spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.25588241441714543,0.12149963691094945,0.19859805473865547,0.03239561141503906,0.016201729942316036,0.017674067454988705,0.026352973385775767,0.07526980416624772,0.020824700490809873,0.09978003467847277,0.039771191241507346,0.054169566144039574,0.0,0.0033279800747464576,0.0,0.03825223493930645
spot_0001,0.0,0.0,0.26279446280027224,0.031004900743409003,0.1893948511512012,0.00804356568660837,0.07551751927235063,0.033164554793740406,0.17424990362422613,0.019555476784808724,0.0,0.0,0.06758012698808671,0.0,0.0,0.13869463815529642
spot_0002,0.06500437685668468,0.0,0.0,0.25503040294234264,0.2719711234621069,0.0,0.0,0.0014585147404840965,0.11479490386367584,0.0,0.0,0.047640927122397585,0.22725772277608972,0.0,0.0,0.01684202823621852
spot_0003,0.15431020462093695,0.3288296450631379,0.13282032148360773,0.2791106893807579,0.0,0.005509102142303864,0.0,0.07742338146521517,0.0,0.0,0.0,0.0,0.018321248982369275,0.003675406861670993,0.0,0.0
spot_0004,0.000753352347665536,0.15859449375210233,0.020482400581525086,0.2495859314729567,0.11249580204247944,0.0033120421443492963,0.15577092086945202,0.0714922350365178,0.07641843365800892,0.06455209515425216,0.06111239761620097,0.0,0.017131964875739,0.0,0.005319433898612044,0.0029784965501387724
spot_0005,0.45217025528961685,0.10797108811522278,0.15377686995439915,0.0,0.0,0.0,0.06495426224311232,0.0,0.0,0.05075275049320693,0.09309925536378107,0.0,0.011710760166270283,0.0,0.0,0.06556475837439057
spot_0006,0.09316595951548665,0.16003194651610222,0.08543041956488058,0.06255753187797906,0.15345270944209088,0.0,0.0,0.03044433188712891,0.10309088712650619,0.08083298854435657,0.0789850904087052,0.09445536929528642,0.0,0.0,0.05755276582147715,0.0
spot_0007,0.01033017610166266,0.09280126374258438,0.22622424648780456,0.1787545103232878,0.0,0.0,0.0,0.032079689363438475,0.21249843544509955,0.04157470836207657,0.0,0.005457882477006065,0.0,0.02037653024298267,0.0,0.17990255745405712
spot_0008,0.29820836654301314,0.20974185331742495,0.06146065436520619,0.19422949335630058,0.01401258876155516,0.0,0.0,0.0,0.031064842502328868,0.02405974743260868,0.05316665843278478,0.0,0.0,0.0,0.0900169296804087,0.024038865608368824
spot_0009,0.21126772501804164,0.4602452658972807,0.0,0.011426837261582664,0.1030878467363827,0.0,0.0,0.0,0.032741251760741434,0.021830713606824217,0.07532982435911294,0.03213900054042359,0.0,0.023623223182131673,0.012243992802152595,0.016064318835325914
spot_0010,0.4657198755865276,0.0,0.16505513151207377,0.06037047235299878,0.15502774277258866,0.03930958010796753,0.030299361228964792,0.0,0.0,0.0,0.0,0.05312716616394858,0.0,0.013705048423607027,0.017385621851323373,0.0
spot_0011,0.3070251858159713,0.3367286355829664,0.13588885246459867,0.06624307479326497,0.0,0.0,0.0,0.0003016380222605322,0.0,0.01853698287091589,0.0,0.0176051239125228,0.11767050653749962,0.0,0.0,0.0
spot_0012,0.16750260244442686,0.2900029005340118,0.2232397807740245,0.17639883461097602,0.08694712409621891,0.0,0.0,0.0,0.0,0.0,0.0,0.055908757540341844,0.0,0.0,0.0,0.0
spot_0013,0.07248143063914006,0.0,0.17016870085481645,0.07709534401852028,0.17163814144178804,0.0549971052999156,0.0656925232886374,0.0,0.0,0.0,0.2206801334144843,0.05093476970840156,0.0,0.019854194275626097,0.040925570619039786,0.05553208643963051
spot_0014,0.1907370929763085,0.04314974704062378,0.1838901104564987,0.31258059262178467,0.02952178531329231,0.007348034678761083,0.0,0.060064091410011095,0.016381170964650565,0.0012080110659392638,0.03531340998205559,0.07095158007520842,0.0,0.0,0.037647103209624166,0.01120727020524184
spot_0015,0.18725874997768016,0.44186039524113796,0.23955767041117623,0.03800764580142662,0.00786689775252271,0.0,0.0,0.0,0.0,0.0037308989992542404,0.0,0.0,0.08171774181680225,0.0,0.0,0.0
spot_0016,0.36055510765841725,0.26018165172780333,0.0,0.08817146412534874,0.09403899631791021,0.0,0.0,0.0,0.026669955272407963,0.0,0.0,0.029432653310015617,0.07140752683024862,0.0,0.0,0.06954264475784797
spot_0017,0.46022731952546997,0.2048366678376368,0.08388741305525896,0.0860106727207042,0.0014659932975057222,0.0,0.09591271398333809,0.0,0.0,0.002542206966701216,0.03724786088078498,0.0,0.0,0.0,0.02786915173260017,0.0
spot_0018,0.486378148549872,0.11175519210973611,0.0,0.15341711535204766,0.0964470286874515,0.0,0.0027130327655328487,0.0,0.0,0.05605321713189522,0.03263013236766002,0.0,0.035469488594337566,0.00756209072130985,0.012184450364137043,0.005390103356020059
spot_0019,0.25372050036280946,0.0,0.0,0.0,0.0,0.0,0.0,0.004568804797675983,0.5615132162454027,0.14763007955308882,0.0,0.0,0.0,0.0,0.0,0.03256739904102292
spot_0020,0.09090349854467822,0.3115841749283578,0.3394851423050708,0.02233278897516875,0.0,0.0,0.0327575029869547,0.0,0.0440109343339864,5.7473631961210186e-05,0.0,0.0,0.11650802751917792,0.0,0.04236045677464425,0.0
spot_0021,0.31231481926799565,0.18118747192929055,0.13714608597466707,0.1228074733856831,0.0,0.0,0.10891303764252903,0.0,0.02989035049890221,0.024562964798598496,0.0,0.03946421867023774,0.0,0.026361238479670573,0.0,0.0173523393524255
spot_0022,0.4106888748441403,0.0,0.0,0.010502359031979694,0.08937849982315291,0.0,0.0,0.06981426076182895,0.0,0.0,0.2054418414416972,0.03220415366603579,0.0,0.061128046370036666,0.11245424642689458,0.00838771763423393
spot_0023,0.15945605133926027,0.0775552461965892,0.1232495016328258,0.3553100560876606,0.15422152827088237,0.0,0.0011124139210789185,0.003417176004722069,0.0,0.0,0.030509658241279023,0.0,0.06568697637508368,0.0,0.02948139193061816,0.0
