spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0174,0.38473624318376165,0.416014579600075,0.19924917721616336
spot_0175,0.30701035060820314,0.3872094175129981,0.30578023187879877
spot_0176,0.20222427846860858,0.47408157376439625,0.3236941477669952
spot_0177,0.16631369678574442,0.27921298958211566,0.5544733136321399
spot_0178,0.3880282323665403,0.29864656855121197,0.31332519908224765
spot_0179,0.13083181986482006,0.44777790782970295,0.421390272305477
spot_0180,0.4108583809253339,0.327378489457178,0.26176312961748815
spot_0181,0.4758911614142728,0.36852390192773005,0.15558493665799716
spot_0182,0.2630628166055462,0.3171893429384095,0.4197478404560443
spot_0183,0.15866841838927415,0.546320362853006,0.2950112187577199
spot_0184,0.15000065119299003,0.5988593661862631,0.2511399826207469
spot_0185,0.3918938728251139,0.4785273869653835,0.1295787402095026
spot_0186,0.47877231840564033,0.37325555287773265,0.14797212871662702
spot_0187,0.1728257675449296,0.38390894543598114,0.44326528701908924
spot_0188,0.1991746973514335,0.5214397194633379,0.27938558318522866
spot_0189,0.26696049954597906,0.473710934154833,0.259328566299188
spot_0190,0.3764222083379892,0.4818502873870559,0.14172750427495495
spot_0191,0.3627731688471537,0.33434689357576963,0.30287993757707665
spot_0192,0.19348626309686942,0.4945142861647578,0.3119994507383728
spot_0193,0.3897392644983734,0.4154028155124176,0.19485791998920904
spot_0194,0.28645415830645155,0.4986724040740341,0.21487343761951436
spot_0195,0.38247452331795956,0.43090012253431936,0.18662535414772108
spot_0196,0.3023907050539614,0.4921261619651481,0.20548313298089052
spot_0197,0.7934877378472456,0.08632597654767031,0.12018628560508407
spot_0198,0.26504553014791626,0.5167640177278195,0.21819045212426422
spot_0199,0.3475095363171384,0.45406904118788727,0.19842142249497435
spot_0200,0.25141353951898143,0.3406851860287072,0.4079012744523114
spot_0201,0.2379227344872383,0.3685050284937361,0.3935722370190256
spot_0202,0.10846726613850163,0.5526482113620951,0.3388845224994033
spot_0203,0.17779068638249956,0.4551977418798864,0.36701157173761406
spot_0204,0.5356035067739912,0.37527661591758854,0.08911987730842022
spot_0205,0.40095666788787027,0.28555717961363203,0.3134861524984977
spot_0206,0.08443756193177065,0.6480703284176865,0.2674921096505429
spot_0207,0.4906007485686897,0.2728920614531542,0.23650718997815612
spot_0208,0.18840292718733095,0.4862980837636888,0.3252989890489802
spot_0209,0.5566733384584451,0.4051154485490701,0.03821121299248476
spot_0210,0.17875697306257735,0.4754370879018954,0.34580593903552725
spot_0211,0.7199990747249341,0.21557434615758014,0.06442657911748571
spot_0212,0.30671149753282184,0.514059305092209,0.17922919737496923
spot_0213,0.14111006256681805,0.5228985400291738,0.3359913974040082
spot_0214,0.2539445198022113,0.4589504322257157,0.287105047972073
spot_0215,0.030092476181941042,0.637963202179529,0.33194432163853005
spot_0216,0.18798739325799893,0.5592780239952596,0.2527345827467415
spot_0217,0.3856032784757737,0.4212106774974925,0.19318604402673378
spot_0218,0.5615985373893388,0.23606096851886238,0.20234049409179883
spot_0219,0.3503494007031775,0.27582611023582365,0.3738244890609989
spot_0220,0.1396080311147823,0.5270926362604835,0.3332993326247342
spot_0221,0.10623310499908614,0.4721514788602714,0.4216154161406424
spot_0222,0.2789389256557734,0.5982666204679531,0.12279445387627355
spot_0223,0.13685730383575587,0.6735520543680208,0.18959064179622334
spot_0224,0.2314367517951118,0.4708155317012754,0.2977477165036128
spot_0225,0.3151081946526085,0.38126670723513156,0.3036250981122599
spot_0226,0.6365598233866306,0.19781073245501538,0.165629444158354
spot_0227,0.413032930996829,0.3821085132117537,0.20485855579141732
spot_0228,0.4232283230443552,0.45640047379172843,0.12037120316391632
spot_0229,0.2521258135500187,0.4770460368742901,0.27082814957569123
spot_0230,0.17530008665149893,0.5233112229432466,0.3013886904052544
spot_0231,0.047684378086376586,0.4406886723593038,0.5116269495543196
spot_0232,0.38931498082046573,0.3916166602666681,0.21906835891286616
spot_0233,0.21074769750713257,0.5297275838182594,0.259524718674608
spot_0234,0.6290588413160553,0.2601931559870224,0.11074800269692228
spot_0235,0.5186149413290738,0.30406177238485854,0.1773232862860677
spot_0236,0.2810979791616575,0.41906341505722566,0.2998386057811168
spot_0237,0.37268394837418517,0.4267597513536678,0.20055630027214705
spot_0238,0.47803759300122584,0.21215278808650637,0.30980961891226777
spot_0239,0.26312607021865353,0.3754555681278433,0.36141836165350316
spot_0240,0.19141824344359717,0.450192987959979,0.3583887685964238
spot_0241,0.775770707835003,0.20848386078519857,0.015745431379798426
spot_0242,0.46152147502328594,0.36176592380459993,0.17671260117211413
spot_0243,0.10286921711735701,0.5518749516538912,0.34525583122875175
spot_0244,0.44952250856777554,0.40479425904961275,0.14568323238261172
spot_0245,0.1987006667121318,0.533253851998887,0.26804548128898126
spot_0246,0.561656378405992,0.3591543435043834,0.07918927808962456
spot_0247,0.33206826976363313,0.47309423765988073,0.19483749257648614
spot_0248,0.12229616205912709,0.4060700276333797,0.47163381030749324
spot_0249,0.5024499431819007,0.3409737344632967,0.1565763223548026
spot_0250,0.5188196785975087,0.3545028464901744,0.126677474912317
spot_0251,0.7436994403702738,0.16587494413773857,0.09042561549198767
spot_0252,0.1802574125371336,0.4657443568535807,0.3539982306092857
spot_0253,0.3187443578340908,0.39452160098863187,0.28673404117727735
spot_0254,0.16168255034119156,0.45919911448798206,0.3791183351708264
spot_0255,0.3321654542947909,0.4920150674093663,0.17581947829584285
spot_0256,0.3683746798558323,0.44246669088293183,0.18915862926123586
spot_0257,0.41463822069409506,0.47243414659847965,0.11292763270742527
spot_0258,0.22398951724952626,0.4004593709729488,0.3755511117775249
spot_0259,0.31573984443353825,0.3976263826672948,0.28663377289916697
spot_0260,0.08179274046587484,0.6473034296117047,0.27090382992242046
spot_0261,0.4224346883320953,0.3947582453809186,0.18280706628698612
spot_0262,0.1395073968416319,0.5052119338138391,0.3552806693445289
spot_0263,0.225289753493186,0.41513131236114414,0.3595789341456699
spot_0264,0.48129508088460055,0.3303137240634967,0.18839119505190277
spot_0265,0.2737286819007923,0.5080848967450914,0.21818642135411628
spot_0266,0.1918697324955907,0.5000571884625142,0.308073079041895
spot_0267,0.014308297592159307,0.586042839815219,0.3996488625926217
spot_0268,0.04689769693759133,0.6697307589242367,0.28337154413817195
spot_0269,0.38338311190965557,0.38931390618030576,0.22730298191003864
spot_0270,0.37743134075845075,0.4702895157119583,0.1522791435295909
spot_0271,0.40490921447318495,0.4131855914505691,0.18190519407624592
spot_0272,0.05668571414191058,0.5745366638901316,0.36877762196795777
spot_0273,0.20224738276522536,0.5738874323816537,0.22386518485312087
spot_0274,0.4276950237542155,0.40517298845189254,0.16713198779389196
spot_0275,0.21055187940054887,0.5039472443008624,0.28550087629858883
spot_0276,0.08338082034785547,0.5548444146512689,0.36177476500087563
spot_0277,0.6477076056488296,0.22931741254043203,0.12297498181073838
spot_0278,0.4161850771906315,0.46668214481536346,0.11713277799400501
spot_0279,0.5275812657202974,0.3508056056053537,0.12161312867434891
spot_0280,0.3679031973446729,0.45268008654677555,0.17941671610855153
spot_0281,0.6525024093966223,0.21251509239228486,0.13498249821109287
spot_0282,0.12578493204506774,0.49419715784095924,0.380017910113973
spot_0283,0.4509929319311458,0.36864767011244615,0.18035939795640804
spot_0284,0.3205941804650484,0.22496167470516143,0.45444414482979023
spot_0285,0.27946648855129097,0.3946834472899362,0.32585006415877277
spot_0286,0.4419327070316046,0.42749416213758473,0.1305731308308107
spot_0287,0.3952197958121367,0.38983106809371754,0.2149491360941458
spot_0288,0.3214282029651373,0.38017680230785966,0.2983949947270031
spot_0289,0.3760359915301572,0.34163374639608995,0.28233026207375284
spot_0290,0.4461743527326991,0.40857914737477746,0.14524649989252345
spot_0291,0.21538389338244193,0.5102064081100974,0.2744096985074606
spot_0292,0.2303070728381561,0.5916231690221628,0.1780697581396811
spot_0293,0.2901318770640793,0.4460986341875528,0.2637694887483679
spot_0294,0.5412715852865049,0.4284871941620076,0.030241220551487542
