,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Ventricular Cardiomyocyte
11,0.0006542719376739115,0.01690525095909834,2.573658621311188,0.04520881827920675,0.3665488243103027,1.0390847742557525,2.0107266187667845,0.037771510519087316,1.2849120497703552,0.05709893330931664,0.08301811069250106,0.15697641521692277
12,0.28190591037273405,0.004277373431250453,1.0736190736293794,0.5498342037200927,0.3012698993086815,1.2546683967113494,0.0017277193663176149,0.1616707682609558,0.19711316898465156,0.29976989775896073,0.5074645727872849,0.49736003279685975
13,0.262994809448719,0.020060221292078496,0.32873968183994295,4.114718246459961,0.48348542898893354,0.04408488944172859,0.6314109802246094,0.2552551716566086,0.01546680238097906,0.46778216660022737,0.27690552920103073,0.7791663616895675
14,0.0009711876627989113,0.0013599475845694543,0.24415243044495583,1.060978102684021,1.369423907995224,0.10328138060867786,0.3967197433114052,0.0026722203474491835,0.06627929843962192,1.9180205583572387,0.7369787693023682,0.17216312289237976
15,0.2821101889014244,0.0004953285824740306,2.334401309490204,0.11441104374825954,0.16943331360816957,0.4763675034046173,0.1667616508901119,0.653472363948822,1.0984304666519165,0.027635890804231168,0.24436645805835724,0.0006161799479741603
16,0.0005304927850374952,0.026058570481836796,0.8037698477506637,0.00326962408144027,0.18670170605182648,0.935178405046463,0.0015986090351361784,0.5253161549568176,0.010471022082492709,1.9353749454021454,0.018110562488436698,0.5118360191583633
17,0.0008750465232878924,0.001832658681087196,0.3001653403043747,0.08940142355859279,1.7820270001888274,0.24090038016438484,0.0001367666212900076,1.7911521553993226,1.5631262540817261,0.16713100150227547,0.09622700698673725,0.960952877998352
18,0.00020774048898601906,3.271814057370648e-05,0.45408193618059156,0.0011022615188267082,0.8285613894462586,0.3540669113397598,1.4948082566261292,0.2265786498785019,0.002491460379678756,0.6069503396749496,0.725396203994751,5.754691974289017e-05
19,0.05956694819033146,0.27930094599723815,0.25948488563299177,0.04156309459358454,1.7396616399288178,1.5355554878711701,1.5137772977352142,0.6271211743354798,0.009580448176711798,0.1129137072712183,0.018630793783813715,0.304695688188076
20,0.0001954812127223704,0.001106569089461118,0.07419154271483422,0.0005640327552100644,0.4551371082663536,0.03607890885323286,1.8909196436405182,0.00153746897703968,0.0018897373985964805,1.7915763080120086,0.9297626495361329,0.740944555401802
21,0.005376600008457899,5.127883614477469e-05,0.35494875758886335,0.5512822180986404,1.5320984303951264,0.6601166605949402,0.0003407626980333589,1.2199398159980774,2.310016059875488,0.2011748380959034,0.4706511810421944,4.447983137652045e-05
22,0.0040605731541290884,0.0003022585908183828,0.1066608626395464,0.980682322382927,0.5656816571950912,0.12561944797635077,0.17885457053780557,0.005699077481403947,0.34651719182729723,0.5396530032157898,1.6660493612289429,0.09094923436641693
23,0.0010646723036188634,0.00483537174295634,0.3531274810433388,0.3545113608241081,0.4848481774330139,1.7617433786392211,0.09170296303927898,0.04087498839944601,0.05429688766598702,0.09532240144908428,0.5661824375391007,0.9301825106143952
24,0.000763710745377466,5.199073530093301e-05,1.4139943063259124,0.5578855782747268,0.0047226719791069625,0.8608587920665741,1.3881624698638917,0.19836159646511078,2.740092384815216,0.9348944216966629,0.7983870834112168,3.1845875673752745e-05
25,0.06162874437868595,0.4686564177274704,1.100972718000412,1.6045119047164917,0.04670284204185009,0.10505497083067894,0.055252269841730595,0.28329023271799086,2.2144643545150755,0.07805910892784595,1.2136211693286896,0.5324974775314331
26,0.14751965478062629,4.3876366726181e-05,1.2803497195243836,1.9603399813175202,0.0023006963427178563,0.7638630956411362,0.00037195405893726275,1.236651450395584,0.003383365517947823,0.6298699170351029,0.8387781083583832,3.609975192375714e-05
27,0.0008830805512843653,0.00312305010156706,0.5344876825809479,0.0018639759742654861,0.19523429051041602,0.8513327449560165,0.001468108280096203,0.004496883088722825,1.1841798186302186,0.5540216833353042,1.1497571170330048,0.47420007884502413
28,0.014488638704642653,0.002551118633709848,0.2717501923441887,0.4568834319710732,0.19109821766614915,0.24455689042806625,0.7133750826120376,0.013026030221953989,0.008980527939274908,0.5276256948709488,2.5590676784515383,0.03207237981259823
29,3.5379971268412195e-05,0.0003249035740736872,3.2087382316589355,0.0006084074353566393,0.1381823390722275,0.17897673919796944,0.0070682568708434704,0.0011229660536628218,0.008651266293600201,0.029450166411697863,0.32054694890975954,0.1738085702061653
30,0.0006121021579019725,0.08426276445388795,0.3721513092517853,0.001551868871320039,0.35745098143815995,2.1893630146980287,0.6404276460409164,0.03965471312403679,1.5985277235507964,0.01391814909875393,0.5879323840141296,1.133546668291092
31,0.02576239863410592,0.001775230758357793,0.1353154867887497,1.6561474323272705,0.01936929114162922,0.17132162675261497,2.507610046863556,0.2827754855155945,0.15268111154437064,0.43855631798505784,1.7385386884212495,0.06731831133365632
32,0.0024979073670692744,0.0007481430628104136,0.2961320817470551,0.028301190212368967,1.6498297154903412,0.3713263407349586,0.7775098264217377,0.015725730173289775,0.004973395424894989,1.9934103667736054,0.014520664792507887,0.6833086520433426
33,0.001026723493123427,5.4484046268044045e-05,1.8780281305313111,0.002807250584010035,0.4104930371046066,1.4053308069705963,0.2075102649629116,0.0016746197419706733,0.0035093466052785517,0.5063902646303177,1.511049860715866,5.876385548617691e-05
34,0.001898933982010931,4.991891419194872e-05,0.1403745323419571,1.171486496925354,1.7781096279621125,1.0019232392311097,0.20613581091165542,0.788712739944458,0.24324940964579583,0.11419864706695079,0.27120516896247865,4.806254928553244e-05
35,0.009875006601214409,0.055694188177585605,0.03041123356670141,1.4402738392353058,0.003262619802262634,0.13043782636523246,0.7988821029663086,0.08057245276868344,0.0018415586615446956,1.081371796131134,0.025781174190342426,1.023135530948639
36,0.00017691365064820275,5.140822322573513e-05,0.7307394534349442,0.0033933908678591253,0.006557024060748518,0.24788569360971452,1.6231915473937988,0.7063735812902451,0.9636258572340012,0.06714345328509808,1.7524766445159912,3.209136866644258e-05
37,0.37234554141759874,0.05999339204281569,1.5634769737720489,0.5521661251783371,0.07289103865623474,0.03677155263721943,0.9733579128980636,0.1294540949165821,0.25780874490737915,0.03254201002418995,0.647837233543396,0.08290439769625664
38,0.008356964122503996,0.0032255703932605683,0.08357352502644062,1.2036747813224793,1.3729497611522674,2.1560486555099487,0.4616370916366577,0.4787289261817932,0.12081893235445022,0.15055159702897072,0.23763928413391114,0.15030988827347755
39,0.1426778703927994,0.0017315841338131578,1.3270730912685393,0.2670384407043457,0.6430081099271774,1.1153291285037994,0.007538988743908704,2.4557677149772643,0.6512571066617966,0.012201761966571212,0.19960303008556365,0.2216725803911686
40,0.01880904324352741,0.0018512916227336974,2.4701005458831786,0.007549006491899491,0.21609006598591804,0.4352424070239067,0.023911999072879553,0.5950891107320786,0.9809768408536911,0.5035678744316101,0.026067772507667543,1.0526102960109711
41,0.0011285575630608947,0.014625263027846813,0.5774837136268616,0.005221860343590379,0.021852076705545186,1.0832252979278565,0.0005536459822906182,0.48415808826684953,1.5226472854614257,0.017852877825498582,0.19637520611286163,1.0636975765228271
42,0.03161124661564827,0.0023715726332738996,0.40474335104227066,0.05769033320248127,0.6853086024522781,1.4329326689243316,0.4526043325662613,0.2870776355266571,1.9334345281124115,0.37239059507846833,1.4635779321193696,0.17886429354548455
43,0.0011995120032224805,4.825360483664554e-05,0.41067314296960833,1.6661839663982392,0.40956190675497056,1.9110696196556092,0.8031889200210571,0.001889938279055059,0.013202099595218897,1.425130194425583,0.7652404397726059,3.1397317434311846e-05
44,0.00169408560032025,0.0014472755778115244,0.34200032502412797,0.3553111881017685,1.0310093760490417,1.4852293491363526,0.6379398316144943,0.008565421914681792,0.09504222869873047,0.24447856470942497,0.13954260051250458,0.3270006820559502
45,0.0046270184451714155,0.008050540182739496,1.0291438937187194,0.6209182411432266,0.09537996612489223,0.02517274031415582,0.4299567922949791,0.12768691703677176,0.7591467529535294,0.11076944172382355,0.5212358444929123,1.325426709651947
46,0.0035278797731734812,0.004245076747611165,0.7821307331323624,0.9137736707925797,0.008619315456598997,0.1018473256379366,0.001557320245774463,0.4594651237130165,0.6777835786342621,0.469443316757679,0.8368753522634507,0.6475647896528244
47,0.02398510593920946,7.326730374188629e-05,0.07204934060573578,2.0617566823959352,0.3778835266828537,2.474650740623474,0.0006823794450610876,1.6215624451637267,0.1114515095949173,0.012520419852808117,0.4888898774981499,2.6254094791511307e-05
48,0.0627522699534893,0.01219494417309761,0.7703379243612289,0.8209730923175812,0.0017853620171081276,1.304405641555786,0.0018667711061425506,1.3989769577980042,0.4365177020430565,0.003050178987905383,0.5988230437040329,0.8124482810497284
49,0.0008136288292007521,0.00011812950506282505,0.08669194094836712,0.004393633455038071,1.2847066283226014,1.0226122438907623,1.668061488866806,1.0984031438827515,0.12936081290245055,2.20092568397522,0.01981108607724309,5.985221032460686e-05
50,0.0008234486798755825,0.0007178372965427115,0.03745224289596081,0.14863496124744416,0.0038146817707456647,5.045465254783631,0.6067731559276581,1.3475964546203614,0.0021927161957137286,0.007692336710169912,0.07129067331552506,0.12436626590788365
51,0.0021353612188249826,0.0021849037148058414,0.16713201850652695,0.3006455674767494,0.006406527571380139,0.8029142379760742,0.0006229495164006948,1.8135869741439818,0.035789331421256065,1.4738652408123016,1.1889770328998566,1.107828140258789
52,0.0002742438795394264,0.07433580234646797,0.015792955085635184,0.00046432198869297283,0.7752116829156875,0.21985338553786277,0.006593907531350851,0.013042190298438072,1.7685432136058807,0.1924120716750622,0.012572334287688136,1.900311827659607
53,0.0011353304435033351,0.022053841780871154,0.015835166722536088,0.5950585305690765,0.07916248887777329,0.19705144166946412,0.002056119230110198,0.0024165445705875755,0.5867222547531128,1.2402816712856293,1.1927268981933594,1.2911130964756012
54,0.0035008511506021025,0.0013682322052773089,1.6460622787475585,1.257284277677536,0.02393835289403796,2.65592702627182,0.9717539131641388,0.016848913207650185,0.060344047099351886,0.0109257897362113,1.7165733397006988,0.25237248092889786
55,0.11218669973313808,0.0017493729363195598,0.024716985411942005,0.061765918508172035,1.4949225187301636,0.05541894100606442,0.000575741392094642,0.8973809093236923,0.008058766182512046,2.5284332633018494,0.8720443964004516,1.430625456571579
56,0.0013087063911370934,4.827813227166189e-05,1.212973964214325,1.5940698266029358,0.0017093771428335458,0.2155717931687832,0.0004114943541935645,1.8464595258235932,0.3372819259762764,1.7386405885219574,1.6933778822422028,1.7499035038781585e-05
57,0.007789239962585271,0.0006491304317023605,0.1583866946399212,2.3616284251213076,0.008333757799118758,0.2935926243662834,0.00017276252328883858,2.1839852929115295,0.036649178713560104,0.7201226830482483,0.34176612496376035,0.22668729051947595
58,0.10209676064550877,0.44213534742593763,0.0379570834338665,0.005815246840938926,0.0013467285316437483,0.037750433571636675,0.959039705991745,0.0011277047568000853,0.5743671774864196,0.728226038813591,1.4777714967727662,1.00955850481987
59,0.08507253676652908,0.013291772827506066,0.8105279415845871,0.3280081689357758,1.6943798124790193,0.805088785290718,1.5792805790901183,1.095362561941147,0.07567683309316635,2.666650140285492,0.07926117666065693,0.6927533715963363
60,0.001159850339172408,0.003849010157864541,0.030181192606687546,0.7142986476421356,0.8053714096546173,0.016696183662861585,0.41417072117328646,0.08047934249043465,0.040694519691169266,0.18668884858489038,0.9354925215244293,1.764322704076767
61,0.10569491125643253,0.00020367375982459633,0.8468167096376419,0.013462800672277809,1.7747269153594971,0.03173788376152516,0.17268130630254747,0.0028219545260071755,0.40800225287675856,0.7574301123619079,0.27812197953462603,0.1269315667450428
62,0.0012585545831825585,0.6606998413801193,0.7313120841979981,0.9828659206628799,0.0009273320756619796,0.059805928543210034,0.42377535700798036,2.2607366323471068,0.04239581599831581,0.8644808262586594,0.007830110960640013,0.7655961036682128
63,0.0004858345186221413,7.248968177009375e-06,2.0408781290054323,0.07007928006350994,0.7365001827478409,0.6753478467464447,0.0007634758512722329,0.5208348035812378,2.4086978912353514,0.2810580387711525,0.015491004753857852,9.909015125231235e-06
64,0.0006495990586699918,4.508802740019746e-05,0.6486702501773834,0.08386961817741394,0.820312249660492,0.7210951983928681,0.32988192439079284,0.7173998117446899,1.0120909690856934,0.0058085710741579534,0.0282809229567647,5.005680395697709e-05
65,0.012987179355695844,0.002235892682801932,0.6080784767866134,0.8557845532894135,1.0147855520248412,0.6729868084192276,0.5074611514806747,0.6885932505130767,0.020542289409786463,1.848234361410141,0.6755591243505478,0.2807344228029251
66,0.0013258366321679206,0.0011290539463516326,1.743154776096344,0.011699742497876286,0.28195658326148987,1.375153613090515,0.16417333111166954,0.7658311009407044,0.011726723099127413,0.07031381875276566,0.8124056220054626,0.2723271280527115
67,0.00017927514709299434,0.0026990996091626586,0.028073446359485388,0.0007529360416810959,0.4919130548834801,1.9506353318691254,0.9532709926366806,0.0013300962455105036,0.0021114700008183717,0.14081690236926078,0.004630968137644231,2.296431231498718
68,0.1372432991862297,0.04220061358064413,1.2737724661827088,0.03769448306411505,0.4719387009739876,0.04106701295822859,0.31585026532411575,0.8253459870815277,0.5120090395212173,0.00706985688302666,0.6372033447027207,0.3022465705871582
69,0.03980479333549738,0.007928113453090191,0.32219427078962326,0.006066029262728989,0.9037372887134552,0.3242957055568695,1.4314112663269043,1.0302696466445922,0.23329861015081405,0.24414177909493445,0.2662204995751381,1.215002191066742
70,0.23111066743731498,0.03507138341665268,0.08880812153220177,1.3564993679523467,0.0687846977263689,1.1984517991542816,0.005165582522749901,0.13708594292402268,0.9943209230899811,1.5228053689002992,2.1099140763282778,0.020176557637751103
71,0.003101119678467512,0.002436328143812716,0.5038031250238418,0.4409225583076477,0.06249311398714781,1.6334655165672303,1.8377724528312682,0.4389385923743248,1.7522161960601808,0.3397694692015648,0.3156212240457535,0.02375642554834485
72,0.013861273135989904,0.022995151486247777,0.28944932520389555,0.3569642648100853,0.2798625499010086,0.29243254363536836,0.5860721170902252,1.089863222837448,2.127898061275482,0.003259698941837996,1.5502270698547362,0.3243360161781311
73,0.0008350982476258651,0.004121721885167062,0.029906284343451262,0.0019879873259924354,0.613375934958458,0.17763753682374955,0.6764420926570892,0.09541258066892624,0.2361010044813156,0.0419722406193614,0.4667746439576149,2.497610127925873
74,0.010328012518584728,0.0036736790323629977,0.7157599121332169,0.6023378312587738,0.45619888305664064,0.41136047542095183,0.6502822577953339,0.06581866294145584,1.1216545701026917,0.04678314998745918,1.8765079617500304,0.14538019597530366
75,0.04914169106632471,0.017562324274331333,0.884066778421402,0.05382650326937437,1.0750000536441804,0.03443496115505695,0.0010335500875953585,0.5840491712093353,2.594725477695465,0.1781678467988968,0.14982156604528427,1.3565496742725371
76,0.26819373816251757,0.00022120795329101385,0.37755359411239625,0.6987348526716233,1.2386205911636352,0.3453868627548218,0.032912624254822734,1.4860717415809632,0.2638580769300461,1.142526203393936,0.09744381830096245,0.0005048942868597806
77,0.0005816054908791557,0.001260528847342357,0.7903073221445084,0.0021141736884601413,0.006058051437139511,1.053344690799713,0.14331061616539956,0.7694259732961655,0.9564016908407211,0.9450302720069885,0.07144528590142726,0.5065157681703567
78,0.03253581803292036,6.269217265071347e-05,2.1961047410964967,0.8189870476722717,2.10024436712265,0.018665341194719076,0.11501251198351384,0.01558787003159523,0.7492528766393661,0.8053772419691085,0.039439458027482034,4.113805171073182e-05
79,0.0052604062482714655,0.008444299828261137,0.9761659353971481,2.700912868976593,1.282955676317215,0.6290164351463318,2.1038047432899476,0.2476552940905094,0.1266911156475544,0.04559989459812641,0.42283676713705065,0.6262020856142044
80,0.0011511788761708885,0.007310865260660648,0.2706033751368523,0.002083397621754557,0.02446651216596365,0.18215219751000405,1.977273553609848,0.398735323548317,0.47371081858873365,0.7089570999145508,0.2090628981590271,1.857180231809616
81,0.004736588662490248,0.0075367666780948635,0.5259263902902603,0.08688271567225456,0.6010668694972991,0.40372835248708727,1.796774798631668,0.9912850737571717,0.017547947727143767,0.036252471059560774,0.14311944246292113,1.2944088459014893
82,0.004957642522640526,7.952823507366702e-05,0.13701720535755157,1.451127004623413,0.007982494542375207,1.2649976849555968,0.33256968259811404,0.9764904111623764,0.8335711091756821,3.9382604002952575,1.7013840854167939,2.224528298029327e-05
83,0.0018834481132216751,0.0002002560744585935,0.015994353964924813,1.6149815618991852,0.000808813885669224,0.27999141663312915,0.0002596743288449943,0.5866527915000915,0.002490605728235096,0.17398826405405998,1.8084723234176636,0.23106668516993523
84,0.005568707128986716,0.10929006971418857,0.02212304910644889,0.7726258158683776,0.0010690505965612828,0.023628356214612723,0.0003292462846729904,1.4518224835395812,0.3945576921105385,0.0022636744659394028,1.39900381565094,1.362251728773117
85,0.0011576952529139817,0.000645852170418948,0.04196492340415716,1.0519640922546387,0.48778856098651885,0.6676863700151443,0.3023711368441582,0.004670828208327293,0.021567316353321077,0.01646172972396016,1.1798428893089294,0.08925251476466656
86,0.0003724487891304307,0.0006183754332596437,0.7496024996042252,0.8213450998067856,0.012959401216357946,0.6396275162696838,0.0002730192922172137,0.0015194527222774923,0.45585800558328626,0.031236893124878408,1.7381239235401154,0.11430156640708447
87,0.0025257639354094863,0.005856039002537727,2.785209929943085,0.8571986347436905,0.02855999292805791,0.7863758355379105,0.012843951117247343,0.053078158386051656,0.6177745699882508,0.4911125123500824,0.47014818638563155,0.0036709171254187822
88,0.0009398980211699382,0.000841930479509756,1.9827072739601135,2.2471399188041685,0.0021071003517135977,0.6834054708480835,0.49515704065561295,0.0008524518460035325,0.05799168664962053,0.6311512172222138,0.0345002930611372,0.8301858156919479
89,0.0018103320035152137,0.018701581563800574,0.04029446449130773,0.006081443349830806,0.5114201903343201,1.4439877092838287,0.3665226399898529,1.2838909327983856,0.11120911464095115,0.6609925657510758,0.025011727679520847,2.3144997715950013
90,0.01224541780538857,0.10512005649507046,0.549196434020996,0.14239707589149475,0.10533300004899501,0.1886653907597065,0.24095099791884422,0.30850341767072675,0.11676184013485909,0.2075090527534485,0.23572204187512397,2.462671148777008
91,0.007324754633009434,0.08376068510115146,0.07378163598477841,1.2791826844215393,0.005236448626965285,0.493648399412632,0.5178643882274627,0.13823098540306092,0.6047851651906967,1.0301494419574737,1.2454449117183686,1.1078215956687927
92,0.0019913060474209487,0.003102185856550932,0.32964730709791185,0.1820532724261284,2.420898473262787,1.092330241203308,0.657536718249321,0.6025094598531723,0.028309292811900377,0.42354979962110517,0.5918306410312653,0.8145684033632279
93,0.005530645395629108,0.006580814835615456,0.9471023321151734,0.09109599553048611,0.29312234222888944,0.5567866563796997,0.25602407455444337,0.15399222820997238,1.0101128458976745,0.7960825502872467,0.04346369542181492,0.41791146248579025
94,0.0006993455957854166,6.238702626433223e-05,1.090319573879242,0.7472037225961685,3.700571060180664,0.12643506601452828,0.6142946422100067,0.11288533918559551,0.023018169309943916,0.2426081195473671,0.6591356337070465,3.1981228494259996e-05
95,0.0016290895990096032,0.44571188688278196,0.16721068397164346,0.016389895137399434,0.003390773816499859,0.029525451362133026,0.0001920238239108585,2.5152390956878663,1.7037363708019257,0.24188876748085023,0.06604495421051979,2.2349587798118593
96,0.0007912276807473973,0.001301583118038252,0.017747764848172667,0.5950332403182983,0.004150632210075856,0.15962523818016053,0.00014363423906615935,0.40493730306625364,0.004348082677461207,0.438036160171032,2.517107892036438,0.10985616594552994
97,0.12455241046845913,0.0017520157794933767,0.10388018488883972,1.9835484266281127,0.49227488338947295,0.20261166319251062,0.2093060940504074,0.00935144149698317,0.11627012751996517,0.29086151272058486,1.4636606872081757,0.1813657395541668
98,0.00039611972024431455,0.005166997131891549,0.13530886471271514,0.0027991154231131075,1.6159476220607758,1.1762840151786804,0.3154593273997307,0.026261375192552804,0.0077681323979049925,0.16022855490446092,0.5835708945989608,1.7788606941699983
99,0.004493546322919428,0.00010459727636771277,0.2185257375240326,2.6664203882217405,0.005517793912440539,0.5129650920629502,0.7368365883827209,0.2855515107512474,2.040904724597931,1.3600723803043366,0.34987939447164534,3.166410115227336e-05
100,0.008151341369375587,0.016548672039061785,0.8799479067325592,1.5467552244663239,1.1628669500350952,0.5585930705070495,0.9797322481870652,0.0007083411037456244,0.27528851181268693,0.1034589096903801,0.43367801904678344,3.092252027988434
101,0.01857214104384184,0.2111867293715477,0.44871422797441485,0.8207519799470901,1.2445577561855317,0.026438138633966445,0.0075765021843835715,0.02372132707387209,0.044768439047038554,2.942437994480133,1.3518895030021667,0.3291424259543419
102,0.00304107841802761,0.006265267636626959,0.7666378617286682,2.0796850085258485,0.001173799455864355,0.15849143862724305,6.856660402263515e-05,1.798220658302307,0.05691089890897274,0.0012913997750729322,0.9000857174396515,0.39988030940294267
103,0.005182046885602177,3.4116316237486904e-05,1.0649369776248931,0.05420952867716551,0.6242036461830139,0.7070637553930282,0.6190079122781753,0.24802124574780465,0.003308608802035451,1.3448340594768524,1.3322525858879088,3.8821455564175264e-05
104,0.05735667273402214,0.00042364633845863863,0.010304674785584212,0.12006106190383434,0.0015522002417128534,0.3649852588772774,0.00011334842965879945,1.7148608148097992,0.03492335546761751,4.992291569709778,0.8493516504764557,0.2669344961643219
105,0.0051875127712264655,9.688321515568532e-05,0.47690607607364655,1.6383525550365448,0.09564833417534828,1.8437811315059662,1.4418165266513825,1.150346279144287,0.39474900662899015,0.3099946990609169,0.9976992785930634,4.9804227091954094e-05
106,0.0025006518932059406,0.003495988913346082,1.1464259147644043,1.63795166015625,0.18490500897169113,0.16188652217388153,0.11834907718002796,0.1428264319896698,2.6422574162483214,0.9080920875072479,0.02478503016754985,0.000666860566707328
107,0.009363393066450953,0.0019194663967937232,0.5499203413724899,2.599120628833771,0.3796088516712189,2.6241861820220946,1.66080641746521,0.9455409526824952,0.45430601537227633,0.03348164521157741,0.07958413548767566,0.019282152596861123
108,0.0008290566067444161,0.0011009638896211983,0.20202382281422615,1.5827297389507293,0.03155854791402817,2.0279500842094422,0.6359123468399048,0.05377370379865169,0.0171279301866889,4.509685969352722,0.038008857145905496,0.06177524197846651
109,0.00870000240392983,0.006365292752161623,0.26913350224494936,0.8507869362831115,0.07269985564053058,2.616171360015869,0.6555143535137177,1.3473872125148774,0.013050222583115102,0.4114011079072952,0.14381637945771217,1.6469193875789643
110,0.011742275161668658,0.0004293971098377369,0.11131488978862762,0.1309603564441204,0.007708860328420997,0.051686748117208484,0.052582092396914956,0.04345509614795447,0.017734471429139375,0.3855222463607788,3.1217339634895325,0.07053162604570389
111,0.06042180750519037,0.11343341842293739,1.8065974056720733,0.19662817642092706,0.06192248985171318,0.020324644353240728,0.8013638108968735,0.025532560236752034,0.32018752545118334,0.011734921904280783,0.6238906651735305,1.2103367626667023
112,0.004828886548057199,7.042865472612902e-05,0.6419467002153396,1.6442195653915406,0.01695237196981907,0.26632270514965056,1.0532340824604034,0.03922420796006918,0.27123280316591264,0.0979070346802473,0.028698516357690097,4.513316034717718e-05
113,0.007609259826131165,0.0013910317444242536,0.4861772909760475,0.284248910844326,0.0035905794124118985,0.22414204254746437,0.7079998046159744,1.577505147457123,2.233351469039917,1.2977050185203551,0.2988578677177429,0.005573272332549096
114,0.0005884287791559472,3.2451711558678656e-05,0.8215300023555756,0.35829342901706696,0.8939884930849076,2.2711211919784544,0.2578981250524521,1.0259315133094788,0.029402528516948225,0.02288823965936899,0.17692244201898574,1.9416113082115773e-05
115,0.3326174423098564,0.011158509040251374,2.6330901622772216,1.4393543362617494,0.010368346050381661,1.222054648399353,3.031534028053284,0.09237903282046318,1.2272037088871002,0.5449389606714249,0.3573305860161781,0.0011484197340905667
116,0.007118272804655134,0.0016777628858108073,1.130608355998993,0.19227205738425254,0.03550810534507036,0.438272000849247,0.31477200984954834,0.29915137887001036,0.9384335279464722,0.33007552325725553,0.3222226366400719,0.6072110235691071
117,0.002018682926427573,0.0005024825513828546,1.2719674110412598,1.7362665295600892,1.4726167380809785,0.011719156103208662,0.0008426001149928197,0.039155347645282744,0.22554648742079736,0.46053753048181534,0.10548492595553398,0.00037410018412629146
118,0.005752154346555472,0.0031035161111503838,0.11809680536389351,0.12200984843075276,0.44621888995170594,0.27959547340869906,0.004237648495472968,0.8477047652006149,0.4362103283405304,3.3890764474868775,0.021882882248610257,0.8548455357551574
119,0.0005157777632120997,2.767822834357503e-05,1.09263818860054,0.46183273643255235,0.0017631897993851454,0.10245533995330333,1.789394634962082,0.11044339314103127,2.199041283130646,1.9025869071483612,0.18902525305747986,1.939571529874229e-05
