restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,70,-12818920.6875,-13555719.20703125,-29406.85546875,-26404046.75
0,True,71,-12818898.765625,-13555629.46484375,-29391.887084960938,-26403920.11755371
0,True,72,-12818878.41015625,-13555541.69921875,-29377.758178710938,-26403797.86755371
0,True,73,-12818859.78125,-13555455.88671875,-29364.455078125,-26403680.123046875
0,True,74,-12818842.6328125,-13555372.328125,-29351.978759765625,-26403566.939697266
0,True,75,-12818826.97265625,-13555290.890625,-29340.34375,-26403458.20703125
0,True,76,-12818812.50390625,-13555211.5859375,-29329.56591796875,-26403353.65576172
0,True,77,-12818799.1171875,-13555134.47265625,-29319.64990234375,-26403253.239746094
0,True,78,-12818786.58984375,-13555059.640625,-29310.580688476562,-26403156.811157227
0,True,79,-12818775.2578125,-13554986.96484375,-29302.326904296875,-26403064.549560547
0,True,80,-12818764.90234375,-13554916.75390625,-29294.851806640625,-26402976.50805664
0,True,81,-12818755.19140625,-13554848.8828125,-29288.111938476562,-26402892.186157227
0,True,82,-12818746.09765625,-13554783.453125,-29282.078735351562,-26402811.6295166
0,True,83,-12818737.5078125,-13554720.7421875,-29276.73095703125,-26402734.98095703
0,True,84,-12818729.45703125,-13554660.21484375,-29272.051147460938,-26402661.72302246
0,True,85,-12818721.7265625,-13554602.45703125,-29268.023193359375,-26402592.20678711
0,True,86,-12818714.43359375,-13554547.28515625,-29264.631225585938,-26402526.349975586
0,True,87,-12818707.0625,-13554494.40625,-29261.862670898438,-26402463.3314209
0,True,88,-12818700.078125,-13554444.30859375,-29259.701293945312,-26402404.088012695
0,True,89,-12818692.6640625,-13554396.83203125,-29258.119750976562,-26402347.615844727
0,True,90,-12818685.2578125,-13554351.859375,-29257.072631835938,-26402294.189819336
0,True,91,-12818677.71484375,-13554309.34375,-29256.500366210938,-26402243.55895996
0,True,92,-12818670.08203125,-13554269.2421875,-29256.344970703125,-26402195.669189453
0,True,93,-12818662.41015625,-13554231.27734375,-29256.559326171875,-26402150.246826172
0,True,94,-12818654.85546875,-13554195.5234375,-29257.120483398438,-26402107.49938965
0,True,95,-12818646.9609375,-13554161.80078125,-29258.024780273438,-26402066.786499023
0,True,96,-12818638.83203125,-13554130.1484375,-29259.27734375,-26402028.2578125
0,True,97,-12818630.3984375,-13554100.58203125,-29260.876220703125,-26401991.856689453
0,True,98,-12818621.48046875,-13554072.8125,-29262.80419921875,-26401957.09716797
0,True,99,-12818612.3671875,-13554047.02734375,-29265.023803710938,-26401924.41833496
0,True,100,-12818602.7421875,-13554022.7578125,-29267.491821289062,-26401892.99182129
0,True,101,-12818593.1328125,-13554000.05859375,-29270.163208007812,-26401863.354614258
0,True,102,-12818583.08203125,-13553978.84375,-29273.0078125,-26401834.93359375
0,True,103,-12818572.89453125,-13553959.0390625,-29276.009521484375,-26401807.943115234
0,True,104,-12818562.3984375,-13553940.65234375,-29279.156982421875,-26401782.207763672
0,True,105,-12818551.69921875,-13553923.51171875,-29282.439453125,-26401757.650390625
0,True,106,-12818540.5703125,-13553907.48046875,-29285.8388671875,-26401733.889648438
0,True,107,-12818529.51953125,-13553892.6171875,-29289.337646484375,-26401711.474365234
0,True,108,-12818518.31640625,-13553878.60546875,-29292.919677734375,-26401689.841552734
0,True,109,-12818506.984375,-13553865.6015625,-29296.57470703125,-26401669.16064453
0,True,110,-12818495.61328125,-13553853.44921875,-29300.294189453125,-26401649.356689453
0,True,111,-12818484.21875,-13553842.21875,-29304.074340820312,-26401630.51184082
0,True,112,-12818472.56640625,-13553831.625,-29307.903686523438,-26401612.095092773
0,True,113,-12818461.0703125,-13553821.84375,-29311.772094726562,-26401594.686157227
0,True,114,-12818449.44140625,-13553812.75390625,-29315.66796875,-26401577.86328125
0,True,115,-12818438.00390625,-13553804.109375,-29319.583984375,-26401561.697265625
0,True,116,-12818426.55078125,-13553796.0078125,-29323.5146484375,-26401546.073242188
0,True,117,-12818415.3125,-13553788.4140625,-29327.453247070312,-26401531.17980957
0,True,118,-12818404.03515625,-13553781.1796875,-29331.39404296875,-26401516.60888672
0,True,119,-12818392.9921875,-13553774.3203125,-29335.3291015625,-26401502.641601562
0,True,120,-12818382.16015625,-13553767.87109375,-29339.257202148438,-26401489.28845215
0,True,121,-12818371.48046875,-13553761.65234375,-29343.176391601562,-26401476.3092041
0,True,122,-12818360.9140625,-13553755.8984375,-29347.088256835938,-26401463.900756836
0,True,123,-12818350.46875,-13553750.31640625,-29350.994018554688,-26401451.779174805
0,True,124,-12818340.43359375,-13553744.81640625,-29354.892578125,-26401440.142578125
0,True,125,-12818330.50390625,-13553739.65234375,-29358.778930664062,-26401428.935180664
0,True,126,-12818320.8125,-13553734.54296875,-29362.646240234375,-26401418.001708984
0,True,127,-12818311.3671875,-13553729.7421875,-29366.489013671875,-26401407.598388672
0,True,128,-12818302.0390625,-13553724.98046875,-29370.30029296875,-26401397.31982422
0,True,129,-12818292.8671875,-13553720.3984375,-29374.080078125,-26401387.345703125
0,True,130,-12818283.953125,-13553715.89453125,-29377.831787109375,-26401377.67944336
0,True,131,-12818275.39453125,-13553711.5546875,-29381.559692382812,-26401368.508911133
0,True,132,-12818266.921875,-13553707.3359375,-29385.26953125,-26401359.52734375
0,True,133,-12818258.63671875,-13553703.2109375,-29388.961669921875,-26401350.809326172
0,True,134,-12818250.66796875,-13553699.12109375,-29392.633911132812,-26401342.422973633
0,True,135,-12818242.60546875,-13553695.19140625,-29396.285400390625,-26401334.08227539
0,True,136,-12818234.90234375,-13553691.4140625,-29399.912109375,-26401326.228515625
0,True,137,-12818227.39453125,-13553687.6796875,-29403.513916015625,-26401318.588134766
0,True,138,-12818220.03125,-13553684.0234375,-29407.088745117188,-26401311.143432617
0,True,139,-12818212.62890625,-13553680.36328125,-29410.636108398438,-26401303.6282959
0,True,140,-12818205.66015625,-13553676.9375,-29414.153442382812,-26401296.751098633
0,True,141,-12818198.796875,-13553673.4765625,-29417.640380859375,-26401289.91381836
0,True,142,-12818192.04296875,-13553670.22265625,-29421.097900390625,-26401283.36352539
0,True,143,-12818185.28125,-13553666.859375,-29424.525634765625,-26401276.666259766
0,True,144,-12818178.8359375,-13553663.703125,-29427.927124023438,-26401270.466186523
0,True,145,-12818172.4765625,-13553660.546875,-29431.302612304688,-26401264.326049805
0,True,146,-12818166.265625,-13553657.47265625,-29434.653930664062,-26401258.392211914
0,True,147,-12818160.16015625,-13553654.53125,-29437.9794921875,-26401252.670898438
0,True,148,-12818154.13671875,-13553651.62109375,-29441.28125,-26401247.0390625
0,True,149,-12818148.17578125,-13553648.87890625,-29444.558837890625,-26401241.61352539
0,True,150,-12818142.40234375,-13553646.12109375,-29447.808349609375,-26401236.33178711
0,True,151,-12818136.57421875,-13553643.421875,-29451.028564453125,-26401231.024658203
0,True,152,-12818130.95703125,-13553640.71484375,-29454.218017578125,-26401225.889892578
0,True,153,-12818125.4765625,-13553638.12109375,-29457.378051757812,-26401220.975708008
0,True,154,-12818120.0546875,-13553635.796875,-29460.512329101562,-26401216.3638916
0,True,155,-12818114.6796875,-13553633.265625,-29463.619995117188,-26401211.565307617
0,True,156,-12818109.375,-13553631.0546875,-29466.703979492188,-26401207.133666992
0,True,157,-12818104.16796875,-13553628.5625,-29469.761596679688,-26401202.49206543
0,True,158,-12818099.078125,-13553626.4375,-29472.792724609375,-26401198.30834961
0,True,159,-12818094.0390625,-13553624.16015625,-29475.79638671875,-26401193.99560547
0,True,160,-12818089.03515625,-13553622.1640625,-29478.771484375,-26401189.970703125
0,True,161,-12818084.109375,-13553620.05859375,-29481.71826171875,-26401185.88623047
0,True,162,-12818079.25,-13553617.984375,-29484.638061523438,-26401181.872436523
0,True,163,-12818074.45703125,-13553616.04296875,-29487.52978515625,-26401178.029785156
0,True,164,-12818069.6640625,-13553614.1171875,-29490.393432617188,-26401174.174682617
0,True,165,-12818065.265625,-13553612.1953125,-29493.228515625,-26401170.689453125
0,True,166,-12818060.59375,-13553610.421875,-29496.03662109375,-26401167.052246094
0,True,167,-12818056.171875,-13553608.6796875,-29498.81787109375,-26401163.669433594
0,True,168,-12818051.6328125,-13553606.97265625,-29501.575927734375,-26401160.181396484
0,True,169,-12818047.421875,-13553605.2109375,-29504.308227539062,-26401156.94104004
0,True,170,-12818043.03515625,-13553603.63671875,-29507.01513671875,-26401153.68701172
0,True,171,-12818038.7734375,-13553602.02734375,-29509.69580078125,-26401150.49658203
0,True,172,-12818034.57421875,-13553600.51171875,-29512.35107421875,-26401147.43701172
0,True,173,-12818030.46484375,-13553598.890625,-29514.980590820312,-26401144.33605957
0,True,174,-12818026.39453125,-13553597.359375,-29517.58447265625,-26401141.338378906
0,True,175,-12818022.29296875,-13553595.84765625,-29520.164184570312,-26401138.30480957
0,True,176,-12818018.37109375,-13553594.4921875,-29522.718505859375,-26401135.58178711
0,True,177,-12818014.421875,-13553593.1015625,-29525.24853515625,-26401132.771972656
0,True,178,-12818010.5625,-13553591.8359375,-29527.75439453125,-26401130.15283203
0,True,179,-12818006.75,-13553590.48046875,-29530.236572265625,-26401127.467041016
0,True,180,-12818003.0234375,-13553589.125,-29532.6943359375,-26401124.842773438
0,True,181,-12817999.31640625,-13553587.8984375,-29535.129638671875,-26401122.344482422
0,True,182,-12817995.671875,-13553586.7109375,-29537.540893554688,-26401119.923706055
0,True,183,-12817992.00390625,-13553585.4140625,-29539.928588867188,-26401117.346557617
0,True,184,-12817988.53515625,-13553584.2890625,-29542.29150390625,-26401115.115722656
0,True,185,-12817985.09375,-13553583.08984375,-29544.63330078125,-26401112.81689453
0,True,186,-12817981.6015625,-13553581.87109375,-29546.951782226562,-26401110.424438477
0,True,187,-12817978.1875,-13553580.76953125,-29549.248168945312,-26401108.205200195
0,True,188,-12817974.71875,-13553579.671875,-29551.522338867188,-26401105.912963867
0,True,189,-12817971.49609375,-13553578.5703125,-29553.7744140625,-26401103.840820312
0,True,190,-12817968.22265625,-13553577.52734375,-29556.005493164062,-26401101.755493164
0,True,191,-12817964.96875,-13553576.4140625,-29558.213623046875,-26401099.596435547
0,True,192,-12817961.7890625,-13553575.421875,-29560.39990234375,-26401097.610839844
0,True,193,-12817958.72265625,-13553574.52734375,-29562.565551757812,-26401095.815551758
0,True,194,-12817955.5859375,-13553573.51953125,-29564.711059570312,-26401093.81652832
0,True,195,-12817952.5234375,-13553572.41015625,-29566.834350585938,-26401091.767944336
0,True,196,-12817949.5390625,-13553571.44921875,-29568.938354492188,-26401089.926635742
0,True,197,-12817946.6328125,-13553570.58984375,-29571.0205078125,-26401088.243164062
0,True,198,-12817943.57421875,-13553569.76953125,-29573.082397460938,-26401086.42614746
0,True,199,-12817940.74609375,-13553568.734375,-29575.124145507812,-26401084.604614258
0,True,200,-12817937.87890625,-13553567.98828125,-29577.145874023438,-26401083.013061523
0,True,201,-12817935.015625,-13553566.984375,-29579.146606445312,-26401081.146606445
0,True,202,-12817932.3203125,-13553566.15625,-29581.130981445312,-26401079.607543945
0,True,203,-12817929.5234375,-13553565.33203125,-29583.090454101562,-26401077.94592285
0,True,204,-12817926.94921875,-13553564.51953125,-29585.039672851562,-26401076.50842285
0,True,205,-12817924.1796875,-13553563.70703125,-29586.95458984375,-26401074.841308594
0,True,206,-12817921.54296875,-13553562.92578125,-29588.877685546875,-26401073.346435547
0,True,207,-12817919.02734375,-13553562.15625,-29590.737182617188,-26401071.920776367
0,True,208,-12817916.56640625,-13553561.2890625,-29592.648193359375,-26401070.50366211
0,True,209,-12817913.94140625,-13553560.59375,-29594.443237304688,-26401068.978393555
0,True,210,-12817911.4375,-13553559.82421875,-29596.327270507812,-26401067.588989258
0,True,211,-12817908.8828125,-13553559.13671875,-29598.116943359375,-26401066.13647461
0,True,212,-12817906.46875,-13553558.359375,-29599.899780273438,-26401064.727905273
0,True,213,-12817904.15234375,-13553557.765625,-29601.718872070312,-26401063.63684082
0,True,214,-12817901.65625,-13553557.1796875,-29603.444580078125,-26401062.280517578
0,True,215,-12817899.32421875,-13553556.39453125,-29605.192016601562,-26401060.9107666
0,True,216,-12817896.94921875,-13553555.796875,-29606.947143554688,-26401059.693237305
0,True,217,-12817894.828125,-13553555.078125,-29608.626220703125,-26401058.532470703
0,True,218,-12817892.4765625,-13553554.4296875,-29610.327026367188,-26401057.233276367
0,True,219,-12817890.2421875,-13553553.87890625,-29612.024047851562,-26401056.1451416
0,True,220,-12817888.04296875,-13553553.171875,-29613.656005859375,-26401054.87084961
0,True,221,-12817885.87109375,-13553552.5703125,-29615.309692382812,-26401053.751098633
0,True,222,-12817883.67578125,-13553551.93359375,-29616.953735351562,-26401052.56311035
0,True,223,-12817881.65625,-13553551.359375,-29618.542236328125,-26401051.557861328
0,True,224,-12817879.484375,-13553550.796875,-29620.14453125,-26401050.42578125
0,True,225,-12817877.43359375,-13553550.22265625,-29621.741577148438,-26401049.39782715
0,True,226,-12817875.33984375,-13553549.59765625,-29623.28466796875,-26401048.22216797
0,True,227,-12817873.33203125,-13553548.94140625,-29624.84326171875,-26401047.11669922
0,True,228,-12817871.3671875,-13553548.48828125,-29626.38623046875,-26401046.24169922
0,True,229,-12817869.328125,-13553548.0234375,-29627.89599609375,-26401045.247558594
0,True,230,-12817867.42578125,-13553547.48046875,-29629.391479492188,-26401044.297729492
0,True,231,-12817865.62109375,-13553546.9140625,-29630.912963867188,-26401043.448120117
0,True,232,-12817863.83984375,-13553546.44921875,-29632.3466796875,-26401042.635742188
0,True,233,-12817861.98828125,-13553545.83984375,-29633.844604492188,-26401041.672729492
0,True,234,-12817859.94140625,-13553545.38671875,-29635.265380859375,-26401040.59350586
0,True,235,-12817858.16015625,-13553544.73828125,-29636.71728515625,-26401039.615722656
0,True,236,-12817856.3515625,-13553544.546875,-29638.115478515625,-26401039.013916016
0,True,237,-12817854.88671875,-13553543.7734375,-29639.54638671875,-26401038.20654297
0,True,238,-12817852.86328125,-13553543.4765625,-29640.9169921875,-26401037.256835938
0,True,239,-12817851.04296875,-13553543.00390625,-29642.295288085938,-26401036.342163086
0,True,240,-12817849.421875,-13553542.5703125,-29643.687377929688,-26401035.67956543
0,True,241,-12817847.8828125,-13553542.1640625,-29644.99267578125,-26401035.03955078
0,True,242,-12817846.203125,-13553541.7265625,-29646.3818359375,-26401034.311523438
0,True,243,-12817844.375,-13553541.21484375,-29647.669677734375,-26401033.259521484
0,True,244,-12817842.64453125,-13553540.8359375,-29648.993041992188,-26401032.473510742
0,True,245,-12817841.171875,-13553540.3203125,-29650.306762695312,-26401031.798950195
0,True,246,-12817839.515625,-13553539.94140625,-29651.569702148438,-26401031.0267334
0,True,247,-12817837.83203125,-13553539.5625,-29652.863525390625,-26401030.25805664
0,True,248,-12817836.25390625,-13553539.0390625,-29654.12255859375,-26401029.415527344
0,True,249,-12817834.62109375,-13553538.76953125,-29655.364379882812,-26401028.755004883
0,True,250,-12817833.2109375,-13553538.3359375,-29656.6142578125,-26401028.161132812
0,True,251,-12817831.77734375,-13553537.90625,-29657.837890625,-26401027.521484375
0,True,252,-12817830.16015625,-13553537.67578125,-29659.044311523438,-26401026.880249023
0,True,253,-12817828.64453125,-13553537.2421875,-29660.260375976562,-26401026.147094727
0,True,254,-12817827.08203125,-13553536.8671875,-29661.444213867188,-26401025.393432617
0,True,255,-12817825.70703125,-13553536.48046875,-29662.62255859375,-26401024.810058594
0,True,256,-12817824.30859375,-13553536.0,-29663.800048828125,-26401024.108642578
0,True,257,-12817822.83984375,-13553535.734375,-29664.950927734375,-26401023.525146484
0,True,258,-12817821.4921875,-13553535.34375,-29666.098999023438,-26401022.934936523
0,True,259,-12817820.15625,-13553535.05859375,-29667.238891601562,-26401022.45373535
0,True,260,-12817818.7109375,-13553534.63671875,-29668.360229492188,-26401021.707885742
0,True,261,-12817817.3203125,-13553534.44140625,-29669.475708007812,-26401021.237426758
0,True,262,-12817815.9921875,-13553534.046875,-29670.581909179688,-26401020.62097168
0,True,263,-12817814.6015625,-13553533.66796875,-29671.673706054688,-26401019.943237305
0,True,264,-12817813.37890625,-13553533.42578125,-29672.75537109375,-26401019.560058594
0,True,265,-12817811.984375,-13553533.02734375,-29673.830444335938,-26401018.842163086
0,True,266,-12817810.87890625,-13553532.734375,-29674.892700195312,-26401018.505981445
0,True,267,-12817809.578125,-13553532.4765625,-29675.943481445312,-26401017.998168945
0,True,268,-12817808.17578125,-13553532.0859375,-29676.988891601562,-26401017.25061035
0,True,269,-12817807.04296875,-13553531.8203125,-29678.021240234375,-26401016.884521484
0,True,270,-12817805.81640625,-13553531.50390625,-29679.0400390625,-26401016.360351562
0,True,271,-12817804.60546875,-13553531.24609375,-29680.057006835938,-26401015.908569336
0,True,272,-12817803.28515625,-13553530.8828125,-29681.060180664062,-26401015.228149414
0,True,273,-12817802.296875,-13553530.66015625,-29682.049560546875,-26401015.006591797
0,True,274,-12817801.1640625,-13553530.34375,-29683.039794921875,-26401014.547607422
0,True,275,-12817799.81640625,-13553530.0703125,-29684.0126953125,-26401013.899414062
0,True,276,-12817798.73046875,-13553529.78125,-29684.976440429688,-26401013.48815918
0,True,277,-12817797.6015625,-13553529.5390625,-29685.9375,-26401013.078125
0,True,278,-12817796.46484375,-13553529.2734375,-29686.88330078125,-26401012.62158203
0,True,279,-12817795.4765625,-13553528.953125,-29687.818969726562,-26401012.248657227
