restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12106269.19921875,0.0,-7127.796417236328,-12113396.995635986
0,True,1,-12103460.29296875,0.0,-7024.337646484375,-12110484.630615234
0,True,2,-12102000.515625,0.0,-7000.063507080078,-12109000.57913208
0,True,3,-12101292.37890625,0.0,-7013.492156982422,-12108305.871063232
0,True,4,-12101017.82421875,0.0,-7038.381988525391,-12108056.206207275
0,True,5,-12100632.32421875,0.0,-7057.113220214844,-12107689.437438965
0,True,6,-12100157.87109375,0.0,-7064.809844970703,-12107222.68093872
0,True,7,-12099820.1171875,0.0,-7062.795989990234,-12106882.91317749
0,True,8,-12099646.57421875,0.0,-7055.928131103516,-12106702.502349854
0,True,9,-12099473.2109375,0.0,-7048.98779296875,-12106522.198730469
0,True,10,-12099220.48828125,0.0,-7044.699890136719,-12106265.188171387
0,True,11,-12098967.55078125,0.0,-7044.0989990234375,-12106011.649780273
0,True,12,-12098807.1171875,0.0,-7046.770202636719,-12105853.887390137
0,True,13,-12098710.828125,0.0,-7050.9786376953125,-12105761.806762695
0,True,14,-12098582.66796875,0.0,-7054.747863769531,-12105637.41583252
0,True,15,-12098399.03515625,0.0,-7056.9208984375,-12105455.956054688
0,True,16,-12098225.4140625,0.0,-7057.351715087891,-12105282.765777588
0,True,17,-12098120.89453125,0.0,-7056.6163330078125,-12105177.510864258
0,True,18,-12098065.234375,0.0,-7055.65283203125,-12105120.887207031
0,True,19,-12097995.52734375,0.0,-7055.353668212891,-12105050.881011963
0,True,20,-12097890.18359375,0.0,-7056.223419189453,-12104946.40701294
0,True,21,-12097783.9609375,0.0,-7058.208801269531,-12104842.16973877
0,True,22,-12097711.09375,0.0,-7060.760101318359,-12104771.853851318
0,True,23,-12097664.640625,0.0,-7063.1248779296875,-12104727.76550293
0,True,24,-12097616.82421875,0.0,-7064.693145751953,-12104681.517364502
0,True,25,-12097560.37890625,0.0,-7065.204071044922,-12104625.582977295
0,True,26,-12097510.078125,0.0,-7064.850006103516,-12104574.928131104
0,True,27,-12097472.93359375,0.0,-7064.2308349609375,-12104537.164428711
0,True,28,-12097439.63671875,0.0,-7064.041229248047,-12104503.677947998
0,True,29,-12097401.59375,0.0,-7064.691619873047,-12104466.285369873
0,True,30,-12097364.54296875,0.0,-7066.166931152344,-12104430.709899902
0,True,31,-12097337.3828125,0.0,-7068.110778808594,-12104405.493591309
0,True,32,-12097317.70703125,0.0,-7069.9808349609375,-12104387.687866211
0,True,33,-12097297.83203125,0.0,-7071.25439453125,-12104369.086425781
0,True,34,-12097276.953125,0.0,-7071.712707519531,-12104348.66583252
0,True,35,-12097259.7890625,0.0,-7071.5982666015625,-12104331.387329102
0,True,36,-12097245.9921875,0.0,-7071.433837890625,-12104317.42602539
0,True,37,-12097231.59375,0.0,-7071.669464111328,-12104303.263214111
0,True,38,-12097215.1484375,0.0,-7072.468902587891,-12104287.617340088
0,True,39,-12097200.39453125,0.0,-7073.685546875,-12104274.080078125
0,True,40,-12097188.54296875,0.0,-7074.944183349609,-12104263.4871521
