,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Ventricular Cardiomyocyte,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell
174,4.6498052483912036e-07,1.1417884991260507e-06,2.7133797539136142e-05,0.0003216596436686814,0.9883737146854401,4.97145148983691e-05,1.0062550791190006e-05,4.25568146056321e-06,1.2426148259692126e-06,3.062049961090088,0.0005085351353045553,1.870456999540329
175,0.000107799376201001,9.596487552698818e-06,0.007310503092594445,0.0015175444073975085,3.3984599232673647,0.00013927303443779241,7.739202010270675e-05,1.4965295895308374e-05,0.0006379712489433586,1.2309754133224486,0.008690057974308728,2.191921615600586
176,0.020703888963907957,1.1649150013923646,1.3220301161709358e-05,3.186887386164017e-06,2.01967295652139e-06,0.0003266706014983356,1.4645854889749899e-05,0.0002336726975045167,0.347211579978466,2.389025144111656e-06,3.979403536504833e-05,0.40389467030763626
177,0.19660559222102164,0.1693036958575249,1.2191120367788245e-05,1.5204908413579689e-05,2.4443509119009836e-06,5.966975186311174e-05,1.1141374625367463e-05,4.165787231613649e-06,0.2760429188609123,0.1103972502052784,3.760972595046042e-05,5.9445951956149655e-05
178,0.047374327294528486,1.3788421750068665,1.0031815463662497e-05,5.784469135505789e-06,3.148418909404427e-06,0.00014214581096894108,6.276711792452261e-05,0.0003653442792710848,0.250421479344368,0.3063450053334236,0.0005037714872742072,0.000374603176896926
179,0.11280537918210029,0.33118078410625457,1.0922568753812811e-05,6.852074147900566e-05,1.8341581380809657e-05,2.8719438705593348e-05,8.206945021811407e-05,1.9142750545597668e-06,0.4677124619483948,0.8783683329820633,3.947444220102625e-05,0.00010027121970779262
180,2.732889806793537e-05,0.4099826753139496,6.884531717332721e-06,3.7452244328051165e-06,9.182865096590832e-06,2.7835407581733308e-05,5.386558859754587e-06,6.7929107217423744e-06,0.20069752037525176,1.6332263658114244e-05,6.97556261002319e-05,0.8401073306798935
181,0.8938063830137253,0.06629897989332675,3.472104144748301e-05,6.347720159283199e-06,6.2961016737972395e-06,4.621047464752337e-05,1.2879962241640897e-05,1.4786775273023524e-05,3.165345003708353e-06,0.4993062824010849,1.6426861111540348e-05,3.9268030195671603e-05
182,0.00025092454307014124,0.35582681745290756,6.902404129505157e-05,1.7919273659572355e-06,2.0574525819938573e-06,1.4186576208885526e-05,1.4620536148868268e-05,2.635426108099637e-06,0.01857418529689312,0.14416136220097542,0.0005286860628984869,3.573722806322621e-05
183,1.314591509103775,0.35948059260845183,4.94497777253855e-05,0.06476676166057586,7.208662791526876e-05,0.04430942852050066,0.03172566648572683,4.33803943451494e-05,2.3453413632523734e-05,0.7028447955846786,0.026741126272827386,0.0012807869934476912
184,8.229312079492957e-05,0.42350883930921557,0.006615784438326955,1.4659573525932502e-05,5.515735142580524e-06,0.14341879561543464,3.892658842232777e-05,5.2898360308972774e-06,5.033306206314592e-05,0.6272639214992524,6.245025324460585e-05,0.15930421724915506
185,1.4502167596219806e-05,0.07852280773222446,3.957607677875785e-05,2.4630842381156982e-05,8.1984803728119e-06,0.23886919915676116,2.7835477158077993e-05,7.63596415254142e-06,0.8646901696920395,0.9567330807447434,9.320490244135726e-05,0.003781792300287634
186,0.00013542844899347984,0.5656122624874115,0.000516730296658352,0.00012470090296119453,0.11621717810630798,0.00023324720023083502,2.2853373047837524e-05,7.976709275681061e-05,0.8010629147291184,0.0004341480394941755,0.12397241927683353,0.21738135889172555
187,0.30206318348646166,0.0008894677710486577,0.08130895979702472,3.072371036978439e-05,2.089013185013755e-06,0.0020906778518110514,1.4673784562546643e-05,2.0057492110936437e-05,9.346861133963102e-06,4.6937108891143e-06,2.6329036154493226e-05,1.005533653497696
188,0.00018746995701803825,0.29567227959632875,0.2040494330227375,2.9139586877136027e-05,1.0991754197675619e-05,1.769679638528032e-05,0.0020245925057679414,8.467028828818002e-06,0.6323756456375123,0.580244243144989,6.338276598398808e-05,5.70256017454085e-05
189,0.0163476824760437,0.32706533968448637,1.5183322034317826e-06,5.943788573858911e-06,1.6794793282315368e-06,0.0007562928076367825,1.8810366441357474e-06,6.493489365766437e-07,1.6440497859093739e-06,1.3008710086345672,0.0001534385453851428,1.8833885314961665e-05
190,0.4411005422472954,0.005021419283002615,0.041832261718809605,9.850814194578561e-06,3.938467284569924e-06,4.384862440929282e-05,1.3085860746286927e-05,1.3203764046920698e-05,0.5585573762655258,0.5022349178791046,3.058155334656477e-05,0.0006926203903276474
191,0.30665548592805864,0.272016204893589,0.6259746253490448,0.00018609208636917175,1.7137442773673688e-05,7.818631966074464e-05,0.0055488453479483725,0.13382957354187966,0.5947167962789536,2.5438680859224407e-05,0.0001410349868820049,0.2294575810432434
192,0.00021883741792407818,0.23927324563264846,8.035294013097882e-05,0.3655735805630684,3.871006811095867e-05,0.0027591767720878124,1.301659103774e-05,3.5655282954394354e-05,0.5473697245121002,1.0816321134567262,0.00012051061748934444,5.9227771453151944e-05
193,0.0006809184997109697,0.5661424964666366,1.2679513702096302e-06,1.6100140101116267e-06,1.2046878623550583e-06,5.5381102356477646e-06,1.4195317874055036e-06,5.140384996593639e-06,5.292847021109993e-07,1.4038868357602041e-05,2.3197442715172656e-05,0.4592900425195694
194,0.01317576812580228,0.1479915924370289,1.0323796050215606e-05,7.644909305781767e-06,2.245884923013364e-06,2.7199714077141836e-05,6.2700575654162096e-06,1.2538164673969731e-05,0.4955155968666077,0.4194623798131943,0.0011426998709794134,0.00023891285018180498
195,7.647886050108355e-05,7.388184303636081e-06,5.649696231557755e-05,0.0006436020717956126,0.8916764289140702,0.00011456840366008693,1.329203059867723e-05,1.3058368267593323e-05,4.750669086206472e-06,2.8423850893974305,0.007237091823481023,1.6863823711872101
196,6.42565125872352e-06,3.1534768368146617e-06,0.14485957100987434,0.58240926861763,2.0465112924575806,0.0006528108322527259,1.8306339552509598e-05,0.0003984837836469524,2.2593503035750474e-05,2.041007566452026,0.00035893080639652907,1.7898365437984467
197,4.0303799505636564e-05,0.0009043112193467096,0.04433746468275786,0.004076971393078566,1.960242646932602,0.000412093177146744,1.7426820159016645e-05,9.906173272611342e-06,7.752221790724434e-06,3.1870699763298034,0.011132898880168796,1.8280558466911316
198,2.332402527827071e-06,8.587591764808168e-06,0.0013606827007606626,0.0019419450371060522,1.8563694596290587,0.0001111420315282885,0.01611892245709896,2.6204865116596922e-05,0.004591026995331049,3.468644380569458,0.0011300358106382192,0.592488369345665
199,5.1655614925039116e-06,2.888307926696143e-05,0.24873543605208398,0.0011784141475800424,2.4107690811157227,0.001082457392476499,2.8604650105990006e-05,1.2100378353352427e-05,8.175305083568675e-05,0.8611807972192764,0.0008093284472124652,1.8396033465862274
200,0.003371592669282109,0.0023437818279489877,0.2757549911737442,0.013001114688813686,3.312791657447815,0.0005960906273685396,3.69455501640914e-05,5.834257012793387e-06,5.088588181934028e-06,2.1711135268211366,0.00026107346056960525,0.9005928725004196
201,2.732295990881539e-06,5.171381189938984e-06,0.004813053808175027,0.3323503822088242,2.919663667678833,0.0005766583955846727,2.8655071491812127e-05,2.283179537698743e-05,5.85093300742301e-06,1.925700294971466,0.00046349450713023543,0.7383577316999436
202,4.450321148397052e-06,3.6385302792041335e-06,3.3513458583911414e-05,0.0009312925685662776,3.034914231300354,3.736973376362585e-05,6.344373468891719e-06,4.80956432511448e-06,7.543590254499577e-06,1.5565455317497254,0.0006901601649587974,0.8788217186927796
203,7.361588109233709e-06,4.4880365385324696e-05,2.04255687094701e-05,0.00031264462450053543,1.8802427291870116,2.1684311832359526e-05,7.687586730753537e-06,3.636955432284595e-06,1.3105963319048897e-06,1.2373813569545746,0.0005981205904390663,2.075367510318756
204,2.232470942544751e-05,5.683871654582618e-06,0.00011461925969342701,0.0004664752195822075,1.1288853287696838,0.008161484869197011,2.1707222913391888e-05,0.00026813904260052367,3.456608271790174e-06,1.9184422671794892,0.0009273954987293109,1.5850385487079621
205,7.411154768988127e-07,5.564003049585153e-06,0.0011167446849867702,0.0003720056483871304,0.9847468793392181,0.000442545949772466,2.2648854519502495e-05,1.2673900255322225e-05,4.951947380504862e-06,1.213099080324173,0.08620768673717975,2.6576004028320312
206,5.3914915770292286e-05,0.0007491877273423597,0.00028028522938257084,0.0010417545505333693,0.3024974286556244,0.0008883382834028454,2.6354388774052497e-05,0.000286274247628171,8.40083979710471e-05,2.3711507678031922,0.0018839916505385191,2.6919594049453734
207,2.604383780635544e-06,1.2366444525468979e-05,0.09751619808375836,0.0005215782002778724,0.9127268433570862,0.0003307229999336414,3.655558011814719e-05,2.4751171167736175e-05,2.2202499053491923e-06,0.9427625179290772,0.0003381074493518099,3.060858464241028
208,0.0003485881432425231,1.1525486886501313,2.3331399188464274e-05,6.714062328683212e-06,7.608515056745091e-06,1.1431601024014526e-05,1.6072598737082443e-05,6.8395454718483965e-06,0.17645151987671853,4.210298557154602e-05,1.5416377482324606e-05,0.23602044582366943
209,1.919072483360651e-05,1.0581405285847723e-05,5.127127715240931e-05,1.4977007958805189e-05,1.0222768833045849e-05,5.416582571342588e-05,8.516285743098705e-06,3.0507024803227978e-05,1.2502398192882538,1.1192436456680297,7.758167703286745e-05,0.15463781356811523
210,1.2558457016944886,0.12383339330554008,0.00012243071250850335,5.498384562088177e-05,3.599263493470062e-06,6.840243877377361e-05,2.3682278515479994e-05,9.635846654418856e-05,3.7837824720554638e-06,0.13711516410112382,0.00015835680387681352,3.4107732062693685e-05
211,0.046433147974312305,0.8669178724288941,6.644303357461467e-06,5.291123798087938e-05,4.6863221541570975e-06,2.0934874009981288e-05,0.0003556587398634292,1.697039124337607e-05,6.336745063890703e-05,0.3388091340661049,0.3477258339524269,0.26004991233348845
212,0.2617873564362526,0.0007196212653070689,1.5150107128647506e-05,5.250693993730238e-06,4.388793831822113e-06,3.533591880113818e-05,4.648604090107256e-06,2.7659933493850995e-06,0.6712060779333114,0.22951658219099044,6.541474067489617e-05,0.3150766670703888
213,0.3119161516427994,0.38413772732019424,1.9873056226060728e-05,9.191652179652011e-06,3.0973582852311667e-06,6.622825058002491e-05,1.8584532654131181e-06,1.4895644653734053e-05,0.26607257723808286,3.645875722213532e-06,7.588957159896382e-05,0.5968684196472168
214,0.3574842542409897,0.0003306059865280986,7.796597928972915e-05,1.722915467325947e-05,4.9028644070858725e-06,0.025462222564965487,5.432821308204439e-06,1.0262851401421359e-05,0.19901149198412896,9.422684888704681e-06,4.288295895094052e-05,0.7151586741209031
215,0.020010635443031787,1.15579714179039,0.00016072480066213756,0.012077673384919763,1.4674946532977632e-05,0.00023667085042688996,1.768412339515635e-05,3.6623494452214815e-06,0.00011993163388979156,1.1777519524097442,0.00025279027031501757,3.998630345449783e-05
216,0.474368192255497,0.0011249169416259976,0.00022896662485436537,1.0066378217743477e-05,9.709379992273172e-06,4.213425545458449e-05,0.005840180860832334,0.001344912452623248,0.9442317306995391,0.0020002356613986194,6.595417835342232e-05,0.39461804181337357
217,0.2212461970746517,0.045244790427386765,5.822151433676481e-05,4.2854152889049145e-05,2.4786937137832866e-05,4.8878107190830636e-05,7.361269526882098e-05,5.801152656204067e-06,0.9061849683523178,0.710987314581871,0.020000057574361563,0.0006063399050617591
218,0.731960442662239,0.0042674465803429484,2.2157016428536735e-05,5.29844021457393e-06,1.568640755067463e-06,3.346654066263e-05,4.837354003939253e-06,1.992276810369731e-06,0.8574766218662262,0.4037561371922493,1.0801579992403277e-05,3.4759638037940024e-05
219,0.25824222415685655,0.0002564920112490654,0.0041622128803282974,4.494314907788066e-06,2.2896564132679487e-06,1.6223602051468335e-05,2.1761531206720976e-05,2.545817540067219e-06,0.01081183305941522,1.6853893041610717,0.00011515422775119078,0.09914560094475747
220,9.307547879870981e-05,0.20024713799357413,2.2832792183180572e-05,2.396300942564267e-06,4.300904561205243e-06,2.38398833971587e-05,4.197987868792552e-06,2.4612650804556326e-06,0.40330214500427247,0.00035126949078403415,4.946368298988091e-05,0.5280229538679123
221,0.2551665514707565,0.0013064183993265032,6.29291912446206e-06,7.473815844605269e-06,6.174268105496594e-06,4.345020151959034e-05,7.885527020334849e-06,7.540839251305443e-05,0.19140368476510047,0.6156002253293991,0.00013298514240887017,0.2085075594484806
222,3.3364761475240814e-05,0.44048223942518233,2.7370486441213872e-05,5.101810111227678e-05,4.309510063649213e-06,0.2832157135009766,2.28055820116424e-05,1.1366783883204335e-05,0.43499753028154375,0.02676600869745016,0.009557739878073335,0.30201759189367294
223,1.502189581970015e-06,6.884844970045378e-06,3.637726094893878e-05,8.800964951660718e-06,3.984099930676166e-06,0.00010726521650212818,5.387399869505316e-06,2.59646487847931e-06,1.0306841015815735,0.8937925368547439,2.9966217880428303e-05,0.515255406498909
224,0.23644616678357125,0.0005489317933097482,0.2372908152639866,0.006423282460309565,1.9085873645963147e-05,0.0007863618695409969,0.019638524018228055,3.9393911538354584e-05,0.1956477902829647,1.5643799901008606,0.013912263372913004,8.703772073204163e-05
225,2.0478183159866603e-05,7.91083697549766e-05,0.009943610662594438,0.005065534403547645,1.5144176959991456,0.012359431525692344,8.293811952171381e-05,1.8780593563860748e-05,1.4087629733694485e-05,3.8738056421279907,0.0008498981304001064,2.4389694929122925
226,3.225578609544755e-06,6.893660361129151e-06,2.7698896792571764e-05,0.001055800064932555,2.9580318570137023,0.00549323377199471,3.946690649172524e-05,1.007936361929751e-05,3.113475190730242e-06,2.769000828266144,0.377289292216301,1.8278353035449981
227,3.9022349369588487e-07,1.053545696549918e-06,6.28693465841934e-05,0.0009048549400176853,1.3512679517269135,9.226975234923884e-05,0.0005076400644611567,4.984940323993215e-06,6.880813771203976e-06,1.479854679107666,0.0002508684163331054,2.7192559957504274
228,1.19200729500335e-06,2.850443377155898e-06,4.862165187660139e-05,0.6718092650175095,2.027591347694397,9.562776322127321e-05,3.101698275713716e-05,5.48929322121694e-06,4.8203501364696425e-06,1.398694670200348,0.00023597887993673797,1.7956668078899383
229,4.872810859524179e-06,1.1411152581786156e-05,0.09081375002861022,0.0002943173996754922,1.1457614839076995,0.00020607038459274918,1.6244935795839414e-05,7.588890657643788e-05,4.742332748719491e-06,2.8644187092781066,0.04985529314726591,2.155645799636841
230,7.440321809326634e-07,1.0475712315383137e-06,0.00028998974012210964,0.0007563529070466757,1.3577365756034852,0.0008199628355214372,2.1560490858973937e-05,2.9652639204869048e-05,4.754378642246593e-06,2.5954012751579283,0.000415580821572803,1.0987685382366181
231,1.0331718499401178e-06,2.10437204941627e-06,1.960709214472445e-05,0.0008093619195278734,0.9337130635976791,0.0007530271250288934,1.1240546473345604e-05,2.2814005774307588e-06,1.1088112216839364e-06,4.831192231178283,0.001685365749290213,0.36872721165418626
232,0.07665634527802467,0.0003490196613711305,0.0007919461000710726,0.008014315902255476,6.379887509346008,0.00010445214684295934,3.0496000817947788e-05,8.001901278475998e-06,3.251762905165379e-06,1.7637479782104493,0.12505194768309594,1.0511022210121155
233,7.32657802018366e-06,7.07210558175575e-05,0.00017023399195750243,0.008917889697477222,1.7920640051364898,0.04714689943939447,1.3017299761486357e-05,1.2862253697676351e-05,7.148845475057897e-06,2.0987804532051086,0.1859886534512043,2.483632040023804
234,2.9252333320073376e-06,3.997366320618312e-06,0.196819007396698,0.0005337369104381651,1.5439713895320892,9.448888013139368e-05,3.3920078931259925e-05,8.656669924675953e-05,6.150185108708684e-05,2.901752543449402,0.011124991159886122,2.341944086551666
235,1.518027704605629e-06,7.003340078881593e-06,0.0008405169210163876,0.0004849350283620879,3.0031115889549254,5.160920336493292e-05,1.4360105387822844e-05,9.6352496984764e-05,4.296203997000703e-06,2.285840463638306,0.00603697313927114,0.8614612251520157
236,3.685778565909459e-07,3.0488607421830237e-06,0.00018684808310354128,0.003373683162499219,1.92676522731781,5.633280125039164e-05,0.00028126524994149805,5.913500240239955e-06,2.54879123531282e-06,2.252095139026642,0.07289920262992382,1.2550341308116912
237,2.4778109263934314e-06,8.506313724865323e-06,1.9334067837917248e-05,0.000577429059194401,0.4560712859034538,0.09193820245563984,4.804621112270979e-05,5.174438665562775e-05,2.5455049240008522e-06,2.315326952934265,0.023488945420831443,2.090153753757477
238,2.6214980971417392e-05,5.847642642038409e-05,1.9686900759552373e-05,0.000330295879393816,2.9852060317993163,3.2146960984391625e-05,4.417020568325824e-06,7.218975879368373e-05,4.862642913394666e-06,1.1100851535797118,0.0003284436810645275,1.6234355688095092
239,0.001197095459792763,4.819706396119727e-06,2.6112215891771484e-05,0.004471368039958179,1.734931617975235,0.00021034844176028855,6.688736220894499e-06,8.300703257191344e-06,2.2921100207895505e-05,3.61950169801712,0.004620256926864385,1.210530972480774
240,0.024136813916265966,0.0001015078894852195,5.72303051740164e-05,1.8196598739450567e-05,5.175382375455228e-06,6.927473623363767e-05,1.2662606195590342e-05,3.773197124701255e-06,0.945807871222496,0.9293311208486557,7.28596220142208e-05,0.22100781723856927
241,0.09060984998941421,0.00013797546416753905,1.2503171910793754e-05,7.406088161587831e-06,2.7424814902587973e-06,1.6296590683850812e-05,1.3312640987805934e-06,2.3282539586944042e-06,0.437415511906147,0.051435372047126296,3.6945859937986826e-05,0.5202877163887024
242,0.7071421712636947,0.0011852683615870775,0.02728241253644228,1.7703682431147172e-06,9.817209672746686e-07,2.2191051903064364e-05,1.6966874682111666e-05,2.1018547886342277e-05,0.07495715320110322,6.658063830400352e-06,3.436829229030991e-05,4.3397993613325526e-05
243,7.130896156013478e-05,5.444547036859149e-06,2.3702029284322635e-05,1.5958422045514455e-05,1.3130444870057546e-06,4.1440518361923755e-05,3.5608528605735046e-06,0.002955274924170226,0.02433992912992835,2.6683085252443565e-05,3.255530155001907e-05,1.068847519159317
244,0.32017647922039033,0.00044375502766342835,1.3768626831733855e-05,4.7595507112419e-06,2.183742765282659e-06,3.393231563677546e-05,3.6862137562820864e-06,0.00014240086384234018,0.00016027617239160465,4.065508755957126e-06,5.1460104077705186e-05,1.302639240026474
245,0.03141170181334019,0.07276225797832012,9.180135893984699e-05,1.7674477658147224e-05,4.663232448365306e-06,0.014448025217279793,6.633139219047735e-06,0.0001177800600999035,8.014832019398455e-06,0.1798329971730709,0.0006173123081680388,0.3117814615368843
246,4.456184706214117e-05,0.9597938090562821,7.725507941813703e-07,3.1073298146111485e-06,3.33666600909055e-06,1.5358118753283636e-05,2.0741697539961025e-06,1.5935970168357018e-06,6.952961484785191e-07,0.04216062743216753,1.7972893965634287e-05,0.5868894308805466
247,0.5835775077342987,0.5593697756528855,0.0009609490836737678,0.0002699505290365778,1.1633747453743128e-05,0.0033400942222215233,0.00019937324468628504,0.0013438113324809819,0.216084823012352,5.196865959078423e-06,0.0009204759349813685,0.15943151116371154
248,0.7371216744184494,0.04293299373239279,0.23561435490846633,0.00017100391778512858,2.5397017225259335e-06,0.00012980090905330145,0.00046763499849475923,1.318806566814601e-05,0.25791323781013487,4.172774856670003e-06,6.189937539602398e-06,2.2835808340460063e-05
249,1.3748930768997525e-06,9.311370149589493e-06,1.9149944273522126e-05,0.00024616001464892177,1.1314443099763594e-05,0.0035695509403012695,0.00014287388476077467,0.0006193610781338066,0.2387189693748951,1.1741949379444123,0.00010341290580981877,0.006987545569427311
250,0.0008502916694851592,1.9733999397431035e-05,1.7207521341333632e-05,2.3487627640861322e-05,1.9228312794439262e-05,0.00013221818444435486,5.549510060518514e-05,4.1028516352525916e-05,0.17137040123343467,0.4963596805930138,0.0002339219070563559,1.0804068267345428
251,0.00015552328259218484,3.0176370728440816e-05,2.0596806007233684e-05,7.7390731576088e-06,3.316582046863914e-06,9.706779092084616e-05,9.081538883037865e-06,3.4690763641265223e-06,0.7714065879583358,0.2736629948019981,0.004953653132542968,5.611361084447708e-05
252,0.23883339241147042,0.07567001320421696,1.9513868301146432e-05,8.248920721598552e-06,8.457536341666128e-06,7.938232884043828e-05,8.269651743830764e-06,2.6490585332794582e-05,0.1984770804643631,0.37204786837100984,0.000347570724261459,0.3261831492185593
253,0.0012188900960609318,1.1518382728099823,0.00016789062647148967,5.636751984638977e-06,2.698865728234523e-06,5.9341085579944776e-05,8.577843118473538e-06,2.369261283092783e-05,0.8560131400823593,9.244364537153161e-06,1.2461307960620616e-05,0.17444233521819114
254,1.6940604780302238e-06,4.29441099640826e-06,2.037021149590146e-05,5.549477668864711e-06,3.659224410057505e-06,1.8641228780325037e-05,3.894899555234587e-06,2.089395559323748e-06,0.9227365732192994,0.2807340085506439,5.436293668026338e-05,0.3088980808854103
255,1.9604306771725534e-06,4.553839698928641e-06,2.1583738543995423e-05,0.8923288851976394,1.2507553279399872,8.234412271121983e-05,1.5307543753806387e-05,1.998544803427649e-06,2.976748385208339e-06,5.371131634712219,0.000546718219993636,0.31138291358947756
256,1.0486596067948996e-06,2.54844720757319e-06,4.419394099386409e-05,0.0008728975808480756,1.83676837682724,6.888364368933253e-05,0.00047171456099022186,6.819492045906372e-05,5.015342685510405e-06,2.8876862287521363,0.0009804139175685123,1.4054787755012512
257,1.1398197045764392e-06,3.108567807430518e-06,0.15136929601430893,0.0015534788777586074,1.2067315936088563,0.00040967480745166543,0.00010495942042325624,1.1650880242086715e-05,8.767836197876022e-06,3.5122183918952943,0.0010108559392392636,1.7460240423679352
258,6.475910026892962e-07,2.3011817233964393e-06,2.7413783573138063e-05,0.00045381238887785,2.9381367683410646,3.893356297339779e-05,2.8620271314139246e-05,4.299171246202605e-06,2.5372052004968285e-05,2.360960364341736,0.0006016156461555511,1.0993345737457276
259,0.05760208107531071,0.0007977808301802725,0.11372981369495391,0.06454733274877071,5.315944671630859,0.00022086486860644074,3.5817782008962244e-05,0.1854688234627247,6.777362759748939e-05,3.2262423992156983,0.001781922357622534,0.7510023325681686
260,1.938065520334931e-06,1.4831090993538966e-06,7.643836906936486e-05,0.0002653339208336547,0.9128241926431656,0.0003570494242012501,5.540277488762513e-05,2.173693128497689e-05,8.336390055774246e-06,1.5552176415920258,0.0036669523688033223,2.813068521022797
261,0.00046981361956568437,0.5018844872713089,0.00016540713913855144,0.005029168981127441,0.00024972919054562227,0.06788843683898449,0.6246563613414764,0.9114735454320908,1.6467115074192407e-05,1.9911257004423534e-05,0.36554352641105653,0.484110651910305
262,0.0071036582579836255,1.2367027044296264,0.019782986585050823,5.791172657154676e-06,2.6322397388867104e-06,2.129468166458537e-05,1.205225944519043,0.011160598089918494,2.145755513538461e-06,5.471287363434385e-06,0.23990231454372407,3.301475080661476e-05
263,5.671362600878638e-07,0.00033784155384637416,3.9195986755657944e-05,8.66733316797763e-06,9.383545830132789e-06,7.099762706275215e-06,0.2199007287621498,0.5837839871644974,4.385280089991285e-06,6.775855808882626e-06,2.3280897736549377,0.2184475317597389
264,3.088448556809453e-05,0.555205661058426,0.294397696852684,5.251532729744213e-05,8.476008952129633e-06,0.00011703894087986557,0.33026391118764875,0.657851392030716,4.537515314950725e-06,5.540482288779458e-05,0.10688280127942562,1.154202365875244
265,5.101583013811251e-07,0.00021384090214269236,2.3762587625242306e-05,3.416278684653662e-06,1.6619108919257997e-06,1.0378040178693485e-05,1.3193971276283265,0.21352662295103073,1.5855303558964806e-06,2.4848335579008565e-05,0.14332256019115447,0.6007825404405593
266,0.00015101195895113052,2.3697008828094115e-06,2.961550999316387e-05,0.001340073358733207,2.830017626285553,0.00011370827014616225,4.5048024503557825e-06,7.233075780277431e-06,9.881736150418875e-06,0.9951675325632096,0.0006935233133845032,2.041258525848389
267,6.50156064807561e-07,3.2755739539425125e-06,0.09787024445831775,0.06712627336382866,2.4773823618888855,0.0001294862559007015,0.00030551194213330747,7.351360659413331e-06,3.4187664823548407e-06,1.3356744349002838,0.000501879132934846,1.4289518535137176
268,2.408798150099756e-06,2.6702694640334814e-06,0.0002698642201721668,0.0005433743004687131,2.417974019050598,7.367731122940314e-05,5.015798501517566e-06,5.99329252509051e-05,4.533382048066415e-06,2.8170490503311156,0.0004824702700716444,1.3652120649814605
269,1.2743731133468827e-06,2.6586226795188852e-06,0.23953721970319747,0.000984417533618398,1.8179056465625762,8.904504684323911e-05,0.00011265341672697104,7.671932280572946e-06,1.3732960951529094e-05,4.127127742767334,0.2795155644416809,0.5098277300596237
270,2.754469335286558e-07,1.390124918998481e-06,1.0385486757513719e-05,0.00038851047575008126,1.9692096054553985,2.2218629874259934e-05,6.310596563707805e-06,1.9861589294123404e-06,1.5328432937167235e-06,1.670400995016098,0.0004198095077299513,1.3021325945854187
271,9.233269054220728e-07,6.113872723290115e-06,0.00020939498208463191,0.0008063350367592648,3.6208544969558716,0.00019851307806675322,3.2806834133225494e-05,0.3334443762898445,3.7949974625917097e-06,0.7239767521619797,0.0006618102372158319,1.3724159836769103
272,0.0001178448957944056,0.8232073128223419,0.00012703399697784336,8.769480746195769e-06,1.2143056846980472e-05,0.0013614681083709002,1.8208385336038193e-05,0.0016641123685985804,3.947550294469693e-06,0.5171039581298829,0.0001350872014882043,0.40548101216554644
273,1.2370666127026198e-06,1.7448649316520461e-06,0.001430035597877577,2.1554083787123092e-06,1.2411982709181758e-06,1.6056043295975542e-05,3.851512349228869e-06,0.001108956808457151,2.0588439269886297e-06,5.1570284267654645e-05,1.202851572088548e-05,1.674564927816391
274,1.0065771877765655,0.6541682273149491,2.2502782121591737e-05,5.0354324594081844e-05,5.812186532239139e-06,5.374728098104242e-05,3.2147947081284657e-06,2.5679643204057357e-05,8.088966524155694e-06,0.7467534452676773,7.979372821864672e-05,2.8827404639741873e-05
275,1.2803264796733855,0.4300361111760139,1.3726074121223065e-05,4.428344145708252e-05,7.334168503803086e-06,0.00017981665951083414,1.581398481675933e-06,1.2188287564640632e-05,0.14644712284207345,1.0855323625946767e-05,1.2928344813190052e-05,1.9749495004361963e-05
276,5.463243487611181e-05,0.4532064601778984,6.227351077541244e-05,1.2785017543137657e-05,5.516464489119244e-06,2.0070572372787864e-05,6.073227650631452e-05,0.0006754396017640829,3.2758577617642004e-05,0.3157928973436356,0.0006074044271372258,0.7455019414424896
277,0.8153417199850083,0.001830766856437549,2.8095365337321713e-06,1.3938107656485954e-06,1.348851975535581e-06,4.881008226220729e-06,1.9996203604932815e-06,1.1444210997524352e-06,2.098621666846157e-06,0.6104664713144302,2.4653399759699823e-05,2.701971943679382e-05
278,0.6836920619010926,0.07687088511884213,0.012476140446960927,3.8325397872540635e-05,7.582576131426323e-06,0.00030181014590198175,4.8487809181096964e-05,4.511694169195835e-06,0.0053043543128296735,1.869509997050045e-05,0.00022528773770318368,0.47141987830400467
279,0.2602607399225235,0.8619699388742447,8.725836232770235e-06,6.776297163924028e-06,2.022912804022781e-06,2.7229020543018126e-05,6.923998671481968e-06,1.0374412795499666e-05,0.08807001858949662,8.928099123295397e-06,3.364733092894312e-05,0.1867351122200489
280,0.0229070489294827,0.5987968415021896,0.018944984395056964,1.5478889645237365e-05,1.2513684441728402e-05,0.015521379932761193,0.0004707754240371288,0.00019338852434884756,0.0010601888643577695,0.00014552672510035337,0.008804523013532161,0.8539993673563003
281,0.38066076338291166,0.0015011637820862235,5.6061936811602214e-05,3.423051712161396e-05,6.951998875592836e-06,0.0001408832620654721,1.7133031633420615e-05,4.8871645958570305e-06,0.238924477994442,1.645935653868946e-05,0.00014358943881234154,1.3497704207897185
282,0.5268817871809006,0.007319539343006909,0.2553376480937004,4.7658790754212534e-05,1.3594403526440146e-05,0.017741523031145335,1.2604807807292673e-05,2.85608751255495e-05,0.567675432562828,0.20880756080150603,0.00031766313768457624,0.23240250572562218
