spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.8875476959239276,3.903783623370541,4.310294302710319
spot_0001,6.019281936427145,2.040849570901202,2.107049421340488
spot_0002,2.9157218633514015,5.07612305292084,3.0557614202168217
spot_0003,3.3053986351877906,5.221608230203249,4.881330174851302
spot_0004,3.442384953355048,3.7599143022602153,3.4877884914333497
spot_0005,1.0266935801187245,2.608734261670153,2.2389739520063556
spot_0006,1.1709875679007813,1.8484443239621016,1.647414357705921
spot_0007,0.13758637235736798,3.1931132787043492,2.872959778938013
spot_0008,2.582138166476034,5.825672295668416,3.234387333261519
spot_0009,2.2959933569628967,4.385254294573048,3.576287200749129
spot_0010,3.216438258139433,1.7795230935182926,1.6965645419596693
spot_0011,2.717001333860464,3.098913667357585,2.145033431656871
spot_0012,5.8331323017792345,1.057011429494312,1.8305870662666803
spot_0013,5.82484897784151,2.4167933512706146,2.6645049794048434
spot_0014,4.747641520966653,3.8443545436654807,3.0755802230747786
spot_0015,2.1276273954513205,3.0819856704152366,2.9274144621974187
spot_0016,4.974942783425486,4.326620387702587,1.6561898803548831
spot_0017,0.060328230337896506,2.434927834031749,1.1632065550910666
spot_0018,3.2048022753072587,1.9727302549700505,1.302013657417646
spot_0019,3.015335357413017,5.081896093144837,5.1447274217162455
spot_0020,0.8709615326801377,4.0032146638186195,2.7039438067709147
spot_0021,3.363868665472876,4.592437050231736,6.7751719885465045
spot_0022,4.479412615385994,2.5645458692392973,2.1099490283655205
spot_0023,0.917777181795272,1.5429984204495146,1.5223438734672041
spot_0024,1.5883083863789433,4.2515343764865605,4.966874857431967
spot_0025,5.2793669676577055,4.241086854246733,3.206143987425345
spot_0026,2.513091973330918,4.337437849571289,4.628195128645451
spot_0027,0.022019010688209936,1.6026293177454833,3.0606549619023253
spot_0028,3.5097759519220344,0.9138436333976379,0.8769529244656408
spot_0029,5.062842528396397,2.2353517461317836,1.809920040180557
