spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.2217921082803125,0.07044756362743539,0.2646125099965129,0.10976603415292241,0.02064323678524803,0.0033911094307711746,0.027761770268058476,0.0030182365725765626,0.038899506048506415,0.057392286269880265,0.009408392387879742,0.08953995709600403,0.04689736756434365,0.00411320719130234,0.010472305243585424,0.021844409084660673
spot_0001,0.008189035682112822,0.050563330672061056,0.2189582945666621,0.03443490635927626,0.07044675017335637,0.10941280746604705,0.07890084040639342,0.014976221147934551,0.08109629666246218,0.08136638941838259,0.01439957151649267,0.0044303979276002,0.030239880322425267,0.0201367039414871,0.028939976098539533,0.15350859763876684
spot_0002,0.15685356788592517,0.013572690326740355,0.01250620181518721,0.1797443946887976,0.24351828891991792,0.008509451856057724,0.09843468468490632,0.0349130266965437,0.004210307878670874,0.0025571566415966956,0.04755293931657635,0.03522390649869783,0.04865159646518467,0.01758964754747922,0.08885972890865713,0.0073024098690612485
spot_0003,0.05956965880797915,0.384499117346785,0.2081859295953263,0.16974135840086635,0.08052993277167582,0.005904954371806787,0.00515393562589643,0.03466790994374931,0.0005516711649647347,0.0005382194652501384,0.02101887963716837,0.002100329348352414,0.018849782447859474,0.004641984223029737,0.0034859195836092704,0.0005604172656807403
spot_0004,0.01652896710742238,0.10048498502891988,0.0969328361052477,0.17304155591718157,0.1523841647605292,0.07354109092869562,0.04381069776525039,0.046658790144358905,0.05631697112490645,0.05540556998009451,0.03482329394175182,0.002609155479451142,0.08409008145716268,0.03640417489192403,0.005122268804926487,0.02184539656217725
spot_0005,0.0932032131341679,0.06013817704342286,0.2560334854859533,0.008931290427491226,0.012825821666625065,0.1592620833688509,0.10061555593154187,0.03233890320523392,0.041762830601426944,0.13081446760824472,0.004403045332884719,0.013497631794286074,0.013895821187456324,0.022414817256610365,0.03566105591581783,0.014201800039986013
spot_0006,0.023477091037142673,0.21368784113524356,0.1541857895899637,0.022959365154940292,0.008209647547993979,0.13507462654269237,0.0182528059424558,0.01990992081473551,0.09171441999348523,0.04540872596493279,0.12007293794525226,0.03535044438588195,0.03394918581670697,0.03991721579391701,0.02049424434215914,0.017335737992496804
spot_0007,0.005068552792611736,0.1442931263354846,0.2870083973578887,0.09423638977253943,0.12705637487507385,0.0013926443783412565,0.0051662320958493066,0.0022127303080746712,0.09585490151218834,0.03447330298543322,0.006905243481438793,0.002932758491238657,0.061420425109878406,0.0014965383851736644,0.001626110642660972,0.1288562714761244
spot_0008,0.31398988311722986,0.22121411360920182,0.1075530905557509,0.13765549336348962,0.012519754322012959,0.002315259950282738,0.007569314473038767,0.018709131658740684,0.02160898651406607,0.006068169926857198,0.08498064577402423,0.01233720011994184,0.011896975160827506,0.003641449980210501,0.014373722358338073,0.02356680911598722
spot_0009,0.34262439698377267,0.2330583977808418,0.15687636657609672,0.015207508252351684,0.04862935549444466,0.006279119641787476,0.005394559548506336,0.005191340453922636,0.04249086998833445,0.010447270354419553,0.033497930762526565,0.04758006678439473,0.006408273366481013,0.004426654116418967,0.03216655113219224,0.009721338763508523
spot_0010,0.6499588920175623,0.08280305796901034,0.07311800524503413,0.011382260399711304,0.011317089614936925,0.014452083451264327,0.008197566594421944,0.003465353968958766,0.0015913715234896623,0.002175075657456936,0.004366991812092915,0.0960904327986074,0.03171075995187872,0.003651374445723464,0.004093360389480432,0.0016263241603704688
spot_0011,0.08364550919769112,0.4845147477565572,0.3057853860182806,0.05884581276635706,0.017421950879240103,0.0027932081235332693,0.010358741878091363,0.002997670858979206,0.0009820625625919202,0.0014960548935113404,0.005440297646614577,0.0021633018879714553,0.01784781221685818,0.002432302834064838,0.0020637667686819574,0.0012113737109758589
spot_0012,0.35065994989215404,0.20385449450662166,0.2986067370715489,0.015443669755133045,0.007490413313572544,0.002443736838060274,0.0036199230898107913,0.0025781015427436536,0.002439675677746853,0.002093680484617885,0.014393834753856973,0.014737774306572431,0.07208274638685991,0.00284938220281187,0.004453754995787544,0.002252125182101609
spot_0013,0.22842852480334408,0.04229260255980895,0.1539424455201444,0.15606163803902198,0.06322290155576009,0.06949357896768288,0.015228812927319618,0.01729434900540433,0.07670823458717814,0.019784015855585493,0.10185289251695633,0.003935037299772049,0.00840957017276444,0.011770886091443356,0.014430000711107486,0.017144509386706353
spot_0014,0.2948019832307015,0.1748474745575295,0.1418380851525368,0.14882298682930678,0.0046865914174656405,0.0038011316549128663,0.004670278284259496,0.0019620254703277495,0.03315102177870964,0.009948432494915208,0.12705702340847255,0.008196815039570027,0.008044029300620068,0.0022928497107776074,0.015364120466904857,0.020515151202989673
spot_0015,0.20040643152597343,0.32438854806413336,0.2508266839834242,0.069268534987725,0.0375558892808106,0.001560626621787968,0.007712582511555395,0.0024883479781570568,0.0008615855340902612,0.0009867608152636942,0.03561350641408936,0.004172500175740342,0.0572287883286961,0.001749730791359158,0.004338987802408964,0.0008404951847850749
spot_0016,0.48570881955250517,0.24641193778981696,0.009084448211885806,0.06628869353795923,0.02028838763421072,0.002485920601384125,0.00460902192698519,0.0021649081743630614,0.0533510482933519,0.023278054518473777,0.012636997015524258,0.012602236528864906,0.012127840376522028,0.0025465174358104384,0.0031871978655794303,0.043227970536763013
spot_0017,0.3865216070605835,0.20015036003641132,0.10168371582209344,0.03545276187781354,0.019106808557503987,0.007853021078231437,0.13250884903069443,0.02574381452468075,0.0012122544205044783,0.0011416653778943307,0.00805419331854547,0.004125234152220713,0.027257352655392662,0.008765508194602919,0.039290182122250016,0.001132671770576972
spot_0018,0.32646104288021055,0.015294166024526901,0.007122092800319444,0.11616781315629397,0.07542235882567383,0.14344184213064626,0.013448528110082252,0.04024241297514346,0.06118037755166529,0.0037718653524870392,0.025049510082666714,0.0364810764650722,0.06767776547234966,0.05815695118233409,0.0031271924348800313,0.006955004555648302
spot_0019,0.6596093899296895,0.001662736933310886,0.0016423855355829032,0.0014450775870486227,0.03295351899131881,0.001325529946605894,0.001383533668450338,0.0012982094627483017,0.09502981306990509,0.11075712416523555,0.0012680768108320828,0.07070182766603893,0.001798921578004845,0.0012316383186939883,0.0010594420179314303,0.016832774318602788
spot_0020,0.07571055474324902,0.13847021196619436,0.4395793861867604,0.14385724813619144,0.0037635858207794555,0.0049606860153346664,0.06529707018818406,0.036202954834622526,0.0014042117357862093,0.0014941619443428465,0.016050324030617295,0.0022893493250322346,0.008873766320936742,0.027430297359460273,0.03302875680098195,0.0015874345915265582
spot_0021,0.19134038825251348,0.2391962585620817,0.152940064557407,0.012116962610929252,0.028638842144266843,0.05577183709367,0.054662192162247734,0.010730528504676885,0.05331839246128595,0.01165213549417893,0.00313969546258543,0.10148049908837294,0.00597329059670348,0.03331868114858393,0.002727282247550464,0.04299294961294595
spot_0022,0.46389685493806804,0.0174200689878216,0.05107911114209239,0.04369370595002218,0.018219327997078875,0.05816976698867867,0.07481689443059228,0.027469965982076478,0.003208100789287143,0.003340849662507084,0.04038002254843141,0.006193395701619182,0.08250232517187346,0.01469452843110149,0.09303676766512309,0.0018783136136266677
spot_0023,0.17356749479694308,0.028813587943667344,0.1464280596963372,0.2775566125907284,0.04337005962198891,0.02398914297157523,0.13120687934706643,0.020771840630148326,0.0047483991616714466,0.04266528172470624,0.026296822568603554,0.012297993887694805,0.030516712764494976,0.016574139925866663,0.01199221388358861,0.009204758484918807
spot_0024,0.0033188700612034657,0.26138045140746274,0.2398673651402444,0.20016415468162838,0.0059807048039717025,0.002090785828608584,0.006950972095418625,0.002973880621499857,0.003359441130606451,0.004149458298346765,0.08239413980228968,0.13433775122321856,0.03635957724498847,0.0031483808821647875,0.01016128609695789,0.0033627806813896315
spot_0025,0.1067603102831582,0.06670192652104319,0.1158427032218082,0.24490336096985585,0.004085917151741312,0.03123490641918439,0.17946833908019966,0.02965461203739258,0.0018355826434122676,0.00151477702597657,0.0625587772971745,0.00953106190289468,0.008984509932186281,0.018151640124475812,0.11683173277624621,0.0019398426132502772
spot_0026,0.35624043070977945,0.11221376772229731,0.1428961431599861,0.051717294999268165,0.03779685938874432,0.00848540867094891,0.05019915024890668,0.0387685809167395,0.0012319641581063502,0.001191527968294723,0.04036532584148876,0.01266405399150266,0.005872268765795444,0.04279691087708986,0.09637231111556421,0.0011880014654875733
spot_0027,0.37238038619459934,0.07837886665701371,0.08292128396085224,0.14668058679985863,0.11588086244141196,0.001415331235537672,0.07311117154776595,0.011328928136163529,0.0011825318594770786,0.0011699406621311025,0.003960067340855946,0.06933901944496688,0.03142043300081572,0.003026313563526585,0.006480844736680562,0.0013234324183430937
