spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,10.1256742477417,0.7429149746894836,1.3454792499542236,0.5836434364318848,0.460063636302948,0.04025529697537422,0.053503889590501785,0.027426131069660187,0.01347451750189066,0.014224455691874027,0.28428032994270325,0.4932402968406677,0.09340662509202957,0.02424178458750248,0.09219813346862793,0.017546746879816055
spot_0001,3.8815159797668457,0.03596016392111778,0.0247105173766613,0.4510899484157562,0.29236048460006714,0.019283298403024673,0.16124868392944336,0.030331119894981384,0.48749837279319763,0.1461610347032547,1.5156806707382202,0.2277911901473999,0.24429897964000702,0.049906887114048004,0.31516996026039124,0.39681679010391235
spot_0002,1.0267037153244019,0.9537932276725769,1.3318309783935547,0.25606754422187805,0.038717638701200485,0.03315795585513115,0.09341439604759216,0.05052068084478378,0.08547480404376984,0.13905689120292664,1.0585190057754517,0.08176282048225403,0.6617110371589661,0.16960863769054413,0.04759352654218674,0.09154539555311203
spot_0003,3.569851875305176,1.8278343677520752,0.36027991771698,1.407082438468933,0.21000327169895172,0.013663840480148792,0.030786391347646713,0.02046416886150837,0.5164445042610168,0.050530806183815,0.11932561546564102,0.3678596615791321,0.25108802318573,0.01891479827463627,0.025736330077052116,0.10159216076135635
spot_0004,1.5294585227966309,0.9081880450248718,1.2890915870666504,0.13797765970230103,0.3622083365917206,0.17479221522808075,0.08140750229358673,0.22062338888645172,1.6176812648773193,0.3642418682575226,0.09743599593639374,0.21377107501029968,0.07455700635910034,0.257283478975296,0.04786305874586105,0.06699434667825699
spot_0005,2.379645824432373,0.08526888489723206,1.5626155138015747,0.46578943729400635,0.7899645566940308,0.3064033091068268,0.5683813691139221,0.21451346576213837,0.020152723416686058,0.03587524965405464,0.4225888252258301,0.6350367069244385,0.12187693268060684,0.14573360979557037,0.9347750544548035,0.013683146797120571
spot_0006,3.1843349933624268,1.8323358297348022,1.5924009084701538,0.414347767829895,0.07990697771310806,0.3907472491264343,0.08222254365682602,0.07456637173891068,1.7257411479949951,0.19102615118026733,0.20555241405963898,0.11599019169807434,0.20350514352321625,0.05208805203437805,0.08145683258771896,0.2962743043899536
spot_0007,4.2462897300720215,3.388469934463501,0.7438651919364929,0.243240624666214,0.23611555993556976,0.009364948607981205,0.024838468059897423,0.009773983620107174,0.05739833787083626,0.06646077334880829,0.06400515884160995,0.7390040755271912,0.3264792263507843,0.010869430378079414,0.010854952968657017,0.11659061908721924
spot_0008,5.957272529602051,0.28497108817100525,1.9208998680114746,0.20494376122951508,0.4471243619918823,0.014675547368824482,0.038958676159381866,0.024636050686240196,0.012017039582133293,0.015515781007707119,0.23928286135196686,0.10118798911571503,0.11798878014087677,0.02081557735800743,0.0319112092256546,0.01516979280859232
spot_0009,2.595510482788086,1.6489156484603882,0.9906771779060364,0.44039636850357056,0.6402296423912048,0.041543904691934586,0.4001002013683319,0.05137234181165695,0.05691492557525635,0.27876830101013184,0.25224483013153076,0.16864392161369324,0.06437969207763672,0.1123809814453125,0.05189044773578644,0.6363838315010071
