spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.3061927888265946,0.3431059401777137,0.3507012709956916
spot_0001,0.5051217531621448,0.23597796155393932,0.2589002852839159
spot_0002,0.3097016908172319,0.39256406778718633,0.2977342413955817
spot_0003,0.11807199972831527,0.5759329188238046,0.30599508144788024
spot_0004,0.041070695157046824,0.4325260768637111,0.5264032279792421
spot_0005,0.4936058204811599,0.2581689237538441,0.24822525576499588
spot_0006,0.3175040127268219,0.3186810749593019,0.3638149123138762
spot_0007,0.5534034614526447,0.2830480506634622,0.163548487883893
spot_0008,0.2502336029680565,0.3788347711755272,0.3709316258564163
spot_0009,0.6105014964584236,0.23422496857812755,0.15527353496344884
spot_0010,0.3923787504507419,0.32702010315745444,0.28060114639180367
spot_0011,0.35687451526867386,0.2766082437112857,0.3665172410200404
spot_0012,0.20168544185023937,0.3868491509203754,0.41146540722938524
spot_0013,0.19777294543631446,0.5222292025727936,0.27999785199089205
spot_0014,0.5594756734305111,0.19632716450608215,0.24419716206340666
spot_0015,0.40991898502722446,0.2980932020612206,0.2919878129115549
spot_0016,0.21450521160539807,0.39557156141948113,0.38992322697512083
spot_0017,0.3060644802663372,0.3125191085716428,0.3814164111620202
spot_0018,0.28261431848097873,0.3581114693004367,0.3592742122185846
spot_0019,0.39565023600037974,0.28305893069596255,0.3212908333036578
spot_0020,0.3277898009610744,0.28890396765142407,0.3833062313875014
spot_0021,0.48542578513519424,0.27638286815489543,0.23819134670991035
spot_0022,0.23461523578730709,0.27947318193652404,0.4859115822761689
spot_0023,0.4001711560528128,0.316117205573931,0.2837116383732562
spot_0024,0.39378255934730555,0.30083327334982934,0.3053841673028651
spot_0025,0.014053576940314236,0.5274615099685285,0.4584849130911572
spot_0026,0.44020995167585025,0.3930358303116898,0.16675421801246001
spot_0027,0.2697928582982952,0.4030618126781986,0.32714532902350607
spot_0028,0.34988510465437966,0.3606924439121521,0.28942245143346834
spot_0029,0.4764656284076183,0.24236584571674655,0.2811685258756352
spot_0030,0.48935735990468077,0.2724552116614064,0.23818742843391288
spot_0031,0.17768288130056076,0.4383132007494414,0.3840039179499978
spot_0032,0.35264490022269274,0.3652787111206959,0.28207638865661144
spot_0033,0.2228351609009333,0.40376378781518546,0.3734010512838814
spot_0034,0.5892020428374408,0.17553765452719242,0.2352603026353667
spot_0035,0.1764424276627542,0.47133642152089417,0.3522211508163516
spot_0036,0.009174950404355073,0.45262068402783795,0.5382043655678069
spot_0037,0.3969286992560479,0.3197812771567081,0.28329002358724387
spot_0038,0.38129470377413865,0.2708307991213555,0.34787449710450574
spot_0039,0.18086046442400885,0.3263530605998767,0.49278647497611433
spot_0040,0.3682542272268992,0.31702491105473923,0.31472086171836144
spot_0041,0.42509232126085317,0.3858562818298775,0.18905139690926923
spot_0042,0.30359551800940876,0.34264607031545324,0.3537584116751381
spot_0043,0.2228537307287517,0.39798218523433215,0.3791640840369161
spot_0044,0.43026246859257344,0.3304980863203425,0.2392394450870841
spot_0045,0.4691030807886706,0.31194294986625254,0.2189539693450768
spot_0046,0.3472548735800177,0.35498138948763247,0.29776373693234987
spot_0047,0.34762087431222966,0.28736931639680213,0.36500980929096816
spot_0048,0.2703613950679927,0.37482221922882186,0.3548163857031854
spot_0049,0.5035748480819952,0.1779502157284799,0.318474936189525
spot_0050,0.21045111698016383,0.4082373592881716,0.38131152373166466
spot_0051,0.15791469954927617,0.35327356843601077,0.488811732014713
spot_0052,0.48701812703811,0.30159355864160936,0.21138831432028074
spot_0053,0.4479063533673325,0.22815020803999897,0.32394343859266855
spot_0054,0.5298176005579655,0.23331876335450757,0.23686363608752695
spot_0055,0.1457733367784626,0.41020908262461936,0.4440175805969179
spot_0056,0.37189251832599046,0.29471267689994274,0.33339480477406697
spot_0057,0.3843109366219322,0.21873788674375333,0.3969511766343144
spot_0058,0.2957517528840451,0.40393966820267224,0.3003085789132828
spot_0059,0.19734137639553048,0.4094928682885083,0.39316575531596126
spot_0060,0.6879765352041683,0.147066989828909,0.16495647496692278
spot_0061,0.46340863260519377,0.2616741045302995,0.27491726286450674
spot_0062,0.384848523682908,0.3375150698231732,0.27763640649391885
spot_0063,0.25102961074774455,0.3793353434709829,0.3696350457812726
spot_0064,0.3220101555385498,0.38789042354359715,0.2900994209178532
spot_0065,0.6101383608148063,0.19509070135127207,0.1947709378339216
spot_0066,0.09673763053442866,0.46239883373471635,0.440863535730855
spot_0067,0.01260400048402096,0.5030358873929077,0.4843601121230714
spot_0068,0.2737483962241608,0.396740948471418,0.3295106553044212
spot_0069,0.6021311665024007,0.21872045595520645,0.17914837754239274
spot_0070,0.42673631797528216,0.25743265037985075,0.3158310316448671
spot_0071,0.343703060755777,0.36262520693793465,0.2936717323062884
spot_0072,0.5536090484655827,0.23324612130549055,0.21314483022892675
spot_0073,0.269792549563406,0.32565226527794683,0.4045551851586472
spot_0074,0.45998051235334186,0.2565193682675482,0.2835001193791099
spot_0075,0.4928402193901381,0.22750017322502944,0.2796596073848325
spot_0076,0.45444781658736,0.2949763787153856,0.25057580469725443
spot_0077,0.5367932100685423,0.28706713904642206,0.17613965088503575
spot_0078,0.5537304272376772,0.21737143182440025,0.22889814093792257
spot_0079,0.45146359504034295,0.37192590862672714,0.17661049633293002
spot_0080,0.3084345204097223,0.4011277636362299,0.2904377159540478
spot_0081,0.4269653171071682,0.2964844717325907,0.2765502111602411
spot_0082,0.5483403776149322,0.27063559626022043,0.18102402612484741
spot_0083,0.15991198463269263,0.4347887994354979,0.40529921593180956
spot_0084,0.12971478739004033,0.4110916537457592,0.45919355886420044
spot_0085,0.528969572307879,0.1775040099116083,0.2935264177805126
spot_0086,0.31565227819751085,0.45354373223472055,0.2308039895677686
spot_0087,0.18426265727112603,0.5179849114737853,0.29775243125508855
spot_0088,0.2852517083567534,0.36871498337393716,0.3460333082693095
spot_0089,0.28636931534455273,0.33765001775411085,0.37598066690133636
spot_0090,0.1471123098646601,0.4012561641857445,0.4516315259495954
spot_0091,0.3622332217011918,0.4030600185740401,0.23470675972476793
spot_0092,0.532032329949753,0.313488891918943,0.15447877813130398
spot_0093,0.298269226742032,0.372902751060965,0.328828022197003
spot_0094,0.36092547082750137,0.30625100888260426,0.3328235202898945
spot_0095,0.26676127407310785,0.3587377712896159,0.37450095463727623
spot_0096,0.2857744037830869,0.44796230711803964,0.2662632890988734
spot_0097,0.2729422445644468,0.40226779968128806,0.324789955754265
spot_0098,0.11695286481682504,0.4808489273593805,0.40219820782379445
spot_0099,0.26191069678976614,0.35722270494741476,0.380866598262819
spot_0100,0.2338988963960559,0.4430457237397,0.32305537986424404
spot_0101,0.29789739568854867,0.3371112497337277,0.36499135457772364
spot_0102,0.3685215730582176,0.4442177610031972,0.1872606659385852
spot_0103,0.5657210852721609,0.24323004155101732,0.19104887317682184
spot_0104,0.13426980470275712,0.4894117976181448,0.37631839767909814
spot_0105,0.3093412613732793,0.2987353058222764,0.39192343280444436
spot_0106,0.4264709876648609,0.32758171361769206,0.24594729871744705
spot_0107,0.3366626915087306,0.30746976353268596,0.35586754495858336
spot_0108,0.25664260302502023,0.389190104845466,0.3541672921295137
spot_0109,0.29837628726181686,0.341236061281513,0.3603876514566702
