restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-11519250.625,-11330366.7578125,-35615.1162109375,-22885232.499023438
0,True,1,-11500559.83984375,-11330340.7578125,-35856.32373046875,-22866756.92138672
0,True,2,-11491984.984375,-11330253.84375,-36064.8896484375,-22858303.717773438
0,True,3,-11488483.8125,-11330131.04296875,-36233.156494140625,-22854848.01196289
0,True,4,-11486798.390625,-11329992.765625,-36362.00390625,-22853153.16015625
0,True,5,-11485489.30859375,-11329850.0078125,-36456.84130859375,-22851796.157714844
0,True,6,-11484128.984375,-11329708.03515625,-36524.631591796875,-22850361.651123047
0,True,7,-11482711.0078125,-11329568.36328125,-36572.36474609375,-22848851.735839844
0,True,8,-11481319.953125,-11329430.95703125,-36606.25341796875,-22847357.16357422
0,True,9,-11480009.95703125,-11329295.05078125,-36631.38525390625,-22845936.393066406
0,True,10,-11478806.296875,-11329160.78515625,-36651.6064453125,-22844618.688476562
0,True,11,-11477721.5078125,-11329028.01953125,-36669.566650390625,-22843419.09399414
0,True,12,-11476756.08203125,-11328896.5625,-36686.91259765625,-22842339.557128906
0,True,13,-11475896.54296875,-11328766.22265625,-36704.53857421875,-22841367.30419922
0,True,14,-11475116.734375,-11328636.9609375,-36722.78955078125,-22840476.48486328
0,True,15,-11474385.3515625,-11328508.9375,-36741.65771484375,-22839635.946777344
0,True,16,-11473676.70703125,-11328382.3359375,-36760.921875,-22838819.96484375
0,True,17,-11472980.51953125,-11328257.2734375,-36780.240966796875,-22838018.033935547
0,True,18,-11472301.5390625,-11328134.21484375,-36799.232421875,-22837234.986328125
0,True,19,-11471651.6015625,-11328013.29296875,-36817.538330078125,-22836482.432861328
0,True,20,-11471042.2890625,-11327894.58203125,-36834.873779296875,-22835771.744873047
0,True,21,-11470479.58203125,-11327778.40234375,-36851.03759765625,-22835109.021972656
0,True,22,-11469962.16796875,-11327664.76953125,-36865.90185546875,-22834492.83935547
0,True,23,-11469483.55078125,-11327553.71875,-36879.39013671875,-22833916.65966797
0,True,24,-11469036.03125,-11327445.19140625,-36891.45703125,-22833372.6796875
0,True,25,-11468615.51171875,-11327339.14453125,-36902.071533203125,-22832856.727783203
0,True,26,-11468219.51953125,-11327235.4453125,-36911.204345703125,-22832366.169189453
0,True,27,-11467844.46484375,-11327133.8671875,-36918.84423828125,-22831897.17626953
0,True,28,-11467484.97265625,-11327034.09765625,-36925.012451171875,-22831444.082763672
0,True,29,-11467137.64453125,-11326936.12890625,-36929.78271484375,-22831003.556152344
0,True,30,-11466802.68359375,-11326839.62890625,-36933.281494140625,-22830575.59399414
0,True,31,-11466482.51953125,-11326744.4609375,-36935.688232421875,-22830162.668701172
0,True,32,-11466178.90625,-11326650.375,-36937.209228515625,-22829766.490478516
0,True,33,-11465892.35546875,-11326557.71484375,-36938.05322265625,-22829388.123535156
0,True,34,-11465622.94140625,-11326466.40625,-36938.383056640625,-22829027.73071289
0,True,35,-11465370.1328125,-11326376.71875,-36938.2958984375,-22828685.147460938
0,True,36,-11465132.44140625,-11326288.50390625,-36937.80810546875,-22828358.75341797
0,True,37,-11464907.13671875,-11326202.1953125,-36936.873291015625,-22828046.205322266
0,True,38,-11464691.83984375,-11326117.328125,-36935.40380859375,-22827744.571777344
