spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.31730165534750054,0.34459464450269156,0.3381037001498079
spot_0001,0.5129984208316499,0.20461564870369806,0.282385930464652
spot_0002,0.2872859084651292,0.3612079830312716,0.3515061085035992
spot_0003,0.1096227401308398,0.5785872377288317,0.3117900221403285
spot_0004,0.041935560508319654,0.49776381648646834,0.460300623005212
spot_0005,0.5069656124858682,0.17475266555062616,0.31828172196350557
spot_0006,0.31914443396928827,0.3042582473156043,0.37659731871510743
spot_0007,0.5652753860570193,0.24193319268698255,0.19279142125599807
spot_0008,0.24677303346999133,0.3319172176581222,0.42130974887188644
spot_0009,0.6177924298194641,0.17315675016159962,0.20905082001893624
spot_0010,0.41135964040036677,0.28804151082466584,0.3005988487749674
spot_0011,0.38039303465258834,0.26988152876655325,0.34972543658085836
spot_0012,0.18794165339491278,0.4189891019453973,0.3930692446596899
spot_0013,0.19798143288641773,0.6710993468347498,0.1309192202788324
spot_0014,0.5585064364110507,0.20206087556394517,0.23943268802500411
spot_0015,0.4243529945430852,0.20828230078586368,0.3673647046710511
spot_0016,0.2118304683702162,0.37886284759517136,0.40930668403461246
spot_0017,0.31340656398255745,0.18335938262066476,0.5032340533967778
spot_0018,0.28516644704881955,0.4314576398715931,0.28337591307958737
spot_0019,0.39526297645802994,0.26402082615608374,0.3407161973858863
spot_0020,0.321088514454929,0.2116006401470113,0.4673108453980597
spot_0021,0.49935061482860976,0.21500843865535452,0.2856409465160357
spot_0022,0.22774285088038337,0.3221964357810843,0.45006071333853237
spot_0023,0.4049335889933873,0.3054547477689492,0.28961166323766346
spot_0024,0.4036851512751572,0.2569002023463897,0.33941464637845314
spot_0025,0.004260791492831404,0.5059608422763512,0.4897783662308174
spot_0026,0.4527452182942976,0.36857013179164877,0.1786846499140536
spot_0027,0.27531911674292653,0.4430814725578094,0.2815994106992641
spot_0028,0.3670261863560682,0.3597382522390893,0.27323556140484256
spot_0029,0.49323820002549473,0.15507492844539558,0.3516868715291097
spot_0030,0.49902612703953286,0.26142226493470516,0.23955160802576195
spot_0031,0.1644233087211303,0.44753425470203456,0.3880424365768351
spot_0032,0.3520927048248183,0.37176746154242885,0.2761398336327528
spot_0033,0.22667355070077091,0.42213283633356974,0.3511936129656594
spot_0034,0.6083978783110112,0.223908569938025,0.16769355175096382
spot_0035,0.18832730019006735,0.430976524869374,0.3806961749405587
spot_0036,0.0023575176464580923,0.3675433980749237,0.6300990842786182
spot_0037,0.4105855655992139,0.30333908722891845,0.2860753471718677
spot_0038,0.4008906655773302,0.3210948241934725,0.2780145102291972
spot_0039,0.1744793083252181,0.36080596652014957,0.46471472515463236
spot_0040,0.3745858422072059,0.29587304076799764,0.32954111702479644
spot_0041,0.4357853402448551,0.4129502546944639,0.151264405060681
spot_0042,0.33066664612771396,0.23803058344941608,0.43130277042286996
spot_0043,0.21499675794864503,0.4483341792480236,0.33666906280333136
spot_0044,0.4412303238402333,0.2968776445561629,0.2618920316036038
spot_0045,0.4740726134689517,0.29278132773288384,0.23314605879816447
spot_0046,0.35390637850067747,0.35612715433893266,0.2899664671603899
spot_0047,0.3614894009673733,0.27132094116704436,0.36718965786558233
spot_0048,0.2804700721401843,0.35232700825110264,0.36720291960871304
spot_0049,0.5262453329088014,0.10219384619194659,0.371560820899252
spot_0050,0.2142303904273161,0.4012532372068403,0.38451637236584363
spot_0051,0.16108188906617787,0.2597458050157236,0.5791723059180985
spot_0052,0.49707629422713373,0.27387499890506745,0.22904870686779885
spot_0053,0.47187119012277146,0.23822937441978828,0.2898994354574403
spot_0054,0.5342939410494905,0.2214119686692067,0.24429409028130286
spot_0055,0.13339428769192088,0.35720136565911276,0.5094043466489664
spot_0056,0.39257732794845585,0.23947231987488532,0.3679503521766588
spot_0057,0.38676840320085276,0.22648344670955914,0.3867481500895881
spot_0058,0.3088728768856745,0.3918760733387436,0.2992510497755819
spot_0059,0.2002944961735398,0.3847018607289968,0.4150036430974634
spot_0060,0.6715952293923311,0.1488901510278344,0.17951461957983453
spot_0061,0.4692061768508245,0.2332425371173991,0.29755128603177644
spot_0062,0.4005390507411571,0.33865512801994563,0.2608058212388973
spot_0063,0.25138480170179495,0.3836024735480522,0.36501272475015284
spot_0064,0.3315547985211006,0.38267506223039727,0.28577013924850214
spot_0065,0.6191705661959851,0.23522843860666426,0.14560099519735067
spot_0066,0.09932333247457935,0.3763709652861995,0.5243057022392211
spot_0067,0.003969067506574413,0.4016021628605288,0.5944287696328968
