spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.2313943610494953,0.08362438413731538,0.22819186986587647,0.06325367112360945,0.027171498193446518,0.0046393243636271815,0.03932015197195555,0.04859864447058996,0.07925392395710709,0.04581254952357397,0.01684462731065112,0.0670561223799853,0.007786024198454138,0.02582972246101639,0.00475926002086047,0.02646386497243572
spot_0001,0.05495765478790063,0.05967203227171812,0.2096428248542557,0.0453836123447012,0.13384503330119893,0.009403644125795679,0.06629694246277265,0.03315468204262806,0.16390342404038746,0.05020719499047598,0.004126659039768563,0.005631077039094527,0.02400127944954907,0.011698590956850923,0.0047049090411891694,0.12337043925171334
spot_0002,0.17330592725854527,0.030075518469678684,0.005636588664103025,0.2616405507685603,0.19378474689045355,0.001895106515420298,0.007289484438552271,0.0032800160056664675,0.129278540104124,0.004176545891835332,0.01386792974542995,0.02005133723701739,0.1213308577636487,0.0036898353032977804,0.0033394489880923368,0.02735756595557465
spot_0003,0.15062998306369027,0.2873938230832376,0.1747772565808896,0.26323579346092524,0.0015146851394241907,0.017672327456423637,0.022700721067927376,0.02777586473552819,0.0004390505731415755,0.0005144480104699963,0.01228495567907944,0.001504233374382437,0.012059749158083747,0.023955771055429134,0.003087416412044359,0.0004539211493232218
spot_0004,0.03477868573113899,0.12161541069921396,0.05570565440590496,0.287356978956844,0.07709598201470463,0.007575203342114234,0.10893076590471124,0.05928407628975831,0.023427342763968236,0.07975437161629878,0.02910520388385962,0.0069084381823266055,0.038144767342525414,0.018876214815776875,0.016504128911959487,0.03493677513889466
spot_0005,0.38753625378448475,0.11463926608288766,0.17215614907193755,0.04068111305186426,0.03605850251502602,0.0027637745301266523,0.005648520481311269,0.001822830855265632,0.01893097566347825,0.05947529318313851,0.06558334914998941,0.025071020861590496,0.01025547438988966,0.0016862626983459097,0.017122604235996087,0.04056860944466788
spot_0006,0.1644579656683694,0.1200768019318754,0.12913405706385617,0.0587990902638804,0.08889798708424393,0.005364107347501631,0.008266909116244028,0.022435895534478025,0.1121202103246966,0.05687334273269771,0.07351026046112405,0.08869722398879902,0.008339456395762305,0.0073409294462429735,0.043537072513693265,0.012148690126535097
spot_0007,0.0020074424335243947,0.15767204039520713,0.1895544801537308,0.1090040482013933,0.0019021850679276089,0.0031286705257194242,0.010694290843678107,0.0055094392780642,0.24527993267658352,0.10635322711939248,0.019668223396055624,0.0013562588612587034,0.023187984592041952,0.003815195222517881,0.0026720163021660263,0.11819456493073888
spot_0008,0.26170935183957056,0.2176710736458236,0.05995779052248479,0.1617073125950142,0.017761337140344592,0.0023162027691787154,0.007759117394544016,0.0037283212963062622,0.06361308403810947,0.004910682484858627,0.10361015717107049,0.018493005628506913,0.00669008983979644,0.0029542299012683478,0.05401915730215657,0.013099086430966368
spot_0009,0.24969705387598118,0.37619636224623276,0.05201411889983366,0.043605955785121144,0.05750012470316935,0.00472084421274074,0.008897755024919636,0.004656910969264942,0.04415761540951116,0.0247438099294633,0.04774689730227103,0.035226280857319124,0.01300309690802966,0.005705118931866966,0.026624768704234254,0.005503286240041119
spot_0010,0.5932338644398639,0.01965898525167032,0.13923212474219435,0.044636761632590116,0.03027292678868267,0.02074025338215153,0.09545152931124491,0.005550256811720665,0.0009146312318819847,0.0010940859680102593,0.0075401194901534305,0.017720779954832098,0.0040332261348651295,0.004486821907825878,0.01447792005007799,0.0009557129022347523
spot_0011,0.27443946390521734,0.33861915937052756,0.17205855695208783,0.07289392148733904,0.023039741079586902,0.0018179224269443915,0.004157456075238091,0.0019461237544361526,0.002433775049034636,0.002972563480200607,0.010190595827872283,0.03520847837248484,0.05476418791304188,0.0016053473363664274,0.0017141920612161708,0.0021385149084058187
spot_0012,0.20236785866105284,0.21648925679071798,0.3108698434682369,0.12393299488532288,0.05502047510665972,0.0018055366736667228,0.0037799365495477257,0.0024187890116704903,0.001557380310006172,0.0025454126433299526,0.01592574674860905,0.05051270846700389,0.0065057431280626625,0.001884185540044039,0.002557852314428001,0.0018262797016409796
spot_0013,0.12041667149396022,0.009523643967880307,0.16113605818147383,0.11128062296195773,0.12807158528983156,0.02613933106092603,0.0808071468104687,0.009599937090176064,0.02353244134134059,0.011866172505052135,0.1702478875408137,0.046577598021738324,0.01765665337228032,0.014148306583544747,0.04298088262948176,0.02601506114907394
spot_0014,0.23489201839637255,0.052008412980807155,0.1428109146170115,0.27761925247542507,0.022005230508507806,0.023453662474582762,0.023377294741811903,0.03861560957680739,0.025425652341166158,0.016563887550404447,0.048421783542141834,0.034284933932443765,0.007173454945991581,0.008446162396030228,0.04124385135817118,0.0036578781623246653
