,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Ventricular Cardiomyocyte
12,0.1138676717877388,0.01326719606295228,0.2686579331755638,0.9359585046768188,1.994865930080414,0.12145330384373665,0.06835372112691403,0.45281315594911575,0.06807787716388702,1.4821532726287843,0.11384482868015766,0.6111057996749878
13,0.07123881131410599,0.02599085820838809,1.4396952748298646,0.1355198323726654,0.19602274373173714,0.4892155960202217,0.31717865318059923,0.24277882650494576,1.1305744886398315,0.17754229828715323,0.751478236913681,0.0009968203550670296
14,0.1665992833673954,0.06554033532738686,1.4015766084194183,0.10881733298301696,0.2117362439632416,0.992997744679451,0.48131043910980226,0.7677860975265502,0.02860604003071785,0.4150069519877434,0.09881988316774368,0.3909547746181488
15,0.0005208691465668381,7.51364390453091e-05,0.17853313758969308,0.01687321374192834,0.3055283099412918,0.5424258142709732,0.031997247226536275,1.3167608022689818,1.1887521386146545,1.2286491811275482,0.0578457199037075,5.500582028616919e-05
16,0.0038925309549085797,0.009417921584099532,1.2136128842830658,0.04502515476197004,1.5569591879844666,0.3514555737376213,0.8597285956144333,1.2284498989582062,0.03713895827531815,0.3048339918255806,0.5076224029064178,0.6897936701774597
17,0.4432404816150665,0.5507566213607789,0.1014199409633875,0.06717102713882923,0.7011474967002869,0.19033255502581597,1.6251156985759736,0.8785370141267776,0.015720940520986916,0.9018011391162872,0.05490341689437628,0.13318306654691697
18,0.10806041434407235,0.041279683634638784,0.039257435128092766,0.031371700949966906,1.8060916900634765,1.1178284645080567,0.2975032597780228,0.2441653184592724,0.013787937723100186,0.29365823417901993,0.5354081898927688,0.8277123987674713
19,0.004873116011731326,5.133185513841454e-05,0.9523053020238876,0.07583351843059064,1.6995657324790954,0.5742182075977326,2.466345250606537,0.7060104250907898,0.1651160717010498,1.7402547776699067,0.035702369175851345,2.032659822361893e-05
20,0.055700987577438354,0.002869540185201913,0.08147029131650925,0.5988478243350983,0.21809003502130508,0.2207824394106865,0.07983601652085781,0.5724002212285996,0.9890809565782547,0.5363483011722565,2.299321210384369,0.03344759363681078
21,0.022503475565463303,0.00028902118792757393,0.12287885919213296,0.7295844495296478,1.3061850666999817,0.10534240417182446,0.37239839881658554,0.022390534076839684,0.5661906242370606,0.2979897066950798,0.0910350602120161,0.0001877221067843493
22,0.0013691731670405717,0.0037876779912039637,0.9043113857507705,0.007908405084162951,0.01749103404581547,1.0961104810237885,0.19742932096123694,0.005812793597579003,2.1185923337936403,0.19389851167798042,0.46890814751386645,0.7343865662813187
23,0.0014211642148438842,7.728950040473138e-05,0.6248018324375153,0.6501038938760757,0.05715347249060869,0.716622743010521,1.8105489909648895,0.5133268862962723,0.4325520768761635,1.5573065638542176,1.628653883934021,3.6836818253505044e-05
24,0.5533292204141617,0.5298042356967926,0.2751843690872192,1.7048959136009216,0.10494818575680256,0.05721920151263476,0.20459846779704094,0.36184931695461275,1.4996956408023834,0.17631997019052506,0.8554855018854142,0.410310198366642
25,0.044643164798617366,0.00016336374246748165,1.355000627040863,1.847844523191452,0.04006533958017826,0.7163359731435776,0.02852060440927744,1.1891916811466217,0.357860603928566,0.3072596713900566,0.9904318541288376,8.268243036582134e-05
26,0.0061319602187722925,0.22596227154135703,0.4252928778529167,0.02155526038259268,0.6940035313367844,0.11015266217291356,0.05369007866829634,0.05660555846989155,0.536346161365509,0.8069042831659317,1.2938040733337401,0.44534219056367874
27,0.04813405796885491,0.001121049316134304,0.33698255717754366,0.37498034834861754,0.06234317813068628,0.5406964778900146,0.7268472909927368,0.18994307443499564,0.016895923484116792,0.3628068342804909,2.6063874125480653,0.0005949815385974944
28,0.0010837557842023672,0.07665149718523026,2.9543362975120546,0.007835658406838775,0.583759731054306,0.6356834352016449,0.008439196133986115,0.004881878127343952,0.09018996767699719,0.038736477866768836,0.14178607761859893,0.5322536945343017
29,0.0019524843723047526,0.013443508464843035,0.2538259580731392,0.016439714934676886,0.3772161900997162,1.3890766859054566,0.8908326476812363,0.4154226124286652,2.019791901111603,0.19322674870491027,0.6541323304176331,0.9202943682670593
30,0.25647384524345396,0.14618463888764383,0.1408362530171871,1.1995392918586731,0.39008847028017046,0.10631286241114139,1.9491183042526246,0.2115035779774189,0.10506777539849281,0.856291902065277,1.7990712344646453,0.6285314857959747
31,0.0031827571452595293,0.00010223319150099999,0.060931581258773806,0.1564093478024006,1.4268651127815246,0.23204578086733818,0.8434872567653656,0.02151727993041277,0.04480624403804541,2.6920703768730165,0.021441160142421724,4.6940083302615675e-05
32,0.007532040239311755,8.196093876904343e-05,1.9836705207824707,0.35213692784309386,0.20351930931210518,1.7566766083240508,0.2900620371103287,0.7216064065694809,0.020738958753645422,0.44100911170244217,1.9539941668510437,3.22579593557748e-05
33,0.33683129847049714,0.4305429384112358,0.018054590746760368,0.1294813372194767,1.2101856887340545,0.049139505811035634,1.0145531594753265,0.18914588391780854,0.006261328211985529,0.13034638836979867,0.03007872458547354,0.6733851879835129
34,0.058658157289028165,0.0032998890615999698,0.2753652766346931,1.221567040681839,0.14628540202975274,0.1785326786339283,0.07079391889274121,0.05961347781121731,1.0163106381893159,1.0911860585212707,0.7030991405248642,0.0034223197144456208
35,0.01949286935850978,0.004618825600482523,1.5068412721157074,0.4137003913521767,0.05827067419886589,0.12865618318319322,1.2055246889591218,0.9679798364639283,0.4241261050105095,0.3802892878651619,0.9013734012842178,0.0014832544606179
36,0.22504284009337425,0.0006498032889794558,0.24594274982810022,0.22697687149047852,1.524296224117279,0.2839770570397377,1.4071794509887696,0.7213527083396911,0.016826801374554633,0.4980156123638153,0.27861025333404543,0.00020788839101442135
37,0.08407880552113056,0.019855121057480572,0.06533402390778065,1.0671288549900055,0.8457579731941223,2.0555780649185182,1.0402053415775299,0.09290342815220357,0.0733848750591278,0.4315057843923569,0.37130938321352003,0.4713023766875267
38,0.13840872570872306,0.011204576259478927,1.1166116774082184,0.1616574175655842,0.462112295627594,0.2569708228111267,0.1696053370833397,2.557992994785309,0.36319831311702727,0.40022685527801516,0.22619646042585373,1.0601962447166442
39,0.002482694655191153,0.049197669886052606,1.7473428189754485,0.07496722601354122,0.30504306554794314,0.5482811093330383,0.12113138996064664,0.6937791913747787,1.4552887737751008,0.15607579723000525,0.04664381761103868,0.05486391205340624
40,0.03501501865684986,0.016290544345974923,0.16016204357147218,0.04378639422357082,0.599341994524002,0.8850705474615097,1.2374930441379548,1.0308048844337463,0.16381843984127045,0.4574944719672203,0.050781917758286,1.1121676027774812
41,0.008256620541214944,0.009086084365844727,0.260786235332489,0.09355363547801972,1.0260660350322723,1.2514220595359802,0.23150830045342446,0.25875102579593656,1.8139523983001709,0.22171096429228782,1.3223980605602264,0.1336818277835846
42,0.04072028957307339,0.00016520472781849093,0.06795984767377376,1.4901056587696075,0.1663808561861515,1.6779583632946014,0.4681025862693787,0.017212011851370335,0.03723731581121683,1.0804715871810913,0.7638950765132904,7.698563640587964e-05
43,0.07788840532302857,0.36381456553936004,1.15368709564209,0.41957051008939744,0.5591188222169876,0.3969311222434044,0.8329751312732696,0.1852428324520588,0.6058999091386795,0.7171542972326279,0.14327761232852937,0.09700645692646503
44,0.14875867143273352,0.2386029839515686,0.5176865696907044,0.41816887855529783,0.05896323528140784,0.13065143749117852,0.5650712847709656,0.17944959476590155,0.07217685244977474,0.42657835632562635,0.7893942147493362,2.3922067284584045
45,0.030580723471939564,0.0032812768477015197,0.10479977764189244,1.2730593919754027,0.43732353299856186,0.11312168166041374,0.05950654782354832,0.7432157129049302,0.894837173819542,0.17405838742852212,1.1364665687084199,0.09303822889924049
46,0.011370280431583524,0.0012679114763159305,0.07230886667966843,0.2964805379509926,0.08531992547214032,1.8317783534526826,0.222867514193058,2.8939963936805726,0.16656832918524742,0.17938512712717056,0.7866822957992554,0.0010251166415400804
47,0.04170399382710457,0.012714328616857529,0.29798373878002166,0.20751454979181289,0.03004581034183502,0.9495620548725128,0.7295987516641617,1.8296356618404388,0.46039850264787674,0.1271095223724842,0.8876252621412277,0.37395927011966706
48,0.014895141217857599,0.019085105508565903,0.05251646302640438,0.12477166056632996,1.4685694932937623,1.0784420609474181,1.066678535938263,0.44453816264867785,0.059687819331884384,1.864925628900528,0.03392482604831457,0.04303888771682978
49,0.0018513386428821832,0.005294814193621278,0.06280450969934463,0.010900915786623956,0.05878031123429537,4.022781610488892,0.5312290161848068,1.780210304260254,0.007804642571136356,0.12227767258882523,0.8103337615728379,0.6045222073793411
50,0.0011501326109282673,0.003043309843633324,0.06796411611139774,0.02705298699438572,0.7541798621416091,0.739476814866066,0.17973623275756836,0.7193283945322037,2.025774896144867,1.2081009447574615,0.1516380228102207,0.006312641757540405
51,0.30854111909866333,0.537907961010933,0.02486981088295579,0.09279526025056839,0.02486349167302251,0.07110741101205349,0.3911855980753899,0.23721423149108886,0.9516248345375061,0.7783736705780029,0.5830276191234589,1.986909383535385
52,0.12895795404911042,0.0603236248716712,1.1219086706638337,1.4314898729324341,0.47597157061100004,2.5935232281684875,0.1409536838531494,0.026161201018840074,0.058679486624896526,0.13056741505861283,0.10591321773827075,1.5442684888839722
53,0.010338780470192432,0.00015714630499132908,0.45051598697900774,0.1896260805428028,1.421683931350708,0.40646798461675643,1.0872731149196624,0.48031348586082456,0.10930856950581073,2.0598587870597838,2.7468957185745237,4.42709979324718e-05
54,0.24614174142479897,0.013859639829024672,0.24454431235790253,0.1449643649160862,0.08391368240118027,0.5321567475795745,0.11381323337554931,1.3841930091381074,0.5854365199804306,0.7162672460079194,1.5865824341773986,1.4871636271476745
55,0.001814431423554197,2.7461850004328882e-05,0.7632226377725602,1.1059993922710418,0.09774461016058922,0.18877413049340247,0.03435000944882631,3.203487956523895,0.06887225471436978,1.0773624181747437,0.6843418627977371,1.6790499375929358e-05
56,0.7956907242536545,0.3309863105416298,0.027720681577920913,1.5070611953735351,0.08517345264554024,0.030093069653958082,0.1932895787060261,0.8177346557378768,0.18844125270843506,0.18716200515627862,0.17617287188768388,1.0759025812149048
57,0.004917036555707455,0.004869188112206757,0.32413476407527925,0.07186133787035942,0.5768798172473908,0.3427263557910919,0.7833202421665192,0.2936149135231972,0.24819056391716005,1.8548268139362336,1.8597326934337617,0.1817699372768402
58,0.25492191314697266,0.200104221701622,0.45796428620815277,0.9726712703704834,1.461514514684677,0.23374824300408364,1.5213457584381103,0.780951663851738,0.10780539475381375,1.287188458442688,0.0986377589404583,2.2096939206123354
59,0.07226623557507991,0.01487822006456554,0.010892344638705254,0.05202555060386658,0.020457699056714775,0.06265722177922725,0.5306187063455582,0.1983803004026413,0.008971047447994351,0.48063216656446456,1.358425098657608,0.19457973018288613
60,0.37254476696252825,0.0048550253733992575,0.48273560851812364,0.20277052670717238,1.665586632490158,0.29710611402988435,1.0786746382713317,0.17062577083706856,0.2205117993056774,1.3450748026371002,0.22701176404953002,0.04568916093558073
61,0.09868981800973416,0.39483811110258105,0.44949817955493926,0.36198760718107226,0.03458569925278425,0.0855598844587803,0.04893801342695952,2.638395309448242,1.2541806042194366,0.43183533400297164,0.05340639464557171,0.8702847629785537
62,0.0015106329461559657,4.897799917671364e-05,2.2500071287155152,0.17145011350512504,0.9833484023809433,0.8186659246683121,0.05465977843850851,0.5425099074840546,0.6423867791891098,0.416139067709446,0.08296081498265266,2.3288483225769598e-05
63,0.0068345882697030905,0.00018547852814663202,0.11429569087922573,0.9437706798315049,1.0763542890548705,0.6445795744657516,0.47798713743686677,0.982267239689827,0.8304606288671493,0.09743853099644184,0.03522525150328874,8.843076902849135e-05
64,0.006379673187620938,0.027757498621940612,0.7331709146499634,0.0757625050842762,0.22535940781235694,0.7026832550764084,0.8951187402009964,1.4634576857089996,0.04375729635357857,1.6517054080963134,0.9960129410028458,0.5106165528297424
65,0.002462967170868069,0.004873724980279804,1.072509628534317,0.009129146160557867,0.8893464118242264,2.103524696826935,1.0415156185626984,0.02736829686909914,0.01575199356302619,0.45887659192085267,0.06853636205196381,0.850854116678238
66,0.018372014816850423,0.08457507863640785,0.20265348106622696,0.07606949731707573,0.9770846724510193,0.6576720297336578,0.2652907565236092,0.09768247790634632,0.12859356477856637,0.5277708619832993,0.8787838280200958,2.513104808330536
67,0.0034035998512990774,0.05200315918773413,1.7023475885391235,0.02676513995975256,0.8877099812030792,0.834166556596756,0.9596933960914612,1.5961529314517975,0.11122277528047561,0.4025095418095589,0.40802210122346877,0.502763757109642
68,0.5516175419092179,0.17293568849563598,0.03002700787037611,1.455846482515335,0.1669340915977955,0.38423127830028536,0.6575157821178437,0.3609455913305283,0.03924783784896135,0.8291736543178558,1.6996913433074952,0.2645270347595215
69,0.021189336571842434,0.037272982858121396,0.5295649200677872,0.39627214074134826,0.25396821945905684,0.29140674918889997,1.7736799478530885,0.18916776776313782,2.1143304347991942,0.9523543328046798,0.3234394371509552,0.005214372323825956
70,0.1551622547209263,0.011012894101440907,0.11117317229509353,0.2727560892701149,0.716898289322853,0.4665408357977867,0.7436042040586471,0.4423322036862373,2.2360279083251955,0.14193805158138276,0.47225866466760635,0.1537740372121334
71,0.003774656995665282,0.014691158663481474,0.09293554425239563,0.018734611943364142,0.30694050788879396,0.7899782210588455,0.8329211235046386,1.3909608721733093,0.04486457332968712,0.3724657356739044,1.0414806365966798,2.206605625152588
72,0.149762012809515,0.023603359516710044,0.40233437418937684,0.5520452350378037,0.6809297114610672,0.40518055111169815,0.3604936942458153,0.17686751037836074,0.800736916065216,0.4402006551623344,1.5317988336086272,0.3567097082734108
73,0.015142731415107847,0.04631531331688166,0.08097143508493901,0.051470353826880456,0.11805944703519344,0.2702150523662567,0.19069016799330712,0.7781981348991394,2.1084767818450927,0.37219182401895523,0.9129814505577087,1.5129882276058197
74,0.5000639259815216,0.04441870991140604,0.22788066491484643,0.7694804340600967,1.8274856150150298,0.03872250635176897,0.15006540715694427,0.13628045246005058,0.4915258213877678,0.5747493892908097,0.06093433946371078,0.10668658651411533
75,0.003361960826441646,0.0037700807210057975,0.4346812218427658,0.055139912851154806,0.545588704943657,0.9313846856355668,0.7137263953685761,2.081491458415985,0.03927272725850344,0.6737384140491486,0.09788915552198887,0.2098694309592247
76,0.005074744741432369,0.007498042308725417,0.16902309581637381,0.8568471431732178,1.01513814330101,0.06890545599162579,0.11740036122500896,0.5397245198488235,1.371012282371521,0.23830681294202805,0.45425187349319457,0.0013021767139434815
77,0.1340964123606682,0.03015118734911084,2.3855401992797853,1.1625979542732239,1.534972083568573,0.4556244179606438,0.6495585948228836,0.7389952331781388,0.26795208603143694,0.6053810149431229,0.2449682429432869,0.4127249702811241
78,0.017605800088495015,0.00031091696873772887,0.42050614058971403,1.3716217517852782,0.58427295088768,0.24034599214792252,3.133471596240997,0.6290725737810134,0.38970569521188736,0.8067936688661576,0.45224940329790114,0.00015561384425382131
79,0.02760372217744589,0.058484579995274545,0.3229288950562477,0.055099996365606786,0.4961635127663612,0.2735841780900955,1.7842288792133332,0.9808053433895111,0.031717841140925886,0.39105673879384995,0.07905460968613624,1.9917437553405761
80,0.0856278020888567,0.017711814772337676,0.34443976134061816,0.534281387925148,0.19618701934814453,0.7134158670902252,0.8328439146280289,0.9246275186538696,0.9354848980903625,3.0207329750061036,1.9657947719097137,0.7779435485601425
81,0.009075728431344032,0.002059757278766483,0.08594059906899928,1.0159392476081848,0.0599123552441597,0.39004200845956805,0.03826507553458214,0.9680811613798141,0.020344253443181515,0.5425417423248291,2.044275438785553,0.1734551504254341
82,0.45230990648269653,0.24325066581368446,0.009427683940157295,1.0672184348106384,0.024269068241119386,0.010102690476924182,0.007318815309554339,1.5105407595634461,0.013938996149227023,0.06779405511915684,0.5216778516769409,1.0802143454551696
83,0.003132963948883116,0.020641261711716652,0.12318607680499553,0.7918557763099671,0.7307855963706971,0.3795505717396736,0.493479323387146,0.021297571063041688,0.11061091162264347,0.5744445145130157,1.381033903360367,0.05044553596526384
84,0.0011410837701987474,0.013917554263025524,0.0221942950040102,1.436006897687912,0.0172682280652225,0.7100182682275772,0.036814865097403525,0.007688287761993706,0.8624203652143478,0.15084742456674577,1.561083686351776,0.054089251160621646
85,0.006672262796200812,0.0008454934199107811,3.416272151470184,0.16315843313932418,0.04294603299349546,0.3560754135251045,0.36051921397447584,0.23079931512475013,0.056487987190485,0.6423648536205292,0.5150467664003372,0.00039717349427519365
86,0.03593773636966944,0.11792021021246911,0.7005472272634506,1.8667902767658233,0.21496672555804253,0.4406376913189888,0.63301422894001,0.05100976452231407,0.016081437561661006,0.3669628813862801,0.07379380837082863,2.342968988418579
87,0.0023655388969928024,0.08112620562314987,0.061407958157360554,0.02124802703037858,0.5662426888942719,1.586825293302536,0.3687042251229286,1.7012866973876952,0.16751566529273987,0.27060526311397554,0.2076570689678192,0.6690305739641189
88,0.2734122708439827,0.10963465459644794,0.41505090743303297,0.07602631710469723,0.08343437165021897,0.13107673302292824,0.4006279155611992,0.44526206254959105,0.016647486109286548,0.18556357845664023,0.07495875172317028,2.8958985447883605
89,0.4218766659498215,0.34790550768375395,0.09845493361353874,0.7201649874448777,0.06342962644994259,0.2599284008145332,0.9397315382957458,0.3880340665578842,0.3166156500577927,0.6103905469179154,1.4921079576015472,1.1527388513088226
90,0.01728730779141188,0.011325460765510798,0.16827635541558267,0.11102528907358647,2.6338536024093626,0.8254966706037521,0.7655446082353592,0.7591769427061081,0.02993315514177084,0.5077725708484649,0.4914284959435463,0.737768891453743
91,0.07444084621965885,0.28768856078386307,0.18844482079148292,0.1377983033657074,0.6652955561876297,0.3884541854262352,0.37431915402412413,0.21774975284934045,0.8252560883760452,0.8803136736154556,0.05238612089306116,0.2413712166249752
92,0.005373998708091676,0.0001317538357398007,0.9849634826183319,0.6998936414718628,2.8346224784851075,0.11847214624285698,0.8075105965137481,0.13313667252659797,0.07414500154554844,0.24649491608142854,0.7683832108974457,6.0361212126736065e-05
93,0.003817130229435861,0.35533533096313474,0.01611429760232568,0.0051337790209800005,0.005007329653017223,0.010715059470385313,0.003129337215796113,3.051734471321106,0.923089274764061,0.025822568498551846,0.010700283106416464,2.1387654066085817
94,0.001451487105805427,0.000665276066865772,0.3119154885411263,0.2606158882379532,0.03518477324396372,0.2048979088664055,0.01992807872593403,0.43992124795913695,0.03260007407516241,1.3798746824264527,2.5626651644706726,0.00028138742927694696
95,0.3475917011499405,0.092775035277009,0.058463292010128495,1.3603164553642273,0.506663516163826,0.1125176727771759,0.13654963970184325,0.03912814967334271,0.05669970251619816,0.4220100581645966,1.9147081196308136,0.11664228327572346
96,0.001124589564278722,0.005585002433508635,0.28372910916805266,0.004784761508926749,1.621278965473175,1.7635593593120575,0.41534693390130994,0.04391316026449203,0.005385029199533165,0.4320461228489876,0.04924107864499092,0.83344084918499
97,0.0386084983125329,0.1883874900639057,0.06133755967020989,2.049877738952637,0.08758651614189147,0.2426905356347561,0.7313333660364151,0.14865199849009514,1.8693636298179626,0.7074400216341019,0.4114026665687561,0.8015512019395828
98,0.025406997743994,0.047975418902933595,0.6222152501344681,1.007908922433853,1.3133265733718873,0.9462396472692489,1.5110700488090516,0.35440960675477984,0.33012325912714,0.23220934569835663,0.48953007310628893,2.343208074569702
99,0.3680895075201988,0.5443846255540847,0.5484701693058014,0.7725415527820587,0.7108987540006637,0.03742122780531645,0.02355522718280554,0.05733124539256096,0.13795490935444832,2.701852536201477,1.0641608953475952,0.7187688648700714
100,0.15082868486642836,0.0829733021557331,1.0027835547924042,0.9564323782920837,0.3467129603028297,0.13026627376675606,0.015129117900505662,1.9619698226451874,0.07230201959609986,0.20412232875823974,0.823055961728096,0.14484178125858307
101,0.005372096016071737,0.00012704849796136842,0.7430224329233169,0.05605311393737793,0.899984422326088,0.32779562324285505,0.90340835750103,0.42787760943174363,0.026212258730083704,1.860166198015213,0.9311376959085464,5.5201740906341e-05
102,0.10478991083800793,0.005221039755269885,0.08069591894745827,0.08442227393388749,0.20348478332161904,1.1742276191711425,0.06100851856172085,1.8997620701789857,0.026760870032012465,2.0615020275115965,0.8670741289854049,0.182565987855196
103,0.012339386390522122,0.00031388466013595464,0.4421124428510666,1.1150418937206268,0.18480547443032264,0.5083160012960434,1.7035731256008149,1.091595035791397,0.7104312270879746,2.707467794418335,0.734527537226677,0.00018748766378848814
104,0.013479282381013036,0.0003548021908500232,0.17223556265234946,1.7494900524616241,0.11263717561960221,0.09801688492298126,0.4485157921910286,0.29738213270902636,2.3147910594940186,0.4536756739020348,0.0388315612450242,0.00011012308059434873
105,0.05842716787010432,0.005367807298898697,1.4529124557971955,1.8207226395606995,0.2735696852207184,1.8160534739494323,1.4942598998546601,1.0193648099899293,0.7679164350032807,0.4114201322197914,0.32579159587621687,0.0009690035716630518
106,0.016158065292984247,0.0007742289657471701,0.031288979668170215,1.672554749250412,0.030996429547667504,1.4710251331329345,0.809876698255539,0.04631855022162199,0.008507889788597822,2.413200306892395,0.02097311317920685,0.0008196786511689426
107,0.04336240850389004,0.007918431563302875,0.3198186054825783,0.10625839158892632,0.3556053712964058,1.2701159715652466,1.1642086684703827,1.7962543070316315,0.1363575741648674,2.5257452964782714,0.11840227022767066,0.8706958144903183
108,0.3274435669183731,0.012459960160776972,0.05795701593160629,0.03222931977361441,0.14305051043629646,0.7768869489431381,0.02355044987052679,0.024560681916773318,0.05412289835512638,0.3570709004998207,3.189299726486206,0.5763098716735839
109,0.7001635938882828,0.3350340649485588,1.0950660586357117,0.2851904883980751,0.2837132543325424,0.07009187340736389,0.8292486518621445,0.17968178391456605,0.23177749142050744,0.34984683692455293,0.3864277884364128,1.223801463842392
110,0.04615963585674763,0.00025150920992018656,0.29628553688526155,1.412061470746994,0.19859113544225693,0.40197219252586364,0.9865689605474472,0.15597840622067452,0.17591018676757814,0.40790796279907227,0.035912876948714256,8.06991523859324e-05
111,0.02971098767593503,0.0014418612408917397,0.5063874512910843,0.45256113111972807,0.44152271896600725,0.27804667949676515,0.7595071375370026,1.5503320455551148,1.7134977519512176,0.8954284816980362,0.45007431209087373,0.0003886205202434212
112,0.06858729049563408,8.511148516845425e-05,0.6691549926996231,0.33355503976345063,0.8681953132152558,2.224712646007538,0.4030535861849785,1.2501980721950532,0.03347314950078726,0.22702164947986603,0.06667107567191125,3.380845864739968e-05
113,0.37317302227020266,0.0006505141995148733,1.2416295468807221,1.0735799670219421,0.03293792977929115,0.3271201580762863,2.6174335360527037,0.20438468605279922,1.925251120328903,0.7679993152618408,0.3485220357775688,0.00022126062758616173
114,0.016427863948047162,0.0372950715944171,0.9269369661808013,0.3797535240650177,0.08905544690787792,0.35950699001550673,0.1857385031878948,0.3295558825135231,0.4535993099212646,0.9251981824636459,0.20357016921043397,0.6728881686925888
115,0.014714871998876333,0.0011873971088789403,1.2262380421161652,1.764434951543808,1.2075853288173675,0.03192739486694336,0.017271580826491117,0.01630063196644187,0.11228913031518459,0.46573355942964556,0.14505744129419326,0.00031212322210194543
116,0.003456358809489757,0.04946149829775095,0.3313645079731941,0.06911062411963939,0.1896369621157646,0.7882918745279313,1.8501267433166504,0.9216102719306946,0.17835650593042374,3.5865579724311827,0.15923028737306594,0.778157913684845
117,0.002391552925109863,8.938507380662486e-05,0.727039235830307,0.8673815697431564,0.5387228548526763,0.044993248768150806,0.015906757954508067,0.153293027728796,2.7111769318580627,1.2940051138401032,0.06800057403743268,2.91779820145166e-05
118,0.004389536380767822,0.011271716421470046,0.06474883258342742,0.020046791061758995,1.477061241865158,0.2119779884815216,0.6224797129631042,0.5348806738853454,0.5728979766368866,0.25456371158361435,0.11595893427729606,0.8990151882171631
119,0.0047492423793300985,0.0010968205111566932,0.6196685314178467,0.04143578577786684,0.6855544924736023,0.9740000486373901,0.8486903727054596,0.07018793113529682,2.377141058444977,0.3501720860600471,0.054285814985632896,0.07972239777445793
120,0.006071101548150182,0.0002809782890835777,0.23139623478055,2.398663353919983,0.8303061872720718,0.5419774413108825,0.15732105895876886,0.4575948119163513,0.07608564868569374,1.126870685815811,0.10280625969171524,0.0001864379650214687
121,0.005836503999307752,0.04995820056647062,0.062448358908295636,0.6138624787330628,0.3894654154777527,0.0874195147305727,1.128433620929718,0.04906808696687222,1.0187427878379822,0.1247601244598627,0.9407749325037003,1.4321759581565856
