spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0081,1.6983748236134235,6.3840882534414956,1.2980433984438802
spot_0082,2.867719188296525,4.899279653953059,1.6456956611941542
spot_0083,1.9894666176684517,2.965049206903585,2.6305238274288127
spot_0084,1.758610554380693,2.4436390739901284,1.6402113987611278
spot_0085,0.0,3.8568054228586246,4.717678039513972
spot_0086,1.9692951517394552,1.3021051436374236,0.7981917907247524
spot_0087,2.849144059816451,4.809519239532356,2.1582042659339313
spot_0088,4.064719905239314,6.416230513898346,2.8316909634330276
spot_0089,1.065788730869272,4.076481954560814,3.0701387369480364
spot_0090,1.3696200635154847,4.8547233505435665,2.8124276411493003
spot_0091,3.3049524271610706,2.0998833587009282,2.014924447205295
spot_0092,2.6337442595873837,1.0824145636841664,0.2262811643213817
spot_0093,1.4379716438654284,1.6291294598499402,0.7025178182282089
spot_0094,1.7418232360691912,6.320549403645291,3.3794048582359157
spot_0095,1.4823840067829284,5.755772396194692,3.3877656196024524
spot_0096,3.300660252276504,2.5919858379283234,0.616311958976917
spot_0097,3.0479108870847447,2.7768344386307944,1.6151593975510832
spot_0098,0.6810210088828174,3.554503940898993,1.0880370288043089
spot_0099,3.263204786529659,2.895692931627767,0.6401554043293854
spot_0100,3.6194518591926745,4.414052827553113,0.6264549407605102
spot_0101,5.5360730897520325,6.207994161165823,2.2789798702426824
spot_0102,2.4440272571858346,4.139069685149433,1.311257492687008
spot_0103,1.322437273182902,2.6402948091768144,2.3308896740308547
spot_0104,0.9915788996082356,5.569034258491183,2.183041208024037
spot_0105,3.812560964439395,2.079961453888115,2.154585893806069
spot_0106,3.4711640040693497,4.630663257324918,3.873981124554609
spot_0107,6.733718885580692,4.723507784855204,1.5487254672746946
spot_0108,2.944202755541978,4.749596614254746,1.6482807932999088
spot_0109,2.2796255443843627,4.81232618139598,2.1826443272939504
spot_0110,1.667734185514773,2.687531652521581,2.0661452557976725
spot_0111,2.1123937738452514,2.3121806967369207,1.3346020661058733
spot_0112,4.925120876477932,2.3210084843041177,3.672733026473564
spot_0113,0.3764107254139161,10.96188819393888,3.69143653635139
spot_0114,0.47898064460447626,4.408208720367498,4.648756772804549
spot_0115,2.509179565032967,2.328391658381361,3.1529719657066075
spot_0116,5.863985535005224,4.650993931307593,1.623505431572638
spot_0117,5.002460699897568,1.431138632867388,0.0
spot_0118,1.698797685336534,2.050821954557923,0.7101798068238155
spot_0119,0.0,5.4394154975564435,2.006508656244129
spot_0120,0.9890383787376346,4.157633952351624,2.6222629262124513
spot_0121,5.131740629193633,6.1317235812520385,1.8005477598576163
spot_0122,2.533279328451693,7.564637768937459,3.4189821025501246
spot_0123,2.081315081864842,5.773602552264556,2.5611172000467755
spot_0124,1.4592995799507764,3.6101691648310386,2.046949082258396
spot_0125,2.9481399028699453,4.706122906452286,2.9090278878958475
spot_0126,2.123901638809504,3.001267018378769,2.779302101218434
spot_0127,4.575398294387791,3.2951367310783204,1.7021581818554254
spot_0128,0.07274732859843232,5.045179678554898,1.9518597372859374
spot_0129,4.094278445205566,8.829274158576487,3.144282171795572
spot_0130,10.475106726547773,2.4274049594472307,2.669128462062678
spot_0131,4.458710532727216,9.20275597966152,1.7605846471410909
spot_0132,0.0,2.0400691659419206,1.9678854688104144
spot_0133,5.621012330278166,7.517266230877679,1.1014163486752475
spot_0134,7.4708341236835105,4.241223958833327,0.6645855193210363
spot_0135,5.12673979568947,0.2790655309032498,1.1153772101514923
spot_0136,3.7005844337013643,3.516492971568231,3.0762261384961014
spot_0137,2.027980159516519,7.719007689592082,3.456985802685053
spot_0138,6.52119594183582,2.505187556664443,0.6986664189267807
spot_0139,7.008195605616917,4.594923376513343,1.8214891500715373
spot_0140,2.8297212972438084,5.088167683283634,4.763946462735599
spot_0141,5.06983881665945,2.341781078290124,0.7094815909274249
spot_0142,2.845278516283091,3.766688211051914,2.009127954126683
spot_0143,5.66402109591477,3.5251859813392614,2.931515750540179
spot_0144,1.5384086084539033,6.120209274852484,2.6325072790684634
spot_0145,2.0363142821060873,5.832120549107656,3.144715263424971
spot_0146,2.681445582121807,3.4181853823563557,1.7104771396882479
spot_0147,1.6745891783893576,3.035339924968432,3.5368319296510484
spot_0148,1.8580336699429283,1.0005151619798942,2.5404714726324378
spot_0149,0.0,1.3357368286076814,1.071252549799696
spot_0150,0.16931950921256436,8.080160933743045,4.849793300327042
spot_0151,3.760123699674288,4.698248356697752,0.8792697293514278
spot_0152,5.85764136109668,3.200676210692932,3.77257140447874
spot_0153,1.5682404087231758,4.98675020202045,2.4788718273191863
spot_0154,3.5451469189292637,3.216599588676351,1.1614560139112504
spot_0155,3.28386412242409,4.433238112000804,4.5750264117722095
spot_0156,3.875080797095336,4.49990178418327,1.147506770883679
spot_0157,7.817433555646879,4.113995624985428,3.6328460709865613
spot_0158,3.0725027719339937,5.164561775896703,0.29045500167520655
spot_0159,3.7568895627465273,6.3824306057534175,3.501962923248173
spot_0160,0.0,0.37545101898821515,2.8844081985900827
spot_0161,2.7441397729634738,3.005557184836405,2.13727340613261
spot_0162,10.380612449588313,3.8732815523007975,3.576532067654645
spot_0163,3.6585034553515374,6.26868208052726,2.0701781419952647
spot_0164,0.8432756524109781,4.604374368181988,4.243236914564121
spot_0165,1.9489614641865054,7.483876240075105,2.284359269320607
spot_0166,3.494963900263307,4.720504715056747,3.0374089573515413
spot_0167,3.7060366929126696,3.0994083130436394,2.9762882890739686
spot_0168,6.698751776947802,5.150325194619154,1.3875371100724603
spot_0169,2.322199904674724,1.1640263725877074,1.8419297696100811
spot_0170,5.832121288945036,4.976051259821768,1.905498450024074
spot_0171,1.7355716590758092,4.815471821851381,1.7385948833555214
spot_0172,5.3039252444941365,5.191858074097342,0.5428953872571232
spot_0173,5.779912630637071,3.6367258025883875,7.413329120455325
spot_0174,3.250348196460519,3.933320390297504,1.385783427671181
spot_0175,2.9627643192968636,3.340115958533836,3.577441089406694
spot_0176,2.572081890181866,6.606803034811089,6.048989696027512
spot_0177,0.7258380107817969,1.4821526555661062,3.6456562202402
spot_0178,3.074243555662731,1.8067714775952157,2.66416466189507
spot_0179,0.43745947130701346,5.079561340065971,5.697032249371139
spot_0180,4.490609483393494,2.6708101846544,3.299923731456429
spot_0181,4.45323442446226,2.8935776046101056,1.4555488003744461
spot_0182,2.1423739246946467,2.075040915842961,4.411934292117966
spot_0183,1.7900463365717003,6.737376777017451,3.730018219578057
spot_0184,0.6658648563048617,10.819524218276385,4.04645628003271
spot_0185,3.114979637832686,3.657690208305091,1.1471199780516235
spot_0186,6.9606795254172535,4.630323541235478,2.2109952386219214
spot_0187,1.494077057951186,2.867476994431137,5.352433939672005
spot_0188,2.468779054099525,4.332539990132413,3.8216501684849824
spot_0189,3.2719090734632967,6.324304769192011,4.131187584097823
spot_0190,3.8667697543407726,5.303782833136456,1.195714720777824
spot_0191,5.083142589840313,1.284930027689246,6.010647557540002
spot_0192,2.706548536526658,5.997383527376849,4.687293896223498
spot_0193,2.8693709622564167,3.8145006768335348,1.7247357899673024
spot_0194,1.6012837507312614,3.476666032849906,1.4223825889959567
spot_0195,4.989940475265142,6.410234461359146,1.9095615674272919
spot_0196,2.501199309936992,3.6703190536315957,1.949852575583691
spot_0197,3.257939391857473,0.5212454355900659,0.343239212906316
spot_0198,3.0033913022568175,8.138356412196218,2.288260858077951
spot_0199,2.644252757147063,2.88883741461277,1.670069141196891
spot_0200,0.49182287730284496,1.159430311519909,1.5061133137580227
spot_0201,2.210933807158636,3.491779823025407,5.167389124294458
spot_0202,0.20680692146945437,5.092252302794198,2.988706396146076
spot_0203,1.586999863758074,2.6298718610469876,3.247000274154726
spot_0204,1.6849605512806416,1.0009313240430908,0.279274517865118
spot_0205,2.4322481119175348,0.9338316888562633,3.130955856601239
spot_0206,0.49343050037247427,7.631978756869738,2.8517087640390795
spot_0207,4.417736748345874,2.6591730965362634,1.8308252366426452
spot_0208,0.6373343819762454,3.115376119258517,2.2196527810554207
spot_0209,5.907608645917031,5.4268282561882195,0.0
spot_0210,1.4480981069384213,3.6705435412176985,3.8047465868297103
spot_0211,5.176214736313992,0.8642772264154693,0.5911861035595333
spot_0212,2.420262189794565,2.614345177096727,1.8539735831337962
spot_0213,0.17268623964495888,5.8312516465007365,3.6246077045187852
spot_0214,4.084774008863984,7.237767200429016,4.838403002893785
spot_0215,0.0,2.5438001557817276,1.2824561111771324
spot_0216,1.256351750395106,5.803307163246375,2.960076372567603
spot_0217,3.74954362834733,5.543303710990495,2.281578196609657
spot_0218,3.8793782142599675,1.778470286073353,1.5050357158962069
spot_0219,3.5269721605814324,0.8982614448812968,4.261367886354963
spot_0220,1.6824385684857788,7.199711303746907,6.019788442051784
spot_0221,0.0,5.3921279346124225,5.183279340141167
spot_0222,0.809994355297177,1.5553757551691563,0.3111894741142208
spot_0223,0.29799299464342444,4.462257868978642,0.3921846964462966
spot_0224,3.3704737161429503,5.5730783729274975,5.02848371031226
spot_0225,2.8436304438428155,2.0234303826677604,2.943671680547023
spot_0226,5.499260103384439,2.5350259015523613,0.8955291488392108
spot_0227,4.792717630002998,4.890560947824492,2.3364075950978216
spot_0228,2.0247925228761883,2.7481005429598913,0.7076149059030478
spot_0229,1.4237834865907084,6.368523403347295,3.024198078713006
spot_0230,1.7718386724257367,5.389578141853558,4.11655252086797
spot_0231,0.0,2.860470921241744,4.646154236056142
spot_0232,2.892707917164233,3.1722370288723,1.5728090801610437
spot_0233,2.3740287342950936,10.484398192139823,4.123801448906972
spot_0234,4.031906096222576,2.1652081106628596,0.22120477209060604
spot_0235,5.844124076452271,2.422204808932484,2.6906883096767698
spot_0236,3.225534341407921,4.617357962560425,4.353203119978097
spot_0237,2.69378529112696,3.325928476110709,1.1989908286924404
spot_0238,6.356938914650789,0.7983210780759175,4.553493576317943
spot_0239,2.6744118308609823,3.541107857485689,4.234234045069912
spot_0240,0.5640304166661676,2.013746219838852,1.9620095445025767
spot_0241,3.6208610920384277,0.46983291149237977,0.23406430041748655
spot_0242,4.972946999851374,4.369201034112144,1.9463580244999157
spot_0243,0.45112950094975224,4.820437674624293,3.9797300430222067
spot_0244,1.8773536612913864,1.6375002661811382,0.4702571065679916
spot_0245,2.025685480263863,5.392304602736501,4.320642580366275
spot_0246,5.380690486202688,4.68722551387663,0.0690196778301917
spot_0247,4.645599765414016,5.713282642137888,2.51950950303655
spot_0248,1.0384639443526862,3.8271168257787984,4.49661491406871
spot_0249,3.3437176752861517,2.572789650640581,0.8056308102295936
spot_0250,1.5204770764982756,1.366379456644619,0.5977797792639523
spot_0251,7.723753540862464,1.3514555628399922,1.0022813555880798
spot_0252,2.001702424931558,5.508011115771239,5.877997483320704
spot_0253,3.8297153800837447,3.8616826635604675,3.588495686639672
spot_0254,0.5777959887691674,2.553670207877246,2.5836763462701358
spot_0255,3.0902805586468056,4.6997776678392515,1.6971674122588019
spot_0256,4.407257976815928,4.947064966377781,2.3945918400177173
spot_0257,3.9733720006013735,5.531801295953446,1.0591632180722756
spot_0258,1.4568057878363752,1.8200806156505094,2.5219336669289865
spot_0259,4.5381638195202285,5.796745110318525,5.059386032872223
spot_0260,0.37121662875099404,3.582907390808429,1.6217212679255528
spot_0261,1.753422263571336,2.4654906241592576,0.8329919235364491
spot_0262,0.4070478761590517,3.7005691174317117,2.453436184208011
spot_0263,4.178095377192306,5.191629919726446,7.0326815699698955
spot_0264,5.391121894631528,2.728971640644928,2.494937199567914
spot_0265,2.527459889277123,4.30593792080495,2.0172882237376712
spot_0266,2.7654839774014515,8.313765754662468,6.002514286937483
spot_0267,0.0,5.54543440399341,5.1584434681434335
spot_0268,0.0,4.714884039182606,1.9218815180785498
spot_0269,6.093258210597498,6.433861003325315,4.984037543651906
spot_0270,3.7521044266321195,5.34617908437428,1.7278909671761202
spot_0271,4.837613487648395,6.533554553411133,2.1061169003193374
spot_0272,0.0,5.609365157436469,4.760160439231324
spot_0273,1.5559687571407113,5.83305393647475,2.0941174243991973
spot_0274,4.704718732819718,4.290155362712082,1.6070855766737941
spot_0275,0.8883167490176767,3.0129181060023287,1.0865961006776454
spot_0276,0.0,8.98866481068785,5.643864902245013
spot_0277,6.959617592289676,4.732055169116499,0.504957248060613
spot_0278,2.47835489896111,2.9981114012861627,1.0893036200290453
spot_0279,8.658563235513641,4.016202621134827,2.625558840565485
spot_0280,1.4240652790951587,3.0179530538503982,0.7892702558465372
spot_0281,5.759565983724175,1.3731105599346263,1.1760637005269865
spot_0282,0.6090748023333159,5.267598383092416,6.48581498247607
spot_0283,5.45069555711552,3.3710300177461483,2.339481327565342
spot_0284,2.64678930934553,0.46932386519700653,4.379223711951696
spot_0285,2.6618812314747524,1.3403688231691582,3.5494986686098255
spot_0286,4.393374165118684,2.619574011692054,1.8910491440839414
spot_0287,5.638121219388231,7.2525667822935045,3.1283112928491246
spot_0288,2.579853759323003,1.7665293188284978,3.1263512151663693
spot_0289,4.927626709261259,3.796378488374749,3.650945352191108
spot_0290,3.243814872622539,4.828496829980972,1.093980310285373
spot_0291,1.7631717694185405,3.1189007327397804,2.1690402740456185
spot_0292,2.03809165814198,8.153423128661817,3.369973985336043
spot_0293,1.6836624572777958,3.893530211932293,1.9542823754028944
spot_0294,3.808863561697408,3.5562191886519257,0.011012050697592264
spot_0295,2.5507604586776162,0.6821388074520957,0.9808518416600654
spot_0296,2.5678459288757396,6.764197487199192,2.9451742219661594
spot_0297,1.3552202503954456,6.42001266840944,2.872755621786673
spot_0298,4.069837728354266,4.140150725515854,3.214414352956686
spot_0299,0.0,2.8374411570081843,4.384963828969602
spot_0300,0.0,0.6172340776803187,1.7551806160507477
spot_0301,2.132549879020132,3.3205129776390203,3.518803770094677
spot_0302,5.655961208796374,4.745182199004516,1.0233156053885808
spot_0303,1.4475475270509854,1.6514771400034287,3.9842750159455136
spot_0304,4.64005038863814,4.445443149820854,3.7900313720229213
spot_0305,2.6832862664830963,7.235893966105779,6.013172923320967
spot_0306,4.478728855554256,2.3200874099769653,2.0726133973231415
spot_0307,0.7396543602223994,4.581317242658743,3.176576515933819
spot_0308,0.0,3.648377675333524,5.025701618778642
spot_0309,0.0,3.99499922191757,3.7315538545402913
spot_0310,3.849533624286201,7.857182246360271,2.4149533514991783
spot_0311,4.690942442782309,5.255113586863315,0.084745955759432
spot_0312,2.044419382234292,1.8289316170306502,1.4216504406011927
spot_0313,4.8838540115915725,1.1415988602813536,1.4300531673523382
spot_0314,0.7506026592857545,4.2999615858570746,0.9718785232328194
spot_0315,2.0466425027078037,4.3317634031445635,5.493337799442158
spot_0316,4.666059882670468,3.7914559251955953,2.7088607241563527
spot_0317,3.804531559045571,4.41490758566079,4.05109906865218
spot_0318,5.113572111431596,3.1585566998497745,1.9972284792197887
spot_0319,9.675147342645909,1.4531604971762904,3.434840908058322
spot_0320,4.048120027916068,2.3321952728208104,4.028243306580387
spot_0321,4.042817013478017,3.454240892825468,5.1051563991211335
spot_0322,3.154636914158206,7.3853645906400915,1.0790981617838145
spot_0323,2.892648169173369,2.7397531259704864,2.8490032877923737
spot_0324,1.5697587066132839,0.9823000529044622,0.0
spot_0325,5.660731748473467,3.51071940449898,1.7157523915996173
spot_0326,5.88646959825097,4.586636473889108,2.3720571104409682
spot_0327,1.6873074253885907,5.874370362716856,3.7508707940893666
spot_0328,3.4488161214441737,2.4734484738064086,2.5978547642499383
spot_0329,0.0,6.267046899340887,4.59928061894211
spot_0330,3.262100568497786,2.9256350208161446,0.4649611456391788
spot_0331,4.2964969292058655,3.345378325709292,2.0118992830314264
spot_0332,4.8448817362432335,6.080235556650642,4.905270294657186
spot_0333,4.576608004008632,4.048646713841412,3.316257825043827
spot_0334,2.123719709361615,1.6021597818998485,2.3504671866374705
spot_0335,3.2044333964631977,1.7415837921426816,1.5293804232144774
spot_0336,2.8512948679448704,1.010261352201226,3.2789711174112486
spot_0337,5.297878346646237,2.7859180033792037,3.288711528657243
spot_0338,0.7771744924023567,6.421893862749537,6.576398376079603
spot_0339,0.6627543357773249,4.934608859367123,2.8167423314835527
spot_0340,6.647024012805735,2.991054489946565,3.670847941527429
spot_0341,4.856586460451963,4.837636314660631,5.072824393222976
spot_0342,2.619734082545366,6.1436316733766665,2.316150553068741
spot_0343,3.8315513793351514,0.9445146627870821,2.454686638652431
spot_0344,0.8672633247675668,6.416254815666035,3.501686635170823
spot_0345,2.4751727000634722,3.931438086569875,2.1557092038413104
spot_0346,2.1505823151954937,0.4130010203451137,2.061368146461481
spot_0347,4.659391199269431,2.2937901667080425,1.754139595504558
spot_0348,2.7072701500033007,4.803603241707138,4.285064142527728
spot_0349,5.640046020052789,1.5685370914651466,0.05899111337047933
spot_0350,2.1150353736549503,4.856281570465818,1.6920487632138914
spot_0351,3.7207307735524076,2.656565401528066,2.7216596440776124
spot_0352,5.246520802568214,3.8014350232278673,1.737044671046424
spot_0353,1.6993271996446933,2.3129518994519502,3.0139667937326715
spot_0354,4.481602376286279,1.8550095031939,2.6669839557297466
spot_0355,0.009649184229280463,7.130589057781434,1.3886367303665552
spot_0356,4.924274616820051,3.9264446823342523,4.242390016401527
spot_0357,0.5245407731432723,2.214024872483563,3.9581157342794797
spot_0358,5.728439869278993,2.7816044204170667,3.756553977999188
spot_0359,3.934028101549445,3.235345001220842,0.26009971659113323
spot_0360,1.025347208900951,3.0166494403804505,2.6325604330136736
spot_0361,3.1544430043101,4.75737258531083,3.0682133786695287
spot_0362,6.347557309175497,3.79874436442958,2.8962966238581442
spot_0363,2.9507604820884445,4.712444497139001,2.9009771681922096
spot_0364,1.6023257209041053,3.857850682956316,1.804637153457905
spot_0365,4.789550976233679,9.040554352523982,1.2297743307208293
spot_0366,9.718717764767195,3.6733266332392636,4.554840890666394
spot_0367,2.62804649430126,6.380322377419163,2.94466366448206
spot_0368,6.593306828694751,3.9295639262940805,1.894151114182633
spot_0369,6.51362357682588,5.8555756795217215,3.5019644730364683
spot_0370,2.7331347238235013,3.5164269281487086,4.988067845537916
spot_0371,1.193022959775871,4.559556960561057,0.8660980275232706
spot_0372,2.1055873069517497,3.819645735739243,2.126562841743426
spot_0373,0.35438996280833335,6.865849374867559,2.451817874339061
spot_0374,4.89391611826728,0.694000450440031,1.1106685025814913
spot_0375,2.9737474579216605,1.1898007232186363,1.1131214078782221
spot_0376,2.595764397562157,6.669607710293496,1.8579985522585203
spot_0377,1.7803467610947643,1.9475676232992605,1.9581066835773278
spot_0378,3.612530590954972,8.804745720988098,5.447396251898712
spot_0379,1.4193313753362815,2.0646986541821226,1.9300137924030631
spot_0380,3.455809745975212,3.948583628866404,1.2139993909973321
spot_0381,5.032868069840191,0.6218240607334876,1.0705554593049433
spot_0382,2.719585084209489,2.0805367093622777,2.205483986277168
spot_0383,1.7965572342288885,2.206347143474764,1.845308299237493
spot_0384,0.5402186865978147,3.548957259840581,5.292546950752614
spot_0385,4.659751270412368,2.144460077381889,0.012977812170565678
spot_0386,0.0,3.465749835415246,4.0228390791545765
spot_0387,1.7878008726243548,4.097518817300462,1.9762028750476772
spot_0388,1.6752114765981565,1.8894555046976924,3.0161275825470986
spot_0389,5.01269045249474,2.5219628915704777,0.730839988918841
spot_0390,1.9200731002438454,4.733950471721599,4.000103586127806
spot_0391,0.2756983693291768,8.136872873323126,1.0611997834185687
spot_0392,3.1421817052156475,5.2619409368704595,2.4225268743900448
spot_0393,0.09241970560417516,4.689515540192986,3.0100041525127414
spot_0394,0.0,0.00838520011292875,1.931807307570471
spot_0395,3.2643613155090483,5.050826367846827,1.739529282279847
spot_0396,1.041123733044838,0.9588819150304815,0.3060952085511538
spot_0397,4.963915049785094,10.594748639488753,1.9342799506416175
spot_0398,3.7300675393221288,3.1813245631972613,5.445043693214586
spot_0399,3.8193409576007267,0.2783155652891554,2.1515030371390957
spot_0400,3.319419406103485,5.629465544462548,3.3033594024552486
spot_0401,2.7753793857737947,7.084516189403179,1.2813611662188378
spot_0402,1.530127109840904,3.8894062497683315,3.3635675154998603
spot_0403,7.18624578446604,1.8989935532419504,2.4056984630576035
spot_0404,1.2079150506251064,3.9983176325279857,1.6316736358680632
spot_0405,2.717966771090564,4.443991062657858,1.997310834583384
spot_0406,0.6374849039699012,3.8726087419196755,7.20368646004175
spot_0407,4.803842949030444,5.223607808230273,2.1535497726676582
spot_0408,5.668292168050416,4.271825925993911,2.5629115643364524
spot_0409,5.909186975009884,3.0461212969890763,0.0
spot_0410,6.397919979625483,0.0,0.04511915911289209
spot_0411,8.441279226616443,5.916350005380514,2.1539185810887296
spot_0412,3.1967429729319963,2.9286285829583862,1.708192856897598
spot_0413,5.213373573160474,3.835302030193386,4.313099611192782
spot_0414,1.469399037010224,3.332737025543557,2.9899728733353528
spot_0415,2.8159426923744415,4.2292572684427645,1.900993401891835
spot_0416,1.162554780383161,5.861178228388934,4.403684703673213
spot_0417,3.8330306363797195,3.8512963717845388,4.18294205039548
spot_0418,2.9822056940087265,0.2943639904774361,6.174360098233505
spot_0419,2.131950189261668,5.216367056446825,1.3934768500816548
spot_0420,5.78805613164324,2.029840069000372,3.269778028489383
spot_0421,3.065204335179166,2.36450336730436,2.0067523178159052
spot_0422,7.823582248517983,1.3696808704673933,0.0
spot_0423,2.7071094837658625,3.8476580024852765,1.5399227725215532
spot_0424,4.207857079628139,3.8304479652163903,3.0775332654733
spot_0425,3.708171321939309,5.83026562905606,2.970812804670818
spot_0426,5.574391213681911,7.623039693195218,1.9850339532640622
spot_0427,1.0843900788579504,1.4982489693122583,0.40787074304585946
spot_0428,0.0,3.671739787201585,1.5839302078808455
spot_0429,3.5882925136100527,4.459446548276399,0.6693527160420345
spot_0430,3.5346599005316617,3.453753234919072,1.7904282581205813
spot_0431,3.048678951560322,6.495975749324629,4.284406098475716
spot_0432,0.27150846445270044,8.203281027109233,6.566565194277268
spot_0433,7.7350059397530675,6.01721534854888,1.6272765228298358
spot_0434,4.859675233565089,5.781194996510442,6.973983477808924
spot_0435,4.61314012945944,4.965172887291948,3.450797826003114
spot_0436,1.0797403175079157,8.010762496593456,5.251118320686398
spot_0437,4.597707333457096,1.4790747472615389,3.774363766163932
spot_0438,4.832404501393054,5.201454561334749,3.573977083744275
spot_0439,2.211695190907432,3.5832118933834876,2.661056228753822
spot_0440,0.0,2.767460097781019,2.7588031659466146
spot_0441,2.711474025229779,4.490295581450047,3.2532503669052786
spot_0442,3.0796983893802383,6.731023992457477,0.6895367911456897
spot_0443,2.735327093985245,4.762756043048372,4.108165141773051
spot_0444,3.3584389590814476,3.4302350988668797,2.5046895741222635
spot_0445,4.722188349625563,3.464277023531405,4.554670804345975
spot_0446,3.2471445793811116,2.735675296820695,0.0
spot_0447,3.246280121038539,5.354250050492436,4.06560790262267
spot_0448,1.8275351943302935,3.120812956201765,2.9623350019688393
