,endothelial cell,astrocyte,oligodendrocyte,microglial cell,vascular associated smooth muscle cell,inhibitory interneuron,pericyte,glutamatergic neuron,radial glial cell,oligodendrocyte precursor cell,neural progenitor cell,medial ganglionic eminence derived interneuron,caudal ganglionic eminence derived interneuron
140,3.3254428e-06,7.8374305e-06,2.721014e-06,7.117059e-05,0.012329876,0.21044467,7.2532816e-06,0.34738415,0.17672613,0.19299653,4.200469e-06,0.06001214,9.957279e-06
141,3.979807e-06,8.604567e-06,2.4766014e-06,6.896135e-05,0.012733619,0.15937237,6.8488125e-06,0.2255765,0.21220413,0.36407867,3.8747526e-06,0.025927486,1.248095e-05
142,4.798341e-06,1.0017117e-05,2.942318e-06,7.202345e-05,0.012070679,0.14889829,7.977486e-06,0.1926328,0.22470047,0.40390453,4.656579e-06,0.017676128,1.4713664e-05
143,3.1992158e-06,7.8991425e-06,2.9089138e-06,7.055904e-05,0.011546251,0.26823035,7.3013157e-06,0.30806097,0.1829588,0.17073664,4.5082893e-06,0.05836115,9.410686e-06
144,3.8704598e-06,7.71683e-06,4.1018634e-06,6.8824105e-05,0.007300069,0.31425506,9.367858e-06,0.44023564,0.1398925,0.033267625,7.4370114e-06,0.06493823,9.513846e-06
145,4.1592375e-06,9.121859e-06,2.6372957e-06,6.852055e-05,0.012648378,0.16457762,7.2026214e-06,0.20715475,0.21832624,0.37443018,4.1093977e-06,0.02275395,1.3124235e-05
146,3.8750654e-06,8.3277655e-06,2.7293154e-06,6.4167354e-05,0.0120575335,0.22056317,7.3283477e-06,0.18671048,0.21935181,0.3361439,4.2067e-06,0.025070805,1.1580395e-05
147,3.7137659e-06,8.166737e-06,2.5506886e-06,6.5213324e-05,0.012580701,0.20954527,6.952918e-06,0.20601578,0.21352445,0.32941318,3.951515e-06,0.02881863,1.1463314e-05
148,3.6088422e-06,8.34247e-06,2.5666748e-06,6.655195e-05,0.01307429,0.21909441,6.8590175e-06,0.2186714,0.20772973,0.30682024,3.892985e-06,0.034506824,1.1232145e-05
149,3.4606794e-06,8.1077405e-06,3.555416e-06,6.928033e-05,0.009742914,0.3793212,8.424367e-06,0.23783228,0.19000128,0.13176799,6.00499e-06,0.051226407,9.077463e-06
150,3.34631e-06,7.650166e-06,2.7111198e-06,7.048598e-05,0.011990566,0.19749594,7.281324e-06,0.37153772,0.17247479,0.18523583,4.1954736e-06,0.061159536,9.926913e-06
151,4.277235e-06,9.3195e-06,2.7003957e-06,6.913754e-05,0.012493675,0.16175462,7.372018e-06,0.2034641,0.21987994,0.38079357,4.2216466e-06,0.02150363,1.3423041e-05
152,3.5374471e-06,8.234494e-06,2.4641365e-06,6.8022186e-05,0.01332028,0.19055596,6.636971e-06,0.25438136,0.20033216,0.30331618,3.7406667e-06,0.037990145,1.1276447e-05
153,3.612146e-06,8.168799e-06,3.7834927e-06,6.972705e-05,0.009241402,0.40831974,8.869333e-06,0.2233071,0.18898922,0.12096416,6.556282e-06,0.049068574,9.146782e-06
154,3.1639456e-06,7.642038e-06,2.7176338e-06,6.6974586e-05,0.012186305,0.28898212,7.185313e-06,0.23606852,0.19282039,0.22155136,4.212643e-06,0.04828994,9.495984e-06
155,5.504325e-06,1.1212375e-05,3.3833714e-06,7.716505e-05,0.011791669,0.14401744,9.027771e-06,0.17958473,0.2289784,0.4205226,5.309875e-06,0.014977103,1.6494481e-05
156,3.3942715e-06,7.874542e-06,2.6444939e-06,7.1231654e-05,0.012569482,0.18473066,7.120536e-06,0.35866544,0.17584994,0.21087654,4.0561417e-06,0.05720133,1.0346185e-05
157,4.896778e-06,1.01533615e-05,2.9944893e-06,7.263987e-05,0.012009911,0.14706153,8.110447e-06,0.19040702,0.22544825,0.40787828,4.741782e-06,0.01707653,1.495797e-05
158,3.82818e-06,8.06219e-06,4.112363e-06,7.0808106e-05,0.008212775,0.37384382,9.422528e-06,0.32628542,0.16808897,0.06406932,7.602125e-06,0.059386358,9.440968e-06
159,3.2599355e-06,7.67764e-06,2.450087e-06,6.693671e-05,0.012911495,0.21611673,6.5694235e-06,0.26916844,0.19393054,0.2627909,3.7802995e-06,0.044980973,1.0219048e-05
160,3.206985e-06,7.635727e-06,2.7355202e-06,6.717491e-05,0.0122192465,0.2846413,7.2621715e-06,0.24386455,0.191465,0.21820907,4.2873385e-06,0.049499024,9.51167e-06
161,3.7045434e-06,7.952592e-06,3.5982246e-06,6.995445e-05,0.008628955,0.24102603,8.674772e-06,0.48311302,0.14360018,0.053393833,5.9318204e-06,0.0701284,9.789299e-06
162,3.5231114e-06,7.9297915e-06,2.5766044e-06,6.41207e-05,0.012416146,0.23943004,6.9223847e-06,0.20447527,0.21026102,0.3006359,3.93148e-06,0.032681983,1.0705734e-05
163,3.484133e-06,7.909195e-06,3.426883e-06,6.781838e-05,0.010254191,0.39789742,8.511853e-06,0.18616128,0.19363436,0.16904715,5.580634e-06,0.042899575,9.246391e-06
164,3.808349e-06,8.350285e-06,2.5818906e-06,6.5963e-05,0.012586181,0.20233998,7.0546894e-06,0.20389743,0.2148608,0.33879948,3.996039e-06,0.027412701,1.1782469e-05
165,3.3911679e-06,7.648261e-06,2.745365e-06,6.974677e-05,0.011500436,0.18127032,7.3820356e-06,0.40378612,0.16794652,0.17401695,4.186393e-06,0.06137457,9.959816e-06
166,3.2405114e-06,7.696313e-06,2.538448e-06,6.771436e-05,0.012776014,0.22800694,6.783056e-06,0.27511176,0.19105446,0.24459854,3.9341835e-06,0.04835042,9.986698e-06
167,3.3975111e-06,7.666529e-06,2.7720832e-06,6.280118e-05,0.011773352,0.30006552,7.2410076e-06,0.18859093,0.20505777,0.2577503,4.156579e-06,0.036664322,9.852411e-06
168,4.000579e-06,7.860742e-06,4.406931e-06,6.9663045e-05,0.007034674,0.36063194,9.889285e-06,0.39130265,0.14602889,0.03383813,8.28762e-06,0.0610501,9.516814e-06
169,3.8873486e-06,7.758113e-06,4.2197853e-06,6.898107e-05,0.0071743513,0.34348065,9.509798e-06,0.40649313,0.14527002,0.034997493,7.806063e-06,0.062472705,9.408781e-06
170,3.4707177e-06,7.868749e-06,2.6027185e-06,6.424597e-05,0.012430583,0.2503513,6.9094963e-06,0.20588407,0.20794906,0.28842527,3.9445754e-06,0.034860104,1.051468e-05
171,5.410388e-06,1.08636e-05,3.2434011e-06,7.627143e-05,0.011779269,0.13956273,8.7819235e-06,0.18338357,0.22800308,0.4220464,5.1780526e-06,0.015098951,1.6235359e-05
172,3.2827354e-06,7.790144e-06,3.0854126e-06,6.921246e-05,0.011086364,0.31439206,7.706028e-06,0.2690595,0.18804114,0.16316916,5.0661656e-06,0.054146342,9.289323e-06
173,3.3953193e-06,7.752849e-06,3.0045146e-06,6.4395004e-05,0.011285738,0.34884924,7.819015e-06,0.1798956,0.19894505,0.22073427,4.556101e-06,0.040189732,9.406235e-06
174,3.4502477e-06,7.912849e-06,3.0352053e-06,7.138148e-05,0.011051114,0.22302091,7.764672e-06,0.39136878,0.16967648,0.13815677,4.8067836e-06,0.066617824,9.75113e-06
175,3.3229064e-06,7.882751e-06,2.560401e-06,7.072189e-05,0.0129649155,0.19940923,6.8780587e-06,0.31392616,0.18339556,0.23755611,3.9542933e-06,0.052642416,1.0299389e-05
176,3.6608692e-06,7.86434e-06,3.5472149e-06,7.0439506e-05,0.008937009,0.25962293,8.568818e-06,0.44665855,0.1519286,0.06296318,5.9994636e-06,0.069780014,9.637638e-06
177,4.8537668e-06,1.022171e-05,3.0264716e-06,7.224749e-05,0.012038618,0.15183754,8.148109e-06,0.18863884,0.22573513,0.4043299,4.732606e-06,0.017301835,1.4866627e-05
178,4.0035925e-06,8.683194e-06,2.6052123e-06,6.660422e-05,0.012299732,0.18104939,7.1738746e-06,0.20087104,0.2190311,0.36336836,4.0794544e-06,0.023274856,1.2416845e-05
179,3.2824078e-06,7.7089335e-06,2.953045e-06,6.987254e-05,0.011326826,0.2679534,7.4972872e-06,0.31481612,0.1821231,0.1652562,4.7463163e-06,0.058418944,9.3857025e-06
180,3.336019e-06,7.874716e-06,2.4926646e-06,6.968341e-05,0.013072603,0.19285351,6.6910984e-06,0.30392885,0.18635665,0.25431293,3.841638e-06,0.049371045,1.0459572e-05
181,3.320238e-06,7.723547e-06,2.6963435e-06,6.40797e-05,0.012153978,0.2888214,7.0502683e-06,0.20158352,0.20320562,0.25486106,4.0651303e-06,0.03927558,9.8167575e-06
182,4.3769705e-06,9.161446e-06,2.653699e-06,6.992065e-05,0.012175677,0.14883119,7.3106175e-06,0.20766431,0.21995322,0.3910309,4.2322968e-06,0.02023352,1.35580985e-05
183,4.4516987e-06,9.649966e-06,2.8277188e-06,6.979982e-05,0.0122818705,0.16051586,7.651064e-06,0.195629,0.22285777,0.38891834,4.3939517e-06,0.019684467,1.3887314e-05
184,4.480046e-06,8.949487e-06,5.159696e-06,7.511499e-05,0.0072037205,0.47514653,1.1142018e-05,0.25174394,0.16658854,0.0495572,1.0008378e-05,0.049635295,1.0013084e-05
185,3.7343125e-06,7.799642e-06,3.7197433e-06,6.917275e-05,0.008038488,0.2575849,8.798452e-06,0.48331383,0.13935798,0.042474214,6.3284747e-06,0.06912138,9.642363e-06
186,3.5380729e-06,7.7973755e-06,2.3702214e-06,6.843262e-05,0.012954765,0.17026149,6.488047e-06,0.2804112,0.19529594,0.30194318,3.6812771e-06,0.039030075,1.1063125e-05
187,3.4821005e-06,7.92788e-06,2.984558e-06,7.1570415e-05,0.011298145,0.20329386,7.79168e-06,0.40384877,0.16677567,0.1483877,4.61336e-06,0.06628754,9.946498e-06
188,3.2872297e-06,7.7584455e-06,2.4832002e-06,6.803562e-05,0.012948726,0.20934758,6.6498396e-06,0.28234175,0.19096151,0.25729972,3.828435e-06,0.04699844,1.0272276e-05
189,4.599785e-06,9.547147e-06,2.7813624e-06,7.1103546e-05,0.012082542,0.1471333,7.6305705e-06,0.20018698,0.22255407,0.39924216,4.4494172e-06,0.018686617,1.4184671e-05
190,4.326763e-06,8.7784e-06,5.0522326e-06,7.432968e-05,0.0069229617,0.4523146,1.086211e-05,0.2868421,0.16013856,0.040978044,9.711452e-06,0.052680846,9.823827e-06
191,4.8796683e-06,1.0295335e-05,3.0551514e-06,7.244271e-05,0.01205131,0.15287544,8.219904e-06,0.18767081,0.22578713,0.40421787,4.7621415e-06,0.017278876,1.4930106e-05
192,3.37376e-06,7.894078e-06,2.450946e-06,6.726744e-05,0.013129521,0.20572977,6.5671593e-06,0.26343825,0.1960699,0.27892634,3.739682e-06,0.042604223,1.0654096e-05
193,3.4346942e-06,7.676154e-06,2.7784738e-06,6.994928e-05,0.011520235,0.18030313,7.444711e-06,0.4050969,0.16818136,0.17387107,4.241348e-06,0.060921717,1.0048555e-05
194,3.2761714e-06,7.63881e-06,2.542089e-06,6.537768e-05,0.012620728,0.25020647,6.789101e-06,0.23676065,0.19882895,0.2589267,3.939785e-06,0.04255683,1.0080087e-05
195,4.0344657e-06,8.261293e-06,4.4840317e-06,7.176237e-05,0.0075610634,0.39803967,1.0040724e-05,0.32564113,0.16186962,0.048801746,8.503535e-06,0.057970107,9.610294e-06
196,3.8273834e-06,8.4616695e-06,4.2655774e-06,7.254955e-05,0.008140076,0.41307598,9.470073e-06,0.27362648,0.1763386,0.07457493,7.719681e-06,0.05412829,9.354952e-06
197,3.3112672e-06,7.82233e-06,2.5869454e-06,7.0759255e-05,0.012818422,0.20145324,6.977907e-06,0.3228608,0.18108593,0.22694418,4.0079544e-06,0.0547318,1.0166949e-05
198,4.1915637e-06,8.177738e-06,4.735428e-06,7.1299146e-05,0.00690869,0.39422187,1.0491218e-05,0.35607147,0.15000695,0.03421298,9.149808e-06,0.05846028,9.741161e-06
199,3.4106768e-06,7.715382e-06,2.7219749e-06,6.309884e-05,0.012022024,0.28690627,7.1293334e-06,0.19380832,0.20577343,0.26473254,4.1016765e-06,0.036659244,1.0016092e-05
200,3.2474745e-06,7.77748e-06,2.5808233e-06,6.631375e-05,0.012769752,0.25453135,6.8662775e-06,0.24265727,0.19668415,0.24812925,3.987019e-06,0.04512747,9.970556e-06
201,4.817236e-06,9.453424e-06,5.568347e-06,7.68717e-05,0.0070805405,0.514911,1.1920986e-05,0.21286635,0.16887927,0.051153935,1.0798838e-05,0.044979036,1.04140545e-05
202,4.0234154e-06,8.665508e-06,2.7398896e-06,6.544647e-05,0.012052492,0.20010146,7.402288e-06,0.18871367,0.22155975,0.35460106,4.242729e-06,0.02286692,1.21564935e-05
203,3.5305607e-06,7.896711e-06,3.2313887e-06,7.120066e-05,0.010156879,0.23340568,8.068264e-06,0.41516027,0.16447182,0.107973225,5.263038e-06,0.0687233,9.663779e-06
204,3.4543502e-06,8.049592e-06,2.446442e-06,6.922966e-05,0.013317381,0.18666592,6.559131e-06,0.2804353,0.19313692,0.28275535,3.722827e-06,0.043584764,1.0966432e-05
205,3.3927145e-06,7.6290303e-06,2.6872528e-06,6.995242e-05,0.011814627,0.18033153,7.243898e-06,0.3887993,0.17113233,0.18878831,4.114107e-06,0.059028856,1.00620955e-05
206,5.088922e-06,1.0317987e-05,3.0424499e-06,7.431428e-05,0.0118985465,0.14105892,8.291183e-06,0.19000223,0.22606584,0.41454616,4.8852303e-06,0.01630683,1.5472679e-05
207,3.4396398e-06,7.753988e-06,3.1761854e-06,6.583594e-05,0.0108926995,0.37592354,8.163718e-06,0.17560437,0.19628644,0.20069934,5.005816e-06,0.040490817,9.347653e-06
208,3.3270956e-06,7.800989e-06,2.6774749e-06,7.0932976e-05,0.012497589,0.20871143,7.1808286e-06,0.33754602,0.17859265,0.20454913,4.160803e-06,0.057997007,1.0023648e-05
209,4.4839144e-06,8.904589e-06,5.1940483e-06,7.5239164e-05,0.0070327227,0.4635381,1.121316e-05,0.2725599,0.16198468,0.04319277,1.0140829e-05,0.051566638,1.0035579e-05
210,3.45847e-06,7.7708855e-06,2.3800856e-06,6.8399066e-05,0.0129426,0.1748476,6.4818482e-06,0.28716645,0.19289003,0.29070428,3.6828103e-06,0.041345965,1.0866912e-05
211,3.729727e-06,7.852279e-06,3.6931365e-06,6.880284e-05,0.00794928,0.23607466,8.792007e-06,0.5124839,0.13391283,0.040333252,6.08232e-06,0.06913748,9.753805e-06
212,3.753412e-06,8.2044135e-06,3.6735419e-06,7.033549e-05,0.008383057,0.22340782,8.751959e-06,0.51642764,0.1358163,0.045469,5.855214e-06,0.07038564,1.00225425e-05
213,3.498313e-06,7.993479e-06,3.1136701e-06,7.149698e-05,0.010621951,0.21147399,7.891196e-06,0.41757455,0.16483779,0.1274558,4.8812117e-06,0.06792727,9.812604e-06
214,4.0146983e-06,8.833281e-06,2.542545e-06,6.8459885e-05,0.012789301,0.16574052,6.9800562e-06,0.21786325,0.21404833,0.36406866,3.9505944e-06,0.025382545,1.2640092e-05
215,3.3134047e-06,7.854462e-06,2.4245699e-06,6.774779e-05,0.013066555,0.20164633,6.501072e-06,0.27178738,0.19381663,0.27566954,3.6809893e-06,0.043911465,1.0558605e-05
216,3.2966816e-06,7.495843e-06,2.450939e-06,6.968945e-05,0.012526268,0.17830212,6.7429405e-06,0.34137368,0.17842275,0.23642418,3.7944562e-06,0.052847344,1.0201058e-05
217,3.466279e-06,7.747156e-06,2.4012222e-06,6.894924e-05,0.012956414,0.17421956,6.5280587e-06,0.2963971,0.19032452,0.28260934,3.7241791e-06,0.043389466,1.0830793e-05
218,4.1933017e-06,8.883661e-06,4.513444e-06,7.286266e-05,0.008535703,0.48569947,1.0345906e-05,0.17394903,0.18606895,0.10384078,8.064093e-06,0.041787308,9.856124e-06
219,3.280982e-06,7.665544e-06,3.0265662e-06,6.870948e-05,0.011354597,0.3120215,7.731023e-06,0.2584133,0.18864115,0.17666301,4.9404753e-06,0.05280174,9.351309e-06
220,3.925728e-06,8.508068e-06,2.4659248e-06,6.895259e-05,0.012951033,0.16373667,6.8264585e-06,0.2337536,0.20887493,0.3520252,3.854033e-06,0.02855173,1.2303024e-05
221,3.9291854e-06,8.309593e-06,4.3648424e-06,7.1702576e-05,0.007767523,0.4077271,9.738674e-06,0.30011702,0.1689199,0.059117954,8.195978e-06,0.056234885,9.420055e-06
222,3.6752388e-06,7.877931e-06,3.568665e-06,6.97612e-05,0.008563781,0.24039778,8.628084e-06,0.4836278,0.1435288,0.05363458,5.8975784e-06,0.070138104,9.722138e-06
223,4.1289163e-06,8.836867e-06,2.551636e-06,6.92052e-05,0.012525912,0.1575263,7.0222436e-06,0.21633078,0.21587181,0.37420252,4.017952e-06,0.023434006,1.2917876e-05
224,3.37734e-06,7.837887e-06,2.5057523e-06,6.585275e-05,0.0129191065,0.22915736,6.6757393e-06,0.23866777,0.20061554,0.27820778,3.8433755e-06,0.04033178,1.0541841e-05
225,3.7168093e-06,7.78881e-06,3.6794363e-06,6.928095e-05,0.008200342,0.25662863,8.754892e-06,0.47792834,0.14166556,0.04611973,6.2392605e-06,0.06934829,9.632131e-06
226,3.713847e-06,8.405299e-06,2.4649119e-06,6.8237365e-05,0.013164687,0.17971103,6.7332307e-06,0.23905982,0.20576584,0.32972756,3.769835e-06,0.032465883,1.1800471e-05
227,3.296924e-06,7.7150235e-06,2.6246153e-06,6.402619e-05,0.012296659,0.276273,6.8959152e-06,0.20740089,0.20340313,0.2614118,3.9618985e-06,0.039116036,9.907404e-06
228,3.320577e-06,7.807581e-06,3.1729292e-06,6.834434e-05,0.010907996,0.3383311,7.901242e-06,0.24294744,0.19105884,0.16542858,5.187248e-06,0.05122112,9.207162e-06
229,3.8647618e-06,7.7908135e-06,4.2036686e-06,6.914312e-05,0.0072537013,0.3400398,9.456696e-06,0.40830576,0.14577366,0.03584514,7.697603e-06,0.06267034,9.442467e-06
230,3.500948e-06,7.98524e-06,3.5699843e-06,6.8656416e-05,0.009689198,0.40234864,8.58382e-06,0.20834841,0.19147295,0.14140715,5.9996014e-06,0.046626315,9.0975145e-06
231,5.363383e-06,1.00781135e-05,6.414461e-06,8.000881e-05,0.006496416,0.5460009,1.3315938e-05,0.20735596,0.15988173,0.03735625,1.2675748e-05,0.04276976,1.110129e-05
232,3.2466817e-06,7.536167e-06,3.0846775e-06,6.763256e-05,0.0108484365,0.33726346,7.7820505e-06,0.23914886,0.19028533,0.17219302,5.047782e-06,0.050157495,9.082353e-06
233,4.13034e-06,8.232592e-06,4.6594973e-06,7.168423e-05,0.007144004,0.40136212,1.0342625e-05,0.33850887,0.15540197,0.0396948,8.947903e-06,0.05777058,9.6749945e-06
234,3.45518e-06,7.948189e-06,3.4961283e-06,6.949263e-05,0.009828721,0.36574757,8.368629e-06,0.25349247,0.18804713,0.1295066,6.019153e-06,0.05326967,9.11282e-06
235,3.1797817e-06,7.615273e-06,2.6735856e-06,6.610901e-05,0.012249454,0.2841799,7.0808555e-06,0.23368718,0.19424671,0.22846398,4.1252943e-06,0.047072534,9.502915e-06
236,4.4658573e-06,9.3029485e-06,2.7016679e-06,7.039413e-05,0.012113188,0.14771478,7.4326717e-06,0.20460121,0.22112736,0.39481738,4.314326e-06,0.01951365,1.3808784e-05
237,3.3218687e-06,7.8941275e-06,2.9932244e-06,7.0463044e-05,0.011578801,0.2733588,7.6192e-06,0.30523533,0.18353525,0.16771302,4.796665e-06,0.058472198,9.528402e-06
238,3.4040859e-06,7.829817e-06,2.8547076e-06,7.136336e-05,0.011715765,0.20107305,7.6001184e-06,0.38806984,0.16864948,0.16561297,4.391821e-06,0.0647715,9.95013e-06
239,5.19242e-06,1.0662653e-05,3.180439e-06,7.4740215e-05,0.01186618,0.14504203,8.56223e-06,0.18460712,0.22732663,0.41517514,5.0231865e-06,0.0158597,1.573253e-05
240,3.3106458e-06,7.338255e-06,2.4130768e-06,6.839292e-05,0.0123444265,0.17139618,6.6545967e-06,0.34539962,0.17917232,0.24078903,3.742265e-06,0.05079633,1.0179591e-05
241,3.2762093e-06,7.799014e-06,2.6724533e-06,7.119371e-05,0.012371062,0.2119387,7.1635204e-06,0.33925813,0.17715928,0.19968851,4.117793e-06,0.059478212,9.888383e-06
242,4.181537e-06,8.590017e-06,4.698034e-06,7.357994e-05,0.0076030544,0.4368647,1.0367003e-05,0.27609122,0.1691611,0.056555867,8.976977e-06,0.053603876,9.716498e-06
243,4.0383043e-06,8.882415e-06,2.6530915e-06,6.674295e-05,0.012560122,0.1810287,7.2003586e-06,0.2010647,0.21893536,0.36263454,4.1092944e-06,0.023670375,1.2575653e-05
244,4.5951124e-06,9.206727e-06,5.3134845e-06,7.567557e-05,0.0071543353,0.49562255,1.1403847e-05,0.23013371,0.16861603,0.051206283,1.0210855e-05,0.047140546,1.0152372e-05
245,3.6700176e-06,7.83273e-06,3.5711412e-06,7.016992e-05,0.008747616,0.258284,8.596581e-06,0.4542254,0.14967966,0.058982145,6.0751568e-06,0.06997166,9.61876e-06
246,3.6753156e-06,7.726333e-06,3.7032228e-06,6.933273e-05,0.0083507495,0.28771657,8.752221e-06,0.43077818,0.15169695,0.05400937,6.474805e-06,0.06733906,9.44038e-06
247,5.1693587e-06,1.0416138e-05,3.0741226e-06,7.479922e-05,0.011835889,0.13929461,8.390248e-06,0.18880619,0.22651222,0.41754052,4.951636e-06,0.015888099,1.5673357e-05
248,3.2776925e-06,7.827768e-06,2.525052e-06,6.872891e-05,0.012985906,0.21546891,6.7473447e-06,0.2834391,0.19026057,0.2492671,3.902491e-06,0.04847521,1.0197865e-05
249,3.6610777e-06,8.133866e-06,3.6813146e-06,6.8948284e-05,0.009766224,0.42607936,8.956006e-06,0.18071897,0.19239375,0.14861791,6.1906658e-06,0.04231481,9.3698745e-06
250,4.312868e-06,8.743811e-06,4.9484233e-06,7.430136e-05,0.007198974,0.454836,1.0760505e-05,0.2731752,0.16487795,0.04766484,9.535023e-06,0.052124567,9.814962e-06
251,3.2621479e-06,7.729346e-06,2.5281029e-06,6.800071e-05,0.012856799,0.22356576,6.774839e-06,0.27722767,0.19099663,0.2469729,3.92672e-06,0.048277974,1.0072399e-05
252,4.6095697e-06,9.641529e-06,2.805424e-06,7.108763e-05,0.012108973,0.14864874,7.681799e-06,0.19823758,0.22311395,0.3992012,4.47487e-06,0.018574936,1.4249469e-05
253,3.8744083e-06,7.842264e-06,4.172408e-06,6.9699905e-05,0.0076248487,0.3544119,9.508696e-06,0.37572616,0.15481082,0.045519773,7.736558e-06,0.06179419,9.422407e-06
254,4.491014e-06,9.244271e-06,2.682641e-06,7.075259e-05,0.01194068,0.1432833,7.421701e-06,0.2073695,0.22030438,0.397823,4.3211166e-06,0.019166421,1.3848537e-05
255,3.972338e-06,8.372748e-06,4.4572703e-06,7.206234e-05,0.0076640653,0.41066208,9.8964065e-06,0.3038761,0.16668828,0.05488774,8.348374e-06,0.056105096,9.489206e-06
256,4.6010164e-06,9.763493e-06,2.946035e-06,7.03884e-05,0.012022043,0.16601928,7.945702e-06,0.18908426,0.2247989,0.3890835,4.597713e-06,0.018877774,1.4030927e-05
257,3.721495e-06,8.166712e-06,3.509434e-06,7.081434e-05,0.009155643,0.21981677,8.61139e-06,0.48832417,0.14618741,0.06586002,5.581736e-06,0.07054559,1.0001311e-05
258,3.6094593e-06,7.732382e-06,2.3386551e-06,6.814878e-05,0.012733645,0.16208951,6.5126596e-06,0.27667007,0.19709238,0.315265,3.6878102e-06,0.036046132,1.1216413e-05
259,3.2406158e-06,7.563137e-06,2.5959228e-06,6.454205e-05,0.012345201,0.2723385,6.8836916e-06,0.22225778,0.19974561,0.25111035,4.0003997e-06,0.042103924,9.790569e-06
260,3.1665031e-06,7.519437e-06,2.727124e-06,6.665551e-05,0.012035233,0.29252204,7.236603e-06,0.23841533,0.19175352,0.21626422,4.2621264e-06,0.048908662,9.350488e-06
261,4.244705e-06,9.319889e-06,2.7044775e-06,6.893251e-05,0.012550158,0.16487187,7.3511933e-06,0.2031607,0.21961948,0.37774774,4.1964727e-06,0.021939995,1.333547e-05
262,3.7158366e-06,8.262651e-06,3.4853008e-06,7.123063e-05,0.009282684,0.21272297,8.573462e-06,0.49226743,0.14626731,0.06863644,5.481373e-06,0.07071227,1.0105455e-05
263,3.3114588e-06,7.755661e-06,2.8520503e-06,7.056913e-05,0.0118194455,0.23598358,7.4637846e-06,0.33940318,0.17752175,0.17419387,4.460257e-06,0.060972128,9.646137e-06
264,3.2506593e-06,7.675016e-06,2.4797266e-06,6.72122e-05,0.01283291,0.22049569,6.6584453e-06,0.27129507,0.19264863,0.25635436,3.833533e-06,0.046272054,1.0134445e-05
265,4.457627e-06,9.258903e-06,2.6843827e-06,7.052574e-05,0.0120781055,0.14641908,7.413046e-06,0.20609213,0.22068354,0.39508238,4.301474e-06,0.019532358,1.3798434e-05
266,3.2874495e-06,7.681659e-06,2.5619304e-06,6.467722e-05,0.012561358,0.2576556,6.7994833e-06,0.22524434,0.2010374,0.2623963,3.933641e-06,0.04100605,1.00635225e-05
267,3.3301528e-06,7.9153015e-06,2.5071104e-06,7.0258284e-05,0.01307242,0.19287878,6.710733e-06,0.30701506,0.18574749,0.25112778,3.8541384e-06,0.0500534,1.0430888e-05
268,3.4330449e-06,7.932702e-06,2.4289059e-06,6.899047e-05,0.013172168,0.18375616,6.5457502e-06,0.2867389,0.19161533,0.28061968,3.7135142e-06,0.04399385,1.0861357e-05
269,3.1775533e-06,7.640217e-06,2.6083392e-06,6.714792e-05,0.012495729,0.26018068,6.962726e-06,0.25525478,0.19194846,0.23113675,4.0491664e-06,0.048882358,9.653237e-06
270,3.7558643e-06,8.430279e-06,2.4570509e-06,6.83506e-05,0.013176797,0.17461507,6.740386e-06,0.23945594,0.20611456,0.33468077,3.765594e-06,0.031851437,1.1877853e-05
271,3.9871024e-06,8.545576e-06,2.4649503e-06,6.910746e-05,0.012642967,0.1582566,6.8368136e-06,0.22712463,0.21181846,0.36415368,3.867795e-06,0.025896411,1.2452718e-05
272,3.3869255e-06,7.821883e-06,2.9731539e-06,7.07229e-05,0.011370477,0.2374788,7.6672e-06,0.35858157,0.1751954,0.15397407,4.7253066e-06,0.06329275,9.6525355e-06
273,3.330405e-06,7.825015e-06,2.7632218e-06,7.0906295e-05,0.012233424,0.22060701,7.33367e-06,0.33961332,0.17805696,0.18950827,4.294927e-06,0.05987475,9.865588e-06
274,3.9599217e-06,8.463589e-06,2.7277697e-06,6.483839e-05,0.012038963,0.20909438,7.3528786e-06,0.1883993,0.22048132,0.34600595,4.234945e-06,0.023876615,1.1900791e-05
275,3.3060662e-06,7.34629e-06,2.498285e-06,6.9111724e-05,0.012110698,0.17366,6.8971503e-06,0.36380708,0.17387456,0.22189611,3.8606026e-06,0.054548457,1.0058815e-05
276,3.2234798e-06,7.674745e-06,2.648639e-06,6.7167064e-05,0.01253108,0.26364386,7.0679616e-06,0.25236818,0.19272491,0.23004678,4.1576054e-06,0.048583467,9.7271295e-06
277,4.3910013e-06,9.430441e-06,2.742677e-06,6.983722e-05,0.012409087,0.15791404,7.455523e-06,0.201721,0.2211024,0.38616353,4.314626e-06,0.020578021,1.3723646e-05
278,3.3539889e-06,8.097565e-06,2.5307281e-06,7.189576e-05,0.0131777935,0.1929383,6.7675687e-06,0.31163403,0.1847123,0.24594334,3.893258e-06,0.051487196,1.0463522e-05
279,3.3426693e-06,7.5102125e-06,2.5528595e-06,6.942419e-05,0.012171727,0.17697641,6.978747e-06,0.3661151,0.17462115,0.21458623,3.938261e-06,0.055425446,1.01177075e-05
280,3.929229e-06,8.5056245e-06,4.4030617e-06,7.268941e-05,0.007977696,0.41778564,9.747553e-06,0.2792651,0.17342925,0.06683916,8.1128055e-06,0.054586273,9.458374e-06
281,4.742504e-06,8.708513e-06,5.673839e-06,7.442417e-05,0.0059753014,0.44106343,1.2054622e-05,0.33629358,0.14026836,0.022222444,1.1432318e-05,0.054049563,1.0283253e-05
