spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.1785285093964939,0.14473775942777628,0.18312937335782203,0.0,0.05282285458538533,0.013806847797594675,0.023603907371767253,0.0,0.0,0.12098494392535147,0.09059312700063592,0.0999458954917782,0.07053165654945888,0.0,0.0,0.02131512509593609
spot_0001,0.014756711487569286,0.0,0.28603597009688564,0.04351199687848539,0.06019387320825708,0.15303935171955707,0.0,0.0,0.0,0.12783752362295286,0.0,0.0053349867787781625,0.060748829384418244,0.04633083639419022,0.02855931534727894,0.1736506050816271
spot_0002,0.04525513186879132,0.0,0.0,0.1978081889558175,0.27899195455100323,0.0,0.0,0.04121838090099072,0.0,0.0,0.0,0.09907625922142285,0.18966372066443357,0.0,0.1479863638375408,0.0
spot_0003,0.025949234679204215,0.3998238028438926,0.17636411026682933,0.21771297958283936,0.11402778049595932,0.0,0.0,0.01820882348840806,0.0,0.0,0.0361678681997418,0.00964742098256761,0.0,0.0,0.002097979460557833,0.0
spot_0004,0.0024785096983984518,0.23702476103668074,0.0,0.2199607331890317,0.16477016162560632,0.0770167704134302,0.0,0.11229544476862822,0.031229301294369446,0.03681245810383993,0.0,0.005989888076810476,0.056134828805771704,0.0,0.0,0.0562871429874327
spot_0005,0.0,0.1396168575951578,0.15294399134736536,0.0,0.06785328212977632,0.22133959223321747,0.15686081385947706,0.01641549672541893,0.08070193677772963,0.07593371684277314,0.0,0.03547037147782474,0.052863941011259484,0.0,0.0,0.0
spot_0006,0.0,0.27522883558262845,0.14618270990314902,0.0017126542330533916,0.048722826255472036,0.0947475024063834,0.0,0.04870551999810059,0.08878691908238814,0.02572496457772913,0.06939846022616411,0.03794087802613204,0.07240368999441223,0.0,0.0574953118268108,0.03294972788757658
spot_0007,0.008230250130758706,0.3678325595579308,0.16282733216307219,0.0,0.09446056617194985,0.0,0.07290258397850252,0.0,0.10095230331903768,0.031665042828171376,0.0,0.0,0.0,0.0,0.0,0.16112936185057689
spot_0008,0.17668994571275493,0.29024096354054935,0.0389868752329577,0.15202177523139374,0.09082560535760428,0.0,0.0,0.01975605525818745,0.0,0.058588709667428386,0.07019546555065666,0.058834503585166065,0.0,0.0438601008633014,0.0,0.0
spot_0009,0.2389286383491609,0.34646958334458994,0.03070922813694384,0.0219716886631741,0.12295494009742856,0.0,0.0,0.0,0.04705968353162779,0.0,0.0,0.04798443939304685,0.05711028604220018,0.0,0.0639617808586178,0.022849731583210173
