spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.10816318054014724,0.059387797869125424,0.14591184691842415,0.06336409695374734,0.19194271176090016,0.012382812699860515,0.06064498343731102,0.07050682477008384,0.04797248118366474,0.058278151446504375,0.031488650417018434,0.058559621740203384,0.029100543194727366,0.009112624377068725,0.044375364705353124,0.008808307985860147
spot_0001,0.46829831238824854,0.06075292358063415,0.1619014613089702,0.00290126240341694,0.04872458227377498,0.05792082983725414,0.003968476618250097,0.0033168887429461218,0.04902737989802476,0.07121270251754165,0.0016956669482143141,0.03746124568559562,0.0031911474607559907,0.0031026185324796855,0.0016806200821106408,0.024843881721782164
spot_0002,0.4385507518053461,0.016802321636653048,0.013542726405846809,0.03475938440779961,0.011012627084770387,0.017504897111050983,0.05190240776881829,0.05713118448689979,0.0019134134862151117,0.0017442325878419753,0.11920408577531595,0.015811593277893447,0.006267316784084368,0.053845820944031716,0.1584359206978093,0.0015713157396231208
spot_0003,0.18936458103881995,0.21446344767490047,0.3300500677763276,0.12648916246433164,0.010036643634722474,0.06208205972888556,0.021296401445254708,0.0031143450136786907,0.000819962791155931,0.0007103024655034966,0.01145275302980681,0.013446538420013601,0.006184741644437359,0.004674259874091628,0.005190703697487942,0.0006240293005821058
spot_0004,0.11558495890451774,0.27277034022830465,0.006691504260578383,0.10946601189242314,0.030641741355467458,0.11109315845089349,0.0034294423246172983,0.010276522375262222,0.16001573675764905,0.01865637247176147,0.06694029965186984,0.00985727535120019,0.0412786948759661,0.009336495273794626,0.006404066114491683,0.027557379711202687
spot_0005,0.5741862064063991,0.08681787964943245,0.029068395788737326,0.027131424205030293,0.035562726449833895,0.012988598707024615,0.14078816452159965,0.036032053669727816,0.0007917969960026265,0.0007869780158933319,0.011204753048565521,0.005068723892750997,0.007336197438829117,0.023674124491483487,0.007806177342259291,0.0007557993764304874
spot_0006,0.2035317907582076,0.11793638527339154,0.2609824465974405,0.009219290415187452,0.006198648958563465,0.11617382825706658,0.006672814484025883,0.008875278684892232,0.006022453330620248,0.08052165206762699,0.013450941412962355,0.07073218442134478,0.01374688853636246,0.008769422057817264,0.07168203742284944,0.005483937321641232
spot_0007,0.15434391324291186,0.2024784731180586,0.06639582906578612,0.02668818405726331,0.2947835388234707,0.0019020408483533863,0.003952652048379816,0.001985944507799217,0.022420523929690052,0.12924479776763695,0.00396035003416216,0.028911855600159048,0.05307839208685201,0.001636554112918566,0.001871507783532745,0.0063454429730254265
spot_0008,0.20663764577479254,0.01341681252503518,0.08501847485963666,0.0072921454686767145,0.02102904225309328,0.17137893559965656,0.013353013205346669,0.08335059373947554,0.18504559957753702,0.02810208615521305,0.006300247002278087,0.035320919411827634,0.010491375895007616,0.052116676248849116,0.04629315186422794,0.034853280419346405
spot_0009,0.2766642908698957,0.04357631005377716,0.13028773604301908,0.11346849322962274,0.006475366266791863,0.20641537572626403,0.007101288242926704,0.005138588999199753,0.01478001307627106,0.043734209558274756,0.037752922785198345,0.06495693189473069,0.008784183169713543,0.009524394556167463,0.009529047365987798,0.02181084816215931
spot_0010,0.15904778715479512,0.38190917980256506,0.14437915397387646,0.021838424748283906,0.01606359250246928,0.001745023402739437,0.004604905464805159,0.0016455795460960077,0.11143261007988148,0.012053081734607833,0.0056401299203328635,0.10839483311009344,0.009941861950401625,0.0017246849557085945,0.0018026160150505942,0.017776535638293157
spot_0011,0.3643669592723252,0.21361816671292144,0.15185677199018235,0.06408285698506931,0.07303516455132472,0.00854384384375949,0.036285502526890105,0.030979732464426157,0.0011326783054565514,0.0014866427452384153,0.02039021146898813,0.005584520149433318,0.013964204429221817,0.006822871872788409,0.006077471932478134,0.001772400749496461
spot_0012,0.3024502862343986,0.1183044693363898,0.17148269580210768,0.02330506983124216,0.16029874545057868,0.0016381677845794214,0.0035812500070137076,0.0020552546837630924,0.09043977265790165,0.05783090544866243,0.007253172392032942,0.01756315325973563,0.009101852584126276,0.002029800197067887,0.002576936550063516,0.030088467780336504
spot_0013,0.27391405131901,0.14250695176068917,0.01671695665261147,0.11461987023560517,0.004450149696522114,0.09133066403840126,0.012974833104899374,0.026016917875091465,0.018742733068801094,0.07677509063587805,0.025215214258477975,0.014923562618976033,0.03134578237217487,0.008440792717828612,0.10939570883994021,0.03263072080509316
spot_0014,0.3805549563672562,0.003843191025606947,0.003125369544555306,0.03808334977391306,0.021814112417241342,0.1259915387989329,0.009974695767428682,0.0069858359411595515,0.0030396964127689203,0.0026545737805440403,0.21006339203296756,0.11911368796951415,0.04498552444073634,0.005768903498881553,0.01959987747630847,0.004401294752184926
spot_0015,0.48587521246486576,0.021576955266865105,0.07401519611517102,0.15386219357270742,0.004484662000324258,0.08503129213982683,0.010654049346433882,0.009571734272203614,0.0006533289090773327,0.0005862236877129976,0.10876018484563774,0.003517370231688322,0.019829354290572105,0.009228827269061214,0.011764419088158562,0.0005889964996938534
