"","T_CD4","T_CD8","T_reg","mDC","mono-mac","myeloid","pDC","plasma","tumour_1","tumour_2"
"11",6.43373753379438e-05,0.081392659945192,0.0281294710388038,0.0142840457824179,0.858018146449665,6.43373760935624e-05,0.0111328463217383,0.00678548095997085,6.43373753379431e-05,6.43373754429837e-05
"12",0.0559630161242199,0.352179980457274,0.00769406421380453,0.0809381541628204,0.000264301695416938,0.00677785905350694,0.0774683198383962,0.000264301695416938,0.0557028674723832,0.362747135286761
"13",6.36450330445533e-05,0.180473822694155,0.00595771898486119,6.36450330445527e-05,6.36450330445523e-05,6.36450330445524e-05,6.36450330445522e-05,0.00975265773259927,0.00125442230114866,0.802243153122013
"14",6.38478776171765e-05,6.38478776171769e-05,6.38478776171741e-05,7.94989055400703e-05,6.98513118465982e-05,6.38478776171735e-05,0.0018331614791613,9.02472707025568e-05,0.000175578886424305,0.997496270635857
"15",0.162886865601235,0.709684636696351,0.0325331687905682,0.0431362810519027,0.0491865614086224,0.000194027336716122,0.00019402733630037,0.00179637710499679,0.00019402733671615,0.000194027336590965
"16",9.29286784243788e-05,0.000100591798241115,0.00640425342355053,9.44210080910572e-05,0.917322269518492,9.66705185337507e-05,9.29286784243812e-05,0.000100873300187738,0.0756021343976303,9.29286784243829e-05
"17",9.1672542682512e-05,9.16725426825687e-05,9.16725426825957e-05,9.16725426825651e-05,9.16725426825789e-05,9.16725426825652e-05,9.16725426825669e-05,0.388178825092114,0.000137786727938371,0.61104168038117
"18",0.00752934838594331,0.0205956625782424,9.38154136188449e-05,0.00449515654054386,0.00318000463688568,0.00339399880771244,0.0129161892749218,0.0181036417689756,0.929528869843196,0.000163312749959805
"19",9.44061206423557e-05,0.986973455625762,0.000169169157694853,0.0121965323720402,9.44061206483245e-05,9.44061206423465e-05,9.44061206423496e-05,9.44061206423491e-05,9.44061206423498e-05,9.44061206423738e-05
"20",0.000130574225156251,0.200924982455389,0.00506705915847225,0.000130574225156252,0.000130574225156249,0.00582696101070963,0.000130574225156251,0.000130574225156253,0.689615603246689,0.0979125230029591
"21",6.47709022611131e-05,6.47709022610125e-05,6.47709022611785e-05,6.47709022611065e-05,0.999317744833899,6.47709022611362e-05,6.66919922971799e-05,0.000162166857130564,6.47709022611755e-05,6.47709031061544e-05
"22",0.000102420706176367,9.27181367928798e-05,9.28006776516709e-05,9.27181367928646e-05,9.27181367928614e-05,9.27181367928672e-05,0.00377898292686738,9.34649437776939e-05,0.874128917852328,0.121432540346028
"23",9.121336668434e-05,0.0793887490450827,9.12133666843386e-05,9.12133666843394e-05,0.000114923102565001,9.121336668434e-05,0.0089231894141008,0.00837271705668031,0.845834595266104,0.05700097264873
"24",0.000131916171957086,0.000131916171957076,0.000131916171957072,0.00200503397761352,0.000131916171957071,0.000131916171957074,0.000131916171957075,0.461469025170954,0.000174818171578957,0.535559625648111
"25",9.40211188008013e-05,0.992260427314086,0.00699935972346368,9.23131205235506e-05,9.23131205740776e-05,9.2313120461596e-05,9.2313120523552e-05,9.23131205235281e-05,9.23131205235505e-05,9.23131205197901e-05
"26",0.000128820413205179,0.367125448217194,0.0105737559027706,0.000128820413205179,0.000128820413205178,0.00732241934112312,0.000128820413205179,0.00012882041320518,0.166199493245515,0.448134781227372
"27",6.60878733449136e-05,6.60878735893495e-05,6.60878776755306e-05,6.60878794581712e-05,6.60878793214589e-05,6.60878786100536e-05,6.60878776755449e-05,6.60878785866021e-05,0.000161737221876406,0.999309559759862
"28",9.27280291655567e-05,9.27280291655793e-05,9.27280291655589e-05,9.27280291655583e-05,0.00421983691277668,9.27280291655525e-05,9.27280291655546e-05,9.27280291655574e-05,0.319054468772797,0.676076598110267
"29",0.00799129136350017,0.000130157759878969,0.00013015775987897,0.00948213201250201,0.111962927818714,0.00312274073731171,0.00013015775987897,0.00013015775987897,0.724167972491113,0.142752304537343
"30",0.0238262245237195,0.620010298144714,0.00948675987934215,0.000131075696650896,0.000131075696650897,0.000131075696650897,0.000131075696650897,0.000131075696650898,0.345890263272318,0.000131075696650898
"31",0.0096208370097356,0.361140127600109,0.0128269374739318,0.000186078248148426,0.0975274886419152,0.000186078248148426,0.00514853442048416,0.000186078248148426,0.488278964701153,0.0248988754082259
"32",0.000130123807979282,0.232838124255415,0.000130123807979282,0.000130123807979282,0.221076671284156,0.00171974281703765,0.000854713394814256,0.000130123807979282,0.484152780030802,0.0588374729858588
"33",7.55605283027291e-05,6.42032601067967e-05,6.42032601067655e-05,9.11173726884242e-05,0.791776287021696,6.42032601067653e-05,6.42032601067645e-05,0.00010621854985208,0.207629800226926,6.42032601067829e-05
"34",0.000130609072220674,0.0987656967974241,0.0867532096930133,0.00347308450707482,0.0115721077948492,0.000130609072220674,0.000130609072220674,0.000135156458311138,0.748176561121644,0.0507323564110219
"35",6.43349528767888e-05,6.43349528767922e-05,6.43349528767488e-05,8.55014720473188e-05,6.43349528767366e-05,6.43349528767699e-05,0.00305324816637315,6.43349528767624e-05,0.944053642583929,0.0524215980603899
"36",0.00282783955899601,0.200498102477583,0.179925383942333,0.000131980009035365,0.000131980007251354,0.000131980007105606,0.000131980007251355,0.612029139700322,0.00013198000721924,0.00405963428290283
"37",6.47817727892862e-05,0.0848636822449498,6.47817727892869e-05,6.47817727892885e-05,6.47817727892595e-05,6.47817727892845e-05,6.47817727892842e-05,7.65672444308883e-05,0.000127500543051814,0.914543559330832
"38",0.152079841458492,0.633002168433003,0.000131528252662081,0.000129872612483124,0.214002513645065,0.000129872612483124,0.000129872612483124,0.000134585148362264,0.000129872612483123,0.000129872612483126
"39",0.00993294379935499,0.458510485751926,0.000731112389905874,0.00121133742485391,0.000130468261319004,0.000130468261319004,0.000130468261319004,0.00478670398811353,0.0614094020467084,0.46302660981518
"40",0.00645537010409298,0.976590245905641,0.000727285871240149,0.0115639354895994,0.000130611106942663,0.000130611107051912,0.00301289962884746,0.00112781857170947,0.000130611107009458,0.000130611107865602
"41",0.000146152263712522,0.928532510103195,0.0670326490287779,0.00350186572691424,0.000131137146259708,0.00013113714625966,0.000131137146259708,0.000131137146259716,0.000131137146236017,0.000131137146125219
"42",9.08860693701056e-05,0.136308092894914,0.0324984151298868,9.08860693701053e-05,0.0487209384948939,0.00830784087272888,9.08860693701057e-05,0.00486078867075809,0.052741525298228,0.71628974043048
"43",0.000130414849979975,0.614078346682581,0.00927471156477383,0.361586273185104,0.00256214379971549,0.00821136710529712,0.000130414849979969,0.000130414849979974,0.00376549826243016,0.000130414850158868
"44",6.57926309129701e-05,6.57926309129648e-05,6.57926309129352e-05,6.5792630912948e-05,6.57926309129946e-05,6.57926309129372e-05,6.57926309129409e-05,6.57926309129369e-05,0.000108846268367426,0.999364812684329
"45",6.49994249284617e-05,6.49994249284639e-05,6.49994249284545e-05,0.0777269504466726,0.844211894551014,6.49994249284658e-05,6.49994249284659e-05,0.0722312846191413,0.00543987383360144,6.49994249284811e-05
"46",0.000131538042502357,0.482913779063691,0.0470979089241428,0.000131538042502354,0.466398737586305,0.000131538042502356,0.00280034617084684,0.000131538042502355,0.000131538042502354,0.000131538042502355
"47",0.00010124590306922,0.999088468179296,0.000164483144739282,9.22575388514558e-05,9.22575390441363e-05,9.22575387675505e-05,9.22575390441433e-05,9.22575390441323e-05,9.22575391229474e-05,9.22575390215632e-05
"48",0.0116728590410242,0.209088304302246,0.129361773602548,0.000130554041553677,0.000130554042440007,0.00013055404155368,0.000130554041732774,0.649093738799549,0.000130554042582308,0.000130554044769805
"49",0.000267682273507772,0.333710008809433,0.140857826064362,0.00655325483239624,0.166938339389903,0.00477843542735041,0.0106756258883314,0.000267682273507772,0.335667434349091,0.000283710692117621
"50",0.00143557506109974,0.0233629537729934,9.14096820804485e-05,0.00142938582264631,0.661429635207143,9.14096820804498e-05,9.14096820804491e-05,0.000184361320740409,0.311792450087055,9.14096820804451e-05
"51",9.2331077392798e-05,0.0138113676528034,9.23310773927975e-05,9.37534482417369e-05,9.23310773927955e-05,9.23310773927978e-05,9.23310773927992e-05,9.23310773927961e-05,0.985426501751583,0.00011439068301448
"52",0.236809946534712,0.180789402408583,0.00013139260244564,0.000131392596415057,0.000131392603123116,0.00440585190115191,0.000131392602625605,0.577206443547177,0.000131392602537357,0.000131392601229298
"53",0.0109042602700213,0.239977856068535,0.000130310108736171,0.46112404920947,0.253461194867572,0.000130310108736169,0.00013031010873617,0.0338810890407207,0.00013031010873617,0.000130310108736169
"54",3.13782725178428e-05,3.14121740580755e-05,3.13957029016262e-05,3.13972947047873e-05,3.13889350562965e-05,0.999717444813132,3.13956989352165e-05,3.13957025315143e-05,3.13957032167857e-05,3.13957029460783e-05
"55",0.0070871409899989,0.399329509747018,0.0163633101527418,0.00275070636655139,0.527623016954167,0.0430235776720624,0.00343339311984742,0.000129781665870917,0.000129781665870915,0.000129781665870916
"56",0.000191191201017267,0.430975146192707,0.0392424769717873,0.000185236554553147,0.393088794436644,0.00505824729342685,0.00305937878023488,0.0151508298755535,0.000185236554553147,0.112863462139523
"57",0.0284614463093236,0.934122249862416,0.0367669511208829,9.21661837218401e-05,9.2166183721835e-05,9.21661837218407e-05,9.21661837218401e-05,9.63556045154449e-05,9.21661842529643e-05,9.21661837218431e-05
"58",9.09158337595162e-05,0.0903776259028192,0.000993216415757737,0.000108553143980833,0.0359096023664114,0.00150070408582442,9.09158337595164e-05,9.17138236534182e-05,0.194057686732312,0.676779065861722
"59",0.0325483854770781,0.0388093291414438,0.00284717877773533,0.0179900098558503,0.0786615288011358,0.00199311541581887,0.00376574657980278,0.00312161560533398,0.194559771457324,0.625703318888477
"60",0.000184431984262244,0.266391733355678,0.0111473853670531,0.0448442534539593,0.247634586890909,0.000184431984262244,0.000950765638391121,0.000184431984262244,0.11292899093039,0.315548988410833
"61",0.0100671718651312,0.557752366588146,0.000185230951610015,0.237920841949033,0.189706509247948,0.000349514496215056,0.00224258379244373,0.000185230951610013,0.00140531920653176,0.000185230951332115
"62",9.31438964382907e-05,9.31438964382456e-05,9.31438964382941e-05,9.31438964383448e-05,9.3143896553956e-05,9.31438962554514e-05,9.31438962448684e-05,0.999161704931956,9.31438965758127e-05,9.31438966607144e-05
"63",0.000131366691443493,0.541050998996373,0.000131366691443494,0.000131366691443495,0.000131366691443486,0.00183011776375216,0.000131366691443493,0.000131366691443494,0.439229918926335,0.0171007641648793
"64",9.11368277234588e-05,0.0413754389074362,9.11368277234591e-05,9.11368277234588e-05,0.0722857516493501,0.00107831402021326,9.1136827723459e-05,9.11368277234605e-05,0.856907393973841,0.0278974173105423
"65",0.0128742896235055,0.22541150208661,9.22264008726067e-05,9.22264008726062e-05,9.22264008725856e-05,9.22264008726067e-05,9.22264008726041e-05,9.22264008726103e-05,0.754123626020189,0.00703722386445917
"66",0.0478281603051379,0.44895186126343,0.0112080584525212,0.00520467428072227,0.484190665339776,0.000130026831765997,0.000130026831765996,0.000136624823013524,0.000130026831765996,0.00208987504010083
"67",0.0159427331404136,0.0302138554928459,0.015260199623515,0.00533591353274708,0.1049011830871,0.0036417383715079,0.00133881339875851,0.119263506909059,0.686808200597904,0.0172938558461489
"68",0.0186405738604414,0.157704545238349,0.022211356454607,0.00761687147199592,0.0207142528496653,0.00678966379702015,0.0029021730113159,8.97821406695066e-05,0.704468239553307,0.058862541622629
"69",0.000151399005306326,0.97543971243474,0.0159239024815854,0.000130960136220413,0.00013096013622041,0.000137086776057155,0.000130960136220413,0.00769309862120925,0.000130960136220413,0.000130960136220413
"70",0.000131187046943321,0.37477313847977,0.0331422151237318,0.00013118704694332,0.000131187047807576,0.00013118704694332,0.0039099150930308,0.587387609021341,0.00013118704694332,0.000131187046545474
"71",0.0436971568176235,0.381182308371568,0.163399697131407,0.000186194353835174,0.409382656589401,0.000186194353835174,0.00140720932071791,0.000186194353835178,0.000186194353942814,0.000186194353835175
"72",0.000131360273263475,0.0450580077183543,0.000131360273263475,0.000131360273263475,0.000131360273234504,0.000131360273263476,0.000131360273263475,0.455250134651668,0.493120985538662,0.00578271045176414
"73",0.00012861295391112,0.247056286439509,0.000128612953911121,0.124308877892203,0.0165481555911416,0.00480141713037753,0.00012861295391112,0.000128612953911121,0.00523257881636104,0.601538232314763
"74",0.000189553837952703,0.614012505819647,0.0487217848882248,0.00807864309902649,0.000184882306685361,0.082148985453427,0.000184882306685362,0.0067889055195692,0.0559663824565307,0.183723474312252
"75",0.000109786498950154,0.989491611082917,0.000123856255007578,9.22932202478194e-05,9.22932202478165e-05,0.000106300403952093,0.00970697965793674,9.22932202478178e-05,9.22932202406147e-05,9.22932202528553e-05
"76",0.00448588599252065,0.147860639908088,0.0510635399386716,0.00820599744902216,0.00867863410857138,0.0109928007280691,0.000184715545792678,0.109774810959674,0.204135959188157,0.454617016181434
"77",0.0186889172782073,0.114559285518022,0.0362627064552629,0.000130904351445214,0.328347588909067,0.000130904351445214,0.00979049966325652,0.000130904351445214,0.0439702310276039,0.447988058094245
"78",0.00769259069047732,0.14143308517779,0.000128671010746072,0.0209317754283358,0.0532459260938785,0.000128671010746072,0.000330865591016351,0.00527099456667196,0.217015596918725,0.553821823511613
"79",0.0325456370619154,0.199229193187846,0.0589830319251141,0.0144433858143134,0.0115493453636882,0.00646890656130935,0.000127073962258331,0.00337160914421689,0.161582229941865,0.511699587037474
"80",0.000457411610952189,0.241719129264471,0.0826326580828142,0.00877231965368533,9.13019419894904e-05,9.13019419894903e-05,9.13019419894902e-05,9.13019419894912e-05,0.0316996405001386,0.634353633119981
"81",0.0178299359783893,0.400832706544599,0.0138254056912944,0.000184336733946552,0.0078005628957451,0.00860499141482936,0.000184336733946552,0.00947802257999575,0.0959516828544627,0.445308018572791
"82",0.000129433170752531,0.200654884761118,0.000129433170752531,0.000129433170752531,0.00173239957413512,0.0145641663438667,0.00380805045168745,0.194697462804313,0.0825274732091049,0.501627263343518
"83",0.616371321600101,0.000131695476811484,0.0292336370744541,0.000131695476811484,0.000131695476968827,0.000131695476811481,0.000131695476811482,0.000131695476878537,0.000131695476811463,0.35347317298754
"84",0.00834617543547529,0.0895272130744539,0.00222279639232322,0.000132650171516183,0.53098148199356,0.000130664831867625,0.000130664831867624,0.000130664831867625,0.368257298332734,0.000140390104335048
"85",0.000129811746276417,0.0562656073718792,0.000129811746276417,0.0178468920739123,0.352284944688689,0.000129811746276417,0.000129811746276417,0.0036048232679586,0.473617030098813,0.0958614555136432
"86",9.05577132227944e-05,0.100582216392185,0.00700874229855301,9.05577132227944e-05,0.113376503262248,0.00184808937848361,9.05577132227944e-05,9.05577132227942e-05,0.776630502711749,0.000191715103890998
"87",8.97065466981297e-05,0.156050533858475,0.00350157443175477,0.00361186877523144,0.0048035763755633,0.00347911685814331,0.000858718653723836,0.0299585575916015,0.797473760706207,0.000172586202601598
"88",0.00489682713314533,0.107564340815555,0.0202323911524552,0.00364080615971338,0.0943044484006981,0.00127398333020845,0.00493833898723309,0.00167936745528899,0.729113131296078,0.0323563652696249
"89",0.00299241666756506,0.231955162773998,0.00176577816235589,0.0145566113062634,0.197784427181961,0.00365761836536654,0.00198558341414687,0.000184793972280195,0.544871943117264,0.00024566503879868
"90",2.18654767869684e-05,2.18650460473214e-05,2.18652577833495e-05,2.18668096750617e-05,2.18652578403144e-05,0.999803211123633,2.18652530198584e-05,2.18652570643074e-05,2.18652607025672e-05,2.18652574473301e-05
"91",0.0870015297108871,0.126797989379181,9.2802354679332e-05,9.28023546793449e-05,9.28023546493538e-05,9.28023546793325e-05,9.28023546793313e-05,0.77456604264733,0.0110776241344437,9.28023547922905e-05
"92",4.48362470914499e-05,4.52745872482478e-05,4.49280327005076e-05,4.46903152335265e-05,4.49280347761888e-05,4.49280311008039e-05,4.49280326824909e-05,0.999595630657251,4.49280299595197e-05,4.4928031955851e-05
"93",0.258296076514624,0.403306119449738,0.0240260129870079,0.00501067820495284,0.0201979009788791,0.0878409879194568,0.000262126758868025,0.197421601520768,0.000262126758868025,0.00337636890683647
"94",0.0144086764547285,0.130386241087843,0.00748232666282789,0.00919372887639618,0.254595514468273,0.00264606343469525,0.00418979391116264,0.000128772456110806,0.112638336217066,0.464330546430897
"95",0.0353080401200841,0.174214124928051,0.000942377306090198,0.00784429578586892,0.225405912721,0.00983552733608355,0.000903921825345445,0.000805251640234841,0.0791909711577471,0.465549577179495
"96",0.000129716200773424,0.256763677443405,0.0226748378763973,0.000129716200773424,0.00509365814925564,0.000129716200773424,0.00206607429668557,0.000129716200773424,0.138309267647799,0.574573619783364
"97",0.036816316833305,0.0947255102299613,0.00530294027619807,0.00528647599639958,9.03456970006269e-05,0.00967273327603169,9.03456970006268e-05,0.00893737891607679,0.250556462824224,0.588521490253802
"98",0.027903156441907,0.19169622971798,0.0747655134234286,0.0133573687191284,0.176770234571112,0.000184108500770507,0.000184108500770507,0.0617677911902658,0.0462641165522515,0.407107372382386
"99",0.008427456242012,0.408395613339439,0.000185262987720471,0.000185262987720471,0.480780155175108,0.00922056910561125,0.0148269091526421,0.00328973659965658,0.000185262987720469,0.0745037714223693
"100",0.0133641470614038,0.233410006548356,0.0362220549803911,0.0208708616825612,0.0937084628046812,0.00698197226250128,0.00322378933663123,0.0787116962337302,0.119917170537558,0.393589838552186
"101",0.0135808054188181,0.161652316413499,0.00925763646110642,0.0178910868834677,0.238458289362562,0.00592966476919399,0.00648440271718285,0.00774130151803931,0.14169880994453,0.397305686511601
"102",0.199218697750171,0.62117780398864,0.160297889851134,0.000185372270644897,0.000185372270644895,0.00189485955133781,0.00249880325423081,0.0141704565217104,0.000185372270644897,0.000185372270840533
"103",0.0371546814840512,0.181118682637462,0.0475059888851851,0.0399862197789915,0.498610582476538,0.0039154431409443,0.00193198922082211,0.177852806919334,0.000130246710266504,0.0117933587464048
"104",6.41148305871181e-05,0.011227826600866,6.41148305871179e-05,6.4114830587118e-05,6.41148305871187e-05,6.4114830587118e-05,6.41148305871178e-05,6.8570788314727e-05,0.923501912249761,0.0648170013775355
"105",0.0087583327591138,0.0919821774228076,0.000217878711718591,0.00182371580962719,0.113067386569416,0.00459784415171104,0.00200066656667178,9.03408293020288e-05,0.757807026121328,0.0196546310583034
"106",0.000129348547403448,0.0342406625204525,0.00245704361878378,0.0765932163251619,0.000129348547403448,0.00850810936604963,0.000129348547403448,0.291281286907256,0.565335652911478,0.0211959827086081
"107",0.00481195037171447,0.0690563805245973,0.000127771926952469,0.00604656880447745,0.310593280324499,0.000127771926952469,0.00393806403009402,0.00169715463469381,0.572056914069351,0.0315441433866684
"108",0.0117760933081269,0.0518099694175948,0.00230976670920092,0.00170631902666836,0.112082537960576,0.00998179876994662,0.000871007113391314,0.00568128223698828,0.775584365558415,0.0281968598990919
"109",0.00018519115324074,0.244714041082528,0.0363667901817579,0.00911350519454705,0.150125872756282,0.00018519115324074,0.00018519115324074,0.00461399084438315,0.524504146226047,0.0300060802547327
"110",0.00856195077950424,0.115657651123941,0.0343003175920058,0.000130705361847853,0.0920219166788315,0.000364585854925723,0.000617628629447132,0.000128280091135281,0.677800030216767,0.0704169336715944
"111",0.0639253686735562,0.469171749538267,0.150494674673236,0.10420054860223,0.000279188467704356,0.000279188467704548,0.000279188467704499,0.00027918846770479,0.000279188467704569,0.210811716174187
"112",0.0685124525530577,0.925670975353339,0.0042168111024797,9.21656509393389e-05,9.21656509393389e-05,9.21656509393388e-05,9.21656509393385e-05,0.00104676708548742,9.21656509393378e-05,9.21656509393389e-05
"113",9.14668404230409e-05,0.0388828159402999,9.14668404230409e-05,0.00210458159466814,9.14668404820048e-05,9.1466840423041e-05,9.14668404238393e-05,0.955014109822834,0.00344969159961529,9.14668404074699e-05
"114",0.0424502601916491,0.26932879047677,0.041538820215924,0.00557415422132027,0.620853385242223,9.07619911297462e-05,0.00308088271668985,0.016901420962035,9.07619911297464e-05,9.0761991129746e-05
"115",0.0165253825439952,0.435495595643145,0.105672703580306,0.00394991108032582,0.00734824366006724,0.0133859144652993,0.00370340365181816,0.00567071803274457,0.11948767165903,0.288760455683269
"116",8.90131378035363e-05,0.186202891357173,0.0030249418886251,0.00727162279288315,0.0511697996236778,0.00464970515091063,8.90131378035364e-05,8.90131378035361e-05,0.111696948609241,0.635717051164079
"117",0.0186810576553482,0.140441999832267,0.00616720898010848,0.015087195203611,0.184471861242806,0.00385153715800259,0.00301103566042497,0.000125998401419143,0.110384205697312,0.5177779001687
"118",0.000130414397558031,0.515299548682334,0.000130414397558031,0.476937167822472,0.00685038271084564,0.000130414398624336,0.000130414397558031,0.000130414397537115,0.000130414397444695,0.000130414398068538
"119",0.049838478125563,0.141213125385856,0.00716662314924561,0.0229989485966479,0.233389036810244,0.000129875716275274,0.00252549396525573,0.00398744495718495,0.000218274082111042,0.538532699211616
"120",0.0184098462094132,0.306357676911563,0.110354274264976,0.00343496055078246,0.000184530143872285,0.0108970946264433,0.00181677662129927,0.000184530143872285,0.116295667437199,0.43206464309058
"121",0.00628747192678863,0.789015468112658,0.0181248719364153,0.126778114714921,0.0236461136246899,0.00460459658917809,0.00756660788255494,0.0237206521572341,0.000128051527779865,0.000128051527779865
"122",0.125794311411626,0.830805981253886,0.0295959839295684,0.000129858956503355,0.000129858956503359,0.00550685868098445,0.00015735831086326,0.00762007058595673,0.000129858956504216,0.000129858957604016
"123",0.0195626798421473,0.639579778002013,0.000141637774267811,0.000130938599980027,0.000130938598680796,0.000130938599980027,0.00143688715469493,0.000130938599980028,0.000130938599980018,0.338624324228276
"124",9.13960847430382e-05,9.13960847430439e-05,9.13960847430333e-05,9.77920018478963e-05,9.13960847430349e-05,9.13960847430365e-05,9.13960847430363e-05,0.000116167569647318,0.884075593168856,0.115162070751191
"125",9.04673337966238e-05,0.00978030279160156,0.00183033186986133,9.04673337966239e-05,9.04673337966232e-05,9.0467333796624e-05,9.04673337966242e-05,0.000121527952907358,0.943955883376347,0.0438596173402994
"126",0.000310294221474818,0.0977698870341994,0.000129774111627542,0.102950012804819,0.223110508909949,0.000129774111627542,0.000415081588223375,0.0051303185779132,0.510439619512297,0.0596147291278691
"127",0.00026768972256456,0.352180016969821,0.0158851061184708,0.00026768972256456,0.0319199811341734,0.00026768972256456,0.0157186991987109,0.292910120043563,0.290315317645003,0.00026768972256456
"128",8.95239987781921e-05,0.0832368892344611,0.00456781120010481,0.0128347249314152,0.00584412812848441,0.0118379869883221,0.0013753988360851,0.134072148098206,0.716071398601306,0.030069989982837
"129",0.000129484045318599,0.227165106693923,0.000129484045318599,0.00200548758345266,0.000129484045318599,0.000754664258223842,0.00326007613849291,0.0429924260449644,0.710803666040254,0.0126301211047334
"130",0.0100574447587635,0.137517184455586,0.000128862785753163,0.00607517239217801,0.271577971639341,0.00657005994742792,0.000204808919671278,0.000128862785753163,0.542624849150282,0.025114783165243
"131",0.00607870958225937,0.245853106224264,9.09222759524569e-05,9.0922275952457e-05,9.0922275952457e-05,0.00150533007768341,9.09222759524571e-05,9.09222759524549e-05,0.724792608768812,0.0213156339672194
"132",9.23635154608915e-05,0.00836603895171105,0.0445360907956727,9.23635154608955e-05,9.23635155782016e-05,9.23635154608963e-05,9.2363515460895e-05,9.23635154609015e-05,0.946428800278439,0.000114888881294316
"133",0.250730758451703,0.635194082302245,0.000149383169988017,0.00013095089124278,0.000130950894447528,0.000130950891242785,0.000130950891242783,0.000130950891242785,0.000130950891242808,0.113140070725403
"134",0.0187219201338057,0.189643885095436,0.00111181605890168,0.0421427248524635,0.198207370268852,0.0102411773608927,0.00419376889039209,0.00720966474162788,0.0439415676940488,0.48458610490358
"135",0.0405537951691442,0.793276002712854,0.00958406889207034,0.00197290419465337,0.000183238886251837,0.00172542849157448,0.00649907321251726,0.130102271410374,0.015919978144308,0.000183238886251837
"136",0.0103893290922874,0.156723090176514,0.0282325545228491,0.00700365963626169,0.180368907345338,0.00121044614746623,0.003120692019791,0.141805789391926,0.0765726761577705,0.394572855509796
"137",0.171116818357017,0.483387594039213,0.0390342810988981,0.000186297083069955,0.292719475163108,0.000186297083069957,0.00518218610321183,0.000186297083069955,0.000186297083069955,0.00781445690627216
"138",0.00509856845713723,0.235109224697537,0.00168150597746308,0.00768772789002862,0.40630671749883,0.00297796363406598,0.0971358608543586,0.243635200295706,0.000183615347437221,0.00018361534743722
"139",0.00242238608504039,0.184183383163508,0.0143293751651239,0.0272224406674948,0.226924092124715,0.000634184840330025,0.00154084375059653,0.0513123480258766,0.0159965869191396,0.475434359258175
"140",0.00026622288846307,0.296182779069065,0.0322418411522291,0.0164386908792593,0.236231895323511,0.00499065306355433,0.00487596264085449,0.198334599133409,0.000266222888463071,0.210171132961192
"141",0.027907586948185,0.324073772723658,0.0244144904709508,0.00485751732004047,0.000130995062859089,0.000130995062859089,0.000130995062859088,0.000130995062859088,0.0460428275375701,0.57217982474816
"142",0.00760460160509987,0.000130778662662872,0.000130778662662871,0.000130778662662869,0.00163095924515166,0.000130778662662871,0.000130778662662871,0.211935015117194,0.72821881270283,0.0499567180164094
"143",0.0423516884055519,0.207860623015443,0.00556547621115252,0.000695082185180142,0.0564403740357784,0.000130494678646555,0.000130494678646555,0.000130494678646555,0.676913614229892,0.0097816578810621
"144",0.00482234108419926,0.0577215060606424,0.00380691654100745,0.024818904863622,0.100841524829062,9.04757589750506e-05,9.04757589750503e-05,9.04757589750501e-05,0.765686479295474,0.0420309000490684
"145",9.1223758040358e-05,0.132498326791565,9.12237580403581e-05,9.12237580403583e-05,0.00840197003898919,0.00282365251429247,0.000711533208893938,0.00010564959986783,0.772057432389653,0.0831277641826172
