restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12106269.19921875,-12759023.80078125,-7127.796417236328,-24872420.796417236
0,True,1,-12103356.25390625,-12758782.12890625,-7020.9788818359375,-24869159.361694336
0,True,2,-12102059.53515625,-12758462.921875,-6990.442077636719,-24867512.899108887
0,True,3,-12101471.27734375,-12758178.04296875,-6997.2626953125,-24866646.583007812
0,True,4,-12101280.5078125,-12757927.17578125,-7015.428466796875,-24866223.112060547
0,True,5,-12100991.70703125,-12757702.1875,-7029.6058349609375,-24865723.50036621
0,True,6,-12100607.546875,-12757496.890625,-7034.127899169922,-24865138.56539917
0,True,7,-12100320.37890625,-12757306.6171875,-7030.184326171875,-24864657.180419922
0,True,8,-12100174.39453125,-12757127.703125,-7021.752410888672,-24864323.85006714
0,True,9,-12100045.16796875,-12756958.31640625,-7012.869659423828,-24864016.354034424
0,True,10,-12099867.1953125,-12756796.45703125,-7006.155120849609,-24863669.8074646
0,True,11,-12099703.48828125,-12756640.1015625,-7002.496185302734,-24863346.086029053
0,True,12,-12099627.984375,-12756486.9140625,-7001.319396972656,-24863116.217834473
0,True,13,-12099619.4140625,-12756334.9765625,-7001.157684326172,-24862955.548309326
0,True,14,-12099596.8671875,-12756185.00390625,-7000.6787109375,-24862782.549804688
0,True,15,-12099534.30859375,-12756039.0625,-6999.327423095703,-24862572.698516846
0,True,16,-12099480.90234375,-12755899.91015625,-6997.193115234375,-24862378.005615234
0,True,17,-12099482.57421875,-12755769.68359375,-6994.706024169922,-24862246.96383667
0,True,18,-12099520.6640625,-12755649.83203125,-6992.346618652344,-24862162.842712402
0,True,19,-12099544.80078125,-12755540.40625,-6990.410125732422,-24862075.617156982
0,True,20,-12099539.6328125,-12755441.34375,-6988.989471435547,-24861969.966033936
0,True,21,-12099530.98828125,-12755352.59765625,-6988.0458984375,-24861871.631835938
0,True,22,-12099544.14453125,-12755273.43359375,-6987.369964599609,-24861804.9480896
0,True,23,-12099572.7109375,-12755203.5078125,-6986.592468261719,-24861762.81121826
0,True,24,-12099594.359375,-12755141.8984375,-6985.3896484375,-24861721.647460938
0,True,25,-12099602.625,-12755087.484375,-6983.70166015625,-24861673.811035156
0,True,26,-12099607.77734375,-12755039.109375,-6981.783203125,-24861628.669921875
0,True,27,-12099616.3828125,-12754995.703125,-6980.060119628906,-24861592.14605713
0,True,28,-12099623.75390625,-12754956.375,-6978.893829345703,-24861559.022735596
0,True,29,-12099625.95703125,-12754920.63671875,-6978.403839111328,-24861524.99758911
0,True,30,-12099626.921875,-12754888.28125,-6978.435882568359,-24861493.63900757
0,True,31,-12099631.5859375,-12754859.25,-6978.649810791016,-24861469.48574829
0,True,32,-12099637.39453125,-12754834.046875,-6978.6768798828125,-24861450.118286133
0,True,33,-12099638.63671875,-12754812.84375,-6978.291046142578,-24861429.771514893
0,True,34,-12099635.38671875,-12754795.640625,-6977.50244140625,-24861408.529785156
0,True,35,-12099630.65234375,-12754782.21875,-6976.534606933594,-24861389.405700684
0,True,36,-12099624.6953125,-12754772.06640625,-6975.696105957031,-24861372.457824707
0,True,37,-12099614.8671875,-12754764.703125,-6975.212799072266,-24861354.783111572
0,True,38,-12099600.921875,-12754759.63671875,-6975.127105712891,-24861335.685699463
0,True,39,-12099585.87890625,-12754756.7734375,-6975.295745849609,-24861317.9480896
0,True,40,-12099571.55078125,-12754756.01953125,-6975.4647216796875,-24861303.03503418
0,True,41,-12099555.375,-12754757.359375,-6975.420989990234,-24861288.15536499
0,True,42,-12099536.4375,-12754760.5625,-6975.124664306641,-24861272.124664307
0,True,43,-12099517.23046875,-12754765.0859375,-6974.704772949219,-24861257.0211792
