"","Atrial Cardiomyocyte","Ventricular Cardiomyocyte","Fibroblast","Endothelial cell","Lymphatic Endothelial cell","Mural cell","Mesothelial cell","Neural cell","Adipocyte","Myeloid","Lymphoid","Mast cell"
"14",0.000121450430322025,0.292487040307391,0.000121450430321075,0.000121450430287775,0.000121450430233002,0.000121450430091482,0.000121450429950201,0.000121450430782397,0.43794944106228,0.268470464757205,0.000121450430469469,0.000121450430666194
"15",0.189381980311497,0.304516384273604,4.10869142841618e-05,4.10869458756636e-05,4.10869316969898e-05,4.10869123336789e-05,4.10869074214504e-05,4.10869113750489e-05,0.505731853142977,4.10869126712928e-05,4.10869119271186e-05,4.1086924336385e-05
"16",0.872265937295724,5.95742505548314e-05,4.67225567061184e-05,4.67225567033458e-05,4.67225567121607e-05,4.67225567640019e-05,4.6722556802899e-05,4.67225567954155e-05,4.67225567644188e-05,4.67225567946233e-05,0.0060576020685923,0.121243105931086
"17",0.108509374295124,0.272023471618847,0.105725735353376,0.000105859476221641,0.000105859475843282,0.00134635296417045,0.000105859476962022,0.000105859476210371,0.340655360199723,0.171104548711083,0.000105859476267469,0.000105859476171172
"18",5.7631274238818e-05,0.894399820316108,5.76312741983835e-05,5.76312744974249e-05,5.76312743564851e-05,5.76312742274188e-05,0.00113207237392775,5.76312742815286e-05,0.052837379993204,5.76312741906533e-05,0.00179987675352563,0.0494274316432436
"19",0.113420987670139,0.823902384621766,2.99565270134321e-05,2.99565270982162e-05,0.000270487499064598,2.99565270346926e-05,2.99565269845498e-05,2.99565272006047e-05,2.99565269551847e-05,0.0620646828377061,2.99565271533088e-05,0.000131761681884926
"20",7.25504658542494e-05,0.167538955780431,7.25504654683991e-05,7.25504658867519e-05,7.25504658621874e-05,7.25504658731782e-05,7.25504658864996e-05,7.25504655612615e-05,7.25504658545287e-05,0.622706465336114,7.25504658285804e-05,0.20910162469138
"21",6.12715523717592e-05,6.12715522331194e-05,0.0706675025129676,6.1271552451818e-05,6.12715524478576e-05,6.12715523995929e-05,6.12715523940588e-05,6.12715523698439e-05,0.319160351633568,0.569817143163863,6.12715523932285e-05,0.03986483027054
"22",0.259263141161648,0.000104217710902901,0.000104217711145096,0.000104217711127318,0.000104217707995982,0.000104217711069549,0.000104217712526116,0.000104217711445847,0.112524069959161,0.571649044241688,0.00829004607814881,0.0475441745831414
"23",4.9534758681015e-05,0.0431715289662456,4.95347586897169e-05,4.9534758735623e-05,4.9534754577728e-05,4.9534758661672e-05,4.95347586557577e-05,4.95347587459792e-05,0.956333123449796,4.95347586277892e-05,4.95347587221535e-05,4.9534759860814e-05
"24",0.157278734306495,0.152961812862217,8.24775507434949e-05,8.24775492258644e-05,8.24775468687053e-05,8.24775496220543e-05,8.2477549357825e-05,8.24775492695043e-05,0.68901715488512,8.24775498853592e-05,8.24775497412436e-05,8.24775514532665e-05
"25",0.60952242096755,0.216666283730642,8.00552312261142e-05,0.00369577019495682,8.00552311084516e-05,8.00552309300777e-05,8.00552311501671e-05,8.00552317810092e-05,8.00552311657893e-05,0.165111553904703,0.00444358458458112,8.00552302051133e-05
"26",0.206365055580382,0.240682918529591,0.0769500844431876,0.000155385783265066,0.000155385783342037,0.000155385783503603,0.000155385783483225,0.000155385783449759,0.3167514767485,0.000155385783669831,0.00015538578377973,0.158162764213845
"27",7.85964254566599e-05,7.85964250018169e-05,7.85964254627855e-05,7.85964253243904e-05,7.85964333265672e-05,7.85964254610553e-05,7.85964242878128e-05,7.85964253260129e-05,0.737519074741041,7.85964254578419e-05,7.85964254610585e-05,0.261694960998393
"28",0.298840172085593,0.498655755768153,0.000147307692149143,0.000147307692051864,0.000147307692118625,0.000147307692279175,0.00693429026049844,0.00210630368684418,0.124015250057802,0.000147307692050243,0.0001473076922269,0.0685643819882329
"29",0.0226320199956348,0.00010850872829049,0.00010850872827687,0.000108508728242544,0.000108508729578063,0.00010850872831984,0.000108508734203375,0.00010850872803939,0.708247133833418,0.268144267609611,0.000108508728140865,0.000108508728244486
"30",0.000599113991704062,6.57109174619166e-05,6.57109174281942e-05,6.57109174519244e-05,6.57109174394157e-05,6.57109175211923e-05,6.57109169171858e-05,6.57109174361868e-05,0.00443477059615803,0.836088954414597,6.57109174519328e-05,0.158351473658433
"31",0.572946997440661,0.235638027255893,0.00863391984155678,0.00113120056207224,0.000112760233819203,0.000112760234230612,0.000112760234170395,0.00143591695247015,0.0304328904079355,0.148314141585242,0.000112760234079812,0.00101586501786931
"32",0.0142223636164882,0.735392908182844,3.58137815904434e-05,0.0017822334316339,3.58137812765344e-05,0.0017746503517052,3.58137815844111e-05,3.58137809726128e-05,0.166644201627432,0.0594958749388095,3.58137816606489e-05,0.0205086989440025
"33",0.836593028439335,0.123994514733912,0.0360610920346682,0.000486505937846425,2.99554427756784e-05,0.00146067639881922,2.99554429171487e-05,7.85240511570498e-05,2.99554427886414e-05,0.000134521383817869,0.00107131524905666,2.99554429063283e-05
"34",0.467631556878284,0.0908046254737435,0.0130493810665239,0.102813416464845,8.43770081351007e-05,0.00616858111225252,8.43770100944138e-05,8.43770089465113e-05,0.238086533489368,0.0577674227088103,0.0099497348569377,0.01347561692206
"35",0.0125545957558827,0.745143959890277,7.85028969298673e-05,0.00124703387142767,7.85028969870482e-05,7.85028969612941e-05,7.85028944142886e-05,7.85028977269632e-05,0.191434322913719,0.0490705672921836,7.85028970391919e-05,7.85028964519148e-05
"36",0.000146480674283721,0.230299196323986,0.241624528541231,0.000146480674306734,0.000146480674319944,0.000269253755098147,0.000146480675557249,0.00196460397909758,0.283626956646751,0.00014648067429588,0.000146480674294201,0.241336576706779
"37",0.735557409988663,0.0769257292866006,0.121865190883222,6.16951241812638e-05,6.16951238682605e-05,6.16951240525766e-05,6.16951240270564e-05,6.16951240295122e-05,0.0639697645273552,6.16951242322699e-05,0.00125003944560988,6.16951241592439e-05
"38",0.295023198078507,0.169687734772855,0.0736960307182413,0.00258452838234579,0.000129983980935711,0.000129983980589678,0.000129983980238554,0.000549336887767369,0.141541107649006,0.314866721934332,0.00153140565292262,0.000129983982259273
"39",0.68630234022425,0.1232638829727,5.05553431509739e-05,5.0555343342618e-05,5.05553431448347e-05,0.00248619065234946,5.05553429858556e-05,5.0555343305526e-05,0.187543143406296,5.05553430688636e-05,5.05553431460091e-05,5.05553422596239e-05
"40",0.000101651198121228,0.568032473586512,0.000101651198095123,0.000101651198212225,0.000101651197874076,0.000101651197973081,0.000101651197785448,0.000101651198509938,0.268071323923015,0.162149176008556,0.000101651198092385,0.000933816897254017
"41",4.55667080298328e-05,0.0843462897713837,4.55667082265076e-05,4.55603765599624e-05,4.55653835064495e-05,4.55667080494326e-05,4.55667082027189e-05,4.55667075847785e-05,4.55667080163204e-05,0.915198050804951,4.55667079582809e-05,4.55667075310076e-05
"42",0.300295035479167,0.476040074514929,3.04093727805746e-05,3.04093727749843e-05,3.0409372208794e-05,0.00105895383696552,3.04093697361633e-05,3.04093730410698e-05,0.0017064940062189,0.148314149532647,3.04093728167646e-05,0.0724028363967151
"43",0.000132697723609931,0.178890627872808,0.000132697723606737,0.131414264492744,0.000132697724423348,0.00263535669907063,0.00138865078570688,0.0796175801875638,0.458927621324656,0.000132697723564491,0.000132697723535438,0.146462410018711
"44",0.0337443421047861,0.649407114361458,0.0207123974187923,0.000167687245355089,0.00066710432622076,0.000167687245593308,0.000167687245685696,0.000167687245428855,0.22720387887673,0.000167687244058517,0.000167687245353328,0.0672590394405381
"45",0.257303625267474,0.125333194415102,0.000152205190169442,0.011322245159124,0.000152205189717573,0.000152205190138619,0.000152205190013638,0.000152205190556898,0.115588846731782,0.468563715016993,0.0209751422687174,0.000152205190211054
"46",9.5492009490016e-05,0.301033606911028,9.54920095687691e-05,9.54920095125484e-05,9.54920139583071e-05,9.5492009490018e-05,9.54920119176271e-05,9.54920095700319e-05,0.510670965593304,0.104481485815317,9.54920094329954e-05,0.0830500055974097
"47",0.00304679280252963,0.11567008302219,0.000158593229001725,0.000158593228910613,0.000158593228978771,0.000158593228878534,0.000158593230652001,0.000158593228453662,0.204968353834438,0.550333641535277,0.00015859322883965,0.12487097620185
"48",0.000805488020975977,0.949136294091761,0.000737796218603139,4.09768050961532e-05,4.09768049988778e-05,4.09768049549102e-05,0.000605658148964873,4.09768050033283e-05,4.09768049379861e-05,4.09768050849507e-05,0.000585708553243885,0.0478831941363752
"49",0.270714136759475,0.274428312569913,0.207688021205959,9.48238034243982e-05,9.48238036530394e-05,9.48238034530616e-05,9.48238041883541e-05,9.48238025850674e-05,0.162574247195046,9.48238033924283e-05,9.48238037769385e-05,0.0839315156451333
"50",0.292314707824079,0.000110986175837086,0.000110986175792167,0.000110986175971279,0.000110986175449054,0.000110986175685464,0.000110986176249234,0.000110986176067384,0.100796315194982,0.60561058724323,0.000198834910137931,0.0003026515965194
"51",9.36021568041224e-05,0.385852688989201,0.0527897821075771,0.0277929942665669,9.36021585332195e-05,9.36021567439548e-05,9.36021568594522e-05,9.36021568668791e-05,9.36021567925846e-05,0.532815717380528,9.36021568011483e-05,9.36021567257331e-05
"52",0.00010192498402027,0.216539908532638,0.000101924983978197,0.00274166136198981,0.000101924983335029,0.000101924984017491,0.000101924984051024,0.000101924986676266,0.318043540816705,0.416472316123468,0.0018918360296815,0.043699187229439
"53",0.000103015925355253,0.102354444477066,0.000103015925352732,0.000103015925349598,0.000695693049531223,0.000103015925352731,0.0043157261060045,0.000103015923799718,0.22708906514704,0.000103015925352734,0.000103015925379427,0.664823959744417
"54",6.60766688545672e-05,6.60766688543505e-05,6.60766688460899e-05,6.60766688407361e-05,6.60766688680054e-05,6.607666884609e-05,6.60766685471651e-05,6.60766688464724e-05,0.377058499036544,0.0863572835135784,6.60766688460898e-05,0.535989527430528
"55",0.332603067355642,0.000100358529068971,0.000100358529068974,0.000100358529108158,0.000100358531738174,0.000100358529068971,0.000100358529055551,0.000100358529071503,0.457692013632284,0.000100358529066904,0.000100358529068975,0.208801692247758
"56",0.000130075623992719,0.47096674816573,0.00256844001299353,0.000130075623992718,0.00138499191178038,0.0268367108887746,0.000130075623992719,0.00284837255164136,0.000130075623979643,0.368748099056597,0.00767222659817799,0.118454108318347
"57",6.38610250059078e-05,6.38610310978245e-05,6.38610253589567e-05,6.38610250248743e-05,6.386102497571e-05,6.38610250671086e-05,6.38610250685345e-05,6.38610249933804e-05,6.38610250137272e-05,0.375435228608711,0.140124910938026,0.483865111221657
"58",0.0363137868686101,8.59269976336034e-05,0.0846760219313701,8.59269976356284e-05,8.59269978391361e-05,8.59269976356276e-05,8.5926997784495e-05,0.000798960367305212,8.59269976356284e-05,0.612794248369987,0.00183892025802255,0.263062500218541
"59",0.764941470308319,7.44104570045279e-05,0.0587203402729698,7.44104570611326e-05,7.441045706905e-05,7.44104569858295e-05,0.00268521963317403,7.44104568341726e-05,0.0939065050823122,0.0785040373560407,7.44104569115471e-05,0.000795964605317427
"60",0.873242585247584,0.0859446451865919,3.13635042463548e-05,3.13635042414511e-05,3.13635052432259e-05,3.13635356905431e-05,3.13635041545473e-05,3.13635041584465e-05,3.13635041722913e-05,3.13635041420645e-05,3.13635041426051e-05,0.040530497995633
"61",0.854657206770977,0.123527598313356,4.71662800731293e-05,0.000129676716649698,0.000462280028110175,0.00122280703495629,0.000414940913750754,0.000397477287273666,4.71662799834465e-05,4.71662800686862e-05,0.00139336510646305,0.0176531489883376
"62",0.642803620374538,8.58833472498551e-05,0.0754942362112457,8.58833472885973e-05,8.58833473496284e-05,8.58833473965544e-05,8.58833476205386e-05,8.58833474190373e-05,0.070598424266041,0.209440564794414,0.00106197092204373,8.58833473932586e-05
"63",0.736675263327301,0.158350335032199,2.99313345712974e-05,0.001854969091284,2.99313351286866e-05,2.99313353610472e-05,2.99313316292148e-05,2.99313353568246e-05,2.99313348974279e-05,0.0437089353776987,0.0466148317678879,0.0126160773966853
"64",0.941894254350289,3.34153491800716e-05,0.000215858813799403,0.00840074009862791,3.34153491643714e-05,0.00158795080893218,3.34153491312459e-05,3.34153492120541e-05,0.000622357323442853,3.34153492897035e-05,0.000179548219816508,0.0469322136391152
"65",0.000127960384361308,0.241635871066354,0.00012796038412443,0.000127960384454191,0.000127960383677872,0.000127960383795057,0.000127960383675325,0.000127960385248308,0.667830939868219,0.0819250113023716,0.000127960384544472,0.00758449468917417
"66",6.96628766064025e-05,0.486304744394087,6.96628765091022e-05,6.96628766459499e-05,6.96663034003282e-05,6.96617937061485e-05,6.96628765795096e-05,6.96628766296825e-05,0.018107398685318,0.443225202588667,6.96628766383956e-05,0.0518053489752123
"67",0.0001074722530205,0.360658750477601,0.000107472253020502,0.000107472252921142,0.000107472252340196,0.000107472252999143,0.000107472252664709,0.000897589671453842,0.583232467472282,0.0543514143564106,0.000107472252992322,0.000107472252294056
"68",6.46125933085334e-05,0.655461412216915,6.46126141848132e-05,6.46125932967273e-05,6.46125853668184e-05,6.46125935116678e-05,6.4612602929216e-05,6.46126032826944e-05,6.46125933369397e-05,6.46125933103519e-05,6.4612593308526e-05,0.343892461817249
"69",0.977300709432774,0.021628488465599,2.82036066975643e-05,2.8203606385351e-05,2.82036064541255e-05,2.82036064868484e-05,2.82036064456915e-05,2.82036064205138e-05,2.82036064888551e-05,0.000816969643392574,2.82036066032902e-05,2.82036062517873e-05
"70",0.183140280424707,0.816316317670879,2.50683186670548e-05,2.50679406639843e-05,2.506794036572e-05,0.000317790062270125,2.50679404079564e-05,2.5067940515922e-05,2.50679405087083e-05,2.50679402510904e-05,2.50679403931101e-05,2.50679403705938e-05
"71",4.89689388630503e-05,0.654772381693452,4.89689385412618e-05,4.89689385103802e-05,4.89709108290003e-05,4.89681129189522e-05,4.89689390158987e-05,0.00021464604373388,4.89689387706847e-05,0.237305015021808,4.89689387818217e-05,0.107316204584776
"72",8.98880923662169e-05,0.104569360218074,8.98880923538505e-05,8.98880923538501e-05,8.98880919287666e-05,0.00164094900765425,8.98880923538516e-05,8.98880923477531e-05,0.325874278495596,0.440788715685451,0.0107816676299487,0.115805700409573
"73",0.28975281949671,0.298857290383924,0.00181267008306638,9.14313753674429e-05,9.1431375348867e-05,9.14313753874732e-05,9.14313753457854e-05,0.000537373709784027,9.14313752923673e-05,0.155671121650575,9.14313753874736e-05,0.252820136423811
"74",0.000148867277499838,0.433039438337471,0.0439023253696135,0.000148867277637382,0.000148867278960641,0.00917464908172591,0.000148867278776848,0.00014886727744598,0.426310518832982,0.000148867277500999,0.0330631602305561,0.0536167044798302
"75",0.733391071307456,5.18662596198484e-05,5.18662595053146e-05,5.1866259651665e-05,5.18662598401248e-05,5.1866259461364e-05,5.18662572715622e-05,5.18662595903663e-05,0.230148105164858,0.035994027193488,5.18662595719669e-05,5.18662596858467e-05
"76",3.84124901775966e-05,0.916889350724336,3.8412490179476e-05,3.84124902499918e-05,3.84124900558107e-05,3.84124901699376e-05,3.84124901431537e-05,3.8412490155672e-05,0.0827265243743154,3.84124901947885e-05,3.84124901300931e-05,3.84124898919677e-05
"77",0.883150666402543,3.48741282740561e-05,3.48741282549271e-05,3.48741284441661e-05,3.48741285248524e-05,3.4874128231235e-05,3.48741270747085e-05,3.48741282753889e-05,0.0839066004627298,3.48741282765248e-05,3.4874128228591e-05,0.0326288659811431
"78",0.000102330870334456,0.0975656593071342,0.000102330870331194,0.000102330870351295,0.000102330869297568,0.000102330870365459,0.00010233087032083,0.000102330870422128,0.798902237490636,0.0117886458480589,0.0598749105120086,0.0311522307507397
"79",4.41196662545806e-05,4.41196655039441e-05,4.41196659809755e-05,4.41196656702812e-05,4.4119665786925e-05,4.41196656767065e-05,4.41196655673315e-05,4.41196656019606e-05,0.0621565751610003,0.782764919072812,0.0414137806629479,0.113311767777197
"80",0.303115793798473,0.218812196161341,0.0500485562355973,0.000122477931543704,0.000122477931540214,0.000122477931539597,0.00333351727930859,0.00095739419562083,0.301860827000519,0.0615676333109806,0.000122477931438329,0.0598141702920978
"81",0.603729153508027,0.304926670380245,4.54283911972204e-05,4.54283908783473e-05,4.54283908583315e-05,4.54283910360912e-05,4.5428391926272e-05,4.54283911131655e-05,0.00122575514607689,0.0897549938368289,4.54283910157528e-05,4.54283907973769e-05
"82",0.464598729353954,0.190455514287945,0.000792782886198691,0.000119977052317941,0.000119977052104855,0.000119977052075433,0.000119977052220314,0.000119977051773978,0.0163139959790234,0.273750261538648,0.000119977051857721,0.0533688536418795
"83",0.606501078368188,6.78651603459853e-05,0.00757571344996285,6.78651603022916e-05,6.78651594426505e-05,0.000621633722125508,6.78651606805566e-05,6.78651602943272e-05,6.78651603318833e-05,0.384758653177848,6.78651603459734e-05,6.7865160132784e-05
"84",0.357804695026099,0.262327431077107,0.000155857708084996,0.000155857707912639,0.000155857706894218,0.00172912050877765,0.000155857707646287,0.000155857707969259,0.225552105264325,0.00128326257652278,0.000155857708151658,0.15036823930051
"85",0.0858255778392939,0.000112038543781778,0.0208745959427097,0.000112038543748578,0.00011203854378097,0.000112038543808052,0.000112038543742568,0.00011203854373141,0.738409082925486,0.0841842080753208,0.000112038543648996,0.0699222654109472
"86",0.309415347119964,0.359213186557554,8.5846814819365e-05,8.58468148095585e-05,8.58468149572813e-05,8.58468148038569e-05,8.58468148801574e-05,8.58468147284242e-05,0.330598844986723,8.58468153613532e-05,8.5846815136751e-05,8.58468162629399e-05
"87",0.0120868941737915,0.890712660987163,4.16503554485632e-05,4.16503555016461e-05,4.16503555677748e-05,4.16503554610922e-05,4.16503554244808e-05,4.16503554050763e-05,0.0366609772997786,4.1650355404378e-05,4.16503554966173e-05,0.0602062646955574
"88",4.37548655320587e-05,0.654009805190616,4.37548655675509e-05,4.37548654776879e-05,4.37548654993787e-05,4.37548655598028e-05,4.37548701641579e-05,4.37548656095688e-05,4.3754864842401e-05,0.318497958456124,4.3754865536444e-05,0.0270984425594711
"89",0.464807203699645,0.301785582038972,6.00925654037779e-05,0.000502413885104605,6.00925655312208e-05,6.00925655155551e-05,6.00925649766462e-05,6.00925656232484e-05,6.00925662377652e-05,0.125232730542575,6.00925655031961e-05,0.107251421874912
"90",0.569692149641062,0.0786687467766009,8.21510905515519e-05,8.21510903458477e-05,8.21510940079733e-05,8.21510904204838e-05,0.000767594064162867,8.2151090432959e-05,0.0014963906747621,0.286639475066835,8.21510905380746e-05,0.0622427372302806
"91",0.21106108786718,0.375996591284796,0.0738668054135556,0.000100117465338958,0.000100117465060238,0.000100117465093259,0.000100117465162866,0.000100117465077511,0.337933295915522,0.000100117465171831,0.000100117465281786,0.000441397262760679
"92",0.965498083519707,5.55386149487123e-05,5.5538712516878e-05,0.000707356208522943,5.55386149804304e-05,5.55386148793663e-05,0.000954769764908991,5.55386152974734e-05,5.55386149527554e-05,5.55386150493678e-05,0.00168569665613423,0.0307653234481016
"93",0.128310019759363,0.411722559840118,6.65795790832049e-05,6.65795790958808e-05,6.65795791117104e-05,6.65795791416676e-05,6.65795789396786e-05,6.65795788243587e-05,0.448504828254128,6.65795791255621e-05,6.65795789569409e-05,0.0109299555141122
"94",0.888846748560902,0.0864658550689899,4.803180331511e-05,4.80318034789803e-05,4.8031803397622e-05,4.80318033658574e-05,4.8031803969358e-05,4.80318033592218e-05,0.0242551101387025,4.80318035728944e-05,4.80318034844106e-05,4.80318034625829e-05
"95",0.315481799545948,0.631115004369719,0.000566731020724758,0.00408543196052382,9.24171529027035e-05,9.24171529080467e-05,0.00263733724027278,0.00247726302846295,9.24171531972978e-05,9.24171529874957e-05,9.24171534034274e-05,0.0431743470689488
"96",0.390509248515183,7.84301118197252e-05,0.000177728197470693,7.8430111931336e-05,7.84301109632335e-05,7.84301120045493e-05,7.84301119435346e-05,0.000911096504848929,7.84301119030253e-05,0.599372417127591,0.00848049887171749,7.84301126232987e-05
"97",0.687037184970226,0.228478716772179,6.6203309134982e-05,6.62033089400492e-05,6.62033092059257e-05,0.000573929344292817,0.000145632039158465,6.6203308980632e-05,6.6203309065435e-05,6.62033089276374e-05,6.6203308958278e-05,0.0833011137109299
"98",0.0324515199787204,0.59732523661123,0.00452153019814901,8.58414211601648e-05,8.5841420525664e-05,8.5841421181758e-05,0.00244009382991323,8.58414209057142e-05,0.046212362525502,0.246714996509461,8.58414211733671e-05,0.0699050532420776
"99",0.0575755655236005,0.349974526024068,0.0305538054893118,0.000113651629073724,0.000113651629094677,0.000855533412289191,0.000113651630293005,0.000113651629090764,0.27315255726675,0.117159531940811,0.000139601371832572,0.170134272453785
"100",0.00183348719803002,0.314127469880491,5.16748295100202e-05,5.16748296569141e-05,5.1674829892941e-05,5.16748295335926e-05,5.16748294707605e-05,5.16748291891319e-05,0.683573969455739,5.16748294464096e-05,5.16748295702551e-05,5.1674829469945e-05
"101",9.47413487638083e-05,9.47413513630704e-05,9.47413513880839e-05,9.47413515091548e-05,9.47413533168129e-05,9.47413514192826e-05,9.47413522029446e-05,9.47413512674634e-05,0.223620170697298,0.544466417963383,9.47413513880966e-05,0.231060739176701
"102",0.00116935367160982,0.064352830753693,0.000130492781778853,0.000130492781778853,0.000130492781727179,0.000130492781845595,0.000130492781611824,0.001869989410204,0.194529629457668,0.459501644607946,0.000130492781778854,0.277793595408359
"103",0.161244264024074,0.256724187479112,0.15045491014607,0.000121887273609157,0.000121887277879025,0.00345717711247361,0.000121887273411602,0.000121887273612514,0.375574096788064,0.000121887273546089,0.000121887273786894,0.051814040804361
"104",0.368760274982177,0.000148146939061497,0.000148146938989924,0.000148146938999413,0.00113793785280566,0.000148146939004544,0.000148146938990439,0.0013943734783857,0.550329489422501,0.0412375990322268,0.000148146938879203,0.0362514435979791
"105",0.449055483572734,0.106392864867647,0.0115288743816608,0.00010292710505788,0.000102927104993846,0.000102927104923391,0.000102927104915525,0.000102927105328786,0.324319945158395,0.107606410565573,0.000102927104836026,0.000478858823934662
"106",0.629083950952161,4.26692387901127e-05,4.2669238676376e-05,4.26692387089682e-05,4.26692382846204e-05,4.26692386970044e-05,4.26692391274863e-05,4.26692386241241e-05,4.26692386996375e-05,4.26692386970029e-05,4.26692386970057e-05,0.370489356660837
"107",0.105769105434839,0.00011769002212911,0.000117690022060516,0.000117690022064974,0.000117690022059717,0.00133950409504508,0.000117690022678746,0.0001176900224893,0.143078845502119,0.723064862105283,0.000117690022151085,0.0259238527070817
"108",0.501095211314615,0.185033156991082,7.27961388587723e-05,7.27961391548731e-05,7.27961394387487e-05,7.2796139202046e-05,7.27961392964762e-05,7.2796139296218e-05,7.2796139278199e-05,0.313216466441201,7.27961394643015e-05,7.27961391114529e-05
"109",0.00146773083313235,0.000845044684460079,6.31003234015523e-05,6.31003234015531e-05,6.31003245738528e-05,0.00572084295479286,6.3100322358879e-05,6.3100323409337e-05,0.774874614956123,0.00546640215759437,6.31003234015535e-05,0.211246762473351
"110",0.0485259288455596,0.14943211706358,7.71403283251657e-05,7.7140328277274e-05,7.71403301830998e-05,7.71403282802768e-05,0.00319902804494132,7.71403282276798e-05,0.798083710247081,0.000219233498257306,7.71403283041745e-05,7.71403289823405e-05
"111",0.449236552375162,0.413845726607173,6.84124691725917e-05,6.84124693534e-05,6.84124695785431e-05,6.84124692147105e-05,6.84124692773608e-05,6.84124686552854e-05,0.00119890296987205,6.84124691097195e-05,6.84124690148896e-05,0.135171518294416
"112",0.505984646576657,0.00010007953558267,0.00866098672382445,0.000100079535567625,0.00804706408569562,0.000100079535458756,0.000100079535595471,0.00010007953556723,0.106771489747859,0.369835256116976,0.000100079535628036,0.00010007953558774
"113",0.300397116145781,0.496139604416796,0.000105236613278723,0.000105236613599117,0.000105236612955528,0.000105236613298277,0.000105236613463918,0.000105236613716949,0.140746123299615,0.00197668329267001,0.000105236613399683,0.0600038165514259
"114",0.075483866356925,0.268382708164762,0.162068012386095,0.00025128753861526,0.00224218612436748,0.000251287538615156,0.000251287538923491,0.0133077860361155,0.213395025834559,0.138142900937322,0.00809395886199686,0.118129692681704
"115",0.0168120684964106,0.570525170164182,9.25934813814407e-05,9.25934811963825e-05,9.25934810764781e-05,9.25934813138852e-05,9.25934812003627e-05,9.25934813638532e-05,0.00350578417486256,0.292622393108398,0.00126338219534009,0.114715640973275
