spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.30216765237126164,0.032173505253423516,0.013265834003596008,0.06752922370199316,0.020954774557025737,0.05476929572295458,0.011761385122787458,0.016118082665417813,0.044561922081917026,0.10682837739698475,0.12709062302233573,0.01879300516751282,0.04684306389539421,0.07733262851300787,0.011008346396685272,0.048802280127702394
spot_0001,0.2116703644745893,0.2561924166708932,0.1288711404314624,0.016014352913330417,0.012206077883554677,0.010877743292393974,0.018688767350981156,0.04479092790834151,0.06275974980465951,0.14666870077822725,0.00659737657198753,0.00904216504065982,0.017339014099314386,0.02755332344207321,0.0060367927223038305,0.024691086615227814
spot_0002,0.3320234854657756,0.12023464348831689,0.01971194216159649,0.0500115053062348,0.008829385411084054,0.14670526795240033,0.09621764320586251,0.013171262894166928,0.002652214811609708,0.003502152135415448,0.0052805252721271475,0.010811767931166394,0.1756288342678919,0.009072070712507182,0.0035700359044349697,0.0025772630794096566
spot_0003,0.2667062225081811,0.17261709739562292,0.07306477755499294,0.047449637000300623,0.17074175175322248,0.10337475713169937,0.030775228090501542,0.04699154936782621,0.041100428603613286,0.0031349725526919636,0.009100175333291856,0.004275083056371889,0.004221396205249983,0.007690117722253165,0.008384538297973447,0.010372267426207222
spot_0004,0.13101912286012693,0.011592718314953903,0.15652077422303215,0.21614723442592235,0.008945449039847583,0.231915379961688,0.02357940195918635,0.09079786826367725,0.000768409269095522,0.0009083677415582632,0.08396635017565313,0.00496215260801677,0.0072400928344733976,0.016415801750830735,0.014268357652209147,0.000952518919728501
spot_0005,0.11877556733558071,0.07140527012857467,0.13175779206972096,0.1277732735436955,0.0062875400201913186,0.019250740614129496,0.056265469712063206,0.11454113939797625,0.009570668117216947,0.11457313171130996,0.1180505906370912,0.002594918679451516,0.037891460416188565,0.02152171482954854,0.04183272971227663,0.007907993074984555
spot_0006,0.18642701248070306,0.06941088432011983,0.014110205883134842,0.2538789928365622,0.029098936762754168,0.013178740190525735,0.0174962363209348,0.032653596508014346,0.06607214255888126,0.12534362888374925,0.00882855191879939,0.12249357516031274,0.00564314870328774,0.011488540821995335,0.002865792345917089,0.04101001430430822
spot_0007,0.09473580584447235,0.2864940197868247,0.019372313024695845,0.13792298951076426,0.0035277467686686205,0.007084078882303764,0.010903905634663306,0.061506780062008964,0.07123681479015861,0.06269554432337683,0.013125271763880121,0.056451872893009465,0.06352560614232489,0.015416777125284824,0.04899413859118774,0.04700633485637573
spot_0008,0.11524565269604042,0.22907537840905692,0.1643472113123316,0.07397249801031104,0.032307859326545084,0.08076206245420973,0.042795757104925856,0.06967784696381296,0.0026518160137333517,0.03278814404780865,0.005630483125035361,0.028331389147082345,0.02380133969082636,0.08449343536556612,0.010827727423400744,0.0032913989093134267
spot_0009,0.09827623338694735,0.22346485356102577,0.2594958200136961,0.016482655427236415,0.07735884800890609,0.02919184958312311,0.017811158799013235,0.06837036929061507,0.0024443165531897394,0.001679636199045677,0.02985243164776412,0.10863595306251833,0.009667158735296217,0.02781510942731667,0.027289629294042567,0.0021639770102635327
spot_0010,0.11893539695048914,0.16791791993850005,0.12215160351837707,0.16865078468091277,0.006855104840535378,0.09620212504411518,0.01338160256826503,0.04060872507235807,0.000989236178839539,0.0009362767389031352,0.09000711513689062,0.004413332255128688,0.04277174028583612,0.03455944966960112,0.09056286146835416,0.0010567256528939354
spot_0011,0.09720005373701548,0.4290577249746722,0.020605760687385618,0.2598541687949851,0.008170755098111727,0.09365394245300875,0.003834739658618438,0.009264678351073365,0.0007341867538124737,0.0007339884575123235,0.01551269758595941,0.0031122159580718217,0.04128441069974886,0.012901673172075568,0.0032805624535746348,0.0007984411643742581
spot_0012,0.21527072633138458,0.11493721730722566,0.09389960081183771,0.11462635072857877,0.02877815317458272,0.10183944859229616,0.018925254227011256,0.028321237695726278,0.05893374930043579,0.006116980882371589,0.028170209855736858,0.018783253068711172,0.0365503100315418,0.05881296873684031,0.039587005663473035,0.03644753359224631
spot_0013,0.3630171899795589,0.06909942409676215,0.06961991780796709,0.00271245861029517,0.24572308094997078,0.011096717771919059,0.006570902271833618,0.027382522947925685,0.044649238990037504,0.05634684907615301,0.001686587425319113,0.02125994705046896,0.003353691803532812,0.06494288411652341,0.005075256731844181,0.007463330369888551
spot_0014,0.14654559691989683,0.13282925599857354,0.2030338084089217,0.013564992665634129,0.023923613002054932,0.1533629800524021,0.005700310058873311,0.015044737378533136,0.0560927934143556,0.006489349691980823,0.1302575888402391,0.02366165110345175,0.016831670192907343,0.039667528858875215,0.008137618290237939,0.024856505123062558
spot_0015,0.6208990624907434,0.20690148812105114,0.009241206724075834,0.008180798698142637,0.00800160662593572,0.0006754908304069602,0.0013870104118971819,0.0008588041005352699,0.0006349239233520113,0.000746782933151157,0.005237975863895398,0.13179924119845174,0.0028012754479547785,0.0009107085000935699,0.0010438901692008634,0.0006797339611123397
spot_0016,0.20518257389132388,0.4110905847722731,0.09221660630213586,0.03774221144625848,0.01941541230706562,0.002708804874544595,0.03609706396727056,0.008364318545897429,0.0014079621488686418,0.0018252583000825757,0.005168666764745628,0.06924140511909663,0.09836261850883767,0.006013759913940413,0.003961371472192825,0.00120138166546612
spot_0017,0.09752063764522285,0.03186894291148337,0.2798778117670239,0.12531890274571109,0.2618237222742835,0.0014068788802506624,0.007531702007274679,0.002280302833565613,0.025294249857883276,0.00785730958654158,0.010777620263435718,0.06201958260816664,0.014810778645558234,0.001977640453312716,0.004859897346560914,0.0647740201737252
spot_0018,0.20293009497417364,0.022616920661763636,0.37201705743881397,0.06878407018390213,0.0033553373290193607,0.016371219528185637,0.01874557017514265,0.20528869678172873,0.00123407031079591,0.0010008484568213704,0.010392338725817402,0.0019838444801763997,0.015528877075817323,0.04347263978220271,0.014110068057567742,0.002168346038071398
spot_0019,0.45563033161878025,0.09205871274797342,0.23101327726933013,0.013892193402460543,0.05430983058643881,0.07458408052715258,0.0074420433415514535,0.007591997778627678,0.0008939368798187319,0.001068241092867005,0.017169667980735544,0.018253155585790454,0.004891826040390162,0.006909614532681218,0.013431255507451707,0.0008598351079503311
spot_0020,0.3371560730927217,0.00861363805394981,0.05697275185893442,0.01719684348763465,0.015841091446000856,0.03032019815316364,0.10931501121201212,0.07019848808910767,0.01611413869371256,0.060712742831180874,0.02027735342477087,0.06409123736557977,0.07870926105232484,0.07735038610135501,0.027003943989119962,0.010126841148431223
spot_0021,0.44699227082583604,0.030121722013623287,0.12678337921577545,0.007402248742063647,0.03518404064292397,0.001462337718932178,0.0025538083020628407,0.0016060560714037213,0.1954532638089825,0.007546236720308608,0.03288647166459932,0.016805317159996738,0.011183984143387051,0.0011993211037205152,0.0027137562673344028,0.08010578559904973
spot_0022,0.26652227752497093,0.2947165904201987,0.15482923812706065,0.06665349362080702,0.016020337791333376,0.0022843335129983273,0.0040220333647758445,0.0019387975502405857,0.0007166213818163628,0.0007245059944024071,0.1207460983519322,0.05513364519805673,0.005905751087014647,0.0015781472740353025,0.007412650406177766,0.0007954783941791075
spot_0023,0.323823364106978,0.2785933265864659,0.0134644514415292,0.016042720373685607,0.0165609364303918,0.00380689623958997,0.005770867230609522,0.0042099054930308,0.0014369636555429171,0.0010573026637559324,0.07539130200428812,0.17032143048664114,0.00702970856500904,0.006990573043524068,0.07428119486783615,0.0012190568111218806
spot_0024,0.07987149551089723,0.34041076504023743,0.04661225720427204,0.06622341865858766,0.07806493303404169,0.08475138537150832,0.033613630247175,0.19255068143341836,0.0007455224326222377,0.000624607979043434,0.008448615370523133,0.005767742027816939,0.04404369190337341,0.010828659270718374,0.006815882856147996,0.0006267116596167527
spot_0025,0.16789910039614847,0.01273835526393409,0.10296758685041502,0.02428820470850841,0.018474909113546333,0.027678304026084705,0.05218169701789832,0.025339317636963076,0.08528168220375502,0.20336548827004267,0.025817445219446962,0.1332001219223993,0.021787697582143096,0.0355190836486635,0.042330676939237734,0.021130329200813276
spot_0026,0.26064037130549483,0.011082605618491344,0.13239911940414206,0.22341864456213373,0.02474192437914644,0.0020795305884343694,0.006413326620952775,0.0035297202024703713,0.08790901974993201,0.008020123967600485,0.15967940777724787,0.010050554515094592,0.039919169844837975,0.002270669606916861,0.005375716983497142,0.022470094873607138
spot_0027,0.2410433029627175,0.17110263823710925,0.1264591387123932,0.12966841615977276,0.006210524826020965,0.09951285804033652,0.028750825369647147,0.011769762673332369,0.0006542406341652108,0.0006656266084582299,0.08300709122795563,0.003435421857594099,0.07527904339063095,0.015416949234985737,0.006425506135340686,0.0005986539295397231
spot_0028,0.22789801934706697,0.15246980863957313,0.1178199682630734,0.03875375377864858,0.023990184385674396,0.12279659094876852,0.004267462755073076,0.003594404809222329,0.004110129877858534,0.10289826539632949,0.13358497570949573,0.02151096316818291,0.008441241400849986,0.008616217816002268,0.02457239430198114,0.004675619402199535
spot_0029,0.3658857165066634,0.1247651552161127,0.060765332480031256,0.002660503455987445,0.09039670401407243,0.0007766972868500751,0.0013491261432553526,0.0007989356874157109,0.13152940305653765,0.15130379400626962,0.002131122393534347,0.04208257640602043,0.004407353251248388,0.0008390566349456648,0.0017679624453827238,0.018540561015672807
spot_0030,0.1519464249754213,0.0340150767862003,0.06461496927973996,0.19552291703931363,0.140332150871389,0.002359647369807748,0.011272187912985955,0.0029490035345984054,0.0027011650318281627,0.003022613593659441,0.31994187756160947,0.03940881779056475,0.019380355022975682,0.002107625332262122,0.007121496877847281,0.00330367101979683
