restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,76,-12550836.33203125,-13159590.73046875,-36810.221435546875,-25747237.283935547
0,True,77,-12550694.37109375,-13159531.671875,-36803.605224609375,-25747029.64819336
0,True,78,-12550556.30078125,-13159473.34375,-36797.086669921875,-25746826.731201172
0,True,79,-12550421.89453125,-13159415.578125,-36790.66845703125,-25746628.14111328
0,True,80,-12550291.26171875,-13159358.55859375,-36784.350830078125,-25746434.171142578
0,True,81,-12550164.08203125,-13159302.33203125,-36778.1357421875,-25746244.549804688
0,True,82,-12550040.19921875,-13159246.76171875,-36772.02490234375,-25746058.985839844
0,True,83,-12549919.640625,-13159191.7265625,-36766.015869140625,-25745877.38305664
0,True,84,-12549802.1953125,-13159137.60546875,-36760.111083984375,-25745699.911865234
0,True,85,-12549687.73828125,-13159084.03515625,-36754.31787109375,-25745526.091308594
0,True,86,-12549576.28515625,-13159031.15234375,-36748.64306640625,-25745356.080566406
0,True,87,-12549467.66015625,-13158978.9609375,-36743.093505859375,-25745189.71459961
0,True,88,-12549361.87109375,-13158927.5234375,-36737.672607421875,-25745027.067138672
0,True,89,-12549258.83203125,-13158876.70703125,-36732.3857421875,-25744867.924804688
0,True,90,-12549158.1953125,-13158826.46875,-36727.236083984375,-25744711.900146484
0,True,91,-12549060.109375,-13158777.125,-36722.219970703125,-25744559.454345703
0,True,92,-12548964.375,-13158728.390625,-36717.333251953125,-25744410.098876953
0,True,93,-12548871.03125,-13158680.3515625,-36712.5712890625,-25744263.954101562
0,True,94,-12548779.88671875,-13158633.08984375,-36707.92724609375,-25744120.903808594
0,True,95,-12548690.8203125,-13158586.35546875,-36703.402587890625,-25743980.57836914
0,True,96,-12548604.02734375,-13158540.49609375,-36698.997314453125,-25743843.520751953
0,True,97,-12548519.1875,-13158495.2890625,-36694.71044921875,-25743709.18701172
0,True,98,-12548436.32421875,-13158450.5078125,-36690.543212890625,-25743577.37524414
0,True,99,-12548355.36328125,-13158406.6171875,-36686.495849609375,-25743448.47631836
0,True,100,-12548276.1640625,-13158363.28515625,-36682.57080078125,-25743322.02001953
0,True,101,-12548198.8203125,-13158320.62109375,-36678.765625,-25743198.20703125
0,True,102,-12548123.24609375,-13158278.6328125,-36675.082275390625,-25743076.96118164
0,True,103,-12548049.3671875,-13158237.20703125,-36671.517578125,-25742958.091796875
0,True,104,-12547977.1796875,-13158196.4140625,-36668.06689453125,-25742841.66064453
0,True,105,-12547906.6015625,-13158156.21484375,-36664.72509765625,-25742727.541503906
0,True,106,-12547837.5546875,-13158116.62890625,-36661.488037109375,-25742615.67163086
0,True,107,-12547770.0859375,-13158077.50390625,-36658.3525390625,-25742505.942382812
0,True,108,-12547704.078125,-13158039.05078125,-36655.3154296875,-25742398.444335938
0,True,109,-12547639.62890625,-13158001.2421875,-36652.376708984375,-25742293.247802734
0,True,110,-12547576.49609375,-13157963.80078125,-36649.531982421875,-25742189.828857422
0,True,111,-12547514.8203125,-13157927.0859375,-36646.780517578125,-25742088.686767578
0,True,112,-12547454.4921875,-13157890.7890625,-36644.12255859375,-25741989.403808594
0,True,113,-12547395.36328125,-13157855.234375,-36641.55712890625,-25741892.154785156
0,True,114,-12547337.6171875,-13157820.0078125,-36639.084228515625,-25741796.709228516
0,True,115,-12547281.08984375,-13157785.375,-36636.703857421875,-25741703.168701172
0,True,116,-12547225.765625,-13157751.0859375,-36634.415771484375,-25741611.267333984
0,True,117,-12547171.53125,-13157717.4765625,-36632.218017578125,-25741521.225830078
0,True,118,-12547118.4453125,-13157684.26171875,-36630.10693359375,-25741432.813964844
0,True,119,-12547066.55078125,-13157651.5625,-36628.08056640625,-25741346.193847656
0,True,120,-12547015.67578125,-13157619.43359375,-36626.135986328125,-25741261.245361328
0,True,121,-12546965.859375,-13157587.7265625,-36624.270751953125,-25741177.856689453
0,True,122,-12546917.1171875,-13157556.3515625,-36622.481689453125,-25741095.950439453
0,True,123,-12546869.25,-13157525.6796875,-36620.765869140625,-25741015.69555664
0,True,124,-12546822.4453125,-13157495.37890625,-36619.123291015625,-25740936.947509766
0,True,125,-12546776.5390625,-13157465.609375,-36617.552001953125,-25740859.700439453
0,True,126,-12546731.5703125,-13157436.23046875,-36616.050537109375,-25740783.85131836
0,True,127,-12546687.421875,-13157407.25390625,-36614.617431640625,-25740709.29321289
0,True,128,-12546644.18359375,-13157378.79296875,-36613.250244140625,-25740636.22680664
0,True,129,-12546601.75390625,-13157350.7734375,-36611.946044921875,-25740564.473388672
0,True,130,-12546560.18359375,-13157323.03125,-36610.70166015625,-25740493.916503906
0,True,131,-12546519.32421875,-13157295.98828125,-36609.515380859375,-25740424.82788086
0,True,132,-12546479.3125,-13157269.109375,-36608.385498046875,-25740356.807373047
0,True,133,-12546440.09375,-13157242.63671875,-36607.309814453125,-25740290.040283203
0,True,134,-12546401.58984375,-13157216.75390625,-36606.28857421875,-25740224.63232422
0,True,135,-12546363.73828125,-13157191.12890625,-36605.31884765625,-25740160.186035156
0,True,136,-12546326.625,-13157165.875,-36604.39990234375,-25740096.899902344
0,True,137,-12546290.24609375,-13157141.0625,-36603.52734375,-25740034.8359375
0,True,138,-12546254.4453125,-13157116.47265625,-36602.701171875,-25739973.619140625
0,True,139,-12546219.4140625,-13157092.296875,-36601.918701171875,-25739913.629638672
0,True,140,-12546184.90234375,-13157068.58984375,-36601.181396484375,-25739854.673583984
0,True,141,-12546151.125,-13157045.23046875,-36600.485107421875,-25739796.840576172
0,True,142,-12546117.8203125,-13157022.0703125,-36599.832275390625,-25739739.72290039
0,True,143,-12546085.15234375,-13156999.33984375,-36599.222900390625,-25739683.71508789
0,True,144,-12546052.9765625,-13156976.74609375,-36598.65380859375,-25739628.376464844
0,True,145,-12546021.49609375,-13156954.80859375,-36598.12451171875,-25739574.42919922
0,True,146,-12545990.4765625,-13156932.91796875,-36597.635009765625,-25739521.029541016
0,True,147,-12545959.94921875,-13156911.5625,-36597.18115234375,-25739468.692871094
0,True,148,-12545930.1328125,-13156890.3515625,-36596.764404296875,-25739417.248779297
0,True,149,-12545900.671875,-13156869.6171875,-36596.380615234375,-25739366.669677734
0,True,150,-12545871.73828125,-13156849.01171875,-36596.03076171875,-25739316.78076172
0,True,151,-12545843.28125,-13156828.80859375,-36595.7138671875,-25739267.803710938
0,True,152,-12545815.27734375,-13156808.87109375,-36595.427978515625,-25739219.576416016
0,True,153,-12545787.71875,-13156789.26953125,-36595.173583984375,-25739172.161865234
0,True,154,-12545760.76171875,-13156769.8046875,-36594.9482421875,-25739125.514648438
0,True,155,-12545734.09765625,-13156750.8046875,-36594.75341796875,-25739079.65576172
0,True,156,-12545707.90234375,-13156731.99609375,-36594.58837890625,-25739034.486816406
0,True,157,-12545682.08203125,-13156713.5,-36594.45166015625,-25738990.033691406
0,True,158,-12545656.76171875,-13156695.0625,-36594.343994140625,-25738946.16821289
0,True,159,-12545631.8984375,-13156677.19140625,-36594.26220703125,-25738903.35205078
0,True,160,-12545607.328125,-13156659.40234375,-36594.20947265625,-25738860.939941406
0,True,161,-12545583.03515625,-13156642.03515625,-36594.1845703125,-25738819.254882812
0,True,162,-12545559.25390625,-13156624.71484375,-36594.185546875,-25738778.154296875
0,True,163,-12545535.7890625,-13156607.69140625,-36594.21484375,-25738737.6953125
0,True,164,-12545512.671875,-13156590.9375,-36594.26953125,-25738697.87890625
0,True,165,-12545489.890625,-13156574.58203125,-36594.35009765625,-25738658.822753906
0,True,166,-12545467.45703125,-13156558.296875,-36594.455810546875,-25738620.209716797
0,True,167,-12545445.3125,-13156542.1875,-36594.5869140625,-25738582.086914062
0,True,168,-12545423.4296875,-13156526.54296875,-36594.740234375,-25738544.712890625
0,True,169,-12545402.03515625,-13156510.91796875,-36594.91650390625,-25738507.869628906
0,True,170,-12545380.734375,-13156495.56640625,-36595.11474609375,-25738471.415527344
0,True,171,-12545359.89453125,-13156480.5390625,-36595.333984375,-25738435.767578125
0,True,172,-12545339.20703125,-13156465.5546875,-36595.573974609375,-25738400.33569336
0,True,173,-12545318.84765625,-13156450.94140625,-36595.83251953125,-25738365.62158203
0,True,174,-12545298.76171875,-13156436.5,-36596.114013671875,-25738331.375732422
0,True,175,-12545278.9296875,-13156422.16015625,-36596.409423828125,-25738297.499267578
0,True,176,-12545259.43359375,-13156408.09765625,-36596.727783203125,-25738264.259033203
0,True,177,-12545240.0859375,-13156394.25,-36597.057373046875,-25738231.393310547
0,True,178,-12545221.13671875,-13156380.6171875,-36597.412353515625,-25738199.166259766
0,True,179,-12545202.40234375,-13156367.0234375,-36597.776611328125,-25738167.202392578
0,True,180,-12545183.828125,-13156353.69140625,-36598.16015625,-25738135.6796875
0,True,181,-12545165.44921875,-13156340.57421875,-36598.560791015625,-25738104.584228516
0,True,182,-12545147.546875,-13156327.5859375,-36598.97265625,-25738074.10546875
0,True,183,-12545129.77734375,-13156314.9453125,-36599.40478515625,-25738044.127441406
0,True,184,-12545112.27734375,-13156302.26171875,-36599.850341796875,-25738014.389404297
0,True,185,-12545095.015625,-13156289.6640625,-36600.308837890625,-25737984.98852539
0,True,186,-12545077.93359375,-13156277.41796875,-36600.784912109375,-25737956.13647461
0,True,187,-12545061.359375,-13156265.26171875,-36601.2744140625,-25737927.895507812
0,True,188,-12545044.703125,-13156253.2265625,-36601.774169921875,-25737899.703857422
0,True,189,-12545028.46484375,-13156241.3828125,-36602.29150390625,-25737872.139160156
0,True,190,-12545012.5546875,-13156229.6328125,-36602.8173828125,-25737845.004882812
0,True,191,-12544996.796875,-13156218.234375,-36603.35791015625,-25737818.389160156
0,True,192,-12544981.28515625,-13156206.71875,-36603.911865234375,-25737791.915771484
0,True,193,-12544965.92578125,-13156195.39453125,-36604.474609375,-25737765.794921875
0,True,194,-12544950.83984375,-13156184.30859375,-36605.0498046875,-25737740.198242188
0,True,195,-12544935.9296875,-13156173.30859375,-36605.6376953125,-25737714.875976562
0,True,196,-12544921.3828125,-13156162.375,-36606.23486328125,-25737689.99267578
0,True,197,-12544906.9296875,-13156151.69140625,-36606.84375,-25737665.46484375
0,True,198,-12544892.83203125,-13156141.0859375,-36607.462646484375,-25737641.380615234
0,True,199,-12544878.8828125,-13156130.55859375,-36608.09228515625,-25737617.533691406
0,True,200,-12544865.0078125,-13156120.33984375,-36608.729736328125,-25737594.077392578
0,True,201,-12544851.28515625,-13156110.1171875,-36609.377685546875,-25737570.780029297
0,True,202,-12544838.03125,-13156100.15625,-36610.03271484375,-25737548.220214844
0,True,203,-12544824.69921875,-13156090.06640625,-36610.696533203125,-25737525.462158203
0,True,204,-12544811.6328125,-13156080.37890625,-36611.36767578125,-25737503.37939453
0,True,205,-12544798.90625,-13156070.68359375,-36612.044189453125,-25737481.634033203
0,True,206,-12544786.04296875,-13156061.16796875,-36612.73046875,-25737459.94140625
0,True,207,-12544773.46875,-13156051.68359375,-36613.42138671875,-25737438.57373047
0,True,208,-12544761.16796875,-13156042.296875,-36614.11865234375,-25737417.583496094
0,True,209,-12544748.984375,-13156033.28515625,-36614.821533203125,-25737397.091064453
0,True,210,-12544736.94140625,-13156024.0703125,-36615.530029296875,-25737376.541748047
0,True,211,-12544725.015625,-13156015.2265625,-36616.242431640625,-25737356.48461914
0,True,212,-12544713.28515625,-13156006.28515625,-36616.960693359375,-25737336.53100586
0,True,213,-12544701.77734375,-13155997.66015625,-36617.682861328125,-25737317.120361328
0,True,214,-12544690.39453125,-13155989.02734375,-36618.40869140625,-25737297.830566406
0,True,215,-12544679.1328125,-13155980.48046875,-36619.138427734375,-25737278.751708984
0,True,216,-12544668.1484375,-13155972.125,-36619.870361328125,-25737260.143798828
0,True,217,-12544657.21484375,-13155963.75,-36620.60791015625,-25737241.572753906
0,True,218,-12544646.44140625,-13155955.5546875,-36621.347900390625,-25737223.34399414
0,True,219,-12544635.8828125,-13155947.5,-36622.089599609375,-25737205.47241211
0,True,220,-12544625.45703125,-13155939.51953125,-36622.8349609375,-25737187.811523438
0,True,221,-12544615.1875,-13155931.59375,-36623.5830078125,-25737170.364257812
0,True,222,-12544605.0625,-13155923.734375,-36624.332763671875,-25737153.129638672
0,True,223,-12544595.078125,-13155916.140625,-36625.08544921875,-25737136.30419922
0,True,224,-12544585.20703125,-13155908.3984375,-36625.839599609375,-25737119.44506836
0,True,225,-12544575.52734375,-13155900.83984375,-36626.59619140625,-25737102.963378906
0,True,226,-12544565.96875,-13155893.44140625,-36627.354248046875,-25737086.764404297
0,True,227,-12544556.5390625,-13155885.984375,-36628.114501953125,-25737070.637939453
0,True,228,-12544547.125,-13155878.78515625,-36628.874755859375,-25737054.78491211
0,True,229,-12544538.05078125,-13155871.59765625,-36629.63818359375,-25737039.286621094
0,True,230,-12544529.08984375,-13155864.49609375,-36630.400390625,-25737023.986328125
0,True,231,-12544520.0859375,-13155857.47265625,-36631.16552734375,-25737008.724121094
0,True,232,-12544511.2578125,-13155850.421875,-36631.9306640625,-25736993.610351562
0,True,233,-12544502.65234375,-13155843.6328125,-36632.69580078125,-25736978.98095703
0,True,234,-12544494.0625,-13155836.78125,-36633.462890625,-25736964.306640625
0,True,235,-12544485.74609375,-13155830.02734375,-36634.2294921875,-25736950.002929688
0,True,236,-12544477.3984375,-13155823.51171875,-36634.99609375,-25736935.90625
0,True,237,-12544469.140625,-13155816.9765625,-36635.763671875,-25736921.880859375
0,True,238,-12544461.16796875,-13155810.43359375,-36636.53076171875,-25736908.13232422
0,True,239,-12544453.19921875,-13155804.0234375,-36637.29638671875,-25736894.51904297
0,True,240,-12544445.3125,-13155797.66796875,-36638.063232421875,-25736881.043701172
0,True,241,-12544437.59375,-13155791.3984375,-36638.82861328125,-25736867.82080078
0,True,242,-12544429.96484375,-13155785.23828125,-36639.59423828125,-25736854.79736328
0,True,243,-12544422.4140625,-13155779.23046875,-36640.359130859375,-25736842.00366211
0,True,244,-12544414.9921875,-13155773.07421875,-36641.122802734375,-25736829.189208984
0,True,245,-12544407.625,-13155767.1015625,-36641.88525390625,-25736816.611816406
0,True,246,-12544400.47265625,-13155761.1875,-36642.647705078125,-25736804.307861328
0,True,247,-12544393.27734375,-13155755.33984375,-36643.408935546875,-25736792.026123047
0,True,248,-12544386.26171875,-13155749.64453125,-36644.1689453125,-25736780.075195312
0,True,249,-12544379.43359375,-13155743.87890625,-36644.928955078125,-25736768.241455078
0,True,250,-12544372.46484375,-13155738.359375,-36645.6875,-25736756.51171875
0,True,251,-12544365.828125,-13155732.7578125,-36646.44580078125,-25736745.03173828
0,True,252,-12544359.22265625,-13155727.1953125,-36647.2021484375,-25736733.620117188
0,True,253,-12544352.546875,-13155721.7890625,-36647.95849609375,-25736722.294433594
0,True,254,-12544346.19921875,-13155716.31640625,-36648.711669921875,-25736711.227294922
0,True,255,-12544339.84765625,-13155711.05078125,-36649.466552734375,-25736700.364990234
0,True,256,-12544333.484375,-13155705.6953125,-36650.218505859375,-25736689.39819336
0,True,257,-12544327.33984375,-13155700.4765625,-36650.9697265625,-25736678.786132812
0,True,258,-12544321.25390625,-13155695.35546875,-36651.7197265625,-25736668.329101562
0,True,259,-12544315.20703125,-13155690.28125,-36652.46875,-25736657.95703125
0,True,260,-12544309.265625,-13155685.08984375,-36653.216552734375,-25736647.572021484
0,True,261,-12544303.4375,-13155680.1953125,-36653.961181640625,-25736637.59399414
0,True,262,-12544297.6796875,-13155675.2265625,-36654.707275390625,-25736627.61352539
0,True,263,-12544291.9375,-13155670.39453125,-36655.44970703125,-25736617.78173828
0,True,264,-12544286.375,-13155665.49609375,-36656.191650390625,-25736608.06274414
0,True,265,-12544280.859375,-13155660.83203125,-36656.930908203125,-25736598.622314453
0,True,266,-12544275.36328125,-13155656.0390625,-36657.67041015625,-25736589.072753906
0,True,267,-12544269.9921875,-13155651.26171875,-36658.407470703125,-25736579.661376953
0,True,268,-12544264.62890625,-13155646.69921875,-36659.142333984375,-25736570.470458984
0,True,269,-12544259.36328125,-13155642.0859375,-36659.875,-25736561.32421875
0,True,270,-12544254.2265625,-13155637.59765625,-36660.606201171875,-25736552.430419922
0,True,271,-12544249.1328125,-13155633.109375,-36661.3359375,-25736543.578125
0,True,272,-12544244.109375,-13155628.6953125,-36662.063232421875,-25736534.867919922
0,True,273,-12544239.13671875,-13155624.28125,-36662.788818359375,-25736526.20678711
0,True,274,-12544234.2734375,-13155620.03515625,-36663.5126953125,-25736517.821289062
0,True,275,-12544229.3203125,-13155615.7734375,-36664.234619140625,-25736509.32836914
0,True,276,-12544224.66796875,-13155611.53515625,-36664.955322265625,-25736501.158447266
0,True,277,-12544219.8984375,-13155607.30078125,-36665.67236328125,-25736492.87158203
0,True,278,-12544215.1796875,-13155603.171875,-36666.388427734375,-25736484.739990234
0,True,279,-12544210.671875,-13155599.015625,-36667.102294921875,-25736476.789794922
0,True,280,-12544206.15625,-13155595.05859375,-36667.81396484375,-25736469.028808594
0,True,281,-12544201.65234375,-13155591.07421875,-36668.523193359375,-25736461.24975586
0,True,282,-12544197.31640625,-13155587.05859375,-36669.23046875,-25736453.60546875
0,True,283,-12544192.984375,-13155583.10546875,-36669.93603515625,-25736446.025878906
0,True,284,-12544188.71875,-13155579.2421875,-36670.6396484375,-25736438.600585938
0,True,285,-12544184.421875,-13155575.39453125,-36671.339599609375,-25736431.15600586
0,True,286,-12544180.35546875,-13155571.5703125,-36672.03857421875,-25736423.96435547
0,True,287,-12544176.1328125,-13155567.9453125,-36672.735107421875,-25736416.813232422
0,True,288,-12544172.05078125,-13155564.17578125,-36673.42822265625,-25736409.654785156
0,True,289,-12544168.09765625,-13155560.5,-36674.118896484375,-25736402.716552734
0,True,290,-12544164.16015625,-13155556.71484375,-36674.80908203125,-25736395.68408203
0,True,291,-12544160.22265625,-13155553.25390625,-36675.494140625,-25736388.970703125
0,True,292,-12544156.38671875,-13155549.69921875,-36676.177734375,-25736382.263671875
0,True,293,-12544152.65234375,-13155546.1796875,-36676.8583984375,-25736375.690429688
0,True,294,-12544148.85546875,-13155542.7109375,-36677.537353515625,-25736369.103759766
0,True,295,-12544145.09375,-13155539.28515625,-36678.213134765625,-25736362.592041016
0,True,296,-12544141.4765625,-13155535.7734375,-36678.886962890625,-25736356.13696289
0,True,297,-12544137.8203125,-13155532.47265625,-36679.556884765625,-25736349.849853516
0,True,298,-12544134.35546875,-13155529.18359375,-36680.22509765625,-25736343.764160156
0,True,299,-12544130.84765625,-13155525.8203125,-36680.890380859375,-25736337.55834961
0,True,300,-12544127.3515625,-13155522.58203125,-36681.5537109375,-25736331.487304688
0,True,301,-12544123.94140625,-13155519.30859375,-36682.2138671875,-25736325.463867188
0,True,302,-12544120.58984375,-13155516.13671875,-36682.87158203125,-25736319.59814453
0,True,303,-12544117.21484375,-13155513.0,-36683.52490234375,-25736313.739746094
0,True,304,-12544113.87109375,-13155509.84375,-36684.179443359375,-25736307.89428711
0,True,305,-12544110.703125,-13155506.79296875,-36684.824462890625,-25736302.32055664
0,True,306,-12544107.48046875,-13155503.671875,-36685.47705078125,-25736296.62939453
0,True,307,-12544104.34375,-13155500.73046875,-36686.11279296875,-25736291.18701172
0,True,308,-12544101.203125,-13155497.7265625,-36686.763427734375,-25736285.693115234
0,True,309,-12544098.06640625,-13155494.6015625,-36687.392822265625,-25736280.060791016
0,True,310,-12544094.99609375,-13155491.73828125,-36688.033447265625,-25736274.767822266
0,True,311,-12544092.0390625,-13155488.9375,-36688.667724609375,-25736269.64428711
0,True,312,-12544089.12109375,-13155486.01953125,-36689.293212890625,-25736264.43383789
0,True,313,-12544086.29296875,-13155483.19921875,-36689.927490234375,-25736259.419677734
0,True,314,-12544083.3359375,-13155480.4375,-36690.547119140625,-25736254.32055664
0,True,315,-12544080.4765625,-13155477.63671875,-36691.1689453125,-25736249.282226562
0,True,316,-12544077.52734375,-13155474.77734375,-36691.79248046875,-25736244.09716797
0,True,317,-12544074.8203125,-13155472.078125,-36692.403076171875,-25736239.301513672
0,True,318,-12544072.15625,-13155469.31640625,-36693.0205078125,-25736234.493164062
0,True,319,-12544069.41796875,-13155466.64453125,-36693.63134765625,-25736229.693847656
0,True,320,-12544066.7421875,-13155464.02734375,-36694.23583984375,-25736225.005371094
0,True,321,-12544064.109375,-13155461.29296875,-36694.845947265625,-25736220.248291016
0,True,322,-12544061.4765625,-13155458.76171875,-36695.445556640625,-25736215.68383789
0,True,323,-12544058.9140625,-13155456.19921875,-36696.044677734375,-25736211.157958984
0,True,324,-12544056.34375,-13155453.66015625,-36696.644775390625,-25736206.64868164
0,True,325,-12544053.81640625,-13155451.20703125,-36697.234619140625,-25736202.25805664
0,True,326,-12544051.4140625,-13155448.56640625,-36697.827392578125,-25736197.807861328
0,True,327,-12544048.86328125,-13155446.2734375,-36698.41845703125,-25736193.55517578
0,True,328,-12544046.5234375,-13155443.80078125,-36699.0009765625,-25736189.325195312
0,True,329,-12544044.09375,-13155441.3203125,-36699.586181640625,-25736185.00024414
0,True,330,-12544041.78515625,-13155438.8984375,-36700.1669921875,-25736180.850585938
0,True,331,-12544039.3515625,-13155436.578125,-36700.7431640625,-25736176.672851562
0,True,332,-12544037.15625,-13155434.15625,-36701.320068359375,-25736172.63256836
0,True,333,-12544034.9375,-13155431.77734375,-36701.890380859375,-25736168.60522461
0,True,334,-12544032.55859375,-13155429.6328125,-36702.458740234375,-25736164.650146484
