spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.17129233753399747,0.24268499433280144,0.12485097136589321,0.08398173086648884,0.06458555791431171,0.05305386467563014,0.029272349007062295,0.03559214224531135,0.004123808224650777,0.013470532270340653,0.03651631297754053,0.03747546246077482,0.016580630655298634,0.0069303205950106556,0.03942355846038948,0.04016542641449797
spot_0001,0.29181925746011084,0.04834803781548723,0.15262766681089934,0.0704346303886703,0.007413256916481925,0.055402681033574,0.019804698407980135,0.032413008381726664,0.09216479647771667,0.03183721361284138,0.045502245303272223,0.014864628819477331,0.027338076842436384,0.03935365988305492,0.017893792279750534,0.05278234956652015
spot_0002,0.13556576064100564,0.1867791487199778,0.18927328393700074,0.022706529872961293,0.010560092820317954,0.05476575731373696,0.043775941386136955,0.04103673379522423,0.08530808136150927,0.01778140781394124,0.04992915857465274,0.005251138363073779,0.08636515570138677,0.016120445209449212,0.01859241976554635,0.03618894472407905
spot_0003,0.32154457706347117,0.19723329560554406,0.022113898072774384,0.06638722320271542,0.06354229872190724,0.06166738856983455,0.018697232841306276,0.014269257306981854,0.04670727273212935,0.008467888122773331,0.009358310415529368,0.0839739949262355,0.049067962015744565,0.013254374948050195,0.010431150088788864,0.013283875366213884
spot_0004,0.1690671077022539,0.14787750892414725,0.2361793356666959,0.09981069333423148,0.02037713557009769,0.026933237631142984,0.08373588840213021,0.010676148652270966,0.0038480532644072337,0.023600689431484728,0.0500000707622417,0.006903578811214518,0.02091950894705407,0.004564426213625069,0.08975290851208156,0.005753708174920731
spot_0005,0.34592900255380293,0.27032570113017973,0.05594841150738009,0.10448900468841534,0.003811219560397447,0.04333595472569005,0.04657119742116439,0.007914464005096876,0.006104544856600046,0.051597692646839666,0.020412949388797657,0.004501776923026206,0.010395454656586669,0.020818520056553304,0.005021228356865831,0.002822877522603774
spot_0006,0.5137301488650443,0.11996713674353926,0.12133920062194564,0.05544544010055325,0.027497935117005795,0.0026843338334112433,0.07156238327809174,0.01803574026273704,0.0019136387060162724,0.0018359968334907162,0.004126528745740775,0.029317192301295064,0.019030093813655485,0.009927375182349102,0.0023442973124901054,0.001242558282634255
spot_0007,0.6103960656898709,0.1785115702774747,0.11418074753429909,0.017346521047588277,0.017274133094913317,0.0026355737507701904,0.008108821967807352,0.002692340843621969,0.0014650218535058014,0.0012101906733166653,0.021152347029174096,0.008196748913546584,0.006337955283576718,0.0029793786626002576,0.006532436591599365,0.0009801467863346375
spot_0008,0.34824784385104063,0.05390035094312421,0.07866554774640835,0.1432012643490736,0.03365184487947419,0.004242546299467631,0.006091283075746735,0.008001110536495557,0.0571084793134526,0.04277424729571811,0.07495480265821547,0.0039423570586233905,0.045193818610069283,0.011186987251742823,0.03908388502831968,0.049753631103027746
spot_0009,0.18036586644097252,0.14401777664117502,0.2165398921705171,0.009544884864898502,0.046724680536619316,0.0388534247402341,0.005501925970488665,0.012419304595825189,0.12723378595161056,0.023248427594160914,0.06530421618065994,0.06865205059363443,0.007539797355564018,0.012645315712502702,0.028481654926854734,0.012926995724282292
