dataset,dataset_id,modality,feature_set,method,method_run_id,run_id,run_dir,status,method_config,method_config_source,method_config_source_path,method_config_sha256,method_config_source_sha256,dataset_config_sha256,seed,device,dtype,determinism,experiment_config_path,experiment_config_source_sha256,experiment_config_resolved_sha256,benchmark_protocol_path,benchmark_protocol_sha256,registry_path,registry_source_sha256,git_commit,git_worktree_dirty,code_manifest_sha256,shard_index,shard_count,shard_assignment,wall_runtime_seconds,peak_rss_bytes,peak_rss_mb,performance_scope,rss_measurement,compute_environment,output_manifest_path,output_manifest_sha256,execution_action
pbmc_shapemix_stress_v1_anchor_standard_mix_307,pbmc_shapemix_stress_v1_anchor_standard_mix_307,atac,highly_variable,shapemix,shapemix_length,pbmc_shapemix_stress_v1_anchor_standard_mix_307__atac__highly_variable__shapemix_length,results/sensitivity/shapemix_pbmc_stress_v1/shapemix_pbmc_stress_protocol_v1_cuda/pbmc_shapemix_stress_v1_anchor_standard_mix_307__atac__highly_variable__shapemix_length,success,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,43ac7185131af391f2ed526f3ebe6b34afd18f69cf5e24fe3fbf47239abccca0,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_pbmc_stress_v1.yaml,27e6479f64ef6308127c11d9d021ea2f18b9283b6a5039f812784b2d1fab45f2,92bfdf1ab0688998d991353d3ec2293a4def660bd3f9e96548707c4a01c54cfd,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,1bb446df2b00fbba857db55f33151af0c5a6d2b033eeaf650b3de1a457b32efd,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,75d7a238ef2cf66785751cf4d3c13a2781d5df507d37b572b6d3b5e13b209d78,,,,674.702631291002,2375823360,2265.76171875,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2374492160,""platform"":""linux"",""raw_value"":2318840,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,fdb2a6261881eeee914e45e2311fe48e36382ac99316d03a8abe165aab86e0cb,resumed
pbmc_shapemix_stress_v1_anchor_standard_mix_307,pbmc_shapemix_stress_v1_anchor_standard_mix_307,atac,highly_variable,shapemix,shapemix_count_only,pbmc_shapemix_stress_v1_anchor_standard_mix_307__atac__highly_variable__shapemix_count_only,results/sensitivity/shapemix_pbmc_stress_v1/shapemix_pbmc_stress_protocol_v1_cuda/pbmc_shapemix_stress_v1_anchor_standard_mix_307__atac__highly_variable__shapemix_count_only,success,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":false}}",method_runs_config,configs/methods/shapemix_count_only_cuda.yaml,784b00ffe8bdb5be53abbcfc437f3557099e690a0ca87155dfb853f2c45edc68,0d06cdd54e094044b9a77dcf7760bca2544ce872faeb9841c8a9888c3647f8b8,43ac7185131af391f2ed526f3ebe6b34afd18f69cf5e24fe3fbf47239abccca0,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_pbmc_stress_v1.yaml,27e6479f64ef6308127c11d9d021ea2f18b9283b6a5039f812784b2d1fab45f2,92bfdf1ab0688998d991353d3ec2293a4def660bd3f9e96548707c4a01c54cfd,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,1bb446df2b00fbba857db55f33151af0c5a6d2b033eeaf650b3de1a457b32efd,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,75d7a238ef2cf66785751cf4d3c13a2781d5df507d37b572b6d3b5e13b209d78,,,,410.4946685140021,2868289536,2735.4140625,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2867154944,""platform"":""linux"",""raw_value"":2799956,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,1318685629b6b6a7b1578a77fc1c9e0cbe04f2022032eb9b8944b5f5de964416,resumed
pbmc_shapemix_stress_v1_anchor_standard_mix_307,pbmc_shapemix_stress_v1_anchor_standard_mix_307,atac,highly_variable,nnls,nnls,pbmc_shapemix_stress_v1_anchor_standard_mix_307__atac__highly_variable__nnls,results/sensitivity/shapemix_pbmc_stress_v1/shapemix_pbmc_stress_protocol_v1_cuda/pbmc_shapemix_stress_v1_anchor_standard_mix_307__atac__highly_variable__nnls,success,"{""method"":""nnls"",""params"":{""layer_ref"":null,""layer_spatial"":null,""zero_policy"":""zeros""}}",method_runs_config,configs/methods/nnls.yaml,91b0452d0330eae38741593d625c7de72bdb42ca9c471413bb82a14b8a5b2245,35db0680e3470a134602f6727d5349e88b56579cc99311185c9a287694f00e24,43ac7185131af391f2ed526f3ebe6b34afd18f69cf5e24fe3fbf47239abccca0,,,,"{""device"":null,""dtype"":null,""seed"":null,""source"":""resolved_method_config""}",configs/experiments/shapemix_pbmc_stress_v1.yaml,27e6479f64ef6308127c11d9d021ea2f18b9283b6a5039f812784b2d1fab45f2,92bfdf1ab0688998d991353d3ec2293a4def660bd3f9e96548707c4a01c54cfd,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,1bb446df2b00fbba857db55f33151af0c5a6d2b033eeaf650b3de1a457b32efd,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,75d7a238ef2cf66785751cf4d3c13a2781d5df507d37b572b6d3b5e13b209d78,,,,3.494814417033922,2624229376,2502.66015625,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2867154944,""platform"":""linux"",""raw_value"":2799956,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,e4bdf351fcdcde8d02350cefdf4fd1f22cbdec2a649af95080f2b63015781972,resumed
pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307,pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307,atac,highly_variable,shapemix,shapemix_length,pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307__atac__highly_variable__shapemix_length,results/sensitivity/shapemix_pbmc_stress_v1/shapemix_pbmc_stress_protocol_v1_cuda/pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307__atac__highly_variable__shapemix_length,success,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,f40bc162925f25f9734bb46b75213105f69553694e72efdf7e5614e75465dca7,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_pbmc_stress_v1.yaml,27e6479f64ef6308127c11d9d021ea2f18b9283b6a5039f812784b2d1fab45f2,92bfdf1ab0688998d991353d3ec2293a4def660bd3f9e96548707c4a01c54cfd,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,1bb446df2b00fbba857db55f33151af0c5a6d2b033eeaf650b3de1a457b32efd,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,75d7a238ef2cf66785751cf4d3c13a2781d5df507d37b572b6d3b5e13b209d78,,,,794.0498393930029,2790141952,2660.88671875,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2867154944,""platform"":""linux"",""raw_value"":2799956,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,deaee5d83401df9dfb10384f0ec5ba1c680faeb1406f20113cf9eb47d13fbd1f,resumed
pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307,pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307,atac,highly_variable,shapemix,shapemix_count_only,pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307__atac__highly_variable__shapemix_count_only,results/sensitivity/shapemix_pbmc_stress_v1/shapemix_pbmc_stress_protocol_v1_cuda/pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307__atac__highly_variable__shapemix_count_only,success,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":false}}",method_runs_config,configs/methods/shapemix_count_only_cuda.yaml,784b00ffe8bdb5be53abbcfc437f3557099e690a0ca87155dfb853f2c45edc68,0d06cdd54e094044b9a77dcf7760bca2544ce872faeb9841c8a9888c3647f8b8,f40bc162925f25f9734bb46b75213105f69553694e72efdf7e5614e75465dca7,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_pbmc_stress_v1.yaml,27e6479f64ef6308127c11d9d021ea2f18b9283b6a5039f812784b2d1fab45f2,92bfdf1ab0688998d991353d3ec2293a4def660bd3f9e96548707c4a01c54cfd,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,1bb446df2b00fbba857db55f33151af0c5a6d2b033eeaf650b3de1a457b32efd,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,75d7a238ef2cf66785751cf4d3c13a2781d5df507d37b572b6d3b5e13b209d78,,,,456.92256066098344,2785431552,2656.39453125,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2867154944,""platform"":""linux"",""raw_value"":2799956,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,fcf01b7813c2ab5c36b92691ccf4c90a6f47bed3965e0ebbe8be2fd8f86d5060,resumed
pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307,pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307,atac,highly_variable,nnls,nnls,pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307__atac__highly_variable__nnls,results/sensitivity/shapemix_pbmc_stress_v1/shapemix_pbmc_stress_protocol_v1_cuda/pbmc_shapemix_stress_v1_depth_keep_0p25_mix_307__atac__highly_variable__nnls,success,"{""method"":""nnls"",""params"":{""layer_ref"":null,""layer_spatial"":null,""zero_policy"":""zeros""}}",method_runs_config,configs/methods/nnls.yaml,91b0452d0330eae38741593d625c7de72bdb42ca9c471413bb82a14b8a5b2245,35db0680e3470a134602f6727d5349e88b56579cc99311185c9a287694f00e24,f40bc162925f25f9734bb46b75213105f69553694e72efdf7e5614e75465dca7,,,,"{""device"":null,""dtype"":null,""seed"":null,""source"":""resolved_method_config""}",configs/experiments/shapemix_pbmc_stress_v1.yaml,27e6479f64ef6308127c11d9d021ea2f18b9283b6a5039f812784b2d1fab45f2,92bfdf1ab0688998d991353d3ec2293a4def660bd3f9e96548707c4a01c54cfd,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,1bb446df2b00fbba857db55f33151af0c5a6d2b033eeaf650b3de1a457b32efd,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,75d7a238ef2cf66785751cf4d3c13a2781d5df507d37b572b6d3b5e13b209d78,,,,3.229027892986778,2553348096,2435.0625,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2867154944,""platform"":""linux"",""raw_value"":2799956,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,e8cbbdcd07b69ec7f19bd01e228e0bc6a37ecd0b2cb6bf0107e7df8be09789ac,resumed
pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307,pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307,atac,highly_variable,shapemix,shapemix_length,pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307__atac__highly_variable__shapemix_length,results/sensitivity/shapemix_pbmc_stress_v1/shapemix_pbmc_stress_protocol_v1_cuda/pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307__atac__highly_variable__shapemix_length,success,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,bf6b88049ce98456b3e6274b7fc66aed44d66dd7e2b6d3a1add14a43bbc712d4,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_pbmc_stress_v1.yaml,27e6479f64ef6308127c11d9d021ea2f18b9283b6a5039f812784b2d1fab45f2,92bfdf1ab0688998d991353d3ec2293a4def660bd3f9e96548707c4a01c54cfd,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,1bb446df2b00fbba857db55f33151af0c5a6d2b033eeaf650b3de1a457b32efd,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,75d7a238ef2cf66785751cf4d3c13a2781d5df507d37b572b6d3b5e13b209d78,,,,728.7110055169906,2851655680,2719.55078125,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2867154944,""platform"":""linux"",""raw_value"":2799956,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,5977d0573bfa2ff18f8de45041a8460fa87ffa02cb6fd74deb77054057561b0b,resumed
pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307,pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307,atac,highly_variable,shapemix,shapemix_count_only,pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307__atac__highly_variable__shapemix_count_only,results/sensitivity/shapemix_pbmc_stress_v1/shapemix_pbmc_stress_protocol_v1_cuda/pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307__atac__highly_variable__shapemix_count_only,success,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":false}}",method_runs_config,configs/methods/shapemix_count_only_cuda.yaml,784b00ffe8bdb5be53abbcfc437f3557099e690a0ca87155dfb853f2c45edc68,0d06cdd54e094044b9a77dcf7760bca2544ce872faeb9841c8a9888c3647f8b8,bf6b88049ce98456b3e6274b7fc66aed44d66dd7e2b6d3a1add14a43bbc712d4,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_pbmc_stress_v1.yaml,27e6479f64ef6308127c11d9d021ea2f18b9283b6a5039f812784b2d1fab45f2,92bfdf1ab0688998d991353d3ec2293a4def660bd3f9e96548707c4a01c54cfd,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,1bb446df2b00fbba857db55f33151af0c5a6d2b033eeaf650b3de1a457b32efd,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,75d7a238ef2cf66785751cf4d3c13a2781d5df507d37b572b6d3b5e13b209d78,,,,400.29023834795225,2845536256,2713.71484375,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2867154944,""platform"":""linux"",""raw_value"":2799956,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,c293827c1789fed40d8d7331fec2a80c6f77e23d62dcd9c7de3ca8dca6f379df,resumed
pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307,pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307,atac,highly_variable,nnls,nnls,pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307__atac__highly_variable__nnls,results/sensitivity/shapemix_pbmc_stress_v1/shapemix_pbmc_stress_protocol_v1_cuda/pbmc_shapemix_stress_v1_depth_keep_0p50_mix_307__atac__highly_variable__nnls,success,"{""method"":""nnls"",""params"":{""layer_ref"":null,""layer_spatial"":null,""zero_policy"":""zeros""}}",method_runs_config,configs/methods/nnls.yaml,91b0452d0330eae38741593d625c7de72bdb42ca9c471413bb82a14b8a5b2245,35db0680e3470a134602f6727d5349e88b56579cc99311185c9a287694f00e24,bf6b88049ce98456b3e6274b7fc66aed44d66dd7e2b6d3a1add14a43bbc712d4,,,,"{""device"":null,""dtype"":null,""seed"":null,""source"":""resolved_method_config""}",configs/experiments/shapemix_pbmc_stress_v1.yaml,27e6479f64ef6308127c11d9d021ea2f18b9283b6a5039f812784b2d1fab45f2,92bfdf1ab0688998d991353d3ec2293a4def660bd3f9e96548707c4a01c54cfd,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,1bb446df2b00fbba857db55f33151af0c5a6d2b033eeaf650b3de1a457b32efd,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,75d7a238ef2cf66785751cf4d3c13a2781d5df507d37b572b6d3b5e13b209d78,,,,3.384846930974163,2593652736,2473.5,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2867154944,""platform"":""linux"",""raw_value"":2799956,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,c0981e30096abeebd0318db3c2fcd6f3475dd382863053ccf0c9c67b7ba37c0f,resumed
