spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.8951101452597199,3.973680859998344,4.406289538178612
spot_0001,6.332930889781212,2.163100352229916,1.9726418374664751
spot_0002,3.0249071010096644,5.510863062514243,2.770995268658294
spot_0003,3.573886329956533,4.686159262285131,5.47382983068466
spot_0004,3.5532032506529165,3.8544651686236886,3.5339121588179987
spot_0005,1.0518707196310582,2.671005324240135,2.26199343964106
spot_0006,1.1958998910939829,2.013220438890673,1.5601681444743625
spot_0007,0.14136095351587924,3.6344040271657203,2.590725044036565
spot_0008,2.7614922620608886,6.281917865579479,2.892386142164201
spot_0009,2.3406126391144784,4.127161888583536,3.9582884682748327
spot_0010,3.418332580388154,1.8084919707139084,1.6734750230652369
spot_0011,2.868492921744147,3.5026678404075238,1.8121973073060444
spot_0012,6.260330189558139,0.9246546764381615,1.9143694921166359
spot_0013,6.14983359937234,2.295051455869259,2.766261059830238
spot_0014,4.960639009898735,3.9225570439918362,3.0539468894702635
spot_0015,2.215369115290958,2.8882448667788543,3.2304955297911304
spot_0016,5.256071615752227,5.110941442185455,0.9395614252158702
spot_0017,0.026851688335522556,2.7485618978611264,0.9384907471122377
spot_0018,3.374298049275676,2.2186427233375796,1.056592403358349
spot_0019,3.097926257874172,5.486995587832073,4.957404825779446
spot_0020,0.8456030202171331,4.428825302706869,2.423068631830331
spot_0021,3.4703987250926462,4.027171225704502,7.568952229456457
spot_0022,4.717577604096063,2.650417423441177,2.0369456788030638
spot_0023,0.9215090189046841,1.395277996916914,1.7098780797934388
spot_0024,1.6217050095016021,4.34267399758147,5.050400156174881
spot_0025,5.716695207636054,4.312388806460526,3.132179191061386
spot_0026,2.6131581944623417,4.000589099647235,5.104535471473104
spot_0027,0.0,1.256485729371985,3.5095165031655577
spot_0028,3.685664764330391,0.9515666940276617,0.82588763602475
spot_0029,5.365402857940923,2.141582047912706,1.8777369933431658
spot_0030,2.1823580258440747,5.0872582986976775,5.008088007132584
spot_0031,2.036870324070461,4.308700100516392,1.9117907493810846
spot_0032,2.132635779896547,2.7902213565169727,1.6168705071077378
spot_0033,1.7608864724820568,4.275828644969352,3.899673731404086
spot_0034,1.1800548463108944,1.5962040889935023,2.4677807706493566
spot_0035,1.4862319730517353,4.831624996334584,5.128703679100368
spot_0036,2.7493514710052986,4.284306895837869,4.038305227391862
spot_0037,4.3769561638301475,2.982802528276734,4.371700161358037
spot_0038,6.934330689992921,3.4558385902138746,2.209868640891004
spot_0039,1.3725559592331111,5.216299618354074,4.349124309355285
spot_0040,0.8453828930823557,4.704928832340044,5.135227517004467
spot_0041,2.3190093324554457,1.9852621689225038,1.2410059999706704
spot_0042,4.1115513094704355,2.0561143744710533,2.53234834521412
spot_0043,3.6782189787542947,3.503119769369367,3.9494356103015242
spot_0044,2.1206142123071654,0.6157195376743491,0.24329210194386555
spot_0045,4.927210915645198,2.7559294144709527,3.2699216801778968
spot_0046,4.1121649194453145,2.794974215720452,1.09807181703351
spot_0047,4.759866895967382,3.823610198852891,3.8666387729241145
spot_0048,6.433242255505899,1.0508010026914183,4.289784389768373
spot_0049,3.891918927028089,1.1587135295531128,0.8569238674095919
spot_0050,1.5336700560452174,4.646841246571398,4.521315114968803
spot_0051,3.4269862175375065,4.454122647843062,4.755091553865735
spot_0052,4.631335323964773,3.378291517636306,3.235898297371627
spot_0053,1.1301293116004214,1.4002352626705463,1.2395305797266862
spot_0054,0.03713828747211571,5.7410028787232035,6.1176481257704305
