spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.09650699431317894,0.42842548281806986,0.47506752286875115
spot_0001,0.6049411268937277,0.20662602946980713,0.18843284363646512
spot_0002,0.26753072035968284,0.48739518791367104,0.2450740917266463
spot_0003,0.260224169791911,0.3412117205069736,0.3985641097011154
spot_0004,0.32474314156827977,0.35227681605164535,0.32298004238007477
spot_0005,0.17575499725246507,0.44629299462561395,0.3779520081219209
spot_0006,0.25075016902382574,0.4221217587638234,0.32712807221235085
spot_0007,0.022203907171304663,0.5708646386085574,0.40693145422013804
spot_0008,0.231362214940529,0.5263090726063756,0.2423287124530955
spot_0009,0.22449630699704765,0.3958504653365021,0.37965322766645043
spot_0010,0.4953890108170651,0.26208890661564505,0.24252208256728988
spot_0011,0.3505276070529115,0.4280232895442193,0.22144910340286902
spot_0012,0.687997185643887,0.10161761373912691,0.21038520061698598
spot_0013,0.548546378421091,0.20471158187688585,0.24674203970202316
spot_0014,0.4155633415328856,0.3286009946101443,0.25583566385696993
spot_0015,0.26581953502507827,0.3465571051914257,0.387623359783496
spot_0016,0.4648686145908835,0.4520327044942391,0.08309868091487724
spot_0017,0.007230043082881234,0.7400734244040981,0.25269653251302077
spot_0018,0.5074488629470799,0.33365390691706714,0.1588972301358529
spot_0019,0.22875878961013923,0.40517377264169263,0.36606743774816825
spot_0020,0.1098542844755332,0.5753591497001398,0.3147865658243269
spot_0021,0.23033840746877865,0.2672926888849352,0.5023689036462862
spot_0022,0.5016063100659132,0.28181117842182757,0.21658251151225913
spot_0023,0.22885166683173877,0.3465095715152337,0.42463876165302744
spot_0024,0.14722991586714063,0.3942588347179348,0.4585112494149245
spot_0025,0.43435763866462695,0.3276576677511076,0.23798469358426547
spot_0026,0.22299839035608085,0.34139721490568664,0.4356043947382324
spot_0027,0.0,0.26363515333541915,0.7363648466645808
spot_0028,0.6746447772152732,0.17418011168858935,0.15117511109613746
spot_0029,0.5717167664179935,0.22819877572461642,0.20008445785738993
spot_0030,0.1777496807944765,0.41434930841048506,0.4079010107950385
spot_0031,0.2466732750520681,0.5218010947734671,0.2315256301744647
spot_0032,0.3261046783820264,0.42665711916629656,0.24723820245167713
spot_0033,0.17721593823141102,0.4303201807024547,0.3924638810661343
spot_0034,0.22502782444059954,0.3043844399540439,0.4705877356053566
spot_0035,0.12984092066539002,0.42210277346264335,0.4480563058719666
spot_0036,0.24831652015518152,0.3869509558420721,0.36473252400274636
spot_0037,0.3730956412584102,0.2542567438145815,0.37264761492700826
spot_0038,0.5503420492395436,0.274272078532981,0.17538587222747545
spot_0039,0.1254853248424455,0.4768978981741576,0.3976167769833969
spot_0040,0.07911466832911607,0.4403080392666711,0.4805772924042128
spot_0041,0.41819536207006036,0.35800952584242807,0.22379511208751154
spot_0042,0.47259134246125895,0.2363346044708174,0.2910740530679236
spot_0043,0.330454904601507,0.31472381494444374,0.35482128045404937
spot_0044,0.7117048641985916,0.2066432392095411,0.08165189659186728
spot_0045,0.4498478061216529,0.2516126916729623,0.29853950220538483
spot_0046,0.5136860157714617,0.34914435514689185,0.13716962908164665
spot_0047,0.38231506811106786,0.3071144268431312,0.31057050504580097
spot_0048,0.5464019389325314,0.0892488860980548,0.3643491749694138
spot_0049,0.658803524432407,0.19614091952835666,0.1450555560392364
spot_0050,0.14330918818913613,0.43421011192403863,0.4224806998868252
spot_0051,0.2712038511448295,0.3524890790002784,0.37630706985489204
spot_0052,0.4118380659622848,0.30041207288118854,0.28774986115652673
spot_0053,0.299777385162029,0.37142551860778295,0.32879709623018805
spot_0054,0.003121969174184885,0.4826079831962556,0.5142700476295595
spot_0055,0.45196009673338383,0.45315740701003493,0.09488249625658114
spot_0056,0.2949409329757397,0.3775222860802067,0.3275367809440536
spot_0057,0.20443586246691933,0.486054155167131,0.3095099823659497
spot_0058,0.24577690558529602,0.36077025514075295,0.3934528392739509
spot_0059,0.33078188152168514,0.4253608232995897,0.24385729517872523
spot_0060,0.454501168392989,0.27762095045875934,0.2678778811482517
spot_0061,0.44685790801869046,0.18362267715028735,0.3695194148310223
spot_0062,0.6304046159091782,0.2246990478308067,0.1448963362600152
spot_0063,0.4348976925174672,0.34118729331873066,0.2239150141638021
spot_0064,0.31438174310128014,0.3771303684175517,0.3084878884811682
spot_0065,0.2290218783150137,0.3737850294240052,0.39719309226098104
spot_0066,0.27712737016850675,0.4133208134017005,0.3095518164297926
spot_0067,0.36153747916934764,0.3916532881432885,0.24680923268736402
spot_0068,0.0,0.5234169920367172,0.4765830079632829
spot_0069,0.2541351983542214,0.3503039181914142,0.3955608834543644
spot_0070,0.16368968616322804,0.41332558389122165,0.4229847299455503
spot_0071,0.09183622256825277,0.5151526472807059,0.3930111301510414
spot_0072,0.4654612088213586,0.15611466844859642,0.378424122730045
spot_0073,0.5223600248802512,0.32609884617303386,0.15154112894671498
spot_0074,0.21962630094760463,0.2828802153259527,0.49749348372644264
spot_0075,0.29276066109396537,0.3669107308282781,0.3403286080777565
spot_0076,0.35027327227081806,0.35637978165034295,0.293346946078839
spot_0077,0.4908094230083866,0.2967532865966108,0.21243729039500264
spot_0078,0.45673255161263904,0.21370947487867054,0.32955797350869037
spot_0079,0.5188335153764657,0.18338421323557172,0.2977822713879624
spot_0080,0.08134046031963708,0.6159147260103697,0.3027448136699933
spot_0081,0.11028294449628409,0.5063798506818615,0.38333720482185446
