component,bin_name,layer_name,entries,observed_nonzero_entries,expected_positive_entries,observed_total,expected_total,residual_total,absolute_error_sum,squared_error_sum,mean_absolute_error,root_mean_squared_error
total_count,,,5120000,4130320.0,5120000.0,35848286.0,35349223.925577536,499062.0744224638,14380233.325429311,80028292.04019386,2.808639321372912,3.9535459766013044
shape_bin,very_short,fragment_length_lt_80,5120000,,,15721944.0,15530836.340183487,191107.65981651284,9268740.082388634,34366211.4751035,1.8103007973415302,2.5907818662965725
shape_bin,short,fragment_length_80_99,5120000,,,3631038.0,3583968.94201891,47069.057981090154,4132735.2794395206,7319375.898998879,0.8071748592655313,1.1956444309547962
shape_bin,mono_short,fragment_length_100_179,5120000,,,7456033.0,7334963.853990611,121069.14600938931,6255454.153152091,15093897.533766728,1.221768389287518,1.716981904990211
shape_bin,mono_long,fragment_length_180_249,5120000,,,4355701.0,4293225.178980702,62475.8210192984,4592076.643126833,8499904.064851888,0.8968899693607096,1.2884632368315303
shape_bin,long,fragment_length_ge_250,5120000,,,4683570.0,4606229.610403829,77340.38959617075,4452773.174782026,8001907.553871206,0.8696822606996144,1.2501490187635511
