"","endothelial cell","astrocyte","oligodendrocyte","microglial cell","vascular associated smooth muscle cell","inhibitory interneuron","pericyte","glutamatergic neuron","radial glial cell","oligodendrocyte precursor cell","neural progenitor cell","medial ganglionic eminence derived interneuron","caudal ganglionic eminence derived interneuron"
"10",0.00015495387561849,0.000154953875630034,0.000154953875630034,0.0984356779529871,0.215481615185727,0.232772066574503,0.000568918068825763,0.000154953875630035,0.0834786991071453,0.27988788972965,0.0151300836515449,0.000154953875630035,0.0734702803514778
"11",0.000107099653484,0.000107099653411249,0.000107099653411249,0.0119656585115527,0.000107099653406396,0.027525853814253,0.0692316578303401,0.0418084504967023,0.272096650231573,0.032235805863227,0.0710284051197191,0.0018522607010531,0.471826858817867
"12",0.000220339344354574,0.000220339344354574,0.000220339344354574,0.00022033934433827,0.14971591833017,0.137940798981539,0.170229406823665,0.000220339344354576,0.0945629352888493,0.109027603681912,0.179871275042559,0.0489585945096274,0.108591770619923
"13",0.000217561754099903,0.000217561754131979,0.000217561754112504,0.15327944061132,0.0665907970647176,0.0204831085926495,0.0361481067410064,0.191093068753906,0.015212989690801,0.0248281405415888,0.0630351097890947,0.170185729669997,0.258490823282574
"14",0.000144289374106266,0.000686465119383505,0.000144289374117406,0.000144289374045789,0.000144289374117404,0.166800231940394,0.264878250765212,0.114905654034662,0.00426454958159624,0.0686554460398192,0.0427439478237218,0.11478777446973,0.221700522729094
"15",0.000220472437991258,0.000220472437991259,0.000220472437991258,0.16210277852084,0.000220472437991259,0.078432356413852,0.228217610489278,0.0292810793979794,0.0770229976843078,0.117922339898813,0.14326212563587,0.000220472437991264,0.162656349769102
"16",0.00210616261173734,0.00432263410819583,0.000146948085909777,0.000146948085898604,0.0760651185412743,0.199153807821868,0.00440282598766743,0.0595001098093138,0.000146948085909777,0.413597679258338,0.0809289625343572,0.159334906983621,0.000146948085909776
"17",0.00112216185631614,0.000146657057064561,0.000146657057075665,0.138818962608547,0.082516084993634,0.240539357197113,0.000146657057052595,0.0190287264366827,0.000146657057075664,0.0485498064533533,0.14978258807477,0.161445973243007,0.157609710908309
"18",0.000145936600619835,0.000145936600619835,0.000145936600619835,0.151162858897944,0.11203111720129,0.0629307365798455,0.142791007047469,0.239336910417461,0.0160772823986297,0.000145936600619836,0.227327538122514,0.0476128663317481,0.000145936600619844
"19",0.00256751949120151,0.000142666580107383,0.000142666580107383,0.0540106839039057,0.290461174674157,0.0109318202855151,0.114488519188232,0.0314017220723767,0.0361743137712289,0.18138757135488,0.0336994607588906,0.081781769447988,0.16281011189141
"20",0.0609629521972593,0.000213650981313718,0.0002136509813295,0.149491414473078,0.0421519458343342,0.0002136509813295,0.201344968552147,0.174320479153235,0.0277784521987588,0.120291841791204,0.0176233565069326,0.0131752024197698,0.192218433929308
"21",0.000214703915589172,0.000214703915473384,0.0767043067462936,0.0282980584048625,0.0739174585872034,0.213834239648812,0.10948486310048,0.000214703915489408,0.000214703915489409,0.0774689699979119,0.186632876007849,0.0948585622890996,0.137941849555447
"22",0.000145240554681427,0.000145240554739562,0.00147868754198519,0.00259183745570694,0.000145240554739561,0.120837127616821,0.176351199347815,0.11690197838119,0.0419893575275861,0.293441264340282,0.000162744375616788,0.091863812617347,0.153946269131489
"23",0.000215258448123144,0.000215258448123144,0.000215258448123145,0.218251119007339,0.090932975562511,0.0805592332777603,0.14588385079485,0.0837549893023153,0.0320327611144464,0.099463128821032,0.000215258448123144,0.189091894606923,0.0591690137203307
"24",0.00121272046459205,0.016502474835605,0.00349922081329687,0.038808581586332,0.0334885119939176,0.0860698236629014,0.0402473436151285,0.0248232425524294,0.115559852323239,0.096722285199627,0.00778376795278176,0.15819755642531,0.377084618574839
"25",0.000220300170623782,0.0668898926187257,0.000220300170638497,0.000220300170693451,0.0461332743478387,0.0875277907726738,0.0803508768784875,0.0491716876577549,0.227459163150756,0.00419929567544127,0.116727090936276,0.203510022887323,0.117370004562767
"26",0.00373393445075079,0.0419522240513678,0.000146865071116264,0.295632919616961,0.118941472418992,0.0470551369273983,0.0847519329039606,0.0845119124300282,0.000146865071116264,0.0335856368901555,0.119279180670979,0.000146865071116264,0.170115054426059
"27",0.000155247441720172,0.000155247441731794,0.000155247441731792,0.0805328378231116,0.000240734109805792,0.0636837778404076,0.271826718021895,0.193292098325298,0.052539540018144,0.149860848806541,0.0763858796219756,0.111016575665906,0.000155247441731796
"28",0.000213438937928834,0.000213438937944779,0.0133598355877599,0.0874092575735191,0.110329730797543,0.00799006237804268,0.111329108382774,0.00021343893794478,0.14971454541769,0.260219591654936,0.115380248704335,0.0185247320890248,0.125102570600557
"29",0.000958740998675741,0.000141516352276063,0.00809123807621967,0.000141516352276064,0.0566377111442729,0.0562123008064017,0.203948017867951,0.121383502107105,0.155099686571089,0.000141516352276063,0.0088076037953453,0.226897257019156,0.161539392556955
"30",0.000108271364714618,0.000108271364750964,0.000108271364739886,0.000108271364778694,0.0609674771276,0.40501430276974,0.0146113132177573,0.0338211250050701,0.146699821017581,0.080498294335631,0.257738038338143,0.000108271364750959,0.000108271364742878
"31",0.00212016429951318,0.0115631720182988,0.000203826215865648,0.145208913096769,0.121827951135191,0.0311813928300752,0.00170671530628811,0.000203826215865646,0.0946713636398086,0.286880623816687,0.0438411120221695,0.238209257004359,0.0223816823991086
"32",0.00015284365449421,0.000152843654432565,0.000152843654443925,0.000152843654458498,0.0320855946036703,0.0624283894041942,0.190603643477118,0.0248322697467699,0.070370920622631,0.0911519997051334,0.105656802585622,0.0396472987501891,0.382611706486843
"33",0.00010535202207931,0.000105352022088653,0.000105352022088653,0.0316022674781248,0.124666192731521,0.0217073852040788,0.000105352022080935,0.0156445531273738,0.000105352022088653,0.279422137529341,0.135793959131521,0.390531392665526,0.000105352022088647
"34",0.00781921341843813,0.0602266077213393,0.000159558642949333,0.12468933644202,0.000159558642949365,0.0544963089609956,0.15775471636997,0.120872105300244,0.0482090919257502,0.386703264854207,0.0385911204352504,0.000159558642937394,0.000159558642949333
"35",0.00014485129349023,0.000144851293501344,0.0185574344978901,0.062724013637269,0.00532773415380098,0.0887930011947392,0.293881878094242,0.0295410947392891,0.0813455478255643,0.0869092032169322,0.0672629471018544,0.0389388823464756,0.226428560604952
"36",0.00054981341544261,0.000152852010787285,0.00015285201078728,0.0800474114571718,0.173617601453422,0.0664056961397452,0.220751104207441,0.0958614747457097,0.000152852010787283,0.217253849037944,0.144748789489188,0.00015285201078728,0.000152852010787282
"37",0.000144505086404754,0.000144505086404753,0.000144505086404753,0.19290970974621,0.185971005084708,0.000144505086404754,0.0779682210488973,0.261757709222336,0.000144505086404754,0.0506101771577964,0.060338279283881,0.169577867937743,0.000144505086404753
"38",0.00014831831276226,0.0192666303656594,0.000148318312782167,0.274942337403532,0.0258958353637952,0.0791897235220196,0.000148318312771,0.0150232970182169,0.0492619000151099,0.0255919933900906,0.115249272531343,0.122616258949171,0.272517796502747
"39",0.00010566338159335,0.000105663381601237,0.000105663381601237,0.000105663381601236,0.0766382614381716,0.000105663381601242,0.0871386645816605,0.00454109685585923,0.326181168693003,0.243210768101596,0.00329487712060925,0.258361182919501,0.000105663381601235
"40",0.000144758221064995,0.000144758221076082,0.000144758221076082,0.0812382967606713,0.10659790803388,0.0593652582268221,0.00389029435226121,0.11993050270083,0.149108949490331,0.0800639263704565,0.070955159903382,0.0561412500678251,0.272274179430324
"41",0.000147239436895324,0.00382180156412712,0.000147239436895325,0.279017231925197,0.000147239436895325,0.000147239436895324,0.204714393280965,0.188408685514031,0.114377276499725,0.0368718533211718,0.136304070048422,0.00649297760839815,0.0294027524903811
"42",0.000215171284924559,0.000215171284925922,0.000215171284924558,0.178400192667735,0.133389581050173,0.15036745879303,0.127737647672265,0.0290436864135366,0.0210688826544794,0.0772219185017902,0.0109287515001484,0.190842347098406,0.0803540197936609
"43",0.000140354174018732,0.00030780995953408,0.0794993551278219,0.152147163393204,0.00344891068044692,0.000140354173959169,0.00421006086654526,0.000140354173959166,0.149580185200535,0.102509975088891,0.051612918313098,0.189922798931349,0.266339759916637
"44",0.000149653120262453,0.000149653120273973,0.000149653120273974,0.120590699146965,0.125162521765058,0.0029005473183424,0.121748253436202,0.0535402682840764,0.147831026076638,0.000149653120273973,0.0565086588287441,0.0967029265193413,0.274416486143548
"45",0.000158079427820125,0.000158079427862626,0.000158079427874463,0.0174830324623864,0.060609047066164,0.0382631966189477,0.0956960570563442,0.059465936327053,0.000158079427874464,0.161143725774755,0.107425553803165,0.194278938083591,0.265002195096161
"46",0.000213078880767075,0.000213078880769615,0.000213078880768267,0.133803186756919,0.0793485305228972,0.121103118998012,0.0623157127501265,0.122912923008658,0.00021307888076827,0.181777544262835,0.102673477548009,0.0537448837665139,0.141468306862956
"47",0.0176431381778497,0.000146201281442799,0.0812891397542144,0.0125179942185392,0.0368196985901323,0.0523998591137842,0.188807528529908,0.000146201281442798,0.000146201281408151,0.0289690250884701,0.037240889619091,0.421809684870273,0.122064438193444
"48",0.00231829888826381,0.000322926593033316,0.000322926593033315,0.0980938023162299,0.033806824264723,0.0946292735212589,0.126912957094195,0.0932246495374006,0.0520860821311755,0.266007160381266,0.0800109439751939,0.0700505752181141,0.0822135794861126
"49",0.000206681136529707,0.000206681136544806,0.000206681136544806,0.0567369998655301,0.142438587348864,0.134519654327602,0.103910239738133,0.000206681136544804,0.0652247775416416,0.000206681136544807,0.142464965252178,0.295780041325301,0.0578913289180413
"50",0.000415274998067989,0.000192617627063208,0.0128027747794214,0.219891785289802,0.108456800248163,0.104210102987439,0.000468743481599701,0.0879494508065425,0.11226572858874,0.100995322888101,0.0001926176270618,0.206449566500437,0.0457092141775617
"51",0.000103904806315595,0.000103904806174653,0.000103904806182547,0.000103904806190153,0.0565941991465871,0.248543823575208,0.000103904806189247,0.000103904806182544,0.0985372750038608,0.107236584476506,0.14817600642347,0.120378729017066,0.219909953520067
"52",0.000209111769985277,0.000209111769933003,0.000209111769881902,0.0862757278537274,0.000209111769915614,0.222932924102628,0.101846322159818,0.105537017181271,0.0253529141598925,0.0618651384589894,0.133434916197864,0.201486516169148,0.0604320766369455
"53",0.000148628901794549,0.00014862890179455,0.000148628901794549,0.00533235296862093,0.0979081944813046,0.316974223224096,0.279075200702299,0.000148628901794545,0.0692875118887756,0.000148628901794549,0.00320665899374174,0.125215774583632,0.102256938648557
"54",0.000147769530137647,0.000147769530144167,0.000147769530144166,0.0322757564212999,0.00158744915802214,0.0303447948789061,0.0979589035436244,0.0613604391039995,0.0491310943384789,0.0811767364798998,0.24761041797963,0.16275267789749,0.235358421608223
"55",0.000145042809817105,0.000145042809817105,0.000145042809782612,0.157726903759179,0.0001450428098171,0.000145042809817105,0.288846169935581,0.157012285502317,0.0445281868400599,0.0934302818886441,0.0927206974576711,0.16486521775768,0.000145042809817104
"56",0.0132367811442845,0.00134293249745177,0.000204784543775243,0.0894284513357723,0.000204784543775241,0.10619820874001,0.174443214093391,0.0482917515828189,0.024308369777719,0.273480100037264,0.0729812027037633,0.146599549571002,0.0492798694289736
"57",0.00197975582558744,0.000141705187182718,0.000141705187193274,0.0824029565080233,0.12514468664314,0.0379756465781677,0.0524606658949627,0.201308697522262,0.0603997023625431,0.020082130544735,0.0461693660556517,0.0302076893526532,0.341585292337899
"58",0.000222948240996174,0.0706943204409041,0.000222948240996174,0.124113855031163,0.000222948239911187,0.000222948240996173,0.297122336110464,0.0298004180605772,0.0460506978030434,0.0988183993092129,0.0516647836077303,0.152985078297179,0.127858318376826
"59",0.000155465719267496,0.000155465719302391,0.000155465719302386,0.185284257128447,0.000155465719290912,0.000155465719302383,0.0998439648108743,0.147232305794815,0.197355615757487,0.0824597431043788,0.000155465719302386,0.231975998152732,0.0549153209354973
"60",0.000892467545239889,0.0013688613425052,0.000431576253960672,0.111088664644334,0.0901186432055167,0.111564308954869,0.0797565546279257,0.0185238969362654,0.147739809229918,0.149253802000338,0.141033093460173,0.056405547211639,0.0918227745873158
"61",0.00113365588234775,0.00336566804193942,0.0029144423225148,0.219679477781546,0.089239312974227,0.123646507075317,0.172832013101049,0.112418259799518,0.0738703307482251,0.0884668433857265,0.0386509344244603,0.0545831330927409,0.0191994213703878
"62",0.000144801841086161,0.000144801841086162,0.000144801841086161,0.0737425402501921,0.23553082621474,0.23586351608877,0.0978809413532479,0.0154400296162975,0.0860849020062086,0.000144801841086161,0.0702122773199799,0.000144801841086161,0.184520957945133
"63",9.89240754033949e-05,9.89240753421525e-05,9.89240753495356e-05,0.0405017977837248,9.89240753303278e-05,0.131160934425628,9.89240753848016e-05,0.129533560334726,0.0808889063431219,0.137978939702819,0.0650065503275391,0.164121998307379,0.250312692398252
"64",0.000213361488834974,0.008982124411377,0.00450417740078624,0.153185442912979,0.134674259013843,0.040425148365873,0.142765834256509,0.162630855697376,0.000213361488836188,0.133720289700965,0.000213361488834974,0.0770041354520015,0.141467648321784
"65",0.000109263290000253,0.000109263289954615,0.000109263289954615,0.000109263289954614,0.223159783838498,0.0817805470247646,0.000109263289954615,0.138643223476081,0.149568018482966,0.201215796299062,0.204867787848901,0.000109263289954616,0.000109263289954615
"66",0.00739081612364654,0.0130619237626037,0.000158758897736593,0.000158758897738597,0.0338663760223194,0.059860958803014,0.351548881998085,0.0484209197502147,0.161195761015551,0.00149239708375889,0.0001587588977484,0.154733553973123,0.16795213477446
"67",0.000141850201181159,0.0216539626547378,0.000141850201181158,0.150987686829714,0.254549713410851,0.055230377063282,0.000768171877248327,0.198221333538426,0.0432996002953197,0.0668578592729261,0.0182166324435824,0.14023045535073,0.0497005068608198
"68",9.96614665255476e-05,9.96614665551728e-05,9.9661466562918e-05,9.96614665941594e-05,0.0454263208512491,9.96614665629207e-05,0.00314953354597975,0.143534843429783,9.96614665629189e-05,9.96614665629215e-05,0.229182291714989,0.408861176782025,0.169148203410048
"69",0.00792425697379629,0.000197888771572264,0.000197888771572264,0.104775071265859,0.0482609872814107,0.108434797550097,0.043802368330698,0.0207929547380674,0.150137591735773,0.000517304301163321,0.134841774780567,0.105012171387088,0.275104944112336
"70",0.000323485166951496,0.00032348516697561,0.000323485166975608,0.216389980468112,0.0931049183450533,0.00410216124361172,0.163364910185944,0.0943717001757315,0.152484375452911,0.0818356419265243,0.14158664711649,0.0153147717160762,0.0364744378686445
"71",0.000216698573685953,0.0407884776561231,0.000642600093999086,0.0654143348571584,0.190411636725907,0.017015533730663,0.00807947028747085,0.000216698573631928,0.0842470102235024,0.152612572289959,0.103194362718506,0.0565307101031524,0.280629894166241
"72",0.00014703704669031,0.018312089601871,0.00948241022337906,0.0700068420059154,0.0660544690086918,0.0232851664790463,0.000147037046671212,0.17585508286782,0.177122229430192,0.163394785268898,0.0183921950996574,0.246174168487536,0.0316264874336318
"73",0.000142648912956064,0.000142648912954132,0.000142648912964659,0.0355111667012198,0.00972374161954094,0.0996605428254228,0.206624805107755,0.084167553437271,0.00014264891296466,0.0787472751398978,0.0955195836496195,0.0675702339446541,0.32190450192278
"74",0.000208288976193007,0.000208288976127824,0.00267288672523712,0.102973670218767,0.079321240471417,0.0744625780395477,0.0751189723947164,0.312429260874123,0.0048531524578191,0.1310635357344,0.0832902197967641,0.110945462017744,0.0224524433171432
"75",0.000417795945263356,0.150518786926268,0.000417795945087764,0.0981035537541258,0.039060042245111,0.102427916265846,0.0758924629350828,0.0814056702880326,0.0483525179478751,0.0817417535347517,0.0985394921258277,0.143138567575804,0.0799836445109251
"76",0.000162310279521249,0.000162310279495011,0.000162310279495012,0.0948310185452514,0.000162310279487807,0.189768918625225,0.0682152358586653,0.0613047034704386,0.0515420354710422,0.427225718230631,0.0123141043186895,0.0018775357700306,0.0922714885920269
"77",0.000204906358544601,0.000204906358624339,0.00158700712626171,0.00020490635867534,0.00983994489234108,0.183695230290736,0.125998271992659,0.193125973279277,0.0555611484618338,0.211523137090179,0.107902468591936,0.0964704691845537,0.0136816300143781
"78",0.000215016164919197,0.00743390864915492,0.000215016164935187,0.0637803336677053,0.0652109595883067,0.0464898022434516,0.181362191728378,0.074087171512578,0.205812390946571,0.186566638867669,0.000215016164935187,0.0540664434934099,0.114545110807987
"79",0.000139425964560241,0.00013942596456024,0.000139425964560241,0.0346044018029888,0.0410612392128495,0.0143195938196225,0.287646840686416,0.180117749681584,0.16785397538709,0.182122287827109,0.00380124129361723,0.0839495696327305,0.00410482276231153
"80",0.000137916277343428,0.000137916277308534,0.000137916277308535,0.019271844593722,0.0453949348542801,0.186234527633427,0.109855943349354,0.000137916277308534,0.00229445490139824,0.333791136307608,0.22105061346805,0.0135245877697595,0.0680302920131321
"81",0.000224466508227226,0.000224466508228214,0.000224466508227225,0.172713756678258,0.212042205971806,0.0341767298721721,0.113128733438889,0.112651519731915,0.0613911598672981,0.000224466508227224,0.000224466508227221,0.163052961758964,0.129720600139561
"82",0.02582778190761,0.000206445707207432,0.00634520277434985,0.215425907340257,0.0668311801888733,0.129707403933629,0.118627596902175,0.0474968892083333,0.000206445707216134,0.107656309572339,0.072148921405779,0.209313469645015,0.000206445707216137
"83",0.000211373231241134,0.0020622280771231,0.048572179130989,0.255204662043125,0.0447327568225272,0.000211373231256995,0.0117324236158966,0.123227802133043,0.136241378811402,0.116194020142561,0.00330957795058931,0.185167895312904,0.0731323294973416
"84",0.000109987173153337,0.000109987173161464,0.000109987173161465,0.290314311101603,0.226484599150933,0.0676809725276586,0.0132427625741727,0.000109987173161465,0.0882063492721966,0.000109987173161461,0.00199480710349379,0.311416275230982,0.000109987173161465
"85",0.00022327007123752,0.000223270071237513,0.00022327007123752,0.161200850640506,0.205305445446856,0.0190682984119638,0.111259433159442,0.284218696847475,0.000223270071237517,0.0879645099630958,0.0660905076330053,0.0637759075414681,0.000223270071237517
"86",0.000219607027841811,0.0115817174876538,0.000219607027847433,0.135123491180207,0.000219607027831068,0.000219607027847429,0.0897477876830318,0.0916783512834585,0.17398789529016,0.214445258871164,0.0296580154178984,0.141861185033376,0.111037869641683
"87",0.000216019760981863,0.0565467223152215,0.000216019760983501,0.159033552598331,0.167483533491275,0.255326724138659,0.0631924634609033,0.000216019760981863,0.0550137597912159,0.000216019760973845,0.133466549091332,0.108856596308159,0.000216019760981862
"88",0.000153141850654322,0.000153141850654321,0.00374125560486656,0.000153141850642864,0.203582749528768,0.103685871748905,0.234960168724367,0.0663867691092487,0.112203597180014,0.0963529549959304,0.000153141850654321,0.000153141850654321,0.17832092385464
"89",0.000101010000637767,0.0489296122956813,0.000101010000637767,0.2768828305148,0.0598903882623058,0.00336553044726657,0.0378558485664707,0.0204744356655625,0.383367415934236,0.0381023479497022,0.000101010000637765,0.000101010000637766,0.130727550361423
"90",0.000145486964273981,0.000145486964233035,0.000145486964239291,0.0721300756958446,0.000145486964239293,0.107144296723367,0.121402528052408,0.0199586054199803,0.0437191022285086,0.352290298924224,0.0362004395120761,0.176836489629686,0.0697362159569192
"91",0.00187601854690882,0.000918457429723629,9.80152354951294e-05,9.80152354951293e-05,0.223776000195352,9.801523549512e-05,0.028017137692714,0.330368366488298,0.13289258925326,0.116802734314394,9.80152354951293e-05,0.00013357521349836,0.164823059923871
"92",0.011674057420178,0.0227219260802509,0.000151388602590392,0.138871466385811,0.000151388602590393,0.0952372975451705,0.280498200362814,0.0310910487750786,0.000151388602583344,0.00015138860258028,0.000151388602590394,0.264174860068782,0.154974200348981
"93",0.000148038708364828,0.000148038708364829,0.000148038708364828,0.00619106234919207,0.0706590190780844,0.112639428211603,0.295714987774602,0.12567491292795,0.0229299615796603,0.136846189520864,0.018838426735951,0.000148038708364829,0.209913856988633
"94",0.000140325337075903,0.000140325337065702,0.000140325337067183,0.109906640076761,0.0439829667905458,0.208946836813481,0.100408572440929,0.187371365152129,0.0265642071391474,0.000140325337075903,0.155333376934655,0.166784407966991,0.000140325337075903
"95",0.000137221734161288,0.000137221734096092,0.000632039248921189,0.0734526195044963,0.0443701646145798,0.324381956471923,0.0139782022203162,0.0111353375538398,0.0301769334641211,0.196705387823284,0.0513759142112912,0.253379779684864,0.000137221734106469
"96",0.00193456855743123,0.000227361364039529,0.000227361364022733,0.0547808767577979,0.000227361364035924,0.169115131980845,0.00805320147013062,0.0532255889380953,0.195932821045479,0.0788656904768249,0.27882504056685,0.134427695151381,0.024157300963067
"97",0.000205152766332084,0.000205152766347534,0.0113273488946756,0.0732413686196247,0.0808944014761932,0.014620367471749,0.126373081357264,0.000205152766347534,0.121085511621291,0.169834255346138,0.225220275024763,0.176582779122927,0.000205152766347532
"98",0.000151011476098425,0.0037056646124785,0.000151011476098425,0.0767919617436074,0.194527510374769,0.0139548961087052,0.278927921788615,0.041446899969038,0.0433839685621593,0.0797823746044772,0.131579000329276,0.000151011476098424,0.135446767478578
"99",0.00295775394218013,0.000212146850887772,0.0668795140107713,0.000212146850931934,0.132850877161076,0.171528805264507,0.24944066423088,0.262388852395558,0.000212146850933166,0.0613501373925603,0.0126837785747088,0.0301771167280342,0.00910605974697164
"100",0.0713609784674183,0.0145942999249986,0.000199934858858237,0.029839383969793,0.000199934858858236,0.144245757344624,0.152199699213157,0.075310039705403,0.116500874722865,0.000199934858858237,0.104527485287147,0.21462779382065,0.0761938829673691
"101",0.000107911599049084,0.00010791159902014,0.0120742670733022,0.000107911599099229,0.000107911598967747,0.0350199780189395,0.0106672072849189,0.151762369904484,0.0241610914147168,0.0281965772111929,0.0808030215834248,0.312423442784311,0.344460398328574
"102",0.000213891022930533,0.000213891022930533,0.000213891022930533,0.0862419056668631,0.089117152503765,0.180341022645108,0.275822010032957,0.0249486966892829,0.0356051363153347,0.120974088183219,0.0301644459962667,0.0253493815392469,0.130794487359166
"103",0.000673769396896787,0.000151182680467372,0.000151182680467373,0.00161664413807184,0.22694656049749,0.146221392793705,0.0367614740421159,0.0693504807807889,0.000151182680443052,0.292373007256913,0.000151182680456383,0.0354955858319346,0.18995635454025
"104",0.000400379192117583,0.000164347038368336,0.000164347038368336,0.000164347038388637,0.190061236789706,0.112612888498058,0.0801433129335641,0.00436515549142633,0.0451104233884697,0.288723411157552,0.00342603563439002,0.178107935440749,0.0965561803588418
"105",0.000144235013642939,0.0213748577020894,0.114487865724836,0.158376791137316,0.000144235013642939,0.0153437863212148,0.314370514737723,0.000144235013642939,0.112682238103982,0.0723475411428694,0.0363299890642352,0.154109476011163,0.000144235013642939
"106",0.000214843849195369,0.000214843849195366,0.0193102858901497,0.194580012472839,0.0884331695807738,0.00021484384919537,0.207641019374088,0.0498350391640211,0.234868873357026,0.0773878935223283,0.0275487642590249,0.0812921830342292,0.0184582277979338
"107",0.000149658304541668,0.000149658304527024,0.000149658304556207,0.21953579217382,0.0655282284330481,0.148155049298239,0.109472497990901,0.0306712216161954,0.0001496583045451,0.000149658304556206,0.0710866420998162,0.0944563679002744,0.26034590896498
"108",0.00019782197495032,0.000197821974965176,0.0224792694345026,0.0223784627116329,0.0977844288022747,0.157833724568334,0.180362343332287,0.000197821974965176,0.109480255382546,0.0664475125404314,0.025596130200916,0.174598370881785,0.14244603622041
"109",0.0193562275653892,0.0445449619926757,0.000295173905252976,0.0661449773815445,0.0820925488015645,0.0698192940918256,0.191032429098274,0.0711000727183563,0.0770594871829223,0.184265882376158,0.0501398129289315,0.143853958051853,0.000295173905252976
"110",0.000211927125492725,0.000151637612135297,0.000151637612093587,0.21871233750179,0.000151637612146359,0.000151637612146359,0.0765161099908141,0.24705184023709,0.0174238819308786,0.0481271839466985,0.114117690514222,0.277080840692347,0.000151637612146359
"111",0.000140540291533666,0.0155313483190107,0.000140540291533667,0.000140540291533668,0.0938260934614197,0.00878063214773744,0.151598815686664,0.147578470475934,0.187788207951616,0.0152125220879033,0.000140540291533668,0.333152363418302,0.0459693852852774
"112",0.000159353176839441,0.0118004337072449,0.000159353176856417,0.000159353176868107,0.0197557829975038,0.0230041188684022,0.262025732264986,0.172197849877309,0.000159353176868107,0.00820766464152213,0.0998762767063048,0.341541398414058,0.0609533298152373
"113",0.00323247033373091,0.000307367355718652,0.076669645583594,0.0969300806357459,0.0841355055710352,0.0129283167911656,0.0661680521372899,0.103867292308881,0.000307367355695819,0.192762965045332,0.00848692916531112,0.119714385478819,0.23448962223768
"114",0.000142638600909136,0.000142638600919797,0.000142638600919797,0.0723797990608566,0.0176536851203881,0.000142638600919797,0.112735086053459,0.0484255084530058,0.0509925170275136,0.307530977693336,0.000142638600919797,0.113381452558788,0.276187781028065
"115",0.00118546461096951,0.000306737004086785,0.0107528438145277,0.0962503158418872,0.189438546474475,0.000306737004086785,0.0675052959561619,0.0522698781944833,0.145455114405609,0.237277148132625,0.0545915147848745,0.0767807681565073,0.0678796356197055
"116",0.000145123245622008,0.0130483047647017,0.000145123245622009,0.202338812464926,0.180855666925993,0.143805104126977,0.195885068449286,0.000145123245622007,0.148639639341562,0.000145123245615835,0.0224277793342417,0.000145123245622007,0.0922740083642086
"117",0.000188130858552414,0.00982302939922984,0.0769705251196285,0.0791198435588728,0.00307113102542507,0.000146148382155676,0.245313548633031,0.0509142024264421,0.000146148382156647,0.406037321459294,0.0304602647300172,0.0976635576430399,0.000146148382155676
