spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.8505220413208008,0.8009507656097412,0.7474098801612854,0.1322087049484253,0.21359488368034363,0.025661299005150795,0.07614144682884216,0.024982700124382973,0.08812003582715988,0.26412543654441833,0.033778171986341476,0.2868849039077759,0.37670454382896423,0.024993930011987686,0.029501529410481453,0.0838925689458847
spot_0001,0.04570120573043823,0.1413305401802063,0.5232535600662231,0.06306802481412888,0.14930851757526398,0.22679267823696136,0.11946991086006165,0.13143646717071533,0.14638015627861023,0.26183509826660156,0.028645815327763557,0.023065801709890366,0.3220784068107605,0.07920312136411667,0.02314925566315651,0.4064450263977051
spot_0002,0.21519702672958374,0.04372156783938408,0.03287820518016815,0.25094854831695557,0.5763148069381714,0.047847356647253036,0.10091069340705872,0.09844483435153961,0.01360610593110323,0.012698745355010033,0.07498900592327118,0.030050884932279587,0.3208981454372406,0.055183861404657364,0.08052943646907806,0.010540948249399662
spot_0003,0.13784486055374146,1.7314940690994263,0.36090531945228577,0.3685043454170227,0.3095152974128723,0.029598306864500046,0.04224039986729622,0.11223363131284714,0.004665954504162073,0.004926944151520729,0.060195837169885635,0.012539710849523544,0.11318279057741165,0.03218705207109451,0.022606071084737778,0.0045653958804905415
spot_0004,0.10701505839824677,0.4208596348762512,0.22192947566509247,0.6491236090660095,0.574026346206665,0.30628296732902527,0.08030980080366135,0.20931421220302582,0.16540130972862244,0.21926994621753693,0.05731092765927315,0.016376899555325508,0.7049504518508911,0.13191457092761993,0.023678632453083992,0.16799092292785645
spot_0005,0.1488531082868576,0.19576391577720642,0.46922144293785095,0.03638440743088722,0.06910143047571182,0.3613077998161316,0.12253976613283157,0.07960932701826096,0.06469274312257767,0.27809402346611023,0.01965024322271347,0.022018302232027054,0.13379237055778503,0.10253304243087769,0.025365715846419334,0.03118681162595749
spot_0006,0.1464989334344864,1.0874063968658447,0.5900784730911255,0.15924841165542603,0.06482803076505661,0.6056069731712341,0.13652102649211884,0.21697436273097992,0.343771368265152,0.2676800489425659,0.36075830459594727,0.09269576519727707,0.36311107873916626,0.13550624251365662,0.11163384467363358,0.11804809421300888
spot_0007,0.020243149250745773,0.43036332726478577,0.29349491000175476,0.15880748629570007,0.22840699553489685,0.010798105038702488,0.017731094732880592,0.014263571240007877,0.09150257706642151,0.16308365762233734,0.020817745476961136,0.012783229351043701,0.20364724099636078,0.010670745745301247,0.009230869822204113,0.2212981879711151
spot_0008,1.366188645362854,1.1872729063034058,0.3372496962547302,0.5241882801055908,0.06661150604486465,0.02462032623589039,0.051260001957416534,0.05555003136396408,0.06745985150337219,0.04790787026286125,0.22501161694526672,0.024755340069532394,0.1810547262430191,0.030176686123013496,0.0999164953827858,0.10403939336538315
spot_0009,0.9320359826087952,0.9032855033874512,0.22510765492916107,0.05519142374396324,0.16322088241577148,0.03667396679520607,0.04095342382788658,0.052294522523880005,0.07881371676921844,0.06300438195466995,0.04164309799671173,0.09452956914901733,0.049291059374809265,0.03464822098612785,0.026829900220036507,0.02465466968715191
