,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Ventricular Cardiomyocyte,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell
197,6.642501989517768e-06,1.188574810839782e-05,0.4653651982545853,0.20829100981354715,0.22049594670534134,0.06844420321285724,0.15134371370077132,0.257382795214653,7.922370787127875e-05,0.266603422164917,0.4933085605502129,0.1184875063598156
198,0.2091700963675976,0.2635927930474281,0.03497617468237877,0.009530107211321593,0.29860892444849013,0.40195455998182295,0.0002301182357768994,0.03129574228078127,0.00025893004931276664,1.6842509921843885e-05,0.3217280745506287,0.3167903482913971
199,6.139262059150497e-05,0.01395177342928946,0.11937943361699581,0.47629952877759935,0.37412569522857664,0.044115581549704075,0.2189531706273556,0.15607592910528184,0.05374233685433864,5.991719099256444e-05,0.1562461033463478,0.27991249710321425
200,0.06739950180053711,0.12783333659172058,0.006584996893070638,0.3019441843032837,0.15588962212204932,0.236996628344059,0.01588358422741294,0.0001145231151895132,7.434535928041442e-06,4.673996613746567e-06,0.4777707472443581,0.002993460255675018
201,1.0464585102454294e-05,0.025356135051697492,0.06315922401845456,0.023026532493531704,0.22714235484600068,0.005327821127139032,0.41913310140371324,0.07982454560697079,5.468947056215257e-05,7.818953554306063e-06,0.3830504670739174,0.14521764144301413
202,9.299533667217475e-06,0.1476878084242344,0.1763266332447529,0.6670415282249451,0.2049883596599102,0.08019109517335891,0.3641335889697075,0.0001632156716368627,0.004559248615987599,0.034442405216395855,0.003792091773357243,0.5878626495599747
203,5.339989598951434e-07,6.145394149825734e-06,0.06112795751541853,0.2063509240746498,0.14799235090613366,0.006890619825571776,1.6068085005827016e-05,0.1546758383512497,3.2121866206580306e-05,0.018893959932029247,0.4074598580598831,0.41211818903684616
204,0.021138605196028948,0.36099212914705275,0.22140181213617324,0.0014720350387506186,0.04103004466742277,0.11525770276784897,0.3996893584728241,0.40779114365577696,2.3441712164640195e-05,2.3004299146123232e-05,0.4379883199930191,0.0006390384281985463
205,7.765231675875839e-05,0.24013468995690346,0.1296456754207611,0.5834681928157807,0.0035151812946423886,0.0019537099462468175,0.623183336853981,0.00032415553578175605,0.0002828612690791488,0.5500985980033875,0.0006838702742243185,0.5461068719625473
206,4.949020421918249e-06,0.02327316952869296,0.08260735981166363,0.2372141659259796,0.41404213309288024,0.22423065230250358,5.5215264728758485e-05,0.10507718734443187,1.654372144912486e-05,0.06705226972699166,0.18241446688771248,0.0003194396937033162
207,0.00023369640330201947,0.5140554159879684,0.386981463432312,0.10155261009931564,0.00017266517243115232,0.38777899742126465,0.10285900048911571,0.13321179151535034,0.00011308885332255159,0.14711790829896926,0.17126994207501411,0.0004875422848272137
208,2.8950037631148007e-05,0.18796951919794083,0.7980383843183517,0.14949894025921823,0.13758374825119973,0.014043445559218526,0.7610742092132569,0.09260248467326164,0.001415052020456642,0.18555410578846931,0.30749557018280027,0.12517476454377174
209,5.1893602176278364e-05,0.019124621618539096,0.11702411621809006,0.0010351677890866994,0.31942220479249955,0.1685170888900757,0.1423999309539795,0.19553718343377113,2.9011194419581448e-05,0.3410946875810623,0.33371159583330157,0.0006316717393929139
210,5.833945533595397e-06,7.766884773445783e-05,0.001265952899120748,0.35549033135175706,0.21810545399785042,0.09477830119431019,1.052690988779068,0.00012651194774662144,0.0029573738342151047,1.6708586917957292e-05,0.24716103076934814,0.5260867714881897
211,0.0027125387568958104,0.16038380414247513,0.23727619275450706,0.008444724744185806,0.0005030087864724919,0.5933814495801926,0.04865454453974962,0.0001128603245888371,0.0012896666186861694,0.09492412395775318,0.18269199132919312,0.20637836158275605
212,4.737434551316255e-06,1.536293093522545e-05,0.28764081448316575,0.29147844165563586,0.42675973027944564,0.15437153950333596,0.011945725185796618,0.00013043623548583127,4.6766129707975784e-05,0.09458648711442948,0.3388490706682205,0.22096672728657724
213,0.0038386839092709123,0.11793643347918988,0.2469549745321274,0.06929825097322465,5.970247257209849e-05,0.0022550687193870545,3.201625804649666e-05,0.0946020770817995,0.00017417627459508369,1.6197141667362304e-05,0.23617194071412087,0.48070992827415465
214,0.00022289421176537874,0.25482705384492876,0.41300777792930604,0.27541662454605104,0.09630488455295563,0.001375158067094162,0.27912057787179945,0.0009306371328420938,1.463365397285088e-05,0.5535776972770691,0.1224458921700716,0.12763758525252342
215,4.749842037199415e-06,0.18609414175152778,0.16701624244451524,0.6354623883962631,0.031940821744501594,0.001854186854325235,9.771176155481953e-05,0.11207352429628373,0.0024993227794766425,0.12535766661167144,0.140179031342268,0.3726095572113991
216,5.2589052756957244e-05,0.7975305587053299,0.10022116862237454,0.15099794119596482,0.0001138619139965158,0.0012019502348266542,0.15702129900455475,0.0016215073468629272,8.725591760594397e-06,0.7073912024497986,0.35949127227067945,0.0005596457660431043
217,0.003338497877120972,0.3965963199734688,0.38387770503759383,0.09663511142134666,0.21431655660271645,0.054819197952747346,0.22494242414832116,0.04990843608975411,0.00016808340296847748,0.3719353675842285,0.05471022054553032,0.17326951995491982
218,2.481527208146872e-05,0.1656762309372425,0.1605796106159687,0.2698122918605804,0.2748601004481316,0.0021117789554409684,0.23580858260393142,0.06479579247534276,0.00032500628149136903,0.6846948236227035,0.7383865237236023,0.3532463625073433
219,6.861305009806529e-05,0.10293296240270138,0.051633526012301444,0.0026170194847509264,0.3078220471739769,0.20261761099100112,0.1473434902727604,0.00043399218120612206,0.003828379523474723,0.5055688142776489,0.08955266252160073,0.6475594282150269
220,6.429563541132666e-07,1.4997018206486246e-05,0.12689999043941497,0.10659461542963981,0.0001557895593577996,0.006400122214108706,0.9505072146654129,0.5327903985977173,7.772190610921826e-06,0.05426512807607651,0.00014852499734843152,0.0005467513983603567
221,1.0493189279259241e-06,6.692062947877276e-06,0.3918026641011238,0.08757110722362996,0.006727935769595206,0.11902063935995102,0.032501889206469056,0.026309949159622193,0.0009860390826361253,0.2650583297014236,0.429342021048069,0.0004381286576972343
222,0.0003301533171907067,0.33094958811998365,0.3432935491204262,0.11759823225438595,0.10860077850520611,0.16853394806385041,0.23935166969895363,0.061485730297863486,2.9932407323940426e-05,0.23801344260573387,0.5580469399690628,0.0940789707005024
223,2.407304127700627e-05,0.11393870897591114,0.05295681916177273,0.3066618129611015,0.008824837487190961,0.7782986581325531,0.04025493413209915,0.23622246459126472,5.551339563680813e-05,0.04696366991847754,0.1982203483581543,0.08368050903081894
224,0.026276411581784488,0.04630500972270966,0.07502037659287453,0.0063083194429054855,0.0874769102782011,0.0013699992210604252,0.3687774822115898,0.0859271116554737,0.01804761793464422,0.3288364917039871,0.6754644721746444,0.6347780406475068
225,7.93652539869072e-05,0.36796158254146577,0.050660638697445394,0.4737963601946831,0.09067967794835567,0.001277896692045033,0.7990390837192536,0.1039217695593834,5.716829145967495e-05,0.5147081226110458,0.0006682191364234313,0.16603674814105035
226,0.0003976546577177942,0.2600776255130768,0.33075922429561616,0.002763087151106447,0.3638179138302803,0.002809892361983657,1.1904628098011016,0.3632061928510666,0.0007577355194371193,0.3060281127691269,0.4653365656733513,0.2571102321147919
227,1.5952915146044688e-05,2.5843871480901725e-05,0.5466983139514923,0.00126825132756494,0.24021119475364686,0.34411717504262923,0.19356890469789506,9.144326868408826e-05,0.0046372261829674246,0.03084537498652935,0.15197418853640557,0.22619638815522194
228,0.013454668456688523,0.061329382658004764,0.191764634847641,0.0006055293808458373,7.276619398908224e-05,0.07279126197099686,0.00019480977207422256,0.12404362373054027,2.307631248186226e-05,0.6703977465629578,0.14265460669994354,0.2978884786367416
229,0.013472584309056401,0.26182462722063066,0.40282305181026457,0.042372217401862144,0.056915854662656785,0.0008445440325886011,0.07374264262616634,0.03923137038946152,6.960024657018949e-05,0.32826875895261765,0.3611299112439156,0.0006056815764168277
230,5.4540557721338706e-05,0.11939098984003067,0.7263973325490951,0.017065761238336564,0.30112248957157134,0.14003779739141464,0.26866390109062194,0.12968276366591452,0.0012817095266655087,0.2621111527085304,0.011042996030300857,0.3994476243853569
231,3.574582387955161e-05,0.0011368910956662149,0.6476498782634735,0.13070425465703012,0.2466715820133686,0.0012229852727614343,0.8025084465742112,0.000862955572665669,2.2799274393037195e-05,0.291672819852829,0.21046872064471245,0.2311081223189831
232,0.00025231753243133427,0.4216898575425148,0.23616380095481873,0.33381457179784774,6.918145481904503e-05,0.00036163623008178547,0.3037817642092705,0.030093101505190133,5.93749655308784e-05,0.12913222685456277,0.2879942446947098,0.0004656259348848835
233,1.4469256029769895e-05,0.09263877533376216,0.27094246447086334,0.46297863870859146,0.0777890782803297,0.0016467634413857013,8.362761582247913e-05,0.13398823291063308,4.3581392674241215e-05,0.5535924464464188,0.29704376459121706,0.2864503264427185
234,2.011446122196503e-06,2.268750149596599e-05,0.37607121765613555,0.2729852259159088,0.0805185955017805,0.00935932039283216,0.024328026920557022,0.011202399991452694,0.00010022922178904993,0.07671533562242985,0.1578387588262558,0.21733165606856347
235,0.00010854602660401725,0.3617797166109085,0.015775860380381347,0.0002247637698019389,0.00025458925811108204,0.3405994713306427,0.21623856872320174,0.3337328374385834,0.00110869319178164,0.29704904556274414,0.21250636279582977,0.0018932016741018743
236,1.6883072566997727e-05,0.3371255546808243,0.02818116182461381,0.024587049894034863,0.4318631574511528,0.0007989316713064909,2.963860943054897e-05,3.135899278277066e-05,0.00010649186879163608,0.09284761473536492,0.5130046159029007,0.14489564821124076
237,2.38923664255708e-05,0.5429070889949799,0.1607501119375229,0.26949373781681063,0.21232566908001899,0.09652363136410713,0.26664686799049375,0.13595261573791503,0.00039445743022952233,0.3303357660770416,0.0011259331542532891,0.33821396082639693
238,3.686601085064467e-05,0.13861735612154008,0.00019093034134129994,0.128603545576334,0.14466251134872438,0.12584137171506882,3.67899800039595e-05,0.45509985089302063,2.2276219897321426e-05,0.4591327115893364,0.3975625693798065,0.2258676566183567
239,0.003938519535586238,0.11091044619679451,0.0003756485632038675,0.026888721529394387,6.995644871494734e-05,0.5768465548753738,0.36990186423063276,0.036761753261089325,3.0296347813418833e-05,1.157356473413529e-05,0.31416514664888384,0.13316435888409614
240,2.2104110485088312e-06,0.1045771986246109,0.00034116468305001035,0.005994893866591156,6.817550456617028e-05,0.03734524622559547,0.28252521306276324,0.15277231857180595,6.355710934258241e-06,0.4050274521112442,0.3551488623023033,0.3215409219264984
241,0.011168621433898808,0.4304655119776726,0.00012453721574274824,0.026953988894820213,0.21966222524642945,0.00030123323667794464,0.3178509950637817,0.00020575075468514116,3.789864808823041e-06,0.8791428834199906,0.17775390967726706,0.02203837176784873
242,5.293364501994802e-05,0.42822338193655013,0.7450731426477433,0.005988623481243849,0.11647164560854435,0.0013274587807245552,0.20175186470150946,0.04418956767767668,0.00044397627498256044,6.167033679957968e-05,1.0385141968727112,0.2635264113545418
243,9.46838077652501e-05,0.3998068287968636,0.332597479224205,0.04919523894786835,0.17545126080513002,0.0011338486801832914,0.07126018404960632,0.4513758450746536,0.0004199156363029033,0.046011507697403434,0.31313406676054,0.15439087003469468
244,5.087524896225659e-05,0.3345310419797897,0.6116652935743332,0.11432400569319726,0.02212378103286028,0.1105057992041111,0.01106631951406598,0.12037875354290009,0.00026517910300754015,0.36601848900318146,0.0005615141591988504,0.17703004106879233
245,1.474181215144199e-06,1.4685366249977963e-05,0.1313723638653755,0.17588438838720322,0.0003664146730443463,0.24674727246165276,0.4132626265287399,0.38613284230232237,1.3805098615193857e-05,1.0542869767959928e-05,0.31353189051151276,0.041708125919103625
246,0.0001765534885635134,0.3911563724279404,0.0005483733082655817,0.07908830754458904,0.14702991992235184,0.13757500946521758,0.9388589173555374,0.1077490970492363,1.6641109777992827e-05,0.3388023629784584,0.0004074913318618201,0.05355338547378778
247,0.00014123835935606622,0.19793261364102363,0.18087062686681749,0.0009260820748750121,0.19269632548093796,0.20053971856832503,0.5603557109832764,0.07223646230995655,0.00046972605923656374,0.5249521881341934,0.0003900171184795909,0.10425202362239361
248,4.9514291731611594e-06,0.0001497333090810571,0.395236174762249,0.1629212386906147,0.29607213735580445,0.013533930946141482,0.0001525980456790421,0.47903689444065095,1.8237565564049876e-05,0.18541948050260543,0.0003589228595956229,0.000628114168648608
249,0.0011384996701963245,0.14978078082203866,0.15620221048593522,0.06287217922508717,0.31420775353908537,0.1287335842847824,0.3126595079898834,0.05498816855251789,0.0004823263516300358,1.1093252837657928,0.0661864809691906,0.10565373525023461
250,0.8808489501476288,0.002672489930409938,0.06483628191053867,0.2393891416490078,0.037399241141974925,0.41965981721878054,0.9335107445716858,0.04631787054240703,0.002661633177194744,0.13615783974528312,0.14662878587841988,0.18130533546209335
251,2.4353020307898986e-06,9.08095421436883e-06,0.0002699915115954355,0.08891663886606693,0.5746407181024551,0.148393364995718,0.05887945927679539,0.4605779990553856,0.0006276879634242505,6.129005600996606e-06,0.3118462026119232,0.06021962705999613
252,2.345537393466657e-06,2.3186298858490772e-05,0.0009894377086311578,0.192097307741642,0.00022051643900340424,0.6963939189910888,0.26427558064460754,0.017600128054618837,1.229755298481905e-05,0.3099336564540863,0.467016239464283,0.1174674917012453
253,0.0004188139020698145,0.12961726784706115,0.22176619470119477,0.11858193129301071,0.19456189423799514,0.0048958102473989126,0.011407989449799061,0.3374368563294411,6.399096637323964e-05,0.26256159245967864,0.11309452317655086,0.584275022149086
254,0.0012372646015137434,0.20490957349538802,0.24807129725813865,0.12659695595502854,0.9272087454795838,0.0005224908440141007,0.27415667474269867,0.0003363292169524357,8.086744355750853e-06,0.05650512892752886,0.1687450759112835,0.16621608957648276
255,6.191425995893951e-06,0.07061731144785881,0.26574616730213163,0.2029440425336361,0.180038021504879,0.035715067945420745,0.0004285559029085562,0.06099022813141346,0.00076761445379816,0.27828449606895445,0.20592006891965867,0.06471244171261788
256,0.0004961050653946586,0.11735560670495034,0.4552333503961563,0.4823156699538231,0.055141818895936015,0.10256611667573452,0.04182055052369833,0.08771973326802254,0.006827796064317227,8.773942863626872e-06,0.0002274910279083997,0.0022071665618568657
257,0.0045493793906643985,0.12132505252957344,0.08150260336697102,0.0009647478233091533,0.266623392701149,0.004000011086463928,0.17035181522369386,0.00013465795491356402,3.430280298744038e-06,0.22059295400977136,0.6549130797386169,0.778824532032013
258,5.078207254882728e-06,3.0021843940630788e-05,0.24688538461923598,0.08024442419409752,0.15859423205256462,0.2983445078134537,0.7777278035879135,0.16741277277469635,0.00012252854321559425,0.22227583527565004,0.17318591997027397,0.14463457837700844
259,0.00013326062908163293,0.2559787392616272,0.435706727206707,0.20420767590403557,0.009528359584510326,0.377180352807045,0.4592963308095932,0.31959882080554963,8.197140996344388e-05,0.17393327727913857,0.1760841004550457,0.0007733542821370065
260,2.5081051444431068e-05,0.14045570865273477,0.00023272212274605408,0.03195523824542761,0.4033930987119675,0.4627378165721893,0.4364539682865143,0.0455259719863534,1.1126918707304867e-05,0.6167582213878632,0.14297665953636168,0.0007197289931355045
261,4.93424686283106e-05,1.0111906051635742,0.008649660600349307,0.01339030689559877,6.914224577485584e-05,0.7621766835451126,0.17340858280658722,0.496530082821846,0.0020532375085167585,0.00017930406611412763,0.09098931923508644,0.17872841134667397
262,0.00027425708394730465,0.3864454165101051,0.23251885324716567,0.026073306892067195,5.192889293539338e-05,0.27548766434192656,0.019850639533251523,0.050459614209830764,0.002789362659677863,2.2862120090394455e-06,0.023283497244119645,0.09362481720745564
263,0.002891898958478123,0.3163834184408188,0.0023756248177960516,0.6036063522100449,0.2551191419363022,0.2868509367108345,0.5353902310132981,0.24491029009222984,0.041706045530736445,0.12080413624644279,0.03928319476544857,0.40841506272554395
264,3.3614795853509354e-07,4.004929587608786e-06,0.0003164726469549351,0.0005737658008001745,0.12076645344495773,0.1821779727935791,1.2598542616615304e-05,0.12266849316656589,1.9161219643137884e-05,0.7223933666944504,0.17254607900977134,0.8074532508850097
265,1.414880125594209e-06,2.3151776986196637e-05,0.36135883778333666,0.1016960695385933,0.18973845168948172,0.04801811370998621,0.2252012699842453,0.20609129071235657,2.9690293331441356e-06,0.3757688462734222,0.260277184844017,0.0006250842881854624
266,0.029483370762318373,0.011225493252277374,0.11122191026806831,0.3233914688229561,0.11558113545179367,0.2450864940881729,0.2797254592180252,0.26440665274858477,0.02048039250075817,0.15260302424430847,0.5585778623819351,0.12650674134492873
267,0.001336967688985169,0.14123585373163222,0.08193322531878948,0.13596855625510215,0.3821376070380211,0.13124566301703453,0.0008052112098084763,0.08974207974970341,0.007421514089219272,0.22044005617499352,0.0013460553134791553,0.07787265367805958
268,0.002171908179298043,0.6623086750507354,0.028206667490303518,0.3528513997793198,0.025489963125437498,0.001095031906152144,0.42535884529352186,0.05257956460118294,0.033740476332604886,0.05401346664875746,0.5661784797906876,0.3759010434150696
269,0.06510390527546406,0.6836207836866379,0.20008762925863266,0.000270537068718113,8.382276719203219e-05,0.000634299567900598,0.17989739999175072,0.0002336136189114768,2.4781938554951922e-05,0.6931866973638534,0.5675822407007217,0.27260830253362656
270,0.0038445354555733504,0.1822361208498478,7.535473596362863e-05,0.0007618245872436091,0.2572735533118248,0.13522305935621262,0.009217663714662195,0.2592156857252121,4.158195879426785e-05,0.01783355576917529,0.19538553506135942,0.13283798918128015
271,3.840486006083666e-05,0.43697756677865984,0.0006472114415373653,0.007204337581060827,0.16140316873788835,0.09787035137414933,0.03558673243969679,0.33267655223608017,0.00025094942247960716,0.24740746021270751,0.2797598123550415,0.14111607074737548
272,1.8084635257764608e-06,1.396329048475309e-05,0.013741387519985437,0.4089966982603073,0.0002288310024596285,0.3498769477009773,0.25682722479104997,0.45975030660629274,0.0005475188256241382,0.28833809345960615,0.015624196687713265,0.19986582845449447
273,0.00021843555514351466,0.16784925013780594,0.06608948148787022,0.030571893323212862,0.004283807892352343,0.329585425555706,0.27859494984149935,0.05446614008396864,0.0001005160818749573,0.670766094326973,0.017222382687032224,0.39657599180936814
274,3.390031124581583e-05,0.4124808177351952,0.01699633467942476,0.11998908892273903,0.25333827286958693,0.24985279217362405,0.35417474061250687,0.07379025146365166,3.439655738475267e-05,0.1885119192302227,0.18085130155086518,0.25905300080776217
275,1.2524763678811724e-05,0.39060928821563723,0.00011151879334647674,0.05561776924878359,0.008572446228936315,0.05193044450134039,1.2983719034309616e-05,0.4986864075064659,7.83621940172452e-06,0.23613902181386948,0.22915457487106322,0.3100399911403656
276,0.00015846760798012843,5.3369903434941085e-05,0.0005392858292907476,0.2634329989552498,0.04371561650186777,0.20703048706054689,1.7180253144033487e-05,0.1596646189689636,0.0017643073399085552,0.3286086544394493,0.015691563487052917,0.16072843000292777
277,0.003419664374087006,0.0708664633333683,0.0070708227343857285,0.08178648538887501,0.12500734366476535,0.22272247225046157,0.078983498737216,0.11901087835431098,0.048221157304942606,0.0007237552170408889,0.17285363376140594,0.12434355430305004
278,0.0052897782996296884,2.5656265279394578e-05,0.2983334943652153,0.34121368527412416,0.0005500317696714774,0.0005884368962142617,0.4134883597493172,0.0001115073584514903,1.5245826580212451e-05,0.4299713522195816,0.07274882681667805,0.5646596550941467
279,0.01567542478442192,0.591945618391037,0.014419655222445727,0.07641750946640968,0.03204467073082924,0.13609713390469552,0.001040399738121778,0.2933976843953133,0.0006563113973243163,0.30904716849327085,0.0006459901778725907,0.001168886059895158
280,0.0011781087436247618,0.1021062009036541,0.0006221955962246285,0.6431050032377243,0.17018061131238937,0.0004033676566905342,0.6525069266557694,0.00016994218531181106,6.015353233124188e-06,0.21793668940663338,0.3267736241221428,0.21370802372694014
281,0.03280056212097406,0.06522842235863209,0.36830911636352537,0.3331809028983116,0.09627530202269555,0.0010852106730453671,0.508414950966835,0.4421693503856659,7.337345300584275e-06,1.7400750675733433e-05,0.17281464338302613,0.05885846093297005
282,8.755748967814725e-05,0.09023335762321949,0.000496356378425844,0.002714831801131368,0.1165066622197628,0.19675096943974496,0.13226810321211815,0.08737727329134941,5.6179912098741626e-05,0.23198193088173866,0.7216830164194107,0.09570122174918652
283,8.60589418152813e-05,0.3251277908682823,0.034100441634655,0.16926551088690758,0.2124321550130844,0.0013104784942697735,0.08033597506582738,0.020851194858551025,0.005700804782100022,0.51759632229805,0.39874226301908494,0.16396522372961045
284,5.3094556642463436e-05,0.07338592931628227,0.1139638114720583,0.0013332241156604142,1.6571503639221192,0.0005999876098940149,0.8665042817592621,0.00024901852157199755,1.3379679967329138e-05,0.16730547174811364,0.17952683418989182,0.0006204716191859916
285,2.6695828364609045e-05,0.09453965872526168,0.0022566551924683154,0.15835526213049889,0.0002589808122138493,0.22849298045039176,0.01660523032769561,0.28529405742883684,0.08586523942649364,0.8073451966047287,0.0035515294526703655,0.18031915202736853
286,0.017540042102336884,0.20106167644262313,0.3156130015850067,0.0063662341795861725,0.3729121178388596,0.10519142374396324,0.054584705643355845,0.12321952097117901,1.772821087797638e-05,0.3618242979049683,0.13028700426220893,0.28018058389425277
287,8.421623788308353e-05,0.9036880165338517,0.3017192974686623,0.4625850781798363,0.11260574124753475,0.010172487562522292,0.3185734927654266,0.27027874290943144,3.4644357401703016e-05,1.3409660959950998e-05,0.0005663387710228562,0.5133040010929107
288,3.157032699618867e-06,4.498182133829687e-05,0.5841360926628113,0.008624561643227936,0.15590081736445427,0.1208175040781498,0.20890883654356002,0.059159142337739466,7.862305756134446e-06,0.105210567638278,0.2984268322587013,0.04603940863162279
289,6.978645160415908e-06,0.18651176616549492,0.08254241533577442,0.5137402504682541,0.1567968025803566,0.2194330185651779,0.5402805864810943,0.0002485000906744972,6.070209037716268e-05,0.16922257840633392,0.0016542713332455606,0.03291685525327921
290,0.00911605590954423,0.3336078643798828,0.052637208625674246,0.01046364768408239,0.16021245196461678,0.19649047777056694,0.009746527625247836,0.3903335973620415,0.002530049905180931,0.7568532854318619,0.0017676068120636046,0.08306211605668068
291,9.210061261910597e-06,0.1406784825026989,0.04692181404680014,0.6167241662740708,0.23079768121242522,0.4614518001675606,0.38697966039180753,0.000403278335579671,2.7166699510416947e-05,0.021699200849980116,0.2974789872765541,0.0006836575252236798
292,0.00011684192977554631,0.20239241942763328,0.010516713792458178,0.0022904623067006467,0.2904546245932579,0.12923893555998803,0.3701999470591545,0.1331926167011261,2.3336182312050373e-05,0.11771165691316128,0.40669684410095214,0.09266551695764065
293,8.055099715420511e-06,0.046167458221316335,4.952516974299215e-05,0.0002048363705398515,5.19026480105822e-05,0.2464843675494194,1.8001773787545973e-05,0.07936695255339146,0.020554782077670097,1.7106097042560577,0.2558970510959625,0.40975362062454224
294,0.0006177167117130012,0.19473886862397194,0.21660834699869155,0.0016731112089473754,0.07534312531352043,0.0015853063261602074,0.36801100671291354,0.35255158841609957,2.9587324843305395e-05,0.3000018447637558,0.00028881104954052715,0.19130867719650269
295,0.017552721500396728,0.17605251222848892,0.08749234154820443,0.021752434317022562,0.3250346526503563,0.01759674269706011,0.012743090046569705,0.03207566309720278,3.998903321189573e-05,0.37165593951940534,0.06518456786870956,0.4350447326898575
296,8.585263867644245e-06,1.6690649317752104e-05,0.09352834597229957,0.07354059256613255,0.0001639021844312083,0.9818311661481858,0.6416512340307235,0.15798178166151047,3.2370969734074608e-06,0.05571518745273352,0.05948370508849621,0.21763089075684547
297,0.013466265145689249,3.338906117278384e-05,0.031304421834647655,0.1742666743695736,0.0002377641125349328,0.009257101686671376,0.0972195278853178,0.38731836825609206,6.310520948318298e-05,0.14573109224438668,0.49738350957632066,0.43533104807138445
298,0.00010434388714202214,0.01861866991966963,0.044659079238772395,0.408942186832428,0.2601803600788116,0.28743197917938235,0.017098105512559414,0.07873588167130947,4.8030425023171123e-05,1.1655362004603376e-05,0.13521024063229561,0.2398751474916935
299,6.922252532604034e-06,0.07136943191289902,0.0728699468076229,0.18187858164310455,0.00025920686748577283,0.3779572322964668,0.11270899809896946,0.10975911766290665,0.00012584175856318326,0.9962772816419602,0.1148383803665638,0.12833017930388452
300,1.8796008532717678e-06,2.6428563160152407e-05,0.6271247953176499,0.03556197620928288,0.09650601409375667,0.25901342630386354,0.5674019753932953,0.1392558440566063,5.1389014697633686e-05,0.47784598767757414,0.0012908075354062022,0.0005085798737127333
301,0.006374602182768285,0.15644462332129477,0.28852849900722505,0.22990886345505715,0.10506507530808448,0.4093136087059975,0.09850855581462384,0.05512707717716694,0.1258736789226532,0.083754962682724,0.4192324861884117,0.0019453102780971677
302,3.0160318510752403e-05,0.35064840167760847,3.673956907732645e-05,6.443459715228528e-05,1.6611770934105153e-05,0.2335828997194767,3.3237751608794497e-06,0.025731219444423914,1.1761069117710577e-06,0.12199384681880474,0.5050083011388778,0.6290440827608108
303,0.00022079514383221976,0.13064719438552858,0.08044268749654293,0.3405189126729965,0.02116721272468567,0.0686221320182085,0.012933459924533963,0.030905676539987326,0.00017593426528037526,0.13684697449207306,0.6572606831789016,0.2581103444099426
304,0.008746312418952584,0.4778303787112236,0.2660849615931511,0.05851643532514572,7.229968941828702e-05,0.008888272708281875,0.0005246654094662517,0.0635158248245716,5.632766096823616e-05,0.06689381413161755,0.19411814734339713,0.37192820459604264
305,2.0937670251441885e-05,0.5466487675905227,0.14311775863170623,0.006973283574916423,0.17597276493906974,0.14109504893422126,0.012223652936518193,0.000110004822636256,4.7923955025908076e-05,0.6195062905550003,0.3595987245440483,0.10824807062745094
306,5.61270302569028e-05,0.5328802168369293,0.14362346902489662,0.00046149745758157225,0.00011227916074858514,0.08743028305470943,0.14562684595584868,8.353302691830323e-05,3.528440283844248e-05,0.16447109282016753,0.1484509974718094,0.1375077947974205
307,0.002649492782074958,0.3423960402607918,0.1514395534992218,0.09336772114038468,0.005615350534208119,0.15454452708363534,0.2520307883620262,0.1799413412809372,0.0006872198457131163,0.37855451107025145,0.3156921863555908,0.16748563274741174
308,0.00023116557276807727,0.0017579685139935465,0.2742421552538872,0.6743309676647187,0.07872995473444462,0.031647379510104656,0.13179554492235185,0.3961984947323799,0.0035450452473014594,1.4882547748129583e-05,0.28696456700563433,0.0006686994020128623
309,9.337398569186917e-06,1.580102016305318e-05,0.0003414111546589993,0.00024461617867928,0.16053482815623282,0.27344728708267213,0.29564129263162614,0.15820563584566116,0.00022264619474299252,0.6715433359146118,0.27836171388626096,0.08711114227771759
310,0.001143703510751948,0.5847708970308304,0.20267506763339044,0.000597606974770315,0.19194341227412223,0.04935474172234535,0.03614512365311384,0.09843205474317074,3.1314088755607375e-05,0.29819061756134035,0.0004133738111704588,0.1013569988310337
311,3.7037353877167334e-06,1.5396765411423986e-05,0.057570285722613336,0.07260583080351353,0.014631915371865034,0.0005105351185193286,0.37764198929071424,0.1782990053296089,0.003194057906512171,0.1981310188770294,0.6456617176532745,0.3694958284497261
312,0.0003400150686502457,0.02712856912985444,0.00019712877765414304,0.0005574970244197176,0.7663078397512436,0.127596665173769,0.14675584882497789,0.09188207834959031,3.1292573339669618e-06,0.32558482587337495,0.12056508921086788,0.3946561485528946
313,9.111481122090482e-05,1.51004256606102,0.5314174979925156,0.019228634517639877,0.00010053580044768751,0.11638491228222847,0.931466481089592,0.039943532831966874,0.0003633976448327303,0.19809291288256645,0.00028111430583521724,0.0006988729728618637
314,6.278327845166132e-07,7.266253646776022e-06,0.000490410860220436,0.20031642466783522,0.3159179791808128,0.34911778569221497,0.40330580919981,0.06953448057174683,2.203360254497966e-05,0.16413869857788085,0.10799568481743337,0.29749667197465895
