"","Adipocyte","Atrial Cardiomyocyte","Endothelial cell","Fibroblast","Lymphatic Endothelial cell","Lymphoid","Mast cell","Mesothelial cell","Mural cell","Myeloid","Neural cell","Ventricular Cardiomyocyte"
"10",9.72257566859655e-05,9.72257566859791e-05,9.72257566859707e-05,0.486359501127714,9.72257566859694e-05,0.454485019073418,0.00471140690308517,0.0130822486037149,0.0406780527930838,0.000100416958868411,9.72257566859694e-05,9.72257566859712e-05
"11",9.73711429976256e-05,9.737114299757e-05,9.73711429976179e-05,0.72032634840199,0.0194518834867334,0.245459586673003,9.87062681582477e-05,0.0139818771691324,9.73711429976178e-05,9.7371142997599e-05,9.73711429976187e-05,9.73711429976163e-05
"12",0.000109188444425862,9.73095171842483e-05,0.000142989000297745,0.550109021953052,9.7309517184249e-05,0.000119088179526894,0.000102804645674016,0.00633865501901003,0.000148733005423421,0.442540281683853,9.73095171842541e-05,9.73095171842488e-05
"13",0.000126702282856632,9.72868107306967e-05,0.000151500166353288,0.817263706610675,9.72868107306977e-05,9.72868107306956e-05,9.72868107306984e-05,0.00421409526373459,0.00860283996737328,0.169049758252181,0.000104963403172461,9.7286810730698e-05
"14",7.50664305266852e-05,0.00536933717792657,7.67756427479165e-05,7.6534069367631e-05,7.78007095839627e-05,0.121516883836894,8.31407717068065e-05,0.00372877393832142,6.81099109356438e-05,0.868763868039745,9.55995613088091e-05,6.8109910935649e-05
"15",6.8140143015554e-05,6.81401430155508e-05,0.00169574360256034,0.0972393455667094,0.024706303036513,0.141939621478633,6.90361510408e-05,6.81401430155522e-05,0.0240626577579131,0.709884817484622,8.29125078698584e-05,0.000115141985092575
"16",4.76730823885508e-05,4.76730823885542e-05,0.000151709061044033,4.76730823885566e-05,5.28777891216495e-05,0.000148070953245148,5.53243389198299e-05,4.7673082388553e-05,4.76730823885555e-05,0.99922952414743,7.64552159079051e-05,4.7673082388556e-05
"17",0.0192049876733067,9.72185644207036e-05,0.00011708000410125,0.464707925201417,9.96071979592732e-05,0.000163091624726377,0.000105769062860853,9.87468697528818e-05,9.81730921332317e-05,0.515111739338835,9.84428060660278e-05,9.72185644206914e-05
"18",0.13881368990751,9.71464442576781e-05,0.032774867302258,0.0728443892815859,9.71464442576851e-05,0.696593224529061,0.000103849516499438,9.71464442576839e-05,0.0258387864501244,0.000142346447809506,0.0325002607881209,9.7146444257684e-05
"19",6.89261351122603e-05,6.79757360129038e-05,0.027282498316196,6.95244457775926e-05,0.0168896392634514,0.0828809049444078,0.000101312089217537,0.0165371351912978,0.00114116530068104,0.849775320059667,6.79757360129166e-05,0.0051176227821654
"20",0.0819176945694749,9.7258867992793e-05,9.7258867992792e-05,0.709540260968731,0.00769797025003858,0.00227115727450216,9.72588679927926e-05,0.0527719176716009,0.000113534874408533,0.14516269000932,0.000135738909952621,9.72588679927929e-05
"21",9.7298031617216e-05,9.72980316172152e-05,9.72980316172155e-05,9.72980316172318e-05,9.72980316172165e-05,0.710238090351188,9.72980316172186e-05,0.000613785199321802,9.72980316172148e-05,0.288272442164935,9.7298031617219e-05,9.72980316172164e-05
"22",9.75740635384774e-05,9.75740635384852e-05,9.75740635384921e-05,0.788127551827229,0.0251627191564175,0.13018857995594,0.0135870745756165,9.75740635384859e-05,0.000111056503353594,0.0045703426778125,0.037764804985939,9.75740635384825e-05
"23",0.000139169511036203,0.00278289669767848,0.000147945267594928,0.370164912831627,0.014489958585101,0.357939134909113,0.0194648697015109,0.0187652366562951,0.000139169511036201,0.202358048054556,0.0134694887634152,0.000139169511036201
"24",0.0121096266290108,6.80294610115299e-05,8.1984099810903e-05,0.853409724109026,6.80294610115303e-05,6.80294610115318e-05,6.80294610115295e-05,0.00607200744448203,6.80294610115301e-05,0.0925477508222257,0.0353707301293755,6.8029461011532e-05
"25",6.80716046442051e-05,6.80716046442314e-05,9.88034548310949e-05,0.993501189036874,7.90952760729593e-05,0.00570901113334891,6.80716046441974e-05,8.54394952173814e-05,8.50427096417373e-05,6.80716046441934e-05,0.000101060870793254,6.80716046441945e-05
"26",6.80976535854914e-05,6.80976535854965e-05,0.000115978154880095,0.0393495819214141,0.0142206288677092,0.939105725191184,0.000924079846843756,6.8883676297309e-05,6.80976535854969e-05,0.0058579607929489,8.47709343804522e-05,6.80976535855132e-05
"27",0.0581132121123017,9.71658642650817e-05,0.0197206887326891,0.791607089581298,9.71658642650807e-05,0.00407171250452159,9.71658642650808e-05,0.0224191298031539,0.000107541518491391,0.103457380929815,0.000114581360669238,9.71658642650806e-05
"28",0.000139120749721509,0.000139120749721511,0.0564695418297348,0.571533330764508,0.0149860517743528,0.21063695764506,0.00376789852698627,0.0245189245738171,0.0428559369429996,0.00690723533968315,0.0630593670310579,0.0049865140723583
"29",9.7325090624156e-05,9.73250906241566e-05,0.0273932713929249,0.568369020039146,9.73250906241545e-05,0.0139200916513181,9.73250906241535e-05,9.73250906241534e-05,0.0795528571922853,0.310065808045078,0.000115001135503692,9.73250906241548e-05
"30",4.76808349278786e-05,4.76808349278793e-05,0.0104565183515622,4.76808349278776e-05,6.57952887615311e-05,0.112107604335941,7.6338013831105e-05,4.76808349278853e-05,4.76808349278793e-05,0.876957581532241,5.00774680966571e-05,4.76808349278784e-05
"31",0.011955302667973,9.72843532683226e-05,0.00012703751832362,0.572175960753399,0.00559859744007508,0.000108626728542958,9.72843532683002e-05,9.72843532682978e-05,0.000116088515064352,0.40821774817819,0.00131150078535936,9.7284353268298e-05
"32",9.7491050598188e-05,9.74910505981784e-05,0.00010677106021305,0.648990382649711,0.000105010649686606,0.000102077356220914,0.000110916533374886,9.74910505981846e-05,0.000146277584068559,0.348917045874047,0.000112443793216666,0.00111660134766686
"33",6.79963939375803e-05,6.79963939375847e-05,0.00911202294083834,0.178727512398173,6.79963939375806e-05,0.127612191560353,0.0141789851708054,6.79963939375803e-05,6.79963939375815e-05,0.669881246326414,8.00632397910537e-05,6.79963939375803e-05
"34",9.34092122262786e-05,6.8175565035728e-05,8.05445122075067e-05,0.973743604696823,7.67451130611396e-05,0.00163009784390143,6.81755650357386e-05,7.08820937202618e-05,0.000140762098954849,6.81755650357392e-05,0.0238912521689627,6.81755650357393e-05
"35",0.013026189360815,0.000138749960658847,0.000138749960658853,0.19849629120493,0.00178059695866693,0.446442947237829,0.000138749960658853,0.0105669605130018,0.0558234810202816,0.0452355762783151,0.000138749960658853,0.228072957583525
"36",6.80570004093775e-05,6.80570004093612e-05,0.000108720857902815,0.210875434274172,6.80570004093724e-05,0.0386667725558239,8.48222679048809e-05,0.00285110386333189,0.0184006341183072,0.713926206077727,0.0148140779831927,6.80570004093682e-05
"37",0.0157341032393324,0.00013875411170703,0.000155844203399798,0.000138754111707026,0.000140628858463735,0.674778404526421,0.000176962918058934,0.0258914045309129,0.0197427160556287,0.246958148755446,0.000138754111707029,0.0160055245772152
"38",9.73821652364581e-05,9.73821652364471e-05,0.000102599921198083,0.700238161560068,0.037957144993613,0.0166952578142903,9.7382165236445e-05,0.00243480353714336,0.0354741884747206,0.206603642329609,0.000104672708412169,9.7382165236447e-05
"39",9.72494277625792e-05,9.7249427762561e-05,0.000114635444066789,9.72494277625707e-05,9.72494277625734e-05,0.429642898733098,0.00280416104683533,9.72494277625756e-05,9.72494277625739e-05,0.525162060544934,0.0415954982367279,9.72494277625737e-05
"40",4.76738564269026e-05,4.76738564268903e-05,7.96169755011938e-05,0.0607897417082518,6.49454107129502e-05,0.0848269884039579,0.00638107074554036,4.76738564268972e-05,4.76738564268971e-05,0.847571226261089,4.8041212812539e-05,4.76738564268991e-05
"41",9.72945862995709e-05,9.7294586299575e-05,0.0277694336398866,0.645096333450193,9.72945862995688e-05,0.289876397285115,9.72945862995725e-05,9.72945862995732e-05,0.0218626281543049,9.72945862995667e-05,0.0147141453664034,9.72945862995713e-05
"42",9.73323151593115e-05,9.73323151593324e-05,0.000117991227205854,9.73323151593292e-05,9.73323151593313e-05,0.750807104445556,0.000104472437204661,0.000107944018829842,0.0023283343573976,0.24595015962285,9.7332315159328e-05,9.73323151593304e-05
"43",0.00013834067600288,9.73664994389049e-05,9.73664994389011e-05,0.69378345606479,0.000100436520485666,0.000181094348013003,9.73664994388999e-05,0.007849895762118,0.000112793380433685,0.297319397533961,0.000125119716439946,9.73664994389008e-05
"44",9.68355676751063e-05,6.8113335935016e-05,0.000120070237529511,0.982027362806557,6.8113335935013e-05,6.81133359350148e-05,6.8113335935015e-05,0.0171273301050291,0.000119926721387629,6.83083145608266e-05,9.95995675857986e-05,6.81133359350163e-05
"45",6.81204431188236e-05,6.81204431188385e-05,6.81204431188266e-05,6.81204431188249e-05,6.81204431188235e-05,0.199286129129928,0.0109661331232083,6.81204431188466e-05,6.81204431188372e-05,0.789118424401999,8.43497999137998e-05,6.81204431188436e-05
"46",0.0313791065233926,0.00013897305493326,0.00013897305493326,0.461015723114435,0.00013897305493326,0.232296707177872,0.00013897305493326,0.0413576003787582,0.000138973054933258,0.232978051421009,0.000138973054933258,0.000138973054933261
"47",0.237282588555114,9.72522940309581e-05,0.000131261072545674,0.662283584888447,9.72522940309468e-05,9.72522940309424e-05,0.0127054369685938,0.0303164016065937,0.000102770342396561,0.0566613393270203,0.00012760806316553,9.72522940309445e-05
"48",9.73503367732684e-05,9.7350336773271e-05,9.73503367732711e-05,0.646664735174182,9.73503367732704e-05,0.295262775781139,0.0277412088421198,0.0148278088805177,9.73503367732678e-05,0.0148169604812899,0.000102408820112316,9.73503367732685e-05
"49",9.72797645501379e-05,9.72797645501535e-05,9.7279764550139e-05,0.574399831898722,0.00703992414251358,0.0229903756364578,9.72797645501403e-05,9.87290807921103e-05,0.00188098664963882,0.108927877037519,0.0124081823582136,0.271864974137943
"50",9.72534524677109e-05,0.016854616586173,0.0298001798983819,0.573875042488814,9.72534524677086e-05,0.296380860536234,9.72534524677077e-05,9.72534524677085e-05,0.0340063710823583,0.0265102545817873,0.0220864075639125,9.72534524677098e-05
"51",0.000139037145102167,0.00013903714510217,0.0159985526650975,0.220555180874728,0.00957011391227585,0.491283191474012,0.0286903527070041,0.00013903714510217,0.000139037145102171,0.23306838549627,0.00013903714510217,0.00013903714510217
"52",0.000138972754096852,0.000138972754096847,0.000138972754096847,0.000138972754096849,0.0212572549684135,0.461880641782437,0.0897230883217227,0.0462789363992622,0.00293825864096915,0.377087983362614,0.000138972754096848,0.000138972754096848
"53",0.0168965253288297,9.72527099656534e-05,9.72527099656546e-05,0.676275704815362,9.72527099656542e-05,0.267004235325844,9.72527099656528e-05,9.7252709965652e-05,9.72527099656544e-05,0.0390170864155797,0.00012567914462552,9.7252709965654e-05
"54",9.73697043424834e-05,9.73697043424664e-05,0.00791567688343923,0.744837150943666,0.000103977830952928,0.236782700177326,9.73697043424835e-05,0.0082063549444203,9.73697043424984e-05,0.0015590152990913,0.000108275399391956,9.73697043424807e-05
"55",0.0205382393226866,0.0114781903872079,0.000138834599698921,0.576447990820193,0.026518094487433,0.362586281105605,0.00013883459969892,0.000138834599698922,0.000171181619266007,0.000151311048072794,0.000155374488235047,0.00153683292220321
"56",4.77118562168651e-05,4.77118562168403e-05,0.000132799349606144,4.77118562168479e-05,4.77118562168416e-05,0.000218690401588179,7.19937808385422e-05,4.77118562168438e-05,4.77118562168486e-05,0.999188866509886,5.36669645636445e-05,4.77118562168479e-05
"57",0.000101860527754838,9.73830754599957e-05,9.73830754599947e-05,0.835647247130072,9.73830754599952e-05,0.0446789004818737,9.73830754599962e-05,9.73830754599975e-05,0.00774819798259204,0.0959719089934784,0.0152675864314697,9.73830754600032e-05
"58",0.000139029527392932,0.000139029527392932,0.221923019945484,0.106541245996536,0.0372673317188695,0.517087450133905,0.000139029527392928,0.000139029527392928,0.000139029527392928,0.107779069772254,0.00856770526859318,0.000139029527392929
"59",0.000138812799376289,0.0150899128380886,0.0115701310706508,0.251620658958432,0.0136765651399926,0.269642530709026,0.00601228417153689,0.0133083604330836,0.011241585983887,0.407421532297174,0.000138812799376289,0.000138812799376287
"60",0.0252119717437711,9.7423349596951e-05,0.000100672537405662,9.74233495969489e-05,0.000144912201849269,0.274359714983711,0.0104676835358358,0.00268605625138038,9.74233495969493e-05,0.686541871998062,9.74233495969465e-05,9.74233495969467e-05
"61",7.77286982607073e-05,6.80108632210314e-05,6.80108632210309e-05,0.839191460283171,6.80108632210311e-05,0.0321050660032033,0.000130010127093531,0.000739410491480065,0.0117674135986244,0.115640730895035,7.61364502474444e-05,6.80108632210318e-05
"62",0.000139021590656191,0.000139021590656198,0.00259359001396857,0.252567044346948,0.000139021590656205,0.591144195947254,0.0283781820796328,0.0342835151049274,0.0253847313757934,0.0649536331781942,0.000139021590656204,0.000139021590656197
"63",9.72770965049507e-05,9.72770965049566e-05,0.000133143014496624,9.72770965049509e-05,9.72770965049529e-05,0.52722978042432,0.000119566051305102,0.000102871942056549,9.72770965049526e-05,0.471732378477145,9.85975116471261e-05,9.72770965049538e-05
"64",0.000138941574500455,0.000138941574500455,0.0232708412535284,0.407218946408705,0.0224831036593311,0.166690737018558,0.00861960658322233,0.0531018903088749,0.000138941574500454,0.305042547423246,0.0130165610465323,0.000138941574500455
"65",9.7249210215531e-05,9.7249210215532e-05,0.00139093641817239,0.0642172749901369,0.0146788980519239,0.563714655416183,0.000111219426390265,9.72492102155247e-05,0.0166278252328844,0.338772944413231,9.72492102155284e-05,9.72492102155287e-05
"66",0.000139259807968598,0.00973769738302656,0.104783516559746,0.64487243429306,0.000139259807968597,0.176940918807078,0.000139259807968598,0.00996810933476163,0.00123580052336864,0.0224013712234398,0.0295031126436459,0.000139259807968594
"67",6.81115031513881e-05,6.8111503151388e-05,0.00570132022924367,8.3708154172353e-05,6.93610780827813e-05,0.000168261771317802,0.000119596284081374,7.05445803599585e-05,6.81115031513893e-05,0.993414131640949,0.000100630249187098,6.81115031513888e-05
"68",6.80488741275233e-05,6.8048874127515e-05,6.80488741275201e-05,6.804887412752e-05,6.80488741275271e-05,0.769762851331353,8.67656494330054e-05,6.8048874127523e-05,6.80488741275315e-05,0.229518355467056,8.76365591374901e-05,6.80488741275212e-05
"69",0.0158384392875129,9.7406180305525e-05,0.00013102789035086,9.74061803055343e-05,9.74061803055297e-05,0.235809828199044,0.000101653017653025,9.74061803055348e-05,9.74061803055348e-05,0.68992960820533,0.0145738497900197,0.0431285627085619
"70",0.0411100611557405,0.00013910681814435,0.00013910681814436,0.586192391801136,0.000139106818144349,0.182335833009645,0.0381656154029314,0.0293624478078907,0.000139106818144346,0.120861844747015,0.00127627198491898,0.000139106818144354
"71",9.74599201464379e-05,9.74599201464375e-05,9.74599201464304e-05,0.441999773306135,0.0457317924780406,0.000140542112035152,0.000131350478667162,9.74599201464377e-05,0.00993428917315074,0.501430459387072,0.000144493464167346,9.7459920146438e-05
"72",9.73045052078685e-05,9.73045052078496e-05,0.000109645595192777,9.7304505207865e-05,0.000118610736756667,0.757536423435221,0.000103294809672163,0.000844988330600679,9.73045052078613e-05,0.24070321006131,9.73045052078613e-05,9.73045052078607e-05
"73",0.0170644373664697,9.74425142495542e-05,0.0130930736352497,0.392816605934399,9.74425142495519e-05,0.0922613002389164,9.7442514249552e-05,9.74425142495554e-05,9.7442514249553e-05,0.48405782104749,0.000122106691977783,9.74425142495593e-05
"74",0.000138967984811741,0.000138967984811737,0.000143916627168484,0.459931166120141,0.0375331940627285,0.309024735446703,0.0149763680357035,0.000138967984811739,0.000138967984811742,0.177556811798685,0.000138967984811741,0.00013896798481174
"75",0.146628590849506,6.81423101724627e-05,9.13750442796558e-05,0.824854160168058,6.81423101724627e-05,6.81423101724613e-05,6.81423101724621e-05,0.0277646448019485,0.000116439881018205,7.29961168591416e-05,0.000131081587467086,6.81423101724636e-05
"76",9.73409184544613e-05,9.73409184544642e-05,0.00192803284344399,9.73409184544693e-05,0.000100968775523046,0.512956674435482,0.000120120076951472,9.73409184544621e-05,9.73409184544709e-05,0.469464205209424,0.0148459531484491,9.7340918454466e-05
"77",0.112488420384881,0.0163333798208492,0.0502865146180244,0.327595965653653,0.00013890645122902,0.427702956389248,0.00013890645122902,0.0187985010523317,0.000138906451229021,0.0120671115379225,0.0341715247381746,0.00013890645122902
"78",0.0507485467802154,9.70647133393743e-05,0.000117443648880261,0.796126977912541,9.81319816558583e-05,0.0682823000804932,0.0172764418553994,0.000104089667345912,0.000113695970382717,0.0668231586639105,0.000115084012497138,9.70647133393731e-05
"79",0.0070948046899506,0.00134854574048133,0.000124466942597625,0.0350299971558771,0.000707483101107203,0.0293833121076134,9.50255354637385e-05,0.000943029649961546,6.79665775734593e-05,0.918831751477689,7.91164602927317e-05,0.00629450056139227
"80",0.0203415299839476,9.74774973779269e-05,0.0515804193479788,0.205721926598049,0.0498332455107951,0.0453443482552072,9.74774973779252e-05,9.74774973779281e-05,9.74774973779266e-05,0.534700824061452,0.0919903187556806,9.74774973779186e-05
"81",6.81534799643567e-05,6.81534799643517e-05,8.63401269822563e-05,6.81534799643589e-05,0.0109097639346061,0.0179655792919071,0.00467544935881673,0.0125882286219038,6.81534799643512e-05,0.949125402178737,9.57757541522678e-05,0.00428084681303731
"82",9.54605296262662e-05,6.81317976005102e-05,7.78750756177165e-05,0.85381183203831,7.04372902388288e-05,0.022974860715179,0.00448100236068385,0.0139586029676143,9.83938643251182e-05,0.0849906721932772,0.0193045993699269,6.81317976005086e-05
"83",0.000138934175776843,0.000138934175776862,0.00884459782817775,0.448965333346175,0.000138934175776843,0.380051360031755,0.00136792032915275,0.00013893417577684,0.0173903208965543,0.0351534386008821,0.107532358088419,0.000138934175776842
"84",9.73530427333492e-05,9.73530427333519e-05,0.0311926990017718,0.0771997177874491,9.735304273335e-05,0.515491786002121,0.0223609042866025,9.73530427333487e-05,0.000101942254520147,0.353053391753743,0.000112793700125621,9.7353042733349e-05
"85",6.81954758869674e-05,6.81954758869716e-05,7.5306443926733e-05,0.478524641682306,6.81954758869725e-05,0.0124120757145095,6.8195475886972e-05,6.81954758869731e-05,8.73859685765056e-05,0.471295355794365,0.0371960615409946,6.81954758869731e-05
"86",0.000113618167438607,9.72430513282265e-05,0.000100652012757523,0.690932958672737,0.000107244288647106,0.0498123162835096,0.000671633950746208,9.72430513282265e-05,9.72430513282284e-05,0.257775361367523,9.72430513282272e-05,9.72430513282217e-05
"87",0.000139129537252318,0.000139129537252309,0.000139129537252317,0.34966035665676,0.00438491265005279,0.434545650905425,0.0807201850134736,0.00726475798121585,0.000139129537252317,0.12258935956956,0.00013912953725232,0.000139129537252318
"88",9.71968226939231e-05,9.71968226939224e-05,0.0013201758181773,0.761279639590621,0.00885764111278786,0.000100186625023351,9.71968226939225e-05,0.0105243264974971,0.0244540988535605,0.19296120657837,0.000113937633186698,9.71968226939249e-05
"89",0.000138910705465037,0.00411174110326395,0.0490884678433598,0.465297599085559,0.000138910705465034,0.298666389603574,0.000138910705465036,0.000138910705465036,0.000138910705465034,0.181861415274701,0.000140922856752662,0.000138910705465036
"90",0.485938795662819,9.71955356224658e-05,0.000112523997082822,0.429596739720243,9.71955356224662e-05,0.000103310472739341,9.71955356224661e-05,0.000112621188020314,0.000106112343207656,0.083503945614293,0.000137168859105813,9.7195535622466e-05
"91",9.72944726952672e-05,9.72944726952474e-05,9.72944726952269e-05,0.670190055980291,9.7294472695237e-05,0.328803926318381,9.72944726952351e-05,9.72944726952346e-05,0.000111264692447399,9.72944726952529e-05,0.000116397227318509,9.72944726952371e-05
"92",9.69826291389622e-05,9.69826291389614e-05,0.00608721408068442,9.69826291389606e-05,0.00168490493887591,0.241153157474479,0.0017708888598274,9.69826291389624e-05,0.0124785459423269,0.730140596190044,9.69826291389625e-05,0.00619977936806788
"93",6.8097919228851e-05,6.80979192288855e-05,0.000120173941324554,6.80979192288678e-05,6.8097919228862e-05,0.168789237796202,8.56103533611185e-05,6.80979192288626e-05,6.80979192288724e-05,0.830456390389792,7.19020847190274e-05,6.80979192288673e-05
"94",6.79845330405269e-05,6.79845330405321e-05,0.000104061784074657,6.7984533040532e-05,7.20446450645675e-05,0.222280841841099,0.00456830434101229,6.79845330405321e-05,6.79845330405315e-05,0.772498855657466,6.79845330405324e-05,6.79845330405278e-05
"95",6.81355955920772e-05,6.81355955920819e-05,0.000119969326891337,6.81355955920695e-05,8.17109519789268e-05,0.120631390850403,9.99688360297086e-05,6.8135595592074e-05,6.81355955920736e-05,0.850801135470491,9.37045031025313e-05,0.0278314420831432
"96",0.00013922848956767,0.000139228489567669,0.0453347932804873,0.287815694424294,0.0303800127218205,0.254793022940605,0.0692788610100154,0.00013922848956767,0.0199813981370575,0.284613495583309,0.00724580794414054,0.00013922848956767
"97",9.73801348316076e-05,9.73801348316171e-05,9.738013483161e-05,0.599593665595317,9.7380134831621e-05,0.399383984673771,9.7380134831617e-05,0.000103643124870514,0.000117342273385863,9.73801348316176e-05,0.000119703388834387,9.73801348316399e-05
"98",9.73597742241707e-05,9.73597742241709e-05,9.73597742241692e-05,0.338716452479293,0.00742051324330777,0.604056015601595,0.000115816360174109,9.73597742241704e-05,0.0490096838960604,9.73597742241703e-05,9.73597742241706e-05,9.73597742241713e-05
"99",7.60002532482761e-05,6.81851640535017e-05,7.6422991258022e-05,0.939668998580217,0.00386371115354865,6.81851640535087e-05,6.81851640535045e-05,7.864505322814e-05,0.000183769741293155,0.00125587328170793,0.04718576805073,0.0074062554026087
"100",0.0142782947532001,9.71708254375767e-05,0.000106247588553118,0.570611822448162,0.000104397951524713,0.0143274677884813,0.000100463425421539,0.0321040892025913,9.71708254375741e-05,0.367978533540316,9.71708254375763e-05,9.71708254375761e-05
"101",0.0212927997369726,0.0001389244406134,0.000138924440613398,0.214196880729806,0.000138924440613397,0.285475718716014,0.000156312436429111,0.000138924440613397,0.0267207042985533,0.451308521939915,0.000154439939242869,0.000138924440613396
"102",9.73438290515657e-05,9.73438290515607e-05,0.0239040435728289,0.692563730202485,9.73438290515594e-05,0.217681002273544,9.73438290515593e-05,0.0178735558309174,9.73438290515605e-05,0.0380179961456901,0.00937560900022595,9.73438290515595e-05
"103",0.00333453841624838,6.81522728910412e-05,7.30969479979428e-05,0.873515474431943,6.81522728910417e-05,0.00877285285972515,0.0183929137409648,7.00368135639398e-05,0.0421992535954877,0.0529052688918271,0.000112373516256068,0.000487886240203343
"104",0.00730100483386755,0.000139132633578215,0.000139132633578233,0.258003921285177,0.00015713908021429,0.242298514338169,0.0189486820079354,0.000139132633578229,0.000139132633578229,0.437682621188844,0.034912454097902,0.00013913263357823
"105",9.73173367171574e-05,9.7317336717158e-05,0.00164961317625448,0.0969286867419336,0.0239651613670048,0.388890674434951,0.000103376341888885,0.00652828262806496,9.73173367171606e-05,0.481438909818801,0.000106026144232608,9.73173367171583e-05
"106",0.102035610331881,9.73094368702474e-05,9.73094368702466e-05,0.274333569789067,0.01653895407108,0.597230381573391,0.00916739633874596,9.73094368702474e-05,9.73094368702471e-05,0.000110231274613334,9.73094368702474e-05,9.73094368702477e-05
"107",6.80995998381593e-05,6.80995998381594e-05,9.66528545890182e-05,0.0737771504893763,6.97578393750043e-05,0.126595184028427,0.00291188649746824,0.00695380630034827,6.8099599838159e-05,0.763266697441278,0.0260564661497848,6.80995998381597e-05
"108",9.73311357212053e-05,0.00845804156317366,9.73311357212056e-05,0.0173924584196729,9.73311357212056e-05,0.887129675871436,0.00262912661469655,9.73311357212059e-05,0.0221961825273473,0.049286807668215,0.0124210516568525,9.73311357212039e-05
"109",9.73873501216543e-05,0.00621599576292164,9.73873501216561e-05,0.6375027468784,0.0194520431265938,0.0442276343668363,9.73873501216539e-05,9.73873501216551e-05,0.0188534825305572,0.254025375516008,0.0192357850680753,9.73873501216529e-05
"110",0.0435814019834312,9.72074035538687e-05,0.000111494107652574,0.768154178808065,9.72074035538714e-05,0.120110379660098,0.0102435559589321,0.000106095189989898,0.000119204583992429,0.0571584541471376,0.000123613350040035,9.72074035538743e-05
"111",6.80905916252046e-05,6.80905916252059e-05,9.95957620796171e-05,0.251898539311424,6.80905916252064e-05,0.000241487888851148,7.27834038602708e-05,6.80905916252052e-05,0.00835336948151734,0.725492854367455,0.0135009168266866,6.80905916252045e-05
"112",6.79586503869591e-05,0.0120963002631153,0.0133880509522527,0.11861872370018,7.02387260605504e-05,0.0380049390667991,0.0251269193089221,0.0121487381919366,6.79586503869603e-05,0.75977799073122,0.0113640299985976,0.00926815176014192
"113",9.74201609486543e-05,9.7420160948655e-05,0.0305089619432599,0.63660278717526,0.000108164747121749,0.177490609946408,9.74201609486548e-05,0.0107440215998494,0.115510745266459,0.0285258490665243,0.000119179611323667,9.74201609486546e-05
"114",9.73917774800592e-05,9.73917774800543e-05,9.73917774800566e-05,0.730207603438358,9.73917774800669e-05,0.21088972523721,0.000924540012056536,9.73917774800625e-05,0.00346145357523157,0.0538228369210747,0.000109490151189154,9.73917774800624e-05
"115",9.72339569407226e-05,9.7233956940722e-05,0.00851004425239109,0.680789660206948,9.72339569407216e-05,0.306179122394374,9.85451814712759e-05,9.7233956940723e-05,0.000109822057566927,0.00368687127456402,0.000139764847980849,9.72339569407226e-05
