spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.005023489240556955,0.016329612582921982,0.017129166051745415,0.023122519254684448,0.005072141531854868,0.5018235445022583,0.09194768965244293,5.153909683227539,0.030661826953291893,0.0246395505964756,0.01693338342010975,0.005871125031262636,0.028317442163825035,2.3927431106567383,0.03681405261158943,0.873532772064209
spot_0001,0.003827311098575592,0.10435023903846741,2.0099141597747803,0.05325356498360634,0.004918918013572693,1.0252686738967896,0.8259139060974121,0.0759955644607544,0.007335132919251919,0.008790088817477226,0.028653418645262718,0.005928820930421352,0.04142371565103531,0.05240390822291374,0.1281292587518692,0.0061468929052352905
spot_0002,0.11557365953922272,0.05673354119062424,0.05819922685623169,0.9194145202636719,1.9784547090530396,1.2714660167694092,0.5328950881958008,0.06577318161725998,0.03293183073401451,0.6539484262466431,0.47203564643859863,0.07393898069858551,0.06736648827791214,0.2130390703678131,0.6180686354637146,0.2007942497730255
spot_0003,0.004549130797386169,1.1368159055709839,1.3072148561477661,0.19912007451057434,0.004454426467418671,0.9196071624755859,0.33783870935440063,0.37811413407325745,0.8509141206741333,0.7751724123954773,1.2910974025726318,0.004890488460659981,0.10979822278022766,0.5014466047286987,0.5139779448509216,0.2510640323162079
spot_0004,0.11992627382278442,0.17288443446159363,1.396187424659729,0.07478902488946915,0.06755099445581436,1.5719200372695923,0.14257824420928955,0.07246699184179306,0.012958221137523651,0.015604713000357151,0.15180273354053497,0.8021076321601868,0.05823884531855583,0.19203542172908783,0.40578585863113403,0.011725328862667084
spot_0005,0.09847013652324677,2.123619318008423,0.7197827696800232,0.2412080615758896,0.05246179550886154,0.434513121843338,0.2846817076206207,0.4200712740421295,0.13305531442165375,0.439070463180542,1.2541923522949219,0.07686740905046463,0.6585613489151001,0.4715191721916199,0.07078323513269424,1.4430341720581055
spot_0006,2.4203109741210938,1.2419276237487793,1.832011342048645,0.13212773203849792,0.6628504991531372,0.019972287118434906,0.03994680568575859,0.027542058378458023,0.01151531282812357,0.010058769956231117,0.25917351245880127,0.2755756080150604,1.3450101613998413,0.020925799384713173,0.6373820304870605,0.009156560525298119
spot_0007,0.14335842430591583,0.6559146046638489,1.1938787698745728,0.37902945280075073,0.7172855138778687,1.364879846572876,0.3145033121109009,0.10680319368839264,2.7035486698150635,1.9762214422225952,1.0843470096588135,2.0302939414978027,0.1821603775024414,0.0796615481376648,0.7561998963356018,0.08309359103441238
spot_0008,0.018688315525650978,0.22703713178634644,0.07540805637836456,0.6144356727600098,0.07625429332256317,1.3212721347808838,0.16214513778686523,0.5084744095802307,0.6179313659667969,0.08516579121351242,0.1813068389892578,0.928892970085144,0.2979080080986023,1.3114287853240967,0.12938839197158813,0.40510591864585876
spot_0009,0.007544773630797863,0.9637701511383057,1.1702309846878052,0.6850717067718506,0.00736369751393795,0.02246866188943386,0.44083836674690247,0.04734885320067406,0.38039252161979675,0.048995304852724075,0.29571908712387085,0.010293450206518173,0.6348541975021362,0.04916909709572792,0.09777319431304932,0.8869839310646057
spot_0010,0.7162118554115295,0.13168847560882568,0.648496687412262,0.9908744692802429,1.2352752685546875,0.013434592634439468,0.6118090152740479,0.03835603594779968,1.4521870613098145,0.1095149964094162,0.2142861932516098,0.20348019897937775,0.10540129989385605,0.023596204817295074,0.22504545748233795,0.13684587180614471
spot_0011,1.4485124349594116,0.5888550877571106,0.23469357192516327,0.11308615654706955,1.6610872745513916,0.41792115569114685,0.09002883732318878,0.06325865536928177,0.6559762954711914,0.730315089225769,0.31274473667144775,1.1721045970916748,0.40196043252944946,0.8482620716094971,0.9007658362388611,0.4461970031261444
spot_0012,0.6507147550582886,1.4385278224945068,0.2195577621459961,0.5914618968963623,1.8846123218536377,0.2990208566188812,0.11409799754619598,0.576445996761322,1.5427507162094116,0.6119253039360046,1.1288518905639648,0.2956191301345825,1.449910283088684,0.1260230988264084,1.1493769884109497,0.5925703048706055
spot_0013,0.6545144319534302,0.13496558368206024,0.7093577980995178,0.1928892880678177,0.3077961504459381,0.17610757052898407,1.618637204170227,2.4989702701568604,0.9918786883354187,1.3727142810821533,0.11411461234092712,1.8027936220169067,0.07534415274858475,2.0384232997894287,1.6108895540237427,0.2428843230009079
spot_0014,1.8023215532302856,0.4708016514778137,1.848451018333435,1.3480781316757202,0.6815208792686462,0.0941142737865448,0.5681029558181763,0.14206871390342712,0.3408748507499695,1.238561749458313,2.3192379474639893,0.05179755389690399,1.7599003314971924,0.3061567544937134,0.07779434323310852,0.30956700444221497
spot_0015,0.5866423845291138,0.7735063433647156,0.18752744793891907,0.16493667662143707,0.348396897315979,2.180546998977661,0.11912531405687332,0.1240229383111,0.7949503660202026,0.07552072405815125,0.3158278465270996,0.1422528773546219,0.6687759160995483,0.8949552774429321,0.5785321593284607,0.04923820495605469
spot_0016,0.9266723990440369,1.762346625328064,1.063391923904419,0.356586217880249,0.053569599986076355,0.9226945638656616,0.673967719078064,0.5552728176116943,1.5293670892715454,0.5384388566017151,0.5245426297187805,0.051715683192014694,2.4604527950286865,1.2347677946090698,0.5418882369995117,0.107070192694664
spot_0017,0.01801777072250843,0.9380010366439819,0.1891997903585434,2.8735270500183105,0.6459645628929138,1.4011682271957397,2.347013473510742,1.0161442756652832,0.4785674214363098,0.4787731468677521,0.8276775479316711,0.038318976759910583,0.16581253707408905,1.3593811988830566,1.9761183261871338,0.13895170390605927
spot_0018,0.1237206906080246,0.03384978696703911,0.03105425089597702,0.036911334842443466,0.675639808177948,0.24959684908390045,0.18420982360839844,2.676176071166992,0.06474633514881134,1.7631398439407349,0.03804726526141167,0.06660448759794235,0.05714050680398941,0.4576491713523865,0.21635647118091583,0.29363811016082764
spot_0019,0.8029953241348267,0.06733102351427078,0.4573756158351898,0.058642059564590454,0.10635122656822205,1.8808772563934326,0.1606776863336563,1.3212610483169556,0.10044298321008682,1.0957410335540771,0.05754510685801506,0.3931717872619629,0.31746602058410645,0.994159996509552,0.8005016446113586,0.9068647027015686
spot_0020,2.009873151779175,0.3801618814468384,1.1033835411071777,0.8034232258796692,0.12191332876682281,0.043622419238090515,0.6573157906532288,0.04017872363328934,1.1550333499908447,0.6756579875946045,0.7804514169692993,1.5922218561172485,0.9212729930877686,0.09291117638349533,0.532947301864624,0.0904071033000946
spot_0021,0.19806429743766785,0.9305854439735413,0.7038968205451965,0.7589517831802368,1.4126228094100952,0.08742060512304306,0.3257208466529846,0.32585224509239197,0.6716984510421753,0.05870352312922478,0.09681840240955353,0.09106862545013428,0.09562738984823227,0.10967162996530533,1.328171730041504,0.0902608260512352
spot_0022,0.15220636129379272,0.01648619957268238,0.019424162805080414,0.035245753824710846,0.7528977990150452,0.6122845411300659,0.20398610830307007,0.1283385008573532,0.20183706283569336,1.3897042274475098,0.07923578470945358,0.25551074743270874,0.04320473596453667,0.7174261212348938,1.4163411855697632,1.641738772392273
spot_0023,0.9637824892997742,0.15214453637599945,0.944402813911438,0.3369564414024353,0.05879010632634163,0.4657003581523895,0.44037845730781555,1.3615427017211914,0.3514006733894348,0.06670700013637543,1.4016135931015015,0.08160803467035294,2.216750144958496,0.1945970058441162,0.8352383375167847,0.6430904269218445
