spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0241,0.5077152537619095,0.2786361570774631,0.21364858916062754
spot_0242,0.29594765597057543,0.35657558046898324,0.3474767635604414
spot_0243,0.3096156939661133,0.292184263254178,0.39820004277970866
spot_0244,0.22684866195749837,0.5047825174801216,0.26836882056238015
spot_0245,0.3594147826382567,0.38979534685060785,0.2507898705111355
spot_0246,0.4960260392568151,0.3173426454278366,0.1866313153153482
spot_0247,0.1629252483087187,0.41001972510896,0.4270550265823213
spot_0248,0.0,0.3570833937272778,0.6429166062727221
spot_0249,0.13517910020452883,0.41021178355661964,0.4546091162388515
spot_0250,0.5682384424146696,0.34677878077975877,0.08498277680557148
spot_0251,0.324379358902616,0.4535713811421936,0.22204925995519037
spot_0252,0.027429285887296338,0.46633083461802427,0.5062398794946794
spot_0253,0.15840349669513756,0.5207322505380744,0.320864252766788
spot_0254,0.08629679763114335,0.5500142029657954,0.3636889994030612
spot_0255,0.0,0.5867322095151866,0.4132677904848134
spot_0256,0.4615622536834708,0.2693910460365917,0.2690467002799374
spot_0257,0.24632128098099312,0.594396325063779,0.15928239395522778
spot_0258,0.3616089158515214,0.45349089098603523,0.18490019316244333
spot_0259,0.5102082912309556,0.28401033805288056,0.20578137071616384
spot_0260,0.07993772282160067,0.44057052177156564,0.4794917554068337
spot_0261,0.041279516289237164,0.5139656324874418,0.4447548512233211
spot_0262,0.23374939063168748,0.38636831813526445,0.37988229123304806
spot_0263,0.2988148996135443,0.3781678895308979,0.32301721085555785
spot_0264,0.3938111623071441,0.4047785447667113,0.2014102929261445
spot_0265,0.23465023996724876,0.6519473549127927,0.11340240511995857
spot_0266,0.4496479317177585,0.2201902534283388,0.3301618148539028
spot_0267,0.2846927402438715,0.37816979499739134,0.33713746475873735
spot_0268,0.34422630537962123,0.3455689132298301,0.3102047813905487
spot_0269,0.6086483728816765,0.3913516271183235,0.0
spot_0270,0.34601169068714865,0.5139402155850368,0.14004809372781443
spot_0271,0.07906952061620504,0.5101364680224186,0.4107940113613763
spot_0272,0.17886081169020995,0.313365911026564,0.507773277283226
spot_0273,0.41025703986881923,0.32047720234628446,0.2692657577848962
spot_0274,0.47134396052949107,0.30237107471678365,0.22628496475372528
spot_0275,0.39196592177699124,0.3332816417679559,0.274752436455053
spot_0276,0.34219022603562826,0.5343800450837198,0.1234297288806518
spot_0277,0.472978126272331,0.45852492086426133,0.06849695286340775
spot_0278,0.18625226989104526,0.5532621283490629,0.26048560175989177
spot_0279,0.5277418177624,0.4722581822376,0.0
spot_0280,0.1831314475004831,0.4473707950276827,0.3694977574718342
spot_0281,0.27957408616795393,0.3898177794613657,0.33060813437068043
spot_0282,0.0,0.5204028239773133,0.47959717602268664
spot_0283,0.031573728449862046,0.6416704471057504,0.32675582444438767
spot_0284,0.1147260803724574,0.5259175193842317,0.35935640024331084
spot_0285,0.1682227788322302,0.35778012208695875,0.47399709908081106
spot_0286,0.15759625705970398,0.4848498775257733,0.3575538654145227
spot_0287,0.0,0.3612722976276364,0.6387277023723636
spot_0288,0.0,0.3976668656118363,0.6023331343881637
spot_0289,0.47510293865333003,0.28208274719093646,0.24281431415573343
spot_0290,0.36270996998592475,0.3285868589097901,0.308703171104285
spot_0291,0.29780805184612547,0.5069820737463219,0.1952098744075527
spot_0292,0.3402493266192311,0.5337562094152161,0.12599446396555283
spot_0293,0.8140313927779058,0.18596860722209407,0.0
spot_0294,0.40243312035863893,0.43095132919326695,0.16661555044809415
spot_0295,0.3615766261668186,0.4398048199644239,0.19861855386875743
spot_0296,0.1617327453098931,0.5647082662718582,0.2735589884182487
