spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0107,4.317902577881555,3.1253670904294104,2.7297869462369007
spot_0108,3.727491106575918,6.568069788353391,4.452546233268001
spot_0109,2.4939809647290647,2.7509592264185283,6.846894615707436
spot_0110,7.114588390826812,5.122724487413147,0.9094359309927212
spot_0111,1.2482188021911849,3.4954271209634813,3.389805289741124
spot_0112,5.9202373174593115,2.0501713415212515,2.6224920316275986
spot_0113,6.3575269300291195,4.261918335552714,4.028804697823857
spot_0114,2.1679561500970705,3.9587521719552012,2.466127626156891
spot_0115,3.365525789331413,3.368359947844393,2.179852845443491
spot_0116,3.669565389859675,5.822757405578373,5.763113115833707
spot_0117,1.8420848104827932,3.6662301536081987,5.2477296029796925
spot_0118,2.054832395581609,1.8841995859011262,3.769568690330925
spot_0119,3.941876792494899,2.815450684850172,1.9573407844274215
spot_0120,3.452753965980571,3.7520529005361762,1.8253297304075886
spot_0121,2.32735683329469,3.142805383902101,0.7939138860367717
spot_0122,3.1463280279027765,2.8824993894176414,2.472227587985157
spot_0123,2.548740492546108,2.371616843194734,2.9048633000170527
spot_0124,5.254552730175502,3.436190290065603,0.7054250882751812
spot_0125,0.190532512847278,4.866795468932498,1.7574334848621056
spot_0126,7.674039239768733,4.54803214573862,3.925685141867736
spot_0127,5.48440354740884,1.348825297370548,1.1956305222204424
spot_0128,4.313581187572192,2.772584080873892,1.3935134683100772
spot_0129,0.27381565362917126,4.499092987841388,1.6217827966599885
spot_0130,3.3990048417238308,4.844753941663209,4.594903560728336
spot_0131,6.539745590294416,4.690271421298506,4.971897989589086
spot_0132,3.6022562851469964,6.68969826336541,0.8978009694834097
spot_0133,1.49583613351316,2.1795706992909603,0.05676878147703522
spot_0134,1.2339410323475615,3.925170121957231,0.12259837332922495
spot_0135,3.5864469309440703,4.590664914817884,3.159143548396614
spot_0136,5.27539552992048,3.004330834330721,3.468911374158024
spot_0137,0.0,2.1018742135927173,2.8842348428491738
spot_0138,1.4735322345406001,8.554617295341826,0.33485565725297545
spot_0139,3.624057693440901,2.2949191348806477,4.378289484346733
spot_0140,3.448974447716727,2.017182257613776,1.6207434624858188
spot_0141,4.1762709899594705,4.918408345948982,2.9095667587533547
spot_0142,1.4114204152234289,4.082221057356765,5.380586641408183
spot_0143,2.4609848875281912,6.481665627933816,5.157574225993045
spot_0144,1.2469807986988783,7.524988395797805,3.1498944365629695
spot_0145,0.7165136573548966,4.987973903516255,3.616552634309488
spot_0146,1.2129833048289955,3.973552849642154,4.518341808544346
spot_0147,3.340095070551969,1.4992269323656155,1.5894797242690595
spot_0148,2.2180841134448857,3.2652389148658485,0.47304929397941947
spot_0149,3.0542319073693136,1.931903383329373,0.4447493150669691
spot_0150,0.8840558969179656,2.4179631339276497,5.113246885382489
spot_0151,3.0828845233028965,5.351607941232108,4.48673157715758
spot_0152,6.5435672427949925,5.817111422876151,3.6102292467827946
spot_0153,6.151560725265449,3.218655695972599,0.9491572086645099
spot_0154,1.4726958875621166,2.564634181613027,3.371574301419642
spot_0155,5.197914924702333,5.775030724340181,3.532701322950357
spot_0156,6.172383143192928,2.928171555556202,2.3267474566115354
spot_0157,3.4364510653203326,3.414108761216944,1.487322007170312
spot_0158,1.711745793649201,3.9622891611856033,1.0848169371658385
spot_0159,1.7315557249092048,6.605946781049267,2.93830842398382
spot_0160,0.3759137727249511,2.6087011270288976,1.9539215952492632
spot_0161,5.0384454784145944,4.5460489910453,1.9797114366771615
spot_0162,0.34575687494799445,6.716335635970772,2.0479587147361196
spot_0163,2.966002292664039,4.887419053651677,4.668688277746113
spot_0164,6.694327348995721,9.174253194781226,5.5813236160932185
spot_0165,5.051093848688375,7.185008961790811,1.0930209666942037
spot_0166,2.228030275319393,3.8643607140589165,4.25165032048352
spot_0167,3.866934043128743,1.0865154630308989,3.4431351340603755
spot_0168,0.0,3.1054607132069982,3.821826289867488
spot_0169,6.772625042346005,4.4221797502013125,3.5574047440066714
spot_0170,4.058975106915076,5.787724511930416,2.7100776678268486
spot_0171,5.649241717846194,6.327169201428792,4.016517262906535
spot_0172,2.517863304588175,2.6540029393189064,2.8742830017931347
spot_0173,1.6774948067475097,6.283507861010021,0.7811124651044445
spot_0174,0.18591034624497974,3.0337534589405317,1.4524470598362575
spot_0175,6.30049488373,4.613041412397195,2.368809310619333
spot_0176,2.2921728783158057,2.8966801154599047,2.6384522080843404
spot_0177,4.350150378928958,10.191460989125583,4.39150872065619
spot_0178,0.0,3.1837741259311634,1.146522510408848
spot_0179,1.0527858309945528,2.2475903792210015,2.856614220446157
spot_0180,1.3633662703824976,5.7828147130546705,2.5252084196440503
spot_0181,4.366635014888911,3.2129135280526357,3.105154092591212
spot_0182,6.263552532645558,7.695555853568567,4.820307894293283
spot_0183,1.245124993363124,3.718655553648087,3.9669094258198783
spot_0184,0.0,3.824696166214169,5.639605317936136
spot_0185,2.5220293321625076,8.956866166949467,5.219168676820687
spot_0186,2.4866734004672595,5.179928977655199,5.19973374171618
spot_0187,0.0,5.063812849155196,2.8965958162295062
spot_0188,2.889333141640179,0.7498901744724636,1.069976171902966
spot_0189,2.8198862786547556,3.034816405544991,2.0284720659966506
spot_0190,1.7057449410250964,2.112615932169388,4.269244254008362
spot_0191,3.5566694881607104,2.7714647660530742,0.7549981573328216
spot_0192,4.178587694113881,3.78773675460968,2.234524799658687
spot_0193,5.3960196631121375,4.814364582398511,4.466224096536951
spot_0194,3.0998018351921264,7.398329349044046,4.724182702793892
spot_0195,1.9669471984705449,2.6360524924423956,3.1532101080512027
spot_0196,3.4063059965351896,2.587247681814064,0.0
spot_0197,3.382505969257296,5.067240531382259,2.047374294921991
spot_0198,2.8245594898585122,4.6635091297451465,6.523737376973587
spot_0199,2.4277737377526343,5.837754147678541,3.9620378354566186
spot_0200,2.9337256326886347,3.897802393981106,2.716665013579449
spot_0201,1.7632197488369157,7.2543860481689295,2.7475878506526845
spot_0202,3.9882663064545496,3.9661282375897264,4.2283595941710965
spot_0203,3.0403877874582768,5.9394902642504235,3.6096242120295208
spot_0204,0.49164521477770196,2.1096957388827655,2.335622098809564
spot_0205,5.189225576834565,2.7514434981633404,6.803257749068975
spot_0206,1.0273543692976237,4.164495869013706,4.8527989585868285
spot_0207,2.8009730415684175,3.8903513377423518,2.987820509522803
spot_0208,5.984223031217571,3.7214367635782777,2.5115623135528145
spot_0209,5.575994110521109,2.2006468506292727,2.32074028656327
spot_0210,2.636227396425969,4.720962157731089,1.9743455165895853
spot_0211,1.264867269285729,2.781612509307572,1.2785321515107542
spot_0212,2.220030114693108,2.4382933699226252,2.6709159341155146
spot_0213,0.0,6.237189081945877,4.824155302873362
spot_0214,7.0628622803414896,3.4159589212486976,5.414400432564174
spot_0215,6.177757706535289,1.4386075362065451,1.9966456181355678
spot_0216,5.467492670639243,0.31463516551458076,0.9964889751459938
spot_0217,1.529759952560161,2.131787472460905,3.8384692555172943
spot_0218,1.3102360986884753,1.7232899795695464,2.0582734020152142
spot_0219,0.0,7.720877559716921,6.885577343249209
spot_0220,4.319990750743908,5.0205503163761875,2.1286988671546445
spot_0221,4.834102551690408,4.5278307966710765,2.7639394428790003
spot_0222,1.5645932732824606,5.373733334534086,3.6562631573942
spot_0223,3.6428383915845433,4.7488476166901075,0.05814299076414306
spot_0224,4.244093088804885,7.111145382169057,3.2970016003725773
spot_0225,7.253914127392781,5.416953840408003,1.6419692802031336
spot_0226,1.8297069066690241,4.748208828249552,0.0
spot_0227,1.2662288509453068,2.462903855717403,1.2549307547999276
spot_0228,3.206347221268162,5.015708396859366,2.8411853661973945
spot_0229,6.807293023314957,3.04470041113543,1.109622958593876
spot_0230,4.943756765467743,3.7275639185409952,3.673898612794431
spot_0231,4.55106498511405,2.93130828562324,4.098701464754423
spot_0232,2.878849538832032,5.5066726793203475,2.0712404204152897
spot_0233,3.8375556969848597,3.606753450964923,2.3395810503398558
spot_0234,4.068679887216031,3.8875874155155614,1.56044349006446
spot_0235,1.835314391791841,6.954033886316036,2.283974664777904
spot_0236,3.449179212178625,6.265904824825472,1.6675854207597323
spot_0237,1.6550554596371032,2.3577723043959815,1.7692334304662178
spot_0238,2.2794530495309333,6.297749667811999,4.701443581754354
spot_0239,2.369708625658581,7.028135514459434,1.162335887891309
spot_0240,4.309377967266729,7.201539302656987,3.0326618403007353
spot_0241,4.37836420260997,2.402863744316164,1.8424329932731978
spot_0242,3.9644342613175483,4.776589438846505,4.6547041636569455
spot_0243,3.3710234993926402,3.181234145354276,4.335509238806443
spot_0244,1.2163795290288368,2.7066816950831267,1.4390137316430494
spot_0245,4.393106132745783,4.764446014700184,3.0653901046743375
spot_0246,4.986810883708413,3.1904126655435707,1.8763028567004971
spot_0247,1.5135127959218437,3.8089253014786353,3.9671766899525895
spot_0248,0.0,1.9603805053466163,3.529598977832194
spot_0249,1.6064027122279922,4.874757419573052,5.402353738297744
spot_0250,4.9053023465901555,2.993558056153628,0.7336114267677631
spot_0251,3.1932003189464937,4.464970532736859,2.1858596986857433
spot_0252,0.2521438953953503,4.286749340346878,4.653613504366846
spot_0253,1.3931155265523312,4.579698040361494,2.821913542131709
spot_0254,0.8639641818916598,5.506491363969758,3.6410884002359136
spot_0255,0.0,3.253344632246894,2.2915096973545332
spot_0256,2.752144023961464,1.6062902707957811,1.6042370502198142
spot_0257,3.7190712274576674,8.974467254503487,2.404918349077499
spot_0258,3.6365472127174936,4.5605651943747585,1.8594626752839798
spot_0259,5.215626346372039,2.9033079768593923,2.1036089713680006
spot_0260,0.9976974769029539,5.49873179337719,5.984505158256734
spot_0261,0.6323202229564697,7.872932934806633,6.812761194099228
spot_0262,1.6035246655252662,2.6504930191823233,2.6059987679209273
spot_0263,3.135754387185506,3.968482228372278,3.389732698693146
spot_0264,4.6222830585903685,4.751010608726189,2.3640147205684032
spot_0265,1.5696932744782381,4.3612032038122885,0.7586056278966549
spot_0266,3.822991476074914,1.8720990414778522,2.8070979868404553
spot_0267,1.685258689202543,2.2386026860655694,1.9957089227272946
spot_0268,2.743016468386596,2.7537152307593513,2.4719110963589754
spot_0269,3.24051562191132,2.083602154940584,0.0
spot_0270,7.246345150957216,10.763186011694081,2.9329553081572866
spot_0271,0.9685667764056988,6.248946882551333,5.032045575213842
spot_0272,1.1254426789717225,1.9717867042613588,3.195052689829456
spot_0273,2.609552191993152,2.038482962130252,1.7127385521061416
spot_0274,7.765032091792795,4.981332732402322,3.7278721280930456
spot_0275,3.3243944024891494,2.8266733478329256,2.330267533668664
spot_0276,2.8552285819181855,4.458856689176458,1.0298952539975708
spot_0277,3.1655238350623542,3.0687921604437407,0.45843290603552
spot_0278,2.1644274997816217,6.429429106485186,3.02708901253171
spot_0279,4.37323828601671,3.913462026190934,0.0
spot_0280,1.8331097894741113,4.4780937140132515,3.6985999163718914
spot_0281,3.4104078091996772,4.7552246971890675,4.032950902915068
spot_0282,0.0,3.8164472634787687,3.5171933080895834
spot_0283,0.23759137230982721,4.828551127264216,2.4588279101485164
spot_0284,1.2106290598029188,5.5496625523943885,3.792052334990813
spot_0285,1.7830769739296455,3.792289616492575,5.024131208314781
spot_0286,0.8878388877197688,2.7314644649870674,2.0143259243096776
spot_0287,0.0,1.4048130675968442,2.483702815912126
spot_0288,0.0,2.83276835625381,4.290702571844291
spot_0289,5.733000474349413,3.403852916665367,2.930006247023852
spot_0290,5.060560676253366,4.584472097629476,4.307053176359288
spot_0291,5.031576293782498,8.565648134163673,3.2981424454191757
spot_0292,3.437009283822359,5.391708090317321,1.2727259350154168
spot_0293,2.4798716314603775,0.5665362263468541,0.0
spot_0294,4.234333327501663,4.534397104562316,1.753100682949926
spot_0295,3.733474434878895,4.541222891205725,2.0508441074382486
spot_0296,2.205843391876663,7.701952966340387,3.731021109761296
spot_0297,4.41577236174528,4.155642514372282,1.8078194494660083
spot_0298,6.414854952801618,7.066104026991421,1.6306481991845627
spot_0299,3.238464655663472,2.3860894275495643,3.376409471667061
spot_0300,1.382229519907586,7.479087203482406,5.781848063167957
spot_0301,0.8094814409092603,5.637131709121834,0.17886554091943696
spot_0302,5.230991615986602,6.1733079608400505,1.5194614036248926
spot_0303,2.633382856523144,4.337094155662305,2.2607978551402543
spot_0304,5.434624960095481,2.1306280558190727,2.6281841106860746
spot_0305,3.2634508710775716,3.9301429632779588,1.2987353904169345
spot_0306,4.088710277462613,2.866978784069737,0.23006857418209933
spot_0307,5.07353556277529,4.950431714138745,1.0290623418260878
spot_0308,7.506853972458136,3.1413199970908656,0.4613192000414436
spot_0309,1.4128759279807102,4.615462364337186,3.151214247640366
spot_0310,0.3928737360396843,3.4487408120858025,1.1586356378166123
spot_0311,3.368633515322331,2.9238691890228923,4.915995324297988
spot_0312,7.0449562957523755,3.2117711913463927,0.9440176002236186
spot_0313,4.783821842913645,4.12857710130439,2.7590831173371493
spot_0314,0.4768344914987127,5.517839399779181,2.7851536171597613
spot_0315,4.4325564580611285,6.3134098134151975,2.00253636675471
spot_0316,8.880606010615002,3.0336505989579408,1.5100396856619005
spot_0317,8.498853011898401,3.5538202796699583,1.0785487082631653
spot_0318,3.6058166936586438,4.8636892314344395,2.285740935369123
spot_0319,1.0052058620455235,3.075529929702527,1.646715885991856
spot_0320,0.5955629305469256,2.3244409300136812,2.00878078779927
spot_0321,1.9760265587790267,4.881350082522363,6.203505550775313
spot_0322,3.444840213866272,2.2674006258130075,0.7707040210438703
spot_0323,3.4956253549338245,2.6820235485772734,3.695902148526678
spot_0324,5.869234910753213,3.1967793175920756,0.23510813979636808
spot_0325,2.8467353482549087,8.905735161895912,5.4562848549810115
spot_0326,0.8884480412554578,3.7957898516926663,3.145091556211286
spot_0327,0.0,4.050730133033364,4.186043756308212
spot_0328,1.8186810555645874,2.2526463109075014,1.641521165214404
spot_0329,1.9991958805839078,2.6356583754577403,0.5531114600549211
spot_0330,2.210407354844342,4.726154518533339,5.280521478775914
spot_0331,3.6974214772648595,5.953139314646463,3.8762637964452384
spot_0332,0.47706024995696383,2.9524836541618424,2.409287978640952
spot_0333,3.1696282035592556,2.922099158674015,3.1577351513487617
spot_0334,1.4820938209293697,3.553756318982149,3.8491985352154265
spot_0335,2.338931595181503,3.5903522720235115,2.067910193934827
spot_0336,3.6412720416192514,4.1040802505269065,3.299800204653326
spot_0337,1.8920185586860514,3.574562179303471,5.080551363291769
spot_0338,3.4854935183585685,4.93353087434806,3.324097126144426
spot_0339,2.5215041543476855,3.3509626377216657,2.3223869587609776
spot_0340,4.321182618165622,9.298060755969013,2.8435048955984223
spot_0341,5.858631264961215,4.712041831875339,1.510293433989486
spot_0342,0.35119217774137224,3.8735538677290893,4.6810929372581525
