,endothelial cell,astrocyte,oligodendrocyte,microglial cell,vascular associated smooth muscle cell,inhibitory interneuron,pericyte,glutamatergic neuron,radial glial cell,oligodendrocyte precursor cell,neural progenitor cell,medial ganglionic eminence derived interneuron,caudal ganglionic eminence derived interneuron
131,3.3303863e-07,0.0006892822,0.005662779,1.1484804e-06,0.01919038,0.06764026,4.1923175e-07,0.25781998,0.20339134,0.4389352,4.2492866e-07,5.709168e-07,0.0066679437
132,4.3299127e-07,0.0005069023,0.0029798418,1.4190135e-06,0.0028083653,0.3091935,5.829479e-07,0.27323422,0.19966796,0.20621434,4.048015e-07,5.7046367e-07,0.005391383
133,1.1554263e-06,0.00014251647,0.00035980486,3.84902e-06,0.0037734234,0.17912427,1.9694492e-06,0.5270448,0.2801234,0.008734712,1.5293527e-06,1.2575089e-06,0.000687359
134,1.7550252e-07,0.00014873191,0.00048674655,5.0540496e-07,0.03827098,0.37542742,1.6754908e-07,0.205773,0.057425495,0.28949204,1.8749114e-07,5.3921866e-07,0.03297396
135,7.347046e-07,0.0020776824,0.003294423,2.8295449e-06,0.0027097273,0.26227412,9.1131363e-07,0.01474506,0.18814044,0.5265029,6.887794e-07,7.4862896e-07,0.0002497076
136,1.7710144e-06,0.0015460175,0.0046228995,6.1980304e-06,0.0022965197,0.0017448422,2.0904474e-06,0.013648794,0.2842748,0.6917837,2.4565447e-06,2.1445444e-06,6.7749126e-05
137,2.576233e-07,0.00036935823,0.0020605207,8.2499116e-07,0.01519597,0.27043882,2.762988e-07,0.2221309,0.17370187,0.30566177,2.6301103e-07,4.884906e-07,0.010438697
138,4.4380192e-07,0.0014525087,0.005352984,1.6568771e-06,0.0046896567,0.27442902,6.0596005e-07,0.13569008,0.16047756,0.41596615,4.120766e-07,4.7662016e-07,0.0019385377
139,3.9389093e-07,0.0012444746,0.007723702,1.4712424e-06,0.0077553457,0.12473702,5.6148883e-07,0.22008303,0.18156093,0.45376533,4.4274518e-07,4.9374324e-07,0.0031268348
140,4.609788e-07,0.000862809,0.004379627,1.6018508e-06,0.0025115728,0.32374516,6.1373373e-07,0.18079218,0.24137671,0.24374269,4.1500064e-07,5.3528e-07,0.0025856001
141,2.3632768e-07,0.0005441221,0.0032933482,9.0340325e-07,0.01709739,0.18207984,3.3089358e-07,0.30521658,0.087738335,0.38424224,2.861636e-07,4.9317947e-07,0.01978588
142,5.1263015e-07,0.0009646499,0.004835766,2.1848916e-06,0.0042274897,0.1498262,5.744553e-07,0.10032014,0.44134286,0.29736078,6.619271e-07,1.0109306e-06,0.0011171994
143,4.5521097e-07,0.0015471068,0.0086179525,1.738174e-06,0.0056106797,0.2293009,6.127302e-07,0.18971048,0.20456395,0.35503027,4.4667422e-07,5.4061394e-07,0.0056148157
144,7.334669e-07,0.00020853613,0.0010218021,1.9060029e-06,0.0011905215,0.48226523,8.788425e-07,0.31113282,0.19918367,0.00027160347,7.172966e-07,1.1148901e-06,0.0047204043
145,2.714565e-07,0.0006054077,0.0037551972,1.0026512e-06,0.016205456,0.15130971,3.1030913e-07,0.17010784,0.25686255,0.39747718,3.243559e-07,5.1786515e-07,0.0036742855
146,1.0181161e-06,0.0020950104,0.0017444381,3.3808299e-06,0.0011637469,0.4439388,1.0900627e-06,0.0054547866,0.11854917,0.42673522,8.1884986e-07,8.747973e-07,0.00031172234
147,3.2816718e-07,0.0006390723,0.0024901272,1.0182631e-06,0.006136062,0.39844772,3.6829292e-07,0.1834434,0.12997438,0.26767325,2.9131593e-07,4.5645479e-07,0.011193603
148,5.642481e-07,0.0013672946,0.002138921,1.8204205e-06,0.0022259876,0.4960146,6.9089157e-07,0.075414546,0.07309094,0.3476943,4.673229e-07,5.698022e-07,0.002049239
149,2.3286124e-07,0.00026634292,0.001143872,6.7986855e-07,0.015692174,0.4257692,2.2433957e-07,0.1826391,0.1573501,0.20339371,2.1625632e-07,4.6532355e-07,0.0137436865
150,4.1298765e-07,0.001308116,0.0055122846,1.6418222e-06,0.0071316315,0.16217113,6.1626764e-07,0.17308088,0.1203941,0.52838767,4.4791398e-07,5.0521516e-07,0.0020105771
151,1.5872298e-07,0.0001931538,0.0012251841,5.2870627e-07,0.028366992,0.25779155,1.4693734e-07,0.19254138,0.23714888,0.2702326,1.8042137e-07,4.389408e-07,0.012498784
152,3.4382845e-07,0.0011176789,0.007287339,1.4172416e-06,0.010524375,0.116470024,5.8135277e-07,0.2995031,0.11304264,0.44636792,4.3734207e-07,5.189382e-07,0.0056837113
153,5.777028e-07,0.00044717034,0.002506948,1.8671644e-06,0.0018491622,0.27701125,8.9980944e-07,0.3567655,0.20486155,0.15141007,6.1140474e-07,7.2106866e-07,0.005143655
154,4.611624e-07,0.0011138692,0.0039045366,1.4878377e-06,0.0036869145,0.40309286,6.179132e-07,0.1952551,0.09905183,0.28814843,3.8148562e-07,4.898961e-07,0.005743
155,8.799751e-07,0.0023893781,0.0034196049,3.3604792e-06,0.002896118,0.25431544,1.0512666e-06,0.009496028,0.19944143,0.5277893,8.2314364e-07,8.7965213e-07,0.00024569075
156,1.7612554e-07,0.00014653108,0.0009407427,5.3100604e-07,0.022504587,0.2712476,1.8432361e-07,0.31523937,0.13846576,0.21477985,2.0335455e-07,4.957018e-07,0.036673933
157,2.976052e-07,0.00043687798,0.0030684427,1.0691801e-06,0.0058406726,0.10542384,4.5225948e-07,0.330383,0.18289432,0.36832523,3.9146332e-07,5.072656e-07,0.0036248574
158,4.6955893e-07,0.0008869167,0.004622234,1.5679564e-06,0.0031529032,0.32991436,6.368861e-07,0.22157621,0.17284513,0.2634409,3.9813648e-07,4.957961e-07,0.0035577384
159,9.875027e-08,0.00010519029,0.0006953077,3.4218442e-07,0.10322526,0.14848022,9.1034536e-08,0.2042587,0.17423515,0.35370752,1.4009954e-07,4.0757854e-07,0.015291528
160,2.25044e-07,0.000107291744,0.0007703901,6.712186e-07,0.011018499,0.2506966,2.2761836e-07,0.29982555,0.27568394,0.1450884,2.7366897e-07,5.9436627e-07,0.016807314
161,2.0011782e-07,0.000195464,0.00132862,6.4413024e-07,0.016371258,0.22120158,2.2267471e-07,0.31092492,0.1594725,0.277609,2.2896604e-07,4.773577e-07,0.012894817
162,4.367026e-07,0.0012568423,0.0044060196,1.4595571e-06,0.0033499198,0.34274098,5.7376275e-07,0.17988178,0.107726604,0.35439223,3.9440837e-07,4.5784162e-07,0.006242249
163,3.15093e-07,0.00044309368,0.002319379,9.85858e-07,0.007109516,0.34984514,3.660368e-07,0.22106594,0.17975424,0.23148735,2.8708075e-07,4.849079e-07,0.007972903
164,4.3471854e-07,0.0009097415,0.0044174306,1.4162874e-06,0.0036490562,0.3507714,6.1381127e-07,0.28022993,0.1094095,0.23782842,4.0336394e-07,5.104714e-07,0.012781188
165,5.755412e-07,0.00022174351,0.001428778,1.7739826e-06,0.001951151,0.024487099,1.0664735e-06,0.5204703,0.14625293,0.30462003,8.3265314e-07,9.243733e-07,0.0005627664
166,4.296155e-07,0.0014071155,0.00858003,1.6981161e-06,0.008610465,0.13892728,5.952959e-07,0.18898778,0.21204193,0.4381732,4.8218055e-07,5.640859e-07,0.0032683816
167,3.872752e-07,0.00056884985,0.003392952,1.3845288e-06,0.0033640794,0.21034114,6.5648123e-07,0.4017598,0.084622405,0.29095712,4.054741e-07,5.3717815e-07,0.004990268
168,4.7224762e-07,0.00011235054,0.0005752925,1.1929455e-06,0.0035963666,0.43822408,5.442871e-07,0.46314555,0.08035303,0.00018917395,5.434625e-07,1.0183916e-06,0.013800441
169,8.299573e-07,0.00031174067,0.0015283816,2.2173076e-06,0.0010251878,0.46141255,1.2420136e-06,0.45918223,0.070897914,0.000356628,8.041729e-07,1.0691258e-06,0.0052792556
170,2.3080318e-07,0.00034309647,0.0018201846,7.751559e-07,0.016582068,0.25285912,2.9137297e-07,0.30665082,0.072590925,0.33417553,2.4532952e-07,4.5501193e-07,0.014976313
171,5.938425e-07,0.0018003638,0.0038756328,2.291943e-06,0.003960115,0.26653636,7.867195e-07,0.048154257,0.17164217,0.50350064,5.641762e-07,6.2157824e-07,0.000525565
172,3.2304567e-07,0.00015169084,0.0009456109,9.942839e-07,0.0046961224,0.11646042,5.39927e-07,0.5065766,0.14454557,0.22374862,4.069148e-07,6.5593815e-07,0.0028724524
173,5.075153e-07,0.0015053182,0.0036592293,1.7314958e-06,0.002998066,0.3847474,6.27261e-07,0.10025188,0.14789705,0.3568554,4.4265892e-07,5.147539e-07,0.0020818904
174,2.2681832e-07,0.000103927814,0.00082651514,7.066712e-07,0.0054472657,0.20373616,2.5827342e-07,0.2960121,0.3092661,0.1794598,2.682007e-07,5.605439e-07,0.0051461514
175,4.8377143e-07,0.00058894727,0.002400615,1.5083208e-06,0.002992137,0.3930459,7.20756e-07,0.31909296,0.062118392,0.21510532,3.8694594e-07,5.79864e-07,0.0046519767
176,1.6819664e-07,0.00021335551,0.0010654181,5.321235e-07,0.036626868,0.2648026,1.603455e-07,0.18665454,0.15724751,0.33507806,1.8595756e-07,4.3377375e-07,0.018310279
177,4.2833886e-07,0.001454666,0.005764783,1.6919382e-06,0.0056695743,0.2009966,6.032054e-07,0.14256468,0.15978731,0.4820113,4.3594395e-07,4.9037266e-07,0.0017474579
178,3.684241e-07,0.00085330795,0.002918481,1.1111549e-06,0.0046508955,0.38882548,4.238849e-07,0.17716381,0.115374655,0.2930763,3.4220756e-07,4.8720415e-07,0.017134257
179,2.2190915e-07,8.106245e-05,0.0005767003,6.6562217e-07,0.007031181,0.2340475,2.4435792e-07,0.32070997,0.29337737,0.13571072,2.8458993e-07,6.246827e-07,0.008463463
180,2.1603162e-07,0.00015221821,0.0010272639,6.8923725e-07,0.007941699,0.22491673,2.7879145e-07,0.35981318,0.18316887,0.2120673,2.62296e-07,5.196576e-07,0.0109107345
181,4.7322257e-07,0.00150885,0.0043198853,1.7285597e-06,0.0039879526,0.31127197,6.360009e-07,0.107582495,0.1523813,0.4174821,4.3119715e-07,4.964057e-07,0.001461758
182,1.8053922e-07,3.8412632e-05,0.00032597536,5.772606e-07,0.010261785,0.010012151,1.5499216e-07,0.1760209,0.5442925,0.25823224,3.47947e-07,8.864323e-07,0.00081384124
183,4.4782425e-07,0.0011971019,0.0033079626,1.5316433e-06,0.0034202929,0.33362535,5.9654826e-07,0.16537027,0.06985866,0.41823485,4.058744e-07,4.7791355e-07,0.004982029
184,4.6360688e-07,0.00041626825,0.0018884734,1.2239304e-06,0.007486526,0.49864647,5.043854e-07,0.2610085,0.11048434,0.09026649,4.11297e-07,7.432256e-07,0.029799603
185,6.155014e-07,0.00017639474,0.0007107707,1.8417287e-06,0.002855149,0.31168035,9.074251e-07,0.5057169,0.16589394,0.008949019,7.8188987e-07,9.675615e-07,0.0040123207
186,1.1173239e-07,5.868776e-05,0.00050446286,3.2622776e-07,0.03764368,0.10213686,1.0947102e-07,0.31667584,0.26491097,0.2674179,1.7415583e-07,4.749552e-07,0.01065038
187,3.8389476e-07,0.001368618,0.006907869,1.5209031e-06,0.008641317,0.16547497,5.614138e-07,0.18851583,0.14450201,0.4814512,4.0499023e-07,4.6705847e-07,0.003134874
188,4.2582843e-07,0.00029376437,0.0014298618,1.4130376e-06,0.0024180694,0.17990896,8.4663554e-07,0.5445442,0.037834875,0.23000585,4.962711e-07,7.393633e-07,0.003560499
189,7.699204e-07,0.001239193,0.0053576063,2.876492e-06,0.0069110547,0.011680493,1.1106187e-06,0.14305374,0.14605337,0.6852064,1.0306053e-06,9.659774e-07,0.0004913409
190,4.316016e-07,0.00039265087,0.002214428,1.2310878e-06,0.0048636477,0.40278485,5.7678545e-07,0.31540224,0.1352846,0.12871768,3.8648764e-07,6.529891e-07,0.010336649
191,3.6999504e-07,0.0011300093,0.005054843,1.4323385e-06,0.00728741,0.19584401,5.679235e-07,0.21292908,0.08674535,0.48733947,3.7587213e-07,4.4304994e-07,0.003666562
192,5.252829e-07,0.0013464157,0.0022511918,1.6866206e-06,0.0021724824,0.45713937,6.363754e-07,0.10214423,0.07263841,0.35911438,4.5563098e-07,5.294856e-07,0.0031897265
193,4.756591e-07,0.0005999735,0.0020151136,1.4668772e-06,0.0025435342,0.40983802,6.8024315e-07,0.2876268,0.041216616,0.25144735,3.7248986e-07,5.358015e-07,0.004709079
194,4.8272153e-07,0.0015396381,0.0047728354,1.7751671e-06,0.0046944926,0.27785596,6.677177e-07,0.11526844,0.15130304,0.44301793,4.487409e-07,5.14072e-07,0.0015438149
195,7.415169e-07,0.0006298622,0.002537157,2.1310066e-06,0.002133808,0.5318512,9.164382e-07,0.2521696,0.15000318,0.051980376,6.3517797e-07,8.52385e-07,0.00868954
196,2.5626383e-07,3.375483e-05,0.0002142181,7.325361e-07,0.006477673,0.2839471,2.2385412e-07,0.31826222,0.37666014,0.007949301,3.6337218e-07,8.041131e-07,0.0064531825
197,2.705916e-07,0.0003660025,0.0019447897,8.9737443e-07,0.009101102,0.24448773,3.994072e-07,0.39078197,0.04857627,0.2900289,2.9822303e-07,5.196297e-07,0.014710883
198,4.0814794e-07,0.00011909158,0.0006533522,1.07756e-06,0.0045660306,0.42422733,4.934692e-07,0.47149518,0.08457567,0.000556386,4.6296924e-07,8.9801125e-07,0.013803608
199,4.4793347e-07,0.0014698174,0.007052676,1.6691198e-06,0.0037019462,0.27411887,5.8133367e-07,0.1476834,0.24651147,0.3164871,4.4184688e-07,5.26365e-07,0.0029710722
200,4.229845e-07,0.0005390935,0.003547446,1.4626877e-06,0.002102028,0.23271835,6.68811e-07,0.3355819,0.1976581,0.22319633,4.4787842e-07,5.588579e-07,0.004653195
201,6.586462e-07,0.00014437534,0.00068702654,1.8499977e-06,0.0011082132,0.48342654,6.4724173e-07,0.22857068,0.28308958,0.00025995975,6.59988e-07,1.0086808e-06,0.002708695
202,3.9078287e-07,0.001255176,0.0052357255,1.5102931e-06,0.0060547413,0.18307132,5.6625385e-07,0.1784645,0.11449751,0.5090621,4.0787958e-07,4.598149e-07,0.0023555271
203,2.8638897e-07,0.00016616857,0.000989781,8.264554e-07,0.012701688,0.34310547,3.5654872e-07,0.43341756,0.09115597,0.09498286,3.1454724e-07,6.7194e-07,0.023477972
204,3.9363465e-07,0.0012715908,0.0061651357,1.5035221e-06,0.006847811,0.21107884,5.2159254e-07,0.15891092,0.20048171,0.41212896,4.0713007e-07,5.043746e-07,0.003111701
205,2.3963716e-07,0.0002217738,0.0014256437,7.0338075e-07,0.018597037,0.29649433,2.6561716e-07,0.33413,0.11855384,0.2059419,2.4246097e-07,5.2123875e-07,0.024633525
206,7.2001507e-07,0.0020508638,0.005357046,2.966346e-06,0.0050597624,0.13975145,9.502993e-07,0.043027837,0.22371373,0.58065635,8.2195453e-07,8.4679505e-07,0.00037665744
207,4.7131297e-07,0.0012476771,0.0031703853,1.5300587e-06,0.0022003248,0.4740592,5.700478e-07,0.11282651,0.14832313,0.25493345,3.9855271e-07,4.920117e-07,0.0032358994
208,2.4596378e-07,0.00053882546,0.0030048222,8.612644e-07,0.018238723,0.19764704,2.9519538e-07,0.21348573,0.15541665,0.40383917,2.7509435e-07,4.4623013e-07,0.007826908
209,1.1600403e-06,0.00044969015,0.0016756818,2.8786196e-06,0.0007792207,0.55086577,1.6303846e-06,0.38720325,0.04987862,0.00020632238,1.041199e-06,1.3360985e-06,0.008933464
210,3.0111602e-07,0.0006031207,0.0032099043,1.01649e-06,0.010383405,0.2754265,3.4584713e-07,0.20274964,0.17600176,0.32422104,2.9457695e-07,4.7723483e-07,0.007402224
211,3.2221408e-07,8.331761e-05,0.00046089265,7.8928696e-07,0.013310729,0.4310544,3.03312e-07,0.42302737,0.09244459,0.00034097774,3.7674738e-07,9.40472e-07,0.03927497
212,4.812094e-07,7.038696e-05,0.00030478448,1.2844131e-06,0.002804783,0.2889609,5.723332e-07,0.48939985,0.21331194,0.0002213339,6.4978343e-07,1.0059262e-06,0.0049220244
213,4.0252417e-07,0.00040824086,0.0024160384,1.1392361e-06,0.008385881,0.38638785,5.370083e-07,0.3641942,0.08736902,0.12551399,3.7760813e-07,6.903429e-07,0.02532157
214,1.9811756e-07,0.0003657141,0.0020435348,7.0048907e-07,0.023004662,0.1971692,2.3534065e-07,0.24117601,0.11428259,0.41036507,2.2756092e-07,4.1459924e-07,0.011591472
215,3.730472e-07,0.0011355997,0.0069474,1.366672e-06,0.008662365,0.18969029,4.9199747e-07,0.21740285,0.18877669,0.38107798,3.952105e-07,5.094318e-07,0.0063037258
216,3.5401453e-07,0.0005147294,0.0032464217,1.1535997e-06,0.0051123733,0.28389147,4.58618e-07,0.26581195,0.19631183,0.23693863,3.3827374e-07,5.085543e-07,0.008169748
217,2.4602392e-07,8.0391765e-05,0.0006664423,7.5298584e-07,0.005129633,0.04028961,2.862489e-07,0.29350248,0.3871494,0.27177596,4.104477e-07,7.652355e-07,0.0014036298
218,4.303645e-07,0.0007112344,0.002599177,1.3705295e-06,0.0029483794,0.38037628,6.0927266e-07,0.27336138,0.05875972,0.27552164,3.601548e-07,4.8610724e-07,0.0057190345
219,1.8557719e-07,0.0001936376,0.0008900152,5.349117e-07,0.0239906,0.38190904,1.659143e-07,0.20586836,0.13459435,0.21879484,1.8442599e-07,4.4798819e-07,0.033757653
220,4.5671138e-07,0.00055074604,0.0041927267,1.6075279e-06,0.0043043224,0.023448894,7.678431e-07,0.3490318,0.16163766,0.45544887,6.5101597e-07,6.8998844e-07,0.0013807468
221,5.6669234e-07,0.00028504067,0.00080415385,1.3951495e-06,0.0023002028,0.69114643,5.5250695e-07,0.14613733,0.15437192,0.0010330264,5.168776e-07,8.676292e-07,0.003918054
222,1.1777818e-06,0.00030286316,0.0014206767,2.9055122e-06,0.00068776886,0.46910778,1.5611867e-06,0.33794722,0.18783583,4.7982536e-05,1.0709456e-06,1.461889e-06,0.0026417268
223,6.123935e-07,0.0010331465,0.006475818,2.1881685e-06,0.006216733,0.009140846,8.9057863e-07,0.1993159,0.1742782,0.6026702,8.3237063e-07,7.838445e-07,0.00086380506
224,6.1985565e-07,0.0016502659,0.00270227,2.10865e-06,0.002865128,0.3830088,7.9087715e-07,0.045769423,0.09259991,0.46974814,5.353293e-07,6.0482665e-07,0.0016514186
225,4.0263245e-07,0.0004591958,0.002318278,1.2370217e-06,0.0036896993,0.36389318,5.1251516e-07,0.2862333,0.14714292,0.18488087,3.7591434e-07,5.5893037e-07,0.011379437
226,3.1880396e-07,0.00083123555,0.0041673747,1.1631392e-06,0.009065363,0.22459078,4.2736463e-07,0.22445378,0.11271976,0.4168498,3.2626025e-07,4.5198058e-07,0.0073192697
227,9.808674e-07,0.002393027,0.00383212,3.9153592e-06,0.002435657,0.18136707,1.1466561e-06,0.007587825,0.23472463,0.567491,1.0006731e-06,1.016955e-06,0.00016061348
228,4.881617e-07,0.0015018346,0.004085258,1.6699454e-06,0.003750798,0.33744508,6.3694694e-07,0.12074444,0.12768736,0.401793,4.3435557e-07,5.069097e-07,0.002988523
229,3.185883e-07,4.158063e-05,0.00021537121,9.181172e-07,0.0046156473,0.25620306,3.2971798e-07,0.4013424,0.32989562,0.0028042204,4.6398415e-07,8.015327e-07,0.0048793126
230,1.997588e-07,0.00012265595,0.0007528997,6.0500406e-07,0.014412459,0.3226513,1.8814058e-07,0.24220544,0.23258771,0.17374897,2.1342555e-07,5.1414094e-07,0.013516947
231,1.6768231e-06,0.00076016155,0.0011618278,3.9272204e-06,0.00034988363,0.82593596,1.8623842e-06,0.072307356,0.09846146,0.000112384696,1.3442852e-06,1.4673195e-06,0.0009007589
232,1.7162867e-07,8.1246755e-05,0.0005521764,4.838828e-07,0.039430592,0.34608236,1.5643596e-07,0.343913,0.15052782,0.07573525,1.9997378e-07,5.6824354e-07,0.043675914
233,6.512848e-07,0.00013092997,0.0006110066,1.5457807e-06,0.0025169388,0.48962837,6.5422057e-07,0.34941792,0.1455011,7.7594836e-05,6.7840483e-07,1.2014194e-06,0.012111377
234,4.3924902e-07,0.00076285994,0.00518322,1.4794351e-06,0.0030703035,0.24821265,6.6406704e-07,0.31706637,0.17386422,0.24301882,4.425527e-07,5.402407e-07,0.0088179605
235,1.9102573e-07,0.00019117809,0.00082471623,5.459682e-07,0.027928,0.38548785,1.8582688e-07,0.23194177,0.10056995,0.23511557,1.844124e-07,4.5208296e-07,0.017939428
236,6.617041e-07,0.0009414675,0.0064465026,2.366124e-06,0.007046318,0.005596931,9.793174e-07,0.21724127,0.16009636,0.6017974,9.424652e-07,8.7127637e-07,0.0008279839
237,2.8610972e-07,0.00025662742,0.0013677066,8.299244e-07,0.010401256,0.40050697,2.997941e-07,0.2539062,0.16592029,0.14807792,2.7630182e-07,5.589967e-07,0.019560732
238,1.5391757e-07,0.00010175179,0.00072339503,4.8118113e-07,0.019471832,0.2202433,1.7119159e-07,0.342858,0.17350227,0.22479412,1.9275858e-07,4.7537068e-07,0.018303916
239,8.791754e-07,0.0023492135,0.004291974,3.6250733e-06,0.0033923169,0.15893109,1.0857049e-06,0.010842447,0.23358409,0.58639455,9.529162e-07,9.79614e-07,0.00020677535
240,3.938728e-07,0.0008511301,0.0046173865,1.4441581e-06,0.004578291,0.206561,6.001285e-07,0.28471324,0.094699234,0.39927632,3.9874638e-07,4.847274e-07,0.004700044
241,1.6630636e-07,9.2560724e-05,0.00071033195,5.07839e-07,0.01295814,0.17673288,1.8351523e-07,0.31235865,0.2671024,0.21749118,2.221225e-07,5.1617934e-07,0.012552145
242,4.384541e-07,0.00040688674,0.0020684397,1.2617257e-06,0.0039933072,0.4124772,6.052432e-07,0.34260088,0.0861411,0.1419113,3.838508e-07,6.272514e-07,0.010397511
243,5.7311513e-07,0.0016543455,0.0040794155,2.0912407e-06,0.0033840835,0.2758971,7.4599603e-07,0.0510256,0.15654525,0.5067224,5.367816e-07,5.9421797e-07,0.000687323
244,5.33957e-07,0.00052314904,0.0021878965,1.5340199e-06,0.0024355794,0.44636336,8.239833e-07,0.34324276,0.051287107,0.14634646,4.369596e-07,6.4253953e-07,0.007609654
245,2.3755321e-07,0.00024374168,0.0016878166,8.024854e-07,0.0077269953,0.20706066,3.1267916e-07,0.3451293,0.16609369,0.26262102,2.7769528e-07,4.905286e-07,0.009434548
246,2.5962686e-07,0.0005051279,0.0029643956,8.3731527e-07,0.012652869,0.26609802,2.8469407e-07,0.23497704,0.16539544,0.28266507,2.777813e-07,4.807321e-07,0.03473993
247,3.1628988e-07,0.0008525233,0.0039558653,1.2173205e-06,0.009687071,0.21693246,3.927895e-07,0.14167993,0.21245027,0.41185135,3.3637687e-07,4.8396754e-07,0.002587781
248,3.176947e-07,0.0008702736,0.0050996165,1.1821189e-06,0.0106532145,0.17938936,4.537748e-07,0.25672576,0.11033711,0.4289458,3.454874e-07,4.6539733e-07,0.00797604
249,6.8553624e-07,0.0009893426,0.0032856436,2.0566572e-06,0.0021333238,0.5577889,8.3915023e-07,0.16084939,0.15605168,0.11413567,5.557469e-07,7.3288584e-07,0.0047611357
250,1.8169321e-07,5.3795262e-05,0.00041626857,5.0972136e-07,0.042592328,0.32713145,1.4650914e-07,0.3471638,0.23202963,0.023988008,2.2485898e-07,6.00587e-07,0.026623072
251,4.2484731e-07,0.0014106872,0.008504079,1.64521e-06,0.007174084,0.12557472,5.94526e-07,0.18937251,0.21215019,0.45337355,4.7258698e-07,5.236761e-07,0.0024365867
252,7.0830106e-07,0.0011403837,0.0064095003,2.6117675e-06,0.007994731,0.011306388,1.0463277e-06,0.18652432,0.15059419,0.63516206,9.447017e-07,9.0499555e-07,0.0008621592
253,1.0666638e-06,0.00041332023,0.0017821265,2.746418e-06,0.0007936121,0.52224004,1.4482366e-06,0.36617887,0.10220308,0.00016663657,1.0035538e-06,1.2155119e-06,0.006214837
254,2.2241318e-07,0.0004710719,0.0031585896,8.1342284e-07,0.022455133,0.1773553,2.5046558e-07,0.21207781,0.2082385,0.36736855,2.5684062e-07,4.6470444e-07,0.008873096
255,3.8796108e-07,0.00041046925,0.0019873013,1.0891533e-06,0.006426019,0.42300355,4.605214e-07,0.2779917,0.12055662,0.15230238,3.436532e-07,6.091284e-07,0.017319102
256,4.5894438e-07,0.0012561717,0.0049131154,1.5648828e-06,0.0035617282,0.35055804,6.117271e-07,0.1487235,0.1681936,0.32027286,3.951484e-07,4.7463817e-07,0.002517557
257,5.6195597e-07,0.00047369298,0.0027461422,1.9210293e-06,0.0012306435,0.2691101,8.394515e-07,0.3303592,0.22572848,0.16849574,5.4529636e-07,6.5177034e-07,0.0018514626
258,8.2419416e-07,0.00034751958,0.002533297,2.6835742e-06,0.0024134358,0.00089988654,1.3782051e-06,0.32618394,0.12018064,0.54712814,1.35487e-06,1.339204e-06,0.00030548082
259,2.415083e-07,0.00026944058,0.0014771486,7.51749e-07,0.014875992,0.2983267,3.1094172e-07,0.3380321,0.07601907,0.25857428,2.3866252e-07,4.6758475e-07,0.012423232
260,4.5110377e-07,0.0007127137,0.003056574,1.4661266e-06,0.0023354813,0.37461415,6.301185e-07,0.25778934,0.11162419,0.24533583,3.827541e-07,4.915682e-07,0.004528376
261,4.4082483e-07,0.0012550532,0.0036356493,1.4981495e-06,0.0038141084,0.33776754,5.8480106e-07,0.1694525,0.077159494,0.39939252,3.9544165e-07,4.8019814e-07,0.00751972
262,3.013289e-07,0.00056594633,0.0031636436,9.97771e-07,0.015155163,0.23346129,3.732829e-07,0.2630612,0.121358424,0.3547919,3.0532135e-07,4.7672623e-07,0.008439942
263,1.683116e-07,0.00023189919,0.0012612408,5.244042e-07,0.03172239,0.2577406,1.6124478e-07,0.21896408,0.1444175,0.31887418,1.8802247e-07,4.1780257e-07,0.026786678
264,2.2829714e-07,0.0002615531,0.0015098096,7.844761e-07,0.012101793,0.21790227,3.2702053e-07,0.37493277,0.073323525,0.3129606,2.5500296e-07,4.7195482e-07,0.007005595
265,9.617852e-07,0.001069432,0.007527282,3.2552557e-06,0.007211426,0.0022048545,1.3831528e-06,0.19179025,0.19914845,0.59046257,1.4435252e-06,1.2905566e-06,0.0005774125
266,2.0651362e-07,0.00027028096,0.0015828115,6.3468616e-07,0.02049094,0.30497402,1.9773495e-07,0.22169222,0.17890102,0.24626885,2.095664e-07,4.4267608e-07,0.025818171
267,3.8744122e-07,0.00048232247,0.0033435707,1.2842653e-06,0.003675883,0.24069254,5.1289794e-07,0.28456146,0.24308914,0.21549225,4.0956655e-07,5.785373e-07,0.008659656
268,4.0126747e-07,0.00033927007,0.0017206005,1.4479612e-06,0.0020462389,0.17791638,7.48157e-07,0.4580964,0.053420864,0.30380332,4.637114e-07,6.540451e-07,0.0026531715
269,4.2247007e-07,0.0014364828,0.0059044785,1.5367212e-06,0.0033611862,0.3148979,5.54153e-07,0.133699,0.2278399,0.31014714,4.0382523e-07,4.899556e-07,0.0027105315
270,2.982037e-07,0.0007665615,0.004833307,1.0917064e-06,0.010966416,0.2106343,3.9875727e-07,0.2810532,0.114755414,0.35553128,3.3004903e-07,4.7925954e-07,0.021456888
271,3.6670616e-07,0.00020359109,0.0021790157,9.772591e-07,0.029357629,0.011243498,3.6447545e-07,0.3082657,0.2864375,0.35856554,5.9582874e-07,1.0298795e-06,0.0037441326
272,2.186491e-07,0.0002069772,0.001258618,6.47656e-07,0.020531474,0.3342369,1.9593023e-07,0.23809446,0.17906728,0.16801666,2.3071145e-07,5.3149637e-07,0.058585867
273,4.2940073e-07,0.0014805251,0.0077930726,1.6273281e-06,0.0051215286,0.22271083,5.737496e-07,0.17286271,0.21227029,0.37442347,4.3131288e-07,5.0498056e-07,0.0033339986
274,2.0564721e-07,0.0002887181,0.0012362029,6.373062e-07,0.017533023,0.34296826,2.0114183e-07,0.16998936,0.1564299,0.3004847,2.0801994e-07,4.295115e-07,0.011068181
