restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12744757.45703125,-13188101.0859375,-34582.808837890625,-25967441.35180664
0,False,1,-12718980.828125,-13188049.6875,-34743.894287109375,-25941774.40991211
0,False,2,-12697002.7890625,-13187991.3671875,-34903.204345703125,-25919897.360595703
0,False,3,-12678449.296875,-13187925.65625,-35058.446533203125,-25901433.399658203
0,False,4,-12662902.95703125,-13187853.40234375,-35207.91943359375,-25885964.278808594
0,False,5,-12649945.078125,-13187775.70703125,-35350.283203125,-25873071.068359375
0,False,6,-12639177.8984375,-13187693.26171875,-35484.43408203125,-25862355.59423828
0,False,7,-12630237.12109375,-13187606.6796875,-35609.576904296875,-25853453.377685547
0,False,8,-12622797.8203125,-13187516.64453125,-35725.26513671875,-25846039.72998047
0,False,9,-12616578.8515625,-13187423.828125,-35831.34326171875,-25839834.02294922
0,False,10,-12611342.34765625,-13187328.890625,-35927.877685546875,-25834599.115966797
0,False,11,-12606891.34375,-13187231.9296875,-36015.099365234375,-25830138.372802734
0,False,12,-12603063.52734375,-13187133.2265625,-36093.353271484375,-25826290.107177734
0,False,13,-12599726.80859375,-13187033.17578125,-36163.075927734375,-25822923.060302734
0,False,14,-12596774.921875,-13186931.93359375,-36224.766357421875,-25819931.621826172
0,False,15,-12594124.4453125,-13186829.4375,-36278.9775390625,-25817232.860351562
0,False,16,-12591711.65625,-13186726.0703125,-36326.300048828125,-25814764.026611328
0,False,17,-12589489.13671875,-13186622.08984375,-36367.342041015625,-25812478.568603516
0,False,18,-12587421.921875,-13186517.5234375,-36402.71875,-25810342.1640625
0,False,19,-12585484.76171875,-13186412.4765625,-36433.038330078125,-25808330.276611328
0,False,20,-12583659.76171875,-13186307.359375,-36458.89453125,-25806426.015625
0,False,21,-12581934.3984375,-13186202.16015625,-36480.84912109375,-25804617.407714844
0,False,22,-12580300.515625,-13186097.09375,-36499.442138671875,-25802897.051513672
0,False,23,-12578753.53515625,-13185992.5078125,-36515.17138671875,-25801261.21435547
0,False,24,-12577291.40625,-13185888.2109375,-36528.50341796875,-25799708.12060547
0,False,25,-12575913.30859375,-13185784.57421875,-36539.85595703125,-25798237.73876953
0,False,26,-12574618.26171875,-13185681.546875,-36549.6005859375,-25796849.409179688
0,False,27,-12573404.46875,-13185579.265625,-36558.05126953125,-25795541.78564453
0,False,28,-12572269.24609375,-13185477.921875,-36565.45947265625,-25794312.627441406
0,False,29,-12571208.53125,-13185377.2890625,-36572.012939453125,-25793157.833251953
0,False,30,-12570217.4765625,-13185277.4296875,-36577.84423828125,-25792072.75048828
0,False,31,-12569290.828125,-13185178.52734375,-36583.04150390625,-25791052.396972656
0,False,32,-12568422.91796875,-13185080.546875,-36587.66162109375,-25790091.126464844
0,False,33,-12567608.9296875,-13184983.54296875,-36591.753662109375,-25789184.22631836
0,False,34,-12566844.02734375,-13184887.37890625,-36595.359130859375,-25788326.76538086
0,False,35,-12566124.109375,-13184792.40625,-36598.529541015625,-25787515.045166016
0,False,36,-12565445.23828125,-13184698.32421875,-36601.32373046875,-25786744.88623047
0,False,37,-12564804.203125,-13184605.42578125,-36603.80322265625,-25786013.432128906
0,False,38,-12564197.59375,-13184513.671875,-36606.029052734375,-25785317.294677734
0,False,39,-12563622.5,-13184423.09765625,-36608.053466796875,-25784653.651123047
0,False,40,-12563075.953125,-13184333.61328125,-36609.90625,-25784019.47265625
0,False,41,-12562555.49609375,-13184245.16796875,-36611.599609375,-25783412.263671875
0,False,42,-12562059.18359375,-13184157.81640625,-36613.12451171875,-25782830.12451172
0,False,43,-12561585.33984375,-13184071.5390625,-36614.45556640625,-25782271.334472656
0,False,44,-12561132.671875,-13183986.09765625,-36615.56591796875,-25781734.33544922
0,False,45,-12560699.94921875,-13183901.56640625,-36616.421142578125,-25781217.936767578
0,False,46,-12560286.203125,-13183817.85546875,-36616.994873046875,-25780721.053466797
0,False,47,-12559890.0078125,-13183734.82421875,-36617.260498046875,-25780242.092529297
0,False,48,-12559510.56640625,-13183652.49609375,-36617.197265625,-25779780.259765625
0,False,49,-12559146.48828125,-13183570.90234375,-36616.787841796875,-25779334.178466797
0,False,50,-12558796.91796875,-13183490.04296875,-36616.011962890625,-25778902.97290039
0,False,51,-12558461.18359375,-13183409.90234375,-36614.84765625,-25778485.93359375
0,False,52,-12558138.6796875,-13183330.6875,-36613.27587890625,-25778082.643066406
0,False,53,-12557828.86328125,-13183251.91796875,-36611.287353515625,-25777692.068603516
0,False,54,-12557530.91796875,-13183174.0390625,-36608.88623046875,-25777313.84326172
0,False,55,-12557244.34765625,-13183096.73828125,-36606.098388671875,-25776947.184326172
0,False,56,-12556968.67578125,-13183020.328125,-36602.95654296875,-25776591.96044922
0,False,57,-12556703.3203125,-13182944.71875,-36599.5029296875,-25776247.541992188
0,False,58,-12556447.71875,-13182869.78125,-36595.77783203125,-25775913.27783203
0,False,59,-12556201.45703125,-13182795.7421875,-36591.82373046875,-25775589.02294922
0,False,60,-12555964.12890625,-13182722.57421875,-36587.677734375,-25775274.380859375
0,False,61,-12555735.33984375,-13182650.1796875,-36583.376708984375,-25774968.896240234
0,False,62,-12555514.7890625,-13182578.921875,-36578.95556640625,-25774672.666503906
0,False,63,-12555302.0859375,-13182508.55859375,-36574.447021484375,-25774385.091552734
0,False,64,-12555096.58984375,-13182439.06640625,-36569.8798828125,-25774105.536132812
0,False,65,-12554898.125,-13182370.58984375,-36565.275390625,-25773833.990234375
0,False,66,-12554705.92578125,-13182303.09765625,-36560.644775390625,-25773569.66821289
0,False,67,-12554519.66796875,-13182236.3359375,-36555.99169921875,-25773311.99560547
0,False,68,-12554338.74609375,-13182170.57421875,-36551.31201171875,-25773060.63232422
0,False,69,-12554163.1484375,-13182105.58203125,-36546.603759765625,-25772815.334228516
0,False,70,-12553992.3359375,-13182041.50390625,-36541.867919921875,-25772575.707763672
0,False,71,-12553826.10546875,-13181978.0390625,-36537.1083984375,-25772341.252929688
0,False,72,-12553664.5078125,-13181915.6328125,-36532.334716796875,-25772112.475341797
0,False,73,-12553507.2734375,-13181853.67578125,-36527.553955078125,-25771888.503173828
0,False,74,-12553354.35546875,-13181792.68359375,-36522.776123046875,-25771669.815185547
0,False,75,-12553205.82421875,-13181732.3515625,-36518.014404296875,-25771456.190185547
0,False,76,-12553061.5,-13181672.609375,-36513.28466796875,-25771247.39404297
0,False,77,-12552921.1328125,-13181613.74609375,-36508.603515625,-25771043.482421875
0,False,78,-12552784.64453125,-13181555.61328125,-36503.98486328125,-25770844.24267578
0,False,79,-12552651.84765625,-13181498.08984375,-36499.43505859375,-25770649.372558594
