,endothelial cell,astrocyte,oligodendrocyte,microglial cell,vascular associated smooth muscle cell,inhibitory interneuron,pericyte,glutamatergic neuron,radial glial cell,oligodendrocyte precursor cell,neural progenitor cell,medial ganglionic eminence derived interneuron,caudal ganglionic eminence derived interneuron
128,2.6844264e-05,0.19031909,2.844267e-06,2.8868956e-06,0.14184819,0.124677464,0.23814714,0.18831642,2.4177486e-06,2.2170311e-06,0.09686011,5.516974e-06,0.019788738
129,3.1324213e-05,0.14837824,4.002199e-06,3.7538684e-06,0.100493014,0.19427143,0.103202865,0.1557774,2.669449e-06,2.293504e-06,0.09190225,6.471718e-06,0.2059243
130,3.3536337e-05,0.40583166,3.1747447e-06,2.7527324e-06,0.18590541,0.052978504,0.16636513,0.13553558,2.130244e-06,2.4727544e-06,0.030390514,5.3294807e-06,0.022943797
131,3.146282e-05,0.0958491,3.4479767e-06,3.9910074e-06,0.117074214,0.18938984,0.113093965,0.21408387,2.9333637e-06,2.3643913e-06,0.18507038,6.5043664e-06,0.08538796
132,3.7594396e-05,0.38769162,4.116195e-06,3.242462e-06,0.15654354,0.076150395,0.1323309,0.12570088,2.3675545e-06,2.6643431e-06,0.028878925,5.7953102e-06,0.09264801
133,3.343425e-05,0.43524924,3.0366687e-06,2.6748748e-06,0.1942691,0.041858114,0.15936059,0.12751924,2.0736063e-06,2.5011768e-06,0.026054258,5.2891096e-06,0.0156405
134,2.7232069e-05,0.17935756,2.8394845e-06,2.8657255e-06,0.14357884,0.13081501,0.21239647,0.19428025,2.366283e-06,2.1740925e-06,0.115887366,5.4710304e-06,0.02364152
135,2.7753511e-05,0.09026699,2.7657443e-06,3.5281666e-06,0.13117169,0.14993706,0.16275235,0.2346403,2.7631763e-06,2.2262102e-06,0.21059264,5.796686e-06,0.020594187
136,3.190602e-05,0.20748384,4.436309e-06,3.5639123e-06,0.09794541,0.15900028,0.11530759,0.12650362,2.5978377e-06,2.363469e-06,0.046369385,6.0130837e-06,0.24733901
137,2.5859656e-05,0.10973597,2.57707e-06,3.093548e-06,0.13354294,0.14317673,0.19155113,0.22432548,2.5313861e-06,2.0683863e-06,0.1810453,5.309457e-06,0.016580952
138,2.5189807e-05,0.092487834,2.4832036e-06,3.2146827e-06,0.13150015,0.13251822,0.20034984,0.23154238,2.737498e-06,2.154939e-06,0.20271988,5.424667e-06,0.008840519
139,2.4357301e-05,0.10835748,2.4006495e-06,2.9773446e-06,0.13322182,0.12573867,0.2273541,0.22017376,2.622276e-06,2.0836237e-06,0.17793506,5.2673918e-06,0.0071793594
140,2.6296595e-05,0.10051797,2.6178343e-06,3.2321332e-06,0.1324785,0.14542456,0.18133485,0.2297994,2.61101e-06,2.1152982e-06,0.19331215,5.407198e-06,0.01709024
141,2.9612702e-05,0.08197267,2.9929902e-06,3.8910784e-06,0.12858686,0.15353528,0.15049282,0.23879455,3.0017459e-06,2.395588e-06,0.22289795,6.1463593e-06,0.023671815
142,3.78713e-05,0.4389783,3.765472e-06,3.0221627e-06,0.17620364,0.05531291,0.13161626,0.12200158,2.2277798e-06,2.6577518e-06,0.024874173,5.5960745e-06,0.050958008
143,2.7032323e-05,0.10598615,2.7172432e-06,3.2925823e-06,0.13320245,0.1505565,0.17347571,0.2265803,2.5908143e-06,2.1264586e-06,0.18772161,5.5744836e-06,0.022433965
144,2.8605904e-05,0.11722955,2.936011e-06,3.3462502e-06,0.1326891,0.15812454,0.16398698,0.21907935,2.5737233e-06,2.179549e-06,0.17235816,5.702074e-06,0.036487024
145,3.1399297e-05,0.36777207,2.9150324e-06,2.6568016e-06,0.1892976,0.05484903,0.1876836,0.14704396,2.1270337e-06,2.4067026e-06,0.03862674,5.331843e-06,0.014680193
146,2.7445738e-05,0.20570159,2.8686495e-06,2.792633e-06,0.15499991,0.11051663,0.22273041,0.18680908,2.3700416e-06,2.2736044e-06,0.10234007,5.5824344e-06,0.016858976
147,3.7227077e-05,0.38651243,3.9996917e-06,3.1844336e-06,0.15948518,0.074985296,0.13650395,0.12823784,2.3439302e-06,2.6359162e-06,0.029593423,5.7206603e-06,0.08462673
148,2.685226e-05,0.19343565,2.7799658e-06,2.773475e-06,0.15033527,0.1179098,0.22109336,0.19055739,2.3320115e-06,2.1900453e-06,0.10879382,5.4734887e-06,0.01783238
149,3.103224e-05,0.18572381,4.2799907e-06,3.576453e-06,0.09398549,0.1717112,0.108114,0.12982179,2.5671052e-06,2.269338e-06,0.052798238,6.0330462e-06,0.25779563
150,3.3267843e-05,0.4200563,3.0521921e-06,2.6828682e-06,0.19239049,0.045853533,0.16374436,0.13212739,2.087262e-06,2.4811718e-06,0.028621025,5.2983314e-06,0.017158043
151,2.9183835e-05,0.10955146,2.985356e-06,3.471862e-06,0.1318779,0.15920767,0.15793215,0.22291574,2.6491584e-06,2.2299714e-06,0.18126431,5.807958e-06,0.037204355
152,3.0087664e-05,0.21250233,3.2494509e-06,2.9826865e-06,0.14520986,0.12903917,0.1985023,0.181491,2.3942584e-06,2.2764443e-06,0.088154726,5.5653495e-06,0.045054004
153,3.5530342e-05,0.39871144,3.5180433e-06,2.9273901e-06,0.1764134,0.062640004,0.15512586,0.13487348,2.2198858e-06,2.5471431e-06,0.030928357,5.4880134e-06,0.041255213
154,3.53911e-05,0.05803084,3.6829406e-06,5.294509e-06,0.11993213,0.15831414,0.11867867,0.2480988,4.08432e-06,3.0462074e-06,0.27187032,7.934245e-06,0.025015658
155,2.7002745e-05,0.10071379,2.7157375e-06,3.3209674e-06,0.13228303,0.14982879,0.17157076,0.22939424,2.633356e-06,2.1522164e-06,0.19494414,5.5632777e-06,0.021221813
156,2.8545726e-05,0.26250988,2.8516906e-06,2.7108167e-06,0.16935581,0.08718674,0.21957561,0.17412494,2.2670044e-06,2.3035107e-06,0.07173381,5.4473735e-06,0.015469073
157,3.1355503e-05,0.15488036,3.7985988e-06,3.6501867e-06,0.10924774,0.18855925,0.11835893,0.1672389,2.623848e-06,2.296296e-06,0.09948848,6.30914e-06,0.1621763
158,3.1147232e-05,0.107716374,3.4164075e-06,3.816405e-06,0.11732168,0.19013758,0.11656399,0.20610474,2.7814813e-06,2.2875267e-06,0.16792397,6.3353073e-06,0.09418194
159,3.2099633e-05,0.37682298,3.0125807e-06,2.7037054e-06,0.18702057,0.055636037,0.18252541,0.14400147,2.1379758e-06,2.4238914e-06,0.035832677,5.3379554e-06,0.018113106
160,3.4164248e-05,0.27499092,3.907398e-06,3.229604e-06,0.14246842,0.11683817,0.16313511,0.15295513,2.4660017e-06,2.4828103e-06,0.05329946,5.7675256e-06,0.09626081
161,3.474979e-05,0.27202833,4.7092617e-06,3.574604e-06,0.1116386,0.12652177,0.117440894,0.11925738,2.6111736e-06,2.548269e-06,0.035247322,6.155305e-06,0.21781142
162,4.1971805e-05,0.048209235,4.532508e-06,6.8181716e-06,0.11401971,0.16288,0.100365825,0.2490987,5.2220935e-06,3.7383606e-06,0.29535216,9.865693e-06,0.03000218
163,3.280024e-05,0.39437824,3.0962717e-06,2.733277e-06,0.18623872,0.053766254,0.17425716,0.13868982,2.1355847e-06,2.4511858e-06,0.03211916,5.332748e-06,0.020502113
164,2.4651377e-05,0.10125032,2.4381104e-06,3.0788417e-06,0.13307843,0.13477711,0.20173392,0.22748293,2.5973877e-06,2.070256e-06,0.19156452,5.303068e-06,0.010072632
165,2.5518304e-05,0.12092166,2.5504623e-06,2.980737e-06,0.13446082,0.14336856,0.19705395,0.21833979,2.4440094e-06,2.0206658e-06,0.16818874,5.2316923e-06,0.017625716
166,2.4890745e-05,0.1042952,2.4563042e-06,3.0506221e-06,0.13348465,0.13588364,0.20197481,0.22628208,2.5755742e-06,2.073142e-06,0.18680626,5.267964e-06,0.011232962
167,2.8626262e-05,0.092303656,3.1672018e-06,4.1909702e-06,0.12062524,0.07225281,0.38361925,0.17671539,4.0865607e-06,3.0150404e-06,0.1535905,7.9184765e-06,0.00084217335
168,2.746988e-05,0.08990417,2.7476162e-06,3.502275e-06,0.13087434,0.14744112,0.16843726,0.23507763,2.7846559e-06,2.2323131e-06,0.20999753,5.720633e-06,0.018223472
169,2.4435267e-05,0.1000925,2.4725093e-06,3.16473e-06,0.12896425,0.10691207,0.27124947,0.21000077,2.9115272e-06,2.2232066e-06,0.17942095,5.6428607e-06,0.0033191284
170,3.0893545e-05,0.075584434,3.1512393e-06,4.1706953e-06,0.12634087,0.15552151,0.14208208,0.24153814,3.2261007e-06,2.5355848e-06,0.2343599,6.497946e-06,0.024522634
171,2.4379184e-05,0.1113456,2.4189765e-06,2.9490227e-06,0.13325062,0.12940398,0.22202317,0.22011739,2.5678605e-06,2.0591024e-06,0.17525756,5.19311e-06,0.008562109
172,2.4522715e-05,0.12641856,2.4987103e-06,2.9820621e-06,0.13288875,0.10665899,0.28869915,0.19809157,2.7017286e-06,2.183219e-06,0.14294055,5.6601893e-06,0.0042619095
173,2.483893e-05,0.14065646,2.5548252e-06,2.9546768e-06,0.13396622,0.10465403,0.30041304,0.19125272,2.6577104e-06,2.2176039e-06,0.12429428,5.749768e-06,0.0047222497
174,2.7167554e-05,0.103237264,2.728106e-06,3.297826e-06,0.13224049,0.15037608,0.17318097,0.22819845,2.6159166e-06,2.1485039e-06,0.19019209,5.5137634e-06,0.022531163
175,2.5841633e-05,0.14683473,2.6499551e-06,2.8926906e-06,0.1357705,0.13897507,0.21726736,0.20577617,2.4117035e-06,2.0763061e-06,0.13648607,5.2525593e-06,0.018848931
176,3.0965577e-05,0.11136574,3.5261412e-06,3.8458e-06,0.112502135,0.19769844,0.11030558,0.19716562,2.7962326e-06,2.2958282e-06,0.15740769,6.457576e-06,0.1135049
177,3.2280972e-05,0.20693533,3.6017643e-06,3.2585165e-06,0.13751431,0.1443545,0.16748519,0.17673117,2.5143092e-06,2.3974305e-06,0.089654274,5.891319e-06,0.07727524
178,3.187743e-05,0.095805146,3.669148e-06,4.157581e-06,0.10597473,0.20616129,0.09369667,0.19551712,2.9738062e-06,2.36055e-06,0.16685148,6.931895e-06,0.13594158
179,3.44861e-05,0.25260967,4.7455933e-06,3.6372403e-06,0.10873889,0.1346714,0.117934436,0.121910274,2.6614496e-06,2.555255e-06,0.038665958,6.249849e-06,0.225415
180,3.121156e-05,0.36271822,2.9406524e-06,2.6794337e-06,0.18546681,0.05736941,0.19317892,0.14734058,2.1407225e-06,2.3860923e-06,0.037916817,5.3175313e-06,0.015962563
181,3.2270178e-05,0.20389219,4.435502e-06,3.6080728e-06,0.10081476,0.16075659,0.116333485,0.13146423,2.6275832e-06,2.3936793e-06,0.050668154,6.1211363e-06,0.23601916
182,3.056953e-05,0.09851568,3.1853647e-06,3.7711104e-06,0.12568258,0.17290847,0.13375169,0.22409211,2.8207833e-06,2.310393e-06,0.19197144,6.147701e-06,0.053029213
183,3.0830324e-05,0.1183235,3.850548e-06,3.897037e-06,0.097071186,0.20997113,0.08922966,0.16595705,2.7603733e-06,2.305273e-06,0.12287102,6.716882e-06,0.19652607
184,2.7936312e-05,0.20475076,2.940602e-06,2.833165e-06,0.15226117,0.11711164,0.21490039,0.18745662,2.3653008e-06,2.260469e-06,0.10101989,5.543116e-06,0.022455595
185,3.2217013e-05,0.08990766,3.628986e-06,4.2502447e-06,0.1127815,0.19609138,0.10374441,0.21223316,3.1120344e-06,2.4712767e-06,0.18939526,6.8515296e-06,0.09579407
186,3.2950975e-05,0.2247506,4.559624e-06,3.5627238e-06,0.10363175,0.14896351,0.115168855,0.12536936,2.6090058e-06,2.4342237e-06,0.044985987,6.143817e-06,0.2370777
187,3.6177957e-05,0.3045839,4.708164e-06,3.5654132e-06,0.12177024,0.11263745,0.1189371,0.119745776,2.5919417e-06,2.6310972e-06,0.033011574,6.2005615e-06,0.18925808
188,3.1411506e-05,0.094820656,3.979899e-06,4.2684023e-06,0.09065019,0.21883784,0.07379896,0.16793081,3.0135245e-06,2.3825796e-06,0.13914576,7.2320254e-06,0.21476352
189,3.45719e-05,0.27121377,4.6229015e-06,3.5395965e-06,0.11166866,0.12712364,0.11994699,0.12036116,2.5882828e-06,2.525224e-06,0.035303786,6.0741518e-06,0.21432804
190,3.275894e-05,0.22647977,4.432238e-06,3.5028525e-06,0.10621225,0.14843227,0.12515236,0.12963547,2.5791833e-06,2.4152178e-06,0.045605,5.99792e-06,0.2184312
191,2.9949397e-05,0.24069853,3.0699443e-06,2.8341053e-06,0.16426873,0.101959735,0.20239104,0.17973611,2.335701e-06,2.338496e-06,0.086209126,5.6253525e-06,0.024690514
192,3.0977233e-05,0.3548695,2.953777e-06,2.6827383e-06,0.18228671,0.06130264,0.1946773,0.14947116,2.1385401e-06,2.35633e-06,0.03906411,5.2782366e-06,0.018282136
193,3.110357e-05,0.107791,3.8047428e-06,3.9914944e-06,0.09771983,0.2109991,0.08649449,0.17256999,2.8301013e-06,2.3182308e-06,0.1349998,6.8138243e-06,0.18937488
194,2.4536408e-05,0.108827226,2.4209444e-06,3.0087606e-06,0.1338095,0.1306935,0.21574152,0.22178066,2.592048e-06,2.0809096e-06,0.18023945,5.274521e-06,0.008868252
195,2.6664635e-05,0.123692885,2.7103604e-06,3.091802e-06,0.13400133,0.14872341,0.1881781,0.21720988,2.4820865e-06,2.0837067e-06,0.16469654,5.3608096e-06,0.02345542
196,2.5054176e-05,0.13977565,2.5348145e-06,2.832607e-06,0.13575768,0.13445202,0.2249016,0.20832586,2.4117073e-06,2.0456719e-06,0.14244802,5.1599663e-06,0.014299204
197,2.600538e-05,0.12101069,2.62542e-06,3.027845e-06,0.13368905,0.1446994,0.19632633,0.21855924,2.4751407e-06,2.0562074e-06,0.166976,5.272791e-06,0.018697834
198,2.5912892e-05,0.14241545,2.64353e-06,2.8975319e-06,0.1356249,0.1394781,0.21449523,0.20786682,2.4225453e-06,2.0796026e-06,0.14143121,5.238484e-06,0.018647082
199,2.4217909e-05,0.11183552,2.4079866e-06,2.9468667e-06,0.133038,0.12535477,0.2310992,0.21841095,2.6173489e-06,2.0916925e-06,0.17313956,5.221129e-06,0.0070824767
200,2.9428542e-05,0.08560059,2.9716718e-06,3.7860389e-06,0.12931643,0.15453276,0.15142779,0.23678152,2.915899e-06,2.352725e-06,0.2166128,6.051499e-06,0.025680674
201,2.8002809e-05,0.07725691,2.8113056e-06,3.7941254e-06,0.12860122,0.14056289,0.16934095,0.24107711,3.0860988e-06,2.4091048e-06,0.2307853,6.0438765e-06,0.012329475
202,2.4258423e-05,0.119143896,2.4155001e-06,2.8789702e-06,0.13365418,0.12742224,0.23094587,0.21513869,2.5342795e-06,2.0479688e-06,0.16545112,5.1668494e-06,0.00820462
203,2.793658e-05,0.095604755,2.808626e-06,3.4752375e-06,0.13144445,0.15185674,0.16495067,0.2320993,2.7214276e-06,2.2184133e-06,0.20088735,5.7098605e-06,0.023111895
204,2.6855656e-05,0.08721188,2.65434e-06,3.4579964e-06,0.13089961,0.14319469,0.17357546,0.23637478,2.792811e-06,2.2157024e-06,0.21407883,5.6747153e-06,0.014620985
205,2.47653e-05,0.12664416,2.530755e-06,3.0083702e-06,0.13245654,0.103486314,0.2975285,0.19549827,2.749286e-06,2.2251502e-06,0.14047766,5.7776924e-06,0.0038674313
206,2.571268e-05,0.123811886,2.5896188e-06,2.9852774e-06,0.13459113,0.14205094,0.20158647,0.21667738,2.4676335e-06,2.0526547e-06,0.1640213,5.2487385e-06,0.017219832
207,2.5617104e-05,0.11660771,2.6787213e-06,3.2950395e-06,0.12873287,0.08976584,0.33656493,0.18699013,3.0712154e-06,2.4210833e-06,0.13909513,6.3573634e-06,0.0021999825
208,2.7934375e-05,0.07088614,2.7644792e-06,3.9222364e-06,0.12817666,0.1336761,0.17243083,0.24267462,3.229984e-06,2.4660028e-06,0.24335833,6.265996e-06,0.008750719
209,3.8133017e-05,0.43712583,3.8622693e-06,3.0600236e-06,0.17121255,0.058018524,0.12436161,0.11974434,2.2260165e-06,2.6538155e-06,0.02435337,5.604437e-06,0.065128304
210,3.12416e-05,0.10605135,3.611799e-06,3.9183237e-06,0.10875346,0.20203462,0.10141218,0.19306813,2.8269708e-06,2.3182915e-06,0.15618081,6.607182e-06,0.1324489
211,3.068053e-05,0.15890346,4.1859253e-06,3.7167006e-06,0.09231637,0.18871996,0.09631531,0.13812387,2.6344821e-06,2.2666673e-06,0.06914342,6.3013185e-06,0.25642782
212,3.636311e-05,0.40668327,3.625396e-06,2.9744479e-06,0.1751089,0.062212415,0.14732271,0.13169089,2.2304255e-06,2.5799095e-06,0.029444508,5.524019e-06,0.047484115
213,2.9159832e-05,0.1878826,3.0607794e-06,2.9650594e-06,0.14632411,0.13195965,0.19448464,0.19190083,2.4086792e-06,2.2695592e-06,0.11384297,5.6554422e-06,0.033559754
214,3.122613e-05,0.13193613,3.808718e-06,3.7722587e-06,0.10510404,0.19982487,0.104773216,0.17178091,2.70338e-06,2.313222e-06,0.11928623,6.5085346e-06,0.16724429
215,3.2776945e-05,0.24699911,3.828706e-06,3.2081712e-06,0.13497159,0.13063103,0.17473012,0.1580532,2.4994622e-06,2.4355456e-06,0.059666708,5.707986e-06,0.09489774
216,3.679789e-05,0.3995711,3.8122173e-06,3.083898e-06,0.16730127,0.06810646,0.14193462,0.1296304,2.2865856e-06,2.6055714e-06,0.029049356,5.6112094e-06,0.06435263
217,3.4538007e-05,0.34754318,3.433358e-06,2.9287507e-06,0.17604053,0.07497993,0.16743861,0.15074594,2.2692263e-06,2.505756e-06,0.04447207,5.59774e-06,0.03872843
218,2.7309254e-05,0.08397678,2.7052754e-06,3.5833655e-06,0.13052124,0.14402984,0.16820087,0.2378183,2.8731943e-06,2.2736651e-06,0.2206581,5.854247e-06,0.014750254
219,3.6551166e-05,0.43627778,3.5231274e-06,2.8995894e-06,0.18181516,0.052067917,0.14217252,0.12526193,2.174323e-06,2.5956606e-06,0.025580278,5.457358e-06,0.036771186
220,3.2876e-05,0.16930626,3.9125407e-06,3.6120098e-06,0.11992698,0.17356911,0.12604932,0.17124593,2.6564267e-06,2.4217325e-06,0.10317875,6.41592e-06,0.13667177
221,3.0866195e-05,0.38856146,2.812027e-06,2.602452e-06,0.19366461,0.04594718,0.18844177,0.14009039,2.0889572e-06,2.4070425e-06,0.033258483,5.2774963e-06,0.009990083
222,2.6006815e-05,0.18001282,2.6712546e-06,2.760703e-06,0.14967072,0.11521957,0.22880648,0.194628,2.3777066e-06,2.1796686e-06,0.11908091,5.4386787e-06,0.012540018
223,3.5819394e-05,0.30090708,4.811243e-06,3.604747e-06,0.115590684,0.1142305,0.11445846,0.11455179,2.6153555e-06,2.6188923e-06,0.030384973,6.203558e-06,0.20982079
224,3.606577e-05,0.3356778,4.189962e-06,3.3087806e-06,0.14230803,0.09673032,0.13988625,0.13137966,2.436135e-06,2.6059402e-06,0.034354307,5.8004603e-06,0.11960923
225,2.8938919e-05,0.08720251,2.9107227e-06,3.7053464e-06,0.12997228,0.15343189,0.15442617,0.23612949,2.8628622e-06,2.3141959e-06,0.21422817,5.962072e-06,0.024562813
226,2.5252557e-05,0.1368344,2.5490253e-06,2.8567117e-06,0.13558404,0.13557473,0.22120352,0.20996234,2.4253252e-06,2.0515313e-06,0.14611313,5.1716233e-06,0.014687536
227,2.6269072e-05,0.0964943,2.6248313e-06,3.286311e-06,0.13178603,0.14264965,0.1834241,0.23140056,2.6923692e-06,2.1694484e-06,0.19944455,5.476093e-06,0.014758333
228,2.557597e-05,0.10126294,2.5350585e-06,3.1413172e-06,0.1324892,0.14031416,0.1919187,0.22852723,2.6007128e-06,2.0949701e-06,0.19190702,5.321344e-06,0.013539516
229,3.118327e-05,0.08927935,3.2292196e-06,3.9829606e-06,0.1242401,0.17375347,0.12725513,0.22915341,2.9693244e-06,2.3735995e-06,0.20557588,6.3788143e-06,0.0506925
230,3.3777516e-05,0.06327839,3.482774e-06,4.865874e-06,0.12218158,0.15755823,0.12607731,0.2464317,3.7562922e-06,2.8496102e-06,0.25932726,7.384756e-06,0.025089389
231,3.0388455e-05,0.08606823,3.099094e-06,3.9056044e-06,0.12765954,0.16173945,0.14098467,0.23530567,2.9766518e-06,2.385837e-06,0.2146813,6.2449735e-06,0.033512108
232,2.463249e-05,0.09738993,2.424815e-06,3.1233958e-06,0.13180089,0.1267209,0.21700533,0.226439,2.7229428e-06,2.1302571e-06,0.19364077,5.367597e-06,0.006962766
233,2.9689802e-05,0.094856314,3.0243682e-06,3.6870917e-06,0.1291202,0.16257657,0.14568472,0.23069862,2.7975134e-06,2.2837348e-06,0.20032014,5.9947374e-06,0.03669587
234,2.9879697e-05,0.083894506,3.021017e-06,3.8707194e-06,0.12853135,0.15658124,0.14690529,0.23731917,2.96729e-06,2.38001e-06,0.21933463,6.167404e-06,0.027385486
235,2.4421388e-05,0.124310315,2.4522099e-06,2.894988e-06,0.13472864,0.12406911,0.24049649,0.21160617,2.5751954e-06,2.1073654e-06,0.15722585,5.2823043e-06,0.0075236917
236,2.8135784e-05,0.08778029,2.8306426e-06,3.608322e-06,0.13010429,0.14947325,0.16309616,0.23623252,2.846487e-06,2.288232e-06,0.2132872,5.8252126e-06,0.019980758
237,2.4442536e-05,0.13438013,2.4548342e-06,2.8171066e-06,0.1357021,0.12755063,0.23799725,0.20929204,2.4617923e-06,2.062775e-06,0.14514686,5.172314e-06,0.009891595
238,2.5842302e-05,0.09514383,2.566661e-06,3.2506664e-06,0.1317964,0.13868652,0.19040371,0.23146589,2.7005503e-06,2.1548587e-06,0.20029578,5.444279e-06,0.012165905
239,2.4394836e-05,0.1284064,2.4766364e-06,2.9424157e-06,0.13336751,0.10813088,0.2854784,0.19857557,2.655282e-06,2.1559545e-06,0.14137311,5.5778423e-06,0.0046279044
240,3.2484113e-05,0.42139915,2.9520195e-06,2.6239616e-06,0.1937409,0.0434301,0.16798331,0.13135302,2.054593e-06,2.4419026e-06,0.027786963,5.2192063e-06,0.014258799
241,3.4292076e-05,0.26404876,4.0518653e-06,3.3111753e-06,0.13522276,0.12389104,0.15952884,0.15001692,2.520246e-06,2.5111267e-06,0.052505396,5.848979e-06,0.11473381
242,3.5444245e-05,0.4431355,3.3125025e-06,2.7903473e-06,0.18858512,0.046140246,0.14648089,0.124966204,2.1166743e-06,2.5589288e-06,0.025166197,5.380756e-06,0.02547422
243,3.1021336e-05,0.16669053,4.1542366e-06,3.6536596e-06,0.09601095,0.18400586,0.1036089,0.14050274,2.6049813e-06,2.2751892e-06,0.068222634,6.237338e-06,0.24090841
244,3.3784792e-05,0.37330654,3.3268198e-06,2.8602265e-06,0.17697571,0.06619558,0.1715075,0.14300291,2.2106556e-06,2.473428e-06,0.03567245,5.435827e-06,0.033289198
245,3.2956814e-05,0.2278403,3.7393397e-06,3.239292e-06,0.1386153,0.13516581,0.17028159,0.1678469,2.5207155e-06,2.4454857e-06,0.07515859,5.849405e-06,0.08504086
246,3.541996e-05,0.36365974,3.7900445e-06,3.0721405e-06,0.15666638,0.08302155,0.1499052,0.13587317,2.3070586e-06,2.5312643e-06,0.033386827,5.5116157e-06,0.077434435
247,3.3436954e-05,0.41667113,3.0978592e-06,2.7089757e-06,0.18917595,0.04863368,0.1639986,0.132744,2.1019414e-06,2.4786316e-06,0.02881056,5.2997916e-06,0.019916978
248,3.501408e-05,0.3414308,3.7208654e-06,3.0705662e-06,0.15910757,0.08712543,0.16160527,0.143923,2.3284251e-06,2.501981e-06,0.038905203,5.580285e-06,0.067850485
249,3.704689e-05,0.3841515,3.8808107e-06,3.1239465e-06,0.16469976,0.073461324,0.14188664,0.13263142,2.317794e-06,2.6113764e-06,0.03174129,5.6815957e-06,0.07137336
250,3.119097e-05,0.40022385,2.8258423e-06,2.6149462e-06,0.19434303,0.043639414,0.18458106,0.13636892,2.0957957e-06,2.4446733e-06,0.030684903,5.286145e-06,0.010112404
251,3.2267086e-05,0.38887486,3.0000062e-06,2.6776092e-06,0.18926,0.052209318,0.17790401,0.14092274,2.1093992e-06,2.425244e-06,0.03379114,5.3016306e-06,0.016990192
252,3.4889632e-05,0.2933125,4.2348197e-06,3.352574e-06,0.13167219,0.114544,0.14482355,0.13560289,2.4811159e-06,2.5331078e-06,0.03985668,5.823953e-06,0.14013493
253,2.5871783e-05,0.12483512,2.58708e-06,3.003412e-06,0.13521133,0.14165209,0.20101912,0.21588008,2.4797366e-06,2.0602045e-06,0.16457592,5.358652e-06,0.016784957
254,3.274038e-05,0.21413869,4.4853327e-06,3.568149e-06,0.10290916,0.15489088,0.110453546,0.12803386,2.5950562e-06,2.3968762e-06,0.049147677,6.1926203e-06,0.24037416
255,2.615835e-05,0.09771348,2.5892455e-06,3.2271305e-06,0.13228495,0.14326984,0.18271275,0.23088284,2.6316661e-06,2.1249382e-06,0.19758008,5.4226116e-06,0.0155139
256,2.4479488e-05,0.1155324,2.430843e-06,2.9192117e-06,0.13357192,0.130164,0.22316334,0.21821608,2.5421139e-06,2.0545854e-06,0.17009863,5.1676047e-06,0.009214012
257,3.1436946e-05,0.08044156,3.216817e-06,4.125114e-06,0.12576148,0.1639218,0.13321625,0.23742153,3.1396548e-06,2.4839876e-06,0.22353926,6.5171425e-06,0.035647195
258,2.9234787e-05,0.11100968,3.272604e-06,4.12428e-06,0.1251079,0.068273365,0.40196535,0.16776596,3.9907354e-06,3.1164461e-06,0.12487659,8.1892895e-06,0.00094925077
259,2.8866349e-05,0.08424418,2.8992924e-06,3.737483e-06,0.12958589,0.15139307,0.15576285,0.23782311,2.90986e-06,2.33475e-06,0.21930183,5.9919535e-06,0.021842297
260,2.427132e-05,0.12458707,2.4468754e-06,2.9238483e-06,0.13352507,0.11165706,0.27338368,0.20317501,2.6372159e-06,2.1347566e-06,0.14864296,5.4725983e-06,0.004989222
261,3.083966e-05,0.15970427,3.939045e-06,3.6095457e-06,0.10216661,0.18818448,0.110190175,0.1537206,2.5945724e-06,2.2585314e-06,0.08359132,6.1951628e-06,0.20239308
262,2.7812493e-05,0.16402605,2.9568737e-06,3.0598987e-06,0.13500753,0.1477164,0.20025408,0.1977132,2.4390254e-06,2.185968e-06,0.12021329,5.5085475e-06,0.03502552
263,3.2090782e-05,0.2121636,4.399837e-06,3.5251733e-06,0.10044294,0.15636422,0.11975222,0.12809364,2.5734473e-06,2.3530802e-06,0.04650432,5.973633e-06,0.23662807
264,3.1185846e-05,0.12847511,3.8762914e-06,3.847854e-06,0.10043573,0.20428619,0.09647194,0.16553873,2.7246776e-06,2.2986453e-06,0.11646939,6.6729235e-06,0.18827231
265,3.3232947e-05,0.25562078,3.999679e-06,3.2852229e-06,0.1276546,0.12996823,0.15991586,0.14639975,2.489951e-06,2.4346941e-06,0.04944067,5.6929557e-06,0.13094899
266,2.4481058e-05,0.11396106,2.4217597e-06,2.9289674e-06,0.13373403,0.13082479,0.21978387,0.21923229,2.536015e-06,2.0462408e-06,0.17308341,5.1857205e-06,0.009340949
267,2.6137915e-05,0.08668569,2.6020648e-06,3.4281163e-06,0.13047494,0.13549234,0.1891525,0.23536158,2.8726733e-06,2.253668e-06,0.21286947,5.6275376e-06,0.009920511
268,2.7730264e-05,0.10035917,2.7772664e-06,3.3918093e-06,0.13195087,0.15293334,0.16641524,0.22956811,2.6351997e-06,2.155667e-06,0.1939962,5.623242e-06,0.024732752
269,3.2673674e-05,0.06649762,3.3409847e-06,4.63056e-06,0.123646006,0.15657176,0.1308482,0.24544887,3.571574e-06,2.7365165e-06,0.25263128,7.0759556e-06,0.024302252
270,2.4602736e-05,0.096586026,2.4300066e-06,3.1390841e-06,0.13099648,0.12161624,0.22842383,0.22375688,2.7885005e-06,2.159863e-06,0.19289416,5.42468e-06,0.00568583
271,2.6648246e-05,0.16011138,2.7593308e-06,2.9034038e-06,0.1362885,0.139966,0.21702886,0.19992746,2.3919229e-06,2.1226542e-06,0.122757375,5.3611698e-06,0.023878295
