spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.33798432963544117,0.009972913711251395,0.007696021759281471,0.007220372240935976,0.01850088129750007,0.04275485501300901,0.018585903489137186,0.25552070149040007,0.007080147242391161,0.009786113649476291,0.010784225571931129,0.033246244650407056,0.008603321083707203,0.16247443352918783,0.06373991349248583,0.006049622143457193
spot_0001,0.000776039490481725,0.6408255295808554,0.3275692737225212,0.005861383154866097,0.0008070809269256537,0.0015111888708031127,0.002627843518384675,0.001893955103738356,0.0013867174712430212,0.0019428262164357872,0.0031547857849149635,0.0006042814306836141,0.006614452718709636,0.0015350509587801376,0.0016916607479935826,0.0011979303026630338
spot_0002,0.001520427664556193,0.41335838663272445,0.10229428714850938,0.3707099213258747,0.0011417640303100036,0.003049895176001356,0.007053811694114495,0.004220966388908601,0.0020131199101742735,0.0021976050302412817,0.0521749194109324,0.0014244099859650123,0.02827702541852311,0.004200891228113103,0.0042237305555772545,0.002138838399474376
spot_0003,0.39674625197913205,0.3228387193045173,0.15136348014540435,0.00793718554334313,0.030129796145783275,0.002869496909687745,0.0032799238930910956,0.0023140103314484048,0.003087196600049014,0.003202589733913028,0.007341747338837765,0.05234755844657208,0.008148752765507574,0.0025365090551587666,0.00308206027828489,0.0027747215292695526
spot_0004,0.8633369848378556,0.0009230959088291896,0.0008301415646610383,0.000901630322404608,0.08651087534172079,0.0014979606779776337,0.0009282122592482692,0.001255208935548455,0.0012103787061823878,0.0011809695349029104,0.0008280391630155553,0.03666458156239206,0.0010926441241391803,0.0010887611491242153,0.0006941240351232465,0.001056391876874863
spot_0005,0.014555962349716709,0.013157537614016375,0.0136112264017639,0.026053766364311837,0.0288509962994904,0.005239667093243183,0.00964886815632556,0.006551949281198107,0.013164221094381388,0.008427527115514739,0.21983367027231926,0.5672610934974437,0.027555361779716972,0.005466712023233211,0.009411125060480861,0.031210315596843872
spot_0006,0.002684364697383318,0.03858576919504738,0.02704629576252485,0.6863413203446705,0.002759489491051149,0.006478562817205921,0.013272097861384079,0.01392669703115129,0.003024576022801984,0.0031304850357216133,0.11718893663334366,0.002660535292206193,0.055045300981296,0.012283917607177522,0.0122962185309799,0.003275432696054591
spot_0007,0.014981600768962582,0.07590128902813537,0.014810166808150593,0.2578111166097283,0.21106210744292295,0.009561972134808411,0.07787479614237561,0.18012642632540887,0.0014850454669468776,0.0013307122123625984,0.047435068918333885,0.013279307089666955,0.011565747377213012,0.03404366283327883,0.047401712654911624,0.0013292681867936149
spot_0008,0.7467407058926235,0.005890844094735472,0.005210528882478512,0.006069845996646279,0.023315901025226,0.007538273146620297,0.005900191613568405,0.005568939884230534,0.005987986949809106,0.007580768885284939,0.005878138725829822,0.14747642894925653,0.006959810435650671,0.0063609423835732,0.004195307979649879,0.009325385154816863
spot_0009,0.33296064693785665,0.11232180802525313,0.046836727479350325,0.11037244949221821,0.04897353532575637,0.005731241887286193,0.032246222417340153,0.010282087982807884,0.002985811848256417,0.0026928134141855375,0.06308386654642585,0.015026863000631984,0.19573000179584296,0.009583673926071524,0.008462036947522922,0.002710212973193879
spot_0010,0.3463842340115615,0.23236443883909233,0.17434602170677133,0.023597571552107684,0.04997708264534287,0.0037826297907377422,0.0141661324681877,0.004843738623041844,0.001376009726590741,0.002286553233158323,0.007971351387402617,0.022369713249373806,0.10111843408192693,0.007185209201680758,0.006474007245506705,0.001756872237517119
spot_0011,0.0018174941979908774,0.05307532662066157,0.8597285200356611,0.013564853372950122,0.0016949771747550167,0.005118883898499441,0.007473278236655663,0.005217321364581997,0.003114218007666361,0.0038104427502417826,0.016247152954475697,0.0018503508576535022,0.009970708022279324,0.006133002982617188,0.007039583120117061,0.004143886403193211
spot_0012,0.10897156177222153,0.4434533943124823,0.03913993624870438,0.021070899882924307,0.03392042399706883,0.2217725693049988,0.006527844991313347,0.05421429997578923,0.0014016555650443801,0.001509049744001654,0.02035146612848997,0.012608841776618338,0.015010206345978936,0.011248533604850392,0.007482262413098504,0.0013170539364150838
