spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.19737847416233387,0.1273455180246862,0.1916981210159867,0.08741258021802387,0.037487980057800414,0.03196042782735287,0.04140446425610396,0.0,0.0,0.09354302291359312,0.0,0.09161116764016639,0.0700887067642072,0.0,0.0,0.03006953711974537
spot_0001,0.0,0.0,0.23988042455411424,0.0,0.06928906961354932,0.12824748495173688,0.09265458261921629,0.0,0.05343100954804263,0.02880050583018402,0.0,0.0,0.1640382293243786,0.009234851888443564,0.0,0.2144238416703345
spot_0002,0.03601565928896466,0.0,0.0,0.20838033351386015,0.33632868180497627,0.0,0.016832303144574796,0.030440400437989085,0.0,0.0,0.017932586623593483,0.06967443882313644,0.11385882599122771,0.03518953923751495,0.12815398166768313,0.007193249466479311
spot_0003,0.03951126185867247,0.44146345098767026,0.07678652337824908,0.3101598500918874,0.10831851659406488,0.0,0.0,0.009902754330133458,0.0,0.0,0.0,0.0,0.0,0.0,0.013857642759322312,0.0
spot_0004,0.06829002038463407,0.10300989509200434,0.0662806165221855,0.17724620435401436,0.09888240421534303,0.10187221979607988,0.0,0.08385873801652483,0.030074297305415682,0.03482946191778031,0.0,0.0,0.15552454660907788,0.0030829296607831156,0.0,0.077048666126157
spot_0005,0.0005606890930901755,0.0,0.2625072338490228,0.0,0.11605927289974183,0.17156850149932357,0.17294302348889065,0.0,0.03506608032728034,0.13395985881523456,0.0,0.004115464303774401,0.05911583693366498,0.03349285509816834,0.0037264795704486492,0.006884704121359804
spot_0006,0.0,0.18691569900862243,0.19738314977736424,0.0,0.037962010020473426,0.1370909998685734,0.048752788622228746,0.052264200261944845,0.12914727851715202,0.004223672612936337,0.1048752961188881,0.02834511030662078,0.041400499436547424,0.0,0.011475613097041279,0.02016368235160661
spot_0007,0.0,0.22150477498545076,0.21098465190378815,0.12803517140579454,0.12796354112886366,0.0,0.0,0.028333048183751725,0.12617989189704237,0.0,0.0,0.0,0.0,0.0,0.0,0.15699892049530878
spot_0008,0.3253304956141428,0.24679697816763618,0.10756412754552885,0.1568225179993255,0.0,0.0,0.0,0.0,0.03686085466071058,0.0,0.03000957197267231,0.00884201685814741,0.02759136895328189,0.0,0.04651687667030519,0.013665191558249336
spot_0009,0.3278358725055447,0.2896628939878937,0.11414770865426423,0.0,0.032515005992300026,0.0,0.0,0.003732844430498158,0.00863656098868069,0.04718300267481113,0.08618075738868557,0.051099359400504925,0.0013520133600009893,0.037653980616816005,0.0,0.0
spot_0010,0.6649875001482644,0.0,0.11672357920045903,0.0,0.0,0.019589163142159794,0.0,0.0,0.0,0.0,0.0,0.10920364068630288,0.07632565200301125,0.009952085816689904,0.0032183790031126767,0.0
