spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,2.852503635861811,2.608963547809025,2.729226188321763,1.1502062233093098,0.3987961273811876,0.30044000543678495,0.3465616133474782,0.2278787790385512,0.0,1.3497473467433851,0.280831378606421,1.9466224639659124,0.8995565221212285,0.0,0.0,0.56344671312137
spot_0001,0.013190302398231058,0.0,2.5986497042200654,1.1721297584942463,0.8706063305518309,1.5679427824926457,0.0,0.47048767436981914,0.7742460439523575,0.9469702706166828,0.0,0.0,0.5674399235860087,0.04724512869122808,0.0,1.4187248184196055
spot_0002,0.507586554084038,0.0,0.0,1.6405341789987176,1.8729044497785425,0.0,0.0,0.604905242463126,0.0,0.0,0.0,0.6517467123750099,0.9571541671147434,0.08886782407956845,0.7916516780166197,0.010179961255082415
spot_0003,0.5237263451509783,5.768619896450744,1.762162327626644,2.6139331830092316,1.4287725360003707,0.0,0.0,0.5311544313256367,0.0,0.0,0.27928893233252056,0.0,0.15587422938732026,0.0,0.0,0.0
spot_0004,0.2200413378853859,2.6513118419464865,0.4918614761343419,3.155594548780958,2.503630060233023,1.0618602454886157,0.6919169253277123,0.9312870142661097,1.1271659134508158,0.7408945895951986,0.0,0.0,1.3795789774962819,0.6614962990431587,0.0,0.24053006140703162
spot_0005,0.614072726319404,0.7623607999655633,1.5155711773320486,0.0,0.24297269445719263,1.7609905002631545,0.8680513598326477,0.2670195753317676,0.5035907992726172,0.952809488967124,0.0,0.00891454554962481,0.5139525565340632,0.11085744710043234,0.10856415687708039,0.0
spot_0006,0.325506542760897,4.40158132831745,2.881439144194141,0.0,0.09253994453796854,2.0694683741774584,0.35495065192618264,0.5612046377568085,2.1637721407912642,0.47527837348453805,1.9360745370321628,0.9527939766319775,0.6284507437119646,0.21491374612589256,0.8242689395722634,0.08700521105798302
spot_0007,0.0,1.9083054993659714,1.8427816072262775,0.1318334575715465,0.8091078235939243,0.0,0.0,0.2991326803556695,0.9447939516042063,0.0,0.0,0.0,0.0,0.0,0.0,1.0605902164788195
spot_0008,4.086349281711745,4.0576063847439245,1.7886219133101915,2.069513044559579,0.8659909671007572,0.0,0.0,0.2910428827422248,0.0,0.30305613416613236,1.6076083092577091,0.5860672721835443,0.0,0.3739113874443322,0.0,0.592786400321568
spot_0009,3.2918661425733244,2.7972586994183346,1.344641606446722,0.05774024178729279,0.9106086070157402,0.0,0.0,0.2643410271757078,0.23328519694145952,0.07396353280309668,0.6947331710496404,0.2336076446976551,0.0,0.0,0.22329566567460235,0.421935200626558
spot_0010,3.1219176104397905,0.5170392399876407,0.19585235771292753,0.0,0.17359944202715408,0.22862458107816874,0.0,0.0,0.0,0.0,0.0,0.848891102456528,0.3372340936441985,0.0,0.0,0.0
spot_0011,0.030240283767026293,4.057695551748456,3.090471770269267,0.5203439546980014,0.8648150297409765,0.0,0.0,0.21151982179385512,0.0,0.016662971834153814,0.0,0.0781845323060312,0.08750368391320582,0.0,0.0,0.0
