"","T_CD4","T_CD8","T_reg","mDC","mono-mac","myeloid","pDC","plasma","tumour_1","tumour_2"
"142",0.000144100357930117,0.00014410035791952,0.000144100358140583,0.000144100358017241,0.000144100358034036,0.000144100357990001,0.000144100358522871,0.40479789218485,0.488620275582759,0.105573129725837
"143",0.0668481065226983,0.169783548798907,0.00899012471249919,6.54683666828711e-05,0.0679468704850068,0.0147896967474433,6.54683666686681e-05,6.54683666749062e-05,0.659410316022443,0.0120349316109764
"144",0.000138820449026323,0.0450924304862728,0.0121865980639049,0.0789039283205532,0.198804054707826,0.0234420001284894,0.000459374061160494,0.00013882044903388,0.62866510315863,0.0121688701751029
"145",0.00304757900415138,0.09869013679667,4.79776203660336e-05,4.79776203723419e-05,4.79776203658764e-05,4.79776203112111e-05,4.79776203827022e-05,4.79776206630634e-05,0.89473995100179,0.00323446747492743
"146",7.6525652397319e-05,0.0137533934075804,0.02521568450641,7.65256524554438e-05,7.65256523568491e-05,7.65256524474435e-05,7.65256523496893e-05,0.0264597434923715,0.934112024679224,7.65256524074159e-05
"147",0.0205935681248069,0.200697623257008,0.0425577089402012,0.000100876813566854,0.000100876813506705,0.000100876813519604,0.000100876813139868,0.00870880242821353,0.726921930256035,0.000116859740002281
"148",9.83836572105178e-05,0.0307254225327224,9.83836565840917e-05,9.83836565840938e-05,0.274259122536126,0.083164511573251,0.0019380301451793,0.00251871827821564,0.587145240333827,0.0199538036302998
"149",0.0587115331794326,0.0332397553295336,0.0473374216484051,9.59980255927627e-05,0.282836864210073,9.59980255927636e-05,0.050669961176311,9.59980256143325e-05,0.518162563844343,0.00875390653510154
"150",0.000109871077026988,0.148043185272938,0.000109871077026986,0.000109871077049433,0.0209003853153383,0.000109871077035296,0.000109871077143814,0.0707188010688724,0.759643842482319,0.00014443047525042
"151",8.2535125429853e-05,8.2535125429855e-05,0.203983531519941,8.25351252000145e-05,8.25351256841983e-05,8.25351254174713e-05,8.25351254277529e-05,0.795356187476693,8.2535125442345e-05,8.25351253349163e-05
"152",0.00638651821973698,0.0596151128563402,7.09322520325071e-05,7.09322520403136e-05,7.09322520325078e-05,7.09322520393079e-05,7.09322516311548e-05,7.0932252047195e-05,0.933455387366296,0.0001173880458034
"153",0.318506113883005,0.415009767200716,0.000172946632600878,0.00013848445136844,0.192584243981641,0.0311999731016649,0.000138484446578317,0.00013848444657375,0.000976714099539843,0.0411347877563108
"154",6.72362952677619e-05,0.114651828720985,6.7236295267763e-05,6.7236295280436e-05,6.72362952677632e-05,6.72362952612857e-05,6.72362961598923e-05,0.00295706036519112,0.0164956200028999,0.865492073138419
"155",0.0448454783198167,0.513821003664352,0.0594974588157554,0.000140487997794765,0.00587506271802733,0.375258556493423,0.000140487997762604,0.000140487997682314,0.000140487998055539,0.000140487997330655
"156",0.00428468917086404,0.1752892064587,0.0162893014796464,9.53283077802442e-05,0.582968742578654,0.0213803873068105,9.53283077929228e-05,9.53283077813187e-05,9.53283077802441e-05,0.19940635977419
"157",0.060378488910642,0.295887258793791,0.00019887719726119,0.160661874147009,0.101096922093152,0.000198877197261197,0.000198877197304579,0.0260997998727279,0.000198877197261197,0.355080147393589
"158",0.148966138715489,0.226760375222818,0.000236051177948866,0.000236051177985095,0.31405897169467,0.0130682020616385,0.00171295019366598,0.294489157400288,0.000236051178546409,0.000236051176949878
"159",0.0302509130352328,0.468902884455574,0.000140260404922292,0.00519266081812682,0.000140088050125683,0.000140088050125683,0.000140088050125683,0.000140088050122233,0.000140088049587854,0.494812841036057
"160",0.00028797842657808,0.681671580462102,0.0426834470635237,0.000987127955791239,0.00028797842654275,0.0628811079220903,0.000287978426728307,0.210336844463514,0.000287978426726316,0.000287978426403055
"161",0.815464638116254,0.000179267206711884,0.000106357618598016,9.26503793529883e-05,9.26503811838542e-05,9.26503811686006e-05,9.26503852152232e-05,9.2650381184928e-05,0.168559188568418,0.015227296581913
"162",4.21032217994242e-05,4.21032217929769e-05,4.21032217929765e-05,4.21032217940713e-05,0.159930730519089,4.21032217929757e-05,0.000621689303877679,4.21032217830334e-05,0.836531134718201,0.00266382612807658
"163",9.34789424575343e-05,0.128488785771918,0.0107943264905311,0.00126598924394644,0.220015998957483,0.0579783568748257,9.34789424164174e-05,9.34789423928839e-05,0.580938649599626,0.000237456234402506
"164",0.00287231280744094,0.16201213413801,0.0293910951919381,5.86587946114386e-05,0.156033803042615,5.86587945820696e-05,0.000348175979617179,5.8658794573716e-05,0.648888399908238,0.000278102548373581
"165",7.81198301795454e-05,0.0696038779293121,0.0418557080195253,7.81198303039533e-05,7.81198302959419e-05,7.81198303554569e-05,7.81198329017695e-05,7.81198303507182e-05,0.887993575236458,7.81198303174485e-05
"166",0.000157109540983632,0.232983094653845,0.0175723639811705,0.000157109540862171,0.258298927722996,0.00015710954087083,0.000157109540844466,0.000157109540890744,0.490202956396665,0.000157109540870824
"167",6.95449943490749e-05,0.0758183113954011,6.95449943332316e-05,6.95449943414575e-05,0.0777889646197362,0.0486978369091172,6.95449943105038e-05,6.95449943629367e-05,0.797265876824592,8.12852794560243e-05
"168",9.24338489257261e-05,0.0220626825888265,0.00205042091473825,0.00197056903527151,0.21653744960781,0.0106826440681528,0.000819758262680737,9.24338489091532e-05,0.745543613005439,0.000147994819246076
"169",0.000151839486228904,0.132689144649194,0.000426661014115216,0.000151839487632067,0.351940921572698,0.0137134898011847,0.000151839487630679,0.0864889009009724,0.41413352411277,0.000151839487574147
"170",6.95246432539555e-05,0.164395928990384,0.0219238116500178,6.95246432365415e-05,6.95246431982582e-05,6.95246432626695e-05,6.95246433537003e-05,6.9524643398163e-05,0.813136685663552,0.000126425836342964
"171",4.85226756266639e-05,4.85226835645694e-05,0.999491933064253,0.000119885547855594,4.8522663582375e-05,4.85226752661601e-05,4.8522663842902e-05,4.85226740976023e-05,4.8522674097599e-05,4.85226778134246e-05
"172",7.25705106844429e-05,7.2651645663922e-05,7.25420275366948e-05,7.25346063141799e-05,7.25144101677546e-05,7.25346064563428e-05,7.253460648049e-05,0.999347048373512,7.2534606905257e-05,7.25346062791881e-05
"173",0.000792506878119189,0.252845112344793,0.000101496490129995,0.361327538102368,0.383423979725386,0.000101496490129998,0.000101496490129995,0.00110338052050676,0.000101496490288952,0.000101496468148226
"174",0.00735479001505179,0.0361940829068972,0.00807054583724045,0.000132620226048816,0.161558478090371,0.000132620226066044,0.000132620225993642,0.143293708432106,0.000169165388579025,0.642961368651646
"175",0.000105394838316391,0.76207636570345,0.00205371787874996,0.000105394838595248,0.000105394838424817,0.00443236306871147,0.000105394838280681,0.230805184318886,0.00010539483844549,0.000105394838139895
"176",0.000177470684992146,0.458160784789905,0.123454804899244,0.00366359630500309,0.000177470685010018,0.000177470684992147,0.0115555933832069,0.337392588845592,0.0372916475785727,0.0279485721434812
"177",6.55931278230552e-05,0.973886543505775,0.0255887114694874,6.55931278388244e-05,6.55931278335651e-05,6.55931278230539e-05,6.55931299272474e-05,6.55931278270401e-05,6.55931277905192e-05,6.55931278737868e-05
"178",0.000101583682272185,0.0367554843536596,0.0496719939435444,0.000101583682272185,0.731554972465237,0.0038852342583996,0.00140296688092177,0.00010158368227898,0.000101583682272185,0.176323013369142
"179",9.96316689794774e-05,0.146385566452908,9.96316689794779e-05,9.96316689803383e-05,0.43887969916067,0.0592579045194879,9.96316689894672e-05,0.354879039852952,9.963166912628e-05,9.96316689273755e-05
"180",3.93005961800413e-05,0.280487875121736,4.67149615666522e-05,3.9300596125583e-05,3.93005961800408e-05,0.00428462067609522,3.930059618004e-05,0.714944985663931,3.93005958261808e-05,3.93005961787075e-05
"181",0.000131765251805355,0.620113653513105,0.0470959038267693,0.000131765251778767,0.000131765251841495,0.000131765251805355,0.000230432523822875,0.000131765251792923,0.000131765251805354,0.331769418625474
"182",0.0110249353523746,0.0181429219525359,0.00542488205276215,0.0597888407049807,0.147194250109147,0.0114639528352304,9.80137846025799e-05,9.80137845963159e-05,0.746645885453739,0.00011830397003037
"183",6.41334161052919e-05,0.0847247940698108,0.00522293698997304,6.41334157632379e-05,0.205289220885427,6.413341575682e-05,6.41334158345666e-05,6.41334157820104e-05,0.704362402375274,7.99786002740939e-05
"184",0.000159008770961698,0.0377246310069579,0.000159008770891343,0.00324622485109875,0.254828280828251,0.000159008771002015,0.00289024015512803,0.0643781129900567,0.636289555307171,0.000165928548481447
"185",0.000126113887381847,0.15835865968759,0.0131662745016441,0.000140230371668395,0.428188434980201,0.000126113887381847,0.000126113887400261,0.056141096701223,0.343470492683687,0.000156469411822788
"186",0.00301293084899193,0.0617856500100278,0.000200108542903146,0.000200108542903148,0.384062166195925,0.0981165532583735,0.000200108542933033,0.155875244012866,0.296347021502173,0.000200108542903146
"187",0.0231354281946848,0.185515231605478,0.000129778438772455,0.000129778438772455,0.5245047483547,0.00014796376792626,0.000129778438785377,0.0647985131948681,0.20137900112724,0.000129778438772454
"188",0.000104912940692766,0.209427122850114,0.000104912940692766,0.000104912940815114,0.000104912940724949,0.000104912940690128,0.000104912940594269,0.127023307092604,0.662778047384923,0.000142045028149232
"189",9.74741381325458e-05,0.168569751440019,0.00657183318878647,9.74741382903618e-05,0.251948365347876,0.0320251943720443,9.74741383487647e-05,9.74741383431946e-05,0.540363598296579,0.000131360801580709
"190",7.26207193111579e-05,0.0740232682967886,0.0223855341594685,0.00086078376965146,0.0195720001675522,0.0272343747973689,7.26207193155334e-05,0.0027321088474511,0.833875630470281,0.0191710580528118
"191",7.09795745874643e-05,0.188361374511591,7.09795745874644e-05,7.09795746235341e-05,7.09795745853299e-05,7.09795745880296e-05,7.09795745829476e-05,7.09795745947718e-05,0.811002605577566,0.000139162888693338
"192",0.00298895362924711,0.0276776474861788,5.39759907534904e-05,5.39759907589346e-05,0.265810822347736,5.39759907534892e-05,5.39759907534898e-05,0.70244280574424,5.39759907633729e-05,0.00080989083881587
"193",0.00854468417426508,0.130455695278213,0.0381267534938421,6.47611866977983e-05,6.47611866934843e-05,6.47611866918882e-05,6.47611882856111e-05,0.00503615274725189,0.0073110534492847,0.810266616108775
"194",0.00562579067537281,0.137705534705634,6.27445418952123e-05,6.27445419223947e-05,6.27445418952103e-05,0.109331158218894,6.27445419656194e-05,6.27445418936121e-05,6.27445418952104e-05,0.746961049148632
"195",0.000136987069178525,0.543938375309342,0.0200796900676168,0.00274485543580162,0.392237982899417,0.000171011515725046,0.000136987069178526,0.0402801364953893,0.000136987069243682,0.000136987069106887
"196",6.89630783800852e-05,0.229547934416521,0.00502673616368684,6.89630791050372e-05,0.565177041936868,0.0320905631049895,6.89630783800862e-05,6.89630783735637e-05,6.89630783732826e-05,0.167812908985323
"197",0.13549997767121,0.26626343921388,0.053759043174894,0.000135379482029327,0.00183910278239349,0.000135379481990349,0.00013537948268015,0.000135379481979773,0.000839801185738592,0.541257118043204
"198",0.0259039167390429,0.602982178956213,0.0160437193167507,0.000139159428035669,0.353523012538204,0.000139159428007972,0.000139159427900567,0.000139159428008842,0.000139159428026371,0.000851375309810652
"199",0.113363472179974,0.403927600334207,0.000299516713886383,0.00489674093454314,0.0045003872968298,0.000299516713886383,0.0154813041029584,0.000299516713878258,0.126770918692464,0.330161026317373
"200",0.000204400923119888,0.379097044006375,0.000147774648420858,0.000147774648420858,0.424007715829316,0.0640555720501562,0.000147774649195733,0.000147774648375345,0.000147774648472881,0.131896393948147
"201",0.0166612225146839,0.266600038532794,0.00019468457117791,0.00108376521442114,0.436660475537248,0.000231474555756987,0.00271368714339228,0.000194684571133738,0.000194684571177909,0.275465282788214
"202",0.000103123567839336,0.0219043473955886,0.000846308633573915,0.00010312356785317,0.167960612617758,0.000103123567874234,0.000103123567871086,0.000103123567880746,0.808057329459219,0.000715784054541876
"203",0.00647271217828259,0.00830443881122283,0.000262574492750727,0.000633846525029641,0.224567869362877,0.133615365441563,0.000262574493022615,0.288135187978226,0.334234444796503,0.00351098592052226
"204",0.00225994811609372,0.00323424782865831,0.0383563231695807,0.00101971041169357,4.69283017923915e-05,4.69283018770534e-05,4.6928301245593e-05,4.69283019004614e-05,0.954893577341775,4.84799253832696e-05
"205",6.90263814123007e-05,0.0338715847051402,6.90263813807234e-05,6.90263814845537e-05,0.109164672445447,0.0191804665735964,6.90263816341329e-05,6.90263814812618e-05,0.837369117986982,6.90263814414515e-05
"206",6.92613081302792e-05,0.097154896338846,0.000794851755199337,6.92613079912819e-05,0.00210441118804418,6.92613080051083e-05,6.92613078362996e-05,0.0307402611858679,0.868849433877691,7.91004223882949e-05
"207",7.06045593601786e-05,0.0485386435364404,0.102137223868141,7.06045594446175e-05,7.06045593530656e-05,7.06045594043232e-05,7.06045594162304e-05,7.06045593776517e-05,0.848705809398266,0.00019469584079651
"208",0.000171293559628836,0.0751063483325527,0.000171293559663103,0.000171293559671686,0.00468876208403839,0.112809504172306,0.000171293559711206,0.181768572367316,0.60251410917584,0.0224275296292721
"209",0.00115325365813724,0.119799329651962,0.00302072509305733,0.207239066792873,0.403117135314386,0.00032334458335865,0.000323344583511215,0.190105443109748,0.0745950126294578,0.000323344583508618
"210",0.00658593870904022,0.160383518302958,0.00234281982539827,0.000151020996021685,0.0363347972797726,0.060522592694909,0.000151020995883221,0.0623379048880071,0.670943824969897,0.000246561338113497
"211",0.00013026924361562,0.242695302129738,0.000130269243615612,0.00151025896567289,0.000130269243621093,0.000130269243628385,0.000130269243628638,0.754882554198988,0.000130269243800437,0.000130269243692086
"212",0.000269430860896969,0.330941286500704,0.177186140984307,0.0555498804771827,0.0565832019945491,0.133321141061969,0.00161445886271453,0.000269430860859162,0.00766916731678058,0.236595861080037
"213",0.000137131396343723,0.239429814119612,0.0477704916499168,0.0838910001563037,0.359668357764743,0.000137131396250153,0.000137131396250153,0.268554679327991,0.000137131396408057,0.000137131396181057
"214",0.0101533151117494,0.183617114621617,0.0227379317792243,0.0325947407772575,0.416417911230278,0.0209500761748889,0.0227531165422856,0.000191815282339285,0.000191815282359247,0.290392163198
"215",8.92657608598202e-05,0.0947976909469239,0.0117342502128738,0.000470222121427737,0.178447383155896,0.0036525897689516,0.000116997547670478,8.92657608629938e-05,0.00165637409766671,0.708945960626867
"216",0.000156362534765918,0.000156362534402991,0.00015636253424436,0.00429921842929585,0.00296687882844744,0.395431071234941,0.594762910994423,0.000156362534426558,0.000156362534472273,0.00175810784058003
"217",0.0148695273909771,0.242390230934481,0.220293297526162,0.175912495884985,0.00523844772421924,0.000259932571089915,0.00206216039933914,0.141794988149093,0.000259932571089915,0.196918986848564
"218",9.85262688887916e-05,0.945223923942105,0.000117620412786923,9.85262684265215e-05,9.85262688887941e-05,0.0539687717628623,9.85262688887913e-05,9.85262688887917e-05,9.85262688887908e-05,9.8526269375256e-05
"219",0.000210815004294194,0.0546066097719534,0.0245042485753407,0.000812266607770842,0.244454210683214,0.0635769426434773,0.000210815004330579,0.0187354704440605,0.0116035932370759,0.581285028028483
"220",6.71962730092852e-05,6.71962730388443e-05,6.7196273051275e-05,6.71962730444802e-05,0.625690726150499,6.71962730444711e-05,6.71962730763748e-05,6.71962731889882e-05,6.71962730839553e-05,0.373771703664963
"221",0.0836361970836537,0.915540363624799,0.000158565289087174,9.49820003743698e-05,9.49820003741915e-05,9.49820003743715e-05,9.49820002194727e-05,9.49820003743706e-05,9.49820003724636e-05,9.49820003711597e-05
"222",0.0943409982357597,0.229306169164111,0.000129134326801877,0.000129134326890107,0.000129134326813413,0.000129134326801877,0.000208143942149385,0.334337740512981,0.319858995233511,0.0214314156041807
"223",0.000220118986909294,0.00022011898667039,0.000220118986451642,0.000220118986681237,0.204511773420021,0.000220118986686096,0.00302638194881663,0.302538497501393,0.000220118986659829,0.488602633209711
"224",6.66600844671449e-05,0.0439619486930399,0.0129929352638118,6.66600836446747e-05,0.0850407798686726,6.66600836671978e-05,6.66600837123221e-05,6.66600837085232e-05,0.857560797398521,0.000110238356755088
"225",9.93370284465477e-05,0.208386410824329,0.0293682851813445,9.93370284992828e-05,0.0184386916458323,0.0211226276998726,9.93370285328335e-05,0.0442865693809382,0.677903505526596,0.000195898655608257
"226",0.0415556058291669,0.0684277587329026,0.0151523786169104,0.000102738268556004,0.111942104100848,0.000651324985925008,0.000102738268537073,0.000102738268590961,0.761851096332534,0.000111516596030125
"227",0.00690852946971514,0.317992764125738,0.254441933557259,0.000195495127696334,0.000195495127677286,0.032455992439842,0.00019549512788572,0.000195495127678505,0.38722330476883,0.000195495127677286
"228",0.000240404622147861,0.127114889530478,0.000100754629530535,0.000100754629553614,0.10083110668207,0.000100754629530535,0.000100754629682161,0.0155657871712322,0.755717477081745,0.000127316394030843
"229",9.06373187166569e-05,0.0999371201540413,0.0657634681041277,9.063731875124e-05,0.325464821477585,9.06373187166568e-05,9.063731879967e-05,9.06373187543166e-05,0.50824425399508,0.000137149675427122
"230",0.0482410663170518,0.105573624233991,0.00610180482448383,0.000201440121525212,0.332034794343246,0.0176973570554376,0.000201440121493194,0.119826551202901,0.349737190636561,0.020384731143309
"231",0.0128609150831647,0.317192603836124,0.000209072017474703,0.00020907201751856,0.000209072017335713,0.000209072017445254,0.000209072017294281,0.44314907193732,0.225542977038827,0.000209072017495565
"232",0.000158419551504779,0.00015842264943435,0.000158408554060744,0.000158422649145033,0.00186927682273974,0.0213615386752544,0.000158422648235868,0.975660243152096,0.000158422648878919,0.000158422648650361
"233",0.0607542231238222,0.14767985113871,0.0642768810935737,0.0010711879531979,0.191134617007879,0.000157204487685099,0.000157204487628407,0.534454421731955,0.000157204487912463,0.000157204487636224
"234",0.00023123198669746,0.534566750108857,0.037797518488312,0.000231231991211416,0.000231231986720557,0.106353918315562,0.000231231986628184,0.141327167470602,0.00710289387354912,0.17192682379186
"235",0.00870791463885908,0.590023674908955,0.0440483118367159,0.000129429114669499,0.269444495391917,0.000129429114669499,0.00104426556735423,0.086213621197673,0.000129429114584703,0.000129429114601814
"236",0.0677497687175284,0.207434006226235,0.016990322583163,0.000295557204900955,0.109528621546928,0.134357434547935,0.000295557205530592,0.000295557204706652,0.158976600653153,0.304076574109919
"237",0.0177547959729704,0.180387663266458,0.0732003925783243,8.73308499649037e-05,0.216659660983259,0.0563899163362396,0.00147966508665325,0.45350068805245,8.73308499295862e-05,0.000452556023750767
"238",0.000134676269528305,0.592051718652047,0.000145313670568002,0.000134676269522039,0.000134676269516847,0.000134676269528305,0.00680875278472053,0.122266274495316,0.000134676269528305,0.278054559049725
"239",0.0357310748260979,0.000156018636874754,0.000156018636921728,0.000156018636943456,0.346543537305386,0.000156018636914622,0.0126964298901562,0.51721374452212,0.000156018636832587,0.0870351202717523
"240",0.00795757409360811,0.107130884752518,0.000193786528438458,0.000193786528421103,0.363272021854089,0.029654513681501,0.000456147657911527,0.0252232252051087,0.00799182074135263,0.457926238957051
"241",0.00125560993814667,0.130387150317771,0.0213191988991349,0.00196119137769277,0.269893585438214,9.2041941256542e-05,9.20419389239088e-05,9.20419412836325e-05,9.25103613270821e-05,0.57481462784625
"242",0.0105088613954053,0.0150108323231555,0.00704619159179617,0.0136927718099949,0.346463982371889,0.0671665897491255,0.0115965863687609,0.000137663499698296,0.000137663499709105,0.528238857390465
"243",0.00576231388865724,0.162424085766031,0.00747755836925505,0.00022893077967922,0.175579037692073,0.000228930779552292,0.000228930779179134,0.15633609807448,0.491466422074396,0.0002676917966961
"244",0.0257579145098411,0.0307389910730644,0.000219602912137765,0.000219602912101507,0.422641533231406,0.0387820975941439,0.000219602912072917,0.0886295982440605,0.392571453699025,0.000219602912146144
"245",0.000102053176866616,0.0711590140500067,0.0568964314265908,0.000102053176798579,0.165864119276086,0.00110557844204782,0.000330395873217369,0.000102053176840803,0.704181863262548,0.000156438138996944
"246",0.000139213137049937,0.13400843597056,0.00423894120232027,0.000139213137012545,0.45231642349668,0.000139213137049938,0.000139213137110047,0.0572707381898315,0.351469395455336,0.000139213137049937
"247",0.00032059540364839,0.182887674393705,0.00390644478983181,0.0793439984455914,0.329678201322425,0.000320595403648395,0.000320595403696663,0.235033483063529,0.166703179774924,0.00148523199900086
"248",0.0116487222255435,0.100114271856652,7.05380198870413e-05,7.05380199688893e-05,7.05380198175476e-05,7.05380198952543e-05,7.05380197537397e-05,0.205243221293337,0.682532750076116,0.000108344449029032
"249",0.000137295077524663,0.0770417210811187,0.0202833013545252,0.0709192226766359,0.252643131967126,0.00967849071517675,0.0551750472865081,0.000137295077545299,0.513827537849642,0.000156956914197284
"250",0.0212673379142602,0.192340818619988,0.0193502514328847,0.00089764424746898,0.00112680503669914,0.0631505124397574,9.43273986820128e-05,0.0358472408550234,0.665633429656548,0.000291632398688088
"251",0.169995673300268,0.514417925557613,0.297858152700087,0.000143181116512793,0.000143181116548315,0.00014318111651166,0.000143181116489853,0.0147854199443006,0.00222692291512305,0.000143181116544555
"252",0.0627317908583354,0.156269139166755,0.00209104599173977,0.00147920106009245,0.000118415908435591,0.000118415908445094,0.000118415908168751,0.670012648949773,0.106942510339857,0.000118415908397879
"253",5.038322868752e-05,0.110250979989041,5.03832286875187e-05,5.03832286670168e-05,5.03832287460228e-05,5.03832287041982e-05,5.0383228668136e-05,0.889345954181316,5.03832287355779e-05,5.03832287463981e-05
"254",0.0187721697660206,0.384000255922622,0.0152968123303997,0.000186448651631172,0.244485370252383,0.000186448651631172,0.196795651226339,0.000186448651632715,0.13990394589571,0.000186448651631172
"255",0.000147152329647246,0.06868503544099,0.010336206001603,0.00229132145480428,0.000147152329113959,0.000147152329663766,0.00357101206368439,0.912856467308577,0.00167134841157978,0.000147152330337011
"256",0.66948126709065,0.286859696519432,0.00708444623028876,6.32309212110861e-05,0.0135606181171169,0.0226978174399281,6.32309192270183e-05,6.32309207155805e-05,6.32309207152434e-05,6.32309207152433e-05
"257",0.00216057165421047,0.409273696242347,0.000151872190340971,0.0001518721904,0.00465504312793014,0.00225913501925618,0.000151872190387305,0.00015187219040667,0.0254517068334639,0.555592358361257
"258",0.000133071591443483,0.000133071591062246,0.000133071591326012,0.000133071591426053,0.000133071591231929,0.000133071590880583,0.000133071590737263,0.383530501926584,0.000133071591218653,0.61540492534409
"259",8.76505862915188e-05,0.181124574923998,0.0112518700908849,8.76505862915185e-05,0.205933456594903,8.76505862915188e-05,8.76505863429826e-05,0.043053294784699,8.76505862915185e-05,0.558198550674006
"260",0.00014106090739375,0.0233104305188649,0.000141060908033786,0.130584071691352,0.301480641092164,0.00350778805471153,0.000141060908023097,0.000141060908038253,0.00014106090800743,0.540411764103412
"261",0.000203886579574066,0.223413648436204,0.0283968761028829,0.000203886579605061,0.070390062086147,0.000203886579574066,0.00049815431380686,0.203585900083188,0.472899812659444,0.000203886579574063
"262",8.83465299872074e-05,0.036548998989459,8.83465299267968e-05,0.158480806125403,0.192749593503522,8.83465299570851e-05,8.83465299354626e-05,0.0674662408354216,0.544249589485838,0.000151384940550876
"263",0.00508976961040286,0.0959944731339444,0.0177282398471196,7.46242647266754e-05,7.46242646770275e-05,7.4624264668965e-05,7.46242646154366e-05,0.0769039878599206,0.803733339796452,0.000251692693472426
"264",0.000159157570559853,0.146921284403417,0.0833360169481342,0.000159157570565138,0.108213603233592,0.000159157570555801,0.000159157570460376,0.0413125207706509,0.61938806463185,0.000191879730213918
"265",0.0062803632593875,0.0487703028908518,0.00203489954299969,6.67993157491217e-05,0.0954714036869724,6.67993157513051e-05,6.67993157071266e-05,6.67993157612491e-05,0.846967202347932,0.00020863100888828
"266",4.35690221285031e-05,0.0419923172773555,4.35690221350512e-05,4.3569022137514e-05,0.105207657606977,4.35690221285015e-05,4.35690221427606e-05,0.0150759627161809,0.817784372582566,0.019721844706248
"267",0.000194352399713662,0.110399643230436,0.0256967574209968,0.142450693509342,0.237361032448526,0.000194352399929112,0.000433955616171179,0.0581131686612296,0.42496103535844,0.000195008955215335
"268",0.000177786453620696,0.209862292058098,0.000177786453602837,0.00269225355889118,0.000177786453085743,0.00017778645362576,0.00017778645341528,0.668837801771459,0.103108355815852,0.0146103645283499
"269",0.000153458175541619,0.374584870505585,0.00118241212671924,0.000153458175762854,0.000153458175513356,0.000153458175541379,0.000153458175279316,0.395580155958489,0.222914229282843,0.00497104124872534
"270",9.59246107963973e-05,0.326969747490934,9.59246107963982e-05,0.000338481192130559,9.59246108714948e-05,9.59246107963962e-05,9.59246109618118e-05,0.0419661595610871,0.630111107094296,0.000134881607329734
"271",2.6935838668477e-05,2.69358386684739e-05,2.69358386684772e-05,2.69358387905791e-05,2.69358386710574e-05,2.69358386728801e-05,2.69358375703838e-05,0.999757577452892,2.6935838671049e-05,2.69358387268529e-05
"272",0.0347793359334183,0.122024658501701,0.000128822723393113,0.000128822723389904,0.278486717099472,0.000128822723393113,0.000128822723404856,0.111512028521988,0.000128822723393113,0.452553146326447
"273",0.000257578794824067,0.503463289306359,0.000257578794824078,0.000383938421388517,0.000257578794921197,0.000257578794817642,0.00187061952983071,0.361904958857125,0.00139028359437089,0.129956595111539
"274",0.00102554501394284,0.154026239019025,0.0706767690550689,0.000214375103941571,0.432835175978011,0.0833512474389341,0.000214375104009666,0.000214375103922549,0.00244700228594616,0.254994895897197
"275",0.00188970011320632,0.112612560900246,0.00377338524138119,0.000832461807081984,0.573124738349145,0.146709109098999,0.000137730281326074,0.0478585932876177,0.000137730281287694,0.11292399063971
"276",0.047009355165756,0.23957626326786,8.97265787730437e-05,8.97265787730437e-05,0.586731888900589,0.00986706859896181,8.97265787817995e-05,8.97265787660295e-05,8.97265787730437e-05,0.116366791172966
"277",0.00869713885051361,0.1146037871437,0.00548866042385349,8.76642628245237e-05,0.362248784319893,0.0327679132310878,8.7664263509793e-05,8.76642634871296e-05,0.00149530846144375,0.474435414779687
"278",0.0193100574501968,0.0122026511915006,9.25783678523952e-05,0.0453760358886243,0.535330061120274,9.25783678523956e-05,9.25783678451944e-05,9.25783678894029e-05,0.00400954256215746,0.383401338315807
"279",7.78543388975793e-05,0.0494148178380147,0.000560047603796115,7.78543389089014e-05,0.00583915893185166,7.7854338897578e-05,7.78543385430892e-05,0.0272241759754886,9.05094717555566e-05,0.916559872823846
"280",8.79048943705816e-05,8.79048947388603e-05,8.79048947388529e-05,8.79048957881628e-05,0.5454499683082,8.7904894738876e-05,8.79048947388533e-05,0.453846792529551,8.79048983980228e-05,8.7904894736661e-05
"281",0.0290519794503939,0.0891800398983305,9.42033799064982e-05,9.42033798740928e-05,0.440622251500545,0.0122204620313403,9.42033799628966e-05,9.42033798589694e-05,0.42840785329985,0.000140600299937559
"282",9.81658384492439e-05,0.0498192621570437,9.81658386127765e-05,9.81658386244351e-05,0.5067143402309,9.81658386127748e-05,9.81658386269192e-05,0.000254792771528481,0.442622609808989,9.8165838612782e-05
"283",0.000108601459594149,0.0389542920124469,0.00405167710407855,0.000108601459635784,0.141034918509542,0.000108601459594645,0.00010860145980488,0.0490667748037784,0.76628406302636,0.000173868705164123
"284",0.0117709963167031,0.0256561245320028,0.0019490913524352,0.000262747941078643,0.257493338718011,0.000262747941258622,0.000262747941500423,0.177625294168829,0.524454163147119,0.000262747941061607
"285",0.000100329358649242,0.335550875353439,0.00723851458589852,0.000100329358550815,0.000100329358572796,0.000100329358602199,0.000100329358627439,0.000100329358744291,0.656508304550348,0.000100329358567721
"286",0.000107950879520643,0.0123228360667893,0.00278766012555108,0.000107950879497363,0.232221688993926,0.0240818583182098,0.000107950879521437,0.000107950879419018,0.728042058215087,0.000112094762478614
"287",0.00288945073616544,0.294264955599997,0.0446064459551421,0.000137799623997452,0.000137799623839024,0.0538043834855574,0.000678973133192295,0.000137799623768591,0.449572046612387,0.153770345605954
"288",6.72980578986922e-05,0.0111523263413957,0.00124591879396687,0.000374031313800076,0.00229586749316891,0.0269828858822897,6.72980579000639e-05,0.0931123875162895,0.846452358785612,0.0182496277576786
