spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.8188076019287109,4.456758499145508,4.128597259521484
spot_0001,6.24879789352417,2.1184256076812744,1.901426076889038
spot_0002,3.1305127143859863,5.3363752365112305,2.965052604675293
spot_0003,3.040921688079834,4.590086460113525,5.742397785186768
spot_0004,3.4302241802215576,3.7706422805786133,3.586881399154663
spot_0005,0.9850055575370789,2.2371463775634766,2.686910390853882
spot_0006,1.2081700563430786,1.6489382982254028,1.7266730070114136
spot_0007,0.018000593408942223,2.870198965072632,3.292003870010376
spot_0008,2.2579996585845947,6.811736106872559,2.488712787628174
spot_0009,2.377681016921997,3.411170482635498,4.603459358215332
spot_0010,3.291893720626831,1.490647554397583,1.997793436050415
spot_0011,2.8687727451324463,3.4924354553222656,1.8872284889221191
spot_0012,6.093646049499512,0.5003284811973572,2.109806537628174
spot_0013,6.153765678405762,2.767773389816284,2.350048780441284
spot_0014,4.90916633605957,3.295523166656494,3.550976037979126
spot_0015,2.1662232875823975,2.3421082496643066,3.6155993938446045
spot_0016,5.0344929695129395,5.7468414306640625,0.45054101943969727
spot_0017,0.004532207734882832,3.5170323848724365,0.0781262218952179
spot_0018,3.4333090782165527,2.039550304412842,0.9923691749572754
spot_0019,2.9906437397003174,5.224408149719238,4.954966068267822
spot_0020,0.7846145033836365,3.39387845993042,3.4591240882873535
spot_0021,3.694075584411621,2.4713211059570312,8.963703155517578
spot_0022,4.645940780639648,1.2651320695877075,3.19777512550354
spot_0023,0.8701480627059937,1.1672863960266113,1.8530765771865845
spot_0024,1.5707142353057861,4.932345867156982,4.545024871826172
spot_0025,5.30224609375,4.5191850662231445,3.0791172981262207
spot_0026,2.6915392875671387,3.737330436706543,5.241004467010498
spot_0027,0.015543609857559204,0.9506760239601135,3.770267963409424
spot_0028,3.71008563041687,1.0429656505584717,0.6353976726531982
spot_0029,5.355841636657715,2.1299216747283936,1.916561245918274
spot_0030,2.037674903869629,4.174571514129639,5.4420671463012695
spot_0031,2.0369038581848145,3.6728274822235107,2.263826370239258
spot_0032,2.1558380126953125,2.7844128608703613,1.454296588897705
spot_0033,1.7902475595474243,3.6157970428466797,4.473225116729736
spot_0034,1.2293058633804321,1.6006852388381958,2.4227356910705566
spot_0035,1.5319260358810425,4.856584072113037,5.119252681732178
spot_0036,2.7854013442993164,4.935290813446045,3.4507339000701904
spot_0037,4.217615127563477,2.352510929107666,4.843939304351807
spot_0038,7.094550132751465,2.5748090744018555,3.0379014015197754
spot_0039,1.3185253143310547,5.337242126464844,4.256602764129639
spot_0040,1.0215624570846558,5.00649356842041,4.898313045501709
spot_0041,2.143423557281494,1.865329384803772,1.3751717805862427
spot_0042,4.174821853637695,1.9104584455490112,2.5908234119415283
spot_0043,3.501880407333374,1.9602495431900024,5.3987555503845215
spot_0044,2.1028809547424316,0.7217658758163452,0.07532108575105667
spot_0045,4.179428577423096,3.1525356769561768,3.1664226055145264
spot_0046,4.035079479217529,3.34167218208313,0.5721901655197144
spot_0047,4.698245525360107,3.5924510955810547,4.062249660491943
spot_0048,6.66848087310791,0.20667293667793274,5.185662269592285
spot_0049,3.8994574546813965,0.5455107688903809,1.5267109870910645
spot_0050,1.5097346305847168,5.1243672370910645,4.093007564544678
spot_0051,3.2979395389556885,5.244669437408447,4.18221378326416
spot_0052,4.448764801025391,3.2087655067443848,3.3356759548187256
spot_0053,1.0889859199523926,0.7830836772918701,1.7967721223831177
spot_0054,0.019796522334218025,5.613920211791992,6.1882219314575195
spot_0055,2.4854681491851807,2.668623924255371,0.2570558488368988
spot_0056,3.618759870529175,5.024529933929443,3.812680721282959
spot_0057,1.4237269163131714,3.3159797191619873,2.9056591987609863
spot_0058,3.2680985927581787,2.9088621139526367,7.1133880615234375
spot_0059,2.5839924812316895,2.901634931564331,2.342137575149536
spot_0060,4.348966598510742,3.2622480392456055,2.0038459300994873
spot_0061,5.255375385284424,0.8513849377632141,5.444282054901123
spot_0062,3.710498332977295,1.9435690641403198,0.2275245189666748
spot_0063,3.903467893600464,2.612079381942749,2.283578634262085
spot_0064,5.940196514129639,7.044273853302002,6.966335296630859
spot_0065,2.1015512943267822,3.03524112701416,4.442383289337158
spot_0066,2.1846976280212402,2.060962200164795,4.009396076202393
spot_0067,4.271434783935547,5.325207710266113,2.5015926361083984
spot_0068,0.006942202802747488,4.337035179138184,4.985707759857178
spot_0069,2.15316104888916,1.5586042404174805,4.5982160568237305
spot_0070,1.769101619720459,3.7117552757263184,6.762098789215088
spot_0071,0.5518360733985901,2.833803415298462,2.8349857330322266
spot_0072,4.400541305541992,0.8360989689826965,4.041801452636719
spot_0073,4.996229648590088,3.7205491065979004,0.8849003911018372
spot_0074,2.915973663330078,3.0999016761779785,7.0133233070373535
spot_0075,3.011288642883301,2.869480609893799,4.284668445587158
spot_0076,3.771129608154297,4.006903648376465,3.2296645641326904
spot_0077,5.470585346221924,2.1451499462127686,3.2219812870025635
spot_0078,3.032602071762085,1.5749952793121338,1.986869215965271
spot_0079,3.0148282051086426,0.8939400315284729,1.7265794277191162
spot_0080,0.7690984606742859,8.149840354919434,1.4386473894119263
spot_0081,0.9104419946670532,3.6711061000823975,3.553179979324341
spot_0082,4.412445068359375,2.742825508117676,3.400446653366089
spot_0083,1.1795029640197754,2.2811241149902344,3.973503351211548
spot_0084,1.6107555627822876,1.0367882251739502,2.4747419357299805
spot_0085,0.683950662612915,1.5132277011871338,5.880697250366211
spot_0086,2.9981348514556885,0.5321740508079529,1.149256944656372
spot_0087,2.5341193675994873,2.4958808422088623,2.715083122253418
spot_0088,3.823470115661621,4.720396041870117,1.8419010639190674
spot_0089,1.7135956287384033,4.248713493347168,2.3899459838867188
spot_0090,3.3750267028808594,1.494479775428772,4.882292747497559
spot_0091,3.9648382663726807,2.2203917503356934,1.950805902481079
spot_0092,1.553670883178711,1.3466447591781616,0.2930077612400055
spot_0093,1.6651196479797363,0.6787892580032349,0.573874294757843
spot_0094,2.2715139389038086,5.341359615325928,4.12825345993042
spot_0095,3.105976104736328,3.323061466217041,2.9528679847717285
spot_0096,2.7520883083343506,1.3558233976364136,1.4197864532470703
spot_0097,3.8161118030548096,1.3447712659835815,2.8198087215423584
spot_0098,2.613924503326416,1.8940420150756836,1.8069275617599487
spot_0099,2.8679311275482178,2.3863816261291504,0.5030907988548279
spot_0100,4.1136345863342285,4.348893642425537,0.3585028052330017
spot_0101,3.103395462036133,7.231795787811279,2.9862635135650635
spot_0102,1.9005725383758545,4.297805309295654,1.8931673765182495
spot_0103,1.4920620918273926,1.878760814666748,1.8393007516860962
spot_0104,2.253221273422241,4.110633850097656,1.9207375049591064
spot_0105,2.505589723587036,1.7237058877944946,3.307797908782959
spot_0106,4.686868190765381,3.1049952507019043,3.3342082500457764
spot_0107,5.516448974609375,3.0468831062316895,4.949975490570068
spot_0108,2.179368495941162,3.460660696029663,1.7867106199264526
spot_0109,1.9673818349838257,4.503670692443848,3.212733030319214
spot_0110,3.1695587635040283,1.3419862985610962,1.5075807571411133
spot_0111,2.0679054260253906,2.4060182571411133,0.6650991439819336
spot_0112,6.0630412101745605,0.8332300782203674,3.6843764781951904
spot_0113,2.0679335594177246,7.5558271408081055,5.2166876792907715
spot_0114,1.037887454032898,1.993509292602539,3.8337883949279785
spot_0115,2.325901985168457,2.969407558441162,3.4895448684692383
spot_0116,5.997951984405518,2.190307378768921,2.1571338176727295
spot_0117,5.40879487991333,1.288404941558838,0.5488003492355347
spot_0118,1.2985334396362305,1.7730528116226196,1.191658616065979
spot_0119,1.164982557296753,4.0567402839660645,3.008392095565796
spot_0120,1.395160436630249,3.304199457168579,4.230325222015381
spot_0121,6.235174655914307,4.44426155090332,3.3453142642974854
spot_0122,1.0771106481552124,5.089435577392578,5.868372917175293
spot_0123,1.9984713792800903,4.56257963180542,3.5141282081604004
spot_0124,1.0740562677383423,2.598740816116333,3.60837459564209
spot_0125,2.739960193634033,5.548929691314697,2.0853822231292725
spot_0126,3.303621292114258,1.29154372215271,2.603039503097534
spot_0127,3.356172561645508,3.7014503479003906,1.912641167640686
spot_0128,2.3642139434814453,1.962552785873413,1.5008656978607178
spot_0129,6.1776533126831055,6.90806245803833,3.6627728939056396
spot_0130,5.919440269470215,4.293169021606445,2.528622627258301
spot_0131,2.5668094158172607,6.869034290313721,4.202166557312012
spot_0132,0.008147664368152618,1.2016345262527466,3.2442328929901123
spot_0133,5.0004401206970215,4.875860691070557,2.4394326210021973
spot_0134,3.996277332305908,4.314496994018555,0.8784604072570801
spot_0135,2.9449427127838135,0.13030600547790527,0.8983443379402161
spot_0136,2.769638776779175,3.2554357051849365,2.6985795497894287
spot_0137,1.5836623907089233,3.8450417518615723,5.671407222747803
spot_0138,5.095582008361816,1.7316120862960815,1.280232310295105
spot_0139,6.704275131225586,3.0063369274139404,3.252958297729492
spot_0140,3.4814345836639404,3.2475051879882812,6.176530361175537
spot_0141,5.566072463989258,1.8176053762435913,1.2354637384414673
spot_0142,4.049421787261963,1.1801047325134277,3.577995777130127
spot_0143,5.499431133270264,2.2246079444885254,3.7081363201141357
spot_0144,0.3691425323486328,4.6162919998168945,2.8929877281188965
spot_0145,2.1371471881866455,4.620345115661621,4.739200115203857
spot_0146,3.3240561485290527,2.2300684452056885,3.4054296016693115
spot_0147,3.7364437580108643,2.9817113876342773,5.3593363761901855
spot_0148,0.4571790397167206,1.9736169576644897,2.8940844535827637
spot_0149,0.036411479115486145,0.5251674056053162,1.7183047533035278
spot_0150,1.2282823324203491,8.16937255859375,5.9832987785339355
spot_0151,2.318070650100708,4.205877780914307,0.7300481796264648
spot_0152,6.1739091873168945,2.3250999450683594,4.504761219024658
spot_0153,4.038175106048584,4.585204601287842,3.4136908054351807
spot_0154,1.6154998540878296,2.4308743476867676,1.5943833589553833
spot_0155,2.939354658126831,3.029489517211914,5.430772304534912
spot_0156,3.30171799659729,4.072854518890381,3.1340465545654297
spot_0157,6.227992057800293,3.2016584873199463,2.6430132389068604
spot_0158,1.918993353843689,4.659078121185303,1.8961797952651978
spot_0159,1.9043713808059692,5.091543674468994,5.395537376403809
spot_0160,0.006277404259890318,0.9757106304168701,2.162078380584717
spot_0161,2.927748203277588,2.911773204803467,0.2909102141857147
spot_0162,8.753009796142578,1.4995561838150024,7.317171096801758
spot_0163,2.4972918033599854,5.849267959594727,5.2155585289001465
spot_0164,2.043257474899292,1.6319347620010376,6.668533802032471
spot_0165,4.039356231689453,2.4237260818481445,6.330251216888428
spot_0166,6.549197196960449,1.2535066604614258,5.6759257316589355
spot_0167,3.1813924312591553,2.053445816040039,2.9811103343963623
spot_0168,6.5808844566345215,2.5822317600250244,2.93677020072937
spot_0169,3.1322550773620605,1.495467185974121,1.9055488109588623
spot_0170,5.870637893676758,2.512927532196045,3.1332976818084717
spot_0171,3.052025318145752,3.9684250354766846,0.6968479156494141
spot_0172,2.6888210773468018,5.63934326171875,1.420433759689331
spot_0173,5.293559551239014,1.7573413848876953,7.927220344543457
spot_0174,2.5798611640930176,3.5109894275665283,2.0729191303253174
spot_0175,1.8932490348815918,2.868809938430786,3.83581280708313
spot_0176,4.017766952514648,4.378804683685303,4.340543270111084
spot_0177,1.15903639793396,1.5613511800765991,3.337381362915039
spot_0178,5.408609867095947,1.2135009765625,2.703526735305786
spot_0179,2.2401180267333984,2.9771194458007812,6.737471580505371
spot_0180,3.156067371368408,1.9938101768493652,4.042179584503174
spot_0181,4.39069938659668,0.6897221803665161,2.5655319690704346
spot_0182,1.8193000555038452,1.3826357126235962,5.463126182556152
spot_0183,2.625900983810425,4.261581897735596,5.05966329574585
spot_0184,2.7735977172851562,7.2124409675598145,6.320530414581299
spot_0185,3.463097095489502,1.6791596412658691,0.28162881731987
spot_0186,7.6056294441223145,2.308698892593384,2.087658405303955
spot_0187,2.0306715965270996,3.3298919200897217,5.2465739250183105
spot_0188,2.326296091079712,3.7309553623199463,2.669985771179199
spot_0189,6.027319431304932,5.531010627746582,5.126284122467041
spot_0190,3.0185635089874268,4.78069543838501,1.0859638452529907
spot_0191,3.2289652824401855,2.444728374481201,5.171125411987305
spot_0192,4.127726078033447,7.432959079742432,4.889307022094727
spot_0193,4.027945041656494,2.731208562850952,2.003333568572998
spot_0194,1.1781150102615356,1.6595368385314941,2.4203200340270996
spot_0195,2.6820974349975586,5.379885196685791,4.408181667327881
spot_0196,3.1894004344940186,3.1588220596313477,2.787212610244751
spot_0197,2.927544116973877,0.9721625447273254,1.4774444103240967
spot_0198,4.307943344116211,5.15089750289917,4.619134902954102
spot_0199,3.0244200229644775,2.5099968910217285,1.7892876863479614
spot_0200,1.1988201141357422,0.26476672291755676,1.7203876972198486
spot_0201,6.16981315612793,1.3038336038589478,4.457801818847656
spot_0202,0.959190845489502,2.2343785762786865,3.3275134563446045
spot_0203,2.0244181156158447,1.1261038780212402,4.030142784118652
spot_0204,0.926722526550293,0.9814490675926208,1.0931313037872314
spot_0205,2.5978474617004395,0.799253523349762,3.012099266052246
spot_0206,0.7767565846443176,5.1049957275390625,3.8730623722076416
spot_0207,4.0830607414245605,1.1531760692596436,3.189905881881714
spot_0208,2.306933641433716,1.3508869409561157,3.0056538581848145
spot_0209,7.002865791320801,5.276657581329346,0.7337871789932251
spot_0210,1.2738041877746582,3.2987139225006104,3.422619581222534
spot_0211,6.336544036865234,0.28034278750419617,0.9814562797546387
spot_0212,1.1874964237213135,2.7224419116973877,2.1413979530334473
spot_0213,1.5190362930297852,5.731120586395264,4.204892635345459
spot_0214,5.377092361450195,5.064853668212891,5.181536674499512
spot_0215,0.008940081112086773,0.9107495546340942,2.604266405105591
spot_0216,0.9554485082626343,3.0917444229125977,4.867802143096924
spot_0217,3.8147242069244385,4.785991191864014,2.4299378395080566
spot_0218,4.405147552490234,1.0853960514068604,1.7881767749786377
spot_0219,1.2334725856781006,1.6165801286697388,4.11187219619751
spot_0220,3.3824357986450195,5.513332843780518,6.910200595855713
spot_0221,2.366379737854004,2.493532180786133,4.363807678222656
spot_0222,1.8705229759216309,2.6372365951538086,0.6260562539100647
spot_0223,0.014129826799035072,2.8133392333984375,0.9612380862236023
spot_0224,5.7508392333984375,3.1625137329101562,7.967787265777588
spot_0225,4.581278324127197,2.0825750827789307,3.5986969470977783
spot_0226,5.437582969665527,3.4567580223083496,2.413987159729004
spot_0227,3.3863205909729004,4.002180099487305,4.037130355834961
spot_0228,3.282935380935669,2.570201873779297,0.9705148935317993
spot_0229,2.1031997203826904,4.87852144241333,3.8524627685546875
spot_0230,3.3976223468780518,3.1003174781799316,4.058253288269043
spot_0231,1.2398779392242432,1.1258152723312378,5.7780375480651855
spot_0232,2.046177625656128,1.6870982646942139,3.402395725250244
spot_0233,2.8682727813720703,7.045815944671631,4.208768367767334
spot_0234,4.057111740112305,0.5322632789611816,2.2281525135040283
spot_0235,6.513638496398926,2.93839168548584,1.5243151187896729
spot_0236,3.1105175018310547,2.570129156112671,5.1528425216674805
spot_0237,1.6182419061660767,1.5057923793792725,2.6606225967407227
spot_0238,6.625864028930664,0.9691533446311951,4.156067371368408
spot_0239,2.7006611824035645,3.354559898376465,4.048321723937988
spot_0240,1.033150553703308,1.4193823337554932,2.9908556938171387
spot_0241,2.3132619857788086,0.6804893612861633,0.3848574161529541
spot_0242,4.9888739585876465,3.168186902999878,4.24481201171875
spot_0243,0.33229658007621765,3.0909249782562256,5.128427982330322
spot_0244,2.379879951477051,0.5311622619628906,1.3862473964691162
spot_0245,0.7039284110069275,4.09187126159668,6.569607257843018
spot_0246,6.203243732452393,4.152676582336426,1.8025593757629395
spot_0247,4.187596321105957,4.977888107299805,5.2563252449035645
spot_0248,2.3570640087127686,1.484163522720337,5.232474327087402
spot_0249,3.7590105533599854,0.4916958510875702,0.9377409219741821
spot_0250,1.2313475608825684,2.160529375076294,1.2119591236114502
spot_0251,7.354980945587158,0.916939914226532,0.284107506275177
spot_0252,2.925335645675659,2.623039960861206,4.945881366729736
spot_0253,4.751307964324951,1.1944801807403564,5.646884441375732
spot_0254,1.1047565937042236,0.6250821352005005,3.4488744735717773
spot_0255,3.2510602474212646,2.9715213775634766,2.501737356185913
spot_0256,3.761119842529297,3.1957051753997803,5.0253071784973145
spot_0257,3.5490880012512207,5.053298473358154,2.7849276065826416
spot_0258,1.6003397703170776,0.9366102814674377,4.291965484619141
spot_0259,7.31554651260376,1.295688271522522,4.746342658996582
spot_0260,0.7720678448677063,2.02665114402771,3.3410167694091797
spot_0261,1.9338840246200562,0.994167149066925,1.9107670783996582
spot_0262,0.010165573097765446,2.126011610031128,3.7286415100097656
spot_0263,4.175577163696289,6.119358539581299,5.360818862915039
spot_0264,4.3604559898376465,2.792172431945801,2.660553216934204
spot_0265,2.997344970703125,2.8287055492401123,2.545518398284912
spot_0266,5.1217780113220215,5.487432956695557,3.7141871452331543
spot_0267,1.0649667978286743,5.250619888305664,6.767127990722656
spot_0268,1.0031182765960693,2.2909958362579346,4.2101969718933105
