spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.23725377940499984,0.1386157692002187,0.13878395995890982,0.17085958594453846,0.08075537153436879,0.0,0.0,0.10727786976119685,0.0,0.0,0.057542050673393866,0.0,0.006572615534054353,0.062338997988319184,0.0,0.0
spot_0001,0.38597876086504257,0.25847820324656123,0.0,0.04062977815964253,0.0,0.12636618166019267,0.09777045326859099,0.0,0.0,0.0,0.051768252385483285,0.0,0.0,0.03462279884167509,0.004385571572811625,0.0
spot_0002,0.23306532210363393,0.17242606207752934,0.27893794454366094,0.0,0.20526473694503683,0.0,0.0,0.0,0.0,0.0,0.008689035669379739,0.007826225857571164,0.05652633685781691,0.0,0.026815020637244405,0.010449315308126539
spot_0003,0.3825335364485248,0.1380590239798209,0.0,0.0,0.0,0.10228831148913015,0.37711912808252424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spot_0004,0.22072799550043143,0.05577456688460456,0.07380885458509735,0.2606958087675161,0.10299022820739695,0.0,0.0,0.0,0.0,0.18490121514841446,0.0,0.019121760377667704,0.0,0.0,0.08197957052887143,0.0
spot_0005,0.3752919475426164,0.014284955073233506,0.38509621186796217,0.0,0.06721047711316265,0.0,0.0,0.0,0.0,0.006113854789218059,0.05564296090708565,0.07177075568494251,0.0,0.0,0.014860775410189282,0.009728061611589659
spot_0006,0.040208032411955134,0.008202536183421582,0.2913911124166531,0.046642912016116714,0.28663018690195763,0.0,0.12318685902453728,0.039259131908366746,0.08886632866572812,0.0,0.03765584763219575,0.018638368853254098,0.0,0.0,0.01931868398581374,0.0
spot_0007,0.6439772193755738,0.0,0.0,0.15814720550959765,0.08360632101128522,0.0,0.0,0.01947958102239831,0.0,0.0,0.04620722595489089,0.04398414338718682,0.0,0.0,0.0045983037390673635,0.0
spot_0008,0.18997435341165683,0.15839407200470915,0.039438291448383817,0.09374298972796932,0.18668502560279934,0.036553413131517325,0.0,0.0,0.07546912030484716,0.052395941253680384,0.06594204542391852,0.06646293393362208,0.0,0.0,0.0,0.034941813756896006
spot_0009,0.10082652884652613,0.07201533559408474,0.3362370539265665,0.08009341083758015,0.03937279422135678,0.15123612429888394,0.0,0.0024728076591319544,0.0,0.0,0.02572938534236339,0.13257488691142583,0.05944167236208058,0.0,0.0,0.0
