component,bin_name,layer_name,entries,observed_nonzero_entries,expected_positive_entries,observed_total,expected_total,residual_total,absolute_error_sum,squared_error_sum,mean_absolute_error,root_mean_squared_error
total_count,,,5120000,4039947.0,5120000.0,34364709.0,33879540.823433526,485168.17656647414,13998140.42674955,76971336.7774188,2.7340118020995217,3.877301150844439
shape_bin,short,fragment_length_lt_100,5120000,,,18549840.0,18288296.522303,261543.4776969999,10084455.559652267,40968457.31061069,1.9696202264945835,2.828719112686633
shape_bin,mono,fragment_length_100_249,5120000,,,11320173.0,11163275.81962347,156897.1803765297,7733890.098889801,23176924.88022608,1.5105254099394143,2.127614424812249
shape_bin,long,fragment_length_ge_250,5120000,,,4494696.0,4427968.481507072,66727.51849292777,4317701.583660932,7680726.610624444,0.8433010905587758,1.2248028070418464
