,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Ventricular Cardiomyocyte
51,0.004258437058888376,0.0001547532512631733,0.027199791651219128,0.006356650148518384,0.005709978309459985,0.6377009361982345,7.841345977783203,3.633374607563019,4.573584175109863,0.05506654493510723,0.00761963096447289,8.942889799072873e-05
52,0.0005165115144336596,6.423613012884745e-05,0.004059761040844024,0.0021322501124814153,0.0010716205812059344,0.1626773826777935,8.945888042449951,0.0009176252642646433,0.015966169256716966,0.019049213174730538,0.0005500297527760268,2.797061697492609e-05
53,0.00036023565771756697,6.119774989201688e-05,0.020400862395763397,0.0007345167105086148,0.006327504455111921,4.9366127252578735,4.362167453765869,14.591131353378296,0.0035920137888751924,0.5459522902965546,0.004944108380004764,3.868483800033573e-05
54,0.00106310008559376,8.866962052707094e-05,0.027810194157063962,0.004643111419863999,0.0036697501898743214,2.1128771901130676,4.590652203559875,8.288225078582764,1.7782347679138184,0.09356779865920543,0.012252156808972358,4.995852232241305e-05
55,0.0004052391566801817,5.870278364454862e-05,0.01148636736907065,0.0028940831194631754,0.004980248725041748,1.2496769905090332,0.1637418545782566,8.073486137390137,0.6756561011075973,0.0267156227491796,0.004926917143166065,4.8678790881240276e-05
56,0.005473225144669414,0.00011403746611904353,0.009795981040224434,0.004356587841175497,0.022734490502625705,0.29038839489221574,5.551659297943115,1.2708493888378143,0.33821781128644945,0.11592325493693352,0.0029198703705333173,8.026247342058924e-05
57,0.0020733411540277305,0.00015014767850516365,0.009965879283845427,0.009662199160084128,0.003790839936118573,0.10678498521447181,0.5654204249382019,0.76411352455616,9.946700859069825,0.00860255565494299,0.005136471451260149,8.16227839095518e-05
58,9.949434570444282e-05,1.640158798181801e-05,0.0015706973150372506,0.0005612259468762204,0.0004023115950985812,0.7695738643407821,0.06796711310744286,4.311156368255615,0.006525318929925561,0.009429408702999353,0.0007112554652849212,4.937985113429022e-06
59,0.003366491722408682,0.00629749249201268,0.01542325639165938,0.020289475657045843,0.004833501623943449,0.017788052279502156,0.005760279227979481,0.0030567422625608744,15.185845279693604,0.008632402820512653,0.011706783762201666,0.0016463814827147871
60,0.001227015454787761,4.9546575610293075e-05,0.01640300275757909,0.004733697371557355,0.0026002861210145055,0.29891397804021835,2.039022612571716,3.4137101650238035,5.085745072364807,0.021370370499789716,0.005126317101530731,1.978484378923895e-05
61,0.0009528340393444523,0.00022103710361989217,0.021302822232246398,0.010934358974918724,0.003289685491472483,0.3390659675002098,0.01764527102932334,3.136187267303467,6.228322887420655,0.01194313275627792,0.01403655866160989,6.605315720662475e-05
62,0.0002537811174988747,5.081464114482515e-05,0.013185536907985806,0.0007783813547575846,0.0030889242189005017,2.9712923765182495,0.003909231687430292,18.28671875,0.002641554642468691,0.1840375617146492,0.0039772300748154524,2.1465568988787708e-05
63,0.0009315659903222696,5.196666079427815e-05,0.04599658697843552,0.0027281639515422287,0.007963835028931499,1.414940595626831,11.583189392089844,1.1129151046276093,1.3843164682388305,0.11054375916719437,0.005546846892684698,2.629553982842481e-05
64,1.1422304093837738,0.5983742594718933,0.007116926275193692,1.9570937752723694,0.003973175422288477,0.03037404762580991,0.015778433252125978,1.1345536530017852,2.683164131641388,0.0034480383386835457,0.009955625049769878,0.014546998264268042
65,0.004556178231723607,0.00027388180751586333,0.009708209848031401,0.05270603522658348,0.04808965809643269,0.19153079017996788,2.4678523898124696,1.0356876850128174,3.2784767746925354,0.01830813130363822,0.0032247676397673787,0.00012207899671921041
66,0.0017797344888094812,3.933196585421684e-05,0.011343503696843983,0.0037670751684345306,0.002523533732164651,0.6918957233428955,2.093983781337738,2.9027414083480836,0.763710406422615,0.024663764610886575,0.005414429865777492,1.589188022990129e-05
67,0.0021644294378347696,0.000220191427069949,0.029337899759411812,0.0061713074101135135,0.013680765544995666,1.9891860783100128,8.105182409286499,0.0028802112792618573,6.052605628967285,0.04663868471980095,0.007299337442964316,0.00011365088175807614
68,0.0020544724655337633,0.00012300115267862565,0.05229446943849325,0.003502794320229441,0.017888461239635944,1.5966379046440125,9.196458005905152,3.2462163090705873,0.6733505725860596,0.11507280953228474,0.006013204576447606,5.830174995935523e-05
69,0.00024049807179835626,3.611403117247392e-05,0.0084676677826792,0.0009150838333880529,0.0032271458534523846,2.6827306747436523,1.5925672709941865,14.624995565414428,0.0026993821491487326,0.2777997002005577,0.003067874605767429,1.3464090034176481e-05
70,0.034490597993135454,0.009799406118690967,0.4152329608798027,0.013049640879034997,0.17361578792333604,0.10846818387508393,2.2912804007530214,0.42377493232488633,2.5998491644859314,0.008838878525421024,0.006521037966012955,0.008103372063487768
71,0.004241119301877916,0.00031222996913129466,0.019622211810201406,0.009341230615973473,0.01537283998914063,0.10634047538042068,0.006579858437180519,0.9862052202224731,11.814943552017212,0.010170051315799357,0.0066782063338905575,0.0002166708800359629
72,0.43288625180721285,0.42253967821598054,0.029800140112638474,0.4360917806625366,0.010548817319795489,0.28294591456651685,3.762433612346649,0.005270256893709302,5.7403617143630985,0.026749010104686024,0.02084734244272113,0.0033024467644281684
73,0.0003706308852997609,6.115248452260859e-05,0.023841916490346192,0.002600961597636342,0.00314858031924814,2.923388493061066,0.2749269589781761,10.371490955352783,0.17453157529234886,0.08251443207263946,0.007978082494810223,2.445307027301169e-05
74,0.00022218471494852567,2.434868183627259e-05,0.0014947513525839895,0.0012632075289729983,0.001623698847834021,0.24124178811907768,3.502215766906738,0.01255915299989283,0.016178950481116772,0.008336385805159807,0.0008175586728611961,1.100529730138078e-05
75,0.0027345252805389465,1.5883837938308716,0.01356048514135182,0.00519440455827862,0.003175969934090972,1.3154693782329558,1.1636685490608216,14.388582181930541,0.0644621815532446,0.07000491209328175,0.008736032480373978,0.08006522580981254
76,0.004797907080501318,0.0002694016933673993,0.043653715029358865,0.04423357974737883,0.004720844677649438,0.1517396792769432,3.0288047671318052,0.0021051523392088714,12.286070966720581,0.029654509387910366,0.01615696232765913,9.346964179712813e-05
77,0.00029149861074984074,7.48219681554474e-05,0.005879937252029776,0.0033609531237743795,0.0009916732262354345,0.010721184220165015,0.004456109344027936,0.0014322956907562912,7.241065144538879,0.002035484812222421,0.0026336178882047537,3.1903667058941215e-05
78,0.002205174823757261,9.903093850880396e-05,0.013245693035423755,0.0051133270841091875,0.005174992000684142,1.1477099299430846,5.440966773033142,5.98004252910614,2.718764066696167,0.06767849996685982,0.007156040030531586,3.708850435941713e-05
79,0.0026561417267657816,0.00012443462183000522,0.011330311046913266,0.007780250813812018,0.00582089654635638,0.21920419707894326,5.634737801551819,0.0033099393243901432,5.283542156219482,0.03309072852134705,0.007824811106547714,7.078459093463607e-05
80,0.005923600192181766,0.00043065266218036415,0.06693787798285485,0.27433975487947465,0.02975635025650263,0.6755373418331146,7.056500625610352,5.793842792510986,1.5325403273105622,0.05567486509680748,0.05767530500888825,0.0003815572374151088
81,0.00025815074186539275,2.4640092397021364e-05,0.009160293405875564,0.0008609193348092959,0.0014865872042719274,2.1733946084976195,8.274406957626343,1.8272042632102967,0.005937112565152347,0.045308833941817284,0.0025674437056295574,1.2042229855069309e-05
82,0.00039303935627685863,1.858856303442735e-05,0.005662515456788242,0.0009794654150027781,0.002202442742418498,0.7800536513328552,2.1953288197517393,8.373621320724487,0.00835042386315763,0.041565118543803695,0.0014988500857725743,8.925674728743616e-06
83,0.00034089051478076727,4.155643764534034e-05,0.019741886761039495,0.000709157733945176,0.0035019776318222285,1.367799735069275,8.127677297592163,6.146024131774903,0.008640221040695907,0.062012211792171,0.002524560922756791,1.403354845024296e-05
84,0.0006107533641625196,3.562230594980065e-05,0.005194113613106311,0.0020566301420331004,0.003972679341677577,1.2047070264816284,3.807796096801758,4.81326653957367,0.05196612887084484,0.03104641642421484,0.00360246627824381,1.5507004854953268e-05
85,0.0009142992843408137,9.825362503761426e-05,0.026992390025407077,0.009163769893348217,0.003482403175439686,1.0384063601493836,2.3852683544158935,0.0007418468012474477,12.533872032165528,0.02528805211186409,0.007895428035408259,3.663835504994495e-05
86,0.002057145186699927,0.00010764759063022212,0.015249000629410148,0.011614315956830979,0.003326505341101438,0.4126263901591301,0.0026359550771303474,6.431681609153747,10.124428749084473,0.025194738060235977,0.010139783332124353,5.04071975228726e-05
87,0.0020188332069665197,0.0003875591079122387,0.028083195630460977,0.013110276777297258,0.020297534111887217,0.43722731322050096,5.467075395584106,0.002750916744116694,11.374194478988647,0.029240315314382315,0.011819403478875758,0.00014373050726135261
88,0.0023484184639528394,9.02492796740262e-05,0.0206025336869061,0.030874371435493233,0.011417873576283455,0.9751223087310791,6.896680188179016,3.4303213119506837,0.18044230416417123,0.03799327798187733,0.0031261326861567796,3.162790799251525e-05
89,0.06336233541369438,0.00041876971081364903,0.006952645326964557,0.022650684323161842,0.001525006938027218,0.06420070938766002,0.01200259691104293,1.8827215552330017,4.338934278488159,0.008282628236338496,0.0027980962535366417,0.0001367301905702334
90,0.007968760957010091,0.0004914100922178477,0.011893228115513922,0.0310876720584929,0.18756082579493524,0.5736952096223831,5.999344086647033,0.715630054473877,3.425825870037079,0.05763891469687223,0.00718537459615618,0.00015748491714475679
91,0.0012916894047521055,0.00025214063134626485,0.023910007532685996,0.004535831394605339,0.003274921723641455,0.7270460069179535,5.792857146263122,2.7137113571166993,3.1668897747993467,0.035701272636651994,0.011734982440248131,0.00012122136358811985
92,0.0037490832852199673,9.65870189247653e-05,0.058324072510004044,0.20578704550862312,0.0025464129750616847,0.4975321158766747,0.005808686744421721,5.600439929962159,6.323633050918579,0.020853353291749956,0.02463898099958897,5.8493882897892034e-05
93,0.0010648478928487748,5.367484991438687e-05,0.009488313039764763,0.002471629343926907,0.010981123056262731,1.5299157917499542,5.205427455902099,5.764133191108703,0.012301557511091233,0.06016421113163233,0.0023741347482427954,3.572395926312311e-05
94,0.23161177411675454,0.058217016607522966,0.0422029284760356,0.06721655875444413,0.005493098264560103,0.3317246735095978,8.696395826339721,0.06246596910059452,6.471431493759155,0.07697342820465565,0.4349892809987068,0.0382497189566493
95,0.0019338426762260498,0.0003784788976190612,0.04209341052919626,0.008368562813848257,0.012210766645148396,0.5964282006025314,6.574803590774536,0.00280435080640018,8.46702036857605,0.037462939508259296,0.01281406069174409,0.00016229920220212082
96,0.0004890641066594981,3.783817210205598e-05,0.012190641788765787,0.0031409387593157594,0.0021058982238173485,0.572236180305481,7.242401790618897,0.0036211916012689476,1.7814855754375458,0.1903304137289524,0.004626682167872787,8.210470195990637e-06
97,0.0020339729613624512,0.0002457455979310908,0.04798852037638426,0.0011482418514788151,0.021437576785683633,1.4949529826641084,21.935470581054688,0.6508687436580658,0.01204289603047073,0.17673354744911193,0.009627185948193074,0.00010610135504975914
98,0.00041824567742878573,2.356780933041591e-05,0.002208519179839641,0.0024529348243959247,0.0011558448139112447,0.1521170511841774,3.1694441556930544,0.009772714460268617,1.3106208801269532,0.02168831955641508,0.002317230170592666,1.518457161182596e-05
99,0.03450792133808136,0.12579987570643425,0.06768171712756157,0.044315969571471214,0.009560851333662869,0.3371427372097969,1.5255544245243073,2.910797894001007,11.6917884349823,0.020402636006474496,0.04584577176719904,0.002606470882892609
100,0.0011893719958607108,8.225653473346029e-05,0.020370240043848752,0.006430679885670543,0.005640277196653188,0.6060510545969009,3.005163300037384,2.006001687049866,6.059044098854065,0.029896373581141233,0.008292574528604746,3.266177500336198e-05
101,0.0008709475689101965,4.703803369920934e-05,0.014588444214314222,0.014396438840776682,0.0023664772510528565,0.5604811877012253,2.3594804048538207,3.7744794487953186,1.5014522433280946,0.01814791392534971,0.7794193744659423,2.0994656551920343e-05
102,0.10186387561261655,0.014889381360262632,0.009083335846662521,0.3706898957490921,0.0068847221788018945,0.0898047473281622,0.7166755229234696,0.9752411425113678,4.165853047370911,0.00543746396433562,0.21511906161904334,0.3266738563776016
103,0.2638282775878906,0.0007771776959998533,0.018368610925972462,0.06975041776895523,0.09743102677166462,0.5307418823242187,3.0476493000984193,3.8074636459350586,6.197358012199402,0.03874040674418211,0.009835526766255499,0.00025388071007910186
104,0.003300100762862712,0.0001191347029816825,0.021636453829705714,0.010704624373465777,0.005195504426956177,0.5333133637905121,3.614446210861206,3.9258112788200377,2.134237360954285,0.1966455414891243,0.003793073759879917,4.8537647671764717e-05
105,0.0027297281427308916,0.00017855413971119561,0.05092000085860491,0.007976983534172177,0.005166532192379236,0.5214782744646073,9.299221754074097,0.0015364333288744093,7.200468707084656,0.0864526528865099,0.007995945913717151,9.453768543608022e-05
106,0.003506526642013341,0.00015704514153185302,0.017743117362260818,0.010210500285029412,0.003944744588807225,0.7697798371315002,3.8535754442214967,4.86586434841156,1.8373401761054993,0.12008099332451821,0.004661373165436089,6.628654919040856e-05
107,0.0781758900731802,0.001801919605350122,0.062067588418722154,0.0431568993255496,0.007131776376627386,0.16321292892098427,0.7289182722568512,0.6141261875629425,6.086673784255981,0.01906881369650364,0.056199398636817936,0.004779816116206348
108,0.0002495949127478525,2.4187027065636357e-05,0.0026207349146716297,0.0005536028620554134,0.0011203482223208995,1.3831285417079926,3.0354231119155886,6.230757808685302,0.0032284367014653982,0.02413215171545744,0.0011307429347652942,1.1436398199293763e-05
109,0.0001563099831400905,2.6742300815385543e-05,0.005490246531553567,0.0010171369882300495,0.0020494650700129567,1.522478747367859,0.7376838326454163,8.398871660232544,0.010547946766018869,0.038410060480237006,0.0031441752449609343,1.8958448526973372e-05
110,0.0001416876657458488,1.1200784865650348e-05,0.001692522835219279,0.0010164787265239286,0.0005941539682680742,0.8527540802955628,2.6816584348678587,0.6539885461330414,0.11587438844144345,0.006281851744279266,0.001612497546011582,1.2450793110474479e-05
111,0.06174734253436327,0.0005509103211807087,0.04691223595291376,0.0870964039117098,0.01215711273252964,1.7118616223335266,2.197719395160675,8.845940494537354,6.888495445251465,0.15948843136429786,0.0865032896399498,0.0001976883962925058
112,0.00020169278868706897,2.158712595701218e-05,0.005024112970568239,0.0011481033288873732,0.002090663020499051,0.9233599454164505,5.638159608840942,1.4772808372974395,0.011116619128733874,2.055326235294342,0.0016745543573051691,1.112322634071461e-05
113,0.015649885311722754,0.00022862636105855927,0.056147719733417034,0.04313088431954384,0.007159376912750304,1.5212977230548859,6.239782094955444,3.754260301589966,5.263687181472778,0.10751818753778936,0.036296669207513337,0.00010546540434006602
114,0.0015752823848742994,6.481153031927534e-05,0.020313760172575714,0.008588945446535946,0.004503743164241314,1.1774017870426179,1.1105558633804322,5.694577288627625,6.984799456596375,0.04505759254097939,0.008998463628813624,3.315198136988329e-05
115,0.0023244414012879135,0.0001240924422745593,0.01672037011012435,0.010520930727943778,0.007794018648564815,0.5165405333042145,0.09975542612373829,4.250541567802429,9.287731027603149,0.022304737474769354,0.01451601330190897,5.913531731494004e-05
116,0.0067258397815749054,0.00019410331442486496,0.051492400094866754,0.02223995067179203,0.021006626449525355,1.380002987384796,1.2743970811367036,8.98375997543335,12.665270519256591,0.48699101954698565,0.019346665870398284,9.136804583249613e-05
117,0.0015153680695220828,0.00013883017527405173,0.06643626727163791,0.015722535271197557,0.012320955796167255,1.236145168542862,12.324984979629516,3.4321080088615417,1.9249528050422668,0.10808750651776791,0.019506506435573102,5.478333332575858e-05
