spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,3.22997316951265,2.1111306807392585,3.2525666000579583,0.6950412232119025,0.31903289858209527,0.39579054558362575,0.8118846486308016,0.0,0.0,1.437296429269238,0.4381032896539732,1.5513591429053504,1.0684987428289605,0.0,0.0,0.4921243540465057
spot_0001,0.0,0.0,2.8965689589963945,0.051678672190280384,0.8878722594781501,1.1639687253346886,0.41166364085772883,0.0,0.8843635672291918,0.6098882639474399,0.0,0.0,1.0867155522927783,0.5927307149382823,0.1119721524106915,1.6155038971179227
spot_0002,0.5819410330822249,0.0,0.0,1.7729156260169205,2.2070355604449374,0.0,0.47181060624521554,0.3184879005149344,0.0,0.0,0.14087729946920496,0.34126427951900856,0.43906257939755544,0.027517346310092172,0.6904981305163758,0.0041621278837402015
spot_0003,0.28673875579291747,6.281821026758431,1.349678105821661,2.3189763634261484,1.6359730670890154,0.00010819304614764687,0.0,0.6781545721748345,0.0,0.0,0.3451386920129226,0.0,0.33942013215583766,0.0,0.0,0.0
spot_0004,0.4224464652634731,2.535966976095447,0.7920791019965816,3.0253505317309273,2.252279528154472,1.1323726126262037,0.5724400098168658,1.3060833374053082,0.9812132462373769,0.5976065705072814,0.021914576492074345,0.0,1.4553947772261258,0.26495808011737104,0.0,0.544212820656473
spot_0005,0.47958841782680245,0.782063620712828,1.5609114875215107,0.0,0.45496935247982984,1.7935599144127643,0.7663560220749583,0.1465640602444476,0.19220464811888321,0.9164057462567644,0.0,0.0,0.5827587716943352,0.0,0.29434547591671517,0.30492330619085123
spot_0006,0.46467141288299624,3.7003985305091,2.904851357716466,1.932236938543208,0.5058979612806478,2.58680195319764,0.0,0.7708101181760769,1.526268118941227,0.6302182465966036,0.9731886336004857,0.4951830662793543,0.8789777584080438,0.07193090911413258,0.6049922363317224,0.6387129438762833
spot_0007,0.0,1.7243010504325689,1.6516866620872643,0.5548383363435185,0.8911094152819683,0.0,0.20274318016968068,0.04833312379345344,0.9478415909676834,0.0,0.0,0.0,0.0,0.0,0.0,0.9690393290740268
spot_0008,4.599272834645191,4.637515402320167,1.3610935662083028,2.7625192500902123,0.6914282967882843,0.0,0.0,0.5720659278418,0.0,0.2059882407817864,0.7475117141004246,0.4809746887436266,0.0,0.0,0.3199596634952512,0.5768886337055628
spot_0009,3.5517108226576886,2.8848109316008705,1.2363654444287597,0.0,0.6007144143993366,0.0,0.0,0.41764919854017213,0.4648960285166879,0.3014770738045555,0.8355338504732769,0.35075316027859393,0.0,0.00021877434883825955,0.04274045982747994,0.0
spot_0010,3.418468221513951,0.4293103097282002,0.23908577669052078,0.14432483908416047,0.0,0.20164962365566214,0.0,0.0,0.0,0.0,0.0,0.6720542935173847,0.3223174319740167,0.0,0.0,0.0
spot_0011,0.5255243322233398,3.7079121396915142,3.3336965733997026,0.7402046906953192,0.43007580495525305,0.031210658779766868,0.047767389978516504,0.0,0.0,0.007120193517307797,0.0,0.027613020952527666,0.07654527836663647,0.0,0.0,0.0
spot_0012,1.5120421756217475,1.3523843903211723,0.9010728936737049,0.0,0.013867843886474223,0.0,0.0,0.0,0.027942041357029948,0.0,0.0,0.0,0.35772065135617925,0.08790302774402493,0.0,0.035505880600342515
spot_0013,2.4958428174970546,1.2591133679077822,1.3643132844536536,2.0564017111163326,1.2674046392325649,1.0731803549960823,0.20922330460071276,0.0,1.106241704039425,0.2889697024710503,1.0920686838808933,0.0,0.0,0.0,0.35932449336769084,0.0
spot_0014,4.130164539717217,1.372790367271659,2.7975039407776614,4.859297661962235,0.7482056865562303,0.0195325800853527,0.0,0.0,0.8667401409248119,0.17204177844895843,1.5631378704462944,0.2771826022200062,0.0,0.0,0.0,0.0
spot_0015,1.8178056992581473,2.97997125603801,2.7037152457732194,0.5427982663863933,0.5520790588008846,0.0,0.0611857588053211,0.0,0.0,0.0,0.0,0.04303869460314358,1.3287788828321487,0.0,0.3110158295607915,0.02336481160134506
spot_0016,3.36807740474152,1.5641716181861742,0.25724579852898255,1.0523671190014567,0.37552214397361994,0.0,0.0,0.0,0.42271952281325215,0.00350404172934982,0.0,0.3698121606068599,0.0,0.0,0.0,0.44302166671644105
spot_0017,4.7761509318715705,2.9234064908974826,0.5336296551183237,0.0,0.0,0.0,2.8549349563637314,0.0,0.0,0.0,0.0,0.0,0.0014358908178221175,0.0,0.0,0.0
spot_0018,3.2674666850899676,0.09655448149996783,0.0,1.6397230896435282,1.3291774583744793,1.473777328296175,0.0,0.7306473109147078,0.9282064951996012,0.0,0.06789826546497607,0.004365715755242748,0.845430176173833,0.3758469574643297,0.0,0.0
spot_0019,2.843198757777252,0.0,0.0,0.0,0.0,0.0,0.04678360538242707,0.0,0.433473442398893,0.2257307377205498,0.0,0.0,0.0,0.0,0.0,0.19461653103464246
spot_0020,0.7592190538472339,1.9106203351653175,4.745574295485475,2.506252096657745,0.1869946911853962,0.0,0.9353366023506132,0.4997704026321227,0.0,0.0,0.0,0.0,0.0,0.4615436749795369,0.040691913401290615,0.05236494778523263
