,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
167,0.061274968,0.014003571,0.016648505,0.032347653,0.04059057,2.6714065,0.034930483,0.16789044,0.023190172,1.9152602,0.050629985,0.06898605,0.081849925
168,0.030701945,0.0031839795,0.010636944,0.0092050675,0.011484185,5.332623,0.020042432,4.5182605,0.012581994,0.0082529215,0.060180012,0.011181896,0.012752239
169,0.024315763,0.0021783488,0.0070617334,0.0068700006,0.011907205,5.6033273,0.024471806,6.330971,0.011389899,0.0026520474,0.037795696,0.016834198,0.014901252
170,0.09767714,0.012184146,0.71050894,1.1871765,0.10497032,2.0237103,0.060959592,0.19083187,0.01208429,2.3830514,0.03224545,0.8041817,0.37561658
171,0.050570488,0.0263217,0.02203497,0.015850462,0.031556696,0.12939772,0.051599726,0.085776545,0.032686986,6.521025,0.05873736,0.043472525,0.04411405
172,0.0451368,0.07088279,0.020427262,0.017712975,0.015412257,2.568454,0.02777134,2.5420642,0.03505512,0.71801454,0.037090585,0.02762687,0.029069876
173,0.047292363,0.019517327,0.017511802,0.016485784,0.02718211,5.4409695,0.028460905,0.02446278,1.6766438,2.4192307,0.043602247,0.029575575,0.030352844
174,0.06818321,1.0495797,0.03801862,0.022749836,0.0901947,1.6111298,0.038951725,6.2892866,1.0070419,0.68580014,0.029899755,0.05289358,0.055215694
175,0.05456715,0.02437397,0.021480603,0.028899249,0.031589434,0.76746035,0.05175598,4.6882024,0.022382395,2.7895396,0.024843352,0.6271367,0.20417282
176,0.015768245,0.007652597,0.013689583,0.009528696,0.0094821025,0.88137037,0.015843613,1.434818,0.0069015273,0.09845075,0.012176619,1.3148694,0.5822352
177,0.044483747,0.021192279,0.02010031,0.01008085,0.016300427,1.6362624,0.024180287,0.06545533,0.083865225,7.9477696,0.2511298,0.027174804,0.040121246
178,0.07661919,0.009006453,2.0468245,0.13354892,0.022356877,2.959086,0.028594902,1.0601134,0.011796403,1.8683717,0.027869632,0.040829122,0.090558834
179,0.083946526,0.04678288,0.02115362,1.4105734,0.045522176,2.5547202,0.046380974,4.6067104,0.024340563,0.4091934,0.056616656,0.058241557,0.8402245
180,0.054171376,0.3158126,0.019913798,0.01929157,0.03900661,0.50690156,0.05775096,7.7622027,0.06130857,3.0101259,0.035926666,0.12727748,0.089798234
181,0.051768437,0.06798579,0.021655938,0.015324226,0.028970372,4.136554,0.030419204,0.077791676,0.025127837,2.8593314,0.0739287,0.2767818,0.1137079
182,0.13870019,0.057175368,0.16488534,0.031951986,0.12586783,0.034317724,0.08008682,3.3435209,0.09333166,8.980639,0.09352978,0.08123015,0.09530709
183,0.033437066,0.011569384,0.02232726,0.008597814,0.02121226,1.0775803,0.029582594,0.21145025,0.037831515,5.005926,0.51732266,0.02403477,0.035952225
184,0.016688928,0.005847409,0.05083304,0.008470131,0.008516127,4.6008334,0.019014226,0.8765037,0.010302078,0.32963076,0.028467633,0.026542444,0.05611789
185,0.0344724,0.0051371823,0.00579248,0.017649664,0.024584498,0.30360878,0.033788968,6.132475,0.0147268055,0.006949906,0.09565567,0.40703928,0.3723584
186,0.09642855,0.008771338,0.12611157,1.9292437,0.050441016,0.0076740426,0.2762407,0.9337982,0.009560769,3.2430184,0.015307678,1.942189,0.22264087
187,0.096921995,0.021735482,0.027085211,0.023227528,0.04267457,3.659412,0.055839367,15.7612705,0.053390834,2.2448454,0.060317483,0.039532322,0.0540287
188,0.054574087,0.19315974,0.02121404,0.011862327,0.03674241,0.5107306,0.03553299,1.7293365,0.014261661,1.8035451,0.023605047,0.39387658,1.5213541
189,0.062020957,0.04748698,1.587173,0.04986788,0.03204436,0.4335725,0.04978689,1.2674059,0.06819994,6.5091066,0.077227056,0.045285586,0.098631606
190,0.023932127,0.0040175403,0.062301014,0.009528023,0.012426609,4.4250765,0.017107533,0.7558911,0.008133477,0.018023875,0.030852932,0.048274875,0.030350933
191,0.03907332,0.011196749,0.0340343,0.010100193,0.014790059,2.7786536,0.02102407,0.029490186,0.032854486,4.7689033,0.22649102,0.015031222,0.019716866
192,0.08447696,0.05944169,0.083583824,0.46859157,0.6085341,1.8890282,0.09575008,2.1137486,0.07115402,3.5376816,0.07813123,0.042567853,0.047053274
193,0.0383948,0.01280005,0.14401323,0.050859492,0.011925927,0.0063941185,0.016742203,3.4170358,0.0049511245,0.7559652,0.0051334305,0.4978308,0.96974
194,0.059932802,0.14344084,0.015286623,0.026294872,0.033411223,2.1559,0.045515023,2.0466008,0.022754693,2.3911557,0.06760075,0.060203724,0.6712374
195,0.06412392,0.0045819557,0.023509752,0.016224077,0.017878642,5.3181515,0.072609015,2.2398713,0.015136609,0.019024903,0.09152707,0.028640205,0.026657881
196,0.04742007,0.059165865,0.054314014,0.054963537,0.04289305,3.5929115,0.114977464,2.9611213,0.020257369,0.023191357,0.68072355,0.41697645,0.58628994
197,0.08726821,0.012070098,0.8475101,0.8007216,0.027387498,1.3462212,0.053372897,2.040613,0.014139622,0.6615312,0.02915926,0.82238585,1.4802666
198,0.013725631,0.0030253392,0.0058669248,0.0060119713,0.0061453367,4.9232845,0.009019886,2.9427447,0.006758765,0.0024714991,1.7086316,0.008914111,0.0085819485
199,0.0461416,0.29238316,0.045593556,0.019664451,0.020708127,2.5639257,0.04315801,0.028716119,2.592206,2.4265163,0.036475196,0.034692805,0.035170637
200,0.04360815,0.01276686,0.01590184,0.010251287,0.017756233,2.5686488,0.022083279,1.1884649,0.03704543,2.308633,0.70337635,0.0322835,0.03762271
201,0.0257798,0.007100811,0.06630383,0.013002068,0.0145695135,5.2849617,0.03521108,0.40773484,0.021479068,0.041395538,0.11644705,0.07352583,0.055045776
202,0.021533359,0.0068602827,0.017053759,0.005897575,0.007755259,3.2725568,0.0149896415,0.06045188,0.257341,3.9970253,0.2748779,0.011267591,0.015695754
203,0.057409648,0.010741975,0.0133941425,0.017139133,0.023571065,4.4502063,0.032466803,16.670864,0.031078411,1.3199854,0.042095464,0.09210118,0.049784366
204,0.060471445,0.054310236,1.6201952,0.018377403,0.027092073,0.03797729,0.04392228,2.1139307,0.038270332,3.1787915,0.040413946,0.55950594,0.28540772
205,0.021798626,0.09836692,0.014066941,0.013689466,0.012350166,0.008620354,0.01522567,2.855305,0.009349585,1.6574494,0.0097493585,0.2723501,1.480179
206,0.098203845,0.06877055,0.03752393,0.026297797,0.08188508,0.012566254,0.0957071,0.04098999,0.028389666,9.668013,0.048172526,0.19690709,0.7864081
207,0.0359585,0.0076394114,0.029442983,0.012149395,0.018629696,6.5653844,0.021606598,0.028817823,0.02745691,2.0960908,0.07440667,0.015768353,0.014108186
208,0.100621425,0.012263051,0.011303761,0.86310416,0.08796184,0.59971154,0.078516275,5.0031614,0.02459825,1.7447488,0.02998928,0.5481946,0.9798638
209,0.03315466,0.0055738823,0.034229137,0.015412121,0.010466824,4.2978745,0.01928632,0.9225842,0.010165324,0.032776143,0.034550037,0.028644532,0.023543987
210,0.04242854,0.034896724,0.021605268,0.019364653,0.021290861,0.30479118,0.025827007,4.270317,0.25982177,3.6351037,0.0979967,0.041676562,0.049049642
211,0.01738379,0.0040470595,0.004041401,0.0048325146,0.009308467,0.4095805,0.013303157,8.314335,0.0038828638,0.0045764777,0.011414697,0.053194325,0.030406408
212,0.023716725,0.0067604533,0.005793948,0.008738488,0.016478889,0.009174149,0.019924965,5.493598,0.0033604475,0.008322026,0.0046152053,0.77775615,0.72902983
213,0.12988496,0.009777643,1.3964088,0.05523702,0.04364074,1.9019886,0.19498436,6.707042,0.009710305,0.012507289,0.020536512,0.97807264,0.26247743
214,0.043028314,0.020937515,1.6116089,0.013558621,0.01565471,1.0318363,0.027089097,1.2157491,0.063552506,3.9952052,0.043871433,0.030872684,0.04056513
215,0.04818982,0.018962199,0.043567218,0.016235428,0.017118225,1.2480454,0.026549881,4.441083,0.032688107,3.4064364,0.07621593,0.04145092,0.051795617
216,0.066592194,0.012031691,1.8054655,0.015465401,0.046106726,0.79345787,0.061116986,5.5463796,0.010835969,1.5023954,0.01537356,0.05690735,0.0962457
217,0.03068608,0.165792,0.012899973,0.013975406,0.030408189,0.022596003,0.017053325,2.3852494,0.039658688,2.0599828,0.09430744,0.03537958,0.042975143
218,0.028115842,0.0075768232,0.18937203,0.019919563,0.01869018,3.8404748,0.07031434,0.016728139,0.0131874615,0.40615794,0.030923355,0.015297209,0.017949687
219,0.055307556,0.021954464,0.104181685,0.03235622,0.025339225,2.750058,0.064203665,1.6273681,0.02205117,0.77682126,0.021429412,0.8842842,0.2768176
220,0.017212462,0.025963074,0.010281381,0.0048631243,0.0065822443,0.016211964,0.009043787,0.8381245,0.08156687,1.9367868,0.9935334,0.015067167,0.0244851
221,0.08618733,0.013956801,0.123723865,0.022434568,0.0497147,7.9831963,0.06026545,4.800172,0.023215165,0.017563181,0.4571343,0.09762364,0.12503418
222,0.085800596,0.06286534,0.012274478,0.14120263,0.065366164,0.029176641,0.03867658,7.1538634,0.030604303,0.011145966,0.05517656,0.063062385,0.23979053
223,0.04305068,0.053945392,0.016081845,0.013315305,0.023248354,0.026095526,0.039334506,1.4671488,0.05371016,3.3820486,0.4273499,0.035298817,0.038530495
224,0.050510354,0.017885797,0.03291972,0.019585755,0.02695293,1.2039038,0.040793847,1.7068384,0.02058581,3.20441,0.02950134,1.8165895,0.103775285
225,0.02760963,0.04337157,0.0097086765,0.016796693,0.024921514,0.7053773,0.029332355,2.3852441,0.012388524,0.020628054,0.038331762,0.499463,1.1488602
226,0.042397887,0.0062264726,0.22939599,0.010915959,0.019051826,2.1504886,0.029817231,4.8553605,0.02000623,4.1324162,0.047821287,0.024493625,0.023685414
227,0.042272206,0.13092856,0.016392188,0.016054142,0.038417928,2.0865502,0.028273314,0.03101453,0.028750038,2.307923,0.032033406,0.07052858,0.038852416
228,0.18211816,0.30525142,0.1697853,0.3162119,0.13588737,9.687871,0.27552116,0.45083612,1.0446023,2.141723,3.2828178,0.08114412,0.27838352
229,0.025349699,0.0033162734,0.006635388,0.010762868,0.009842481,3.6913059,0.017401915,5.9288707,0.012162316,0.0033395456,1.5206635,0.016702874,0.018506236
230,0.030242795,0.008894848,0.02151686,0.012008712,0.015936745,7.5633564,0.018979644,0.057589587,0.031053046,1.068142,1.0934693,0.022600427,0.023575172
231,0.03334838,0.0046035843,0.009979627,0.012026053,0.014596196,6.733797,0.050281588,0.027933823,0.011444171,0.008096818,0.029061379,0.07350555,0.03282375
232,0.04900866,0.4764259,0.023934552,0.056367096,0.012915998,3.0443013,0.02389295,1.7012832,0.016300667,0.03353667,0.06422653,0.03042794,0.035218034
233,0.017157828,0.004908192,0.02635712,0.009324644,0.010501967,2.7213962,0.019725842,1.9046587,0.010229387,0.0127246585,0.033857282,0.10483293,0.3122396
234,0.03910129,0.008365288,0.05030032,0.01285381,0.014114485,4.658161,0.015353651,0.9765088,0.053436477,0.9174531,2.2358313,0.020843664,0.025712518
235,0.04344218,0.022948984,0.018233271,0.010820902,0.034043603,3.9016213,0.03521887,1.4534645,0.031669546,2.2713442,0.060673196,0.86929363,0.081342466
236,0.048089784,0.04912233,1.0119512,0.012935559,0.023124928,0.00850432,0.03541021,1.1695555,0.022810234,6.115149,0.035264406,0.051826626,0.23858742
237,0.08678931,0.016250664,0.053825654,0.050391745,0.056496266,5.244535,0.13432209,1.8882842,0.096473284,1.3250976,1.7721419,0.12710173,0.9210964
238,0.03300829,0.014165973,0.10603145,0.008969582,0.0169605,1.6632941,0.024371289,6.1934156,0.013385827,0.9877628,0.01917853,0.025588525,0.034582835
239,0.036504533,0.011666363,0.027440239,0.014488991,0.016547043,2.0228558,0.026259914,0.046631105,0.024333633,6.286455,0.03772889,0.023132196,0.026031997
240,0.033991504,0.008116048,0.017216088,0.009792473,0.018253835,1.1204404,0.022577502,7.7349463,0.05980241,3.0985696,0.05295262,0.020827292,0.01938346
241,0.048839062,0.009778031,0.015680462,0.015754463,0.023904506,1.4658084,0.028446654,6.639166,0.016982635,2.7201016,0.027275383,0.09950103,0.08309443
242,0.021277161,0.011793074,0.015071139,0.0060813846,0.0108519755,3.5038881,0.010000953,2.0529268,0.025489554,0.12466188,0.122895434,0.029843258,0.026809823
243,0.073368564,0.05202815,0.0326588,0.021431604,0.028437555,2.3275414,0.04191177,0.06093231,0.0390221,5.994322,0.08577748,0.18379904,0.1397338
244,0.10257564,0.019157436,0.045473605,0.3235318,0.049923413,12.792292,0.04744842,1.3609806,0.018932346,0.12575088,0.06097246,0.0701601,0.10763436
245,0.058446337,0.011442978,0.008226948,0.011142667,0.03990796,2.6957564,0.025957797,9.797107,0.03200776,0.02589415,0.06411761,0.021469496,0.026117908
246,0.05067229,0.03204036,0.020906854,0.019790249,0.026265042,3.6671567,0.04563543,7.018925,0.019296808,0.1038752,0.52696157,0.0973554,0.65601826
247,0.034745805,0.011736687,0.020476155,0.0062081795,0.016986713,0.048490666,0.020531852,1.5340508,0.0717327,6.784491,0.19368835,0.016330548,0.023959402
248,0.06838219,0.016460828,0.035498038,0.040711094,0.030131854,1.7598623,0.038136974,3.516141,0.032877162,3.762787,0.118204854,0.8047488,0.38539037
249,0.02833932,0.018193297,0.022593273,0.0156051535,0.018097544,6.4308996,0.04106659,0.021947715,0.032540143,1.0088228,0.15092586,0.011430068,0.0111152725
250,0.027399281,0.0072775,0.01445497,0.016709471,0.03272385,3.6000385,0.029358953,2.5046906,0.011286888,0.014500871,0.20273197,0.026269106,0.031140307
251,0.02811048,0.010382531,0.02256293,0.005325697,0.011291122,0.32226455,0.0126981465,2.960256,0.028413085,2.2889512,1.5339648,0.014810768,0.018151931
252,0.039767783,0.021041863,0.02310525,0.010218802,0.022650985,0.01472249,0.030100342,1.1418202,0.05632854,6.8981194,0.32050812,0.03247066,0.065190524
253,0.046817914,0.011079672,0.10224314,0.18427585,0.01374952,4.694218,0.020001069,4.4708443,0.016104251,0.018507278,0.041521497,0.04006292,0.03318171
254,0.022732466,0.019974057,0.016970923,0.0062360214,0.0206282,0.019400524,0.0239941,2.8838744,0.034210727,4.382556,0.06935092,0.031112358,0.049486037
255,0.08660011,0.007728531,0.03476025,0.18739744,0.02920797,5.491158,0.03746364,3.6411743,0.015045099,0.02718488,0.048363127,0.07440216,0.09507246
256,0.022629187,0.0076835128,0.023763541,0.005975759,0.016033238,2.1885514,0.020487322,0.0533888,0.03890805,3.288881,0.3530399,0.016282251,0.019520437
257,0.024070917,0.010196648,0.018545095,0.009956045,0.009599027,0.006152906,0.017010266,0.8004849,0.0053014,0.17887205,0.008466458,0.606938,0.6401379
258,0.023423549,0.0074751843,0.023394868,0.010600618,0.012177401,0.013842693,0.0152372755,3.0103133,0.016622383,2.533244,0.018218547,0.026892846,0.035531756
259,0.039982673,0.021333499,0.026021972,0.011844787,0.028680667,1.4465988,0.048592374,3.037814,0.01773469,2.4552705,0.026619272,0.26886922,0.08490056
260,0.041654754,0.008781486,0.030256107,0.019691106,0.022611426,3.3584394,0.025622834,3.0226414,0.021274038,2.4946072,0.14921638,0.06356001,0.091835566
261,0.021351354,0.0073058303,0.016407467,0.0055522616,0.008244121,1.2794456,0.015339498,0.59570456,0.023818746,4.6318455,0.053333934,0.017511109,0.024486696
262,0.02911443,0.018445458,0.01128346,0.012328526,0.01474664,0.008362624,0.031688042,2.043026,0.0058699297,0.22500944,0.011877801,0.8155119,0.7637112
263,0.035125446,0.006464959,0.012045171,0.009902749,0.030176317,2.672623,0.029168066,5.6710615,0.014064596,1.3524228,0.025830185,0.5823348,0.04628708
264,0.08052252,0.012617263,0.0204723,0.029812463,0.02036178,1.1437645,0.049060844,3.097322,0.01915366,2.2553368,0.035266962,0.040734302,0.07468714
265,0.027455812,0.22717758,0.02350021,0.008743257,0.017042985,0.0076422966,0.027524948,1.2436457,0.014665655,4.400175,0.019792942,0.35478455,0.1437906
266,0.27658287,0.019830644,1.6936567,0.3725543,0.07564559,3.8778038,0.26123103,0.341449,1.4283961,2.0642827,0.08253149,0.6873319,0.22307168
267,0.019322122,0.04337308,0.021673845,0.014668202,0.015192996,0.013494879,0.010520083,1.0367615,0.037432063,1.2164133,0.49085653,0.053191457,0.5826964
268,0.10081917,0.026922192,0.98408616,0.028763387,0.035212606,0.020568486,0.050565485,1.9926531,0.012356149,2.3534205,0.017308814,1.1257784,0.7676817
269,0.05100242,0.022846332,1.1425179,0.07651178,0.023158612,2.636827,0.03458282,2.584006,0.017562212,1.8746506,0.16154239,0.23276323,0.063838094
270,0.049292453,0.009302814,1.2777587,0.026588067,0.036399372,0.050027188,0.04275503,0.2138485,0.018261535,2.0047774,0.15006308,0.1410749,2.6713126
271,0.054418344,0.019576298,0.7584671,0.01654519,0.021714106,0.010629726,0.04005697,2.0268664,0.012178337,3.3291402,0.019656137,0.74428874,0.53989315
272,0.18373206,0.019902715,0.030351102,0.03689531,0.06623363,6.9820766,0.059944145,13.273593,0.58082587,2.668293,0.16051598,0.056698628,0.05836844
273,0.07770865,0.046380136,0.01941688,0.017778683,0.055908978,5.064808,0.046541683,8.789675,1.6566855,3.0523226,0.102026194,0.028595736,0.039324787
274,0.047942676,0.012670061,0.020995364,0.015584382,0.022925343,3.1007595,0.036995355,0.042990208,0.06343081,4.5358615,0.08793898,0.018257651,0.02332723
275,0.0138936965,0.014999731,0.010655914,0.0027991966,0.0065724184,0.02162716,0.007814342,5.360343,0.035426,1.5981627,0.032405347,0.016372472,0.01767119
276,0.08685244,0.38953704,0.014608728,0.023487171,0.5455362,3.083832,0.06288977,1.975529,1.5364655,1.9014487,0.03724107,0.04991991,0.05611513
277,0.052715957,0.016836574,0.020014742,0.021995397,0.018381972,0.78661555,0.046197772,1.3582895,0.08557523,4.9223747,0.04963222,0.06332912,0.08011912
278,0.02858669,0.005684126,0.025046058,0.010157192,0.013834261,0.93286484,0.020522749,3.03011,0.026932046,2.0297182,0.7419629,0.020268556,0.019790126
279,0.038902886,0.22514533,0.021759067,0.63423884,0.030454727,0.008520746,0.051491316,2.3156645,0.009926745,1.0635023,0.012019108,1.2062428,1.4123966
280,0.038165096,0.013515994,0.018962987,0.011967329,0.01587327,4.6722794,0.021252485,2.0574305,0.017934171,0.47827077,0.033066064,0.02260339,0.028775387
281,0.01507804,0.0024746798,0.0054640183,0.0061269375,0.011003115,3.3658354,0.00897624,1.8083453,0.010696665,0.0042263176,0.05606468,0.0103212595,0.011508449
282,0.040174443,0.013851819,0.0100119095,0.012108777,0.017265685,0.016353229,0.013940472,8.914992,0.02930607,1.666318,0.015495936,0.023607682,0.025994478
283,0.04076116,0.034144208,0.028546678,0.010398875,0.014829761,3.8002996,0.02761711,0.035928812,0.039491512,4.3517666,0.06338805,0.024700588,0.057436645
284,0.1047369,0.041264806,0.024657467,0.025112998,0.06347935,0.16212457,0.07083257,9.091147,0.32526827,7.829963,0.39123407,0.043738898,0.054561205
285,0.0345817,0.00971877,0.032965694,0.018460274,0.027671998,1.5924772,0.028177898,1.2408817,0.011072126,0.694583,0.021342743,0.60453206,0.23793729
286,0.029793601,0.019495867,0.020681119,0.010855166,0.012496131,0.10614696,0.01477679,0.9566312,0.24707751,1.1084957,0.101785295,0.05641607,0.1780883
287,0.053454112,0.02942091,0.020014063,0.022922339,0.032763615,2.1514726,0.04142357,1.1127747,0.053741805,3.6075265,0.47523123,0.051356494,0.058332786
288,0.029977169,0.008498939,0.20714432,0.013626155,0.012862148,3.3653533,0.019077308,4.0102487,0.007852433,0.007839236,0.022139464,0.20684102,0.056963846
289,0.033426695,0.011304164,0.024070999,0.007685243,0.018238911,1.4511263,0.01917881,0.3170219,0.032272898,6.2805314,0.06362187,0.020541675,0.025001897
290,0.06430985,0.19910799,0.051652443,0.024177331,0.094723485,1.8175285,0.18570906,1.4068418,0.04103434,1.9214281,0.06723749,0.7603103,1.5385079
291,0.025164064,0.006199638,0.008301763,0.0075168232,0.013462218,0.034410167,0.015146345,0.17527157,0.024468632,3.5026414,0.9774576,0.037538856,0.067983076
292,0.038462956,0.0074223885,0.039129786,0.0080826925,0.017485067,0.008940251,0.017033933,5.2381926,0.008040424,2.5577652,0.011940872,0.99722564,0.2171927
293,0.045081757,0.010138672,1.2658374,0.018128881,0.8762247,0.28154925,0.8145265,1.1891437,0.023386924,2.0585575,0.031202774,0.03328695,0.033062104
294,0.076893106,0.3208625,0.046888772,0.03841205,0.05609858,0.27739614,0.079793565,1.5150237,0.03892442,2.3907413,1.0045851,0.2916747,0.43114087
295,0.053834416,0.01317791,0.03622497,0.009309715,0.0263883,2.3221111,0.035670817,0.1375565,0.026792785,4.934587,0.059856717,0.03430027,0.04011058
296,0.04230053,0.009607011,0.021093464,0.009059197,0.019633438,0.8752542,0.031296562,5.0170307,0.013879814,2.4411726,0.03158181,0.4617008,0.099942476
297,0.04711364,0.018255588,0.029751046,0.015968716,0.031205304,5.6002264,0.04350443,0.030396264,0.057646465,6.3738704,0.26210102,0.021883536,0.0449104
298,0.06320738,0.029274995,0.07085136,0.036827605,0.036471598,3.4519894,0.048430435,2.3853867,0.02279603,2.558545,0.07423086,0.9553487,0.5409129
299,0.07525654,0.062383547,0.019667221,0.039378464,0.029061807,2.827476,0.040355843,0.05089513,0.021712247,2.3871257,0.024935793,0.37798417,0.10697575
300,0.030699393,0.016415287,0.015164883,0.0059805205,0.016125785,1.2410461,0.020073911,0.3257917,0.019839372,3.2264838,1.7126201,0.035141133,0.028521974
301,0.026871901,0.019895248,0.015675168,0.009429866,0.0129203135,0.4079345,0.022575712,7.213222,0.015985765,0.018344728,0.017449502,0.084897034,0.123534285
302,0.022343231,0.0042090164,0.011072396,0.010960474,0.007947409,4.9837265,0.016194422,0.8425561,0.0064900434,0.014633015,0.42663878,0.030821243,0.08671362
303,0.016015759,0.09471148,0.008003794,0.007908017,0.008262404,0.0058645443,0.011993457,2.1666687,0.0039436654,0.23037323,0.004516199,0.68423826,1.1267191
304,0.0718759,0.0079006255,1.3669282,0.024922684,0.026424738,2.747478,0.06281941,2.7970893,0.01409519,3.5915227,0.037561886,0.05699094,0.07767612
305,0.06048429,0.008612607,2.2686179,0.014014487,0.026063148,0.026236048,0.027675293,2.8251674,0.015865607,3.6884496,0.03770715,0.08877346,0.04934238
306,0.02957559,0.007094818,0.010536273,0.008640799,0.012759595,4.3645225,0.015166689,3.6883209,0.026022615,0.011296495,0.09282557,0.026619382,0.030460337
307,0.036769535,0.014027315,0.030903107,0.013191992,0.023190329,4.5175157,0.03327076,0.024796328,0.026590537,3.2481394,0.054132327,0.0236489,0.047821198
308,0.014956986,0.006536148,1.4323559,0.006820602,0.009740269,2.124051,0.0152389435,0.04579483,0.012056215,1.8196735,0.02255231,0.029455012,0.018053617
309,0.057606604,1.3608654,0.89930046,2.3904502,0.027185656,0.9498768,0.033299364,0.16746734,0.010949819,1.1976234,0.019365683,0.2750267,0.0801468
310,0.03778793,0.055687714,0.14603877,0.016559137,0.049891673,5.2544575,0.029501207,0.0712029,0.007822246,0.55250025,0.035649996,0.33094743,0.11942817
311,0.01801694,0.003397793,0.008991437,0.0068194694,0.006178755,3.2593374,0.013946436,2.836384,0.0069400007,0.00810679,0.022290759,0.01684857,0.01550621
312,0.0848667,0.009453801,0.033445634,0.019944437,0.01873347,3.447763,0.031735063,0.18918899,0.01737296,2.0793908,0.029394183,0.7043159,0.2843712
313,0.031604838,0.03489888,0.018592488,0.012296653,0.023995956,1.3936323,0.018161476,1.5814933,0.023683187,3.1365068,1.109974,0.056591947,0.08671069
314,0.01663225,0.002933821,0.015527487,0.004098102,0.010321285,5.8886733,0.009672869,1.0887431,0.006971655,0.0054941033,0.022859957,0.044399876,0.028071964
315,0.07427877,0.018296419,0.06507395,0.02556831,0.07111068,0.7390377,0.1089306,0.08251456,0.032427955,6.839911,0.052616604,0.21523824,0.07017671
316,0.055679604,0.008929136,0.027346153,0.02322683,0.054907836,2.728971,0.04463377,2.7865024,0.014172758,1.6659774,0.037095826,0.047281455,0.031257924
317,0.08122305,0.014992669,0.02781366,0.02236613,0.032601852,5.2136846,0.04851468,1.8808484,0.0361011,3.1540759,0.30054834,0.02794861,0.030356944
318,0.039262068,0.014955335,0.013414601,0.009678977,0.042884015,0.01840254,0.050659116,4.367412,0.022552175,1.7960143,0.016144618,0.27248093,0.084677
319,0.017681133,0.007445853,0.008672983,0.0070037064,0.014563142,1.9582618,0.013695745,4.916287,0.018764142,0.17954423,0.24544661,0.019433891,0.014712519
320,0.013699838,0.004479411,0.012813283,0.007186861,0.01045137,0.7802283,0.009894195,1.901448,0.0059918785,0.44192258,0.011416088,0.35560328,0.046780366
321,0.02309601,0.0070032324,0.011905952,0.0071241376,0.010327169,1.6124482,0.01696767,2.8290277,0.009135363,0.28144482,0.52796245,0.016520035,0.028717242
322,0.032237075,0.027185006,0.012180483,0.0368714,0.019679714,4.0935893,0.018489368,4.6385007,0.010975859,0.3094179,0.06172384,0.026267106,0.051050562
323,0.04288715,0.023323521,0.03601479,0.021954514,0.025953105,1.5004544,0.03354613,3.5832644,0.017062424,2.7662883,0.03850015,0.039085895,0.04908682
324,0.036260486,0.02410511,0.02470987,0.018131454,0.01687577,1.980295,0.024821417,4.2379136,0.021696715,1.6930627,0.04163503,0.034720782,0.044006594
325,0.024714833,0.13426523,0.015749568,0.0073401527,0.01634432,0.020410102,0.02985373,1.4537352,0.010070495,1.4608822,0.021850182,0.61018306,1.917527
326,0.035214208,0.12976113,0.029960798,0.01616797,0.017262582,3.186361,0.027981972,0.7514013,0.022643557,1.3210672,1.5366055,0.03967966,0.043622557
327,0.054657508,0.00885686,0.018034628,0.4322716,0.041639183,1.8323834,0.028302694,6.3187027,0.025285956,2.5954037,0.051840376,0.034578737,0.027039854
328,0.062104065,0.014036651,0.10453098,0.03573496,0.058168266,0.52690643,0.07868852,0.16635677,0.018449014,4.2487373,0.03979319,0.62987006,0.36334205
329,0.018352995,0.024661256,0.008040967,0.0054915794,0.01443425,0.85674524,0.0137923295,3.1669996,0.03716671,0.24326277,0.11069887,0.0454082,0.0805731
330,0.048978865,0.035069805,0.028328793,0.027588997,0.032247815,1.8383179,0.02658891,0.0784051,0.051276013,4.1472464,1.3886178,0.021630896,0.031586483
331,0.063276514,0.0843439,0.027833814,0.017827371,0.035397515,7.283811,0.037103046,0.616149,0.03766566,1.5472813,1.8524519,0.043410458,0.44290075
332,0.038837116,0.013830266,0.018523421,0.016551757,0.014065993,0.010490294,0.023203537,3.8175173,0.013243665,1.2893013,0.01360723,0.6975048,0.4489717
333,0.035993006,0.011516152,0.31402284,0.017060548,0.02941896,4.2267056,0.03492777,0.9196136,0.009263051,1.4894539,0.021422869,1.9524626,0.094645396
334,0.063286155,0.0135391,0.01656084,0.018571401,0.045506887,2.5799975,0.08661574,3.9074438,0.019987477,0.09108981,1.1336328,0.051512238,0.042333234
335,0.017548742,0.0047777914,0.00662011,0.00572651,0.007634392,0.49611875,0.008846799,0.8953041,0.031890582,0.15449953,0.2881059,0.02155614,0.016469203
336,0.024213692,0.010209478,0.011998831,0.010374249,0.013486601,4.764606,0.011466979,1.6381508,0.012017238,0.20997928,0.6026728,0.20903665,0.04273038
337,0.04098434,0.01812339,0.0709696,0.012014085,0.020527432,2.5730484,0.04413031,1.0797871,0.015907627,0.99272275,0.03169335,0.031687442,0.29244146
