,q05cell_abundance_w_sf_endothelial cell,q05cell_abundance_w_sf_astrocyte,q05cell_abundance_w_sf_oligodendrocyte,q05cell_abundance_w_sf_microglial cell,q05cell_abundance_w_sf_vascular associated smooth muscle cell,q05cell_abundance_w_sf_inhibitory interneuron,q05cell_abundance_w_sf_pericyte,q05cell_abundance_w_sf_glutamatergic neuron,q05cell_abundance_w_sf_radial glial cell,q05cell_abundance_w_sf_oligodendrocyte precursor cell,q05cell_abundance_w_sf_neural progenitor cell,q05cell_abundance_w_sf_medial ganglionic eminence derived interneuron,q05cell_abundance_w_sf_caudal ganglionic eminence derived interneuron
11,0.003396427305415273,0.0014882239105645568,0.0023907972383312884,0.0020096075837500393,0.003786647995002568,5.242213273048401,0.012368127284571529,0.7846998125314713,0.0015153560612816363,2.101562261581421,0.006906155380420387,0.4131818264722824,0.1846541740000248
12,0.0019432618981227278,0.0009444378199987114,0.0007023769489023834,0.0002336341072805226,0.0006145859457319603,0.0002692620502784848,0.0010773402405902745,1.0967554092407226,0.0006059692852431909,4.361352849006653,0.0017007324669975788,0.7567884683609009,0.05458427928388119
13,0.0681975368410349,0.03605516087263823,0.5834291219711304,0.02112786825746298,0.3670286864042282,0.7032442688941956,0.02097622398287058,0.12321965880692005,0.0021366539993323387,4.883120656013489,0.006584105151705444,0.5365044683218002,0.13024870827794074
14,0.0013162963616196067,0.00023114891737350263,0.011410403111949564,0.00033500253630336374,0.0005352417821995914,1.7766268491744994,0.0003805614935117774,3.6496466755867005,0.001324272103374824,1.4067725539207458,1.1925590753555297,0.0026582876569591464,0.004851298732683063
15,0.0008362351072719321,8.472322479065042e-05,0.0008653538272483275,0.0006824137642979623,0.00021437405375763775,1.7881027102470397,0.00019870011310558767,2.4920374393463134,0.0003887798098730855,0.008031387580558658,0.0016642453207168727,0.001487897289916873,0.0017894627060741186
16,0.0008831842103973032,0.0012065052636899055,0.0004701383208157495,0.0001873938810604159,0.0004290655997465365,1.5086933314800262,0.0005694508785381914,0.14510152786970137,0.0007852661743527279,1.8082220077514648,0.0015721783856861295,0.02436159271746874,0.011055916640907526
17,0.003408354264684022,0.0010754575370810926,0.0012182722217403354,0.0007022431207587942,0.0018292847962584347,3.8764240741729736,0.0018550670531112701,1.3395896315574647,0.002328243479132652,4.54601776599884,0.010472502280026674,0.004471718426793814,0.010915744537487625
18,0.0029470084235072138,0.02255432102829218,0.0003010108237504028,0.0011434996384195983,0.0008037863386562094,0.0011777616862673312,0.0013096900773234665,6.106677913665772,0.000607856098213233,0.0008917683822801337,0.0009570103633450344,0.23090950325131418,0.6560888141393661
19,0.00848335954360664,0.0668789055198431,0.009545867703855038,0.0050028600497171285,0.0011704379110597076,2.536780607700348,0.0018078523164149374,3.753211200237274,0.005079677375033498,1.72968128323555,0.019810181576758623,0.013769670762121678,0.4160879850387573
20,0.009874953841790558,0.0021875574835576116,0.0031429989030584693,0.001669529371429235,0.002762509707827121,1.9148486614227296,0.0035035665263421834,0.30520477145910263,0.0028309237794019284,5.4875136613845825,0.10214523114264011,0.036096696741878986,0.0694470550864935
21,0.0035397006548009815,0.23945505619049073,0.0022797801531851294,0.0018701208522543312,0.008243640372529625,2.0619642615318297,0.004248477728106082,3.383024311065674,1.059883952140808,0.20273989588022232,0.5967452019453049,0.015019860025495291,0.13910709768533708
22,0.0013205000257585197,0.00029677812271984295,0.2898801475763321,0.000223718915367499,0.00045697872410528363,2.883348762989044,0.0005118414643220604,5.019917345046997,0.001543474430218339,1.7664531767368317,0.05498060677200556,0.0015117430826649071,0.0024851635098457336
23,0.0009736743930261582,0.0007787219772581011,0.0046320921974256635,0.001538723282283172,0.0006947289395611734,1.8486394464969635,0.0012618354056030511,1.1119818925857543,0.005730436160229147,0.7030918598175049,0.013549308571964503,0.003600011253729463,0.0031176102347671986
24,0.0024890460772439837,0.0011594798415899277,0.0018963195791002363,0.0012324492156039924,0.0017790971789509058,1.275460022687912,0.0024217909667640924,0.3310865268111229,0.04459141492843628,4.6080749273300174,0.9984720408916473,0.002523373067378998,0.0033361729118041696
25,0.003657864348497242,0.07746580019593238,0.0012481750396545978,0.0007349625026108697,0.001952623249962926,0.00026548403984634207,0.003346610360313207,2.13870929479599,0.000905024926760234,3.706153357028961,0.0010501664830371738,0.789834401011467,0.31595985889434813
26,0.004415387054905295,0.000680511340033263,0.004449842451140285,0.0008916861144825817,0.005083369789645076,1.4885172486305236,0.004812851524911821,0.7335341244935989,0.021752262208610772,4.028705978393555,0.0066596353892236955,0.5635275185108185,0.05860048569738865
27,0.004586693807505072,0.001367304800078273,0.004115200694650411,0.0010743856604676695,0.002792602882254869,4.339156579971314,0.0033657292835414412,1.672264975309372,0.004363699769601226,5.988327598571777,0.03017368959262967,0.004953569103963673,0.005798310576938093
28,0.004271568474359811,0.000785245414590463,0.0022249815869145096,0.0006328437069896608,0.0034625114756636323,3.9293769240379333,0.0021530615747906274,8.33983154296875,0.001910850580316037,2.6421520709991455,0.0053437086520716544,0.14382130578160285,0.01322267302311957
29,0.0035533133428543805,0.00048488949687452987,0.07654941603541375,0.0011293648625724018,0.001422944781370461,5.939768004417419,0.0018475498247426004,0.0842294804751873,0.0032412155414931476,2.1760518908500672,0.6427116125822068,0.0017888723057694733,0.004275673651136458
30,0.004660330945625901,0.003287690377328545,0.1086435355246067,0.0008182979945559055,0.002867416443768889,0.00047916824842104695,0.0061266794567927715,0.14823368117213248,0.0030600107274949555,6.297288918495179,0.017532939929515125,0.010742092551663519,0.0397099556401372
31,0.0012386477610561997,3.489704376988811e-05,0.000691310316324234,0.00014733255666214974,0.00023067480433383025,6.983527660369873,0.0004330569616286084,0.045781160518527035,0.00021873069053981453,0.00017913270785356873,0.003025794110726565,0.2588221564888954,0.005973717523738742
32,0.0006442059791879729,3.4727772072074006e-05,0.00010121575032826514,8.504259531036951e-05,0.0003207987625501119,3.819795346260071,0.0005784976994618774,2.856967842578888,0.0003297180403023958,9.147228302026633e-05,0.03624891433864832,0.0015513815393205733,0.0011079435993451626
33,0.005151259293779731,0.0014428689086344094,0.004710726160556078,0.0009205907670548185,0.0023647555615752937,1.7558984279632568,0.0034200564958155157,0.03478727154433727,0.005813635489903391,7.598200416564941,0.5522805720567703,0.0032328036730177702,0.007429066766053438
34,0.003825589222833514,0.0035434505785815417,0.0019892658106982707,0.004318610043264926,0.0025674199452623723,0.0004460993819520809,0.010631767427548766,3.515690326690674,0.00012275686458451673,0.0758600551635027,0.00010293203922628891,1.7704408288002014,0.3041182741522789
35,0.0005316220544045791,0.00020857398121734152,0.00031105149391805756,0.00023034449550323187,0.0003379544010385871,1.010484480857849,0.0002971181442262605,5.964407062530517,0.0002464200690155849,0.0007108138117473573,0.0014562609896529466,0.01157628451474011,0.0038872104720212523
36,0.018615787383168936,0.0012718123849481346,0.791672682762146,0.07340898402035237,0.00333868027664721,0.0045378073817119,0.011187676200643181,0.6780175358057022,0.001829823403386399,1.911336362361908,0.0030470409779809414,0.7037104219198227,0.1933318071067333
37,0.0012078009021934122,0.011877317586913705,0.0026508143288083374,0.00039656364533584564,0.0011282176012173295,0.001105034991633147,0.001279076933860779,0.25385334640741347,0.0015650623652618378,3.8382803797721863,0.003614073758944869,0.5079432010650635,0.11433566063642502
38,0.0015754447842482478,0.00015736272544017993,0.0013338213786482811,0.00025324414746137337,0.0005088968930067495,3.114106905460358,0.0007581177429528907,3.3001117587089537,0.0008708657958777622,1.828390246629715,0.0062957579968497155,0.0019386305997613818,0.001966486743185669
39,0.005651721265166998,0.03664804715663195,0.0019373274873942137,0.0015402583056129517,0.006670620664954186,5.961865568161011,0.4938550516963005,0.013154206750914456,2.7063313126564026,0.0011170042271260172,0.132689668238163,0.037755155190825465,0.012027096515521408
40,0.006322786631062627,0.002157740597613156,0.0008687961642863228,0.0007410662539768964,0.003319702786393464,3.6608898282051086,0.0035914347972720866,4.99510703086853,0.0016661016386933624,2.303697180747986,0.0044816931476816535,0.00335884589003399,0.005634653405286372
41,0.0060923174023628235,0.04912630897015333,0.004547452973201871,0.0023871654644608497,0.02932125302031636,1.144735324382782,0.04363822396844626,1.8264903128147125,0.03601011298596859,3.79603111743927,0.04422662202268839,0.044284879602491854,1.0128453254699707
42,0.003454558679368347,0.007869964977726341,0.0029034633771516387,0.0005149116099346429,0.0007733422011369839,0.18269893229007722,0.0023700023535639047,0.04714951980859041,0.010078802704811096,4.651422238349914,0.01570810666307807,0.016329081449657678,0.20374223887920379
43,0.001614946231711656,0.0007146114890929312,0.0011058754520490766,0.0003624198114266619,0.0005884320184122772,0.14530146569013597,0.0007746816700091586,2.094662058353424,0.026832014694809916,3.8525903940200807,0.01251733275130391,0.0019102969847153873,0.002555824676528573
44,0.00406299747992307,0.0006539546244312078,0.006161128636449575,0.0026689602760598063,0.0015102364704944193,4.71275224685669,0.0020663613569922748,0.015437560807913541,0.0008599140855949373,1.8031912744045258,0.004842987144365906,0.032294878736138344,0.0173401671461761
45,0.0006780937139410526,0.0005984023271594196,0.00044931369047844787,0.00022572982270503418,0.0002822965645464137,0.9540145576000214,0.000298092415323481,2.519547367095947,0.02162568494677544,1.439002650976181,0.680524954199791,0.0046744760358706115,0.00349588772514835
46,0.002279929223004729,0.00039532343362225225,0.00474504167214036,0.0006440869008656592,0.0013880062033422291,2.6978952884674072,0.001682740106480196,2.544992446899414,0.0012694575474597515,3.084812676906586,0.0067002949304878715,0.0029464786290191113,0.0032658895128406585
47,0.011068770615383984,0.007687317626550794,0.09876013360917568,0.1787676580250263,0.018853405397385357,0.004871033760719001,0.0943431880325079,0.8181924700737,0.0033162980689667165,4.649973845481872,0.053671986982226375,0.6374243676662446,0.5927840352058411
48,0.018909068778157234,0.0036284989677369595,0.01991508239880204,0.0067813320783898234,0.00441791454795748,1.2342934250831603,0.07238783240318299,2.1729882836341856,0.0019054197880905121,4.0298888921737674,0.008219893323257565,0.7355459600687027,0.3925853595137596
49,0.0027391745708882807,0.0005521857790881767,0.002811917255166918,0.0011122039693873375,0.0011834152974188328,3.1231262564659117,0.0014460144098848106,0.006695759459398687,0.001160760869970545,4.624846863746643,0.005235001747496426,0.007727868878282607,0.00404937316197902
50,0.0017098180076573046,0.00016187692599487491,0.0002744396188063547,0.00227095854934305,0.00438575407024473,3.285909914970398,0.020723779778927566,0.42182486355304716,0.00027127038192702456,0.01205881773494184,2.2556726932525635,0.011946478020399809,0.006189053133130074
51,0.005114681436680257,0.000232867577142315,0.0016628041921649128,0.0005292665300657974,0.002148185402620584,5.394500946998596,0.0033167315530590715,11.698995351791382,0.0036321002524346115,0.8312511950731277,0.013674978166818619,0.0070341220824047925,0.004353695875033736
52,0.00447505007032305,0.005353592243045569,0.0016021452727727594,0.0013296412769705057,0.0042371466755867,2.290685272216797,0.005356238083913923,0.0025643211673013868,0.006535632931627333,6.3316727638244625,0.05124182589352131,0.0012690603733062744,0.0033327019074931743
53,0.0019035325560253114,0.0008421065169386566,0.0006377625511959196,0.00045608661603182556,0.005618730396963656,0.017112748604267838,0.0025765536935068666,4.041224765777588,0.0007860465615522116,3.0459235429763796,0.00138022878090851,0.0064215741353109475,0.007731929025612772
54,0.005054103094153106,0.007322197128087282,0.0027512273052707316,0.0005889396270504221,0.0014205729181412609,0.06565462537109852,0.00357992755016312,0.01319369045086205,0.003501256764866412,5.864997124671936,0.00893089477904141,0.025043745804578067,0.3763964012265205
55,0.0008069793344475329,0.0006454694113926962,0.002633824630174786,0.00027694755262928087,0.0008736193529330194,2.884734630584717,0.0012786669831257313,0.29422579854726794,0.003943639562930912,1.0640148103237153,0.36849988251924515,0.0019471603212878109,0.0023889610078185798
56,0.0010994710086379201,0.06056482028216124,1.4156736791133882,0.0006279778695898131,0.0010146362823434175,0.005996935302391648,0.001405549846822396,0.7229806572198868,0.0011631648521870375,1.2097249805927277,0.0009280845697503537,0.045660738833248615,0.04724496975541115
57,0.00045975983375683426,0.0002933340540039353,0.0005375518871005624,0.0001339494250714779,0.00018737222053459847,1.8105830609798432,0.00011786389732151293,1.179024189710617,0.0021321945358067753,1.6729401409626008,0.2496098481118679,0.0008419240155490116,0.0007074794673826545
58,0.0021510915947146715,0.0005685384036041796,0.000644083198858425,0.0005178324121516198,0.0008157176343956962,0.0007212432043161243,0.0011912345886230468,6.801072788238526,0.0005576030380325392,3.2639853239059446,0.0007807774032698944,0.0072180825052782895,0.006095585762523115
59,0.004318334558047354,0.0005442293419037014,0.0013199028326198459,0.2738468647003174,0.0016237983189057558,7.615034890174866,0.0012865623750258238,0.06299177706241607,0.415672867000103,0.00018259379867231474,0.010779536375775934,0.019644711073487996,0.008682084176689387
60,0.0036791591439396146,0.0019526545365806671,0.0009508724004263059,0.00032114745845319704,0.0016307271260302516,0.4400445565581322,0.0016640429035760464,6.178136086463928,0.4226712167263031,2.62220938205719,0.010851873736828565,0.003789875889196992,0.005068097915500403
61,0.0018755909171886743,0.0004622392749297433,0.0005329245293978601,0.00026167824835283683,0.0007129577192245052,0.9596057325601578,0.0007616726856213064,6.135554766654968,0.000847031909506768,2.1226027727127077,0.0019200722745154053,0.002841145137790591,0.002658937673550099
62,0.002939799288287759,0.32396816909313203,0.0009727151249535383,0.0012228457373566926,0.0021153816138394176,0.0007162183988839388,0.0013107912382110953,1.3793057203292847,0.005454224906861782,2.0597602486610413,0.03216946944594383,0.36614208966493605,0.42958969473838804
63,0.0035344661446288232,0.0001702823930827435,0.003763712162617594,0.0020917098387144505,0.0015513758407905698,6.338977408409119,0.0022023373283445837,0.6631218582391739,0.0012826008489355445,0.49964327961206434,0.24071749821305274,0.0031842381460592153,0.0051953593036159875
64,0.0031054806662723423,0.115195032954216,0.0010515327332541347,0.3665926903486252,0.0031509260646998883,0.0017050717608071864,0.0015795113577041775,3.68734792470932,0.0007895164104411379,2.8496904134750367,0.0011260629049502314,0.08640299253165722,0.03282793425023556
65,0.0007770069438265637,0.0029994250158779322,0.0005571533343754709,0.00018186140077887104,0.0002795597232761793,0.30052306205034257,0.0004158032053965145,0.051677556522190575,0.0036293180542998015,2.840145766735077,0.09599218592047691,0.005968710500746966,0.031709469854831696
66,0.0012693556665908546,0.0008922307955799624,0.00048012876068241893,0.0005404098337749019,0.0013720944989472628,0.0002726100399740972,0.001204728102311492,1.3627077400684358,0.00018191053895861846,1.7541176855564118,0.0003739890118595213,1.4283550083637238,0.6825819313526154
67,0.0031917959568090737,0.0030392171116545796,0.0011939885444007814,0.0004432576344697736,0.0007055869442410767,1.7666357040405274,0.0012497890915255994,0.0037409269018098715,0.003741824731696397,3.21792676448822,0.009635001420974731,0.0033534253248944878,0.012854942446574568
68,0.01595147168263793,1.4250556230545044,0.01912347748875618,0.03741847760975361,0.02071328340098262,3.656885004043579,0.030167608708143234,0.14149926900863646,0.5180451691150665,3.7039387583732606,2.008033502101898,0.1725592315196991,0.18714263066649436
69,0.015475418930873275,0.0019882480846717954,0.013413977483287454,0.009954580618068577,0.003973306622356176,3.7242438316345217,0.008381026796996593,0.37554805129766466,0.002828074689023197,3.5990525245666505,0.046921054273843764,0.06832185462117195,0.1195140939205885
70,0.00702484545763582,0.04312656000256539,0.003375643084291369,0.0013591119495686144,0.012347964243963361,2.267483186721802,0.0077812830219045285,8.824826049804688,1.1792104244232178,1.293511301279068,0.022315498627722263,0.43755005598068236,0.8585688710212708
71,0.0009691816492704674,0.00011323562066536398,0.0008918557112338022,0.00046240556839620693,0.00024976374261314054,6.73921046257019,0.00042833584448089825,0.9470180809497833,0.0006309408665401862,0.00058861794823315,0.008975968835875392,0.0037683461559936404,0.00957003589719534
72,0.0024564836290664974,0.0011929867847356944,0.0026141939451918006,0.0014659670123364776,0.0017874151875730605,1.144326627254486,0.0016367690172046424,1.1214494228363037,0.0022167216171510517,2.578476536273956,0.0054708100389689205,0.627233338356018,0.2215622693300247
73,0.0062471891986206176,0.00022365879121934997,1.0700521528720857,0.004548352491110563,0.0020533948787488042,0.0031890160287730398,0.0014096972125116737,4.721801328659057,0.00034155553585151215,1.8660425126552582,0.00045879310055170215,0.011722055822610855,0.009894965263083578
74,0.0022124510374851524,0.0005025932390708476,0.0012137230020016433,0.000287214586569462,0.0010098335449583828,0.32799990475177765,0.0012658346386160702,9.015552282333374,0.002815713710151613,2.7892007708549498,0.0024558513425290583,0.002581337338779122,0.0028365168720483783
75,0.0019056723976973444,0.467045795917511,0.0007929504412459209,0.00044522510579554365,0.001618851476814598,0.0006577848660526798,0.003449884697329253,2.042617392539978,0.0004004323520348407,0.8850454241037369,0.00044321035820757973,0.5672378003597259,0.9779614955186844
76,0.004729807400144637,0.0070661840494722124,0.0026870301458984613,0.34143743515014646,0.0031123609398491683,1.4331704914569854,0.008256150176748633,0.3662291571497917,0.0040943432366475465,3.874615657329559,0.00748454281128943,0.15711204409599305,0.8449457734823227
77,0.011355334846302866,0.004814300197176635,0.010900122718885541,0.1289571538567543,0.00692208306863904,6.666840648651123,0.00835394524037838,0.46161680817604067,0.018361410591751337,1.3514227271080017,1.6472984492778777,0.08358027078211308,0.40297885686159135
78,0.0037299562129192057,0.001238942233612761,0.880539157986641,0.00047545890411129223,0.0009103505348321051,0.0005715941399103031,0.0015064342063851655,0.0023736115079373123,0.0021235064370557664,7.322471475601196,0.006035230867564678,0.0020494111464358865,0.00422723894007504
79,0.008563989168033003,0.0012817785085644574,0.0026813368313014507,0.003990219160914421,0.008204829413443804,3.217936873435974,0.00815470009110868,4.772985434532165,0.004158871457912028,3.8578802704811097,0.007526817731559277,0.026886165793985128,0.005947418068535626
80,0.003913241799455136,0.0006580464541912079,1.0300918698310852,0.0022663413314148785,0.0007028175925370306,1.061886841058731,0.0017628053727094084,0.6464554697275162,0.001060900860466063,1.6062758445739747,0.0010083871078677476,0.6765844255685807,0.2265964537858963
81,0.0002596812919364311,0.00012543587072286755,0.0007331967732170597,7.48733462387463e-05,0.0001803084298444446,2.6479785203933717,0.000156170273112366,0.6792095959186554,0.0024729202152229844,0.6917243987321854,0.07120439931750297,0.002133639610838145,0.0015456411812920124
82,0.00233923631021753,0.00033170031674671917,0.005523846764117479,0.0006024396658176556,0.0008245889242971317,4.481587934494018,0.0017826657800469549,0.0012047602504026147,0.0018166941532399505,4.629766917228698,0.011263140337541699,0.0011120221286546438,0.001292906189337373
83,4.1661834984552115e-05,6.208881059137639e-05,0.00011157145163451788,2.0781702914973724e-05,1.8265797461936017e-05,0.0007130581274395808,2.767355090327328e-05,2.791410171985626,0.00016821994649944826,7.498534978367388e-05,0.2884803280234337,0.0004049713927088305,0.0005277441930957138
84,0.000868290540529415,0.10974385179579257,0.00028151341393822804,0.0010981508530676365,0.0002593251920188777,0.0001926870936586056,0.0005601921380730346,0.36497955918312075,0.0009499084524577483,1.6146160900592803,0.0032571294927038253,0.057281785644590855,1.5769509494304657
85,0.006471827812492848,0.0009594722039764748,0.012021828815340996,0.002076210593804717,0.0033611429971642792,8.722127389907836,0.0036730112857185308,0.008305875025689602,0.0016778304590843618,0.42432850152254104,0.29200884997844695,0.002414342295378447,0.006117160967551172
86,0.0034007616457529368,0.0013675955473445357,0.004979878151789308,0.0010216581111308187,0.0025084437569603325,4.831088662147522,0.003504453494679183,0.6994894951581955,0.000684951592120342,1.5663904190063476,0.006023816671222449,0.05509438868612051,0.212404914945364
87,0.008569826139137149,0.008890028297901153,0.004932611435651779,0.0019374312134459615,0.009159918781369925,2.7746527910232546,0.007993184961378574,0.3001431465148926,0.0032708314596675337,3.9503408789634706,0.007246944983489811,0.9133727252483368,0.1692291557788849
88,0.0022455244907177985,1.2156084835529328,0.002244553656782955,0.001175150350900367,0.001210042554885149,0.8703179091215134,0.0014970120450016112,0.660118567943573,0.000571479692007415,1.5602840721607207,1.0288866400718688,0.04941213950514793,0.765885978937149
89,0.005937730032019317,0.18880174830555915,0.0019811800331808625,0.00119418726535514,0.00400867909193039,0.3842000812292099,0.001991541346069425,0.6117757469415664,0.002095056336838752,2.0877615213394165,0.027670480962842706,0.21418361067771913,1.6913460731506347
90,0.002550852205604315,0.001361925795208663,0.5090415269136429,0.004422258608974517,0.0010212078981567175,0.00042855302017414943,0.002112173044588417,1.1170397460460664,0.0015254507015924903,3.6476365327835083,0.004876735946163536,0.24670125991106034,0.23302315026521683
91,0.0009415586129762233,2.0997110247612,1.576941931247711,2.212606060504913,0.0011217866733204574,0.24561064019799234,0.0010880713816732168,0.042505976557731626,0.003609876451082528,0.9463421374559402,0.00078327321971301,0.005373499961569906,0.00384601759724319
92,0.0019056861696299166,0.0006958435231354087,0.004655965487472713,0.000491048683761619,0.0008300494897412136,1.947631025314331,0.0021168717416003347,0.347753743827343,0.003105498664081097,1.4488537073135377,0.4331949144601822,0.021636999398469924,0.154057527333498
93,0.00046118217869661754,0.00034574172896100207,0.00017475476415711457,0.00015076737545314245,0.000289002362114843,0.9501678764820098,0.00032579793478362264,3.9731819152832033,0.00031204779661493377,0.0005651572515489534,0.0007982821320183575,0.7734832465648651,0.07659026719629765
94,0.001657833845820278,0.00019090239875367842,0.000693837576545775,0.0004003452704637312,0.0011146686563733967,5.074602246284485,0.000989550119265914,0.06984288729727268,0.0006855112354969606,1.1043478548526764,0.006531029893085361,0.9539333879947662,0.014536487869918346
95,0.0018065000593196602,0.0002957178206997924,0.00045767249685013667,0.0017342223203741015,0.05335304252803326,2.1578838348388674,0.0020227508852258325,1.917340135574341,0.00021102002210682258,0.0007378377427812666,0.5324676603078842,0.013297043601050973,0.013788544759154319
96,0.0030417507397942243,0.001803545089205727,2.5266785860061645,0.003948889113962651,0.0020947794429957865,0.010871408553794027,0.007057814486324787,0.5443744927644729,0.00789794661104679,4.086574125289917,0.0049355672905221585,0.08936653807759284,0.22600099369883536
97,0.009536063019186258,0.00030017712560947984,0.0035178916761651633,0.004881047317758203,0.002993091254029423,4.239082646369934,0.02419047085568309,0.04526428617537022,0.0009479302854742855,2.48192378282547,0.005717721721157432,0.09376117885112763,0.008694086968898774
98,0.002704433386679739,0.0012680775194894524,0.008135425020009279,0.00323128707241267,0.0023079351522028446,3.9575838327407835,0.0021521686227060854,1.985945039987564,0.0003769537404878065,0.09654052071273327,0.002951246383599937,1.2265377759933471,0.041988483257591726
99,0.0017419120937120169,0.0030906122061423956,0.0005941042531048879,0.0003269403096055612,0.0009071094245882705,0.0006144824059447273,0.0008134096133289859,3.1363708138465882,0.003262463200371713,3.9797699093818664,0.09355086646974087,0.00413551100064069,0.005804232717491686
100,0.0007754331134492532,6.123630519141444e-05,0.00013717331166844817,0.0001660338508372661,0.00027150096721015874,3.032414209842682,0.0003261864447267726,3.487014186382294,0.00022922484640730545,0.0003390460784430616,0.0029585091629996895,0.0016369866265449676,0.0014269551436882466
101,0.004669313039630652,0.0013071291148662567,0.0005646808713208884,0.003921003360301256,0.017916746251285077,1.5719617843627929,0.03390201777219772,3.1264164686203,0.0206179509870708,2.026189911365509,0.007202285807579756,0.028394869901239874,0.009570547239854933
102,0.0008251931110862643,0.0016608044737949968,0.01273868540301919,0.0003433149264310487,0.00031399588187923654,6.046755766868591,0.0004975514370016753,0.005709210364148021,0.0006569538643816487,0.24515050277113914,0.01690123183652759,0.0011899526580236852,0.005010317591950297
103,0.0012328076642006635,0.0003667685261461884,0.007195738144218922,0.00043973447609459983,0.0006620855681831018,7.262905740737915,0.0012871929444372655,0.02711634710431099,0.0014630788180511447,0.9202909916639328,0.7149720847606659,0.0042416468728333715,0.008750074170529842
104,0.0012168118613772095,0.0002642450781422667,0.0007615279086166993,0.00023924266861286014,0.0006906493479618803,1.0993710339069367,0.0008108694892143831,0.004209726280532777,0.003997904667630792,4.1651930809021,0.04467690158635378,0.001875611679861322,0.0025099262362346057
105,0.0026748889358714223,0.007123699714429677,0.0022826751228421926,0.0011464783165138215,0.0009517218190012501,3.48068345785141,0.0014953513105865567,0.13227977305650712,0.004573834617622197,3.231252360343933,0.08562180809676648,0.004436723445542157,0.010044766124337912
106,0.006630365620367229,0.09451736584305763,0.003172210056800395,0.006045706756412983,0.005015480588190258,3.6871058702468873,0.18979313895106315,0.023549750540405513,2.6968368768692015,0.36817147880792617,0.053038531355559825,0.5845116674900055,0.04563133642077446
107,0.009240216063335539,0.00707399977836758,0.0036041547660715877,0.0009497171296970919,0.004415352293290198,0.0019378591037821024,0.009655610658228397,2.5428889632225036,0.12614812441170217,8.185251712799072,0.028920114692300557,0.09869112968444824,0.05930603705346584
