,q05cell_abundance_w_sf_T_CD4,q05cell_abundance_w_sf_T_CD8,q05cell_abundance_w_sf_T_reg,q05cell_abundance_w_sf_mDC,q05cell_abundance_w_sf_mono-mac,q05cell_abundance_w_sf_myeloid,q05cell_abundance_w_sf_pDC,q05cell_abundance_w_sf_plasma,q05cell_abundance_w_sf_tumour_1,q05cell_abundance_w_sf_tumour_2
17,0.00011872290924657136,0.002028405060991645,9.72490837739315e-05,6.118835681263591e-05,0.0005117244552820922,2.0146361202932893e-05,0.0003472951852018014,0.7163782864809036,0.11696384474635124,0.5024993032217026
18,0.003507848654408008,0.2758399069309235,0.001994408271275461,0.0006210567458765581,0.0016640577698126436,0.0005586675222730264,0.029784170724451543,0.01569922878406942,3.222218906879425,0.00445993363391608
19,0.000568374723661691,2.989620876312256,0.0010725259722676127,0.00012975432182429358,0.0002574257261585444,0.00013090610955259762,1.8373948023509e-05,0.0006584401329746471,0.0008082502288743854,0.00027610550605459137
20,0.004184676916338503,5.793515229225159,0.012586693279445171,0.00027582352777244523,0.00024216746824095027,0.0005843193299369887,7.747258350718767e-05,0.0004889778196229599,4.370270323753357,0.48441197723150253
21,0.00010399787934147754,0.0014994678203947842,3.6460845694819e-05,1.9377252192498422e-05,0.24984437897801398,2.030659525189549e-05,2.633666699694004e-05,0.0009931396984029562,2.382067059443216e-05,1.9822448757622626e-05
22,0.00011694342392729596,0.004541878937743604,0.00014266600192058831,3.756923852051841e-05,0.00019077040196862073,2.4947924703155878e-05,6.217729896889068e-05,0.00032190282072406265,1.8603497743606567,0.13741907253861427
23,0.0009653504268499092,1.3924054741859435,0.002252133935689926,0.00019244117283960806,0.001205383735941723,0.00012650712633330844,0.00042126669140998276,0.0021198442671447994,4.518199038505554,0.004513401840813458
24,0.00025969099224312233,0.0068493736907839775,0.0001339853675744962,6.797422320232726e-05,0.00038364732899935915,2.3346131274593063e-05,1.8962626472784905e-05,3.098501181602478,0.0003626620018621907,1.515733975172043
25,0.0011020536301657557,4.677916574478149,0.0010352203564252705,1.7113240937760567e-05,8.542244140699041e-05,5.193918204895454e-05,5.639145319946693e-06,0.0001358139968942851,5.0838348943216265e-05,8.385038890992292e-05
26,0.03440415356308222,14.140391635894776,0.022974415961652995,0.00044670008937828246,0.00012707726491498761,0.0018479167367331684,0.00013276265162858182,0.000634408526821062,0.11503842324018479,5.656868267059326
27,3.942104867746821e-05,0.0003786709217820317,1.971475558093516e-05,1.3987116835778579e-05,5.495787318068324e-05,4.987593297300919e-06,4.1458808709649025e-06,6.017986888764426e-05,0.00015182090864982457,1.9778267979621886
28,0.000157655179646099,0.0017975992464926093,8.40637665532995e-05,0.00045631579705514015,0.0010690559807699173,1.7766882683645237e-05,1.048765529958473e-05,0.0005533954972634092,0.622182160615921,0.9719263136386871
29,0.0012518587231170387,0.008151931175962092,0.0011370756954420358,0.0004642205050913617,0.9048626005649567,0.00024079606664599852,3.1037209191708824e-05,0.0003482890489976853,4.824700474739075,0.4034739166498184
30,0.003284203005023301,4.714942836761475,0.0029631273355334997,0.0002142849516530987,0.0002765740064205602,0.00016699334519216792,4.7851183444436175e-05,0.0012383410998154432,0.4212941825389862,0.0033785515348426997
31,0.03134204866364598,12.864024353027343,0.03127630371600389,0.0005573851842200384,0.841662734746933,0.0010920147877186536,0.0009702321811346338,0.0010163277795072645,3.648521864414215,0.005368960765190422
32,0.00861766659654677,7.9719517707824705,0.012356568640097976,0.00029241563606774434,3.1209933519363404,0.002944089157972485,0.00012016126893286128,0.0021820177673362194,3.9243743300437925,0.33840772062540053
33,0.00017349690970149825,0.003066367725841701,0.0001042093659634702,5.614128967863508e-05,3.720764684677124,3.731733850145247e-05,1.3136541474523255e-05,0.0003561025572707877,0.30655045807361603,0.0006260040448978543
34,0.0031129026436246933,3.2579802513122558,0.42337682843208313,0.0012998879421502352,0.0036022296291776004,0.00047173502825899056,8.261417533503846e-05,0.002566870546434075,4.198137211799621,0.09263865947723389
35,3.893176999554271e-05,0.001121243363013491,0.00015221440989989787,3.8518071232829246e-05,0.0001407401723554358,2.6976687331625728e-05,4.474763645703206e-05,0.0002573469973867759,1.3335071086883545,0.00814052070491016
36,0.0007113659929018468,2.6777656435966493,0.002434187731705606,2.1929879130766496e-05,0.00014397746199392713,9.373064895044081e-05,1.0933768908216735e-05,3.5512388944625854,3.3935859755729324e-05,3.9541782643937044e-05
37,0.00023496973371948116,0.5132774710655212,0.00015277124402928168,4.6733132876397576e-05,0.00015065039187902584,6.250227343116422e-05,1.8796982294588817e-05,0.000750398964737542,0.001220038061728701,1.5355357646942138
38,1.3503652095794678,7.156134104728698,0.004491194989532233,5.476379901665497e-05,0.46124874204397204,0.00057732647692319,0.00016091626821435057,0.004239221196621656,6.037642269802745e-05,5.6531574773543984e-05
39,0.03970389813184738,14.464010047912598,0.03129529347643256,0.00043516209261724726,0.0007319834898225963,0.000579216014011763,7.872083624533843e-05,0.002083509066142142,0.0025311861420050266,3.791824209690094
40,0.007952872896566987,13.29791226387024,0.007446921011433005,4.3684329648385754e-05,0.00017026849891408347,0.0002442918790620752,3.9663137249590365e-05,0.0004463810080778785,5.1319884732947685e-05,2.2802766216045713e-05
41,0.003136958042159677,6.997170615196228,0.0038579994463361802,4.9244313049712216e-05,0.00026066025602631274,0.00010488926891412121,1.0085450549013331e-05,0.000589097201009281,2.2186771002452587e-05,2.7692911226040456e-05
42,0.0021817952510900795,1.1219507455825806,0.008404921321198345,0.00014259408999350853,0.0010220587602816523,0.33882397413253784,0.00033281634096056224,0.0021942160441540183,0.0016590920451562852,1.9160823285579682
43,0.002261920750606805,6.1896666288375854,0.0033063579350709913,1.000694778561592,0.0006091433053370566,0.00016751777438912542,1.632530111237429e-05,0.0006442974554374814,8.746699240873568e-05,3.953004415961914e-05
44,3.4554279045551085e-05,0.00044222930737305435,2.20234412154241e-05,7.752350506962103e-06,7.398066045425367e-05,1.5185741494860849e-05,3.0557930767827204e-05,5.933091506449273e-05,0.0007125280651962384,0.8129635065793991
45,0.00015263134919223375,0.0052507391432300215,0.00013909807457821444,0.06852960102260112,3.1144635677337646,5.8477544916968335e-05,3.0865781081956814e-05,0.017496255226433277,0.00029872304585296664,0.0002550867880927399
46,0.0010673816606868059,4.188217234611511,0.0015471134742256255,3.056522264159867e-05,1.0017606437206268,0.00015522977191722022,6.368846406985541e-05,0.00040195940528064966,8.684169551997911e-05,0.00016762923696660436
47,0.0016267472470644863,5.553026080131531,0.0027069640695117415,1.2965354198968272e-05,0.0001647144825255964,0.00015103271944099108,5.258574037725339e-05,0.0003363656418514438,1.9228775363444585e-05,1.854566980910022e-05
48,0.001432234118692577,4.205727458000183,0.004117746604606509,2.499256743249134e-05,0.00016493871808052064,6.627520451729652e-05,3.490595518087503e-05,6.519893288612366,2.4762046086834745e-05,1.1721264763764339e-05
49,0.0025183742749504746,4.7328958988189695,1.204814463853836,9.98327090201201e-05,0.545024523139,0.00015051615991978906,0.00019779799040406943,0.0010876342945266516,0.7730518907308579,0.01939630461856723
50,0.00019591363816289233,0.019948651269078254,0.00017685106286080554,0.00021485126635525375,3.9974695086479186,6.55881805869285e-05,5.464994646899868e-05,0.0011710115359164774,0.8393821358680725,0.0005434559454442934
51,0.00013015535441809336,0.0363147059455514,0.00039106108742998925,8.077699421846774e-05,0.000394991306529846,9.528119226160925e-05,1.6500463971169665e-05,0.00024602192133897914,2.372896194458008,0.0013697917805984617
52,0.32812509983778,2.693345081806183,0.0006745795806637033,2.4046264024946142e-05,0.00013705839519388975,7.602579025842716e-05,4.7971334242902235e-05,2.9325695037841797,1.6650620364089263e-05,1.5467217963305302e-05
53,0.0003271505847806111,2.105637562274933,0.0003128474098048173,2.927127707004547,0.25417887419462204,3.548203621903667e-05,1.8065313179249644e-05,0.001360165880760178,2.0278087777114707e-05,1.4676030059490587e-05
54,5.2989191863161986e-05,0.0036085980944335462,3.947362929466181e-05,6.595264494535514e-06,4.762599364767084e-05,1.0272830307483674,7.036620604594645e-06,0.004555493639782071,1.722933830023976e-05,1.3172059152566361e-05
55,0.025732227601110935,14.538877582550048,0.02670954167842865,0.00019201226023142227,7.159758687019348,0.5225945800542832,0.000331654962792527,0.0006260856869630515,3.585942795325537e-05,3.3167290712299295e-05
56,0.025928332190960645,10.509741067886353,0.054730961471796034,0.00023336405356531032,3.670611798763275,0.0015211617399472743,0.0003241835234803148,0.0038792908540926873,0.00943945674225688,0.4200344651937485
57,0.0025451671797782184,4.261645650863647,0.0036799751338548957,2.485961003912962e-05,0.0001487424240622204,8.101394851109945e-05,5.2228214190108706e-05,0.00028671261534327644,1.3734223557548832e-05,2.1337467660487164e-05
58,0.003114267543423921,2.0872638702392576,0.0009441419620998204,0.000625131229753606,0.006432022317312658,0.00034846168855438007,5.54549524167669e-05,0.0008105447195703164,0.25103990733623505,5.884245610237121
59,2.3016859889030457,0.18832334950566293,0.0029955210979096592,0.02708802241832018,1.3215945422649384,0.0005814745323732496,0.0012911825673654676,0.005344691080972553,0.1836206302046776,12.56645917892456
60,0.035734194703400134,15.840711402893067,0.029954050574451687,0.5782292455434799,5.534306597709656,0.002600768394768238,0.00029919806693214925,0.001310721435584128,0.5524791598320007,5.154185891151428
61,0.010861008847132324,5.582087683677673,0.003876825061161071,0.6360344529151917,0.5999792337417602,0.00020399937493493782,0.0004018262596218847,0.007044444466009736,0.0002625875087687746,0.00011451581849541981
62,7.605249484186061e-05,0.021898883767426016,6.835581261839253e-05,4.224110653012758e-05,0.0002642757579451427,4.1497708843962754e-05,1.8192684456153076e-05,0.6350229948759079,4.186033875157591e-05,5.098958718008362e-05
63,0.005097542284056544,9.617143964767456,0.0052216026932001116,4.608026647474617e-05,0.00014245956481317995,0.0003949626538087614,6.619352352572605e-05,0.0005050451727584004,1.5080676555633545,0.0071856168331578376
64,0.001958820002619177,1.0755912840366364,0.0057149400468915704,0.00041382878116564826,0.7228792607784271,0.00041610401531215756,8.892813057173043e-05,0.0003357160050654784,7.362978720664978,0.005283830570988357
65,0.002160797512624413,3.4915796399116514,0.0018592294654808939,5.324683843355161e-05,0.0002193356071074959,0.00021011595308664257,1.291243843297707e-05,0.0004474907633266412,2.348601722717285,0.0319379759952426
66,0.013982975436374546,8.055143737792969,0.006886849156580866,0.00011767411378968973,2.8737040638923643,0.0001696624793112278,6.79691722325515e-05,0.0007665175886359066,0.0001080574598745443,0.00010053094665636308
67,0.03391463346779346,2.1205599546432494,0.03921248596161604,0.004844528366811574,2.3328652024269103,0.005951815610751509,0.0017704387777484954,5.409165668487549,11.110237073898315,0.005879151169210672
68,0.3886614218354225,8.457647800445557,0.7164373248815536,0.052633310109376906,0.11368916667997837,0.020542965549975634,0.006178245507180691,0.0017371450783684851,8.912292003631592,0.03526297714561224
69,0.017732897866517307,16.960422706604003,0.02428481597453356,6.613698242290411e-05,0.0001833388741943054,0.0016571757267229259,7.973712308739778e-05,0.0021306284586898984,4.021582626592135e-05,2.708598940444063e-05
70,0.0014976611186284573,4.995596146583557,0.002509982394985855,3.572211262508063e-05,8.537462890672032e-05,0.00011964664809056559,4.0871347300708295e-05,5.443256449699402,2.6084064393216978e-05,1.8771825671137778e-05
71,0.011461253697052599,9.434434032440185,0.115193722397089,7.211906122392975e-05,2.5248483300209044,0.00018966990974149668,2.3278109620150644e-05,0.0008784939476754516,3.247930108045694e-05,5.3951972404320265e-05
72,8.168915264832322e-05,0.028185326978564264,0.00024533683244953863,7.109460020728876e-05,0.00022090379279688933,3.732952045538696e-05,0.00012116533434891608,2.9717338562011717,1.1661032915115357,0.0008001959358807653
73,0.007898358209058643,7.562889933586121,0.0050337302265688775,2.051868724822998,0.00021556881547439845,0.0003291508837719448,4.229000769555569e-05,0.00044478116178652276,0.00024097862624330446,4.671982169151306
74,0.01643091980367899,11.972600746154786,0.07081219851970673,0.0007144065544707701,0.00043757349776569755,0.9346705704927445,5.9262526519887615e-05,0.002320787217468023,0.11238392703235149,0.7442659586668015
75,0.0008952346717705951,3.7624610662460327,0.0005762968125054613,1.7836967253970217e-05,9.371334526804276e-05,8.75768226251239e-05,1.2154900696259574e-05,0.00021754058470833116,1.583169223522418e-05,1.3987958027428249e-05
76,0.012225080141797661,6.020421934127808,0.36778711527585983,0.0011491841520182788,0.0008399015438044445,0.0007851489790482448,9.041788034664934e-05,1.8490716636180877,0.5552577346563339,5.0267578840255736
77,0.006002270895987749,3.0905540943145753,0.004019427229650319,0.00032760140893515197,2.786819672584534,0.0002625247143441811,0.005410886858589948,0.0009670864936197177,0.011619768617674709,2.4431000471115114
78,0.05230856630951166,6.161629152297974,0.02505505541339517,0.04788879081606865,0.5389349728822708,0.0023590320372022687,0.000804144240100868,0.08286384977400303,1.9791318893432617,7.242401337623596
79,1.0861346662044524,1.3105359256267548,3.82610627412796,0.0005690543417586014,0.00014209578148438595,0.00046361921558855105,5.3018642029201145e-05,0.0008566621196223423,0.17739106267690657,3.642894184589386
80,0.012759318947792054,7.403826141357422,0.0656269371509552,0.0005893691879464314,0.0003231219467124902,0.0004286891737137921,7.014173424977344e-05,0.0020274572307243943,0.00040038704173639417,4.393120002746582
81,0.11274016462266445,13.972920083999634,0.03925874661654234,0.000831157498760149,0.0011100138595793398,0.004242926137521863,9.093442131415942e-05,0.0018029155093245211,0.00889603402465582,4.063510298728943
82,0.00792332305572927,3.1622990369796753,0.0019850634271278977,0.0005554632865823805,0.0014865242992527783,0.000963141635293141,0.0008261443144874647,2.091864621639252,0.08642646186053753,2.3567022919654845
83,1.0073650062084198,1.1884422600269318,0.00042551022925181315,4.2086863140866625e-05,0.00011885593121405691,5.796524910692824e-05,1.5575981115034666e-05,0.000313902557536494,0.007935046730563045,0.17125632539391517
84,0.0017503223090898246,1.0944941937923431,0.0016030881088227034,0.00018885083991335705,5.476706314086914,0.00023348080139840022,5.895487101952313e-05,0.0007454421749571339,1.8009232044219972,0.0012009519152343274
85,0.0018042324925772845,1.6476614117622375,0.0022790123941376804,0.0014344167895615101,6.043406295776367,0.0002594611636595801,6.655170436715707e-05,0.0012158822326455265,4.355742931365967,0.5941766619682312
86,0.015116365719586612,7.932928681373596,0.09027073495090007,0.0022141863126307728,3.233656847476959,0.008247929718345403,0.0007981517061125487,0.00141346828895621,15.05763349533081,0.0019416456460021436
87,0.05439357198774815,19.760153579711915,0.12264373376965523,0.007626169826835394,0.0006481353018898516,0.0147965457290411,0.0017112588160671295,1.2093070507049561,21.505246353149413,0.0035777559387497604
88,0.06017930135130882,9.16922173500061,0.2958382084965706,0.008607402257621289,2.732418787479401,0.017590189632028342,0.01920481789857149,0.004095400439109654,13.362504768371583,0.44803830087184904
89,0.030644896626472472,9.585518836975098,0.03866540472954512,0.0023362965555861594,3.4569512367248536,0.008627950493246318,0.0005689979996532201,0.0017810004530474544,5.2826420545578,0.001278700219700113
90,3.1856021269049965e-05,0.015488535352051257,6.949515409360175e-05,8.573825743951602e-06,5.3293696146283766e-05,0.8549261838197708,3.4250638350386e-06,0.00011218223226023838,7.94424945524952e-06,1.1086107906521648e-05
91,0.000641317485133186,1.0176471292972564,0.00035498487995937466,7.787373688188383e-05,0.0001988234907912556,8.970207127276809e-05,1.4249851528802538e-05,0.32237204164266586,2.3858953409217068e-05,1.8952171376440675e-05
92,0.00012993251511943528,0.003938977583311499,7.447566749760882e-05,1.2902734852104913e-05,0.0001088942852220498,2.107991440425394e-05,3.695802461152198e-05,2.2744487524032593,3.21543418976944e-05,2.0254582977941027e-05
93,3.7274536967277525,6.300358366966248,0.0025785927660763263,2.8854864831373563e-05,0.0002535278210416436,0.26905021220445635,1.2805969527107664e-05,1.1784404993057251,1.4190216552378842e-05,1.676331676208065e-05
94,0.06251026820391417,7.6258152484893795,0.014183127880096435,0.0035632000654004514,5.959486365318298,0.0024187102098949254,0.000805267394753173,0.0010907747608143836,0.002738951100036502,8.789067125320434
95,0.567088371515274,15.189467096328736,0.035208707116544245,0.006295652710832655,6.908928537368775,0.8536815613508224,0.0006210004881722853,0.0014183335064444692,0.004761474579572678,10.560193920135498
96,0.009309595171362161,9.354201412200927,0.010192888928577304,0.0003637377638369799,0.00062492546858266,0.00048156305565498774,0.00012794464710168542,0.0005424078786745668,0.1304934576153755,5.509898257255554
97,0.5158492118120194,3.574416470527649,0.005593176418915391,0.0011595241317991169,0.00015505218398175204,0.0010131560382433235,0.0001351106504444033,0.0015371306566521526,0.3366583064198494,8.417887020111085
98,0.03623549714684487,8.042535877227783,1.9874642312526702,0.004700900497846306,2.126905345916748,0.0007390699640382082,0.00012650352146010847,0.99653961956501,0.005879348539747298,3.8274314641952514
99,0.02266759080812335,6.462613368034363,0.005931688542477787,0.001932745717931539,3.5002976655960083,0.013055185554549098,0.0017166826932225377,0.002726809971500188,0.0014777468575630339,0.11769355982542037
100,0.051364568248391154,8.743940162658692,0.03157387282699347,0.006493845046497882,0.86037617623806,0.002434743172489107,0.0005283140839310363,1.2208480656147003,0.035758746042847636,3.798440384864807
101,0.12613758370280267,5.497675108909607,0.019048929493874312,0.007573999138548971,3.318242812156677,0.005203650915063918,0.002039365563541651,0.003255457116756588,0.3294626772403717,3.966762387752533
102,1.7531617283821106,8.541390943527222,0.47999955266714095,3.671588492579758e-05,0.0001867491489974782,0.0002782687297440134,0.0001747732727380935,0.002250731980893761,2.141477389159263e-05,1.885162664621021e-05
103,0.003462372987996787,4.8532990455627445,0.004381603677757084,0.0007644625846296548,4.236337018013001,0.00015240427092066966,0.00014431942836381494,1.355667418241501,0.00031452622642973437,0.000259126014134381
104,0.0014448778470978142,0.026782201789319518,0.01410393938422203,0.0010437338671181351,0.00016038360918173565,0.0013676342205144465,0.00016509342822246253,0.00043504393252078447,22.9524866104126,0.06737454123795032
105,0.03563818633556366,4.585381531715393,0.029199891630560162,0.001127813698258251,2.1944701790809633,0.007952939113602042,0.00039500875864177947,0.0007692396087804809,9.86322078704834,0.003744304750580341
106,0.00026324828795623036,0.05135358572006226,0.0010460965160746128,0.6954336732625961,0.00021057620251667687,0.00018417765386402607,3.949867805204121e-05,6.988396096229553,4.772711706161499,0.0009188953757984565
107,0.021621599420905115,3.0758225321769714,0.02334825536236167,0.0185381387360394,9.896899747848511,0.012005045963451266,0.003257205372210592,0.0025697800796478988,10.010012435913087,0.007656575948931277
108,0.12975872680544853,6.430929017066956,0.07875067554414272,0.008866759622469545,4.650730037689209,0.03720386791974306,0.004100501327775419,0.018727936781942844,20.598264312744142,0.009721123846247792
109,0.02973680766299367,12.172355651855469,1.0741412878036498,0.002178531070239842,2.7771546840667725,0.0022073691012337803,0.00023250661106430926,0.005668120877817273,6.057621955871582,0.013378201285377145
110,0.022666840814054016,6.429166460037232,0.63659887611866,0.0022691087797284126,1.484543550014496,0.004831357416696847,0.00030801686662016434,0.002546752744819969,8.837911415100098,0.009166504163295031
111,9.375303379783872e-05,0.02441904479637742,0.08977476321160793,5.2291406063886825e-05,9.403637668583543e-05,2.3088700163498292e-05,5.978353715363482e-06,0.00020252012182027103,4.248957338859327e-05,6.73273993015755e-05
112,0.10667374655604363,4.5068678855896,0.0068844232708215715,6.0167050105519595e-05,0.00018959480439662002,0.00037457919970620426,2.9838401496817826e-05,0.0009766802308149637,4.857288204220822e-05,0.00010705764252634254
113,5.231684626778588e-05,0.0042669404530897735,4.838383847527439e-05,2.007213861361379e-05,9.313867631135509e-05,1.3293838765093826e-05,6.0719619796145714e-05,7.873376727104187,1.3761027594227929e-05,2.5224019645975203e-05
114,0.053160539269447325,15.816764879226685,0.026840222906321286,0.0003619410897954367,12.309366035461426,0.0013847160793375225,0.00013725670214626007,0.0014725824992638083,3.158768049615901e-05,2.952358727270621e-05
115,0.0960361484438181,14.10637812614441,1.2726221084594727,0.0009357504517538473,0.0009311693167546764,0.002435388963203877,0.00020143323854426853,0.0024452952784486115,0.24568370282649993,2.0882354855537413
116,0.0762525163590908,13.03007698059082,0.047686292231082915,0.015074798557907342,0.5791678369045258,0.026182253379374743,0.000850975254434161,0.0037882943288423125,0.012436039512977004,13.8421142578125
117,1.1317324101924897,13.095030927658081,0.04391183089464903,0.04316930752247572,6.953030085563659,0.009167590690776706,0.00406378076877445,0.002757456561084837,0.0870498962700367,14.979588270187378
118,0.0017070735979359598,3.4720261335372924,0.004471743502654136,0.8974197328090667,0.00032951367902569475,7.019925287750084e-05,6.63363596686395e-05,0.0016661953355651348,0.00012330103891144972,9.113356427405962e-05
119,0.04093723502010107,6.525680136680603,0.00700295283459127,0.0015331317845266312,3.3006412982940674,0.00035001921933144333,0.0004349085647845641,0.0036515117040835324,0.0006723354541463778,4.766168546676636
120,0.015650549903512,7.126618957519531,1.4634301662445068,0.0006345519825117663,0.00042772750020958483,0.0004502758412854746,0.00019630424212664367,0.0006705585808958858,0.05679002888500691,2.544141936302185
121,0.03515535537153482,20.319736385345458,0.026944502536207438,1.494802677631378,0.0004266346732038073,0.0020071548176929356,0.00016112836601678282,0.002328389254398644,2.5031576569745084e-05,2.000487056648126e-05
122,0.686770561337471,21.692263507843016,0.04031103421002626,6.929095834493638e-05,0.0003193766111508012,0.0015605096181388945,5.6326340927626004e-05,0.0023333825753070413,5.017499879613752e-05,2.155796428269241e-05
123,0.003581329667940736,5.109533786773682,0.00196325316792354,4.766398778883741e-05,0.00025012154510477557,0.0001880744312074967,2.0110847253818067e-05,0.00021027225520811043,0.00030419035465456545,0.5327701032161712
124,0.0001785388245480135,0.001480692531913519,0.0019787222729064527,0.00031063595670275393,0.0002057989317108877,0.00021269139906507917,4.233426625432912e-05,0.0004101467799046077,10.539540863037109,1.0178878784179688
125,0.0005545261927181854,0.01701551964506507,0.007655746396631004,0.0005802288564154878,0.00026402493822388353,0.0009172257530735806,0.00018550046588643453,0.0004812568833585829,15.346810293197631,0.009054817771539093
126,0.0022488935035653414,2.572349727153778,0.00310163147514686,2.372382092475891,2.751330327987671,0.0004247445598593913,0.00012477157506509683,0.0021560329012572767,4.4288605690002445,0.010327269742265345
127,0.0035761867999099194,6.533710193634033,0.008965030265972018,0.0001880765768873971,0.026779461838304996,0.00023323619680013508,0.0013801961322315037,3.2391603589057922,1.0831819236278535,0.0008701847167685628
128,0.005301091447472572,4.084496378898621,0.022696568351238965,0.0033987422590143978,0.0003305951482616365,0.008939276589080692,0.0005613182467641309,10.445204496383667,15.752387619018554,0.003281030175276101
129,0.02102417787536979,8.958075141906738,0.02946657920256257,0.0015056199626997113,0.0008287146658403799,0.002556036110036075,0.0005335130001185462,0.7221965402364731,6.861225986480713,0.01067113121971488
130,0.04755943398922682,6.517816042900085,0.028809315990656614,0.0042210601735860115,5.375792074203491,0.005067430413328111,0.0012645295937545598,0.0009269220259739086,6.485552978515625,0.007469285884872079
131,0.022996437922120094,10.355077219009399,0.01930422680452466,0.0003161514483508654,0.00033647230447968467,0.001712845457950607,0.0002476363064488396,0.0004526161632384174,7.090708899497986,0.015063444525003434
132,0.0002633720330777578,0.24099591821432115,0.0006005484145134688,4.635032528312877e-05,0.00010541578485572245,5.711975663871272e-05,1.6861999029060826e-05,0.00021923302774666807,1.5904007613658906,0.0006861463596578687
133,1.448362135887146,8.029927730560303,0.0037455101264640693,4.840865985897835e-05,0.00020186133260722273,0.00015630020134267398,1.6992698510875927e-05,0.0005736979830544442,0.0003089641846599989,0.1482657879590988
134,0.2326725661754608,12.814910411834717,0.03520508054643869,0.23149970546364784,5.505835962295532,0.03789716549217701,0.0033474106690846383,0.004314613761380315,0.002656581171322614,9.166094779968262
135,0.23620642125606536,26.254529571533205,0.06941887997090816,0.00031962938082870097,0.0004838851353270002,0.00396315564867109,0.0009597597207175567,2.2017682075500487,0.0018407138413749635,0.00034657908254303037
136,0.023969094082713128,7.355392074584961,0.02169248936697841,0.0016441318555735051,2.877542519569397,0.001281328685581684,0.00039297562034334993,3.416838550567627,0.04662970509380102,4.622161507606506
137,1.0572557032108307,7.208076000213623,0.009648861177265645,0.00023113257266231811,0.9015898823738098,0.0002393009017396253,9.801699343370274e-05,0.0018865901220124215,0.00017961853154702115,0.00018920513975899668
