restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-10201131.16015625,-9040721.68359375,-39259.029052734375,-19281111.872802734
0,False,1,-10169140.06640625,-9040716.578125,-39579.7861328125,-19249436.430664062
0,False,2,-10146301.25,-9040698.37109375,-39893.520263671875,-19226893.141357422
0,False,3,-10130763.90625,-9040664.89453125,-40192.008056640625,-19211620.80883789
0,False,4,-10120299.21875,-9040617.53125,-40469.1123046875,-19201385.862304688
0,False,5,-10113046.19140625,-9040559.97265625,-40721.552001953125,-19194327.716064453
0,False,6,-10107720.6484375,-9040495.46484375,-40948.23095703125,-19189164.34423828
0,False,7,-10103516.25,-9040425.99609375,-41149.685546875,-19185091.931640625
0,False,8,-10099954.90234375,-9040353.10546875,-41327.58740234375,-19181635.595214844
0,False,9,-10096764.25390625,-9040277.80078125,-41484.32763671875,-19178526.38232422
0,False,10,-10093793.83203125,-9040201.03515625,-41622.689208984375,-19175617.556396484
0,False,11,-10090964.91015625,-9040123.48046875,-41745.563232421875,-19172833.953857422
0,False,12,-10088243.88671875,-9040045.79296875,-41855.719482421875,-19170145.399169922
0,False,13,-10085627.37890625,-9039968.578125,-41955.669189453125,-19167551.626220703
0,False,14,-10083129.63671875,-9039891.7734375,-42047.59716796875,-19165069.00732422
0,False,15,-10080768.69921875,-9039815.65234375,-42133.348388671875,-19162717.699951172
0,False,16,-10078556.296875,-9039740.07421875,-42214.44189453125,-19160510.81298828
0,False,17,-10076494.00390625,-9039665.0703125,-42292.090576171875,-19158451.164794922
0,False,18,-10074573.76171875,-9039590.67578125,-42367.251953125,-19156531.689453125
0,False,19,-10072782.56640625,-9039516.9375,-42440.656494140625,-19154740.16040039
0,False,20,-10071106.796875,-9039443.78515625,-42512.854248046875,-19153063.436279297
0,False,21,-10069534.70703125,-9039371.3515625,-42584.249267578125,-19151490.307861328
0,False,22,-10068056.390625,-9039299.46484375,-42655.125244140625,-19150010.98071289
0,False,23,-10066662.96484375,-9039228.07421875,-42725.67822265625,-19148616.717285156
0,False,24,-10065346.890625,-9039157.19140625,-42796.025390625,-19147300.107421875
0,False,25,-10064101.6875,-9039086.8671875,-42866.2265625,-19146054.78125
0,False,26,-10062921.2578125,-9039016.98046875,-42936.2802734375,-19144874.518554688
0,False,27,-10061799.453125,-9038947.55859375,-43006.125732421875,-19143753.137451172
0,False,28,-10060730.05078125,-9038878.47265625,-43075.645751953125,-19142684.169189453
0,False,29,-10059707.48828125,-9038809.828125,-43144.6650390625,-19141661.981445312
0,False,30,-10058727.63671875,-9038741.59375,-43212.968505859375,-19140682.19897461
0,False,31,-10057787.734375,-9038673.81640625,-43280.318359375,-19139741.869140625
0,False,32,-10056885.73828125,-9038606.3984375,-43346.481201171875,-19138838.617919922
0,False,33,-10056020.7265625,-9038539.4609375,-43411.261962890625,-19137971.44946289
0,False,34,-10055191.203125,-9038473.2265625,-43474.5087890625,-19137138.938476562
0,False,35,-10054396.27734375,-9038407.46875,-43536.13916015625,-19136339.885253906
0,False,36,-10053634.8984375,-9038342.43359375,-43596.125732421875,-19135573.457763672
0,False,37,-10052906.6328125,-9038278.1328125,-43654.4912109375,-19134839.256835938
0,False,38,-10052211.1328125,-9038214.51953125,-43711.3017578125,-19134136.954101562
0,False,39,-10051547.171875,-9038151.74609375,-43766.6396484375,-19133465.557617188
0,False,40,-10050912.58984375,-9038089.703125,-43820.59716796875,-19132822.89013672
0,False,41,-10050304.41796875,-9038028.48828125,-43873.256103515625,-19132206.162353516
0,False,42,-10049719.96484375,-9037968.01953125,-43924.685546875,-19131612.669921875
0,False,43,-10049157.09765625,-9037908.40234375,-43974.939453125,-19131040.439453125
0,False,44,-10048614.94140625,-9037849.6015625,-44024.055908203125,-19130488.598876953
0,False,45,-10048093.15234375,-9037791.62109375,-44072.06884765625,-19129956.842285156
0,False,46,-10047590.98046875,-9037734.44921875,-44119.0087890625,-19129444.438476562
0,False,47,-10047107.46484375,-9037678.0859375,-44164.901123046875,-19128950.451904297
0,False,48,-10046641.31640625,-9037622.484375,-44209.772216796875,-19128473.572998047
0,False,49,-10046191.44921875,-9037567.6875,-44253.65283203125,-19128012.78955078
0,False,50,-10045757.55859375,-9037513.74609375,-44296.573486328125,-19127567.878173828
0,False,51,-10045339.3203125,-9037460.4140625,-44338.578125,-19127138.3125
0,False,52,-10044936.46875,-9037407.81640625,-44379.71826171875,-19126724.00341797
0,False,53,-10044548.484375,-9037355.890625,-44420.050048828125,-19126324.425048828
0,False,54,-10044174.3359375,-9037304.578125,-44459.63232421875,-19125938.54638672
0,False,55,-10043813.125,-9037253.8828125,-44498.522216796875,-19125565.530029297
0,False,56,-10043463.9921875,-9037203.77734375,-44536.769775390625,-19125204.53930664
0,False,57,-10043126.0,-9037154.32421875,-44574.421142578125,-19124854.745361328
0,False,58,-10042798.1640625,-9037105.37109375,-44611.512451171875,-19124515.047607422
0,False,59,-10042480.05078125,-9037057.02734375,-44648.070556640625,-19124185.14868164
0,False,60,-10042171.13671875,-9037009.2578125,-44684.115966796875,-19123864.510498047
0,False,61,-10041871.37109375,-9036961.984375,-44719.65478515625,-19123553.010253906
0,False,62,-10041580.5234375,-9036915.390625,-44754.688232421875,-19123250.602294922
0,False,63,-10041298.66015625,-9036869.3046875,-44789.2099609375,-19122957.174804688
0,False,64,-10041025.71875,-9036823.8046875,-44823.216064453125,-19122672.739501953
0,False,65,-10040761.4609375,-9036779.02734375,-44856.709716796875,-19122397.197998047
0,False,66,-10040505.375,-9036734.83984375,-44889.69970703125,-19122129.91455078
0,False,67,-10040256.90234375,-9036691.328125,-44922.207275390625,-19121870.43774414
0,False,68,-10040015.6796875,-9036648.390625,-44954.249755859375,-19121618.32006836
0,False,69,-10039781.375,-9036606.13671875,-44985.83837890625,-19121373.350097656
0,False,70,-10039553.68359375,-9036564.515625,-45016.978515625,-19121135.177734375
0,False,71,-10039332.390625,-9036523.46875,-45047.67333984375,-19120903.532714844
0,False,72,-10039117.30078125,-9036482.97265625,-45077.92626953125,-19120678.19970703
0,False,73,-10038908.15234375,-9036443.1171875,-45107.746337890625,-19120459.01586914
0,False,74,-10038704.71484375,-9036403.7734375,-45137.143798828125,-19120245.632080078
0,False,75,-10038506.90234375,-9036365.0234375,-45166.140625,-19120038.06640625
0,False,76,-10038314.5234375,-9036326.7734375,-45194.763671875,-19119836.060546875
0,False,77,-10038127.33984375,-9036289.15234375,-45223.047119140625,-19119639.53930664
0,False,78,-10037945.234375,-9036251.9765625,-45251.0224609375,-19119448.233398438
0,False,79,-10037767.84765625,-9036215.4765625,-45278.723388671875,-19119262.047607422
0,False,80,-10037595.1640625,-9036179.50390625,-45306.172607421875,-19119080.840576172
0,False,81,-10037426.9296875,-9036144.15234375,-45333.391845703125,-19118904.473876953
0,False,82,-10037262.921875,-9036109.4296875,-45360.387939453125,-19118732.739501953
0,False,83,-10037103.18359375,-9036075.3046875,-45387.166748046875,-19118565.655029297
0,False,84,-10036947.48828125,-9036041.89453125,-45413.721435546875,-19118403.104248047
0,False,85,-10036795.80859375,-9036009.0703125,-45440.046630859375,-19118244.92553711
0,False,86,-10036648.078125,-9035976.77734375,-45466.1357421875,-19118090.991210938
0,False,87,-10036503.99609375,-9035945.18359375,-45491.9931640625,-19117941.172851562
0,False,88,-10036363.6796875,-9035914.15234375,-45517.624267578125,-19117795.456298828
0,False,89,-10036226.8515625,-9035883.640625,-45543.045166015625,-19117653.537353516
0,False,90,-10036093.62890625,-9035853.72265625,-45568.272216796875,-19117515.623779297
0,False,91,-10035963.5546875,-9035824.34765625,-45593.31640625,-19117381.21875
0,False,92,-10035836.796875,-9035795.453125,-45618.189453125,-19117250.439453125
0,False,93,-10035713.16015625,-9035767.1484375,-45642.891357421875,-19117123.199951172
0,False,94,-10035592.47265625,-9035739.3046875,-45667.42041015625,-19116999.197753906
0,False,95,-10035474.765625,-9035712.015625,-45691.773681640625,-19116878.55493164
0,False,96,-10035359.84375,-9035685.25,-45715.9482421875,-19116761.041992188
0,False,97,-10035247.625,-9035659.05859375,-45739.94140625,-19116646.625
0,False,98,-10035138.0703125,-9035633.3984375,-45763.75341796875,-19116535.22216797
0,False,99,-10035031.03125,-9035608.26953125,-45787.382568359375,-19116426.68334961
0,False,100,-10034926.43359375,-9035583.70703125,-45810.831787109375,-19116320.97241211
0,False,101,-10034824.0703125,-9035559.65625,-45834.10400390625,-19116217.830566406
0,False,102,-10034724.140625,-9035536.1328125,-45857.203857421875,-19116117.477294922
0,False,103,-10034626.37890625,-9035513.1484375,-45880.138671875,-19116019.666015625
0,False,104,-10034530.7578125,-9035490.61328125,-45902.9130859375,-19115924.284179688
0,False,105,-10034437.2265625,-9035468.5234375,-45925.530029296875,-19115831.280029297
0,False,106,-10034345.63671875,-9035446.92578125,-45947.987548828125,-19115740.550048828
0,False,107,-10034256.09765625,-9035425.7734375,-45970.283447265625,-19115652.154541016
0,False,108,-10034168.41015625,-9035405.05078125,-45992.411865234375,-19115565.872802734
0,False,109,-10034082.61328125,-9035384.74609375,-46014.375732421875,-19115481.735107422
