,endothelial cell,astrocyte,oligodendrocyte,microglial cell,vascular associated smooth muscle cell,inhibitory interneuron,pericyte,glutamatergic neuron,radial glial cell,oligodendrocyte precursor cell,neural progenitor cell,medial ganglionic eminence derived interneuron,caudal ganglionic eminence derived interneuron
61,1.4719014e-05,1.4207753e-05,1.0022106e-05,0.00065025856,0.17590535,0.11061174,0.1510254,0.13510284,4.4264093e-06,0.16752882,0.07972138,0.14143193,0.03797896
62,1.5058145e-05,1.3642895e-05,7.1809864e-06,0.00049395335,0.08350241,0.17638819,0.08320663,0.16342327,3.984892e-06,0.12530898,0.14187342,0.13861719,0.0871461
63,1.4898467e-05,1.3254365e-05,7.889822e-06,0.00058383396,0.06431993,0.14924808,0.07139212,0.17182203,4.239655e-06,0.12582068,0.10320994,0.16780402,0.14575902
64,1.5875987e-05,1.6117969e-05,1.0197967e-05,0.0007973445,0.09682172,0.11636283,0.0961076,0.15554576,4.470313e-06,0.15830012,0.07564349,0.17766736,0.12270711
65,1.5343765e-05,1.4175839e-05,8.584913e-06,0.0005069568,0.12977046,0.16207735,0.109109536,0.14550917,3.9041156e-06,0.14071791,0.13960403,0.12529926,0.047363352
66,1.4637597e-05,1.2778755e-05,7.147623e-06,0.00050625275,0.05724081,0.16443883,0.069566734,0.17786726,4.125993e-06,0.115625374,0.1148785,0.15953672,0.14030084
67,1.597843e-05,1.6180244e-05,1.0458563e-05,0.0007696496,0.13209216,0.11166586,0.12163942,0.14513597,4.373292e-06,0.16983902,0.07688898,0.16238794,0.079534
68,1.47038745e-05,1.2860117e-05,6.4117685e-06,0.00040791952,0.047673963,0.19190954,0.06316341,0.18721494,4.150256e-06,0.10093354,0.1360003,0.14691092,0.12574735
69,1.5062695e-05,1.43550005e-05,8.079638e-06,0.0005929172,0.07966719,0.15276116,0.08222366,0.16437547,4.0736245e-06,0.13413087,0.113134906,0.15654653,0.11652574
70,1.5362093e-05,1.4685836e-05,8.829658e-06,0.0005734681,0.122693576,0.15217783,0.107206754,0.14850664,3.9577703e-06,0.14691754,0.124008164,0.13665532,0.06121791
71,1.6137648e-05,1.6273463e-05,9.945933e-06,0.00075209496,0.10238847,0.1259713,0.09913224,0.15372324,4.366587e-06,0.15659095,0.08812743,0.16559009,0.1076774
72,1.6065525e-05,1.6233967e-05,1.00844045e-05,0.00076314877,0.10522539,0.120491296,0.10109083,0.15288045,4.330103e-06,0.1603171,0.08222864,0.16916613,0.10779029
73,1.4904558e-05,1.351861e-05,8.0484315e-06,0.00060206396,0.06863916,0.1467565,0.074980706,0.16928421,4.1949743e-06,0.12952748,0.10225068,0.16705,0.14086859
74,1.5796788e-05,1.5937132e-05,9.597987e-06,0.0007052246,0.10330724,0.13214101,0.09841734,0.15439068,4.1935564e-06,0.15423737,0.095450126,0.16070135,0.10060414
75,1.528114e-05,1.505587e-05,9.21915e-06,0.00071750826,0.08613157,0.12833247,0.08789368,0.16085638,4.26989e-06,0.14765078,0.086517975,0.1732972,0.12855867
76,1.635306e-05,1.6616395e-05,1.0532073e-05,0.0007942054,0.114158936,0.113153905,0.10822754,0.14968023,4.3898285e-06,0.16660137,0.07577763,0.17042165,0.10113663
77,1.5325568e-05,1.5105217e-05,9.071447e-06,0.00063257077,0.11125199,0.14192885,0.10152803,0.15308557,3.9735555e-06,0.15135418,0.10832782,0.15050137,0.0813461
78,1.6480513e-05,1.6828475e-05,1.0850465e-05,0.000824521,0.12375656,0.106582746,0.11688472,0.14641532,4.5224892e-06,0.17142515,0.07028065,0.17040241,0.0933793
79,1.540418e-05,1.4370645e-05,8.228495e-06,0.0005236189,0.11997073,0.16693501,0.10556571,0.14739364,4.074934e-06,0.13729307,0.14290002,0.12591858,0.053457476
80,1.5251459e-05,1.32520845e-05,6.2469726e-06,0.00037785713,0.07275422,0.21014549,0.07854187,0.16899124,4.146758e-06,0.10644508,0.17295575,0.12203143,0.06771811
81,1.6118556e-05,1.6262287e-05,1.0268418e-05,0.000760109,0.11600346,0.11767645,0.10879387,0.14951612,4.287125e-06,0.16496027,0.0812756,0.1657245,0.09524267
82,1.6177783e-05,1.6429329e-05,1.0414149e-05,0.00079501,0.10962623,0.11326259,0.10488496,0.15117267,4.3795003e-06,0.16514127,0.07485213,0.17322046,0.106997274
83,1.5667816e-05,1.5839369e-05,9.853985e-06,0.0007552828,0.09877939,0.12083048,0.09596281,0.15601316,4.2562147e-06,0.15773402,0.08095914,0.1734431,0.11547704
84,1.608129e-05,1.650046e-05,1.062742e-05,0.00079962215,0.13083997,0.10702128,0.121845976,0.14492466,4.457326e-06,0.17220195,0.07172634,0.16649638,0.08409611
85,1.523265e-05,1.4846099e-05,8.866288e-06,0.00059942546,0.11469321,0.14820737,0.10274036,0.1518471,3.926323e-06,0.1485287,0.117034644,0.14400873,0.072297566
86,1.6068676e-05,1.621623e-05,1.02607555e-05,0.0007548079,0.1197458,0.11738168,0.11144488,0.14873996,4.285188e-06,0.16574615,0.08150509,0.16418958,0.09044522
87,1.5480024e-05,1.4212384e-05,7.9700185e-06,0.0004880814,0.113995366,0.1761923,0.09973597,0.14956333,4.0616114e-06,0.13189027,0.15386604,0.12257264,0.051654313
88,1.5839734e-05,1.577225e-05,1.0495153e-05,0.00076253153,0.14637594,0.10818094,0.13244982,0.14139105,4.441247e-06,0.1721331,0.07454862,0.15807515,0.06603623
89,1.5078014e-05,1.4617254e-05,9.278131e-06,0.00063641486,0.13694662,0.13030845,0.12062308,0.14562094,4.0290415e-06,0.15950905,0.098665155,0.14646593,0.06118137
90,1.612386e-05,1.644755e-05,1.06065545e-05,0.0008305928,0.10445036,0.10819219,0.10205697,0.15236509,4.5031593e-06,0.16527353,0.06818419,0.18092155,0.11767781
91,1.5640257e-05,1.5440439e-05,9.956609e-06,0.00071386143,0.13417062,0.1193235,0.121290475,0.14551571,4.2338233e-06,0.16576806,0.08555947,0.15588069,0.07173234
92,1.6135735e-05,1.6516173e-05,1.0673472e-05,0.0008383654,0.107869774,0.10657122,0.10502505,0.15129603,4.5316788e-06,0.1670628,0.067091964,0.18041968,0.113777265
93,1.614051e-05,1.636146e-05,1.0530552e-05,0.00077969884,0.12727508,0.11187079,0.11835307,0.14609188,4.3917194e-06,0.16937329,0.07654038,0.1644155,0.08525284
94,1.5061632e-05,1.3302567e-05,6.037908e-06,0.0003566683,0.04148053,0.21160695,0.06039149,0.1926132,4.3223986e-06,0.090667665,0.15009597,0.13709238,0.11565645
95,1.509972e-05,1.4391479e-05,8.5956435e-06,0.00065144524,0.07646549,0.14093947,0.08052206,0.1650858,4.197324e-06,0.13690451,0.0987723,0.16735817,0.13325848
96,1.5003116e-05,1.3796602e-05,7.4718423e-06,0.0004977407,0.09447203,0.17505804,0.08930867,0.15893127,3.9415477e-06,0.12945442,0.14435823,0.1344426,0.07343683
97,1.5098176e-05,1.4761377e-05,8.288138e-06,0.0006003705,0.092928514,0.15316667,0.09072634,0.15913679,4.0177506e-06,0.13964826,0.117347196,0.15012467,0.09627903
98,1.496118e-05,1.4510438e-05,9.985973e-06,0.00066514994,0.16415292,0.11476623,0.1425966,0.13806209,4.354389e-06,0.16675398,0.08357714,0.14423083,0.04515119
99,1.4909516e-05,1.3050686e-05,7.051049e-06,0.00048482063,0.061304316,0.17289014,0.07039381,0.17548792,4.0981563e-06,0.11602392,0.12712729,0.15181075,0.12443788
100,1.545836e-05,1.3738221e-05,5.953505e-06,0.00033612602,0.03840372,0.22141564,0.058824573,0.19500174,4.4903745e-06,0.08561028,0.15699697,0.13218026,0.111191064
101,1.5090168e-05,1.2622312e-05,7.5065295e-06,0.0005190581,0.04102534,0.15764128,0.056394912,0.1879812,4.6366927e-06,0.10375858,0.098696806,0.17302208,0.18092087
102,1.5452535e-05,1.48898025e-05,8.862538e-06,0.00058634207,0.12150003,0.15216649,0.10719553,0.14841162,4.02677e-06,0.14677484,0.12372269,0.13689582,0.0627034
103,1.5829492e-05,1.6116763e-05,1.0295279e-05,0.0008139536,0.09412406,0.11317035,0.0942974,0.15649252,4.5143697e-06,0.1584203,0.07154132,0.18233424,0.12875912
104,1.5849408e-05,1.6000411e-05,9.995964e-06,0.00076717336,0.10021417,0.11976363,0.09751383,0.15496573,4.3170335e-06,0.15863955,0.08016394,0.17309286,0.11483294
105,1.5836586e-05,1.5838534e-05,1.0082727e-05,0.0007370766,0.124018244,0.11855878,0.11426257,0.14798982,4.2398915e-06,0.16561,0.08334051,0.16149326,0.08394372
106,1.5216384e-05,1.49671e-05,8.730444e-06,0.0006259033,0.10714821,0.14668427,0.10053269,0.15371281,4.066338e-06,0.14701153,0.11274866,0.14827615,0.08321678
107,1.531186e-05,1.3707389e-05,8.630368e-06,0.0006579977,0.05658789,0.13489425,0.066429555,0.1730939,4.6955424e-06,0.123756684,0.08545812,0.1816002,0.17747906
108,1.6201746e-05,1.619555e-05,1.0261371e-05,0.0007594377,0.11911012,0.117710516,0.11112196,0.14848176,4.300265e-06,0.16546433,0.08191301,0.16375938,0.091632515
109,1.5840686e-05,1.603178e-05,9.548511e-06,0.00070884917,0.099446066,0.13345958,0.09598684,0.15556043,4.246923e-06,0.1521292,0.09620168,0.16137065,0.105091006
110,1.5400523e-05,1.5245481e-05,8.700375e-06,0.00063965976,0.08741698,0.146265,0.08728942,0.16062738,4.118787e-06,0.14088503,0.108446725,0.15725544,0.11113082
111,1.50155565e-05,1.2767269e-05,7.5848475e-06,0.00054272066,0.04732865,0.15461546,0.06083633,0.18282647,4.4999324e-06,0.110589236,0.099798985,0.1720007,0.17142156
112,1.5283722e-05,1.4973111e-05,9.469222e-06,0.0007629562,0.0748002,0.119664975,0.08061941,0.16453508,4.5594315e-06,0.14379895,0.07413288,0.18672727,0.15491398
113,1.5923983e-05,1.6316457e-05,1.0561988e-05,0.0008471444,0.10546391,0.10457087,0.103682615,0.15213698,4.584069e-06,0.16702485,0.06407647,0.1842134,0.11793644
114,1.5604792e-05,1.6073855e-05,1.0385417e-05,0.0008495593,0.09405478,0.10522732,0.09526614,0.15603921,4.6949876e-06,0.16180561,0.062367104,0.19067223,0.13367133
115,1.5218059e-05,1.5030543e-05,8.757958e-06,0.0006069088,0.109350316,0.15137854,0.10016178,0.15309125,4.0329687e-06,0.14541551,0.11964534,0.14388214,0.076425165
116,1.4778295e-05,1.4095815e-05,9.187741e-06,0.00059001305,0.15220556,0.13312504,0.13021964,0.14127176,4.078865e-06,0.15658693,0.10457891,0.13604622,0.04533376
117,1.6218004e-05,1.6396534e-05,1.1049012e-05,0.0008102902,0.15102409,0.0985603,0.13755627,0.13959156,4.628788e-06,0.17780362,0.06438004,0.16350354,0.066721976
118,1.4744639e-05,1.4150137e-05,9.369973e-06,0.00060831476,0.1563314,0.12784283,0.13434225,0.14023393,4.147087e-06,0.1593959,0.098474935,0.13798627,0.044741746
119,1.6388012e-05,1.6730017e-05,1.0764324e-05,0.0008093781,0.12187827,0.10890131,0.11495008,0.14722118,4.469034e-06,0.17005245,0.072497554,0.16963787,0.09400351
120,1.52867e-05,1.4861002e-05,8.829433e-06,0.00059434626,0.1164335,0.15016584,0.10397079,0.15086976,3.967468e-06,0.14749253,0.11981763,0.14144585,0.06916681
121,1.4924859e-05,1.3974685e-05,8.661946e-06,0.0005232409,0.14073272,0.15203407,0.11818236,0.14344731,3.922021e-06,0.14584886,0.12786613,0.12735324,0.043970566
122,1.5090225e-05,1.3307842e-05,6.9710427e-06,0.00044593544,0.09456222,0.1879979,0.089416,0.15737739,4.041822e-06,0.12208018,0.16084631,0.12465579,0.06257883
123,1.4704904e-05,1.38999785e-05,8.8027855e-06,0.0005440686,0.14747791,0.14379664,0.12438011,0.14227863,3.968541e-06,0.15030348,0.11775075,0.13029969,0.04312734
124,1.50152155e-05,1.3198045e-05,6.0989546e-06,0.00037818318,0.06400787,0.20924968,0.07376218,0.17523046,4.0947875e-06,0.1040591,0.165372,0.12761678,0.08028539
125,1.5791335e-05,1.5920758e-05,9.797625e-06,0.0007472208,0.09661459,0.12559234,0.09468632,0.15643127,4.3197474e-06,0.15449853,0.086243354,0.16976655,0.11537401
126,1.5403686e-05,1.35497085e-05,6.9998923e-06,0.00044522365,0.08860452,0.1887933,0.085299216,0.16072409,4.070826e-06,0.12071191,0.1586332,0.12781595,0.06893261
127,1.5329597e-05,1.3406855e-05,6.8746854e-06,0.00044067946,0.08725027,0.19015154,0.08484788,0.16099074,4.0887403e-06,0.119532235,0.159804,0.12742263,0.069520324
128,1.484277e-05,1.3934182e-05,8.71218e-06,0.00053092977,0.14476055,0.14800137,0.12152833,0.14270543,3.930466e-06,0.1479528,0.12303363,0.12842825,0.043017264
129,1.4971668e-05,1.3106189e-05,7.950174e-06,0.00059709005,0.055758152,0.14471446,0.067057066,0.17564048,4.4620347e-06,0.12024013,0.09431869,0.17466094,0.1669725
130,1.5219645e-05,1.2947762e-05,6.443437e-06,0.0003753213,0.034282565,0.19892703,0.054064114,0.19923602,4.5527036e-06,0.087469414,0.1311006,0.1489609,0.14554489
131,1.5113541e-05,1.4270247e-05,7.817457e-06,0.0005644088,0.07935133,0.15859134,0.081520535,0.16487718,4.036976e-06,0.13163301,0.11974713,0.152393,0.11128079
132,1.5177913e-05,1.3601637e-05,7.1749837e-06,0.0005003477,0.0728546,0.17276342,0.07682505,0.16813447,4.082462e-06,0.122416355,0.13343146,0.14575115,0.107283115
133,1.5321133e-05,1.5220443e-05,8.826715e-06,0.0006133913,0.104295835,0.15140258,0.09664477,0.15503335,4.0437603e-06,0.14445943,0.11871028,0.14635824,0.08243877
134,1.4969395e-05,1.3809891e-05,8.347461e-06,0.00063721166,0.070487574,0.14151385,0.07680263,0.16758417,4.251438e-06,0.1325202,0.09732772,0.16979945,0.14328584
135,1.5060362e-05,1.4111448e-05,7.5566554e-06,0.0005358464,0.081680074,0.16625227,0.08220676,0.1643745,3.994241e-06,0.12951432,0.1292026,0.14644757,0.09974534
136,1.5128487e-05,1.47838755e-05,8.245432e-06,0.0005891292,0.090096064,0.15597583,0.08784557,0.16063702,4.0153604e-06,0.13777052,0.120074,0.1497676,0.09720208
137,1.5222714e-05,1.3395791e-05,5.8351275e-06,0.00034336807,0.05717797,0.22358084,0.070786424,0.17925636,4.22698e-06,0.095656276,0.17556454,0.12183675,0.07575874
138,1.5092013e-05,1.4591197e-05,9.592462e-06,0.0006450262,0.14990379,0.12443358,0.13070884,0.14195031,4.162046e-06,0.1623122,0.093468666,0.14410923,0.05242491
139,1.5906659e-05,1.6113925e-05,1.0139317e-05,0.0007759996,0.104341015,0.11634413,0.100382455,0.15342762,4.3028076e-06,0.1620275,0.07709258,0.17397672,0.111585476
140,1.5027199e-05,1.4309869e-05,8.450831e-06,0.00062977575,0.07534466,0.14495389,0.078741595,0.16631271,4.149186e-06,0.13512431,0.102901086,0.16534282,0.13060723
141,1.5457981e-05,1.5267566e-05,9.309899e-06,0.0007140647,0.08734056,0.13107504,0.088276215,0.16029316,4.2692186e-06,0.1474313,0.09028369,0.17011668,0.12442497
142,1.5064806e-05,1.4046818e-05,7.5771677e-06,0.00053857866,0.0772111,0.1641812,0.07955285,0.16618419,4.0263994e-06,0.1284123,0.12531358,0.14975715,0.10880834
143,1.6096325e-05,1.6364402e-05,1.0428718e-05,0.0007780817,0.12302463,0.11249822,0.11498833,0.14740832,4.361844e-06,0.16856626,0.076639116,0.1661854,0.0898645
144,1.6593076e-05,1.6943675e-05,1.107517e-05,0.0008609597,0.1278112,0.100240484,0.120974734,0.144874,4.650685e-06,0.17497224,0.063882016,0.17385198,0.0924831
145,1.544769e-05,1.5328558e-05,9.103145e-06,0.00068052625,0.08946898,0.1377033,0.08934935,0.1596205,4.197822e-06,0.14565402,0.098781854,0.16315043,0.115547
146,1.5847325e-05,1.580927e-05,1.0294303e-05,0.0007482786,0.1353202,0.114019886,0.123406716,0.14455591,4.3273226e-06,0.16872616,0.079870895,0.15910646,0.0741992
147,1.5747759e-05,1.5591466e-05,9.750352e-06,0.00069491874,0.11700183,0.12740071,0.10728581,0.15051605,4.1011717e-06,0.16032141,0.09217524,0.1585311,0.086027704
148,1.5193776e-05,1.4271514e-05,8.698181e-06,0.00053859584,0.13523774,0.15392154,0.11496568,0.14429191,3.9828383e-06,0.145201,0.12948571,0.12834142,0.047974303
149,1.4750683e-05,1.2704002e-05,6.382807e-06,0.00039685037,0.040576585,0.19278893,0.058541507,0.1930034,4.298483e-06,0.09478238,0.13126875,0.14961472,0.13898873
