spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0051,2.7896056175231934,5.308754920959473,4.763553619384766
spot_0052,4.443831443786621,3.1787774562835693,2.8088982105255127
spot_0053,0.9615424275398254,1.878462553024292,1.2988125085830688
spot_0054,0.18438056111335754,6.17359733581543,4.350034236907959
spot_0055,5.519058704376221,1.5356696844100952,0.07891207933425903
spot_0056,3.3114020824432373,5.231574058532715,4.182954788208008
spot_0057,2.785651445388794,3.015979528427124,3.2254092693328857
spot_0058,1.0088223218917847,4.3257927894592285,6.895622730255127
spot_0059,1.9311333894729614,4.320377349853516,1.682396650314331
spot_0060,4.712039470672607,2.7975494861602783,1.838385820388794
spot_0061,5.267344951629639,2.864530324935913,5.225254058837891
spot_0062,4.217545986175537,1.935158371925354,2.044696569442749
spot_0063,3.630464553833008,4.157015323638916,0.9815630912780762
spot_0064,7.108519554138184,8.004907608032227,4.187004089355469
spot_0065,3.489291191101074,4.355113506317139,4.249095439910889
spot_0066,3.857517957687378,3.12225604057312,1.30215322971344
spot_0067,2.94238543510437,7.38701868057251,1.7678710222244263
spot_0068,0.959500253200531,6.297933578491211,5.030044078826904
spot_0069,1.3972704410552979,2.4246153831481934,4.696935176849365
spot_0070,2.5471127033233643,5.1690874099731445,3.3968169689178467
spot_0071,0.8944001197814941,2.558122158050537,4.339930057525635
spot_0072,2.78010892868042,2.7432374954223633,3.341160297393799
spot_0073,4.779112339019775,4.1882219314575195,0.8394197225570679
spot_0074,1.4838807582855225,6.079573631286621,4.686861515045166
spot_0075,1.1588466167449951,2.8590099811553955,2.961979627609253
spot_0076,4.153090000152588,2.8979275226593018,5.043582439422607
spot_0077,3.575417995452881,3.131268262863159,2.280128240585327
spot_0078,3.7411928176879883,2.100959300994873,2.1971144676208496
spot_0079,4.159899711608887,0.6752701997756958,1.813547134399414
spot_0080,0.9020933508872986,6.781579494476318,1.1819043159484863
spot_0081,1.7540079355239868,6.268350601196289,1.3616673946380615
spot_0082,2.8861372470855713,4.648489475250244,1.8526759147644043
spot_0083,2.188305377960205,2.1384785175323486,3.180055618286133
spot_0084,2.2959444522857666,1.7884749174118042,1.7481942176818848
spot_0085,0.04653888940811157,3.9606728553771973,4.583022117614746
spot_0086,1.8601454496383667,1.964695692062378,0.22101041674613953
spot_0087,2.664396286010742,4.747792720794678,2.448852777481079
spot_0088,4.038361072540283,6.533174991607666,2.9683804512023926
spot_0089,1.0900638103485107,3.969688892364502,3.127932071685791
spot_0090,1.241168737411499,4.559002876281738,3.209731340408325
spot_0091,3.1423065662384033,2.099627733230591,2.0649847984313965
spot_0092,2.4883289337158203,1.087396264076233,0.28894203901290894
spot_0093,1.4629454612731934,1.3614119291305542,0.8060290813446045
spot_0094,1.8237882852554321,5.336938858032227,3.929734230041504
spot_0095,1.5695830583572388,5.547560691833496,3.3536810874938965
spot_0096,3.3308072090148926,2.4320764541625977,0.6111482381820679
spot_0097,2.920436143875122,2.2457470893859863,2.016185760498047
spot_0098,0.44885748624801636,3.914581298828125,1.0300116539001465
spot_0099,3.1185641288757324,2.6736152172088623,1.0157276391983032
spot_0100,3.654324769973755,4.299126625061035,0.5017361640930176
spot_0101,5.6760687828063965,5.864049911499023,2.3944242000579834
spot_0102,2.70587158203125,3.821398973464966,1.594449758529663
spot_0103,1.3254022598266602,2.044062852859497,2.7929494380950928
spot_0104,0.7702252864837646,5.250146865844727,2.4976131916046143
spot_0105,3.2520222663879395,2.381891965866089,2.2193734645843506
spot_0106,4.182687282562256,3.61991810798645,4.146563529968262
spot_0107,7.053670406341553,2.8001716136932373,2.7398128509521484
spot_0108,2.8747482299804688,4.49798059463501,1.8026129007339478
spot_0109,2.3277225494384766,4.654068470001221,2.226754665374756
spot_0110,1.4875373840332031,3.2294960021972656,1.8101344108581543
spot_0111,2.5777320861816406,1.8196394443511963,1.235327959060669
spot_0112,5.43173360824585,2.2501678466796875,3.3750016689300537
spot_0113,1.2292284965515137,9.593289375305176,4.158728122711182
spot_0114,0.5991767048835754,4.613386154174805,4.561285972595215
spot_0115,1.8038315773010254,3.1652233600616455,2.8751466274261475
spot_0116,5.970277309417725,4.540870666503906,1.7482839822769165
spot_0117,5.33241081237793,0.904299259185791,0.04612076282501221
spot_0118,1.6718599796295166,1.6017531156539917,0.9519668221473694
spot_0119,0.24625706672668457,4.523189544677734,2.479273557662964
spot_0120,0.7457543015480042,3.7436976432800293,2.962003469467163
spot_0121,4.945305347442627,5.050587177276611,2.964238405227661
spot_0122,2.6230006217956543,7.411773204803467,3.624715805053711
spot_0123,2.1765646934509277,5.081274509429932,3.0379042625427246
spot_0124,1.8173271417617798,2.7899484634399414,2.595637083053589
spot_0125,2.613044261932373,5.090916156768799,2.7331442832946777
spot_0126,1.9314943552017212,2.6230573654174805,3.1602091789245605
spot_0127,4.791194915771484,2.2435028553009033,2.2930660247802734
spot_0128,0.8319265246391296,4.452189922332764,1.8549548387527466
spot_0129,3.6659905910491943,9.354981422424316,3.0713741779327393
spot_0130,9.73647689819336,3.4634790420532227,2.2616968154907227
spot_0131,4.229031085968018,8.0376615524292,2.7966532707214355
spot_0132,0.15775756537914276,1.9829599857330322,1.8675284385681152
spot_0133,6.5981292724609375,5.412221431732178,1.8458818197250366
spot_0134,7.667802333831787,4.241553783416748,0.5529173612594604
spot_0135,4.9894938468933105,0.5363258719444275,0.8976123929023743
spot_0136,3.5427918434143066,3.2642250061035156,3.52642822265625
spot_0137,3.054291248321533,7.085033416748047,3.431741952896118
spot_0138,6.690731525421143,2.7863945960998535,0.3811079263687134
spot_0139,6.554460525512695,4.110785484313965,2.6179111003875732
spot_0140,3.1720213890075684,4.2659382820129395,5.157932758331299
spot_0141,4.875979900360107,2.4389238357543945,0.6773058176040649
spot_0142,2.856849193572998,3.796407699584961,1.956336498260498
spot_0143,5.36182165145874,3.5946767330169678,2.9565911293029785
spot_0144,2.4404351711273193,5.715621471405029,2.2331349849700928
spot_0145,2.3746962547302246,5.621098518371582,2.9514048099517822
spot_0146,2.611729621887207,2.8160247802734375,2.059652328491211
spot_0147,1.7855619192123413,3.1023306846618652,3.5166168212890625
spot_0148,1.817749261856079,0.9581716656684875,2.5384521484375
spot_0149,0.05661815404891968,1.241781234741211,1.0792897939682007
spot_0150,0.7616965174674988,7.845318794250488,4.573511600494385
spot_0151,4.1086859703063965,4.504689693450928,0.6267634034156799
spot_0152,5.3075056076049805,4.016119003295898,3.524373769760132
spot_0153,1.4826122522354126,5.211056709289551,2.338965654373169
spot_0154,3.7582786083221436,2.892449140548706,1.2817333936691284
spot_0155,3.304722547531128,3.8022196292877197,5.235302925109863
spot_0156,3.5214908123016357,4.743837356567383,0.977307140827179
spot_0157,7.896865367889404,3.9150023460388184,3.6406097412109375
spot_0158,3.1596720218658447,4.491820812225342,0.6154516935348511
spot_0159,4.276093482971191,5.24966287612915,4.09269380569458
spot_0160,0.024916142225265503,0.8300440311431885,2.4997787475585938
spot_0161,2.5940921306610107,3.006448984146118,2.184133529663086
spot_0162,11.042501449584961,2.825517177581787,3.8347442150115967
spot_0163,3.9224398136138916,5.3647050857543945,2.688668966293335
spot_0164,0.4717434048652649,5.068835258483887,4.136632442474365
spot_0165,2.002063512802124,5.579203128814697,3.7410309314727783
spot_0166,4.193210124969482,3.929239511489868,3.188371419906616
spot_0167,4.124015808105469,2.8640878200531006,3.0054006576538086
spot_0168,7.09563684463501,4.068691730499268,1.9529474973678589
spot_0169,2.174661874771118,0.8625284433364868,2.2841248512268066
spot_0170,5.617888927459717,4.507929801940918,2.352613687515259
spot_0171,1.5581669807434082,4.585646629333496,2.0170750617980957
spot_0172,5.443979263305664,4.6270670890808105,0.92709881067276
spot_0173,5.422415256500244,3.408938407897949,7.833984375
spot_0174,3.3980886936187744,3.2035484313964844,1.9960659742355347
spot_0175,2.8282384872436523,3.2321300506591797,3.662708282470703
spot_0176,3.1008996963500977,5.5737624168396,6.490546226501465
spot_0177,0.7987588047981262,0.9681057929992676,4.026143550872803
spot_0178,3.1079890727996826,1.8137518167495728,2.7142579555511475
spot_0179,0.9577509164810181,4.351138591766357,6.023409366607666
spot_0180,4.3127217292785645,2.790851354598999,3.325303077697754
spot_0181,4.298422336578369,2.4902756214141846,1.7987791299819946
spot_0182,2.3410933017730713,1.4972527027130127,4.715994358062744
spot_0183,1.6404451131820679,6.137833118438721,4.393054962158203
spot_0184,1.8126684427261353,9.727532386779785,4.369007587432861
spot_0185,3.166328191757202,3.506850242614746,1.3619707822799683
spot_0186,6.629452705383301,4.778784275054932,2.225006341934204
spot_0187,1.736409068107605,2.044199228286743,5.685404300689697
spot_0188,2.088008403778076,4.571125507354736,4.003698825836182
spot_0189,3.3173413276672363,6.35369348526001,4.025495529174805
spot_0190,3.665269374847412,5.596741676330566,1.1334731578826904
spot_0191,5.201154708862305,2.072871685028076,5.485151767730713
spot_0192,2.4788780212402344,5.230563163757324,5.132462024688721
spot_0193,3.1891019344329834,3.3097751140594482,1.9553918838500977
spot_0194,1.6714853048324585,2.781440496444702,1.7791005373001099
spot_0195,4.8495869636535645,5.557419776916504,2.708209753036499
spot_0196,2.3357484340667725,3.7525904178619385,2.030721664428711
spot_0197,3.2840538024902344,0.17821188271045685,0.5636298656463623
spot_0198,3.1765897274017334,7.4847540855407715,2.812222719192505
spot_0199,2.4310808181762695,3.0506255626678467,1.55131995677948
spot_0200,0.7598036527633667,0.6898489594459534,1.6774533987045288
spot_0201,2.5984585285186768,2.1934406757354736,5.937701225280762
spot_0202,0.6267723441123962,4.472920894622803,3.192572593688965
spot_0203,1.0509486198425293,3.0114994049072266,3.1064751148223877
spot_0204,1.6938328742980957,0.7620021104812622,0.41014474630355835
spot_0205,2.8869054317474365,0.7145387530326843,2.811933994293213
spot_0206,0.4522097706794739,7.192487716674805,3.109067916870117
spot_0207,4.424921035766602,1.8752641677856445,2.547663927078247
spot_0208,1.0533528327941895,2.332120180130005,2.331090211868286
spot_0209,6.211689472198486,4.746986389160156,0.2545695900917053
spot_0210,1.6750006675720215,3.2067296504974365,3.914741277694702
spot_0211,5.074681758880615,0.6914893388748169,0.7805250287055969
spot_0212,2.167419195175171,2.8719053268432617,1.71173894405365
spot_0213,1.1211438179016113,4.429053783416748,4.050273895263672
spot_0214,3.6258318424224854,7.498121738433838,5.065136432647705
spot_0215,0.04492500424385071,2.4002904891967773,1.34259831905365
spot_0216,1.661553978919983,5.269237518310547,3.0318970680236816
spot_0217,4.298008441925049,4.396234512329102,2.729322671890259
spot_0218,4.156118869781494,0.64863121509552,2.0252554416656494
spot_0219,3.1423957347869873,1.31857168674469,4.207674503326416
spot_0220,1.6127756834030151,6.650737762451172,6.377987384796143
spot_0221,0.6995109915733337,3.80772066116333,5.691842555999756
spot_0222,0.5888229012489319,1.8638769388198853,0.15781323611736298
spot_0223,0.2173781841993332,4.256663799285889,0.540485680103302
spot_0224,3.272596836090088,6.042673587799072,5.190478324890137
spot_0225,2.472332715988159,1.8181498050689697,3.2424893379211426
spot_0226,5.528419494628906,1.3381717205047607,1.584577202796936
spot_0227,4.940337181091309,4.292143821716309,2.7443578243255615
spot_0228,2.3044023513793945,2.5683887004852295,0.744077742099762
spot_0229,2.2117908000946045,5.799715995788574,3.0539116859436035
spot_0230,1.7731103897094727,5.458700656890869,4.215628147125244
spot_0231,0.15484240651130676,2.281604290008545,4.797630310058594
spot_0232,2.8506722450256348,2.67750883102417,1.8358689546585083
spot_0233,2.7516214847564697,10.044093132019043,4.178917407989502
spot_0234,4.141000747680664,1.152626872062683,0.9315180778503418
spot_0235,6.202666759490967,2.4211013317108154,2.5160343647003174
spot_0236,3.5119659900665283,3.9156622886657715,4.77616548538208
spot_0237,2.387216091156006,3.376370429992676,1.3325371742248535
spot_0238,5.792694568634033,1.0443086624145508,4.665754795074463
spot_0239,2.8424928188323975,2.53955078125,4.91624116897583
spot_0240,0.7835420370101929,1.6420570611953735,2.16882586479187
spot_0241,3.494027853012085,0.6899353861808777,0.09499741345643997
spot_0242,5.291844367980957,3.664097547531128,2.347271203994751
spot_0243,0.4737071394920349,4.492198467254639,4.196627140045166
spot_0244,1.548214316368103,1.6814943552017212,0.44171616435050964
spot_0245,2.116081953048706,5.87945556640625,3.991687059402466
spot_0246,5.586334228515625,3.7124083042144775,0.7740746736526489
spot_0247,3.7215564250946045,6.425721645355225,2.338850498199463
spot_0248,1.042365550994873,2.725254774093628,5.457648754119873
spot_0249,3.2266697883605957,2.237854480743408,1.0151664018630981
spot_0250,1.7766523361206055,1.2872081995010376,0.43723225593566895
spot_0251,7.762853622436523,1.1026314496994019,1.1368118524551392
spot_0252,2.4652867317199707,5.184092044830322,5.852629661560059
spot_0253,3.275373935699463,3.5546875,4.008119583129883
spot_0254,0.9942798018455505,1.6263771057128906,2.9027676582336426
spot_0255,2.925215244293213,4.643627166748047,1.8213489055633545
spot_0256,4.1012115478515625,5.062987327575684,2.3314149379730225
spot_0257,4.024948596954346,5.318444728851318,0.9887238144874573
spot_0258,1.2627278566360474,1.7259247303009033,2.7330522537231445
spot_0259,4.635153770446777,5.431446552276611,5.280420303344727
spot_0260,0.27253347635269165,3.134989023208618,2.03393292427063
spot_0261,2.1942451000213623,1.3549593687057495,1.2931383848190308
spot_0262,0.8099951148033142,2.7542054653167725,2.9291019439697266
spot_0263,3.8419454097747803,4.985556602478027,7.778749942779541
spot_0264,5.360249996185303,2.7455241680145264,2.5104217529296875
spot_0265,2.349473476409912,3.910275459289551,2.3685386180877686
spot_0266,3.1849684715270996,7.327899932861328,6.537858009338379
spot_0267,0.052707236260175705,5.390563488006592,5.2501959800720215
spot_0268,0.07240945100784302,4.040950298309326,2.2803032398223877
spot_0269,6.8685712814331055,5.489975452423096,5.108243942260742
spot_0270,4.123296737670898,4.650138854980469,2.1556568145751953
spot_0271,5.182494163513184,5.4449896812438965,2.615102529525757
spot_0272,0.4233502745628357,4.577104568481445,5.386937141418457
spot_0273,1.382188320159912,6.002569198608398,1.899236798286438
spot_0274,4.254583835601807,3.9512667655944824,1.9701529741287231
spot_0275,0.8569499850273132,2.5109026432037354,1.5917638540267944
spot_0276,0.5435782670974731,7.50234317779541,6.1660261154174805
spot_0277,7.813910961151123,2.3152565956115723,1.6564254760742188
spot_0278,2.635030508041382,3.061232328414917,0.6893131136894226
spot_0279,8.171971321105957,5.243747234344482,2.0867526531219482
spot_0280,1.6751384735107422,2.6641483306884766,0.7710793614387512
spot_0281,5.682164669036865,1.1509851217269897,1.4023100137710571
spot_0282,1.085312008857727,5.705995559692383,5.7938313484191895
spot_0283,5.13913106918335,3.6240298748016357,2.3734586238861084
spot_0284,2.435417652130127,0.9257784485816956,4.154917240142822
spot_0285,2.1063218116760254,1.955426812171936,3.3378169536590576
spot_0286,3.865699291229248,3.380279302597046,1.408711314201355
spot_0287,6.071743011474609,5.6401143074035645,3.91552472114563
spot_0288,2.490281581878662,1.8294446468353271,3.0317611694335938
spot_0289,4.611644744873047,3.55768084526062,4.023078441619873
spot_0290,4.048454761505127,3.6972296237945557,1.4142987728118896
spot_0291,1.2595546245574951,3.4503977298736572,2.262568235397339
spot_0292,2.7226758003234863,8.359114646911621,2.4872806072235107
spot_0293,2.139038324356079,2.856720447540283,2.3894264698028564
spot_0294,3.5706517696380615,3.336712598800659,0.04994621500372887
spot_0295,2.5029990673065186,0.555802047252655,1.0799883604049683
spot_0296,2.9849424362182617,4.987560749053955,4.159722328186035
spot_0297,1.578771948814392,5.68330717086792,3.359916925430298
spot_0298,3.93505597114563,3.83046555519104,3.5797159671783447
spot_0299,0.2040742039680481,3.1167707443237305,4.096521377563477
spot_0300,0.01622583717107773,0.689641535282135,1.744897484779358
spot_0301,1.9135982990264893,3.899592161178589,3.1251866817474365
spot_0302,5.480140686035156,3.994481086730957,1.597415566444397
spot_0303,1.814959168434143,1.4304354190826416,3.7772200107574463
spot_0304,4.394372940063477,5.106776237487793,3.652240514755249
spot_0305,2.5943174362182617,7.233084678649902,6.3073039054870605
spot_0306,4.305753707885742,2.0811240673065186,2.4000167846679688
spot_0307,0.9136572480201721,4.518725872039795,3.1264121532440186
spot_0308,0.058014288544654846,3.1760406494140625,5.372901439666748
spot_0309,0.12834812700748444,3.729300022125244,3.8330869674682617
spot_0310,3.431501626968384,8.214027404785156,2.4904792308807373
spot_0311,4.811176300048828,4.7043938636779785,0.420872300863266
spot_0312,2.139716148376465,1.283453345298767,1.7289584875106812
spot_0313,4.88360071182251,1.1818751096725464,1.360834002494812
spot_0314,0.4444288909435272,4.5781707763671875,0.8100792765617371
spot_0315,2.4586446285247803,4.6934428215026855,5.010524749755859
spot_0316,4.5375590324401855,3.5553388595581055,2.9774153232574463
spot_0317,3.6843037605285645,4.342883586883545,4.284029483795166
spot_0318,5.063263893127441,2.713134288787842,2.3590595722198486
spot_0319,9.158525466918945,2.0445117950439453,3.424572706222534
spot_0320,3.594378709793091,2.6451241970062256,4.184863090515137
spot_0321,4.033565044403076,2.4997551441192627,6.146332263946533
spot_0322,3.9164488315582275,5.916390895843506,1.8867791891098022
spot_0323,3.120159149169922,1.7364330291748047,3.5044214725494385
spot_0324,1.4827016592025757,1.0103414058685303,0.030066264793276787
spot_0325,5.760382652282715,2.4942445755004883,2.5051095485687256
spot_0326,6.695093631744385,2.993213653564453,3.0905048847198486
spot_0327,2.156569242477417,4.316468715667725,4.772607803344727
spot_0328,3.1327712535858154,2.8020360469818115,2.6734094619750977
spot_0329,0.19463209807872772,5.563066005706787,5.2460832595825195
spot_0330,3.5284299850463867,2.3086795806884766,0.8017505407333374
spot_0331,3.944561004638672,3.9476265907287598,1.758522629737854
spot_0332,4.53408670425415,6.281396389007568,4.93181848526001
spot_0333,4.334449291229248,3.046492576599121,4.349964618682861
spot_0334,1.4561667442321777,2.393026113510132,2.185590982437134
spot_0335,2.8099541664123535,1.2982227802276611,1.9197862148284912
spot_0336,2.6843674182891846,1.1447879076004028,3.06768798828125
spot_0337,5.61245584487915,2.5323498249053955,3.0977604389190674
spot_0338,0.5196740627288818,6.657526969909668,6.462341785430908
spot_0339,0.8399962782859802,4.213690757751465,3.241931200027466
spot_0340,5.824307918548584,2.7830758094787598,4.079390525817871
spot_0341,5.168708801269531,3.853602647781372,5.767039775848389
spot_0342,2.5956504344940186,5.250730514526367,3.0788280963897705
spot_0343,3.3405444622039795,0.524588942527771,2.9994099140167236
spot_0344,1.141427993774414,5.9188551902771,3.6427087783813477
spot_0345,2.443641424179077,4.19610595703125,1.8080487251281738
spot_0346,2.302294969558716,0.6396058797836304,1.7112354040145874
spot_0347,3.4922962188720703,3.849271774291992,1.2428810596466064
spot_0348,2.883612871170044,4.663471221923828,4.187495708465576
spot_0349,5.250415325164795,1.8195757865905762,0.03809763118624687
spot_0350,1.7810677289962769,5.533489227294922,1.282966136932373
spot_0351,3.539438009262085,2.6884477138519287,2.695301055908203
spot_0352,5.182387828826904,4.219478607177734,1.6941016912460327
spot_0353,2.000821828842163,2.144205331802368,3.016054391860962
spot_0354,3.8568077087402344,1.745661735534668,3.2237353324890137
spot_0355,0.7174935340881348,5.962981224060059,1.905065655708313
spot_0356,4.790186405181885,3.64184308052063,4.741939544677734
spot_0357,0.857225239276886,2.053966999053955,3.7263104915618896
spot_0358,5.109386920928955,2.6487224102020264,4.217294692993164
spot_0359,3.473508596420288,3.5482726097106934,0.33977365493774414
spot_0360,1.2297918796539307,2.6167800426483154,2.911395311355591
spot_0361,2.9214751720428467,4.461636066436768,3.5204198360443115
spot_0362,6.987518310546875,2.714294672012329,3.1236841678619385
spot_0363,2.5970895290374756,4.971685409545898,2.9382505416870117
spot_0364,1.5939980745315552,3.4336130619049072,2.101921319961548
spot_0365,4.365093231201172,9.603025436401367,1.3008536100387573
spot_0366,9.358033180236816,3.793044328689575,4.700615882873535
spot_0367,2.4801688194274902,5.881613254547119,3.6042189598083496
spot_0368,6.723164081573486,3.7019286155700684,1.9698747396469116
spot_0369,6.085962772369385,6.126194953918457,3.6227030754089355
spot_0370,2.555840253829956,3.1370832920074463,5.416159629821777
spot_0371,1.2474156618118286,3.961451530456543,1.2524665594100952
spot_0372,2.1272635459899902,3.060915946960449,2.701634645462036
spot_0373,1.3088126182556152,5.994790077209473,2.7548117637634277
spot_0374,4.546549320220947,1.5836304426193237,0.5706743001937866
spot_0375,2.802208185195923,1.0880334377288818,1.290165662765503
spot_0376,2.4978668689727783,6.1019816398620605,2.4147725105285645
spot_0377,1.5324066877365112,1.7121461629867554,2.2088522911071777
spot_0378,3.9701669216156006,8.202662467956543,5.862186431884766
spot_0379,1.2566249370574951,2.435009479522705,1.783500075340271
spot_0380,3.4609127044677734,3.4178731441497803,1.445016860961914
spot_0381,4.781738758087158,0.7437201142311096,1.1019469499588013
spot_0382,2.7621192932128906,1.3774396181106567,2.8226478099823
spot_0383,1.7121244668960571,2.074221134185791,2.0299415588378906
spot_0384,0.6517562866210938,2.964390516281128,5.602408409118652
spot_0385,4.904754638671875,1.4773601293563843,0.2623231112957001
spot_0386,0.07541044801473618,3.530618667602539,3.996767997741699
spot_0387,1.323929786682129,3.882394552230835,2.265613079071045
spot_0388,1.4324122667312622,2.4621033668518066,2.837800979614258
spot_0389,4.451117038726807,2.9698946475982666,0.8511646389961243
spot_0390,1.8156496286392212,4.122681617736816,4.59105920791626
spot_0391,0.5492708683013916,6.6257853507995605,1.881408929824829
spot_0392,3.843302011489868,5.204159736633301,2.024559736251831
spot_0393,0.3381456732749939,4.211300849914551,3.143765926361084
spot_0394,0.01650589518249035,0.18179741501808167,1.6715312004089355
spot_0395,3.314866781234741,4.968147277832031,1.5160704851150513
spot_0396,1.2865724563598633,0.5409167408943176,0.4519204795360565
spot_0397,4.994943618774414,9.295709609985352,2.993107318878174
spot_0398,3.2450239658355713,2.649359703063965,6.1576762199401855
spot_0399,3.2914161682128906,0.9360482692718506,2.1583898067474365
spot_0400,3.383413076400757,4.762014865875244,3.716696262359619
spot_0401,2.653447151184082,6.032278537750244,2.0463080406188965
spot_0402,2.0440585613250732,3.236184597015381,3.486973762512207
spot_0403,7.289756774902344,1.2522052526474,2.777299642562866
spot_0404,1.358824610710144,3.6342971324920654,1.644015908241272
spot_0405,2.652726173400879,4.064296722412109,2.2558748722076416
spot_0406,1.4901432991027832,2.8574748039245605,7.394480228424072
spot_0407,5.2167510986328125,4.117244243621826,2.9825870990753174
spot_0408,5.371639728546143,5.729284286499023,1.6452908515930176
spot_0409,5.806887626647949,2.7824580669403076,0.06101485714316368
spot_0410,6.00126838684082,0.06310146301984787,0.27947086095809937
spot_0411,9.055740356445312,3.918858289718628,3.004025936126709
spot_0412,3.0183234214782715,2.568258047103882,2.0033037662506104
spot_0413,4.578976631164551,5.617421627044678,3.4320950508117676
spot_0414,1.9221419095993042,2.29131817817688,3.4541385173797607
spot_0415,2.4671289920806885,3.6479718685150146,2.3374996185302734
spot_0416,1.4256466627120972,6.018997669219971,4.123356342315674
spot_0417,3.6518332958221436,4.091025352478027,3.8921725749969482
spot_0418,2.8489456176757812,1.2492715120315552,5.571042537689209
spot_0419,2.2841060161590576,4.724861145019531,1.8074347972869873
spot_0420,5.183010101318359,3.801870822906494,2.513979196548462
spot_0421,2.424576759338379,3.52497935295105,1.6476709842681885
spot_0422,7.475893974304199,1.257445216178894,0.25354617834091187
spot_0423,2.6018645763397217,3.721796989440918,1.7597938776016235
spot_0424,4.321494102478027,2.86049222946167,3.98036527633667
spot_0425,3.79573655128479,5.359580993652344,3.4321229457855225
spot_0426,6.492774486541748,5.6610541343688965,2.9533143043518066
spot_0427,0.9973611831665039,1.3871928453445435,0.46696051955223083
spot_0428,0.1861754208803177,3.286508083343506,1.714880108833313
spot_0429,3.7777481079101562,3.8116493225097656,1.2221426963806152
spot_0430,2.916069984436035,4.593744277954102,1.2135049104690552
spot_0431,3.502469301223755,6.253870487213135,4.263311862945557
spot_0432,1.033867597579956,6.565949440002441,7.384950160980225
spot_0433,7.325032711029053,5.469454765319824,2.439548969268799
spot_0434,5.100444793701172,5.334449291229248,7.284658432006836
spot_0435,4.4275431632995605,5.9144463539123535,2.781954050064087
spot_0436,1.7427639961242676,6.534683704376221,6.128437042236328
spot_0437,4.872715950012207,0.7441451549530029,4.254769802093506
spot_0438,4.597108364105225,5.159786701202393,3.6739678382873535
spot_0439,2.289034605026245,3.292276620864868,2.832211971282959
spot_0440,0.06422128528356552,2.4067301750183105,3.0428972244262695
spot_0441,2.5653789043426514,4.4969658851623535,3.3026187419891357
spot_0442,3.2982850074768066,4.929525375366211,2.121439218521118
