spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0322,0.33417885508550293,0.5048279246954029,0.16099322021909407
spot_0323,0.3731795305508487,0.207682118661426,0.4191383507877253
spot_0324,0.5876485975668249,0.400435048101081,0.011916354332094222
spot_0325,0.5353646443231823,0.23181278755651472,0.23282256812030294
spot_0326,0.5239214367237511,0.23423254162735954,0.24184602164888935
spot_0327,0.191769266809246,0.383834668743457,0.424396064447297
spot_0328,0.363928016684892,0.3255071432650746,0.31056484005003343
spot_0329,0.017687746752826684,0.505559481963757,0.4767527712834163
spot_0330,0.5314812977620449,0.34775240683850894,0.12076629539944618
spot_0331,0.4087327163111084,0.409050370247304,0.18221691344158758
spot_0332,0.2879278511080491,0.3988871590276124,0.3131849898643385
spot_0333,0.36948971473033304,0.2596979679364188,0.37081231733324815
spot_0334,0.24129559281594398,0.39653882837980414,0.3621655788042519
spot_0335,0.46615317498519765,0.21536674087958324,0.3184800841352191
spot_0336,0.3892168193488833,0.1659872285699495,0.4447959520811672
spot_0337,0.4992148403320642,0.22524660299261537,0.27553855667532046
spot_0338,0.0381005485052201,0.48810484769987145,0.47379460379490845
spot_0339,0.10125782725079195,0.507941739583988,0.39080043316522006
spot_0340,0.4590850126290616,0.21936827705712833,0.32154671031381005
spot_0341,0.3494885423078947,0.26056603762938985,0.3899454200627154
spot_0342,0.2375835943921357,0.4806068691868443,0.28180953642101997
spot_0343,0.48663753830211376,0.07642007897233472,0.4369423827255516
spot_0344,0.10664569288482954,0.5530094025158647,0.34034490459930566
spot_0345,0.28926377879143866,0.49671013649143975,0.2140260847171216
spot_0346,0.4947834845579174,0.13745694193291602,0.3677595735091666
spot_0347,0.4068165816335812,0.4484005613652849,0.1447828570011339
spot_0348,0.24573635527936252,0.39741271530694977,0.35685092941368773
spot_0349,0.738653598040471,0.25598664456706843,0.005359757392460539
spot_0350,0.2071605635348727,0.6436143488415086,0.14922508762361872
spot_0351,0.39665627279965204,0.30128784485070736,0.3020558823496406
spot_0352,0.4670514343042712,0.38027133448726164,0.15267723120846713
spot_0353,0.2794021844566374,0.29942478885080726,0.42117302669255535
spot_0354,0.4369723801212681,0.19778169436203655,0.3652459255166953
spot_0355,0.083569990880265,0.6945376687571342,0.22189234036260086
spot_0356,0.3636099640233952,0.27644235933166705,0.35994767664493776
spot_0357,0.12914875882706262,0.30944876147525885,0.5614024796976785
spot_0358,0.426656746664766,0.22118021278165167,0.3521630405535823
spot_0359,0.47184442172533314,0.48200043016395683,0.04615514811070999
spot_0360,0.18197659697563967,0.38721407668500185,0.4308093263393585
spot_0361,0.26793844600203565,0.4091918513316635,0.32286970266630083
spot_0362,0.5448146164312571,0.21163270633319672,0.24355267723554624
spot_0363,0.2471764757698715,0.47317724877335676,0.27964627545677173
spot_0364,0.22357680314662268,0.4816042402364826,0.2948189566168947
spot_0365,0.28587996309306796,0.6289241516577574,0.08519588524917468
spot_0366,0.5242098312384962,0.2124753235136723,0.26331484524783155
spot_0367,0.20726797636281033,0.4915270555252236,0.3012049681119661
spot_0368,0.5424107901742397,0.2986638435678408,0.1589253662579196
spot_0369,0.38433951826827845,0.3868802530466202,0.2287802286851013
spot_0370,0.23006761344896495,0.2823890362870833,0.4875433502639518
spot_0371,0.19305854019501567,0.6131012083112829,0.1938402514937014
spot_0372,0.26962150294937376,0.38795792819225294,0.3424205688583733
spot_0373,0.13012116607054205,0.5959975204351716,0.27388131349428635
spot_0374,0.6785029605856436,0.23633262681477904,0.08516441259957733
spot_0375,0.5409243000905322,0.2100285513716896,0.2490471485377783
spot_0376,0.22677737750410082,0.5539892502097842,0.219233372286115
spot_0377,0.28099997118903886,0.3139590986654754,0.40504093014548576
spot_0378,0.22013659211167144,0.45481870097377675,0.3250447069145518
spot_0379,0.2295148984763511,0.4447396649554439,0.325745436568205
spot_0380,0.4157850474380867,0.41061438664521843,0.1736005659166949
spot_0381,0.7215098767626441,0.11221888838181626,0.16627123485553963
spot_0382,0.3967304338666378,0.19784526275202313,0.40542430338133906
spot_0383,0.2943672517915507,0.3566228896811233,0.34900985852732597
spot_0384,0.07070048089219146,0.32156779973673116,0.6077317193710774
spot_0385,0.7381745044128415,0.2223453896609684,0.03948010592619014
spot_0386,0.009918776851513173,0.46438417531869197,0.5256970478297949
spot_0387,0.17718694799231016,0.5195967705626658,0.303216281445024
spot_0388,0.21276662240205868,0.3657141379871169,0.42151923961082444
spot_0389,0.538082949840165,0.3590221642770592,0.1028948858827758
spot_0390,0.17243634724354562,0.39154038741684316,0.4360232653396112
spot_0391,0.060649586706193255,0.7316083308271183,0.2077420824666884
spot_0392,0.34711836649825806,0.4700279658938061,0.18285366760793587
spot_0393,0.04395376775208456,0.5474047255981522,0.4086415066497632
spot_0394,0.008827463119776275,0.09722647324485491,0.8939460636353688
spot_0395,0.33828331272056766,0.5070011647957312,0.15471552248370113
spot_0396,0.5644323043199312,0.23730562627777047,0.19826206940229835
spot_0397,0.2889963445748524,0.5378291133092408,0.17317454211590674
spot_0398,0.2692505676013511,0.21982629753750954,0.5109231348611394
spot_0399,0.5154230025193198,0.14658152746240752,0.3379954700182727
spot_0400,0.28522826249606686,0.401447058193362,0.3133246793105711
spot_0401,0.24724550984937557,0.5620815858171337,0.19067290433349066
spot_0402,0.23314793962304256,0.36912336334671686,0.3977286970302406
spot_0403,0.6440134513499431,0.11062605399022835,0.24536049465982848
spot_0404,0.2047305151814381,0.5475699500825719,0.24769953473599005
spot_0405,0.2956376236509886,0.4529525274318009,0.25140984891721047
spot_0406,0.1269060483943835,0.24335299562862323,0.6297409559769933
spot_0407,0.42355508303401596,0.33428463319547613,0.2421602837705079
spot_0408,0.421430188079272,0.4494890715748716,0.12908074034585637
spot_0409,0.6712885078711494,0.32165804542159115,0.007053446707259462
spot_0410,0.9459992235628292,0.009946886420435308,0.044053890016735535
spot_0411,0.5667409175181403,0.24525629659401083,0.18800278588784897
spot_0412,0.3976770831298054,0.3383790357352447,0.26394388113494993
spot_0413,0.3359855361365314,0.4121821466006359,0.2518323172628327
spot_0414,0.2506836897156814,0.2988312633679236,0.450485046916395
spot_0415,0.2918781028599848,0.43157982889689656,0.27654206824311867
spot_0416,0.12324054111492398,0.5203144293221942,0.3564450295628819
spot_0417,0.3138653627770233,0.3516127523823454,0.3345218848406313
spot_0418,0.29463947765122556,0.1292003271195552,0.5761601952292192
spot_0419,0.2590746232895883,0.5359171652198416,0.2050082114905701
spot_0420,0.4507412079876483,0.3306302349080852,0.21862855710426654
spot_0421,0.31913969775064116,0.46398235937270516,0.21687794287665368
spot_0422,0.8318670671196589,0.13992002396525943,0.02821290891508168
spot_0423,0.3218752913977905,0.46042153822816784,0.2177031703740417
spot_0424,0.38714907522477965,0.25626250899861885,0.3565884157766015
