restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-11318353.07421875,-11039267.421875,-35649.5576171875,-22393270.053710938
0,True,1,-11299672.46484375,-11039241.51953125,-35888.951416015625,-22374802.935791016
0,True,2,-11290862.42578125,-11039158.48828125,-36097.679931640625,-22366118.59399414
0,True,3,-11287065.05078125,-11039041.88671875,-36268.497314453125,-22362375.434814453
0,True,4,-11285106.046875,-11038909.203125,-36401.890625,-22360417.140625
0,True,5,-11283569.03515625,-11038769.6015625,-36502.7236328125,-22358841.360351562
0,True,6,-11282007.3515625,-11038627.87890625,-36577.576171875,-22357212.806640625
0,True,7,-11280394.2421875,-11038486.2109375,-36633.2041015625,-22355513.657226562
0,True,8,-11278815.4375,-11038345.6015625,-36675.5400390625,-22353836.579101562
0,True,9,-11277331.96484375,-11038206.33984375,-36709.340576171875,-22352247.645263672
0,True,10,-11275965.40234375,-11038068.8125,-36738.16748046875,-22350772.38232422
0,True,11,-11274720.42578125,-11037933.3515625,-36764.498046875,-22349418.275390625
0,True,12,-11273596.7734375,-11037800.0078125,-36789.908935546875,-22348186.690185547
0,True,13,-11272585.69921875,-11037668.7109375,-36815.294921875,-22347069.705078125
0,True,14,-11271667.40625,-11037539.15625,-36841.060546875,-22346047.623046875
0,True,15,-11270811.296875,-11037410.96484375,-36867.2763671875,-22345089.538085938
0,True,16,-11269986.953125,-11037284.12890625,-36893.797607421875,-22344164.879638672
0,True,17,-11269176.79296875,-11037158.65234375,-36920.35498046875,-22343255.80029297
0,True,18,-11268381.64453125,-11037034.5859375,-36946.633544921875,-22342362.864013672
0,True,19,-11267615.06640625,-11036912.1015625,-36972.3134765625,-22341499.481445312
0,True,20,-11266893.171875,-11036791.234375,-36997.08056640625,-22340681.486816406
0,True,21,-11266226.80859375,-11036672.2734375,-37020.650146484375,-22339919.732177734
0,True,22,-11265617.65234375,-11036555.42578125,-37042.78564453125,-22339215.86376953
0,True,23,-11265057.97265625,-11036440.96875,-37063.310302734375,-22338562.251708984
0,True,24,-11264534.109375,-11036328.89453125,-37082.131591796875,-22337945.135498047
0,True,25,-11264034.97265625,-11036219.3671875,-37099.240478515625,-22337353.580322266
0,True,26,-11263556.2890625,-11036112.16796875,-37114.688720703125,-22336783.145751953
0,True,27,-11263099.75,-11036007.265625,-37128.572265625,-22336235.587890625
0,True,28,-11262666.484375,-11035904.203125,-37141.019775390625,-22335711.70727539
0,True,29,-11262254.91796875,-11035803.01953125,-37152.1748046875,-22335210.112304688
0,True,30,-11261861.51953125,-11035703.2890625,-37162.177490234375,-22334726.986083984
0,True,31,-11261484.3359375,-11035605.015625,-37171.15234375,-22334260.50390625
0,True,32,-11261124.16015625,-11035508.328125,-37179.217041015625,-22333811.705322266
0,True,33,-11260781.9375,-11035413.2578125,-37186.4912109375,-22333381.686523438
0,True,34,-11260458.02734375,-11035319.890625,-37193.100341796875,-22332971.018310547
0,True,35,-11260151.453125,-11035228.23046875,-37199.1552734375,-22332578.838867188
0,True,36,-11259860.43359375,-11035138.66796875,-37204.73974609375,-22332203.841308594
0,True,37,-11259584.30859375,-11035050.9609375,-37209.89208984375,-22331845.161621094
0,True,38,-11259321.90234375,-11034965.12890625,-37214.6103515625,-22331501.641601562
0,True,39,-11259071.26171875,-11034881.35546875,-37218.85986328125,-22331171.47705078
0,True,40,-11258830.42578125,-11034799.3125,-37222.58837890625,-22330852.326660156
0,True,41,-11258598.58203125,-11034718.9140625,-37225.7275390625,-22330543.223632812
0,True,42,-11258376.4765625,-11034640.47265625,-37228.22216796875,-22330245.17138672
0,True,43,-11258164.59765625,-11034563.46484375,-37230.033447265625,-22329958.095947266
0,True,44,-11257962.9921875,-11034488.015625,-37231.15380859375,-22329682.161621094
0,True,45,-11257770.33203125,-11034414.171875,-37231.61669921875,-22329416.12060547
0,True,46,-11257585.87109375,-11034341.4609375,-37231.494873046875,-22329158.826904297
0,True,47,-11257409.28125,-11034270.125,-37230.904296875,-22328910.310546875
0,True,48,-11257240.33984375,-11034200.08203125,-37229.9853515625,-22328670.407226562
0,True,49,-11257078.56640625,-11034131.10546875,-37228.890869140625,-22328438.56274414
0,True,50,-11256923.08984375,-11034063.3203125,-37227.752197265625,-22328214.162353516
0,True,51,-11256773.453125,-11033996.5859375,-37226.6640625,-22327996.703125
0,True,52,-11256629.25390625,-11033930.8515625,-37225.665771484375,-22327785.771240234
0,True,53,-11256490.59375,-11033866.203125,-37224.763916015625,-22327581.560791016
0,True,54,-11256357.6875,-11033802.7265625,-37223.9404296875,-22327384.354492188
0,True,55,-11256229.94921875,-11033740.1796875,-37223.189453125,-22327193.318359375
0,True,56,-11256106.703125,-11033678.796875,-37222.5263671875,-22327008.026367188
0,True,57,-11255987.5546875,-11033618.63671875,-37221.9921875,-22326828.18359375
0,True,58,-11255872.16796875,-11033559.625,-37221.630859375,-22326653.423828125
0,True,59,-11255760.65234375,-11033501.85546875,-37221.48681640625,-22326483.994628906
0,True,60,-11255653.15234375,-11033445.05078125,-37221.578857421875,-22326319.781982422
0,True,61,-11255549.60546875,-11033389.6953125,-37221.9033203125,-22326161.204101562
0,True,62,-11255450.02734375,-11033335.1484375,-37222.442626953125,-22326007.618408203
0,True,63,-11255353.83203125,-11033281.875,-37223.185546875,-22325858.892578125
0,True,64,-11255260.71484375,-11033229.62890625,-37224.131103515625,-22325714.474853516
0,True,65,-11255170.50390625,-11033178.3984375,-37225.2939453125,-22325574.196289062
0,True,66,-11255083.49609375,-11033128.3125,-37226.693115234375,-22325438.501708984
0,True,67,-11254999.62890625,-11033079.2421875,-37228.34228515625,-22325307.213378906
0,True,68,-11254918.5234375,-11033031.421875,-37230.25341796875,-22325180.19873047
0,True,69,-11254840.22265625,-11032984.55859375,-37232.42333984375,-22325057.204589844
0,True,70,-11254764.2890625,-11032938.73828125,-37234.846923828125,-22324937.874267578
0,True,71,-11254690.8515625,-11032893.87109375,-37237.5224609375,-22324822.245117188
0,True,72,-11254619.859375,-11032850.05859375,-37240.466796875,-22324710.384765625
0,True,73,-11254551.22265625,-11032807.29296875,-37243.709716796875,-22324602.225341797
0,True,74,-11254484.90234375,-11032765.60546875,-37247.281982421875,-22324497.789794922
0,True,75,-11254420.734375,-11032725.00390625,-37251.212646484375,-22324396.950927734
0,True,76,-11254358.43359375,-11032685.53125,-37255.507080078125,-22324299.471923828
