,q05cell_abundance_w_sf_endothelial cell,q05cell_abundance_w_sf_astrocyte,q05cell_abundance_w_sf_oligodendrocyte,q05cell_abundance_w_sf_microglial cell,q05cell_abundance_w_sf_vascular associated smooth muscle cell,q05cell_abundance_w_sf_inhibitory interneuron,q05cell_abundance_w_sf_pericyte,q05cell_abundance_w_sf_glutamatergic neuron,q05cell_abundance_w_sf_radial glial cell,q05cell_abundance_w_sf_oligodendrocyte precursor cell,q05cell_abundance_w_sf_neural progenitor cell,q05cell_abundance_w_sf_medial ganglionic eminence derived interneuron,q05cell_abundance_w_sf_caudal ganglionic eminence derived interneuron
20,0.15225116536021233,5.8868381893262266e-05,0.0005229669361142442,0.3272406324744225,0.08094540052115917,0.003726751811336726,0.37880934327840804,0.3272639736533165,0.012411521142348647,0.24635927528142929,0.1325523391366005,0.006856681080535054,0.3489608496427536
21,2.9137999172235143e-05,0.0005495881021488457,0.15671049952507018,0.0967287179082632,0.16636897325515748,0.5223444283008576,0.22692761495709418,0.007440082845278084,0.00183952966472134,0.20561163052916526,0.6202980548143386,0.16461051180958747,0.29014889150857925
22,0.0003626384830567986,0.009169026603922248,0.033515133522450925,0.011329392809420824,0.003803847881499678,0.2021670676767826,0.32662922590970994,0.3199924439191818,0.1161083359271288,0.5650181382894516,0.01508040833286941,0.13945762664079667,0.3008659765124321
23,0.00013005787404836157,0.021745264995843172,7.508355083700735e-05,0.5939351916313171,0.2569652274250984,0.07543823160231114,0.3518005684018135,0.2530150726437569,0.10994565039873123,0.2819035232067108,0.010727900499477982,0.3846165224909782,0.22503147944808005
24,0.015024551702663303,0.09465849548578262,0.011173832695931196,0.10292444191873074,0.10087297707796097,0.15186060145497324,0.09091391898691654,0.06688219644129276,0.3339111089706421,0.24643922671675683,0.03979662097990513,0.29250187426805496,0.8773314684629441
25,7.263036582116911e-06,0.19350916594266893,0.0076322070555761455,1.5113901508811979e-05,0.09652189873158931,0.19490979313850404,0.16929171234369278,0.10564094595611095,0.7514931410551071,0.006740588089451194,0.3074204832315445,0.4255758062005043,0.23237434923648834
26,0.012167192250490188,0.11760725751519203,0.0015357926720753312,0.7118771791458129,0.3560886189341545,0.08916404657065868,0.1720286153256893,0.271673321723938,0.005204398417845368,0.08103916943073272,0.3774624586105347,0.005752812046557665,0.3418548911809921
27,5.0606634067662534e-05,0.002211564150638878,3.8968147055129525e-05,0.1870480388402939,0.0010354163940064609,0.06176019962877035,0.5659566253423691,0.6696805536746979,0.20858457311987877,0.33232395350933075,0.12932035624980925,0.1618296816945076,0.0019896693411283195
28,0.00011464691779110581,0.027567263692617416,0.02573084058240056,0.2602714955806732,0.30570497959852216,0.005481663369573653,0.2539202943444252,0.004367843549698591,0.46230024099349976,0.6012901991605759,0.2991388186812401,0.010603087954223156,0.27427745759487154
29,0.012650875793769955,0.0025292763486504557,0.021648596227169036,0.00023319517058553176,0.1344248242676258,0.0650848712772131,0.41817818135023116,0.2522764906287193,0.4816974401473999,0.0011048660264350474,0.045640341751277444,0.38099982738494875,0.3417916283011436
30,2.3293924527934e-06,0.006622753688134253,9.68918625403603e-06,9.5880136359483e-05,0.11446692384779453,0.7998591303825379,0.019505431409925222,0.0781468242406845,0.3156117990612984,0.14470363929867744,0.6309854954481124,0.0015497609158046546,0.0004245666801580228
31,0.0012299827358219773,0.07434164844453335,6.56732478091726e-05,0.3569489762187004,0.3575911045074463,0.04775549191981554,0.0028670003637671472,0.003124002111144364,0.25300817787647245,0.7174846440553665,0.13226725533604622,0.5058495819568634,0.04045686684548855
32,0.0003688572716782801,0.00011993036459898577,0.005606827628798783,1.8004576304520018e-05,0.0692785557359457,0.03795062489807606,0.4088673457503319,0.1129693865776062,0.33758086115121844,0.24153620824217797,0.25067215859889985,0.06436380073428154,0.7551096916198731
33,1.9075730415352157e-05,0.00845747534185648,5.629699990095106e-05,0.06850850246846676,0.26231962740421294,0.008378375740721823,0.00027970344381174074,0.04003549925982952,0.030662301834672688,0.595946627855301,0.37714399248361585,0.7138020515441894,0.0015075965784490108
34,0.014584522275254131,0.15832839608192445,1.1111295680166223e-05,0.24862721636891366,0.00016223276470554991,0.09759575873613358,0.24403321221470833,0.29594738483428956,0.08581956811249256,0.7448583841323853,0.10381440632045269,0.0003153235389618203,0.0002849492375389673
35,3.158582403557375e-05,0.0005804983840789646,0.049597525224089625,0.1579855464398861,0.008763739466667175,0.1433875672519207,0.7005030155181885,0.06776286698877812,0.3093047454953194,0.16869828328490258,0.13580743595957756,0.06037137974053621,0.49589093774557114
36,0.0002669878114829771,0.00014607184639316983,0.0003006594575708732,0.20238590911030768,0.501223886013031,0.17654892876744271,0.47107053846120833,0.2688980132341385,0.0036912286304868758,0.5213439345359803,0.47513328343629835,0.0012484106235206127,0.000766286623547785
37,3.226904900657246e-05,0.000425404985435307,0.00045882323756814004,0.4504325523972511,0.480182383954525,0.0016677672625519334,0.16988036260008813,0.6169296890497208,0.007836167071945966,0.11577767208218574,0.12195282056927681,0.3125486344099045,0.0012696564837824554
38,0.0004639901104383171,0.054539560340344906,0.0019693085225299,0.7549225807189941,0.09209037832915783,0.1605939269065857,0.001413361687446013,0.05151180662214756,0.15857392996549607,0.05162170305848122,0.37845426648855207,0.24701395481824875,0.6558755964040757
39,7.662124626222067e-05,0.002300441637635231,0.0018322139861993493,6.2430014622805185e-06,0.1706103652715683,0.0008204521785955876,0.17125370353460312,0.023482375591993333,0.8114053815603256,0.5400994718074799,0.0023859515087679027,0.4256894066929817,0.0006337660073768347
40,0.0012205991719383747,0.005958578479476273,0.00029815813613822686,0.2288974404335022,0.3071454599499702,0.05064891129732132,0.002879207977093756,0.31711081564426424,0.5283827811479569,0.20595431625843047,0.1908007115125656,0.16011675372719764,0.5871059775352478
41,1.9621798128355294e-05,0.03821458388119936,0.0030014885822311045,0.6203188121318817,0.000616989517584443,0.004144375887699425,0.40469498932361603,0.40220554918050766,0.2616906240582466,0.07868731990456582,0.42376675456762314,0.0071401115972548725,0.03109594639390707
42,0.0007204365596408024,0.0005828960245708004,0.00014830813161097469,0.47583794593811035,0.44166404753923416,0.42320132851600645,0.29112800508737563,0.10047054477035999,0.08270366340875626,0.17476104721426963,0.031551707163453103,0.3225531965494156,0.23494453951716424
43,0.00020461617095861586,0.027844694256782532,0.1697886474430561,0.39216987788677216,0.007735274638980627,0.003058649436570704,0.007574852067045868,0.004088668036274612,0.4155862808227539,0.192425449937582,0.19342114254832268,0.29617923945188523,0.5234015434980392
44,2.5671632738522024e-05,0.037593025155365466,5.814320593344746e-05,0.3242627575993538,0.32537471503019333,0.01335358079522848,0.27081495374441145,0.1254517838358879,0.476388680934906,0.001298473682254553,0.1383908808231354,0.18914178535342216,0.5167235672473908
45,2.0564433089020896e-05,0.00143673203419894,9.982911360566505e-05,0.06321595795452595,0.180016228556633,0.02556196888908744,0.2144738219678402,0.1883393108844757,0.0025397398159839215,0.3973589688539505,0.32452455461025237,0.3473747968673706,0.5349273562431336
46,0.00010085792382596992,0.00019985683829872868,5.614045330730733e-05,0.41408302038908007,0.2065866008400917,0.214931171387434,0.14261455908417703,0.34470365941524506,0.011596779432147741,0.5098031044006348,0.35649869590997696,0.13642680421471595,0.25692306756973265
47,0.05093541853129864,0.02596672736108303,0.1858123317360878,0.04555150903761387,0.08322102651000023,0.08622075468301774,0.42648928612470627,0.0076845266157761225,0.0033981614513322713,0.07629091925919056,0.13900631070137023,0.9554332792758942,0.23234753534197808
48,0.004706795606762171,0.002224946510978043,0.0010132397874258459,0.2292503148317337,0.07766225710511207,0.13805898353457452,0.24818574637174606,0.28626262694597243,0.08164693340659142,0.6294365733861923,0.2735416695475578,0.14276907071471215,0.15185405388474466
49,2.2524727410200284e-05,0.0015275547630153596,0.00010690424242056906,0.12790296971797943,0.34733739495277405,0.2654136583209038,0.2078138470649719,0.0024418965447694065,0.2374061182141304,0.0010242357675451785,0.475277929008007,0.5425801038742065,0.0978088527917862
50,0.000127496163622709,7.917568182165269e-05,0.05018050856888294,0.5449757874011993,0.3371528908610344,0.19861686304211618,0.0013343945320229977,0.23267765566706658,0.3028480961918831,0.16835439652204515,0.027234056033194065,0.39171845763921737,0.0654893409460783
51,1.565133011354192e-05,0.0011744691117201,0.000598689986509271,5.9728376618295444e-05,0.135800988227129,0.5168738007545471,0.0011166181182488799,0.010572168044745922,0.2846362829208374,0.22748110964894294,0.2921176731586456,0.2199057660996914,0.3345524698495865
52,0.00012808678584406153,0.004918804066255689,0.00013821159591316247,0.24025299325585364,0.0011492415389511735,0.5742663562297821,0.23436782956123353,0.39785633236169815,0.13000190928578376,0.19269430562853812,0.40292367041110994,0.41848051398992536,0.11784790009260178
53,1.4845121040707455e-05,8.969677437562496e-05,0.0009491904289461673,0.008097927691414953,0.22984983399510384,0.6631840348243714,0.48140730112791064,0.0012488621170632542,0.18875289261341094,0.0005719063454307616,0.00900615779682994,0.2501536585390568,0.15896888449788094
54,4.8317963774024975e-05,0.012942189164459706,0.0032263268949463964,0.10727635510265827,0.016749574337154627,0.034928406588733196,0.20411068722605705,0.22033414170145987,0.12058734148740768,0.2020892545580864,0.7539566040039063,0.24829115420579911,0.4387735739350319
55,0.0013647327723447233,0.002572392811998725,9.156409305433044e-06,0.3926066249608994,0.00033891648781718685,0.0013717630412429572,0.5896770507097244,0.3487675279378891,0.10535116903483868,0.22434304133057595,0.2991934970021248,0.3298060461878777,0.003344139491673559
56,0.04500539768487215,0.015076121594756842,5.650594721373636e-05,0.2619313970208168,0.001337605161825195,0.22180027961730958,0.4559608221054077,0.12541348561644555,0.10391549728810787,0.8065380036830903,0.3067223012447357,0.29913130700588225,0.1179730586707592
57,0.0027968242182396354,0.00010257883295707871,0.004927979758940638,0.21045421436429024,0.34688224643468857,0.014937789598479868,0.09287299066781998,0.5021342843770981,0.2023877613246441,0.04415517747402191,0.13782983943819999,0.03726290073245764,0.6623432695865631
58,4.763910528708948e-05,0.22004216611385347,5.6029605002549945e-05,0.35124804079532623,0.0006115737895015628,0.003301837923936546,0.7183815091848373,0.10310252755880356,0.15708062425255775,0.30748143047094345,0.09619079604744911,0.32593178898096087,0.27796549797058107
59,2.3546111515315714e-05,0.00028326560714049266,0.0001603281038114801,0.4204270675778389,0.0005130027304403484,0.0045543352374807,0.19276535362005234,0.2914485841989517,0.4620109960436821,0.19566208198666574,0.0054634157335385685,0.36779580265283585,0.14098599106073378
60,0.0012264551420230418,0.03284850735217333,0.00010773752364912072,0.3437337577342987,0.3186691582202911,0.29327829778194425,0.1839302159845829,0.04432256929576397,0.5742262601852417,0.41285917311906817,0.4235994637012482,0.11652027852833272,0.195451008528471
61,0.0062453475082293155,0.009342636168003082,0.011033086478710175,0.6201276749372482,0.2690136983990669,0.2792113393545151,0.40384282916784286,0.3343362033367157,0.20021488666534423,0.23981336802244185,0.08613043315708638,0.09816482774913311,0.02048774976283312
62,3.800736212724587e-05,0.004543617228046059,0.0001577934206579812,0.20400339141488075,0.6558602303266525,0.5131689667701721,0.22631240412592887,0.11704426854848862,0.23236246407032013,0.0009494029480265454,0.2276168316602707,0.0023113362258300185,0.3374998331069946
63,1.9262128171249062e-05,0.00015967212384566666,7.63363961596042e-05,0.11660297065973282,0.00016050171252572908,0.31091782450675964,9.551310286042281e-05,0.23902055844664574,0.33202573508024213,0.3382151409983635,0.15472372621297836,0.30812668800354004,0.5837809026241303
64,0.00010871694030356595,0.038058982230722904,0.016776999086141588,0.38486128151416776,0.35602109879255295,0.0228106870315969,0.298070128262043,0.5238830626010895,0.003417367511428893,0.26989646852016447,0.006758818589150906,0.10207333527505398,0.3322485342621803
65,1.703469683889125e-06,7.939556744531729e-05,7.555524898634759e-05,0.0048321172362193465,0.4360654681921005,0.11402689702808858,0.0002159722032956779,0.2879742279648781,0.4318466305732727,0.44473311454057696,0.43437202721834184,0.0004723230507806875,0.0005922332755289972
66,0.017387078143656254,0.07786662243306637,9.452877166040708e-05,7.180548459473357e-06,0.07532354108989239,0.12099000215530396,0.7308900117874145,0.1493293412029743,0.35731291025877,0.00582622536458075,0.0010598745895549655,0.3606562212109566,0.2952721953392029
67,7.011455454630777e-05,0.09620498642325402,0.0011177575041074305,0.42904827296733855,0.8013597816228867,0.17786029502749442,0.0020423350506462157,0.42381902784109116,0.10915126241743564,0.14662297144532205,0.031279593519866464,0.3327222317457199,0.09426779188215732
68,5.167084054846782e-06,0.029789825528860094,3.221703464078019e-05,2.328275559193571e-05,0.10615333430469036,0.001833904819795862,0.001146699266973883,0.26960991621017455,0.0024232498253695667,0.002130174986086786,0.6773768275976181,0.7533226788043976,0.23629026412963866
69,0.019779950939118864,0.0019034632481634618,0.010361765045672655,0.29472213685512544,0.1355675458908081,0.20365710854530333,0.11763165108859538,0.13095093443989753,0.506319397687912,0.0034160211915150287,0.35195241719484327,0.14360412433743477,0.5798180639743805
70,3.0337499629240484e-05,0.00012740608217427508,0.006502458173781634,0.4662542060017586,0.2115402713418007,0.004566551209427417,0.3098076909780502,0.3354235619306564,0.5591440111398697,0.2164972484111786,0.27902090549468994,0.014828452514484525,0.029259626846760513
71,0.001953481329837814,0.13367597982287407,0.0036140466341748837,0.15322499647736548,0.5060630083084107,0.01380124785937369,0.005783914914354682,0.0032659275457262993,0.2135689713060856,0.3984170019626617,0.33903852850198746,0.07976799495518208,0.5869580686092377
72,0.005004285275936127,0.08392213471233845,0.05008544251322746,0.17868099138140678,0.17231605648994447,0.03274918049573899,0.0006968908768612891,0.5783091723918915,0.4389828458428383,0.29206869155168536,0.05281939934939146,0.39806388020515443,0.05018935017287731
73,0.00013150101294741036,0.002096567943226546,0.005362226255238057,0.08077982403337955,0.053107595257461074,0.19396242424845694,0.4663850024342537,0.2747703939676285,0.005308733624406159,0.16893214732408524,0.29111778885126116,0.0698686845600605,0.6565441012382507
74,1.6436662372143476e-05,0.0007036588009214029,0.027259331103414296,0.2462739773094654,0.22908870056271552,0.11280796825885772,0.17172855138778687,0.7625924080610276,0.05080835856497288,0.2539112091064453,0.24059036672115325,0.2543655544519424,0.033848002552986145
75,0.00015739916052552873,0.4750853031873703,0.0004850160374189727,0.27991583943367004,0.09413073509931565,0.17844417467713355,0.17208902537822723,0.30541667640209197,0.19761231318116187,0.20238815397024154,0.3553288623690605,0.315546789765358,0.14395099580287934
76,6.844451036158716e-06,0.00650965094100684,1.4170188251227955e-05,0.21797563806176184,0.00023754678841214627,0.4287117958068848,0.12979326620697976,0.12409488633275031,0.12846848592162133,0.9521224915981292,0.008567661419510842,0.005355746182613075,0.1577619269490242
77,0.0006368428468704224,0.009843383077532053,0.004061585618183017,0.00012375308142509311,0.023034368734806777,0.439732763171196,0.23817497342824936,0.40313141644001005,0.19225331470370294,0.47050200700759887,0.31322706341743467,0.14729556441307068,0.02307875584810972
78,8.975656892289408e-05,0.06127893701195717,0.00020653015963034707,0.15678685680031776,0.1438307471573353,0.01926709823310375,0.3653156891465187,0.1691599316895008,0.5329192757606507,0.4055843859910965,0.006653677485883236,0.11478741951286793,0.23702894970774652
79,0.008888576552271843,0.0003166921902447939,0.00038568905874853955,0.05056863259524107,0.12286847941577435,0.005700874165631831,0.5819117933511734,0.3823353171348572,0.5069242596626282,0.3812007397413254,0.1261308252811432,0.18185444101691245,0.006941601610742509
80,0.0002317470032721758,0.00118537902017124,0.00012549910024972633,0.06042388323694468,0.10496890991926193,0.3613531991839409,0.20857587307691575,0.006981706991791726,0.010022880975157022,0.7518699526786804,0.6591368049383164,0.01603531800210476,0.12801955193281173
81,1.471087853133213e-05,0.0001119180986279389,0.00015037873599794694,0.40549822598695756,0.4827796369791031,0.02168383663520217,0.22804412320256234,0.36364554464817045,0.1412617892026901,0.000730289940838702,0.0027559104724787175,0.25135953575372694,0.27035963386297224
82,0.07209036014974117,6.455797629314474e-05,0.04602084327489138,0.6050137758255005,0.18882020339369773,0.3801284670829773,0.2848618373274803,0.11398499347269535,0.003121560625731945,0.21568193882703782,0.30680946409702303,0.50150166451931,0.0019248582830186933
83,2.1211716921243353e-05,0.03695528693497181,0.12005354389548302,0.5507817089557647,0.1307049237191677,0.0037517338409088553,0.011928694415837526,0.36887603253126144,0.3211680755019188,0.22997729778289794,0.026508414652198553,0.31173763126134874,0.11161570698022842
84,7.962603467603912e-06,0.000630402090610005,0.00015005033346824349,0.6665983676910401,0.5102816313505173,0.09474147073924541,0.02273223614320159,0.002087060839403421,0.17805096432566642,0.00047409081307705494,0.010358428303152324,0.6142363637685776,0.001079671864863485
85,0.00024032496730796995,4.252427243045531e-05,1.0568844481895212e-05,0.33142114579677584,0.4241474330425262,0.025569093786180018,0.19357911571860315,0.6778435319662094,0.0009328003652626649,0.16786310598254203,0.13009724095463754,0.07467984780669212,0.001042264187708497
86,4.589081981976051e-05,0.08026252388954162,6.792737658543047e-05,0.3811391845345497,0.0009490108932368457,0.004621844040229917,0.18727801144123077,0.2559553012251854,0.4608471915125847,0.5405487358570099,0.06833701729774475,0.22227431312203408,0.1925933539867401
87,0.0010868763842154295,0.16496495231986047,8.538450274500065e-05,0.3598175853490829,0.36406871527433393,0.6205522239208221,0.116006188839674,0.0022129290155135095,0.19503965601325035,0.0004495438421145082,0.2980038821697235,0.18972783163189888,0.005509787029586733
88,0.0010025177558418362,0.00958401276730001,0.01615623077377677,1.1012938148269314e-05,0.5806859284639359,0.21621645912528037,0.5059236973524094,0.16489479690790176,0.29318238496780397,0.2627979516983032,0.004376272880472243,0.004697549343109131,0.3479513958096504
89,1.7218518223671708e-05,0.1593203991651535,0.0004174407877144404,0.6011724770069122,0.14797725677490234,0.006114433333277702,0.062247030436992645,0.04367898385971785,0.9869018763303756,0.08377083204686642,0.004803014453500509,0.00407461270224303,0.25284905880689623
90,6.249625912460032e-05,4.3751520570367576e-05,5.273814713291358e-05,0.1996484450995922,0.0023610439500771465,0.26758947819471357,0.26266331523656844,0.03249308317899704,0.18074094951152803,0.8874061822891235,0.08174290880560875,0.35186752378940583,0.16160069778561592
91,0.012831712793558835,0.019367007818073035,0.00018572560293250717,1.4547472528647632e-05,0.6433220088481904,0.0018017561524175107,0.039253063313663,0.6766333401203155,0.49870300740003587,0.30547676235437393,0.002615854737814516,0.020204275753349064,0.30732706785202024
92,0.026350165717303753,0.06759987212717533,4.6699131780769675e-05,0.34202365577220917,0.00032502689573448156,0.19854242652654647,0.6218166410923004,0.08745831623673439,0.00025809563230723144,0.0002061234430584591,0.000818555851583369,0.5285846590995789,0.3317889660596848
93,0.00027092367818113414,0.006234067911282182,8.93215103133116e-05,0.01728336336091161,0.1860320597887039,0.31599173992872237,0.6589159280061722,0.29314980655908585,0.08874395154416562,0.43112718164920805,0.022504229564219713,0.019702695682644846,0.3799264162778854
94,0.002599651366472244,7.103595344233328e-05,8.281623850052711e-05,0.29750126749277117,0.13339097574353218,0.44236949384212493,0.2192164771258831,0.3652258664369583,0.12666315957903862,0.002264576032757759,0.5815580457448959,0.3123629942536354,0.021897676307708027
95,0.002054655156098306,0.0043796185636892915,0.010804385459050537,0.1809147797524929,0.1222680639475584,0.8805726170539856,0.033814771100878716,0.07220877371728421,0.04326044134795666,0.4961213544011116,0.22309456765651703,0.4831943541765213,0.007342893141321838
96,0.008030946785584091,0.01181892049498856,3.2107921106216965e-05,0.11790802106261253,0.0004914805089356378,0.29349383860826495,0.0034245443413965407,0.15385540947318077,0.5310716509819031,0.19501806423068047,0.6183521717786788,0.24329059422016144,0.022076884936541318
97,3.0008760950295256e-05,0.0021611500647850334,0.05613029096275568,0.19849681556224824,0.22530321404337883,0.022056960966438055,0.27601664066314696,0.046631878800690175,0.617955020070076,0.3085393399000168,0.47150614857673645,0.41611270755529406,0.0029024036251939834
98,0.0001406111456162762,0.03623525984585285,0.00010342891910113395,0.20456824973225593,0.5947515338659286,0.02337946221232414,0.6340309619903565,0.07468705177307129,0.19012148529291154,0.18479140624403953,0.36747862994670866,0.009805591823533178,0.2982617050409317
99,0.008597633428871631,0.000765972604858689,0.13296360820531844,1.945200538102654e-05,0.3067138507962227,0.3753531813621521,0.4836947306990623,0.6566765040159226,0.0018978901789523661,0.16111287102103233,0.016668316535651685,0.029823585133999585,0.008564624330028891
100,0.17492790147662163,0.04607967641204595,7.6908341361559e-05,0.060992578975856304,0.001321759365964681,0.2696576714515686,0.30802651941776277,0.2434349164366722,0.4414947867393494,0.0009592472895747051,0.2304632104933262,0.41051588356494906,0.14785964414477348
101,8.538900465282495e-06,0.0006972383940592408,0.02258895505219698,1.3376868355408079e-05,0.00042802812677109617,0.005761468689888716,0.01527671874500811,0.42362243980169295,0.074903080239892,0.06950858980417252,0.2555826216936111,0.5636078029870987,0.6836760818958283
102,0.00017053013216354883,0.0020908053731545804,0.012656849203631282,0.2302049696445465,0.22324055805802345,0.49260286092758176,0.6533702552318573,0.045056172832846644,0.07779737748205662,0.31260133981704713,0.0734222173690796,0.05531178843230009,0.30252852737903596
103,0.000533327361335978,0.003981165657751262,0.0016927379125263543,0.0029987540794536474,0.6012556225061416,0.30886669307947157,0.06587889976799488,0.12112919613718987,0.00040829949139151725,0.6505551278591156,0.00044587755837710574,0.07024774216115474,0.39822943657636645
104,5.310822361934698e-05,0.032502809539437294,0.00017163922238978558,7.700018932155217e-06,0.4723988205194473,0.224407085031271,0.16511058956384658,0.06163298338651657,0.07835529111325741,0.6183183461427688,0.004078309540636838,0.3867111012339592,0.18772194385528565
105,4.149800734012388e-05,0.09039927758276463,0.2623414471745491,0.422970712184906,0.0014955847058445216,0.013226289208978415,0.7308116286993027,0.004611253854818642,0.22307735309004784,0.1967567078769207,0.13627160713076591,0.3257508262991905,0.011020898632705212
106,0.001245195558294654,0.0002766389719909057,0.038811413757503035,0.4913128152489662,0.2330877348780632,0.003232123423367739,0.4976108640432358,0.20994706824421883,0.709842848777771,0.17078449651598931,0.01360658248886466,0.12075499519705772,0.02889205515384674
107,1.9790736132563325e-05,4.820880531042349e-05,0.008014457812532783,0.6011913597583771,0.17980894520878793,0.37362250983715056,0.23770891949534417,0.08394156470894813,0.0012629262113478036,0.0010299342742655427,0.2455603189766407,0.13563883751630784,0.609737652540207
