,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Ventricular Cardiomyocyte
13,0.23154445216059685,0.06430014334619046,1.6308159589767457,0.10821502432227136,0.38700445741415024,0.6417122930288315,0.4486798018217087,0.0442676829174161,1.2042246162891388,0.015594397112727166,0.7265573263168335,0.0012835236731916666
14,0.007723093405365944,0.008478476945310832,2.029979908466339,0.0408927209675312,0.010060177184641361,0.9573988884687423,0.2081219360232353,0.7190905392169953,0.006176315690390766,0.636130079627037,0.23916786387562752,0.5308085292577743
15,0.0006991194939473645,0.00023237638088176028,0.1813362382352352,0.0069839814212173225,0.16095638051629066,0.49349919259548186,0.00023974014475243167,1.3075538396835327,1.672907644510269,1.590771895647049,0.010651905788108706,0.0002682033242308535
16,0.0013660910190083086,0.0017483568750321864,0.8400108128786087,0.11480537317693233,2.536286985874176,0.23257190436124803,1.2386789917945862,1.3767919659614563,0.008941393997520208,0.1279674969613552,0.3482065320014954,1.0891705811023713
17,0.06824089251458645,0.48385062664747236,0.3117125019431114,0.062492442131042485,1.073937964439392,0.38590004444122317,2.087924301624298,1.024528169631958,0.0065423608757555485,0.9186607033014298,0.12798673883080483,0.31049826741218567
18,0.0012611101497896017,0.006269681896083057,0.19727792590856552,0.006190342665649951,2.047068464756012,1.962602162361145,0.01673919511958957,0.1023540273308754,0.0023788177873939275,0.019989308435469866,1.1814708054065703,0.9162864595651626
19,0.005114454682916403,2.3981288268259963e-05,0.7991217702627182,0.14202136769890786,1.8410776436328888,0.22056268379092217,2.6738486289978027,0.6369201332330704,0.31543857753276827,2.722043204307556,0.006893394934013486,1.8273357545695036e-05
20,0.014408358978107572,0.0009682059986516834,0.007538328412920237,0.4237152934074402,0.009361463831737638,0.24546131268143653,0.004157684789970517,0.6250217348337174,1.5615048944950103,0.5611958920955658,2.7265193104743957,0.0844245620071888
21,0.004810377396643162,0.0001854524263762869,0.31292130798101425,0.9812716245651245,1.3515133082866668,0.059033209830522536,0.19731628075242041,0.004752442915923894,0.565628170967102,0.5196989893913269,0.1143536165356636,0.00010303366325388197
22,0.0010915787715930492,0.002223836071789265,0.7729823559522628,0.030518448911607265,0.023876799456775188,1.6244188249111176,0.03653852678835392,0.02468368336558342,2.095316398143768,0.27785096168518064,0.4253620818257332,0.7423987627029419
23,0.0011308302578981967,9.117574190895539e-05,0.7326935589313507,1.3170706689357758,0.002548888430465013,1.1541661381721497,1.835289615392685,0.42871636897325516,0.16848060712218285,1.4383721351623535,1.1765090703964234,3.421042783884332e-05
24,0.0901478637009859,0.5013603359460831,1.19899862408638,1.546102124452591,0.08919155150651932,0.22262684404850006,0.04130216781049967,0.2745486631989479,2.1460024237632753,0.0064466836163774134,0.9892024457454681,0.5156896770000458
25,0.31821158081293105,7.305387916858307e-05,1.2676706492900849,2.2748453259468078,0.0017416972725186497,1.090667462348938,0.0004720770084531978,1.022142082452774,0.21728137880563736,0.5412125766277314,0.9084643930196762,8.882969596015756e-05
26,0.0006802276126109064,0.0072557251434773205,0.6069250613451004,0.004573689005337655,0.7555092394351959,0.10577038638293743,0.007188183232210577,0.005885887914337218,0.6502909451723099,1.2789703190326691,1.3831499218940735,0.6053170084953308
27,0.04820144716650247,0.005227347812615335,0.7601135015487671,0.37554438412189484,0.0028127399273216724,0.3695666939020157,0.8694985717535019,0.009657838148996234,0.0008014987484784797,0.281919127702713,3.4559070229530335,0.009665855392813682
28,0.000133803476637695,0.01668876688927412,3.6756270051002504,0.00457468640524894,0.43812879323959353,0.5019014835357666,0.0032375965616665784,0.002174088463652879,0.011778463097289206,0.004313554079271853,0.3988846316933632,0.6270887225866317
29,0.0017597976606339217,0.06970045529305935,0.12168512754142284,0.0052145099034532905,0.16248797625303268,2.5389870405197144,0.8815473228693008,0.35970483869314196,1.9281754553318025,0.012213417328894138,0.849699792265892,0.9285222351551056
30,0.011918116034939885,0.005250682635232806,0.1699666202068329,1.870056974887848,0.7409203827381134,0.04985099248588085,2.624723768234253,0.005075931875035166,0.12919831201434134,0.4420821264386177,1.9078225791454315,0.8260979264974594
31,0.004774144967086613,0.00013263009532238357,0.42820271104574203,0.2125557228922844,1.7442877531051635,0.42957602739334105,1.1428172647953034,0.008327878965064883,0.005049304384738207,3.6745054841041567,0.07630276754498481,4.792903309862595e-05
32,0.013392815040424466,4.674891188187758e-05,2.5654216051101684,0.34051982760429383,0.20875804871320724,2.7782453894615173,0.06520780064165592,0.7082472562789917,0.003985785366967321,0.029371394775807858,2.4619059443473814,2.8088617364119275e-05
33,0.0035510458517819645,0.4044519305229187,0.2212311252951622,0.21193256825208664,1.703977644443512,0.33377562165260316,1.2889511108398437,0.024245778564363718,0.2789420709013939,0.026448320318013432,0.02218152368441224,1.0282567501068116
34,0.012900932738557459,0.004202672466635704,0.6008662343025207,1.465298879146576,0.09658685922622681,0.06656268015503883,0.009344106120988727,0.002743409585673362,0.7062431693077087,1.3420465886592865,1.0559618830680848,0.017832528054714202
35,0.14033480808138848,0.018766058795154094,1.3198954164981842,0.5284816175699234,0.005731258098967374,0.036347022652626036,1.7630713880062103,0.9010941028594971,0.3734332337975502,0.03299059644341469,1.1666007578372954,0.005661799921654165
36,0.17635982409119605,0.004721903265453875,0.5199015766382218,0.1902630090713501,1.9584029734134674,0.2390048585832119,1.5394999146461488,0.6398205816745758,0.005899580800905824,0.3999766245484352,0.6409559130668641,0.0020259488373994827
37,0.1864069178700447,0.00901435110718012,0.16810523420572282,1.0605172216892242,0.9883441954851151,3.064088022708893,0.9821419298648835,0.0874989502131939,0.3148019045591354,0.0780542828142643,0.3932227075099945,0.6224385172128677
38,0.3289426252245903,0.004464469174854458,1.855461025238037,0.3715259000658989,0.03067680085077882,0.3201355949044228,0.0006967263907426968,2.355114257335663,0.46985597163438797,0.2647654801607132,0.010321904486045242,1.2046828269958496
39,0.00045551123330369594,0.0016888461192138492,2.0465933442115785,0.013637106912210584,0.2291227847337723,0.6572256267070771,0.0004560155182844028,0.7033427804708481,1.7277108788490296,0.014322057692334057,0.03134192395955324,0.1144198276102543
40,0.004758969740942121,0.00781167286913842,0.629692554473877,0.009257244179025292,0.1432492345571518,1.450924390554428,0.7431463658809662,0.7601791471242905,0.6804692208766937,0.8196785271167755,0.01005837731063366,1.2572397530078887
41,0.002814210718497634,0.008019098127260805,0.8548817694187164,0.046236556582152845,0.9676324844360351,1.5113335311412812,0.25917583853006365,0.0969357281923294,2.0420904397964477,0.00628796957898885,1.6872964262962342,0.19159848913550376
42,0.00200507395202294,0.00010450161025801207,0.03463726248592138,1.919342851638794,0.07306095436215401,2.1275050401687623,0.38948619216680525,0.0017865273403003812,0.003144141531083733,1.270632654428482,0.8130645900964737,7.221051055239514e-05
43,0.003404640522785485,0.00449340962804854,1.560979574918747,0.4520721822977066,0.9762605905532837,0.49458578824996946,0.8672368556261063,0.02711081774905324,0.7780765235424042,0.5093402862548828,0.08629218749701976,0.3554959908127785
44,0.02276486773043871,0.015571015188470483,0.7434372186660767,0.49512044340372086,0.13580000922083854,0.04231897164136171,0.39148530662059783,0.19803221747279168,0.3887009918689728,0.4675415322184563,0.8647396713495255,2.3158215999603273
45,0.044149421341717246,0.003933956241235137,0.331083257496357,1.8262218296527863,0.5363351970911026,0.11555977463722229,0.023908161744475364,0.44417166262865065,0.9181613802909852,0.07104974500834942,1.0761184871196747,0.16957927495241165
46,0.09384590275585651,0.0050071071367710825,0.01028331439010799,1.122116929292679,0.000493568237288855,3.0867158651351927,0.00027257901383563875,3.1709322214126585,0.003419166128151119,0.003550784825347364,0.728437751531601,0.1038589522242546
47,0.12916349619627,0.04947346467524767,0.901119539141655,0.7412167847156524,0.002307150850538164,1.473241889476776,0.7222441345453262,1.621358048915863,0.44283811897039416,0.008162440964952111,0.40342467427253725,0.5052073687314987
48,0.014072760287672282,0.0051303546410053965,0.042352758534252646,0.21791885569691657,1.4268876612186432,1.8003201186656952,0.8300907254219055,0.5519184738397598,0.14412677511572838,2.2710150122642516,0.004443854349665344,0.09799132719635964
49,0.0006615659629460425,0.004119772859849036,0.37872483432292936,0.005019427766092122,0.008357047103345394,6.679530048370362,0.7232558578252792,2.3450901746749877,0.0018005732155870647,0.011423256807029247,0.9972612708806992,0.9739217609167099
50,0.0011609246663283556,0.001240148110082373,0.03533349744975567,0.14320384263992308,0.9730598628520966,0.5873587757349015,0.005584008595906198,0.5877913922071457,1.9694839715957642,1.5244366705417634,0.013045921316370368,0.060433604195713995
51,0.0014814421418122947,0.2705542266368866,0.005358485295437277,0.002280775923281908,0.004421945591457188,0.38458868861198425,0.03208022303879261,0.02346798377111554,1.3104503571987152,1.5329205334186553,1.009644865989685,2.0627109527587892
52,0.006047753035090864,0.009099007165059448,1.5408506393432617,2.330146062374115,0.34833711981773374,3.082325053215027,0.00045210643875179816,0.002955286926589906,0.048386245779693124,0.002124582731630653,0.008574091317132115,1.8138415157794952
53,0.0038185872603207827,6.088494446885306e-05,0.2186289206147194,0.1801692582666874,1.6620922207832336,0.0938851736485958,1.2872617840766907,0.49375470280647277,0.07215238399803639,2.800930392742157,3.6292447209358216,2.656293281688705e-05
54,0.1619211994111538,0.0030880290200002492,0.5410740315914154,0.542049890756607,0.002584976982325316,0.8566767007112503,0.005686727701686323,1.2964565694332122,0.4251684218645096,0.9814924269914627,1.362014013528824,1.7313728392124177
55,0.0006557382381288335,2.0242927803337807e-05,0.9212511539459228,1.5418915927410126,0.0015972729597706348,0.03682046849280596,0.00021660874990629965,3.2812702894210815,0.01470444523729384,1.438820219039917,1.0110072433948516,1.5980629268597112e-05
56,0.3313723996281624,0.6190764009952545,0.08910258412361145,1.8922464966773986,0.03538160212337971,0.035015381127595904,0.1020468007773161,0.6887191832065582,0.028488422185182573,1.0467276275157928,0.9254832059144974,1.3833019375801086
57,0.010784071031957864,0.002564900531433523,0.08430561944842338,0.1740577518939972,0.30727206766605375,0.21411010921001433,1.2873077034950255,0.27680793702602385,0.4076805368065834,1.8589514672756196,2.2561123847961424,0.23961296677589417
58,0.019156637880951167,0.01680589755997062,0.8874702394008637,1.1398313522338868,2.26861310005188,0.2512980177998543,1.5749311804771424,0.6468294888734818,0.24844090193510054,1.8818193197250366,0.01425280487164855,2.890323293209076
59,0.002155801479239017,0.009680199436843395,0.004990141675807536,0.003796366578899324,0.0013049156230408698,0.009254917595535516,0.7881785869598389,0.21983395740389824,0.0015806538809556515,0.6057425379753113,1.8329128444194793,0.25829521417617796
60,0.25407071560621264,0.0012471194379031659,0.9775108933448792,0.2487610787153244,1.8498750269412993,0.033308592066168784,1.1773386299610138,0.038355097733438016,0.4644072577357292,1.7318886399269104,0.19162395671010019,0.08857846334576606
61,0.004310069140046835,0.6796105444431305,0.8307491362094879,0.87854023873806,0.0017079336743336172,0.05475345551967621,0.0003702149973833003,2.357800614833832,1.480094277858734,0.20681498795747758,0.0027469323249533772,0.8808943331241608
62,0.0009320724726421759,2.2481301130028445e-05,3.2778622269630433,0.3000644639134407,0.9899964392185211,0.9965363442897797,0.0008766093029407785,0.627080774307251,0.7359908610582352,0.27965250313282014,0.011978857358917594,8.356641046702862e-06
63,0.0021303818095475434,9.862821607384831e-05,0.36071705520153047,1.2423047780990601,1.2610345244407655,1.0108217000961304,0.21004386991262436,1.022195541858673,0.9512147665023803,0.009065004996955395,0.03509615045040846,8.014525956241414e-05
64,0.004537673760205507,0.00515720909461379,0.7321681410074234,0.014670840511098505,0.4155868649482727,0.738510537147522,0.577739280462265,1.488571870326996,0.004583021090365946,2.2539992332458496,1.5304201602935792,0.7206615179777145
65,0.0005223133688559755,0.0014427806832827627,1.7203259766101837,0.007709374628029764,0.7279065132141114,2.497210073471069,1.6788193881511688,0.004409416764974594,0.005467370501719415,0.32568352818489077,0.009054125985130668,1.0678187489509583
66,0.12849443703889848,0.014055865025147796,0.09377393834292888,0.0547949843108654,0.976268294453621,0.8567638903856277,0.505473518371582,0.026490481477230786,0.6304944634437561,0.012140711955726148,0.57459497153759,2.3385590314865112
67,0.007176900119520724,0.0058639398077502845,2.43041855096817,0.02946663126349449,0.9065671235322952,0.560460364818573,1.0310881197452546,2.019221317768097,0.09158714860677719,0.06895604841411114,0.36323283463716505,0.7596041560173035
68,0.5892643600702285,0.06606999337673188,0.015046097990125417,1.5527160823345185,0.007084223511628807,1.2494289934635163,0.357454214990139,0.31989145278930664,0.014686985220760108,0.9710636079311371,2.695228838920593,0.47080538272857664
69,0.004412804520688951,0.010486715147271753,0.37480350136756896,0.2196740336716175,0.21342005357146263,0.6600626915693283,1.544817465543747,0.08046212159097195,2.5850430130958557,1.1952641248703002,0.24309852644801141,0.05587087757885456
70,0.07600836046040058,0.13565995991230012,0.4481281921267509,0.3396036311984062,0.49648537039756774,1.1073996365070342,0.5202915996313096,0.36877748370170593,2.2791334986686707,0.006203347817063332,0.7460052609443665,0.11783948056399822
71,0.0021403349353931846,0.0029759367578662934,0.04923200588673353,0.010037652123719454,0.3971606120467186,0.3539208620786667,0.944067868590355,1.4958793818950653,0.1162430226802826,0.008779306197538972,1.7620292961597444,2.6159090757369996
72,0.025092379655689,0.013164732838049531,0.9052795201539994,0.6013269543647766,0.4954906299710274,0.34828815907239913,0.5516649603843689,0.09253341667354106,1.325157141685486,0.13568798676133156,1.4536365807056426,0.4121412292122841
73,0.09964386709034442,0.011535685462877154,0.039748461358249186,0.015305713145062329,0.012369963945820928,0.21201187670230867,0.11949266083538532,0.5831725001335144,2.222624087333679,0.15841679126024247,1.3822544991970063,1.5664496958255767
74,0.3152196452021599,0.008686072379350663,1.1536606073379516,0.4845157817006111,1.9028991758823395,0.01959110675379634,0.2526002496480942,0.20857441052794456,1.05318803191185,0.6205165445804596,0.006379224942065775,0.13459000065922738
75,0.0037192172487266364,0.001455900410655886,1.296493548154831,0.018498044833540915,0.4023144140839577,1.514507669210434,0.0027043981826864183,2.0435725331306456,0.007850108528509736,1.4630695164203644,0.03268587924540043,0.4511317104101181
76,0.004226407967507839,0.0048774234950542455,0.2478964298963547,1.0059866607189178,1.216664546728134,0.016416658740490676,0.14736925810575485,0.33721247762441636,1.7283437252044678,0.23344923481345176,0.24778972715139388,0.0186246476136148
77,0.05515262354165316,0.004563562222756445,4.2186596393585205,1.5151951968669892,2.181712234020233,1.107699018716812,0.7164565682411194,0.4194171503186226,0.23008670583367347,0.6670053660869598,0.1678323730826378,0.6942891538143158
78,0.007231144630350172,0.0012649306561797857,0.5620195478200912,1.4106683075428008,0.8800754934549332,0.17091559395194053,3.8508280158042907,0.4466217026114464,0.7144541919231415,0.6555643647909164,0.26566541492938994,0.0004196933485218324
79,0.0156212673522532,0.02079621534794569,0.3673941820859909,0.07592011280357838,0.7212545037269592,0.07548171319067479,1.966702550649643,1.1261948943138123,0.00804158104583621,0.04181450288742781,0.2315151497721672,2.333368480205536
80,0.025983692705631257,0.004713832680135965,0.04892635904252529,1.4837391436100007,0.0063476577866822485,0.9409108221530914,0.44117867946624756,0.765562254190445,0.8100028336048126,4.373830437660217,2.105175495147705,0.996274882555008
81,0.007197786401957273,0.0007310321409022436,0.004547400493174791,1.9386356472969055,0.00038258526765275744,0.8406417667865753,0.00026365053781773895,1.027060067653656,0.0012658459774684161,0.08380721881985664,2.1455598711967467,0.24237162843346596
82,0.01388808647170663,0.1619888462126255,0.005053472775034607,1.169443678855896,0.00034629733563633635,0.006864327238872647,0.00027707842382369564,1.7139896154403687,0.4771327003836632,0.004100824031047523,1.7368602931499482,1.5899976909160614
83,0.00958334249444306,0.015360416192561389,0.5662253141403198,0.933530929684639,0.6932553291320801,0.747851774096489,0.3590642511844635,0.01568679721094668,0.016539568081498146,0.059134565852582456,1.6972200751304627,0.11907321736216545
84,0.000631195679306984,0.000511803777772002,0.2057857982814312,1.6992088198661803,0.0028664121637120843,1.041016435623169,0.0012215266411658376,0.0005255970725556835,1.0834350347518922,0.11371282786130905,1.7814257204532624,0.08692809194326401
85,0.0021499253460206093,0.017851972579956056,3.787831687927246,0.1377880461513996,0.04135100729763508,0.5631598472595215,0.3822425752878189,0.09050673693418503,0.14546905234456062,0.45591195225715636,0.49479314088821413,0.0016241281409747899
86,0.0021280549583025275,0.00346475716214627,0.9315721839666367,2.439660143852234,0.01339856619015336,0.6726286768913269,0.28601265102624895,0.0015041050093714148,0.028868942335247994,0.6928284734487533,0.0075069092446938155,2.4241484999656677
87,0.006090992060489952,0.03644292242825031,0.07893536277115346,0.03301604148000479,0.7102784067392349,2.1903448820114138,0.14392561763525008,1.7150036454200746,0.19368275329470636,0.8293796151876449,0.05719496235251427,0.919380721449852
88,0.037617139518260956,0.18293197825551033,0.6514187663793564,0.1785095252096653,0.16960091888904572,0.21937073916196823,0.28630322962999344,0.4591899156570435,0.09489315859973431,0.2155509389936924,0.26589158922433853,2.9720535278320312
89,0.019006702210754158,0.14338625594973564,0.024616506509482862,1.4683881461620332,0.004857211373746395,0.5402557283639908,0.6250939816236496,0.08360345549881458,0.6581882953643798,1.234818810224533,1.5046482682228088,1.2423642575740814
90,0.0036101542646065354,0.004720157920382917,0.5931952327489853,0.22370199114084244,2.7439120769500733,1.3332215547561646,0.7763483226299286,0.7132313281297684,0.025505203846842052,0.4749980002641678,0.6790577352046967,0.9553669899702072
91,0.014436377678066492,0.025614266376942398,1.028397834300995,0.13457990288734437,0.3644567772746086,0.6633035570383072,0.11857095062732696,0.1557374395430088,1.0481387853622437,0.9379157334566116,0.018516144435852765,0.4440968751907349
92,0.000726440575090237,6.310462813416962e-05,1.5037137925624848,0.8532383173704148,4.364801383018493,0.11130396910011768,0.8374207615852356,0.15424626618623735,0.041725214943289755,0.2393798463046551,0.7652290970087051,4.599073272402165e-05
93,0.0016711646283511074,0.44027252644300463,0.06648383550345899,0.011437875730916858,0.0007050351821817458,0.0034774238360114396,3.636951096268604e-05,2.7750340819358827,1.7307412981987,0.0012130177346989512,0.002313356229569763,2.5046381831169127
94,0.002500863675959408,0.005235080234706402,0.0056310733780264854,0.7016859829425812,0.009765391098335385,0.10196730755269527,0.0014874192420393229,0.47795818001031876,0.002757806843146682,1.831174087524414,3.147916114330292,0.0015351758163888007
95,0.140191687643528,0.020997958071529866,0.10714369118213654,2.0845074892044066,0.5297549575567245,0.07002560459077359,0.18371520638465882,0.01927441479638219,0.054019568301737306,0.24044718444347382,2.317789137363434,0.21185608580708504
96,0.0003948987403418869,0.0008199277624953538,0.3820223733782768,0.005734208272770047,2.0750317573547363,2.175609064102173,0.308836841583252,0.019340017344802618,0.0037973899627104404,0.40060178339481356,0.11610769927501678,1.003753924369812
97,0.006288670445792377,0.09401407651603222,0.07421377301216125,2.232375419139862,0.04296824671328068,0.1759726196527481,0.8296851187944412,0.00926365121267736,1.6914444506168365,1.1172173202037812,0.7340851426124573,0.9191651672124863
98,0.01606548121199012,0.0100767579395324,1.3224974751472474,2.164092743396759,1.3692402243614197,0.6994422674179077,1.2102489173412323,0.11083415448665619,0.1925167001783848,0.11148915253579617,0.5002789556980133,2.865661931037903
99,0.04668152369558811,0.35616106539964676,0.5621933400630951,0.9701239317655563,1.2113967955112457,0.030060794856399297,0.01043838388286531,0.011667512217536568,0.050050623901188376,4.0520893096923825,1.9083018481731415,1.065833568572998
100,0.00447366398293525,0.03114245077595115,1.3062471807003022,2.1233353495597838,0.16351106390357018,0.16734535470604897,9.811626659939066e-05,1.8844551265239715,0.031577845010906457,0.0023625207832083106,0.969828999042511,0.3936607912182808
101,0.00830253604799509,6.707461470796261e-05,1.4335997223854064,0.07332294173538685,0.8579274117946625,0.2324446104466915,0.8263316243886948,0.2917383939027786,0.0030473277787677945,1.765181201696396,1.7611738324165345,3.372320734342793e-05
102,0.17494470700621606,0.0010759177850559354,0.009129560459405184,0.13491164967417718,0.0009992212464567274,1.7970695495605469,0.00036608206282835455,2.2023377656936645,0.00830340599641204,2.9200419425964355,1.3270410358905793,0.3417034775018692
103,0.014337217202410102,0.00022015895301592537,0.27048013508319857,1.5900237798690795,0.1479383021593094,1.0001405209302903,1.5084136605262757,1.1141530632972718,0.39225863963365554,3.516569638252258,0.89152871966362,0.00010792959619720932
104,0.0027164371218532323,0.002317071275319904,0.39057105779647827,1.5625074863433839,0.21293262466788293,0.1553950183093548,0.10584421418607234,0.21728237941861153,2.5001447677612303,0.8841853320598603,0.007114326138980687,0.0005813234485685826
105,0.014162411773577332,0.00520829048473388,1.4015959680080414,2.753534531593323,0.4774629011750221,3.053419291973114,1.8547992706298828,1.0811552345752715,0.45314126312732694,0.030343091674149038,0.041933948546648024,0.005944912577979267
106,0.0008606492338003592,0.0014089189295191317,0.039184088259935385,2.1191617488861083,0.008779790392145515,2.0867097973823547,0.6504915595054627,0.03880203738808632,0.014723705453798175,3.396221172809601,0.014095699973404407,0.015058302506804466
107,0.033097108267247675,0.00344967704731971,0.2662019029259682,0.7765687674283981,0.09464084506034852,2.290175807476044,0.8203596025705338,1.6841821730136872,0.00902532609179616,3.6996039509773255,0.07867274582386018,1.2173502922058106
108,0.008963227551430464,0.006994145084172488,0.43370420187711717,0.020102622266858817,0.020297988224774598,0.7701086550951004,0.08058946914970874,0.04424249548465013,0.0035835412330925465,0.46951464265584947,4.469150257110596,0.7042154192924499
109,0.10822624079883099,0.13653138801455497,2.120195817947388,0.38471045047044755,0.2096618853509426,0.014705802826210857,1.0040979027748107,0.040363171510398387,0.31225264370441436,0.02013593977317214,0.7657436549663543,1.4432037234306336
110,0.018121623340994118,0.00013761700538452714,0.5903700560331344,1.6074758052825928,0.04099556654691696,0.27558131515979767,1.002402424812317,0.06565389037132263,0.24322944059967994,0.08790563978254795,0.012408304074779154,7.877712814661209e-05
111,0.01030396819114685,0.004126510256901384,1.3905114948749542,0.46332175135612486,0.16721495166420935,0.07343409359455108,0.6869236171245575,1.3826479375362397,1.8258922398090363,1.1095640540122986,0.2199309639632702,0.0027277013985440137
112,0.002970480010844767,7.401649781968445e-05,1.7280272781848907,0.4269258677959442,0.9942627966403961,3.002393937110901,0.3412291377782822,1.3689077913761138,0.009806474577635527,0.01193976062349975,0.10346366427838803,4.7283674939535564e-05
113,0.32738890051841735,0.0018262786616105586,1.1545871257781983,1.3967503368854524,0.009825879754498602,1.3291565597057342,2.9384500980377197,0.07560217715799808,1.8956340491771697,0.5503588944673539,0.40378389954566957,0.0005618401250103488
114,0.00991027057170868,0.004748774832114578,1.2292892932891846,0.5699882090091706,0.0727584097534418,0.37276357412338257,0.3227948144078255,0.2848766416311264,0.2688331037759781,0.42332642823457717,0.37364267408847807,0.6580232918262482
115,0.003903019102290273,0.0006780025985790416,1.7504022538661956,1.794576996564865,1.8042267203330993,0.03769175335764885,0.0020680455956608055,0.07485561221837997,0.3379751190543175,0.5844549834728241,0.13784675300121307,0.00031519458862021564
116,0.009535589348524809,0.004404731933027506,0.2361844599246979,0.1167143639177084,0.3691403344273567,0.4801736295223236,2.2333603382110594,0.90338194668293,0.30961991399526595,4.898046970367432,0.0038520608562976123,0.9688411176204681
117,0.000677268995787017,7.104107971827034e-05,0.9235699146986007,0.6549533903598785,0.7708512485027313,0.02285427497699857,0.0008599902415880934,0.17078261747956275,2.844500112533569,1.3096246898174286,0.10315098613500595,3.028685532626696e-05
118,0.06242696084082127,0.0026768830022774635,0.09705467298626899,0.15669435113668442,1.403717041015625,0.629663062095642,0.4011205717921257,0.31869862526655196,0.32483295202255247,0.1863277278840542,0.5125343382358551,1.096541202068329
119,0.0011789389594923706,0.0005081718729343266,0.9522195279598236,0.02602121476083994,0.4907100722193718,1.4789379596710206,0.9362234890460968,0.023080721404403447,2.595227599143982,0.10466847009956837,0.11307520233094692,0.10030019953846932
120,0.0036051682545803487,0.00042446614825166764,0.35165158212184905,2.710005044937134,0.9618915259838104,1.3215246438980102,0.026787373144179585,0.38284197002649306,0.24860829636454582,0.7139194726943969,0.09355155192315578,0.00024858430260792374
