,endothelial cell,astrocyte,oligodendrocyte,microglial cell,vascular associated smooth muscle cell,inhibitory interneuron,pericyte,glutamatergic neuron,radial glial cell,oligodendrocyte precursor cell,neural progenitor cell,medial ganglionic eminence derived interneuron,caudal ganglionic eminence derived interneuron
22,0.0009650113,0.002499149,6.0866796e-07,0.11747261,0.08525384,0.13891119,0.05845359,0.103396386,0.070565276,0.09952337,0.029659685,0.15534784,0.13795146
23,0.003334503,0.013924504,8.354189e-07,0.11644955,0.10710327,0.10491867,0.063794635,0.08823883,0.09892583,0.1336339,0.03936295,0.095816255,0.13449627
24,0.0015405301,0.0030402488,1.3550301e-06,0.06005252,0.022708884,0.1517863,0.07360089,0.13696216,0.12976004,0.010561014,0.06870389,0.14605008,0.19523212
25,0.020308614,0.0324436,1.3510181e-06,0.19189937,0.11087983,0.078706145,0.11335114,0.05958358,0.0631661,0.12089184,0.028173111,0.099816106,0.0807792
26,0.0046813777,0.011577833,1.9679453e-06,0.17673394,0.059658315,0.11337688,0.19008566,0.08041146,0.08918922,0.17590699,0.040656473,0.025590787,0.032129094
27,0.00186958,0.004789736,1.738964e-06,0.0713159,0.10827897,0.097695306,0.1383524,0.102828234,0.08881735,0.11355854,0.040690303,0.10174357,0.13005836
28,0.0009963597,0.004591656,1.9925033e-06,0.08180802,0.08569097,0.13021213,0.15100773,0.1136245,0.10276164,0.041697174,0.050173514,0.11538356,0.12205079
29,0.0010895119,0.00051367184,2.6533343e-07,0.029188585,0.013198768,0.24965836,0.015726808,0.1776854,0.21498452,0.0043030656,0.100060776,0.054944072,0.13864622
30,0.010374548,0.016804155,5.9691996e-07,0.22656283,0.09697314,0.08093385,0.03569654,0.05135386,0.08010951,0.1816433,0.030756569,0.115759306,0.07303174
31,0.0012895372,0.0027881714,2.0629493e-06,0.06160749,0.14118645,0.09413389,0.17919056,0.10292536,0.07801594,0.073248036,0.035228923,0.09879347,0.13159014
32,0.007973805,0.00628741,1.473416e-06,0.1372537,0.07571968,0.07537616,0.1347574,0.066614546,0.057662826,0.14925338,0.030437024,0.15329352,0.10536908
33,0.01968786,0.025462436,2.0342202e-06,0.13545413,0.08828784,0.07404525,0.18354419,0.07084665,0.056347527,0.155858,0.03364814,0.08200102,0.07481491
34,0.00066837145,0.00500218,2.1484798e-06,0.07370029,0.097750515,0.18840654,0.18236823,0.12680045,0.15359658,0.018782439,0.03172127,0.024297228,0.09690371
35,0.003393724,0.009914095,1.4021724e-06,0.14580067,0.1710483,0.07668566,0.12972121,0.06457125,0.06575821,0.16695116,0.023202443,0.07876096,0.06419093
36,0.01444969,0.025323369,1.1004457e-06,0.1269151,0.11760224,0.076647565,0.09125932,0.07941176,0.06552602,0.10837193,0.033925492,0.15059963,0.10996674
37,0.0021639701,0.009438253,5.461622e-07,0.25007042,0.059138097,0.15681203,0.06741039,0.08880317,0.1259282,0.02905273,0.0545293,0.07174318,0.08490977
38,0.0014145623,0.0047968356,3.870571e-07,0.13070281,0.069876894,0.10930866,0.024664855,0.07736716,0.08417283,0.14765748,0.05003741,0.20512572,0.094874494
39,0.0024805923,0.013087629,5.6390735e-07,0.16296054,0.10245826,0.1389635,0.05607301,0.0867732,0.11320543,0.07635211,0.057102628,0.08334845,0.10719406
40,0.009000057,0.017821843,2.260794e-06,0.17826651,0.05194883,0.08566683,0.27863052,0.07963393,0.061153322,0.058224045,0.04255462,0.08908209,0.04801515
41,0.00027801195,0.00062061555,2.864499e-07,0.10672951,0.13743351,0.14779831,0.036111493,0.112104625,0.06060712,0.09310379,0.017537564,0.15000246,0.13767268
42,0.0606092,0.045186322,6.415653e-07,0.14862531,0.02283797,0.07458033,0.022799507,0.08158581,0.09097378,0.12234954,0.045288794,0.13462624,0.15053658
43,0.005866656,0.016639968,1.4768864e-06,0.16122606,0.11006821,0.10704012,0.13057591,0.076431826,0.08279494,0.058302827,0.03626656,0.0944616,0.12032389
44,0.0009943547,0.002163801,1.0893373e-06,0.075566314,0.11660439,0.10205121,0.11112868,0.09928286,0.07555231,0.13046214,0.03310984,0.11212822,0.14095475
45,0.0060708076,0.006441705,1.5217453e-06,0.14974344,0.09086146,0.07952411,0.15043002,0.06935079,0.056089263,0.18705443,0.02086008,0.08741587,0.096156485
46,0.015593604,0.008437388,2.092153e-06,0.08847557,0.04513037,0.089703895,0.16318794,0.10721958,0.055470403,0.034083296,0.029347586,0.19913949,0.16420878
47,0.0017081005,0.0038717901,3.9918854e-07,0.13044061,0.05431746,0.11929259,0.019053198,0.09065635,0.09015332,0.19467051,0.040484443,0.13873976,0.11661143
48,0.00049458956,0.0023620683,1.0845898e-06,0.08081231,0.14085817,0.11468653,0.097569026,0.0984793,0.08747895,0.10121953,0.04599271,0.1273069,0.10273889
49,0.00078308996,0.0063449563,3.4033172e-07,0.19262372,0.14531535,0.13687521,0.037817143,0.083711505,0.09954868,0.03883404,0.05515231,0.13755459,0.065439105
50,0.0015375627,0.005904531,1.1066942e-06,0.11914997,0.06319546,0.1416312,0.09170788,0.10753808,0.11586291,0.07039817,0.06320764,0.117434464,0.10243108
51,0.00038592413,0.0011307659,1.2982649e-06,0.06452135,0.097067975,0.13202651,0.10452857,0.119919024,0.074826464,0.057454012,0.03483393,0.16096081,0.15234339
52,0.00032437907,0.0019554584,1.5671357e-06,0.0587228,0.06636328,0.1587364,0.11399311,0.1292996,0.14482051,0.04212576,0.06677615,0.09641832,0.120462686
53,0.006852598,0.0058698375,1.9491993e-06,0.17279945,0.044542216,0.07352028,0.25325117,0.0645607,0.049750455,0.08413105,0.033171747,0.13817401,0.0733746
54,0.002221108,0.012073516,1.9753647e-06,0.13034229,0.045430128,0.14605808,0.2004064,0.115400955,0.11629597,0.04244029,0.06602928,0.06257324,0.060726754
55,0.012523727,0.01237648,5.1823747e-07,0.17826667,0.06905525,0.08064757,0.024425164,0.06713763,0.075983815,0.19878446,0.031776667,0.15274163,0.09628049
56,0.00697678,0.0038045237,1.7619057e-06,0.08676562,0.055795122,0.08797317,0.17058387,0.09873302,0.05457832,0.112402186,0.021587996,0.10642763,0.19436997
57,0.005559992,0.005674547,2.0546042e-06,0.1189853,0.065955415,0.08497333,0.26275268,0.08877038,0.060745683,0.06168493,0.032505948,0.11465706,0.09773269
58,0.0022989432,0.009832946,2.9059655e-07,0.19133817,0.03334198,0.13930243,0.01851249,0.09012614,0.12891398,0.09181589,0.07063001,0.1025043,0.12138245
59,0.009492576,0.016974403,1.0654595e-06,0.16315368,0.09220372,0.09071258,0.09036926,0.07014476,0.086151175,0.16671233,0.045122433,0.09376291,0.07519916
60,0.0058917142,0.012963574,2.0504356e-06,0.13459876,0.14444229,0.08543082,0.23200944,0.068965286,0.06044359,0.08295183,0.022567436,0.05900992,0.09072328
61,0.0012376996,0.013585289,5.6440194e-07,0.099218786,0.12815244,0.18244658,0.04679076,0.109248586,0.14210676,0.03523805,0.073500894,0.07536218,0.0931114
62,0.0014118712,0.0019298346,2.5999321e-07,0.15208077,0.022011101,0.1327621,0.015330919,0.105538815,0.0821623,0.09885652,0.02796687,0.16465797,0.19529064
63,0.004712651,0.0140364,2.0128655e-06,0.10363247,0.15614903,0.08610659,0.14934225,0.07921206,0.08470239,0.13513418,0.04540676,0.073189914,0.06837338
64,0.008444531,0.01753186,2.1912908e-06,0.08498214,0.11163372,0.09651711,0.1770916,0.107775815,0.08155379,0.097384654,0.037889715,0.07131189,0.10788102
65,0.0015197536,0.009139603,1.1645334e-06,0.1499789,0.108201906,0.13627645,0.10672883,0.0954128,0.10141781,0.038336005,0.046971053,0.104773074,0.10124264
66,0.000865621,0.0095390435,6.8344025e-07,0.09506506,0.17938738,0.113697745,0.059025735,0.1001187,0.0830358,0.07935689,0.053114623,0.14638746,0.08040528
67,0.006883314,0.0075038085,1.4832628e-06,0.069791205,0.08984032,0.11537886,0.106532045,0.12195785,0.098413914,0.0322221,0.056984298,0.14614376,0.14834702
68,0.0029821438,0.007395158,3.8530231e-07,0.21067242,0.066374816,0.13997518,0.04443613,0.07796985,0.11635195,0.093364775,0.06520771,0.08020782,0.09506164
69,0.002878371,0.010530513,9.618867e-07,0.08870186,0.17410657,0.08872308,0.08117258,0.090914115,0.087332845,0.16585547,0.03082146,0.07227802,0.10668409
70,0.0039193826,0.009842716,7.010798e-07,0.10548959,0.07842056,0.117251754,0.052550163,0.0997189,0.10365619,0.08527286,0.0646257,0.1597138,0.11953767
71,0.001449702,0.0022458548,1.3408467e-06,0.064524315,0.035504106,0.14049742,0.09492192,0.12898526,0.08634364,0.018286236,0.04677376,0.19430691,0.18615957
72,0.0048934394,0.0058173123,1.6397083e-06,0.13008285,0.08650993,0.08439271,0.15564765,0.07218203,0.062499866,0.15032263,0.032580715,0.11392773,0.10114153
73,0.0051909573,0.068888664,1.0013238e-06,0.15318973,0.05900681,0.16918996,0.0864019,0.11568623,0.102188535,0.015502005,0.047959,0.06956566,0.10722952
74,0.002327883,0.0058582737,1.6126193e-06,0.11812744,0.083360754,0.09536713,0.15184306,0.078744516,0.083052605,0.2010877,0.03807011,0.0643133,0.07784565
75,0.00077314,0.0046242084,1.5907754e-06,0.09155015,0.08910076,0.116143376,0.11721705,0.091010705,0.093916886,0.18689242,0.046992168,0.08189043,0.079887114
76,0.0035320565,0.007247528,1.783028e-06,0.12358657,0.08542371,0.0890308,0.15779059,0.0745053,0.07539044,0.17526956,0.04227085,0.09092608,0.07502475
77,0.006147416,0.011823758,2.4723383e-06,0.0865676,0.091959976,0.15416521,0.18582435,0.12903425,0.16688101,0.056990124,0.030728457,0.0142861055,0.06558919
78,0.0017254178,0.0068307444,1.9855438e-06,0.112704866,0.11276055,0.08222357,0.18390362,0.07011003,0.07293297,0.21492013,0.03874363,0.061485764,0.04165669
79,0.00058941025,0.0012987069,1.5065281e-06,0.056029905,0.1495976,0.11288058,0.1282163,0.12258039,0.07526431,0.043111254,0.027769484,0.13227652,0.15038407
80,0.010314992,0.014372273,1.1713826e-06,0.21051234,0.07435072,0.093188435,0.09928331,0.06071516,0.07783546,0.0975299,0.051642932,0.13500693,0.07524633
81,0.021495475,0.039566405,5.0723685e-07,0.23508419,0.052164823,0.07817339,0.027225584,0.064590454,0.07891649,0.10693011,0.051878408,0.16479056,0.079183556
82,0.005237842,0.015130702,2.9789484e-07,0.25527734,0.15958084,0.084203154,0.034908842,0.055016976,0.06875986,0.06297802,0.025807878,0.15505046,0.07804779
83,0.002967514,0.010584851,1.9164004e-06,0.12821506,0.12709713,0.09832662,0.15967265,0.08081657,0.06409471,0.20421699,0.026289852,0.043085176,0.05463095
84,0.008546605,0.016394095,7.612137e-07,0.1660147,0.08641588,0.11832146,0.07186303,0.087228544,0.08801097,0.06217122,0.051681746,0.1321388,0.111212134
85,0.01093319,0.056610715,8.8112347e-07,0.15195972,0.120281115,0.10929367,0.069920845,0.07543276,0.090881065,0.09041154,0.056350622,0.08512365,0.08280022
86,0.00052955805,0.007192672,2.8314241e-06,0.067447186,0.20336121,0.13832791,0.22259712,0.10199988,0.11717061,0.03249839,0.027250314,0.021764735,0.059857562
87,0.014259184,0.041234355,7.162942e-07,0.21783736,0.068761505,0.121894516,0.06549392,0.07113077,0.108137645,0.07076074,0.053697728,0.063304745,0.103486836
88,0.0016950185,0.0031865137,9.63641e-07,0.13944168,0.09193972,0.09067466,0.08560152,0.06628385,0.07848782,0.17206126,0.03878998,0.14297542,0.08886159
89,0.00052401563,0.0027261295,1.187252e-06,0.054137092,0.22515328,0.10045668,0.09917457,0.10938645,0.089810476,0.09988981,0.029146021,0.082558945,0.107035354
90,0.013775025,0.014603703,1.9946467e-06,0.14813955,0.034835555,0.0909561,0.25922695,0.079416394,0.04280304,0.01948813,0.017393269,0.11906361,0.16029659
91,0.0024913514,0.0048829764,1.8895773e-06,0.08473615,0.10169132,0.09574335,0.1850736,0.0960927,0.06827427,0.13373144,0.030115455,0.0751926,0.12197294
92,0.00040730237,0.0020637955,1.8307902e-06,0.09147807,0.053691998,0.16175644,0.17203774,0.11963877,0.1053784,0.022282379,0.04870434,0.10330303,0.11925591
93,0.00043608027,0.0017839795,2.9074636e-07,0.11596138,0.063019425,0.19358018,0.017949902,0.11763276,0.08935902,0.14757475,0.04701763,0.10711191,0.09857273
94,0.005219389,0.0094358465,3.6177508e-07,0.16585901,0.037879672,0.1272366,0.025088124,0.08916936,0.13721766,0.110164136,0.092438586,0.111530825,0.08876049
95,0.002114995,0.010716054,1.6582974e-06,0.101316825,0.08105513,0.13344869,0.118685134,0.110119626,0.14144008,0.07651061,0.079308964,0.07094276,0.0743395
96,0.0028596716,0.0060704146,2.08283e-06,0.08931975,0.13714322,0.07825795,0.2130579,0.08253307,0.06937928,0.1379323,0.03395251,0.07225115,0.07724068
97,0.0010505584,0.0057495413,2.1702945e-06,0.07364371,0.17899674,0.11477108,0.1704176,0.115070775,0.0724924,0.07857133,0.020968968,0.06283034,0.105434775
98,0.056596164,0.024728939,2.143617e-06,0.08456384,0.035390604,0.1104961,0.13096769,0.12551756,0.10204206,0.011539175,0.0764875,0.13205893,0.1096093
99,0.0014945999,0.0029678347,6.7433143e-07,0.083066344,0.010151437,0.1346491,0.020927712,0.13207537,0.09565093,0.018707015,0.05568417,0.23944417,0.20518072
100,0.0027792805,0.005202557,1.968864e-06,0.098843,0.116684385,0.08968919,0.21413024,0.08644457,0.060923308,0.11334569,0.026412053,0.07636997,0.109173805
101,0.0007744229,0.0014655718,6.9026646e-07,0.088560656,0.116573244,0.12978967,0.06482604,0.12246202,0.051709283,0.18250063,0.010005809,0.07037553,0.16095638
102,0.00066777645,0.0035169143,4.275968e-07,0.08457211,0.21960704,0.1069315,0.04121663,0.09403856,0.07517476,0.1583346,0.029329795,0.09287959,0.093730345
103,0.032330416,0.037398536,2.5307543e-06,0.19338594,0.050639793,0.062210415,0.2986931,0.06272643,0.04575376,0.06437046,0.028956294,0.07781874,0.04571357
104,0.005463567,0.010266808,1.835917e-06,0.1761998,0.074197635,0.102025546,0.1834619,0.078259386,0.08701446,0.06985677,0.045563277,0.08742129,0.080267765
105,0.002971743,0.0055987802,9.3597487e-07,0.16083424,0.06127836,0.14387421,0.11313026,0.09576108,0.08155362,0.027857192,0.032371126,0.11049544,0.16427298
106,0.0045840256,0.0045490228,1.845541e-06,0.10426176,0.07934804,0.085344754,0.19778629,0.087592825,0.06222192,0.08768788,0.03154307,0.12861301,0.12646551
107,0.023741296,0.032125857,2.1112119e-06,0.10761879,0.13590929,0.07747573,0.15174782,0.08331457,0.07652453,0.095366105,0.044984818,0.09618836,0.07500071
108,0.006970566,0.013995962,9.254253e-07,0.19828129,0.04838649,0.107495636,0.081780955,0.07956074,0.0780308,0.06290628,0.057594236,0.17934628,0.085649796
109,0.0055361507,0.021589225,2.1688625e-06,0.08993995,0.09714194,0.10222635,0.13764435,0.11362249,0.087336235,0.038304836,0.050971977,0.14742637,0.10825799
110,0.0016563239,0.0019797194,2.1613394e-06,0.05964827,0.05944497,0.10337039,0.20891461,0.11981876,0.058201414,0.021115903,0.028465046,0.17269191,0.16469046
111,0.06094005,0.018935466,1.4526842e-06,0.14164971,0.07000072,0.071569555,0.12801698,0.07543831,0.047473595,0.1606593,0.016133202,0.08853368,0.120647945
112,0.011504332,0.006463801,6.6910786e-07,0.17039259,0.052194297,0.07765915,0.050655443,0.07102983,0.05970733,0.16647185,0.022266002,0.17448445,0.13717026
113,0.0011561818,0.009409145,7.3727347e-07,0.09838337,0.22335732,0.10425487,0.0688758,0.0839063,0.089620106,0.14718287,0.029367043,0.06166567,0.08282061
114,0.004320249,0.042941034,2.0216337e-06,0.18629728,0.095831014,0.14394099,0.19641669,0.08686732,0.09999889,0.018407281,0.032695692,0.034743313,0.057538252
115,0.011487287,0.01218843,1.9921479e-06,0.15675813,0.08037816,0.060718838,0.23149626,0.061563242,0.057645597,0.20886731,0.030973112,0.05570981,0.032211833
116,0.0026207229,0.016809927,2.4368394e-06,0.11934455,0.16087979,0.09008269,0.20601074,0.08878634,0.071509935,0.063988365,0.036369577,0.08591137,0.05768351
117,0.00079855084,0.0053894585,1.0708707e-06,0.08678447,0.21198441,0.10543315,0.08771068,0.0909378,0.07484096,0.18858927,0.022171674,0.047293037,0.0780654
118,0.00091939885,0.0061509465,2.3690263e-06,0.100681745,0.14548106,0.08703026,0.25794005,0.08439263,0.09393685,0.12049786,0.04128805,0.03313855,0.028540213
119,0.0033608652,0.0070115533,1.8510655e-06,0.21729173,0.057253465,0.11092548,0.18280402,0.07330075,0.08248693,0.082053035,0.047661867,0.078954645,0.05689381
120,0.0028427318,0.01559739,4.6870002e-07,0.1659786,0.054095604,0.14302039,0.042473268,0.09089815,0.1643244,0.111437306,0.097990915,0.051501844,0.05983897
121,0.0007601028,0.013136405,5.271499e-07,0.12009256,0.18901977,0.16832797,0.044552535,0.09963502,0.10778235,0.08150469,0.04461815,0.057313696,0.073256195
122,0.0040318323,0.009604725,2.0668297e-07,0.16792728,0.13641523,0.1458866,0.025451485,0.09473038,0.12229133,0.027459446,0.08256059,0.10708691,0.07655403
123,0.025434637,0.02469629,1.4537137e-06,0.15676263,0.060557608,0.08023452,0.12728879,0.0718017,0.05968799,0.09687974,0.029953804,0.12548961,0.14121126
124,0.002686943,0.009298132,7.730978e-07,0.106742874,0.09256179,0.12386082,0.054777365,0.09433058,0.097942196,0.097895,0.067445956,0.1637527,0.08870492
125,0.0028809821,0.0062678447,1.6646651e-06,0.12694435,0.06268001,0.102316916,0.13700897,0.08686212,0.085030265,0.088054106,0.05404541,0.15439346,0.09351393
126,0.0013199935,0.012112088,4.047838e-07,0.13127483,0.12724148,0.15032612,0.03937546,0.09054413,0.11872454,0.08421723,0.06689773,0.08833392,0.08963211
127,0.0006357162,0.0019102761,5.108065e-07,0.12657359,0.04090724,0.16977644,0.058986023,0.117076024,0.08996266,0.033419136,0.04057691,0.15365334,0.1665222
128,0.012744014,0.036766756,5.5560275e-07,0.15570796,0.01191597,0.12333871,0.01606732,0.1147757,0.13592137,0.054274127,0.07771459,0.10897523,0.15179768
129,0.00052939774,0.0016288634,5.9537473e-07,0.052642763,0.09526906,0.17745197,0.043754198,0.1442713,0.1327245,0.05516918,0.062930524,0.10786604,0.12576166
130,0.002015927,0.0046789697,3.772559e-07,0.1273845,0.06207818,0.12801328,0.02615486,0.09700392,0.11675941,0.16499135,0.05322484,0.09381442,0.12387997
131,0.00232451,0.0028825442,1.1954975e-06,0.08341227,0.071163505,0.11232004,0.108776495,0.10230478,0.09927753,0.14812551,0.032972228,0.07577392,0.16066545
132,0.002338774,0.007845888,2.7452904e-07,0.13887122,0.09325115,0.13008663,0.02970288,0.09570164,0.10688778,0.075835295,0.038429823,0.13033473,0.15071386
133,0.0025138066,0.004063782,1.8823145e-06,0.09422201,0.09836537,0.09419303,0.197398,0.09165589,0.074556746,0.12660004,0.036764413,0.08930129,0.09036371
134,0.0023859371,0.014409755,6.716296e-07,0.14290881,0.13353862,0.110546686,0.05159062,0.07513076,0.07659248,0.111719824,0.06077165,0.1614695,0.0589346
135,0.00023786238,0.00094818557,8.990384e-07,0.04797635,0.11099212,0.14939737,0.06958129,0.12889977,0.1100023,0.0297042,0.060597442,0.15262412,0.13903807
136,0.0012367506,0.008034957,2.6252146e-06,0.04840498,0.15634395,0.15144399,0.16585091,0.1345296,0.1574711,0.0482785,0.03592323,0.017598324,0.0748811
137,0.008893232,0.037880357,1.2112673e-06,0.18525004,0.08762871,0.105189,0.08952235,0.06972161,0.092099994,0.11860025,0.06571273,0.08101001,0.058490515
138,0.0031183714,0.008052747,5.8563046e-07,0.11381809,0.030483557,0.11362232,0.024055466,0.10373662,0.11355296,0.10429376,0.064251915,0.1667467,0.15426695
139,0.00094373233,0.0020114519,4.1073275e-07,0.10064493,0.044435106,0.14982653,0.021825207,0.12055511,0.08453837,0.10295275,0.03519274,0.17975475,0.15731889
140,0.00073628523,0.0022126234,8.610485e-07,0.06043603,0.08099938,0.14737894,0.05760089,0.12237854,0.12336509,0.04690437,0.07084861,0.14910169,0.13803668
141,0.0023209236,0.0038407529,1.9041166e-06,0.10603414,0.09218601,0.09464597,0.20983332,0.091496445,0.08163533,0.096961156,0.04266269,0.09348578,0.08489557
142,0.04463352,0.03246816,1.917026e-06,0.12469176,0.094048284,0.068539225,0.12686947,0.06479346,0.06422775,0.11192328,0.046489943,0.15534651,0.0659667
143,0.0002036446,0.0010978398,4.5507028e-07,0.08365056,0.14448018,0.16891812,0.033249427,0.12008532,0.06344614,0.16415653,0.026479084,0.09597923,0.098253526
144,0.0049675694,0.011265729,1.6910353e-06,0.17166929,0.070450485,0.08440005,0.12995383,0.06723043,0.059080686,0.08275173,0.038573492,0.18928175,0.09037322
145,0.0059670527,0.023208246,9.705625e-07,0.14795764,0.092926994,0.12151967,0.052511565,0.08552813,0.08937938,0.24408408,0.044461463,0.049959354,0.042495467
146,0.0033313397,0.017920181,4.4864998e-07,0.19606882,0.09609848,0.13210861,0.044459652,0.071465485,0.105019756,0.11884756,0.07180709,0.082099795,0.060772732
147,0.009425686,0.0069094934,1.2677042e-06,0.11136488,0.037143737,0.14955588,0.10711163,0.12639701,0.13098562,0.03674017,0.05635753,0.08242677,0.1455803
148,0.0017174609,0.014257397,8.083186e-07,0.10430498,0.21816547,0.09820185,0.07524381,0.08663461,0.08386963,0.11700085,0.030252187,0.076993875,0.09335706
149,0.0033682985,0.0057872348,2.6424865e-07,0.22018088,0.06145383,0.10827655,0.021883026,0.062179018,0.07840768,0.13688703,0.054042533,0.1672169,0.08031673
150,0.0003665627,0.0015393854,4.3145323e-07,0.0864585,0.05718981,0.17649078,0.026374703,0.12622818,0.10636303,0.13355958,0.048156124,0.10373947,0.13353345
151,0.002721374,0.00470248,3.7331392e-07,0.21773462,0.16408083,0.09721471,0.03919294,0.06443658,0.065993026,0.1596318,0.017183667,0.08820313,0.0789045
152,0.0008688974,0.010654076,2.8285262e-07,0.2200557,0.18844947,0.1495989,0.03388912,0.071597934,0.10899891,0.027519127,0.041950535,0.07551914,0.07089799
153,0.0075964015,0.032145076,1.2186464e-06,0.12474109,0.049154982,0.12831624,0.08990083,0.109478034,0.15226282,0.065531306,0.101177484,0.0708707,0.0688238
154,0.0058403723,0.009317007,6.27573e-07,0.17967837,0.05605182,0.11709722,0.0613894,0.09256833,0.068188846,0.03669437,0.042397223,0.21960157,0.11117486
155,0.0047162976,0.02922459,1.8757269e-06,0.10672615,0.08372738,0.110303245,0.11333543,0.09163407,0.111471325,0.16097152,0.06651598,0.060439374,0.060932774
156,0.0007734995,0.0018172004,3.4738682e-07,0.13851942,0.11938573,0.11198905,0.041659195,0.07848243,0.06730309,0.1499938,0.026491642,0.15001048,0.11357411
157,0.020477425,0.04110481,1.862755e-06,0.16711539,0.036261916,0.095585205,0.1704649,0.08831138,0.06530926,0.031859025,0.04461146,0.14350669,0.09539066
158,0.00036007504,0.0046007168,8.8765114e-07,0.061080657,0.27488896,0.13816883,0.06727397,0.10973517,0.10980956,0.037094075,0.045047995,0.06703188,0.084907174
159,0.0046832683,0.005570923,1.5819838e-06,0.12315685,0.085804,0.087623626,0.16472763,0.07894961,0.071695775,0.15753445,0.03111375,0.078922756,0.11021579
160,0.017651714,0.03863187,2.0343978e-06,0.15273942,0.12285867,0.06883986,0.17371997,0.06854153,0.05450073,0.0838036,0.032958224,0.11317738,0.07257499
161,0.033890318,0.036012527,4.38683e-07,0.19437136,0.03973637,0.07824202,0.01624061,0.06725274,0.07941129,0.15140408,0.04757201,0.16338582,0.0924804
162,0.008659623,0.012191215,1.2021436e-06,0.074644096,0.07066747,0.12775178,0.0644005,0.11980356,0.14262167,0.06577563,0.084231675,0.10364653,0.12560503
163,0.004004172,0.012591846,5.4684165e-07,0.17902319,0.116870806,0.12205085,0.038984094,0.07519239,0.0761985,0.20296618,0.03763776,0.077252194,0.05722748
