restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,64,-4052748.2641601562,-1685526.3121185303,-64126.06689453125,-5802400.643173218
0,True,65,-4051582.836517334,-1685329.1383972168,-64151.13146972656,-5801063.106384277
0,True,66,-4050454.0463867188,-1685136.3820495605,-64177.30430603027,-5799767.73274231
0,True,67,-4049360.4658203125,-1684948.0014190674,-64204.50257110596,-5798512.969810486
0,True,68,-4048300.8678894043,-1684763.9167480469,-64232.628562927246,-5797297.413200378
0,True,69,-4047273.990753174,-1684584.0656433105,-64261.5915222168,-5796119.647918701
0,True,70,-4046278.6133728027,-1684408.4163970947,-64291.3018951416,-5794978.331665039
0,True,71,-4045313.5676574707,-1684236.8976287842,-64321.66484832764,-5793872.1301345825
0,True,72,-4044377.839202881,-1684069.4143676758,-64352.58710479736,-5792799.840675354
0,True,73,-4043470.3360595703,-1683905.9252624512,-64383.98377227783,-5791760.245094299
0,True,74,-4042590.0179138184,-1683746.3507843018,-64415.77322387695,-5790752.141921997
0,True,75,-4041735.9685668945,-1683590.603767395,-64447.87578582764,-5789774.448120117
0,True,76,-4040907.2553710938,-1683438.6042099,-64480.223388671875,-5788826.0829696655
0,True,77,-4040102.8977661133,-1683290.2889404297,-64512.75686645508,-5787905.943572998
0,True,78,-4039322.089996338,-1683145.5765838623,-64545.41896057129,-5787013.0855407715
0,True,79,-4038563.928741455,-1683004.3689727783,-64578.16311645508,-5786146.4608306885
0,True,80,-4037827.6132507324,-1682866.6163024902,-64610.946853637695,-5785305.17640686
0,True,81,-4037112.31829834,-1682732.2262420654,-64643.729179382324,-5784488.273719788
0,True,82,-4036417.3360595703,-1682601.0914077759,-64676.471099853516,-5783694.8985672
0,True,83,-4035741.967010498,-1682473.1352920532,-64709.139587402344,-5782924.241889954
0,True,84,-4035085.5045776367,-1682348.2727737427,-64741.701248168945,-5782175.478599548
0,True,85,-4034447.356323242,-1682226.376953125,-64774.1233215332,-5781447.8565979
0,True,86,-4033826.9541015625,-1682107.3540725708,-64806.37854003906,-5780740.686714172
0,True,87,-4033223.7479553223,-1681991.0986862183,-64838.44472503662,-5780053.291366577
0,True,88,-4032637.1915893555,-1681877.4952697754,-64870.29344177246,-5779384.980300903
0,True,89,-4032066.8274536133,-1681766.4466934204,-64901.90612792969,-5778735.180274963
0,True,90,-4031512.1248779297,-1681657.8409729004,-64933.264335632324,-5778103.230186462
0,True,91,-4030972.644256592,-1681551.5593185425,-64964.35237121582,-5777488.55594635
0,True,92,-4030447.9544067383,-1681447.499633789,-64995.15648651123,-5776890.610527039
0,True,93,-4029937.565979004,-1681345.5816574097,-65025.66456604004,-5776308.812202454
0,True,94,-4029441.0943603516,-1681245.6950531006,-65055.86837768555,-5775742.657791138
0,True,95,-4028958.1081848145,-1681147.757659912,-65085.7603225708,-5775191.626167297
0,True,96,-4028488.1887512207,-1681051.661354065,-65115.33360290527,-5774655.183708191
0,True,97,-4028030.9089050293,-1680957.3554763794,-65144.585624694824,-5774132.8500061035
0,True,98,-4027585.9063720703,-1680864.7587890625,-65173.512435913086,-5773624.177597046
0,True,99,-4027152.7963867188,-1680773.7968597412,-65202.1135635376,-5773128.706809998
0,True,100,-4026731.1588745117,-1680684.4107666016,-65230.389739990234,-5772645.9593811035
0,True,101,-4026320.6185302734,-1680596.54712677,-65258.34013366699,-5772175.50579071
0,True,102,-4025920.8558654785,-1680510.125946045,-65285.96571350098,-5771716.947525024
0,True,103,-4025531.47555542,-1680425.120048523,-65313.26857757568,-5771269.864181519
0,True,104,-4025152.1498413086,-1680341.4790496826,-65340.25287628174,-5770833.881767273
0,True,105,-4024782.5407714844,-1680259.1434326172,-65366.91957092285,-5770408.603775024
0,True,106,-4024422.3060913086,-1680178.0821609497,-65393.27363586426,-5769993.661888123
0,True,107,-4024071.176086426,-1680098.2536010742,-65419.32135772705,-5769588.751045227
0,True,108,-4023728.821258545,-1680019.6314697266,-65445.06903076172,-5769193.521759033
0,True,109,-4023395.0007629395,-1679942.1761169434,-65470.525955200195,-5768807.702835083
0,True,110,-4023069.417541504,-1679865.8702697754,-65495.70030975342,-5768430.988121033
0,True,111,-4022751.8146972656,-1679790.6932525635,-65520.599533081055,-5768063.10748291
0,True,112,-4022441.9397888184,-1679716.5999908447,-65545.23307800293,-5767703.772857666
0,True,113,-4022139.5498962402,-1679643.5805892944,-65569.61029052734,-5767352.740776062
0,True,114,-4021844.4419555664,-1679571.6285171509,-65593.73764801025,-5767009.808120728
0,True,115,-4021556.352081299,-1679500.7085342407,-65617.62432861328,-5766674.684944153
0,True,116,-4021275.074951172,-1679430.825592041,-65641.27712249756,-5766347.17766571
0,True,117,-4021000.379211426,-1679361.953994751,-65664.70234680176,-5766027.0355529785
0,True,118,-4020732.071838379,-1679294.0859832764,-65687.90678405762,-5765714.064605713
0,True,119,-4020469.917755127,-1679227.2106628418,-65710.8962020874,-5765408.024620056
0,True,120,-4020213.700317383,-1679161.3222808838,-65733.67651367188,-5765108.6991119385
0,True,121,-4019963.2628479004,-1679096.4186096191,-65756.25773620605,-5764815.939193726
0,True,122,-4019718.4010009766,-1679032.478843689,-65778.63833618164,-5764529.518180847
0,True,123,-4019478.9262390137,-1678969.518447876,-65800.83456420898,-5764249.279251099
0,True,124,-4019244.672393799,-1678907.5029754639,-65822.83801269531,-5763975.013381958
0,True,125,-4019015.4842529297,-1678846.4348983765,-65844.66654968262,-5763706.585700989
0,True,126,-4018791.23626709,-1678786.2987594604,-65866.31423187256,-5763443.849258423
0,True,127,-4018571.7352905273,-1678727.0645599365,-65887.78575134277,-5763186.585601807
0,True,128,-4018356.8784484863,-1678668.7315368652,-65909.0908203125,-5762934.700805664
0,True,129,-4018146.559967041,-1678611.272354126,-65930.2208404541,-5762688.053161621
0,True,130,-4017940.5956726074,-1678554.6479034424,-65951.18431091309,-5762446.427886963
0,True,131,-4017738.9453125,-1678498.8593597412,-65971.98731994629,-5762209.7919921875
0,True,132,-4017541.4415893555,-1678443.8630828857,-65992.62435913086,-5761977.929031372
0,True,133,-4017347.9761657715,-1678389.6707077026,-66013.1043548584,-5761750.7512283325
0,True,134,-4017158.45703125,-1678336.2429962158,-66033.4330291748,-5761528.133056641
0,True,135,-4016972.7297973633,-1678283.5706481934,-66053.60563659668,-5761309.906082153
0,True,136,-4016790.731689453,-1678231.6515045166,-66073.63198852539,-5761096.015182495
0,True,137,-4016612.3616638184,-1678180.453529358,-66093.51343536377,-5760886.32862854
0,True,138,-4016437.5300598145,-1678129.9815216064,-66113.24673461914,-5760680.75831604
0,True,139,-4016266.0956115723,-1678080.2185592651,-66132.83862304688,-5760479.152793884
0,True,140,-4016098.019378662,-1678031.1540222168,-66152.28854370117,-5760281.46194458
0,True,141,-4015933.201385498,-1677982.7689743042,-66171.59324645996,-5760087.563606262
0,True,142,-4015771.5328674316,-1677935.0403823853,-66190.75471496582,-5759897.327964783
0,True,143,-4015613.014831543,-1677887.9776306152,-66209.77423095703,-5759710.766693115
0,True,144,-4015457.47076416,-1677841.553390503,-66228.64462280273,-5759527.668777466
0,True,145,-4015304.9127197266,-1677795.7584228516,-66247.37204742432,-5759348.043190002
0,True,146,-4015155.236541748,-1677750.5738677979,-66265.95420837402,-5759171.76461792
0,True,147,-4015008.3414001465,-1677705.9971313477,-66284.38943481445,-5758998.727966309
0,True,148,-4014864.1957092285,-1677662.0023040771,-66302.68092346191,-5758828.878936768
0,True,149,-4014722.726501465,-1677618.5993804932,-66320.82904052734,-5758662.154922485
0,True,150,-4014583.8811035156,-1677575.7504882812,-66338.83419799805,-5758498.465789795
0,True,151,-4014447.5936279297,-1677533.4686050415,-66356.70004272461,-5758337.762275696
0,True,152,-4014313.7741088867,-1677491.7284545898,-66374.42839813232,-5758179.930961609
0,True,153,-4014182.4264526367,-1677450.5141220093,-66392.01876831055,-5758024.959342957
0,True,154,-4014053.4486694336,-1677409.8422775269,-66409.47650146484,-5757872.767448425
0,True,155,-4013926.7663269043,-1677369.6610794067,-66426.8023071289,-5757723.22971344
0,True,156,-4013802.38571167,-1677329.9995269775,-66443.99639892578,-5757576.381637573
0,True,157,-4013680.2110290527,-1677290.8160247803,-66461.06301116943,-5757432.090065002
0,True,158,-4013560.2046813965,-1677252.125289917,-66478.00248718262,-5757290.332458496
0,True,159,-4013442.3200683594,-1677213.9044799805,-66494.81502532959,-5757151.039573669
0,True,160,-4013326.466522217,-1677176.1581954956,-66511.50303649902,-5757014.127754211
0,True,161,-4013212.703430176,-1677138.8731079102,-66528.06735229492,-5756879.643890381
0,True,162,-4013100.8636779785,-1677102.0410842896,-66544.50732421875,-5756747.412086487
0,True,163,-4012990.9857788086,-1677065.6613616943,-66560.82550048828,-5756617.472640991
0,True,164,-4012882.9768066406,-1677029.7282028198,-66577.02199554443,-5756489.727005005
0,True,165,-4012776.8262939453,-1676994.2200622559,-66593.0955657959,-5756364.141921997
0,True,166,-4012672.460418701,-1676959.148864746,-66609.05033874512,-5756240.659622192
0,True,167,-4012569.8914489746,-1676924.4922714233,-66624.8828125,-5756119.266532898
0,True,168,-4012469.025695801,-1676890.2577819824,-66640.5971069336,-5755999.880584717
0,True,169,-4012369.872406006,-1676856.4319229126,-66656.19348144531,-5755882.497810364
0,True,170,-4012272.3442993164,-1676823.0120620728,-66671.67085266113,-5755767.02721405
0,True,171,-4012176.4758605957,-1676789.9810714722,-66687.03275299072,-5755653.489685059
0,True,172,-4012082.1591186523,-1676757.3466033936,-66702.27885437012,-5755541.784576416
0,True,173,-4011989.4256896973,-1676725.0946502686,-66717.41011047363,-5755431.930450439
0,True,174,-4011898.202850342,-1676693.220840454,-66732.42766571045,-5755323.851356506
0,True,175,-4011808.480743408,-1676661.7065811157,-66747.33320617676,-5755217.520530701
0,True,176,-4011720.21295166,-1676630.5583572388,-66762.12677001953,-5755112.898078918
0,True,177,-4011633.4013671875,-1676599.7619628906,-66776.81005859375,-5755009.973388672
0,True,178,-4011547.961791992,-1676569.3138885498,-66791.38404846191,-5754908.659729004
0,True,179,-4011463.907104492,-1676539.2190628052,-66805.84938049316,-5754808.9755477905
0,True,180,-4011381.2232666016,-1676509.4530258179,-66820.20823669434,-5754710.884529114
0,True,181,-4011299.8251037598,-1676480.024734497,-66834.4603805542,-5754614.310218811
0,True,182,-4011219.747253418,-1676450.9291992188,-66848.60814666748,-5754519.284599304
0,True,183,-4011140.9335021973,-1676422.1425933838,-66862.65251159668,-5754425.728607178
0,True,184,-4011063.3521728516,-1676393.6820755005,-66876.59420776367,-5754333.628456116
0,True,185,-4010986.99810791,-1676365.5374679565,-66890.43371582031,-5754242.969291687
0,True,186,-4010911.8297424316,-1676337.694633484,-66904.17276763916,-5754153.697143555
0,True,187,-4010837.8296813965,-1676310.1639709473,-66917.81342315674,-5754065.8070755005
0,True,188,-4010764.997192383,-1676282.9252853394,-66931.356300354,-5753979.278778076
0,True,189,-4010693.2920532227,-1676255.9698181152,-66944.80103302002,-5753894.062904358
0,True,190,-4010622.6860961914,-1676229.327407837,-66958.15005493164,-5753810.16355896
0,True,191,-4010553.125366211,-1676202.951133728,-66971.40408325195,-5753727.480583191
0,True,192,-4010484.664855957,-1676176.8703689575,-66984.56423950195,-5753646.0994644165
0,True,193,-4010417.2524108887,-1676151.053237915,-66997.62977600098,-5753565.935424805
0,True,194,-4010350.830810547,-1676125.5206604004,-67010.60263061523,-5753486.9541015625
0,True,195,-4010285.4358825684,-1676100.260131836,-67023.48513793945,-5753409.181152344
0,True,196,-4010221.004272461,-1676075.2591934204,-67036.27472686768,-5753332.538192749
0,True,197,-4010157.546722412,-1676050.5299377441,-67048.97493743896,-5753257.051597595
0,True,198,-4010095.0108337402,-1676026.0534439087,-67061.58661651611,-5753182.650894165
0,True,199,-4010033.437774658,-1676001.834350586,-67074.10953521729,-5753109.381660461
0,True,200,-4009972.7669677734,-1675977.8719177246,-67086.54405212402,-5753037.182937622
0,True,201,-4009912.977874756,-1675954.1436920166,-67098.89311218262,-5752966.014678955
0,True,202,-4009854.053588867,-1675930.6680374146,-67111.15535736084,-5752895.876983643
0,True,203,-4009796.041809082,-1675907.4387512207,-67123.3320388794,-5752826.812599182
0,True,204,-4009738.8290405273,-1675884.4357757568,-67135.42448425293,-5752758.689300537
0,True,205,-4009682.4690856934,-1675861.6836395264,-67147.43466186523,-5752691.587387085
0,True,206,-4009626.91015625,-1675839.1386489868,-67159.3616027832,-5752625.41040802
0,True,207,-4009572.1554870605,-1675816.8322982788,-67171.2059173584,-5752560.193702698
0,True,208,-4009518.213989258,-1675794.7640609741,-67182.96957397461,-5752495.947624207
0,True,209,-4009465.002807617,-1675772.909286499,-67194.6520614624,-5752432.564155579
0,True,210,-4009412.584289551,-1675751.2650756836,-67206.25401306152,-5752370.103378296
0,True,211,-4009360.8946228027,-1675729.8417739868,-67217.77749633789,-5752308.513893127
0,True,212,-4009309.944946289,-1675708.623664856,-67229.22190856934,-5752247.790519714
0,True,213,-4009259.7273254395,-1675687.6289749146,-67240.58932495117,-5752187.945625305
0,True,214,-4009210.1891174316,-1675666.8274993896,-67251.8787689209,-5752128.895385742
0,True,215,-4009161.366546631,-1675646.2340621948,-67263.09194946289,-5752070.692558289
0,True,216,-4009113.215148926,-1675625.8409729004,-67274.229347229,-5752013.285469055
0,True,217,-4009065.736602783,-1675605.6463775635,-67285.29121398926,-5751956.674194336
0,True,218,-4009018.924194336,-1675585.643737793,-67296.27899932861,-5751900.8469314575
0,True,219,-4008972.766998291,-1675565.840713501,-67307.19297027588,-5751845.800682068
0,True,220,-4008927.231628418,-1675546.2251586914,-67318.03494262695,-5751791.491729736
0,True,221,-4008882.3307800293,-1675526.7868347168,-67328.80369567871,-5751737.921310425
0,True,222,-4008838.0440063477,-1675507.539932251,-67339.50155639648,-5751685.085494995
0,True,223,-4008794.3673095703,-1675488.4827423096,-67350.12925720215,-5751632.979309082
0,True,224,-4008751.285583496,-1675469.6049499512,-67360.6856842041,-5751581.576217651
0,True,225,-4008708.785217285,-1675450.8963012695,-67371.17366027832,-5751530.855178833
0,True,226,-4008666.8382263184,-1675432.3676300049,-67381.59281921387,-5751480.798675537
0,True,227,-4008625.4754943848,-1675414.0204238892,-67391.9437789917,-5751431.439697266
0,True,228,-4008584.6784057617,-1675395.8363952637,-67402.22579956055,-5751382.740600586
0,True,229,-4008544.409790039,-1675377.8210525513,-67412.44216918945,-5751334.67301178
0,True,230,-4008504.6885681152,-1675359.9811096191,-67422.59252929688,-5751287.262207031
0,True,231,-4008465.5076293945,-1675342.2943115234,-67432.67604064941,-5751240.477981567
0,True,232,-4008426.8249206543,-1675324.7842025757,-67442.69451904297,-5751194.303642273
0,True,233,-4008388.668121338,-1675307.4234771729,-67452.64894104004,-5751148.740539551
0,True,234,-4008351.0072631836,-1675290.2354431152,-67462.5382232666,-5751103.780929565
0,True,235,-4008313.838989258,-1675273.199394226,-67472.36505126953,-5751059.403434753
0,True,236,-4008277.1539611816,-1675256.318069458,-67482.12880706787,-5751015.6008377075
0,True,237,-4008240.960205078,-1675239.5845947266,-67491.829246521,-5750972.374046326
0,True,238,-4008205.2263183594,-1675223.0044403076,-67501.46894836426,-5750929.699707031
0,True,239,-4008169.953186035,-1675206.5867614746,-67511.04620361328,-5750887.586151123
0,True,240,-4008135.1276245117,-1675190.3101501465,-67520.56282043457,-5750846.000595093
0,True,241,-4008100.765411377,-1675174.1750488281,-67530.01894378662,-5750804.959403992
0,True,242,-4008066.8514709473,-1675158.1902313232,-67539.4161529541,-5750764.457855225
0,True,243,-4008033.358947754,-1675142.352104187,-67548.7533569336,-5750724.4644088745
0,True,244,-4008000.2760925293,-1675126.6425170898,-67558.03190612793,-5750684.950515747
0,True,245,-4007967.673034668,-1675111.0813446045,-67567.25201416016,-5750646.006393433
0,True,246,-4007935.419067383,-1675095.652130127,-67576.41443634033,-5750607.48563385
0,True,247,-4007903.583679199,-1675080.3694458008,-67585.52001953125,-5750569.473144531
0,True,248,-4007872.1726379395,-1675065.2154083252,-67594.56852722168,-5750531.956573486
0,True,249,-4007841.153930664,-1675050.2008285522,-67603.56056213379,-5750494.91532135
0,True,250,-4007810.5130615234,-1675035.308456421,-67612.4973526001,-5750458.318870544
0,True,251,-4007780.2702941895,-1675020.5518417358,-67621.37840270996,-5750422.200538635
0,True,252,-4007750.388824463,-1675005.924835205,-67630.2049407959,-5750386.518600464
0,True,253,-4007720.867614746,-1674991.426826477,-67638.97549438477,-5750351.269935608
0,True,254,-4007691.70993042,-1674977.050315857,-67647.6934967041,-5750316.453742981
0,True,255,-4007662.951385498,-1674962.8001098633,-67656.35758972168,-5750282.109085083
0,True,256,-4007634.4992980957,-1674948.6697235107,-67664.96924591064,-5750248.138267517
0,True,257,-4007606.440032959,-1674934.6610565186,-67673.5266418457,-5750214.627731323
0,True,258,-4007578.687347412,-1674920.7786941528,-67682.03488922119,-5750181.500930786
0,True,259,-4007551.2762756348,-1674906.9960021973,-67690.48594665527,-5750148.758224487
0,True,260,-4007524.221862793,-1674893.3638687134,-67698.89349365234,-5750116.479225159
0,True,261,-4007497.4781799316,-1674879.818511963,-67707.24151611328,-5750084.538208008
0,True,262,-4007471.05569458,-1674866.4085464478,-67715.54663085938,-5750053.010871887
0,True,263,-4007444.9385375977,-1674853.0942077637,-67723.79479980469,-5750021.827545166
0,True,264,-4007419.164489746,-1674839.9106063843,-67731.99676513672,-5749991.071861267
0,True,265,-4007393.68359375,-1674826.8264312744,-67740.15020751953,-5749960.660232544
0,True,266,-4007368.5101623535,-1674813.8547821045,-67748.25061035156,-5749930.61555481
0,True,267,-4007343.606842041,-1674800.9908676147,-67756.30676269531,-5749900.904472351
0,True,268,-4007319.039916992,-1674788.2391204834,-67764.31452941895,-5749871.5935668945
0,True,269,-4007294.7733459473,-1674775.5907363892,-67772.26777648926,-5749842.631858826
0,True,270,-4007270.7365722656,-1674763.0572357178,-67780.18520355225,-5749813.979011536
0,True,271,-4007247.037384033,-1674750.6035766602,-67788.04288482666,-5749785.68384552
0,True,272,-4007223.5958251953,-1674738.2750473022,-67795.8632736206,-5749757.734146118
0,True,273,-4007200.4196777344,-1674726.0423202515,-67803.63441467285,-5749730.096412659
0,True,274,-4007177.529876709,-1674713.8993301392,-67811.35667419434,-5749702.7858810425
0,True,275,-4007154.8829040527,-1674701.8778839111,-67819.03955841064,-5749675.8003463745
0,True,276,-4007132.5174865723,-1674689.9335327148,-67826.67039489746,-5749649.121414185
0,True,277,-4007110.412414551,-1674678.091140747,-67834.25978851318,-5749622.763343811
0,True,278,-4007088.5518188477,-1674666.3558502197,-67841.80494689941,-5749596.712615967
0,True,279,-4007066.951599121,-1674654.7103424072,-67849.30281066895,-5749570.964752197
0,True,280,-4007045.588470459,-1674643.1603546143,-67856.76020812988,-5749545.509033203
0,True,281,-4007024.4856567383,-1674631.6998443604,-67864.17287445068,-5749520.358375549
0,True,282,-4007003.6132507324,-1674620.3364944458,-67871.54118347168,-5749495.49092865
0,True,283,-4006982.985900879,-1674609.0655059814,-67878.86854553223,-5749470.919952393
0,True,284,-4006962.5805358887,-1674597.8796081543,-67886.1509399414,-5749446.611083984
0,True,285,-4006942.395172119,-1674586.7915420532,-67893.39311981201,-5749422.579833984
0,True,286,-4006922.4682006836,-1674575.783607483,-67900.59288787842,-5749398.844696045
0,True,287,-4006902.749938965,-1674564.8645401,-67907.75001525879,-5749375.364494324
0,True,288,-4006883.240386963,-1674554.033882141,-67914.86605834961,-5749352.140327454
0,True,289,-4006863.9774780273,-1674543.2851104736,-67921.94093322754,-5749329.2035217285
0,True,290,-4006844.924987793,-1674532.6237487793,-67928.97608947754,-5749306.52482605
0,True,291,-4006826.031036377,-1674522.0528182983,-67935.9702911377,-5749284.054145813
0,True,292,-4006807.404602051,-1674511.5588989258,-67942.92405700684,-5749261.887557983
0,True,293,-4006788.990539551,-1674501.1504745483,-67949.83870697021,-5749239.979721069
0,True,294,-4006770.757446289,-1674490.8265151978,-67956.71241760254,-5749218.296379089
0,True,295,-4006752.7306518555,-1674480.5729293823,-67963.54737854004,-5749196.850959778
0,True,296,-4006734.9088745117,-1674470.4062957764,-67970.34434509277,-5749175.659515381
0,True,297,-4006717.2650756836,-1674460.3147659302,-67977.10146331787,-5749154.681304932
0,True,298,-4006699.8212280273,-1674450.3100509644,-67983.82106018066,-5749133.952339172
0,True,299,-4006682.554840088,-1674440.3675003052,-67990.50106811523,-5749113.423408508
0,True,300,-4006665.5110168457,-1674430.5133514404,-67997.14416503906,-5749093.168533325
0,True,301,-4006648.6257629395,-1674420.7361831665,-68003.74998474121,-5749073.111930847
0,True,302,-4006631.931488037,-1674411.0265808105,-68010.31840515137,-5749053.276473999
0,True,303,-4006615.40234375,-1674401.3886184692,-68016.84980773926,-5749033.6407699585
0,True,304,-4006599.0815429688,-1674391.8419036865,-68023.34392547607,-5749014.267372131
0,True,305,-4006582.930053711,-1674382.3538665771,-68029.8006515503,-5748995.084571838
0,True,306,-4006566.909362793,-1674372.9394073486,-68036.22315979004,-5748976.071929932
0,True,307,-4006551.1191711426,-1674363.6027069092,-68042.60851287842,-5748957.33039093
0,True,308,-4006535.460998535,-1674354.327659607,-68048.95697021484,-5748938.745628357
0,True,309,-4006519.976287842,-1674345.1271896362,-68055.27253723145,-5748920.3760147095
0,True,310,-4006504.6551208496,-1674335.9969100952,-68061.55046844482,-5748902.20249939
0,True,311,-4006489.5033569336,-1674326.9320144653,-68067.79516601562,-5748884.230537415
0,True,312,-4006474.5077209473,-1674317.9466781616,-68074.0041809082,-5748866.458580017
0,True,313,-4006459.6563415527,-1674309.0173416138,-68080.17726135254,-5748848.850944519
0,True,314,-4006444.968597412,-1674300.15725708,-68086.31917572021,-5748831.445030212
0,True,315,-4006430.442779541,-1674291.357498169,-68092.4248046875,-5748814.225082397
0,True,316,-4006416.0777282715,-1674282.6296386719,-68098.4979171753,-5748797.205284119
0,True,317,-4006401.858520508,-1674273.9696655273,-68104.53730010986,-5748780.365486145
0,True,318,-4006387.761932373,-1674265.3764038086,-68110.54246520996,-5748763.680801392
0,True,319,-4006373.843444824,-1674256.8330993652,-68116.51538085938,-5748747.191925049
