spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.31486987588828974,0.34689075644790746,0.3382393676638028
spot_0001,0.5223599241915494,0.13311058894771594,0.3445294868607346
spot_0002,0.28735749511867764,0.35961419310969145,0.3530283117716309
spot_0003,0.10746397420646268,0.6112386651512264,0.2812973606423109
spot_0004,0.040603470777606565,0.4236120749187061,0.5357844543036873
spot_0005,0.5156338801097329,0.09766652456095516,0.38669959532931203
spot_0006,0.3222374240213604,0.23146667002725113,0.44629590595138846
spot_0007,0.5688591557352524,0.24707173523582562,0.18406910902892207
spot_0008,0.2469161654425742,0.2955877385768618,0.45749609598056395
spot_0009,0.6229827282278028,0.15675060481940897,0.2202666669527883
spot_0010,0.4162674330716652,0.275130381420888,0.3086021855074468
spot_0011,0.38279804705381,0.2563925956057691,0.36080935734042086
spot_0012,0.18594628638332691,0.46243351608929545,0.35162019752737766
spot_0013,0.19464925020871665,0.7340650200617305,0.0712857297295529
spot_0014,0.5660248446942292,0.13082971746612052,0.30314543783965026
spot_0015,0.42779049418229076,0.16857219967142228,0.40363730614628696
spot_0016,0.21199483325380314,0.34233345644134183,0.44567171030485503
spot_0017,0.31502736815727933,0.16792584109188197,0.5170467907508387
spot_0018,0.2849233509599341,0.41479292096220777,0.30028372807785814
spot_0019,0.3992275060801974,0.2204504501329227,0.3803220437868799
spot_0020,0.3237576526796615,0.1489546958696571,0.5272876514506813
spot_0021,0.5071799466700294,0.18190066754054027,0.3109193857894303
spot_0022,0.22641256378326363,0.31419322201610617,0.4593942142006302
spot_0023,0.40622535897383955,0.273294885064834,0.32047975596132644
spot_0024,0.40352508831257505,0.2541709373575708,0.3423039743298542
spot_0025,0.0020807347735810476,0.5001668755239674,0.4977523897024515
spot_0026,0.4522388380810669,0.4129819629027757,0.13477919901615737
spot_0027,0.27337186271401176,0.4867484305619171,0.23987970672407113
spot_0028,0.36708885073154895,0.3835300385887961,0.249381110679655
spot_0029,0.5005016056330654,0.08339115466050667,0.4161072397064278
