restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-2663342.3984375,0.0,-36636.921875,-2699979.3203125
0,False,1,-2657548.84375,0.0,-36726.8740234375,-2694275.7177734375
0,False,2,-2654508.6015625,0.0,-36779.421875,-2691288.0234375
0,False,3,-2652957.078125,0.0,-36806.601318359375,-2689763.6794433594
0,False,4,-2652013.2890625,0.0,-36813.6474609375,-2688826.9365234375
0,False,5,-2651269.671875,0.0,-36802.8916015625,-2688072.5634765625
0,False,6,-2650594.421875,0.0,-36775.788330078125,-2687370.210205078
0,False,7,-2649965.25,0.0,-36733.946044921875,-2686699.196044922
0,False,8,-2649386.6484375,0.0,-36679.390380859375,-2686066.0388183594
0,False,9,-2648862.078125,0.0,-36614.4736328125,-2685476.5517578125
0,False,10,-2648388.75,0.0,-36541.642822265625,-2684930.3928222656
0,False,11,-2647960.3671875,0.0,-36463.262451171875,-2684423.629638672
0,False,12,-2647569.2890625,0.0,-36381.468017578125,-2683950.757080078
0,False,13,-2647207.8984375,0.0,-36298.04736328125,-2683505.9458007812
0,False,14,-2646870.7578125,0.0,-36214.36474609375,-2683085.1225585938
0,False,15,-2646555.4765625,0.0,-36131.322265625,-2682686.798828125
0,False,16,-2646261.421875,0.0,-36049.382080078125,-2682310.803955078
0,False,17,-2645987.65625,0.0,-35968.65087890625,-2681956.3071289062
0,False,18,-2645731.203125,0.0,-35888.996826171875,-2681620.199951172
0,False,19,-2645488.3359375,0.0,-35810.16748046875,-2681298.5034179688
0,False,20,-2645256.140625,0.0,-35731.87548828125,-2680988.0161132812
0,False,21,-2645033.2421875,0.0,-35653.846923828125,-2680687.089111328
0,False,22,-2644819.78125,0.0,-35575.834228515625,-2680395.6154785156
0,False,23,-2644616.3125,0.0,-35497.624267578125,-2680113.936767578
0,False,24,-2644423.9140625,0.0,-35419.0693359375,-2679842.9833984375
0,False,25,-2644243.296875,0.0,-35340.105712890625,-2679583.4025878906
0,False,26,-2644074.703125,0.0,-35260.7568359375,-2679335.4599609375
