spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,2.4647603034973145,2.3670051097869873,2.783144950866699
spot_0001,5.326162338256836,1.6328376531600952,3.145379066467285
spot_0002,2.396332263946533,2.926487684249878,2.7812514305114746
spot_0003,1.2632083892822266,6.427017688751221,3.4863662719726562
spot_0004,0.3346949517726898,3.3939692974090576,4.17072057723999
spot_0005,6.48211669921875,2.182729482650757,3.8861446380615234
spot_0006,2.2688605785369873,1.902707576751709,2.7671518325805664
spot_0007,8.183414459228516,3.4415180683135986,2.5345916748046875
spot_0008,2.3667852878570557,2.83134126663208,4.179516792297363
spot_0009,3.769951581954956,0.970656156539917,1.259653925895691
spot_0010,2.948204517364502,1.9452040195465088,2.066016435623169
spot_0011,3.6298251152038574,2.4834346771240234,3.1986467838287354
spot_0012,1.2042146921157837,2.7828874588012695,2.268807888031006
spot_0013,1.187597393989563,3.741525650024414,0.8529161214828491
spot_0014,5.005988121032715,1.3399593830108643,2.4190175533294678
spot_0015,4.739801406860352,2.362400770187378,3.87606143951416
spot_0016,3.8016538619995117,6.380710124969482,7.288917064666748
spot_0017,1.7103145122528076,1.1234673261642456,2.5040862560272217
spot_0018,3.920353651046753,5.573283672332764,3.8809640407562256
spot_0019,4.323474407196045,2.721917152404785,3.635890245437622
spot_0020,4.235950946807861,2.250258445739746,6.409212589263916
spot_0021,3.4098923206329346,1.317363977432251,1.898101806640625
spot_0022,2.1589081287384033,3.057600736618042,4.101926326751709
spot_0023,4.254541873931885,2.898282527923584,3.1355230808258057
spot_0024,2.930454969406128,1.8775978088378906,2.317640781402588
spot_0025,0.03499486297369003,4.109419822692871,4.404606819152832
spot_0026,5.070005416870117,3.8858654499053955,1.9504444599151611
spot_0027,3.3205041885375977,5.000061511993408,3.3838610649108887
spot_0028,2.2078089714050293,1.9773354530334473,1.6603509187698364
spot_0029,6.110775947570801,1.6477477550506592,4.397711277008057
spot_0030,4.9856414794921875,2.600290060043335,2.1802477836608887
spot_0031,2.094466209411621,5.469038963317871,4.820164680480957
spot_0032,4.128940105438232,4.3056182861328125,3.0640323162078857
spot_0033,2.102874517440796,3.6035075187683105,3.3253870010375977
spot_0034,8.782818794250488,3.26354718208313,2.2063162326812744
spot_0035,1.6954110860824585,3.943518877029419,3.163889169692993
spot_0036,0.025911128148436546,2.673039436340332,4.288171768188477
spot_0037,3.796340227127075,2.705655097961426,2.4851696491241455
spot_0038,1.9859956502914429,1.4448572397232056,1.3923070430755615
spot_0039,1.6415613889694214,2.73726749420166,4.797331809997559
spot_0040,5.306228160858154,3.8000991344451904,4.667538642883301
