spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.32367555041760687,0.3108382103787099,0.3654862392036832
spot_0001,0.5271142647900717,0.16159703073352433,0.311288704476404
spot_0002,0.2956948615041203,0.3611132660971796,0.34319187239870014
spot_0003,0.11302267719208142,0.575042686311066,0.3119346364968525
spot_0004,0.04236974892693003,0.4296498236238552,0.5279804274492148
spot_0005,0.5164625480344642,0.17390893786525383,0.30962851410028186
spot_0006,0.3269854645386414,0.27421593320931675,0.3987986022520418
spot_0007,0.5779441697534015,0.24305322828172438,0.17900260196487422
spot_0008,0.25238593539261633,0.3019246053543202,0.44568945925306347
spot_0009,0.6282978631295846,0.1617689712267748,0.2099331656436406
spot_0010,0.42362760271139954,0.2795064286522783,0.29686596863632214
spot_0011,0.38980471781129344,0.26669454389533115,0.3435007382933754
spot_0012,0.19249232879286643,0.44484134865680014,0.36266632255033343
spot_0013,0.2053942147393804,0.6470944839583979,0.14751130130222176
spot_0014,0.5711361184288695,0.15287675127508887,0.2759871302960417
spot_0015,0.43174417853383046,0.2151889272018794,0.35306689426429017
spot_0016,0.21759445405084268,0.3652113491913686,0.41719419675778874
spot_0017,0.32041153546542783,0.2104711668191212,0.4691172977154509
spot_0018,0.2931192896379894,0.4167065260933783,0.2901741842686323
spot_0019,0.40477112074288923,0.2548305720312363,0.3403983072258745
spot_0020,0.3284848648444774,0.17450056686114232,0.4970145682943803
spot_0021,0.514672907749844,0.19883664499531933,0.28649044725483674
spot_0022,0.23168140189103822,0.3281238398489421,0.4401947582600197
spot_0023,0.4135301496274013,0.2817053499410242,0.3047645004315745
spot_0024,0.41125189357026765,0.2634968502534101,0.3252512561763222
spot_0025,0.004093434898246795,0.48068890929520325,0.51521765580655
spot_0026,0.46486877235820023,0.3562949844660774,0.17883624317572236
spot_0027,0.28369643854251875,0.4271940533436824,0.28910950811379893
spot_0028,0.3776940775378787,0.3382665346454938,0.2840393878166276
spot_0029,0.5026865602557674,0.13554754064986635,0.36176589909436624
