spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,2.4054659776385616,2.6431753100407573,2.6609535717676676
spot_0001,5.0771995134059145,2.125883709124736,2.6570914015443234
spot_0002,2.7399475286094974,3.022486341550004,2.5794349724154286
spot_0003,1.3511594807479725,7.095007951197072,3.2333611487300282
spot_0004,0.27789124852558833,3.3261067739791352,4.322168311334682
spot_0005,6.214406588352015,2.547750933002661,3.503605948698708
spot_0006,2.3053334910877847,2.437198405541573,2.3826722784014525
spot_0007,7.988985476228055,4.1416044516654145,1.9603769721959794
spot_0008,2.4469992428899947,3.38860851356044,3.7732386903037627
spot_0009,3.769194113082321,1.5469655939599554,0.7375094518380163
spot_0010,2.8340305357639535,2.236271149963013,1.9310708680772535
spot_0011,3.3337633052077758,2.5965591641162695,3.2742958361793795
spot_0012,1.3153944405277138,2.748836841190495,2.382542545462507
spot_0013,1.1577788528017658,3.409877969302767,1.2561568612225598
spot_0014,5.2020342631386525,1.7605217213424063,2.0634998101272433
spot_0015,4.658114446971182,3.070691845431795,3.405385729942774
spot_0016,3.739023944166945,6.725939010686349,6.81354949405545
spot_0017,1.691574833565928,1.506056881713949,2.2290920170128294
spot_0018,3.801719999815935,4.782412974990399,4.54562803648478
spot_0019,4.5316315769835045,3.3836652660891007,3.27103026589293
spot_0020,4.426959675024186,2.7198876829786505,5.861413950527126
spot_0021,3.2850725828505185,1.5853583352155243,1.7302073435297
spot_0022,2.212982550553997,2.4906586977153142,4.58946091870175
spot_0023,4.161001749588539,3.0972007837666657,2.9178822070133252
spot_0024,2.822366444463084,2.23224879037415,2.0128239664499885
spot_0025,0.05243523412837667,4.566291817768241,4.1794330212511435
spot_0026,5.154028467395784,4.437584343570206,1.742514855249602
spot_0027,3.3182100844844387,4.918150779764292,3.734178804016252
spot_0028,2.119343823551218,1.8890636830769336,1.8489468311775539
spot_0029,5.918078805622942,2.2095315192262457,3.946068347323879
spot_0030,5.034427851044036,2.789554201978739,2.3007104433145993
spot_0031,2.28396871137268,5.538020226555807,4.960260714977319
spot_0032,4.283167011970246,4.381629259772025,3.0128440835899646
spot_0033,2.0527916066685417,3.612013400742387,3.392021810131819
spot_0034,8.462412156385856,2.6243944105645487,2.99562181812442
spot_0035,1.5869961927236684,4.175754556798995,3.113899756977716
spot_0036,0.034879264156628086,2.70712376673852,4.242691296025224
spot_0037,3.8034924118476696,3.0483828570011253,2.4895026996890897
spot_0038,1.9094252175873805,1.2532798477709741,1.723645001147142
spot_0039,1.6671412758595,2.47310300868958,4.8973410944071665
spot_0040,5.259862462528048,4.475943910344914,4.263199418108417
spot_0041,2.2833330535964436,2.3844044300964367,0.5886088920679023
spot_0042,1.3271553502239757,1.427659859755095,1.5751580232413378
spot_0043,2.153803941125678,3.9942338865397438,3.4032725615210193
spot_0044,4.73607073719483,3.5002346701763245,2.551497120997847
spot_0045,8.71689816588506,5.352574604955333,3.984907705985202
spot_0046,4.013564532666548,4.502750348903004,2.858828630959954
spot_0047,3.755036460167333,2.6019903370580404,4.181094224584002
spot_0048,3.677387306448909,4.629652718858678,4.989876813762971
spot_0049,2.932700900848552,0.6274672570174423,2.121646687014193
spot_0050,1.9406805155047546,3.676837810258334,3.4870647284568865
spot_0051,1.317128832826656,2.450561259641258,4.393663685067764
spot_0052,5.362672323840342,3.249862878650832,2.060661477045363
spot_0053,5.214813605474837,2.039925837106638,4.1197448620467565
spot_0054,5.862357949384903,2.5651420545045394,2.373387313329551
spot_0055,1.2577907983557832,3.115000569959441,4.156871571878832
spot_0056,2.3563084130060754,1.7017254821252878,2.1501842223070855
spot_0057,2.380097762373051,1.033515976198973,2.66149451459683
spot_0058,0.703151707090292,1.0386612422822759,0.6003622429719264
spot_0059,1.662997623845516,3.457971791856243,3.211605415186817
spot_0060,7.174132600435394,1.3413681856114745,1.6313511762441144
spot_0061,5.006648191355748,3.10860546545498,2.5365450704895713
spot_0062,5.496523838831993,4.800835198300935,3.7068587452117367
spot_0063,3.1029597050186317,4.38957874071905,4.692468233070085
spot_0064,3.884174019010025,4.770852824946939,3.2019371608735057
spot_0065,4.422010120621788,1.3034102333260849,1.3488315878510528
spot_0066,0.9398587312997971,4.503429847016386,4.340164166102404
spot_0067,0.03242282224738057,1.9602351591364346,2.2019238607510965
spot_0068,3.017839584763104,4.23087535792976,3.5857948247571034
spot_0069,5.07648206914653,1.9088200377340963,1.284293969595053
spot_0070,5.960702496469907,3.216784646839916,4.444767904611862
spot_0071,5.033130828581865,5.3993581307537655,3.97359759257116
spot_0072,5.824938782198385,2.1805896861461,2.152196349294139
spot_0073,3.195806136075999,3.8835479963707855,4.736864770877207
spot_0074,5.796407078158824,3.2027009950998613,3.325471724356059
spot_0075,4.184744411837354,2.007786700569854,2.085853835062313
spot_0076,6.6766402215661405,4.224551589279454,3.5067506499391468
spot_0077,7.179353206676604,3.96147691921461,1.8981194366133665
spot_0078,4.818783195594931,1.6763092031296174,1.9795742805791716
spot_0079,5.033178850740594,3.872574522289281,1.9281143725816154
spot_0080,2.8012952427666113,3.7571570447602802,2.244708447390369
spot_0081,5.960453134863799,3.579362389818194,3.6723986234248676
spot_0082,5.402131476988882,2.869485209957744,1.4314448715015111
spot_0083,2.1944925745220183,5.558975488909331,5.580926164869137
spot_0084,1.3228018828810046,3.45043483400544,5.336478112805443
spot_0085,4.1982644117046375,0.9641815000149025,2.5772694249121386
spot_0086,2.482723318424018,3.7711032790310113,1.429722709880319
spot_0087,1.7702012490345056,5.49568693945197,2.2656892790575296
spot_0088,2.8988594118905104,3.5750378096340967,3.5475633553477826
spot_0089,2.4434634998914437,2.315746541883674,3.5516759495361763
spot_0090,1.1077247154710668,2.976785008724026,3.35409829704454
spot_0091,2.4196843347734314,2.695211001424038,1.5025431801117781
spot_0092,3.286633748112502,1.9508949572304728,0.805651417304058
spot_0093,4.871464839892231,5.654932790451106,4.8593444401935315
